k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      57|[-0.0696688383278771, 0.0836004874174073, -0.9438197571058249, -1.1706894128672083, -0.6836669793453621, -1.0348096872562225, -0.8413702686607984, -1.1616179856917463, -0.7230524450468163, -1.09826526400626, -1.1127317411105744, -0.8710190340430425, -0.7908006281971977, -1.1834036445496594, -0.9632783072616192, -0.9134761759067156, -0.9904680017848885, -1.0737717530679862, -1.0000645444679002, -0.8637748793477992, -1.0963827067431335, -1.0071200835873104, -0.6509089668987085, -1.0817095700835127, -0.9115016943916368, -1.1440588791259847, -1.0106727490761185, -0.9940519804645406, -0.6749446951447788, -1.120242988387551, -0.9144281190709825, -1.0989800491610484, -0.8490939691234417, -1.0241378831482215, -0.759550900846324, -1.1600894097917, -0.7463556276676384, -1.0509726655832752, -0.5446093252021431, -1.1676824172634677, -0.5077483455188401, -1.0882025791686465, -1.1303369905913028, -0.8664026405533697, -0.8673612409757947, -1.1345314543862837, -0.7430651677281322, -1.1143258821299438, -0.6610227005397163, -1.1602793940403708, -0.7257800368011781, -1.1339021446872832, -0.9904302458324163, -1.067087144161183, -0.9301505960316164, -1.0052742863291881, -0.9267783072685668, -1.1341043105254713, -0.8629798697729223, -0.83076115270874, -0.4814207296587749, -1.2227777562825377, -0.8785945275068344, -0.9953903436794763, -0.7858873230518575, -1.1323691641258522, -0.8166491738793257, -1.0973638944679145, -1.0758187429312929, -0.9278809179537922, -1.0254776925538158, -0.919617941821832, -0.6430053242383892, -1.1731141136092287, -0.5918066806620808, -1.1376822080455138, -1.0989932438551273, -0.8908171601535276, -0.7925877017263825, -1.1372764469671466, -0.9365383852983657, -1.0511490999602415, -0.6199322347495961, -1.1467791884120524, -0.5431986747361037, -1.1229760395738762, -1.1385686063696456, -0.9540588407993887, -0.9114676891357991, -1.0532984930371985, -0.8944403134360183, -1.1366051112678386, -0.6404698667385524, -1.1051955943352922, -1.071611115372348, -0.9125891107473728, -0.6875315294555854, -1.1528970703500039, -1.051065916765684, -0.9553626906236354]|142.4122009277343750|      0.50000000|[9200, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      58|[-0.0696688383278771, 0.0836004874174073, -0.9438197571058249, -1.1706894128672083, -0.6836669793453621, -1.0348096872562225, -0.8413702686607984, -1.1616179856917463, -0.7230524450468163, -1.09826526400626, -1.1127317411105744, -0.8710190340430425, -0.7908006281971977, -1.1834036445496594, -0.9632783072616192, -0.9134761759067156, -0.9904680017848885, -1.0737717530679862, -1.0000645444679002, -0.8637748793477992, -1.0963827067431335, -1.0071200835873104, -0.6509089668987085, -1.0817095700835127, -0.9115016943916368, -1.1440588791259847, -1.0106727490761185, -0.9940519804645406, -0.6749446951447788, -1.120242988387551, -0.9144281190709825, -1.0989800491610484, -0.8490939691234417, -1.0241378831482215, -0.759550900846324, -1.1600894097917, -0.7463556276676384, -1.0509726655832752, -0.5446093252021431, -1.1676824172634677, -0.5077483455188401, -1.0882025791686465, -1.1303369905913028, -0.8664026405533697, -0.8673612409757947, -1.1345314543862837, -0.7430651677281322, -1.1143258821299438, -0.6610227005397163, -1.1602793940403708, -0.7257800368011781, -1.1339021446872832, -0.9904302458324163, -1.067087144161183, -0.9301505960316164, -1.0052742863291881, -0.9267783072685668, -1.1341043105254713, -0.8629798697729223, -0.83076115270874, -0.4814207296587749, -1.2227777562825377, -0.8785945275068344, -0.9953903436794763, -0.7858873230518575, -1.1323691641258522, -0.8166491738793257, -1.0973638944679145, -1.0758187429312929, -0.9278809179537922, -1.0254776925538158, -0.919617941821832, -0.6430053242383892, -1.1731141136092287, -0.5918066806620808, -1.1376822080455138, -1.0989932438551273, -0.8908171601535276, -0.7925877017263825, -1.1372764469671466, -0.9365383852983657, -1.0511490999602415, -0.6199322347495961, -1.1467791884120524, -0.5431986747361037, -1.1229760395738762, -1.1385686063696456, -0.9540588407993887, -0.9114676891357991, -1.0532984930371985, -0.8944403134360183, -1.1366051112678386, -0.6404698667385524, -1.1051955943352922, -1.071611115372348, -0.9125891107473728, -0.6875315294555854, -1.1528970703500039, -1.051065916765684, -0.9553626906236354]|142.4122009277343750|      0.25000000|[9386, 0, 0, 151]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-0.0696688383278771, 0.0836004874174073, -0.9438197571058249, -1.1706894128672083, -0.6836669793453621, -1.0348096872562225, -0.8413702686607984, -1.1616179856917463, -0.7230524450468163, -1.09826526400626, -1.1127317411105744, -0.8710190340430425, -0.7908006281971977, -1.1834036445496594, -0.9632783072616192, -0.9134761759067156, -0.9904680017848885, -1.0737717530679862, -1.0000645444679002, -0.8637748793477992, -1.0963827067431335, -1.0071200835873104, -0.6509089668987085, -1.0817095700835127, -0.9115016943916368, -1.1440588791259847, -1.0106727490761185, -0.9940519804645406, -0.6749446951447788, -1.120242988387551, -0.9144281190709825, -1.0989800491610484, -0.8490939691234417, -1.0241378831482215, -0.759550900846324, -1.1600894097917, -0.7463556276676384, -1.0509726655832752, -0.5446093252021431, -1.1676824172634677, -0.5077483455188401, -1.0882025791686465, -1.1303369905913028, -0.8664026405533697, -0.8673612409757947, -1.1345314543862837, -0.7430651677281322, -1.1143258821299438, -0.6610227005397163, -1.1602793940403708, -0.7257800368011781, -1.1339021446872832, -0.9904302458324163, -1.067087144161183, -0.9301505960316164, -1.0052742863291881, -0.9267783072685668, -1.1341043105254713, -0.8629798697729223, -0.83076115270874, -0.4814207296587749, -1.2227777562825377, -0.8785945275068344, -0.9953903436794763, -0.7858873230518575, -1.1323691641258522, -0.8166491738793257, -1.0973638944679145, -1.0758187429312929, -0.9278809179537922, -1.0254776925538158, -0.919617941821832, -0.6430053242383892, -1.1731141136092287, -0.5918066806620808, -1.1376822080455138, -1.0989932438551273, -0.8908171601535276, -0.7925877017263825, -1.1372764469671466, -0.9365383852983657, -1.0511490999602415, -0.6199322347495961, -1.1467791884120524, -0.5431986747361037, -1.1229760395738762, -1.1385686063696456, -0.9540588407993887, -0.9114676891357991, -1.0532984930371985, -0.8944403134360183, -1.1366051112678386, -0.6404698667385524, -1.1051955943352922, -1.071611115372348, -0.9125891107473728, -0.6875315294555854, -1.1528970703500039, -1.051065916765684, -0.9553626906236354]|142.4122009277343750|      0.12500000|[9572, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-0.0656039900491913, 0.0595122818596428, -0.9464138825794723, -1.170392093757303, -0.702206211969684, -1.036890551490362, -0.8483768539919011, -1.184620438012734, -0.7276738166663568, -1.0826087391684007, -1.126137211030619, -0.8627384422522799, -0.7944274783101924, -1.1738302972723935, -0.9544911614321623, -0.9222534407009172, -0.9904927024564979, -1.0756247068460816, -0.9913923755223449, -0.8886069673589024, -1.0834098879894394, -1.006238320974326, -0.6598233525163549, -1.0833941713158448, -0.9058455566673095, -1.1194138205163489, -1.0137432742336814, -0.9886450840786785, -0.6543793036659695, -1.1419847392203748, -0.9112309232990498, -1.0927338380716762, -0.832168462806572, -1.0255792285541825, -0.7658173856259384, -1.1616932316638442, -0.7577542966841844, -1.0353166690902391, -0.5411346293156397, -1.1898054737749215, -0.5094944595553546, -1.0955240315911676, -1.1399288764839055, -0.8575180314982861, -0.8497882044730898, -1.133091924828741, -0.7351768975871145, -1.1122035327174893, -0.6579579203635008, -1.155378614538842, -0.7253377667006515, -1.125019278058666, -0.9599811915428155, -1.0490925531122621, -0.9134856920295269, -0.9973051313682338, -0.929631981071416, -1.1442905858734478, -0.8598173405624276, -0.8466567750059473, -0.499210296376371, -1.236811061082564, -0.8869687914144858, -0.9879441580119622, -0.7730992799933984, -1.1605733935038265, -0.8277308683737273, -1.0979223034950005, -1.0704519168652635, -0.9437425795093142, -1.0184434052183273, -0.90838639277661, -0.6529814380973051, -1.1656381858836633, -0.5921704911930599, -1.141299269599523, -1.1084868812999362, -0.8851192246367465, -0.7869337672473901, -1.1373671623590758, -0.952711143997493, -1.0458869234760757, -0.6204154548727105, -1.1170721381846065, -0.530008346250345, -1.106068832862842, -1.1131127546969142, -0.9435362905161178, -0.913297300536142, -1.0560137896499089, -0.8643805979672582, -1.1097220504541654, -0.6393658118218508, -1.1002048029036557, -1.0708853692756557, -0.9097636938015142, -0.6916440383155988, -1.1476505096725573, -1.035220264779344, -0.956896529323151]|127.3239517211914062|      0.25000000|[9697, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      61|[-0.0656039900491913, 0.0595122818596428, -0.9464138825794723, -1.170392093757303, -0.702206211969684, -1.036890551490362, -0.8483768539919011, -1.184620438012734, -0.7276738166663568, -1.0826087391684007, -1.126137211030619, -0.8627384422522799, -0.7944274783101924, -1.1738302972723935, -0.9544911614321623, -0.9222534407009172, -0.9904927024564979, -1.0756247068460816, -0.9913923755223449, -0.8886069673589024, -1.0834098879894394, -1.006238320974326, -0.6598233525163549, -1.0833941713158448, -0.9058455566673095, -1.1194138205163489, -1.0137432742336814, -0.9886450840786785, -0.6543793036659695, -1.1419847392203748, -0.9112309232990498, -1.0927338380716762, -0.832168462806572, -1.0255792285541825, -0.7658173856259384, -1.1616932316638442, -0.7577542966841844, -1.0353166690902391, -0.5411346293156397, -1.1898054737749215, -0.5094944595553546, -1.0955240315911676, -1.1399288764839055, -0.8575180314982861, -0.8497882044730898, -1.133091924828741, -0.7351768975871145, -1.1122035327174893, -0.6579579203635008, -1.155378614538842, -0.7253377667006515, -1.125019278058666, -0.9599811915428155, -1.0490925531122621, -0.9134856920295269, -0.9973051313682338, -0.929631981071416, -1.1442905858734478, -0.8598173405624276, -0.8466567750059473, -0.499210296376371, -1.236811061082564, -0.8869687914144858, -0.9879441580119622, -0.7730992799933984, -1.1605733935038265, -0.8277308683737273, -1.0979223034950005, -1.0704519168652635, -0.9437425795093142, -1.0184434052183273, -0.90838639277661, -0.6529814380973051, -1.1656381858836633, -0.5921704911930599, -1.141299269599523, -1.1084868812999362, -0.8851192246367465, -0.7869337672473901, -1.1373671623590758, -0.952711143997493, -1.0458869234760757, -0.6204154548727105, -1.1170721381846065, -0.530008346250345, -1.106068832862842, -1.1131127546969142, -0.9435362905161178, -0.913297300536142, -1.0560137896499089, -0.8643805979672582, -1.1097220504541654, -0.6393658118218508, -1.1002048029036557, -1.0708853692756557, -0.9097636938015142, -0.6916440383155988, -1.1476505096725573, -1.035220264779344, -0.956896529323151]|127.3239517211914062|      0.12500000|[9883, 0, 0, 159]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-0.0607025921827398, 0.0327773051144705, -0.9527585483602076, -1.1577842577653508, -0.7112271382127466, -1.0389008341724792, -0.8526986371051127, -1.1452452911892148, -0.7220295049713454, -1.0784740866975897, -1.1193640677935128, -0.8582942599363412, -0.7945308785913112, -1.178836457800977, -0.9629898237615099, -0.93933695193776, -0.9945387238754174, -1.0743484336313964, -0.9968209702750828, -0.8872309404239307, -1.0872412695963105, -1.0051977865677046, -0.6523104650670102, -1.0856414168483348, -0.9252699422689713, -1.1333308451688846, -0.9805528619341393, -0.9682100824916077, -0.6644171514349546, -1.139250228735478, -0.9079842346991706, -1.1046550130368453, -0.8369624206182467, -1.0301296883202573, -0.7627405163870623, -1.175246276042982, -0.7689270529520982, -1.0330398223220143, -0.5449699673133207, -1.159358276923851, -0.5196860744578976, -1.1004841537705052, -1.1280770609922566, -0.855932829759257, -0.8680605069032201, -1.1106281099255948, -0.7405270419903095, -1.0962698636854782, -0.663638727336093, -1.1496529867835106, -0.7173319556947418, -1.1527226548534601, -0.9596557195093876, -1.0692541364970856, -0.9228461845319974, -0.9846972502232106, -0.9236881949344251, -1.1593587167956472, -0.8672843714751206, -0.8529490880313016, -0.5099889071002562, -1.2168181289582558, -0.8891858009978604, -0.984246050067807, -0.7640743036485206, -1.1607547232675888, -0.8099854170481743, -1.088116651515743, -1.0518287000372648, -0.9392610995766633, -1.0169078535752645, -0.9158216946956224, -0.6538672423369011, -1.1564314571926435, -0.6120168736243684, -1.1338095900971572, -1.1028038930890114, -0.8897800557197695, -0.8008533862518061, -1.1276549944045022, -0.9458095359936117, -1.039460212862259, -0.611704215280936, -1.1158428749062717, -0.5348474852825471, -1.1354935254682397, -1.094994909208062, -0.9376239765585495, -0.9021956444316606, -1.0534939837164599, -0.8514572382719424, -1.123946844178004, -0.6516131172902717, -1.118903537766063, -1.079412724693004, -0.9293850162216989, -0.7047784996383059, -1.1464238805358242, -1.0272204579779725, -0.9573667758040195]|114.3525238037109375|      0.25000000|[10008, 0, 0, 161]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      63|[-0.0607025921827398, 0.0327773051144705, -0.9527585483602076, -1.1577842577653508, -0.7112271382127466, -1.0389008341724792, -0.8526986371051127, -1.1452452911892148, -0.7220295049713454, -1.0784740866975897, -1.1193640677935128, -0.8582942599363412, -0.7945308785913112, -1.178836457800977, -0.9629898237615099, -0.93933695193776, -0.9945387238754174, -1.0743484336313964, -0.9968209702750828, -0.8872309404239307, -1.0872412695963105, -1.0051977865677046, -0.6523104650670102, -1.0856414168483348, -0.9252699422689713, -1.1333308451688846, -0.9805528619341393, -0.9682100824916077, -0.6644171514349546, -1.139250228735478, -0.9079842346991706, -1.1046550130368453, -0.8369624206182467, -1.0301296883202573, -0.7627405163870623, -1.175246276042982, -0.7689270529520982, -1.0330398223220143, -0.5449699673133207, -1.159358276923851, -0.5196860744578976, -1.1004841537705052, -1.1280770609922566, -0.855932829759257, -0.8680605069032201, -1.1106281099255948, -0.7405270419903095, -1.0962698636854782, -0.663638727336093, -1.1496529867835106, -0.7173319556947418, -1.1527226548534601, -0.9596557195093876, -1.0692541364970856, -0.9228461845319974, -0.9846972502232106, -0.9236881949344251, -1.1593587167956472, -0.8672843714751206, -0.8529490880313016, -0.5099889071002562, -1.2168181289582558, -0.8891858009978604, -0.984246050067807, -0.7640743036485206, -1.1607547232675888, -0.8099854170481743, -1.088116651515743, -1.0518287000372648, -0.9392610995766633, -1.0169078535752645, -0.9158216946956224, -0.6538672423369011, -1.1564314571926435, -0.6120168736243684, -1.1338095900971572, -1.1028038930890114, -0.8897800557197695, -0.8008533862518061, -1.1276549944045022, -0.9458095359936117, -1.039460212862259, -0.611704215280936, -1.1158428749062717, -0.5348474852825471, -1.1354935254682397, -1.094994909208062, -0.9376239765585495, -0.9021956444316606, -1.0534939837164599, -0.8514572382719424, -1.123946844178004, -0.6516131172902717, -1.118903537766063, -1.079412724693004, -0.9293850162216989, -0.7047784996383059, -1.1464238805358242, -1.0272204579779725, -0.9573667758040195]|114.3525238037109375|      0.12500000|[10194, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-0.041576363643184, 0.037037555914058, -0.9591930549776226, -1.1738664261361345, -0.7176880421885995, -1.0396871766869473, -0.8675870040228059, -1.1539093371372837, -0.7245578485223128, -1.079941208081061, -1.1092076501191026, -0.8780656501815067, -0.8005743985629629, -1.1738142367431528, -0.9495620190623845, -0.9492695996283405, -0.9837793118295554, -1.081199753064264, -0.979667592436145, -0.8881179027075032, -1.0836292321779704, -1.0114677167533297, -0.6729495270143337, -1.0755345106892082, -0.9122015305440009, -1.1109736228422742, -0.9815801686544373, -0.9484063124485183, -0.6647217162752816, -1.1405635104680727, -0.9020367649045539, -1.0974040640210772, -0.8333628670320411, -1.0192744409319938, -0.7615033353077522, -1.196650571360385, -0.7860543909833072, -1.040019151988818, -0.5647106173270685, -1.154621279408851, -0.5292361728657141, -1.1132930146674587, -1.1392017627791877, -0.8676774397629045, -0.862626331501159, -1.1210689321233303, -0.7349850568383159, -1.0987795917130385, -0.660713347610081, -1.1546828312911033, -0.7335636604036802, -1.1297915210445744, -0.9425199627495925, -1.075656284151357, -0.931107978254998, -0.9671906948297592, -0.918334684504118, -1.1518457602248826, -0.8610080656646025, -0.8693515471469874, -0.516236072924065, -1.2300773146705786, -0.9113576603118546, -0.9804784703165675, -0.7797123411428694, -1.1720313019712958, -0.8163825510264847, -1.065706904851389, -1.056517293015561, -0.9439657167415075, -1.0408864640952837, -0.9224580058211589, -0.6450699176817245, -1.1429223446790224, -0.6243063370705362, -1.11000221962566, -1.1008741509713114, -0.8811798878463755, -0.7943673989903003, -1.1396341808722315, -0.9395410122723591, -1.062788338846736, -0.5954463271156386, -1.1400834501844224, -0.5412024237556653, -1.15291018218463, -1.0893517738510066, -0.9600035623230981, -0.9241791757359181, -1.0569777787826815, -0.845839089713899, -1.1018778753915932, -0.6425054294762871, -1.1306814063418724, -1.083883818347007, -0.9438659259962948, -0.7132822324267902, -1.1533371034167608, -1.0343381784154735, -0.9681364981377566]|107.5198974609375000|      0.25000000|[10319, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      65|[-0.041576363643184, 0.037037555914058, -0.9591930549776226, -1.1738664261361345, -0.7176880421885995, -1.0396871766869473, -0.8675870040228059, -1.1539093371372837, -0.7245578485223128, -1.079941208081061, -1.1092076501191026, -0.8780656501815067, -0.8005743985629629, -1.1738142367431528, -0.9495620190623845, -0.9492695996283405, -0.9837793118295554, -1.081199753064264, -0.979667592436145, -0.8881179027075032, -1.0836292321779704, -1.0114677167533297, -0.6729495270143337, -1.0755345106892082, -0.9122015305440009, -1.1109736228422742, -0.9815801686544373, -0.9484063124485183, -0.6647217162752816, -1.1405635104680727, -0.9020367649045539, -1.0974040640210772, -0.8333628670320411, -1.0192744409319938, -0.7615033353077522, -1.196650571360385, -0.7860543909833072, -1.040019151988818, -0.5647106173270685, -1.154621279408851, -0.5292361728657141, -1.1132930146674587, -1.1392017627791877, -0.8676774397629045, -0.862626331501159, -1.1210689321233303, -0.7349850568383159, -1.0987795917130385, -0.660713347610081, -1.1546828312911033, -0.7335636604036802, -1.1297915210445744, -0.9425199627495925, -1.075656284151357, -0.931107978254998, -0.9671906948297592, -0.918334684504118, -1.1518457602248826, -0.8610080656646025, -0.8693515471469874, -0.516236072924065, -1.2300773146705786, -0.9113576603118546, -0.9804784703165675, -0.7797123411428694, -1.1720313019712958, -0.8163825510264847, -1.065706904851389, -1.056517293015561, -0.9439657167415075, -1.0408864640952837, -0.9224580058211589, -0.6450699176817245, -1.1429223446790224, -0.6243063370705362, -1.11000221962566, -1.1008741509713114, -0.8811798878463755, -0.7943673989903003, -1.1396341808722315, -0.9395410122723591, -1.062788338846736, -0.5954463271156386, -1.1400834501844224, -0.5412024237556653, -1.15291018218463, -1.0893517738510066, -0.9600035623230981, -0.9241791757359181, -1.0569777787826815, -0.845839089713899, -1.1018778753915932, -0.6425054294762871, -1.1306814063418724, -1.083883818347007, -0.9438659259962948, -0.7132822324267902, -1.1533371034167608, -1.0343381784154735, -0.9681364981377566]|107.5198974609375000|      0.12500000|[10505, 0, 0, 169]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-0.040810943911119, 0.0199995733461832, -0.9827154668873015, -1.1687031097252472, -0.7328490945435712, -1.0258760032295908, -0.8919940012615265, -1.1463619960563032, -0.7238000837154509, -1.0790058319689124, -1.1145725091312244, -0.8648414047039903, -0.8169049440150783, -1.1385881970358187, -0.9584716045244948, -0.963268768327886, -0.9737979295287198, -1.0831332771042155, -0.9817235665725501, -0.899486803470621, -1.0878105662969433, -1.0260343342433138, -0.6717562931012846, -1.0890980960420358, -0.9041718472713398, -1.1169310139597641, -0.9938973902501176, -0.9432468120987864, -0.6581143192468749, -1.143606539114015, -0.9106882650693081, -1.116181045772453, -0.8325601927073304, -1.0228273844890696, -0.7701031214899802, -1.1681935666794252, -0.792282309669377, -1.0568174259500465, -0.5620753407330976, -1.1588115051255015, -0.5413487257776395, -1.1347978923878013, -1.1468144014588701, -0.8840281744687128, -0.8694348926865568, -1.1245529518077904, -0.7241703879056339, -1.0975024730146108, -0.6580550021592032, -1.134274712474857, -0.7195875452081085, -1.132952639634162, -0.9506129222294369, -1.0714589425253356, -0.9463618730571048, -0.9595548211735581, -0.898095917921704, -1.1608988170435406, -0.872836979802824, -0.8857023339616148, -0.5453322520679318, -1.2455614976479208, -0.9198981858124667, -0.9964372309767765, -0.7841757327664648, -1.1569940837412054, -0.8243187228458381, -1.0575868549029603, -1.0590945085485783, -0.9512692266407791, -1.0357084768211149, -0.9250222387998813, -0.6603906968907087, -1.157158525153361, -0.6243329721975487, -1.125213263934591, -1.1048686615169405, -0.8950433640162814, -0.7933235873747264, -1.13734848875165, -0.9449417696188273, -1.050189582071025, -0.6011111564270764, -1.130109558244083, -0.5545358111413388, -1.1421753075701744, -1.0625867810369498, -0.94710023209568, -0.9232254707523286, -1.069378568804751, -0.8583741165266353, -1.086181058680471, -0.6489597711309392, -1.1217567302226068, -1.0623426380089709, -0.9390611437376966, -0.7087136942076687, -1.1502287530720148, -1.0148328558848165, -0.9818456186029486]| 94.7538452148437500|      0.25000000|[10630, 0, 0, 171]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      67|[-0.040810943911119, 0.0199995733461832, -0.9827154668873015, -1.1687031097252472, -0.7328490945435712, -1.0258760032295908, -0.8919940012615265, -1.1463619960563032, -0.7238000837154509, -1.0790058319689124, -1.1145725091312244, -0.8648414047039903, -0.8169049440150783, -1.1385881970358187, -0.9584716045244948, -0.963268768327886, -0.9737979295287198, -1.0831332771042155, -0.9817235665725501, -0.899486803470621, -1.0878105662969433, -1.0260343342433138, -0.6717562931012846, -1.0890980960420358, -0.9041718472713398, -1.1169310139597641, -0.9938973902501176, -0.9432468120987864, -0.6581143192468749, -1.143606539114015, -0.9106882650693081, -1.116181045772453, -0.8325601927073304, -1.0228273844890696, -0.7701031214899802, -1.1681935666794252, -0.792282309669377, -1.0568174259500465, -0.5620753407330976, -1.1588115051255015, -0.5413487257776395, -1.1347978923878013, -1.1468144014588701, -0.8840281744687128, -0.8694348926865568, -1.1245529518077904, -0.7241703879056339, -1.0975024730146108, -0.6580550021592032, -1.134274712474857, -0.7195875452081085, -1.132952639634162, -0.9506129222294369, -1.0714589425253356, -0.9463618730571048, -0.9595548211735581, -0.898095917921704, -1.1608988170435406, -0.872836979802824, -0.8857023339616148, -0.5453322520679318, -1.2455614976479208, -0.9198981858124667, -0.9964372309767765, -0.7841757327664648, -1.1569940837412054, -0.8243187228458381, -1.0575868549029603, -1.0590945085485783, -0.9512692266407791, -1.0357084768211149, -0.9250222387998813, -0.6603906968907087, -1.157158525153361, -0.6243329721975487, -1.125213263934591, -1.1048686615169405, -0.8950433640162814, -0.7933235873747264, -1.13734848875165, -0.9449417696188273, -1.050189582071025, -0.6011111564270764, -1.130109558244083, -0.5545358111413388, -1.1421753075701744, -1.0625867810369498, -0.94710023209568, -0.9232254707523286, -1.069378568804751, -0.8583741165266353, -1.086181058680471, -0.6489597711309392, -1.1217567302226068, -1.0623426380089709, -0.9390611437376966, -0.7087136942076687, -1.1502287530720148, -1.0148328558848165, -0.9818456186029486]| 94.7538452148437500|      0.12500000|[10816, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-0.0555117926014408, 0.0194447049317879, -0.9729899606091872, -1.1562576956010697, -0.7292311301911378, -1.0276924772299776, -0.9023643861261528, -1.151897611406923, -0.7319759960440896, -1.0643047072989502, -1.130098879521654, -0.8893368387021319, -0.8288267855880159, -1.1460483859745, -0.9612561843723596, -0.9715457542507289, -0.9674079187842299, -1.0695986090153644, -0.9774577166782873, -0.8942889824006096, -1.084629419510987, -1.0143613453006686, -0.6841783348828895, -1.0943432016726642, -0.9012336853614379, -1.1186803523519757, -0.9920646783919, -0.9505096805252105, -0.6590013323021061, -1.1456127407905279, -0.892910219281572, -1.106970062376585, -0.8303392772609073, -1.0332755933416589, -0.7802415546318864, -1.1720973432255584, -0.7982312509433582, -1.0576650173149793, -0.5710992420774798, -1.164209128350444, -0.5652065872925379, -1.1366239722735796, -1.1348576542654858, -0.8718366704755479, -0.8634734931748306, -1.0998083792898479, -0.7219937317719719, -1.089862949060843, -0.6587499304509745, -1.1575515371750291, -0.7199428114765076, -1.146455561958421, -0.9449000561290742, -1.0624964995071546, -0.9460939785454885, -0.9560449507792388, -0.9041572227461071, -1.127665485666201, -0.8967472367852624, -0.890397572437578, -0.5826200544091724, -1.2131908657735027, -0.9280746427321691, -0.996993668799336, -0.7971117272827954, -1.150543174729812, -0.8261494918845093, -1.0709384080200035, -1.06222420110645, -0.9456089128239992, -1.0473918289772541, -0.9432018856430322, -0.6824041322702308, -1.1700004982992784, -0.6342434937966249, -1.1146874918883232, -1.1263956969131135, -0.8946651286308149, -0.7910285453623475, -1.129529099703667, -0.9345471612155256, -1.0283843432459663, -0.614093677347164, -1.1043136649299026, -0.5388580096722843, -1.1459060586215823, -1.0534945058484777, -0.9363543338728021, -0.9280271391631459, -1.082894671210047, -0.8355818662491424, -1.0823337676754397, -0.6499632082582587, -1.141494674075418, -1.0611199031131167, -0.9438729162525297, -0.7164672542557919, -1.1504184658868812, -1.0099858079779123, -0.991280427739358]| 87.2762222290039062|      0.25000000|[10941, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
