k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.380929171754719, 0.2083033023419442, 0.8518872967736691, 0.7522285589674425, 0.5008443523507158, 2.6206648326739277, 4.954551170267118, 7.183237802882326, 2.2716790930307726, 4.613377306554551, 5.686248047769163]|  1.1751909255981445|      0.25000000|[105, 34, 2, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | iterate success | actual_k=1
      11|[1.375953270262776, 0.3095331299366348, 0.8963434114214814, 0.7975883185296476, 0.5106260663930878, 2.5629830474216737, 4.960113787429784, 7.142391835037471, 2.30890717177501, 4.743638484041481, 5.8434669976662015]|  1.0811234712600708|      0.50000000|[114, 37, 2, 39]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | iterate success | actual_k=1
      12|[1.375953270262776, 0.3095331299366348, 0.8963434114214814, 0.7975883185296476, 0.5106260663930878, 2.5629830474216737, 4.960113787429784, 7.142391835037471, 2.30890717177501, 4.743638484041481, 5.8434669976662015]|  1.0811234712600708|      0.25000000|[127, 41, 3, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.375953270262776, 0.3095331299366348, 0.8963434114214814, 0.7975883185296476, 0.5106260663930878, 2.5629830474216737, 4.960113787429784, 7.142391835037471, 2.30890717177501, 4.743638484041481, 5.8434669976662015]|  1.0811234712600708|      0.12500000|[139, 45, 4, 49]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.3809487529292737, 0.2741586427941632, 0.8673271348762714, 0.8223409369327349, 0.4511374689797062, 2.514136889276399, 4.96153693258796, 7.136496581900683, 2.3658459754071473, 4.700972390551584, 5.800223365097019]|  1.0119805335998535|      0.25000000|[146, 47, 4, 51]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.3809487529292737, 0.2741586427941632, 0.8673271348762714, 0.8223409369327349, 0.4511374689797062, 2.514136889276399, 4.96153693258796, 7.136496581900683, 2.3658459754071473, 4.700972390551584, 5.800223365097019]|  1.0119805335998535|      0.12500000|[158, 51, 4, 55]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.313250299321367, 0.2804226440958946, 0.8130014486694692, 0.8253670088630932, 0.4606518752379616, 2.5046529883626416, 4.973222726322471, 7.0925419885952365, 2.3180491501471945, 4.659860468508059, 5.757579662352802]|  0.8720821410670015|      0.25000000|[164, 53, 5, 58]                                                           |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      17|[1.313250299321367, 0.2804226440958946, 0.8130014486694692, 0.8253670088630932, 0.4606518752379616, 2.5046529883626416, 4.973222726322471, 7.0925419885952365, 2.3180491501471945, 4.659860468508059, 5.757579662352802]|  0.8720821410670015|      0.12500000|[177, 57, 5, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.2997632978322462, 0.2626585783962504, 0.7761989994485394, 0.8003013083573142, 0.4793347446691565, 2.432546814105454, 4.990909741324191, 7.043178757829007, 2.3875086480866514, 4.658876244403192, 5.762198057259535]|  0.7665868237014128|      0.25000000|[186, 60, 6, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      19|[1.2997632978322462, 0.2626585783962504, 0.7761989994485394, 0.8003013083573142, 0.4793347446691565, 2.432546814105454, 4.990909741324191, 7.043178757829007, 2.3875086480866514, 4.658876244403192, 5.762198057259535]|  0.7665868237014128|      0.12500000|[201, 64, 9, 73]                                                           |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 12 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.2998086785951157, 0.22644294796619, 0.6927656128753044, 0.8253773790463537, 0.4725410511200225, 2.4152162649087674, 4.97806838508922, 7.099449249969168, 2.3537064198004476, 4.673171105424898, 5.720981772553501]|  0.7424769401550293|      0.25000000|[211, 67, 9, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | iterate success | actual_k=1
      21|[1.2998086785951157, 0.22644294796619, 0.6927656128753044, 0.8253773790463537, 0.4725410511200225, 2.4152162649087674, 4.97806838508922, 7.099449249969168, 2.3537064198004476, 4.673171105424898, 5.720981772553501]|  0.7424769401550293|      0.12500000|[223, 71, 10, 81]                                                          |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.297497099416463, 0.2291618475852999, 0.7046733017396377, 0.733725614493377, 0.4261927378503991, 2.416468608015054, 5.007554093151405, 7.158566838702078, 2.3652236159503195, 4.668078611449831, 5.740927075284731]|  0.6326343293395945|      0.25000000|[233, 74, 11, 85]                                                          |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      23|[1.297497099416463, 0.2291618475852999, 0.7046733017396377, 0.733725614493377, 0.4261927378503991, 2.416468608015054, 5.007554093151405, 7.158566838702078, 2.3652236159503195, 4.668078611449831, 5.740927075284731]|  0.6326343293395945|      0.12500000|[246, 78, 11, 89]                                                          |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.297497099416463, 0.2291618475852999, 0.7046733017396377, 0.733725614493377, 0.4261927378503991, 2.416468608015054, 5.007554093151405, 7.158566838702078, 2.3652236159503195, 4.668078611449831, 5.740927075284731]|  0.6326343293395945|      0.06250000|[258, 82, 11, 93]                                                          |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.2716424915558828, 0.23851172259366, 0.6773808837108495, 0.7420525293111542, 0.411275233162297, 2.3821245742892514, 4.978404367559386, 7.161727583415373, 2.3668235188533155, 4.674480300804821, 5.735370747931615]|  0.5932653546333313|      0.12500000|[270, 86, 11, 97]                                                          |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 10 points | iterate success | actual_k=1
      26|[1.2716424915558828, 0.23851172259366, 0.6773808837108495, 0.7420525293111542, 0.411275233162297, 2.3821245742892514, 4.978404367559386, 7.161727583415373, 2.3668235188533155, 4.674480300804821, 5.735370747931615]|  0.5932653546333313|      0.06250000|[283, 90, 12, 102]                                                         |  | trying linear partial model with 4 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.2716424915558828, 0.23851172259366, 0.6773808837108495, 0.7420525293111542, 0.411275233162297, 2.3821245742892514, 4.978404367559386, 7.161727583415373, 2.3668235188533155, 4.674480300804821, 5.735370747931615]|  0.5932653546333313|      0.03125000|[296, 94, 13, 107]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.255095410810587, 0.2312875179921568, 0.6761704512821065, 0.752102515614455, 0.4112567517136163, 2.3702852901701155, 4.981585798744317, 7.164092784743442, 2.3535199088137233, 4.685903724509948, 5.74457589835768]|  0.5817708373069763|      0.06250000|[309, 98, 14, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 7 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 11 points | iterate success | actual_k=1
