k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[88, 12, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=8
      28|[0.9946843220294215, 0.0486766496572548, 1.918837777808465, -0.008983505756545, 0.0392418715117121, 2.0171056884312613, 0.4108276106997372, 0.0359408865116677, 2.1401406769907054, 0.7908901516556012, 0.0486163963058068, 2.1544078749256186, 0.2416334506805121, -0.0303873774340676, 2.233683605985048, 2.675702860525347, 0.1081648491723236, 2.2408513217997097, 0.8050826079747483, -0.0291406169227189, 2.3738000795050422, 2.2663923281667873, 0.0682340012959719, 2.4848973412583466, 14.349645830304887, 0.2819249671001978, 2.4983774112446646, 12.172683102739256, 0.2259052995882452, 2.825481676540559, 0.2559337943401871, 0.0426763583159579, 2.9265894673896935, 0.2385874791344148, 0.0288981801055057, 2.96682124189265, 1.1763398856050673, 0.085464566371446, 3.1598273546390176, 0.1892220934856532, 0.0250854730468109, 3.185459948733777, 0.0941727973853327, 0.0270350098884399, 3.2818214748045724, 3.755605216379004, 0.0633795942996831, 3.3946324266584202, 0.8162119607144994, 0.0392449994597815, 3.665125516303511, 0.1696196462454825, 0.0261301082303887, 3.71811858998461, 0.381652610939774, 0.0174130936600752, 3.8243365142197554, 0.9321816733362566, 0.0547988256689994, 3.9595972050832136, 0.2473298654485976, 0.0218130025058983, 4.062599762439901, 2.068704284748359, 0.0820599955462982, 4.171273584467889, 1.975922567912504, 0.069644248647302, 4.43543996310621, 1.4589417195920675, 0.0197317735057942, 4.556187484160553, 0.4615548352835251, 0.0108935015767238, 4.629593485907231, 0.4617279069239569, 0.0397387636206407, 4.686830934899697, 0.3224303235928161, 0.0158116711283395, 4.827725617266489, 0.8085667090365105, 0.0713991018499538, 5.001496580573793, 0.4497265933145155, 0.0279739331599175, 5.3654709628297415, 0.4614693109683876, 0.0399638854756304, 5.4294109617233035, 0.9892445760305763, 0.0556571073765855, 2.5740933700705813, -0.0450755862594635, 0.0088180151279728, 3.9010779214315696, 0.2737564356301788, 0.0381598687264124, 5.1841890033460984]|857160.6996486564166844|      0.25000000|[2454, 346, 28, 84]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      29|[0.9946843220294215, 0.0486766496572548, 1.918837777808465, -0.008983505756545, 0.0392418715117121, 2.0171056884312613, 0.4108276106997372, 0.0359408865116677, 2.1401406769907054, 0.7908901516556012, 0.0486163963058068, 2.1544078749256186, 0.2416334506805121, -0.0303873774340676, 2.233683605985048, 2.675702860525347, 0.1081648491723236, 2.2408513217997097, 0.8050826079747483, -0.0291406169227189, 2.3738000795050422, 2.2663923281667873, 0.0682340012959719, 2.4848973412583466, 14.349645830304887, 0.2819249671001978, 2.4983774112446646, 12.172683102739256, 0.2259052995882452, 2.825481676540559, 0.2559337943401871, 0.0426763583159579, 2.9265894673896935, 0.2385874791344148, 0.0288981801055057, 2.96682124189265, 1.1763398856050673, 0.085464566371446, 3.1598273546390176, 0.1892220934856532, 0.0250854730468109, 3.185459948733777, 0.0941727973853327, 0.0270350098884399, 3.2818214748045724, 3.755605216379004, 0.0633795942996831, 3.3946324266584202, 0.8162119607144994, 0.0392449994597815, 3.665125516303511, 0.1696196462454825, 0.0261301082303887, 3.71811858998461, 0.381652610939774, 0.0174130936600752, 3.8243365142197554, 0.9321816733362566, 0.0547988256689994, 3.9595972050832136, 0.2473298654485976, 0.0218130025058983, 4.062599762439901, 2.068704284748359, 0.0820599955462982, 4.171273584467889, 1.975922567912504, 0.069644248647302, 4.43543996310621, 1.4589417195920675, 0.0197317735057942, 4.556187484160553, 0.4615548352835251, 0.0108935015767238, 4.629593485907231, 0.4617279069239569, 0.0397387636206407, 4.686830934899697, 0.3224303235928161, 0.0158116711283395, 4.827725617266489, 0.8085667090365105, 0.0713991018499538, 5.001496580573793, 0.4497265933145155, 0.0279739331599175, 5.3654709628297415, 0.4614693109683876, 0.0399638854756304, 5.4294109617233035, 0.9892445760305763, 0.0556571073765855, 2.5740933700705813, -0.0450755862594635, 0.0088180151279728, 3.9010779214315696, 0.2737564356301788, 0.0381598687264124, 5.1841890033460984]|857160.6996486564166844|      0.12500000|[2542, 358, 29, 87]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      30|[0.9946843220294215, 0.0486766496572548, 1.918837777808465, -0.008983505756545, 0.0392418715117121, 2.0171056884312613, 0.4108276106997372, 0.0359408865116677, 2.1401406769907054, 0.7908901516556012, 0.0486163963058068, 2.1544078749256186, 0.2416334506805121, -0.0303873774340676, 2.233683605985048, 2.675702860525347, 0.1081648491723236, 2.2408513217997097, 0.8050826079747483, -0.0291406169227189, 2.3738000795050422, 2.2663923281667873, 0.0682340012959719, 2.4848973412583466, 14.349645830304887, 0.2819249671001978, 2.4983774112446646, 12.172683102739256, 0.2259052995882452, 2.825481676540559, 0.2559337943401871, 0.0426763583159579, 2.9265894673896935, 0.2385874791344148, 0.0288981801055057, 2.96682124189265, 1.1763398856050673, 0.085464566371446, 3.1598273546390176, 0.1892220934856532, 0.0250854730468109, 3.185459948733777, 0.0941727973853327, 0.0270350098884399, 3.2818214748045724, 3.755605216379004, 0.0633795942996831, 3.3946324266584202, 0.8162119607144994, 0.0392449994597815, 3.665125516303511, 0.1696196462454825, 0.0261301082303887, 3.71811858998461, 0.381652610939774, 0.0174130936600752, 3.8243365142197554, 0.9321816733362566, 0.0547988256689994, 3.9595972050832136, 0.2473298654485976, 0.0218130025058983, 4.062599762439901, 2.068704284748359, 0.0820599955462982, 4.171273584467889, 1.975922567912504, 0.069644248647302, 4.43543996310621, 1.4589417195920675, 0.0197317735057942, 4.556187484160553, 0.4615548352835251, 0.0108935015767238, 4.629593485907231, 0.4617279069239569, 0.0397387636206407, 4.686830934899697, 0.3224303235928161, 0.0158116711283395, 4.827725617266489, 0.8085667090365105, 0.0713991018499538, 5.001496580573793, 0.4497265933145155, 0.0279739331599175, 5.3654709628297415, 0.4614693109683876, 0.0399638854756304, 5.4294109617233035, 0.9892445760305763, 0.0556571073765855, 2.5740933700705813, -0.0450755862594635, 0.0088180151279728, 3.9010779214315696, 0.2737564356301788, 0.0381598687264124, 5.1841890033460984]|857160.6996486564166844|      0.06250000|[2630, 370, 30, 90]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      31|[1.0054427459858297, 0.0512055893910413, 1.92314825414077, -0.0073722288542247, 0.0324946857188262, 2.0237549327103457, 0.4086224257548941, 0.0372471792501197, 2.1372796477485463, 0.8005583210330215, 0.0602050869906725, 2.151926087127993, 0.2399311982186441, -0.0292805031987231, 2.235391225055913, 2.6764272496019323, 0.114958597339325, 2.2412974086537205, 0.7982015828045539, -0.0321432192447748, 2.383625967117325, 2.274871944538429, 0.0611872154054785, 2.486345392048286, 14.34140763677204, 0.282498153724021, 2.4963127360069115, 12.16678375352671, 0.2382809094648134, 2.8256720057895595, 0.2576867305253251, 0.0424317489404417, 2.926349948196904, 0.2374509921188987, 0.0348651304083102, 2.9721286884675475, 1.1749299955331178, 0.0855679699570085, 3.1668528528246034, 0.1860701391997047, 0.0232318373654394, 3.1802415394043324, 0.0910958040240837, 0.0241451631027433, 3.2790154270669247, 3.7602219133767103, 0.0735480149860435, 3.4035310299992445, 0.8239364052902926, 0.0473244039202796, 3.6683349150021205, 0.177496872745844, 0.0264284083337689, 3.7209815162519173, 0.3727741584106645, 0.0191321811880113, 3.825483816179597, 0.9278074325887649, 0.0549457425632168, 3.955136539345721, 0.2544819229450731, 0.0319045792660022, 4.06219247809762, 2.071699152004653, 0.0860772044146419, 4.181909211920356, 1.9780431277456065, 0.0685301823847266, 4.444171363221358, 1.4639608397524893, 0.0462743325959559, 4.54997827489435, 0.4607744770796798, 0.0294502264370622, 4.637889810217075, 0.4670326064549455, 0.0363462049639911, 4.681820436008292, 0.322679003051678, 0.0200280172985664, 4.833457080159428, 0.8142241161449871, 0.066945606665908, 4.996693994079279, 0.4533091302803725, 0.0332443356237998, 5.363966351049438, 0.4543353646824845, 0.0459535696795351, 5.4311388229166235, 0.9932382537886087, 0.0549403979814395, 2.574084306165176, -0.040929525879027, 0.0159185875485271, 3.900187982789979, 0.2835116397666754, 0.0438073172539567, 5.189262171786126]|835919.7346568698994815|      0.12500000|[2716, 384, 31, 93]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      32|[1.0020535023398802, 0.0633962086524893, 1.9134582568090832, -0.0009725286626451, 0.0385255788650196, 2.029324097680294, 0.3960312908175662, 0.0481245505068546, 2.138290195937315, 0.804191504567155, 0.0681680533837634, 2.1598611518053668, 0.2349349766119226, -0.0414220290103643, 2.2162915714386933, 2.6555335235341806, 0.1310698533393632, 2.2402984743925636, 0.7995453056464474, -0.0289104166446454, 2.393307335195219, 2.258100997451931, 0.0814886449943676, 2.462911286150833, 14.357569383965481, 0.3289023246719704, 2.484928861840103, 12.183003216839902, 0.2770645929627146, 2.84544192836649, 0.2642039531385952, 0.0451702424754739, 2.9365754293116337, 0.2269194214247274, 0.0470970588802156, 2.9584013680675634, 1.1777009247598764, 0.0707179600310511, 3.1836350411903958, 0.1851078229354883, 0.0135028648458079, 3.189764307643176, 0.0863621365681041, 0.0246445625851626, 3.25620213709208, 3.7720126060618813, 0.0961629121069731, 3.420862615689168, 0.8295372483071454, 0.0529747135263719, 3.675500250429495, 0.1711771658657325, 0.0299314039400634, 3.7145456142958655, 0.3838177528857371, 0.0196932331176287, 3.825276382888197, 0.926295452734083, 0.0576674471227871, 3.9325846172231627, 0.2644320792621472, 0.0199951147313682, 4.067845619892661, 2.0644252942109875, 0.0821146980093821, 4.187322571417001, 1.992238002594753, 0.0743057498748697, 4.464978010091903, 1.4554095195900751, 0.059811374892065, 4.557233653226617, 0.4627063070075418, 0.0421672185481671, 4.625840729524345, 0.4682494800842567, 0.0316761868124211, 4.702141232152779, 0.3202601783755154, 0.0257122252068005, 4.83357598087329, 0.8062319667012309, 0.086426237051078, 5.002828994923748, 0.4486064104028941, 0.0494971584634125, 5.368526030153401, 0.4436810627784122, 0.041455349922123, 5.443526094647555, 0.9848721689842245, 0.0634496026038851, 2.573316080243998, -0.0338962688472443, 0.0050019997464732, 3.904766449386385, 0.2899781048719071, 0.0265148384936962, 5.195301726599405]|765107.3474041607696563|      0.25000000|[2806, 394, 32, 96]                                                        |  | used linear model with 100 points | iterate success | actual_k=8
      33|[1.0020535023398802, 0.0633962086524893, 1.9134582568090832, -0.0009725286626451, 0.0385255788650196, 2.029324097680294, 0.3960312908175662, 0.0481245505068546, 2.138290195937315, 0.804191504567155, 0.0681680533837634, 2.1598611518053668, 0.2349349766119226, -0.0414220290103643, 2.2162915714386933, 2.6555335235341806, 0.1310698533393632, 2.2402984743925636, 0.7995453056464474, -0.0289104166446454, 2.393307335195219, 2.258100997451931, 0.0814886449943676, 2.462911286150833, 14.357569383965481, 0.3289023246719704, 2.484928861840103, 12.183003216839902, 0.2770645929627146, 2.84544192836649, 0.2642039531385952, 0.0451702424754739, 2.9365754293116337, 0.2269194214247274, 0.0470970588802156, 2.9584013680675634, 1.1777009247598764, 0.0707179600310511, 3.1836350411903958, 0.1851078229354883, 0.0135028648458079, 3.189764307643176, 0.0863621365681041, 0.0246445625851626, 3.25620213709208, 3.7720126060618813, 0.0961629121069731, 3.420862615689168, 0.8295372483071454, 0.0529747135263719, 3.675500250429495, 0.1711771658657325, 0.0299314039400634, 3.7145456142958655, 0.3838177528857371, 0.0196932331176287, 3.825276382888197, 0.926295452734083, 0.0576674471227871, 3.9325846172231627, 0.2644320792621472, 0.0199951147313682, 4.067845619892661, 2.0644252942109875, 0.0821146980093821, 4.187322571417001, 1.992238002594753, 0.0743057498748697, 4.464978010091903, 1.4554095195900751, 0.059811374892065, 4.557233653226617, 0.4627063070075418, 0.0421672185481671, 4.625840729524345, 0.4682494800842567, 0.0316761868124211, 4.702141232152779, 0.3202601783755154, 0.0257122252068005, 4.83357598087329, 0.8062319667012309, 0.086426237051078, 5.002828994923748, 0.4486064104028941, 0.0494971584634125, 5.368526030153401, 0.4436810627784122, 0.041455349922123, 5.443526094647555, 0.9848721689842245, 0.0634496026038851, 2.573316080243998, -0.0338962688472443, 0.0050019997464732, 3.904766449386385, 0.2899781048719071, 0.0265148384936962, 5.195301726599405]|765107.3474041607696563|      0.12500000|[2893, 407, 33, 99]                                                        |  | used linear model with 100 points | iterate failure | actual_k=8
      34|[1.0237741098241615, 0.0515928006811529, 1.9040691634943792, -0.0074384162328458, 0.0351337031687377, 2.0356954816218846, 0.374331552106189, 0.035848662813987, 2.1367189167239817, 0.8204392193058616, 0.0683758203667802, 2.1629351190141546, 0.2501924906762325, -0.0424342621256279, 2.2212598666237913, 2.6386777056405784, 0.1460292208366207, 2.24900608917785, 0.7977645773696868, -0.0602465324496894, 2.406117752288761, 2.2638047359298907, 0.08478352238435, 2.4719327464846135, 14.347367430066445, 0.3711118610636172, 2.4788614937635733, 12.197221007131855, 0.3064532552776519, 2.849756186017709, 0.2686757227608951, 0.0531000310177542, 2.956699578893325, 0.2126374481705364, 0.0504090716700278, 2.9646765891969555, 1.178635424165671, 0.0838329461197055, 3.1827404038478684, 0.1762933340097632, 0.0100253767226872, 3.191081280230258, 0.0905101919783035, 0.0253145925724295, 3.2528717208929803, 3.782175227731088, 0.1232862407686868, 3.432638060277807, 0.8346774417503047, 0.0564900404496841, 3.6804042966225388, 0.1840425485993827, 0.0161274286320363, 3.731571525825617, 0.3723829713832106, 0.0094042239292543, 3.8296698246503365, 0.9211759872776694, 0.0535656385329754, 3.9228958005193624, 0.2628543945513391, 0.0473161200168519, 4.05839485201871, 2.052325431447674, 0.0706288449673483, 4.197721063880148, 1.9798931587842412, 0.0805452582889653, 4.460976488947735, 1.4712227119908796, 0.0767497455618873, 4.555315918530691, 0.4454360124689687, 0.0558171491478263, 4.633230326126941, 0.4548752429714979, 0.0211880122516919, 4.706917206426292, 0.3262782742479415, 0.0321760583894463, 4.855047590279, 0.8094998504025541, 0.0784976714986467, 5.011660334579651, 0.4625647270213938, 0.0476970029000098, 5.37762871048089, 0.4605652674387303, 0.0547882679654446, 5.441430914558166, 0.9845833357718415, 0.0804603521286551, 2.580658688152461, -0.0482331086807833, 0.0150884808501368, 3.904063103714259, 0.2715371165873086, 0.0089816167222177, 5.206913309318974]|723176.2269248783122748|      0.25000000|[2979, 421, 34, 102]                                                       |  | used linear model with 100 points | iterate success | actual_k=8
      35|[0.9919881339237329, 0.0827137990077725, 1.889311687828101, -0.0399819045172927, 0.0451340183765866, 2.0300005137199126, 0.3725556005975088, 0.0226841231621229, 2.174873790425479, 0.8384045181765011, 0.0623059711960931, 2.16488184725461, 0.2586204994535191, -0.0467969502042283, 2.1649667927741527, 2.6666452514982324, 0.1769526410121991, 2.2005251693636283, 0.8056353088441477, -0.0734888146216783, 2.4158491538611884, 2.252684257085371, 0.1279791269219591, 2.4687303526548696, 14.364262433688346, 0.4105088091180227, 2.467058903252849, 12.183625411699952, 0.3568713032463767, 2.875547769006095, 0.2570228849527006, 0.0639572431942596, 2.9472489091489837, 0.1930944603378274, 0.0725819357232809, 2.930939082498889, 1.2240582698575544, 0.0621813796919414, 3.1406407426239427, 0.1590043194017287, -0.0073444876997723, 3.164601673756173, 0.0869468694672637, 0.0608614980450677, 3.2562751737906064, 3.787458010653324, 0.1317256074797342, 3.4059201778283854, 0.8545748550186434, 0.0754520683839105, 3.685091974453039, 0.1937298761989383, 0.0030191153410752, 3.7366014972235786, 0.3556031592366249, 0.0177373706002638, 3.8127306760886848, 0.9347945399932558, 0.0918735304354333, 3.9064802246563293, 0.2505636692249996, 0.0574951946048122, 4.053516357092108, 2.027314035521041, 0.0742894469346535, 4.218369695189825, 1.970348270340875, 0.0469020444977038, 4.445960904513302, 1.5158597037259804, 0.0532903233924219, 4.574716843099881, 0.4722998562792061, 0.0232975244084245, 4.633152956607984, 0.4726491132791097, 0.0292841148904904, 4.732894970174213, 0.3186590436713585, 0.0428821638597685, 4.905294136930179, 0.7780995212217561, 0.0619719866728167, 5.016321262082634, 0.4800077329140141, 0.0072050900131602, 5.384316483244584, 0.4186414370806074, 0.0481864701914619, 5.4789261908714355, 1.0121665047314659, 0.1278298346039844, 2.549908434329758, -0.0196995822932594, -0.0145206320225959, 3.9032618713178224, 0.2226706728020371, 0.0372538078120505, 5.249660050080623]|675171.1874086466850713|      0.50000000|[3065, 435, 35, 105]                                                       |  | used linear model with 100 points | iterate success | actual_k=8
      36|[0.9919881339237329, 0.0827137990077725, 1.889311687828101, -0.0399819045172927, 0.0451340183765866, 2.0300005137199126, 0.3725556005975088, 0.0226841231621229, 2.174873790425479, 0.8384045181765011, 0.0623059711960931, 2.16488184725461, 0.2586204994535191, -0.0467969502042283, 2.1649667927741527, 2.6666452514982324, 0.1769526410121991, 2.2005251693636283, 0.8056353088441477, -0.0734888146216783, 2.4158491538611884, 2.252684257085371, 0.1279791269219591, 2.4687303526548696, 14.364262433688346, 0.4105088091180227, 2.467058903252849, 12.183625411699952, 0.3568713032463767, 2.875547769006095, 0.2570228849527006, 0.0639572431942596, 2.9472489091489837, 0.1930944603378274, 0.0725819357232809, 2.930939082498889, 1.2240582698575544, 0.0621813796919414, 3.1406407426239427, 0.1590043194017287, -0.0073444876997723, 3.164601673756173, 0.0869468694672637, 0.0608614980450677, 3.2562751737906064, 3.787458010653324, 0.1317256074797342, 3.4059201778283854, 0.8545748550186434, 0.0754520683839105, 3.685091974453039, 0.1937298761989383, 0.0030191153410752, 3.7366014972235786, 0.3556031592366249, 0.0177373706002638, 3.8127306760886848, 0.9347945399932558, 0.0918735304354333, 3.9064802246563293, 0.2505636692249996, 0.0574951946048122, 4.053516357092108, 2.027314035521041, 0.0742894469346535, 4.218369695189825, 1.970348270340875, 0.0469020444977038, 4.445960904513302, 1.5158597037259804, 0.0532903233924219, 4.574716843099881, 0.4722998562792061, 0.0232975244084245, 4.633152956607984, 0.4726491132791097, 0.0292841148904904, 4.732894970174213, 0.3186590436713585, 0.0428821638597685, 4.905294136930179, 0.7780995212217561, 0.0619719866728167, 5.016321262082634, 0.4800077329140141, 0.0072050900131602, 5.384316483244584, 0.4186414370806074, 0.0481864701914619, 5.4789261908714355, 1.0121665047314659, 0.1278298346039844, 2.549908434329758, -0.0196995822932594, -0.0145206320225959, 3.9032618713178224, 0.2226706728020371, 0.0372538078120505, 5.249660050080623]|675171.1874086466850713|      0.25000000|[3154, 446, 36, 108]                                                       |  | used linear model with 100 points | iterate failure | actual_k=8
      37|[0.9919881339237329, 0.0827137990077725, 1.889311687828101, -0.0399819045172927, 0.0451340183765866, 2.0300005137199126, 0.3725556005975088, 0.0226841231621229, 2.174873790425479, 0.8384045181765011, 0.0623059711960931, 2.16488184725461, 0.2586204994535191, -0.0467969502042283, 2.1649667927741527, 2.6666452514982324, 0.1769526410121991, 2.2005251693636283, 0.8056353088441477, -0.0734888146216783, 2.4158491538611884, 2.252684257085371, 0.1279791269219591, 2.4687303526548696, 14.364262433688346, 0.4105088091180227, 2.467058903252849, 12.183625411699952, 0.3568713032463767, 2.875547769006095, 0.2570228849527006, 0.0639572431942596, 2.9472489091489837, 0.1930944603378274, 0.0725819357232809, 2.930939082498889, 1.2240582698575544, 0.0621813796919414, 3.1406407426239427, 0.1590043194017287, -0.0073444876997723, 3.164601673756173, 0.0869468694672637, 0.0608614980450677, 3.2562751737906064, 3.787458010653324, 0.1317256074797342, 3.4059201778283854, 0.8545748550186434, 0.0754520683839105, 3.685091974453039, 0.1937298761989383, 0.0030191153410752, 3.7366014972235786, 0.3556031592366249, 0.0177373706002638, 3.8127306760886848, 0.9347945399932558, 0.0918735304354333, 3.9064802246563293, 0.2505636692249996, 0.0574951946048122, 4.053516357092108, 2.027314035521041, 0.0742894469346535, 4.218369695189825, 1.970348270340875, 0.0469020444977038, 4.445960904513302, 1.5158597037259804, 0.0532903233924219, 4.574716843099881, 0.4722998562792061, 0.0232975244084245, 4.633152956607984, 0.4726491132791097, 0.0292841148904904, 4.732894970174213, 0.3186590436713585, 0.0428821638597685, 4.905294136930179, 0.7780995212217561, 0.0619719866728167, 5.016321262082634, 0.4800077329140141, 0.0072050900131602, 5.384316483244584, 0.4186414370806074, 0.0481864701914619, 5.4789261908714355, 1.0121665047314659, 0.1278298346039844, 2.549908434329758, -0.0196995822932594, -0.0145206320225959, 3.9032618713178224, 0.2226706728020371, 0.0372538078120505, 5.249660050080623]|675171.1874086466850713|      0.12500000|[3243, 457, 37, 111]                                                       |  | used linear model with 100 points | iterate failure | actual_k=8
      38|[0.9919881339237329, 0.0827137990077725, 1.889311687828101, -0.0399819045172927, 0.0451340183765866, 2.0300005137199126, 0.3725556005975088, 0.0226841231621229, 2.174873790425479, 0.8384045181765011, 0.0623059711960931, 2.16488184725461, 0.2586204994535191, -0.0467969502042283, 2.1649667927741527, 2.6666452514982324, 0.1769526410121991, 2.2005251693636283, 0.8056353088441477, -0.0734888146216783, 2.4158491538611884, 2.252684257085371, 0.1279791269219591, 2.4687303526548696, 14.364262433688346, 0.4105088091180227, 2.467058903252849, 12.183625411699952, 0.3568713032463767, 2.875547769006095, 0.2570228849527006, 0.0639572431942596, 2.9472489091489837, 0.1930944603378274, 0.0725819357232809, 2.930939082498889, 1.2240582698575544, 0.0621813796919414, 3.1406407426239427, 0.1590043194017287, -0.0073444876997723, 3.164601673756173, 0.0869468694672637, 0.0608614980450677, 3.2562751737906064, 3.787458010653324, 0.1317256074797342, 3.4059201778283854, 0.8545748550186434, 0.0754520683839105, 3.685091974453039, 0.1937298761989383, 0.0030191153410752, 3.7366014972235786, 0.3556031592366249, 0.0177373706002638, 3.8127306760886848, 0.9347945399932558, 0.0918735304354333, 3.9064802246563293, 0.2505636692249996, 0.0574951946048122, 4.053516357092108, 2.027314035521041, 0.0742894469346535, 4.218369695189825, 1.970348270340875, 0.0469020444977038, 4.445960904513302, 1.5158597037259804, 0.0532903233924219, 4.574716843099881, 0.4722998562792061, 0.0232975244084245, 4.633152956607984, 0.4726491132791097, 0.0292841148904904, 4.732894970174213, 0.3186590436713585, 0.0428821638597685, 4.905294136930179, 0.7780995212217561, 0.0619719866728167, 5.016321262082634, 0.4800077329140141, 0.0072050900131602, 5.384316483244584, 0.4186414370806074, 0.0481864701914619, 5.4789261908714355, 1.0121665047314659, 0.1278298346039844, 2.549908434329758, -0.0196995822932594, -0.0145206320225959, 3.9032618713178224, 0.2226706728020371, 0.0372538078120505, 5.249660050080623]|675171.1874086466850713|      0.06250000|[3332, 468, 38, 114]                                                       |  | used linear model with 100 points | iterate failure | actual_k=8
      39|[0.9894534182841536, 0.087643295862633, 1.876587791294933, -0.0484964146595474, 0.0406766474308572, 2.0376264058585156, 0.3709475827353218, 0.0281551036083576, 2.1739038702553133, 0.8433069426837029, 0.0569498018775727, 2.157056923051587, 0.2652854206277698, -0.04378753637126, 2.1604385070101046, 2.6651148154388804, 0.1847027922280886, 2.2028386041624937, 0.8048776705240736, -0.0778825706704564, 2.4163052031322096, 2.255199167582457, 0.1391656608167811, 2.4731924776923297, 14.359899228333084, 0.4138418597320701, 2.471041793269412, 12.193974506364013, 0.3633607965802297, 2.8762144854568756, 0.2490949977300671, 0.0708907382187593, 2.942223250214433, 0.2012137552840025, 0.0756827875281805, 2.9235628649691647, 1.2147057115154465, 0.0653294168074162, 3.143595369025404, 0.1582060310979789, -0.020751526920199, 3.1508400870774866, 0.0837759069543283, 0.0535261529561227, 3.2594075349023717, 3.78496417289486, 0.1400305274374759, 3.408911277858609, 0.849671683103632, 0.0702488011061703, 3.684521507678841, 0.1820372794377636, -0.0061263826189225, 3.745573296456141, 0.3523995424930862, 0.0109087437280326, 3.816666339480029, 0.9398737898563915, 0.1004797302135836, 3.910556370368921, 0.2524605410849607, 0.0440691788883456, 4.053610442751164, 2.0365709317282725, 0.074493330317712, 4.2123135144397335, 1.9644973514669235, 0.049768072369668, 4.452781295485042, 1.518720275488027, 0.054469055827053, 4.5851607591404315, 0.4638855969179685, 0.0255442373807368, 4.64128532994843, 0.4780356050578151, 0.022832665301762, 4.735595528643982, 0.3145127273937417, 0.0455369431303695, 4.903891037980768, 0.7828564373275623, 0.0577668236953707, 5.03031001783936, 0.4870307950426234, 0.0193805181528128, 5.387424290053821, 0.4171051266681268, 0.0451863302365488, 5.476415627118346, 1.0044531962741396, 0.1221816734101963, 2.554711608216668, -0.0175808121833545, -0.0127891407587205, 3.9036133311367784, 0.2261964448759586, 0.0380970183792548, 5.2391843132378115]|656008.7770665871212259|      0.12500000|[3418, 482, 39, 117]                                                       |  | used linear model with 100 points | iterate success | actual_k=8
