k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.2549724752735161, -0.2432239355299936, -0.7856432594559243, -0.8193970022632421, -1.4600996128866757, -0.8598604132316257, -0.3823334271403103, 0.0465900257599669, -0.5127524265396172, -0.63668951569873, -1.1060774522177357, -0.6211547194440354, -0.2832284417809266, -0.4884346688244178, -0.4099494605830603, -1.2128527940426723, -0.8502020594956466, -0.7200178894493169, -0.6424509736282777, -0.4483751319335142, -0.4013025265375032, -0.4141833821780719, -0.9092400402893657, -0.9393471924325564, -0.7165185272599608, -0.2318112769860306, -0.5681446437299855, -0.5604737742016781, -0.832876630441526, -1.0275665298888375, -0.8836671580671377, -0.4905726787762812, -0.2603608552085351, -0.1476878633262396, -0.9462255771139553, -0.7558284643949302, -0.8068254399580562, -0.4478960735263941, -0.5343344928623363, -0.1434223078305265, -0.7459938815181897, -1.406309587828662, -1.3644081600808518, -0.4757347080769799, -0.337247505558868, -0.0590914767145411, -0.5914514769084465, -1.3942772628998996, -1.0543302277660658, -1.0342596528844858]|10657.5156250000000000|      2.00000000|[1268, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[-0.2549724752735161, -0.2432239355299936, -0.7856432594559243, -0.8193970022632421, -1.4600996128866757, -0.8598604132316257, -0.3823334271403103, 0.0465900257599669, -0.5127524265396172, -0.63668951569873, -1.1060774522177357, -0.6211547194440354, -0.2832284417809266, -0.4884346688244178, -0.4099494605830603, -1.2128527940426723, -0.8502020594956466, -0.7200178894493169, -0.6424509736282777, -0.4483751319335142, -0.4013025265375032, -0.4141833821780719, -0.9092400402893657, -0.9393471924325564, -0.7165185272599608, -0.2318112769860306, -0.5681446437299855, -0.5604737742016781, -0.832876630441526, -1.0275665298888375, -0.8836671580671377, -0.4905726787762812, -0.2603608552085351, -0.1476878633262396, -0.9462255771139553, -0.7558284643949302, -0.8068254399580562, -0.4478960735263941, -0.5343344928623363, -0.1434223078305265, -0.7459938815181897, -1.406309587828662, -1.3644081600808518, -0.4757347080769799, -0.337247505558868, -0.0590914767145411, -0.5914514769084465, -1.3942772628998996, -1.0543302277660658, -1.0342596528844858]|10657.5156250000000000|      1.00000000|[1410, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.268340721800431, -0.146943483885033, -0.6037704419003245, -0.9939190650439316, -1.4114361838535148, -0.8673267963369024, -0.4429032180445442, -0.1230078580376758, -0.4720228740242844, -0.6935011100705682, -1.2101854664149467, -0.8649371800106113, -0.2743487469789881, -0.1671959742416331, -0.2969787087255525, -1.0785265633377756, -0.8969085765184879, -0.8186586017865171, -0.7371780587152483, -0.2160797393740433, -0.3868306948352181, -0.3721221248917503, -0.7870206774160522, -0.8672939432960899, -0.8424201023141271, -0.2838032291244765, -0.3554813333472098, -0.4638960507483438, -0.8241886683574936, -0.9827561549951637, -0.7967768341637833, -0.3179707288905643, -0.1701434106006033, -0.0203072819266578, -1.006640751996296, -0.5317051854825957, -0.7696571778202874, -0.5926813766399619, -0.1343549620102106, 0.0008292888646996, -0.7308703755789209, -1.4553529975142838, -1.1376292614367862, -0.4021895606073673, -0.3162864459679913, 0.0015784937440941, -0.5008992664596724, -1.1188595867071633, -1.2357991666781856, -0.927114880942321]|6792.3354492187500000|      2.00000000|[1504, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[-0.268340721800431, -0.146943483885033, -0.6037704419003245, -0.9939190650439316, -1.4114361838535148, -0.8673267963369024, -0.4429032180445442, -0.1230078580376758, -0.4720228740242844, -0.6935011100705682, -1.2101854664149467, -0.8649371800106113, -0.2743487469789881, -0.1671959742416331, -0.2969787087255525, -1.0785265633377756, -0.8969085765184879, -0.8186586017865171, -0.7371780587152483, -0.2160797393740433, -0.3868306948352181, -0.3721221248917503, -0.7870206774160522, -0.8672939432960899, -0.8424201023141271, -0.2838032291244765, -0.3554813333472098, -0.4638960507483438, -0.8241886683574936, -0.9827561549951637, -0.7967768341637833, -0.3179707288905643, -0.1701434106006033, -0.0203072819266578, -1.006640751996296, -0.5317051854825957, -0.7696571778202874, -0.5926813766399619, -0.1343549620102106, 0.0008292888646996, -0.7308703755789209, -1.4553529975142838, -1.1376292614367862, -0.4021895606073673, -0.3162864459679913, 0.0015784937440941, -0.5008992664596724, -1.1188595867071633, -1.2357991666781856, -0.927114880942321]|6792.3354492187500000|      1.00000000|[1644, 560, 0, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.309215976828848, -0.1301562765108646, -0.473993203263794, -0.9694338330189143, -1.2920883643403567, -0.8669325264809354, -0.212711366552821, -0.2579590661241585, -0.2388202454992653, -0.613829379008285, -1.3192126143125689, -0.8589966022148663, -0.4753520808083389, -0.1426712537022611, -0.0838539123830972, -0.7116039941426657, -0.8604738233000938, -0.8782641067887147, -0.8039113211140828, -0.0457071646588632, 0.0161843534062261, -0.2586180451609656, -0.6659578446002683, -0.7862752044005754, -0.8385848559860913, -0.1007288506039036, -0.4394078612499656, -0.3955224906025605, -0.7709757919209576, -0.8675715193523984, -0.6740214029862922, -0.1527546897517369, -0.0949262379385898, -0.1247140850629915, -0.9314242355249844, -0.5610894954381634, -0.9163773688548348, -0.5121630194827245, 0.1271254914523723, 0.1149925881889245, -0.7070069374578122, -1.50992222400088, -1.2840121948668544, -0.4245259561657749, -0.2700199789392906, 0.0826266133751012, -0.2694291209630864, -1.1788077076418007, -1.3432422702450628, -0.761413813092079]|5185.5131835937500000|      2.00000000|[1738, 592, 0, 37]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.309215976828848, -0.1301562765108646, -0.473993203263794, -0.9694338330189143, -1.2920883643403567, -0.8669325264809354, -0.212711366552821, -0.2579590661241585, -0.2388202454992653, -0.613829379008285, -1.3192126143125689, -0.8589966022148663, -0.4753520808083389, -0.1426712537022611, -0.0838539123830972, -0.7116039941426657, -0.8604738233000938, -0.8782641067887147, -0.8039113211140828, -0.0457071646588632, 0.0161843534062261, -0.2586180451609656, -0.6659578446002683, -0.7862752044005754, -0.8385848559860913, -0.1007288506039036, -0.4394078612499656, -0.3955224906025605, -0.7709757919209576, -0.8675715193523984, -0.6740214029862922, -0.1527546897517369, -0.0949262379385898, -0.1247140850629915, -0.9314242355249844, -0.5610894954381634, -0.9163773688548348, -0.5121630194827245, 0.1271254914523723, 0.1149925881889245, -0.7070069374578122, -1.50992222400088, -1.2840121948668544, -0.4245259561657749, -0.2700199789392906, 0.0826266133751012, -0.2694291209630864, -1.1788077076418007, -1.3432422702450628, -0.761413813092079]|5185.5131835937500000|      1.00000000|[1878, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.3690865140198271, -0.2311079554010639, -0.3958520131252406, -0.8698288807835488, -1.1323539843342043, -0.872338820137752, -0.3149216865954265, -0.301745751165243, -0.293479252899667, -0.6876694559924794, -1.1506078285281804, -0.701290342488887, -0.1758397945131507, 0.0575179694941871, -0.1657125406655145, -0.5862843974941316, -1.0311127577252013, -0.6936091850395169, -0.4326869210238438, -0.3878005386335359, 0.2416955394526991, -0.2444436491127944, -0.7301751917947091, -0.736283495627516, -0.7678914362901932, -0.1193875222253826, -0.2689715073552758, -0.2805308087916155, -0.6029223551926854, -1.1008117898547651, -0.662529346886373, -0.0673982087433036, -0.1464366318164293, -0.0504504975197415, -0.8255630145689631, -0.5042780726378289, -1.1106106168987067, -0.3657618829674645, 0.0455867502988328, -0.0239407463378011, -0.5573045385340192, -1.4070410566746463, -1.332534484584212, -0.3513173271035068, -0.0687507044840314, 0.0534277296978441, -0.323030878244398, -1.0862924214115266, -1.312009771243162, -0.8139536124866404]|3473.7092285156250000|      2.00000000|[1972, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[-0.3690865140198271, -0.2311079554010639, -0.3958520131252406, -0.8698288807835488, -1.1323539843342043, -0.872338820137752, -0.3149216865954265, -0.301745751165243, -0.293479252899667, -0.6876694559924794, -1.1506078285281804, -0.701290342488887, -0.1758397945131507, 0.0575179694941871, -0.1657125406655145, -0.5862843974941316, -1.0311127577252013, -0.6936091850395169, -0.4326869210238438, -0.3878005386335359, 0.2416955394526991, -0.2444436491127944, -0.7301751917947091, -0.736283495627516, -0.7678914362901932, -0.1193875222253826, -0.2689715073552758, -0.2805308087916155, -0.6029223551926854, -1.1008117898547651, -0.662529346886373, -0.0673982087433036, -0.1464366318164293, -0.0504504975197415, -0.8255630145689631, -0.5042780726378289, -1.1106106168987067, -0.3657618829674645, 0.0455867502988328, -0.0239407463378011, -0.5573045385340192, -1.4070410566746463, -1.332534484584212, -0.3513173271035068, -0.0687507044840314, 0.0534277296978441, -0.323030878244398, -1.0862924214115266, -1.312009771243162, -0.8139536124866404]|3473.7092285156250000|      1.00000000|[2112, 720, 0, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[-0.2544513914748915, -0.0559518440358254, -0.1593764934651513, -0.7461746457248448, -1.202175420253619, -0.6334576396748957, -0.337109742421114, -0.1614887169044016, -0.344362009785574, -0.6843965795185616, -1.3010330461637754, -0.906208261385772, -0.1600944289801572, 0.0582612181938011, -0.1180420594235064, -0.4898694485740337, -1.0570910694528772, -0.5602627545852013, -0.1976633019121259, -0.1939986667816988, -0.0269185839164775, -0.1783283243985028, -0.5481505341652413, -0.5525352124244719, -0.4903146749774847, -0.0456290937820814, -0.1601628068383824, -0.041588942209487, -0.4707102542447917, -1.0358885021767097, -0.6277673436809473, -0.0286850736040879, 0.1010770688471151, 0.0016364854624858, -0.7946693865200715, -0.3898991107425456, -1.0180174430662465, -0.3189169791213, -0.0960521516281744, 0.0314957369721069, -0.5387882063539354, -1.1607173220265068, -1.1819503790858652, -0.3038229402121504, 0.1268467988880554, 0.1386350735675263, -0.2310429414266776, -1.0352259582617236, -1.2282463776067691, -0.635452911099235]|1935.6308593750000000|      2.00000000|[2206, 752, 0, 47]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[-0.2544513914748915, -0.0559518440358254, -0.1593764934651513, -0.7461746457248448, -1.202175420253619, -0.6334576396748957, -0.337109742421114, -0.1614887169044016, -0.344362009785574, -0.6843965795185616, -1.3010330461637754, -0.906208261385772, -0.1600944289801572, 0.0582612181938011, -0.1180420594235064, -0.4898694485740337, -1.0570910694528772, -0.5602627545852013, -0.1976633019121259, -0.1939986667816988, -0.0269185839164775, -0.1783283243985028, -0.5481505341652413, -0.5525352124244719, -0.4903146749774847, -0.0456290937820814, -0.1601628068383824, -0.041588942209487, -0.4707102542447917, -1.0358885021767097, -0.6277673436809473, -0.0286850736040879, 0.1010770688471151, 0.0016364854624858, -0.7946693865200715, -0.3898991107425456, -1.0180174430662465, -0.3189169791213, -0.0960521516281744, 0.0314957369721069, -0.5387882063539354, -1.1607173220265068, -1.1819503790858652, -0.3038229402121504, 0.1268467988880554, 0.1386350735675263, -0.2310429414266776, -1.0352259582617236, -1.2282463776067691, -0.635452911099235]|1935.6308593750000000|      1.00000000|[2345, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[-0.2544513914748915, -0.0559518440358254, -0.1593764934651513, -0.7461746457248448, -1.202175420253619, -0.6334576396748957, -0.337109742421114, -0.1614887169044016, -0.344362009785574, -0.6843965795185616, -1.3010330461637754, -0.906208261385772, -0.1600944289801572, 0.0582612181938011, -0.1180420594235064, -0.4898694485740337, -1.0570910694528772, -0.5602627545852013, -0.1976633019121259, -0.1939986667816988, -0.0269185839164775, -0.1783283243985028, -0.5481505341652413, -0.5525352124244719, -0.4903146749774847, -0.0456290937820814, -0.1601628068383824, -0.041588942209487, -0.4707102542447917, -1.0358885021767097, -0.6277673436809473, -0.0286850736040879, 0.1010770688471151, 0.0016364854624858, -0.7946693865200715, -0.3898991107425456, -1.0180174430662465, -0.3189169791213, -0.0960521516281744, 0.0314957369721069, -0.5387882063539354, -1.1607173220265068, -1.1819503790858652, -0.3038229402121504, 0.1268467988880554, 0.1386350735675263, -0.2310429414266776, -1.0352259582617236, -1.2282463776067691, -0.635452911099235]|1935.6308593750000000|      0.50000000|[2484, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[-0.2539075540125941, 0.0301687057293334, -0.2186880263232934, -0.7778657203919335, -1.2262859666582284, -0.5918034891272921, -0.1481141053073871, -0.1375548501070672, -0.2918666830031826, -0.6607104637028636, -1.1871781832920365, -0.8058532628569035, -0.2678130631410429, 0.1224767081153433, -0.19332919529096, -0.4760505764069888, -1.067979511941555, -0.519326783064741, -0.1598410018805125, -0.2817241441589693, 0.0262550871009927, -0.1133964287749318, -0.6072494315007868, -0.4812624697610405, -0.4744169717438444, -0.059729962087123, -0.0566438561130643, -0.0440911535212722, -0.4662574399970101, -0.9809405749578733, -0.5162421902513493, -0.0271021547071797, 0.0044693301867813, -0.0197863686318889, -0.6960368730158986, -0.3664567344632019, -0.9869121618456532, -0.2642178722873069, -0.047845099877686, -0.0234282735238823, -0.4428084328806918, -1.0609432078418377, -1.1259031903323278, -0.2301962904075841, 0.0552701982797463, 0.1184266050751904, -0.1569531756512224, -0.8972514303030212, -1.2049946231252997, -0.5323631660465065]|1439.0227050781250000|      1.00000000|[2577, 880, 0, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
