k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[-0.9090089008328542, 1.3108987991947896, -0.9510696741029888, 0.6594161355782072, -0.8332978487962551, 1.0447621449224216, -1.1491843148780123, 0.8259422533625079, -0.9363579392313071, 1.0563218579113673, -1.2645209217249336, 0.769227819578804, -1.007681160354342, 1.02913684168079, -1.2146556456716862, 0.9999435133909702, -0.8140156047976959, 1.0303846654668123, -0.9422055759197446, 0.7591093147704181, -0.8182539192149111, 1.0476751495354644, -1.0211457282667231, 0.80029688997008, -0.8165477539490528, 0.913443871622297, -1.0215942189974365, 0.881102954563841, -0.9182360896752532, 0.9944151592888971, -1.4124282215787052, 0.8511245979848637, -0.8064716173130112, 1.1291449570060308, -1.3179530658628482, 0.9857779916428904, -0.9298282369719107, 1.0979662178532728, -1.3502868439361932, 0.7220374543566663, -0.9324122626404002, 1.216869891066913, -1.166653977206631, 0.8313256604144705, -0.8129939467097461, 0.9773169582516998, -1.1669027046738956, 0.8711256938079941, -0.8221967482893271, 1.0497135895437735, -1.1049450286234175, 0.8548232738912781, -0.8428629552356718, 1.0609005613294593, -1.0724699636664778, 0.9265257404433836, -1.1921991612571183, 1.2147421383603587, -0.9764369079219231, 0.7790655497322551, -0.8772958969436707, 1.0437405155693247, -1.3588843667451544, 1.1275888911670313, -0.7560393202792098, 0.9375638894078495, -1.2184813611406087, 0.9957231784637671, -0.8273499291629892, 1.0145731836011567, -1.122329721597511, 0.996919315691342, -1.0588316813049758, 1.0761262140298886, -1.0359720688077385, 0.8123881404651313, -0.7134054833800476, 0.9895062383841581, -1.09497182580646, 1.0105949920195278, -0.653630518753016, 0.8578108099074031, -0.9664849129784056, 0.7993259441723986, -0.825589014754686, 0.9338365934049253, -1.147490081872008, 0.6512680321371261, -1.0140000134727847, 1.2298886526928035, -1.4630766444331131, 0.6541162494798248, -0.6353274448275119, 1.0883964048164434, -1.2039987786564224, 0.9802498544737326, -0.9376558579745262, 1.0566746259559492, -0.9563538458388672, 0.8944798280382171]|4548.1220703125000000|      0.50000000|[2562, 840, 41, 251]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[-0.9090089008328542, 1.3108987991947896, -0.9510696741029888, 0.6594161355782072, -0.8332978487962551, 1.0447621449224216, -1.1491843148780123, 0.8259422533625079, -0.9363579392313071, 1.0563218579113673, -1.2645209217249336, 0.769227819578804, -1.007681160354342, 1.02913684168079, -1.2146556456716862, 0.9999435133909702, -0.8140156047976959, 1.0303846654668123, -0.9422055759197446, 0.7591093147704181, -0.8182539192149111, 1.0476751495354644, -1.0211457282667231, 0.80029688997008, -0.8165477539490528, 0.913443871622297, -1.0215942189974365, 0.881102954563841, -0.9182360896752532, 0.9944151592888971, -1.4124282215787052, 0.8511245979848637, -0.8064716173130112, 1.1291449570060308, -1.3179530658628482, 0.9857779916428904, -0.9298282369719107, 1.0979662178532728, -1.3502868439361932, 0.7220374543566663, -0.9324122626404002, 1.216869891066913, -1.166653977206631, 0.8313256604144705, -0.8129939467097461, 0.9773169582516998, -1.1669027046738956, 0.8711256938079941, -0.8221967482893271, 1.0497135895437735, -1.1049450286234175, 0.8548232738912781, -0.8428629552356718, 1.0609005613294593, -1.0724699636664778, 0.9265257404433836, -1.1921991612571183, 1.2147421383603587, -0.9764369079219231, 0.7790655497322551, -0.8772958969436707, 1.0437405155693247, -1.3588843667451544, 1.1275888911670313, -0.7560393202792098, 0.9375638894078495, -1.2184813611406087, 0.9957231784637671, -0.8273499291629892, 1.0145731836011567, -1.122329721597511, 0.996919315691342, -1.0588316813049758, 1.0761262140298886, -1.0359720688077385, 0.8123881404651313, -0.7134054833800476, 0.9895062383841581, -1.09497182580646, 1.0105949920195278, -0.653630518753016, 0.8578108099074031, -0.9664849129784056, 0.7993259441723986, -0.825589014754686, 0.9338365934049253, -1.147490081872008, 0.6512680321371261, -1.0140000134727847, 1.2298886526928035, -1.4630766444331131, 0.6541162494798248, -0.6353274448275119, 1.0883964048164434, -1.2039987786564224, 0.9802498544737326, -0.9376558579745262, 1.0566746259559492, -0.9563538458388672, 0.8944798280382171]|4548.1220703125000000|      0.25000000|[2684, 880, 43, 263]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.9182973684636818, 1.350354868738244, -0.9233928491432001, 0.6350699281420864, -0.8621634415376267, 1.052682112481618, -1.1778684770108996, 0.8083854675042803, -0.9167414688937003, 1.0770983666912974, -1.2938609580213822, 0.7746611843119571, -0.9986446584603765, 1.033529242993752, -1.2435280517444267, 0.9993917359989412, -0.8272375000819392, 1.0276823676593687, -0.9854606808346208, 0.749758482969765, -0.7963750899891064, 1.063411994081802, -1.002963570260869, 0.7898954902543855, -0.8331884588157201, 0.914968565149671, -0.9955119853590754, 0.8837728665929182, -0.8571503372175364, 0.9957402302250252, -1.3617208980349846, 0.8552435562402022, -0.8265199254857363, 1.1445108399249788, -1.3303522595640975, 1.0033684852620284, -0.9294306328189881, 1.0982638444077448, -1.3380749615632135, 0.7695898136564499, -0.9553505007326485, 1.2127900374825369, -1.205977129706418, 0.8034570084835269, -0.8509068319308539, 1.0108161957331894, -1.1907035443088005, 0.8913879398030251, -0.8473674055179043, 1.0154156987371175, -1.134952511566032, 0.8593350527930426, -0.8530520128104869, 1.0661668419229402, -1.093598947256093, 0.9321407404282135, -1.2045164152622512, 1.1902358918834934, -0.9028825781090533, 0.7965843328106347, -0.833772239795624, 1.0443544550914219, -1.368391097790229, 1.1162906270677315, -0.7475797710161056, 0.9260923414067189, -1.2087906887575826, 1.0101250653921112, -0.8070286167951953, 0.991526067488777, -1.1110124067786813, 0.9919798276736007, -1.0538732137950297, 1.0632146882618871, -1.0418757428941494, 0.8293332146760742, -0.7061308903595143, 0.9814919204501891, -1.1181009514005533, 0.9666906229461438, -0.7014977597928651, 0.856941028526939, -0.9575423062786098, 0.7591936305999455, -0.8256894853734715, 1.0132252603465781, -1.1158875511974011, 0.6604407427281482, -1.0206823066539044, 1.2448587187966007, -1.446168930916254, 0.6844141633285831, -0.6673602591521545, 1.0763807272049688, -1.1826850944304301, 0.9931711397247025, -0.9732266751485941, 1.0523386834363453, -0.9928118495533342, 0.8730431260891005]|4434.6596679687500000|      0.50000000|[2708, 888, 43, 265]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[-0.9421838771114187, 1.3369767411569826, -0.8666183570793653, 0.650147570296367, -0.8266622075797505, 1.0341572826503667, -1.173241791128711, 0.8007619227350252, -0.9694871167914881, 1.1219883735450145, -1.237037664496657, 0.7480766904120357, -1.013246735847644, 1.1082871365981442, -1.1109605393464992, 1.0627124693722896, -0.898305683416132, 0.9290610869517457, -1.0070701584725186, 0.73279823784354, -0.7965256900569754, 1.0220355816656181, -0.94366554970643, 0.785349860098389, -0.828900214852634, 0.861498958555979, -0.9904160400634907, 0.816784436544791, -0.8638223439763163, 1.0082317758246082, -1.2850089687581883, 0.8906801268620819, -0.7713934526070071, 1.1197073320789939, -1.266763773177835, 1.0252638798356557, -0.9625543586103532, 1.0546672398818282, -1.258949320106523, 0.7796883643314522, -1.0011092398885886, 1.214280181835177, -1.2827177976100508, 0.7701063855722983, -0.8700729344852245, 1.110130731741123, -1.1934618405999604, 0.8624101864261366, -0.8658589185354778, 1.032177194748938, -1.1021484184570676, 0.9674476461130385, -0.9612108597989035, 1.111157231393679, -1.0759739735535343, 1.0202813960629622, -1.1634250275699825, 1.1483549352615559, -0.9228865342036013, 0.7508922100329207, -0.8821466092012482, 1.018799520177256, -1.427731898566589, 1.0944653057487352, -0.7470559459981049, 0.8904205921391587, -1.1413155385156473, 0.9677659118011475, -0.8573589273376341, 0.9176868633678673, -1.1422715991712589, 0.9971972995570872, -1.0929211641590788, 1.1042374684104104, -0.9884919985588895, 0.863018212993754, -0.7375865313129781, 0.8600894940194418, -1.124669586951593, 0.9887181938528405, -0.6679255357398753, 0.8232099365544084, -1.0326071910819654, 0.8216712301750452, -0.9079190282925003, 0.9767193902501332, -1.0964451795255659, 0.7342048627838533, -1.0136582784357955, 1.1964733232099913, -1.3973038116791556, 0.7580118394979968, -0.7302813455919764, 1.0845696829067504, -1.2232095996604389, 1.0414325282059451, -0.9695331009083359, 1.0552514671815834, -0.9916981113736364, 0.924732535110089]|3954.2888183593750000|      1.00000000|[2807, 920, 46, 276]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | iterate success | actual_k=4
      37|[-0.9421838771114187, 1.3369767411569826, -0.8666183570793653, 0.650147570296367, -0.8266622075797505, 1.0341572826503667, -1.173241791128711, 0.8007619227350252, -0.9694871167914881, 1.1219883735450145, -1.237037664496657, 0.7480766904120357, -1.013246735847644, 1.1082871365981442, -1.1109605393464992, 1.0627124693722896, -0.898305683416132, 0.9290610869517457, -1.0070701584725186, 0.73279823784354, -0.7965256900569754, 1.0220355816656181, -0.94366554970643, 0.785349860098389, -0.828900214852634, 0.861498958555979, -0.9904160400634907, 0.816784436544791, -0.8638223439763163, 1.0082317758246082, -1.2850089687581883, 0.8906801268620819, -0.7713934526070071, 1.1197073320789939, -1.266763773177835, 1.0252638798356557, -0.9625543586103532, 1.0546672398818282, -1.258949320106523, 0.7796883643314522, -1.0011092398885886, 1.214280181835177, -1.2827177976100508, 0.7701063855722983, -0.8700729344852245, 1.110130731741123, -1.1934618405999604, 0.8624101864261366, -0.8658589185354778, 1.032177194748938, -1.1021484184570676, 0.9674476461130385, -0.9612108597989035, 1.111157231393679, -1.0759739735535343, 1.0202813960629622, -1.1634250275699825, 1.1483549352615559, -0.9228865342036013, 0.7508922100329207, -0.8821466092012482, 1.018799520177256, -1.427731898566589, 1.0944653057487352, -0.7470559459981049, 0.8904205921391587, -1.1413155385156473, 0.9677659118011475, -0.8573589273376341, 0.9176868633678673, -1.1422715991712589, 0.9971972995570872, -1.0929211641590788, 1.1042374684104104, -0.9884919985588895, 0.863018212993754, -0.7375865313129781, 0.8600894940194418, -1.124669586951593, 0.9887181938528405, -0.6679255357398753, 0.8232099365544084, -1.0326071910819654, 0.8216712301750452, -0.9079190282925003, 0.9767193902501332, -1.0964451795255659, 0.7342048627838533, -1.0136582784357955, 1.1964733232099913, -1.3973038116791556, 0.7580118394979968, -0.7302813455919764, 1.0845696829067504, -1.2232095996604389, 1.0414325282059451, -0.9695331009083359, 1.0552514671815834, -0.9916981113736364, 0.924732535110089]|3954.2888183593750000|      0.50000000|[2930, 960, 49, 289]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.9421838771114187, 1.3369767411569826, -0.8666183570793653, 0.650147570296367, -0.8266622075797505, 1.0341572826503667, -1.173241791128711, 0.8007619227350252, -0.9694871167914881, 1.1219883735450145, -1.237037664496657, 0.7480766904120357, -1.013246735847644, 1.1082871365981442, -1.1109605393464992, 1.0627124693722896, -0.898305683416132, 0.9290610869517457, -1.0070701584725186, 0.73279823784354, -0.7965256900569754, 1.0220355816656181, -0.94366554970643, 0.785349860098389, -0.828900214852634, 0.861498958555979, -0.9904160400634907, 0.816784436544791, -0.8638223439763163, 1.0082317758246082, -1.2850089687581883, 0.8906801268620819, -0.7713934526070071, 1.1197073320789939, -1.266763773177835, 1.0252638798356557, -0.9625543586103532, 1.0546672398818282, -1.258949320106523, 0.7796883643314522, -1.0011092398885886, 1.214280181835177, -1.2827177976100508, 0.7701063855722983, -0.8700729344852245, 1.110130731741123, -1.1934618405999604, 0.8624101864261366, -0.8658589185354778, 1.032177194748938, -1.1021484184570676, 0.9674476461130385, -0.9612108597989035, 1.111157231393679, -1.0759739735535343, 1.0202813960629622, -1.1634250275699825, 1.1483549352615559, -0.9228865342036013, 0.7508922100329207, -0.8821466092012482, 1.018799520177256, -1.427731898566589, 1.0944653057487352, -0.7470559459981049, 0.8904205921391587, -1.1413155385156473, 0.9677659118011475, -0.8573589273376341, 0.9176868633678673, -1.1422715991712589, 0.9971972995570872, -1.0929211641590788, 1.1042374684104104, -0.9884919985588895, 0.863018212993754, -0.7375865313129781, 0.8600894940194418, -1.124669586951593, 0.9887181938528405, -0.6679255357398753, 0.8232099365544084, -1.0326071910819654, 0.8216712301750452, -0.9079190282925003, 0.9767193902501332, -1.0964451795255659, 0.7342048627838533, -1.0136582784357955, 1.1964733232099913, -1.3973038116791556, 0.7580118394979968, -0.7302813455919764, 1.0845696829067504, -1.2232095996604389, 1.0414325282059451, -0.9695331009083359, 1.0552514671815834, -0.9916981113736364, 0.924732535110089]|3954.2888183593750000|      0.25000000|[3051, 1000, 50, 300]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.908780323969927, 1.4209246295725475, -0.9115168934309936, 0.6430972309406796, -0.8318736666881781, 1.0794761759855378, -1.1657074237623726, 0.8046915864206904, -0.983430245429843, 1.1338675170725605, -1.1997284531394266, 0.7446830890495175, -0.9887703573763466, 1.09216535655973, -1.079303461706655, 1.0491364739334208, -0.9075628711413413, 0.9212148769060025, -1.0144282543915675, 0.7143186377400874, -0.7959873212427148, 1.0286746793410277, -0.9056117077369178, 0.7943699702810579, -0.8145295453814936, 0.8851747153939019, -1.043151563699451, 0.805071206401055, -0.8369560714790846, 1.0209755509465204, -1.2191991847663592, 0.8847239038017377, -0.7638814456531159, 1.0901438595706052, -1.2420956805528631, 1.0086112243198373, -0.945790503105431, 1.0312128494291029, -1.2603453287959214, 0.7871574623100762, -1.031536830984225, 1.223513468065105, -1.3228253849979343, 0.7814964217235962, -0.8656555192367869, 1.088913836737392, -1.1740277946521824, 0.9051320213927039, -0.8731392948791598, 1.0290856418564955, -1.0819531421037918, 0.9508495179416563, -0.9632990857335202, 1.0797482679822805, -1.0904117002508449, 1.0254448290611695, -1.1866646350103127, 1.1093250493709863, -0.9238534202974743, 0.7646222523855952, -0.8695449859772092, 1.0298735104624799, -1.4136078356844002, 1.0985816004880413, -0.7532998786734785, 0.9097604048484249, -1.1140723551462604, 0.9894009236510419, -0.8285178309621037, 0.9347754853895508, -1.1259360767181141, 0.9770453973521593, -1.109213397338358, 1.1586237266323687, -0.9567356075341622, 0.8768065572928756, -0.7330403874506399, 0.8539464104537218, -1.081369694873133, 0.9984482312252922, -0.6686495082814673, 0.8444773261268711, -1.0354959169374416, 0.7897730475516296, -0.8830384627015181, 0.9520728391624438, -1.1060070433734808, 0.7602317734819494, -0.9841259651546842, 1.1840612737042209, -1.3528284723651438, 0.8057388037129691, -0.7410277730545791, 1.0591986520854135, -1.195457376404796, 1.0573261938534304, -0.9367703435928972, 1.0264249142464181, -0.9831632763528543, 0.9179383611601453]|3611.1269531250000000|      0.50000000|[3087, 1012, 50, 303]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      40|[-0.908780323969927, 1.4209246295725475, -0.9115168934309936, 0.6430972309406796, -0.8318736666881781, 1.0794761759855378, -1.1657074237623726, 0.8046915864206904, -0.983430245429843, 1.1338675170725605, -1.1997284531394266, 0.7446830890495175, -0.9887703573763466, 1.09216535655973, -1.079303461706655, 1.0491364739334208, -0.9075628711413413, 0.9212148769060025, -1.0144282543915675, 0.7143186377400874, -0.7959873212427148, 1.0286746793410277, -0.9056117077369178, 0.7943699702810579, -0.8145295453814936, 0.8851747153939019, -1.043151563699451, 0.805071206401055, -0.8369560714790846, 1.0209755509465204, -1.2191991847663592, 0.8847239038017377, -0.7638814456531159, 1.0901438595706052, -1.2420956805528631, 1.0086112243198373, -0.945790503105431, 1.0312128494291029, -1.2603453287959214, 0.7871574623100762, -1.031536830984225, 1.223513468065105, -1.3228253849979343, 0.7814964217235962, -0.8656555192367869, 1.088913836737392, -1.1740277946521824, 0.9051320213927039, -0.8731392948791598, 1.0290856418564955, -1.0819531421037918, 0.9508495179416563, -0.9632990857335202, 1.0797482679822805, -1.0904117002508449, 1.0254448290611695, -1.1866646350103127, 1.1093250493709863, -0.9238534202974743, 0.7646222523855952, -0.8695449859772092, 1.0298735104624799, -1.4136078356844002, 1.0985816004880413, -0.7532998786734785, 0.9097604048484249, -1.1140723551462604, 0.9894009236510419, -0.8285178309621037, 0.9347754853895508, -1.1259360767181141, 0.9770453973521593, -1.109213397338358, 1.1586237266323687, -0.9567356075341622, 0.8768065572928756, -0.7330403874506399, 0.8539464104537218, -1.081369694873133, 0.9984482312252922, -0.6686495082814673, 0.8444773261268711, -1.0354959169374416, 0.7897730475516296, -0.8830384627015181, 0.9520728391624438, -1.1060070433734808, 0.7602317734819494, -0.9841259651546842, 1.1840612737042209, -1.3528284723651438, 0.8057388037129691, -0.7410277730545791, 1.0591986520854135, -1.195457376404796, 1.0573261938534304, -0.9367703435928972, 1.0264249142464181, -0.9831632763528543, 0.9179383611601453]|3611.1269531250000000|      0.25000000|[3210, 1052, 53, 316]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.9241726433603554, 1.4023479125955864, -0.89903839712599, 0.6673793936844208, -0.852877904116116, 1.1032395960392063, -1.126181927708088, 0.8612467172311258, -0.9840914757999678, 1.1529271123249691, -1.1644533353954751, 0.751541426001843, -1.0235387405531446, 1.0923501056182734, -1.0447363808874306, 1.026030304966175, -0.8874840368595414, 0.8813835853474443, -1.0115469450643781, 0.7396421234903146, -0.782090803751788, 1.0037761385006252, -0.881788001544952, 0.79919594607136, -0.8232142828906339, 0.9059912789779148, -1.0429128946552888, 0.8113357566492139, -0.8542086194727712, 1.0461382364470864, -1.2076264451689411, 0.8405632637214228, -0.772708801940459, 1.0807857735468602, -1.237785555830525, 0.9711253764112577, -0.9292794491088665, 1.0687578708345522, -1.235712669036542, 0.7906237763787669, -0.9958922387291493, 1.2168410148189441, -1.3401680576624164, 0.7989547273207407, -0.8654699948281904, 1.047165929002253, -1.192928927705031, 0.8989954561858627, -0.8719026612129991, 1.0135763182691466, -1.052006267683682, 1.0061389205308586, -0.9817597559581832, 1.073974205953056, -1.105059931458151, 1.0743999643395474, -1.167283365870756, 1.1176468215541533, -0.9293256138187507, 0.7237181493205096, -0.8408763779757146, 1.0310168453893276, -1.4336462338915408, 1.1317569173394644, -0.7537500824875272, 0.8932648507250464, -1.1080866917022634, 1.018724404269343, -0.8560167909000238, 0.9439897415966148, -1.1156203290484052, 0.954105294724776, -1.1086871925858865, 1.136949897909033, -0.9424476580066816, 0.8946517485294944, -0.7895950736745914, 0.8676749792943794, -1.070486952444847, 1.0008787055167925, -0.6473810534422482, 0.7784104424332393, -1.05362968075485, 0.8124848395432329, -0.9098409195955252, 0.9577913345621489, -1.0889658576483885, 0.7967747778146498, -1.0189627202582294, 1.1669342961859772, -1.3331141777739202, 0.8213565775941168, -0.7939881717106794, 1.02152478326474, -1.2114901623017085, 1.0478217130922494, -0.9404762045582489, 1.0018410318454796, -0.9506270637326925, 0.9235890480264575]|3309.4741210937500000|      0.50000000|[3234, 1060, 53, 318]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[-0.9241726433603554, 1.4023479125955864, -0.89903839712599, 0.6673793936844208, -0.852877904116116, 1.1032395960392063, -1.126181927708088, 0.8612467172311258, -0.9840914757999678, 1.1529271123249691, -1.1644533353954751, 0.751541426001843, -1.0235387405531446, 1.0923501056182734, -1.0447363808874306, 1.026030304966175, -0.8874840368595414, 0.8813835853474443, -1.0115469450643781, 0.7396421234903146, -0.782090803751788, 1.0037761385006252, -0.881788001544952, 0.79919594607136, -0.8232142828906339, 0.9059912789779148, -1.0429128946552888, 0.8113357566492139, -0.8542086194727712, 1.0461382364470864, -1.2076264451689411, 0.8405632637214228, -0.772708801940459, 1.0807857735468602, -1.237785555830525, 0.9711253764112577, -0.9292794491088665, 1.0687578708345522, -1.235712669036542, 0.7906237763787669, -0.9958922387291493, 1.2168410148189441, -1.3401680576624164, 0.7989547273207407, -0.8654699948281904, 1.047165929002253, -1.192928927705031, 0.8989954561858627, -0.8719026612129991, 1.0135763182691466, -1.052006267683682, 1.0061389205308586, -0.9817597559581832, 1.073974205953056, -1.105059931458151, 1.0743999643395474, -1.167283365870756, 1.1176468215541533, -0.9293256138187507, 0.7237181493205096, -0.8408763779757146, 1.0310168453893276, -1.4336462338915408, 1.1317569173394644, -0.7537500824875272, 0.8932648507250464, -1.1080866917022634, 1.018724404269343, -0.8560167909000238, 0.9439897415966148, -1.1156203290484052, 0.954105294724776, -1.1086871925858865, 1.136949897909033, -0.9424476580066816, 0.8946517485294944, -0.7895950736745914, 0.8676749792943794, -1.070486952444847, 1.0008787055167925, -0.6473810534422482, 0.7784104424332393, -1.05362968075485, 0.8124848395432329, -0.9098409195955252, 0.9577913345621489, -1.0889658576483885, 0.7967747778146498, -1.0189627202582294, 1.1669342961859772, -1.3331141777739202, 0.8213565775941168, -0.7939881717106794, 1.02152478326474, -1.2114901623017085, 1.0478217130922494, -0.9404762045582489, 1.0018410318454796, -0.9506270637326925, 0.9235890480264575]|3309.4741210937500000|      0.25000000|[3355, 1100, 54, 329]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
