k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.46987301733196, 0.093696721251516, 0.9087443615397168, 102.3998372947252, 0.18189018629914, 0.8178285768763063, 97.44027268861802, 0.2837796359787734, 0.7157535740109959, 96.30010918139322, 0.3052750081380599, 0.6949810875406432, 93.989915468491, 0.3567146931770413, 0.6433416162556689, 89.7199896817181, 0.4680015947657301, 0.5318804375520457, 83.7100555304401, 0.6577465643689927, 0.3420722523502725, 78.31019372239867, 0.8762074164408968, 0.1236535774186331, 886.3700630802873, 910.0099365605324, 922.5199949851548, 926.4600001003313, 935.5600142714541, 952.8298946833763, 975.7299789766058]|  0.4835668206214905|      0.00390625|[941, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      11|[107.46987301733196, 0.093696721251516, 0.9087443615397168, 102.3998372947252, 0.18189018629914, 0.8178285768763063, 97.44027268861802, 0.2837796359787734, 0.7157535740109959, 96.30010918139322, 0.3052750081380599, 0.6949810875406432, 93.989915468491, 0.3567146931770413, 0.6433416162556689, 89.7199896817181, 0.4680015947657301, 0.5318804375520457, 83.7100555304401, 0.6577465643689927, 0.3420722523502725, 78.31019372239867, 0.8762074164408968, 0.1236535774186331, 886.3700630802873, 910.0099365605324, 922.5199949851548, 926.4600001003313, 935.5600142714541, 952.8298946833763, 975.7299789766058]|  0.4835668206214905|      0.00195312|[1035, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[107.46987301733196, 0.093696721251516, 0.9087443615397168, 102.3998372947252, 0.18189018629914, 0.8178285768763063, 97.44027268861802, 0.2837796359787734, 0.7157535740109959, 96.30010918139322, 0.3052750081380599, 0.6949810875406432, 93.989915468491, 0.3567146931770413, 0.6433416162556689, 89.7199896817181, 0.4680015947657301, 0.5318804375520457, 83.7100555304401, 0.6577465643689927, 0.3420722523502725, 78.31019372239867, 0.8762074164408968, 0.1236535774186331, 886.3700630802873, 910.0099365605324, 922.5199949851548, 926.4600001003313, 935.5600142714541, 952.8298946833763, 975.7299789766058]|  0.4835668206214905|      0.00097656|[1129, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[107.46979575421405, 0.0939634083911395, 0.9088299248582496, 102.39977244425681, 0.1826570289761278, 0.8180962696096273, 97.44035588125625, 0.2837305464944138, 0.7157267173934673, 96.30022137415547, 0.3051920583291388, 0.694982007721725, 93.98998202030742, 0.3566210451635972, 0.6433869702263239, 89.7199735127139, 0.4678988965173931, 0.5319220634843174, 83.70994045650016, 0.6578923821942082, 0.3419615962118141, 78.3101504334429, 0.8762679744654881, 0.1236586275587666, 886.3700283008106, 910.0098806214024, 922.5198323779063, 926.460070241319, 935.5598258121207, 952.8297394810123, 975.7299587216247]|  0.3694454133510590|      0.00195312|[1223, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[107.46979575421405, 0.0939634083911395, 0.9088299248582496, 102.39977244425681, 0.1826570289761278, 0.8180962696096273, 97.44035588125625, 0.2837305464944138, 0.7157267173934673, 96.30022137415547, 0.3051920583291388, 0.694982007721725, 93.98998202030742, 0.3566210451635972, 0.6433869702263239, 89.7199735127139, 0.4678988965173931, 0.5319220634843174, 83.70994045650016, 0.6578923821942082, 0.3419615962118141, 78.3101504334429, 0.8762679744654881, 0.1236586275587666, 886.3700283008106, 910.0098806214024, 922.5198323779063, 926.460070241319, 935.5598258121207, 952.8297394810123, 975.7299587216247]|  0.3694454133510590|      0.00097656|[1317, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[107.46945130526585, 0.0941664671175084, 0.9088953105827038, 102.39978108573592, 0.1828294940549779, 0.8181912459361786, 97.44066315662525, 0.2840178193006958, 0.7156406158463308, 96.30026509870403, 0.3047853475189669, 0.6947830063847993, 93.98981351301438, 0.3568524782565642, 0.6434587731538938, 89.71988121231226, 0.4677843019059764, 0.531985565970209, 83.70971831724279, 0.657814968210906, 0.3419911767906061, 78.3100314446756, 0.8764251583222269, 0.1238282815596655, 886.3699624530426, 910.0098934175045, 922.5197630280144, 926.4599354865202, 935.5600083707668, 952.8295805339527, 975.7301502438354]|  0.3411325812339783|      0.00195312|[1411, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[107.46945130526585, 0.0941664671175084, 0.9088953105827038, 102.39978108573592, 0.1828294940549779, 0.8181912459361786, 97.44066315662525, 0.2840178193006958, 0.7156406158463308, 96.30026509870403, 0.3047853475189669, 0.6947830063847993, 93.98981351301438, 0.3568524782565642, 0.6434587731538938, 89.71988121231226, 0.4677843019059764, 0.531985565970209, 83.70971831724279, 0.657814968210906, 0.3419911767906061, 78.3100314446756, 0.8764251583222269, 0.1238282815596655, 886.3699624530426, 910.0098934175045, 922.5197630280144, 926.4599354865202, 935.5600083707668, 952.8295805339527, 975.7301502438354]|  0.3411325812339783|      0.00097656|[1504, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[107.46963733618435, 0.0945678459442945, 0.908989308852282, 102.39965318979291, 0.1828113728497233, 0.8182504071151008, 97.44044155537982, 0.2842750519877443, 0.7156899057548078, 96.30025090195005, 0.3052611653826175, 0.6948144968917765, 93.98997525891578, 0.3566713051443328, 0.6433040905412476, 89.71994704584236, 0.4678076362763822, 0.5323603991834774, 83.7095116182484, 0.6576657978005298, 0.3417915174318389, 78.30991433493828, 0.8762638177689893, 0.1238662953703022, 886.3699594286227, 910.0098231630097, 922.5197502169108, 926.4599303355003, 935.5600456526371, 952.8296285819629, 975.730128245107]|  0.3031363189220428|      0.00195312|[1597, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[107.46963733618435, 0.0945678459442945, 0.908989308852282, 102.39965318979291, 0.1828113728497233, 0.8182504071151008, 97.44044155537982, 0.2842750519877443, 0.7156899057548078, 96.30025090195005, 0.3052611653826175, 0.6948144968917765, 93.98997525891578, 0.3566713051443328, 0.6433040905412476, 89.71994704584236, 0.4678076362763822, 0.5323603991834774, 83.7095116182484, 0.6576657978005298, 0.3417915174318389, 78.30991433493828, 0.8762638177689893, 0.1238662953703022, 886.3699594286227, 910.0098231630097, 922.5197502169108, 926.4599303355003, 935.5600456526371, 952.8296285819629, 975.730128245107]|  0.3031363189220428|      0.00097656|[1691, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[107.46983021685573, 0.0945834162302559, 0.9090478990100417, 102.39962854128892, 0.1835741727546871, 0.8185021803430768, 97.44077177904929, 0.2841906661393188, 0.7157143873458881, 96.30009084942725, 0.3052866273906999, 0.6948594779780971, 93.98992901646423, 0.3566364194390314, 0.6432304989879882, 89.71989354442421, 0.4678582524639793, 0.5324172581541025, 83.70947205789427, 0.6576482194554395, 0.3417576979812155, 78.30979185745541, 0.8762846619096625, 0.1239231770370793, 886.3699898605012, 910.0099137370349, 922.5198122860256, 926.4601055790856, 935.5601329996389, 952.8296909187198, 975.7302942383211]|  0.2724291682243347|      0.00195312|[1786, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[107.46983021685573, 0.0945834162302559, 0.9090478990100417, 102.39962854128892, 0.1835741727546871, 0.8185021803430768, 97.44077177904929, 0.2841906661393188, 0.7157143873458881, 96.30009084942725, 0.3052866273906999, 0.6948594779780971, 93.98992901646423, 0.3566364194390314, 0.6432304989879882, 89.71989354442421, 0.4678582524639793, 0.5324172581541025, 83.70947205789427, 0.6576482194554395, 0.3417576979812155, 78.30979185745541, 0.8762846619096625, 0.1239231770370793, 886.3699898605012, 910.0099137370349, 922.5198122860256, 926.4601055790856, 935.5601329996389, 952.8296909187198, 975.7302942383211]|  0.2724291682243347|      0.00097656|[1882, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[107.46983021685573, 0.0945834162302559, 0.9090478990100417, 102.39962854128892, 0.1835741727546871, 0.8185021803430768, 97.44077177904929, 0.2841906661393188, 0.7157143873458881, 96.30009084942725, 0.3052866273906999, 0.6948594779780971, 93.98992901646423, 0.3566364194390314, 0.6432304989879882, 89.71989354442421, 0.4678582524639793, 0.5324172581541025, 83.70947205789427, 0.6576482194554395, 0.3417576979812155, 78.30979185745541, 0.8762846619096625, 0.1239231770370793, 886.3699898605012, 910.0099137370349, 922.5198122860256, 926.4601055790856, 935.5601329996389, 952.8296909187198, 975.7302942383211]|  0.2724291682243347|      0.00048828|[1978, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[107.46979519449056, 0.0947517938735667, 0.9091302904955767, 102.39962611174101, 0.1834307507070105, 0.818428514885123, 97.44080551639195, 0.2845264175043294, 0.7158723698339157, 96.30003693443948, 0.3052909776331069, 0.6948804895091805, 93.98991884282904, 0.3567500740110971, 0.6432325104375274, 89.7198651509711, 0.4678010018564001, 0.5323983141583482, 83.70945605202112, 0.6576689332076451, 0.3417572777326739, 78.30981631683673, 0.8763155144879035, 0.1239837599724661, 886.3700085483773, 910.0099646744704, 922.5197401179024, 926.4600970771427, 935.5601228714871, 952.8296456867575, 975.7302837028792]|  0.2323685586452484|      0.00097656|[2072, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[107.46979519449056, 0.0947517938735667, 0.9091302904955767, 102.39962611174101, 0.1834307507070105, 0.818428514885123, 97.44080551639195, 0.2845264175043294, 0.7158723698339157, 96.30003693443948, 0.3052909776331069, 0.6948804895091805, 93.98991884282904, 0.3567500740110971, 0.6432325104375274, 89.7198651509711, 0.4678010018564001, 0.5323983141583482, 83.70945605202112, 0.6576689332076451, 0.3417572777326739, 78.30981631683673, 0.8763155144879035, 0.1239837599724661, 886.3700085483773, 910.0099646744704, 922.5197401179024, 926.4600970771427, 935.5601228714871, 952.8296456867575, 975.7302837028792]|  0.2323685586452484|      0.00048828|[2167, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[107.46983823250454, 0.0947150532099523, 0.9090346693909916, 102.39961320986062, 0.1837179943887823, 0.8184700251915659, 97.44073743194696, 0.284764802945853, 0.7158996270651783, 96.30001571757983, 0.3054149354317772, 0.6949012421831945, 93.98989464975358, 0.3566768307819588, 0.6432041233605694, 89.71978545589457, 0.4677989248956182, 0.5324179372065211, 83.70946672339558, 0.6575797773838831, 0.3417498696163536, 78.3097004409008, 0.8763558384561552, 0.1239084612908178, 886.3699097438575, 910.0099474797108, 922.5196907990601, 926.4601529314467, 935.5601179587428, 952.82970924327, 975.7302488970168]|  0.2106800377368927|      0.00097656|[2262, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      25|[107.46991381740374, 0.0949501920701621, 0.9089324361858577, 102.39952496376485, 0.1837140912594639, 0.8184545764260561, 97.44078309774005, 0.2850804174942661, 0.716184304649681, 96.29979263151267, 0.3055884767448485, 0.6951852610577538, 93.9899773445468, 0.3568131863260637, 0.6431848034790281, 89.71945084060367, 0.4678582672813111, 0.5321994191684662, 83.70968378855916, 0.6576340883987, 0.3416360735264866, 78.30966963676204, 0.8763590369140305, 0.1239201982922736, 886.3699265515797, 910.0098993922902, 922.5197005777022, 926.4600734665851, 935.5601371125144, 952.8302075847291, 975.7303903709956]|  0.1967477053403854|      0.00195312|[2357, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[107.46991381740374, 0.0949501920701621, 0.9089324361858577, 102.39952496376485, 0.1837140912594639, 0.8184545764260561, 97.44078309774005, 0.2850804174942661, 0.716184304649681, 96.29979263151267, 0.3055884767448485, 0.6951852610577538, 93.9899773445468, 0.3568131863260637, 0.6431848034790281, 89.71945084060367, 0.4678582672813111, 0.5321994191684662, 83.70968378855916, 0.6576340883987, 0.3416360735264866, 78.30966963676204, 0.8763590369140305, 0.1239201982922736, 886.3699265515797, 910.0098993922902, 922.5197005777022, 926.4600734665851, 935.5601371125144, 952.8302075847291, 975.7303903709956]|  0.1967477053403854|      0.00097656|[2453, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[107.46991381740374, 0.0949501920701621, 0.9089324361858577, 102.39952496376485, 0.1837140912594639, 0.8184545764260561, 97.44078309774005, 0.2850804174942661, 0.716184304649681, 96.29979263151267, 0.3055884767448485, 0.6951852610577538, 93.9899773445468, 0.3568131863260637, 0.6431848034790281, 89.71945084060367, 0.4678582672813111, 0.5321994191684662, 83.70968378855916, 0.6576340883987, 0.3416360735264866, 78.30966963676204, 0.8763590369140305, 0.1239201982922736, 886.3699265515797, 910.0098993922902, 922.5197005777022, 926.4600734665851, 935.5601371125144, 952.8302075847291, 975.7303903709956]|  0.1967477053403854|      0.00048828|[2547, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[107.46985497825658, 0.0948421538816427, 0.9089282246048473, 102.39946549869576, 0.184060522682807, 0.81857720707512, 97.4407957673852, 0.2851353134358727, 0.7161864465789973, 96.29972092042826, 0.3057773361870787, 0.695185045244215, 93.98999779928076, 0.3567350520581473, 0.6431629847163273, 89.7194665997316, 0.4679669033017469, 0.5321589865805604, 83.7096826019587, 0.6575785708131084, 0.3417053760021532, 78.30971526633516, 0.8763041868129771, 0.1239020335463812, 886.3699241652316, 910.0099015466998, 922.5197374883483, 926.4601131531194, 935.5601347651418, 952.8302153916743, 975.7304510571167]|  0.1854060292243958|      0.00097656|[2641, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      29|[107.46985497825658, 0.0948421538816427, 0.9089282246048473, 102.39946549869576, 0.184060522682807, 0.81857720707512, 97.4407957673852, 0.2851353134358727, 0.7161864465789973, 96.29972092042826, 0.3057773361870787, 0.695185045244215, 93.98999779928076, 0.3567350520581473, 0.6431629847163273, 89.7194665997316, 0.4679669033017469, 0.5321589865805604, 83.7096826019587, 0.6575785708131084, 0.3417053760021532, 78.30971526633516, 0.8763041868129771, 0.1239020335463812, 886.3699241652316, 910.0099015466998, 922.5197374883483, 926.4601131531194, 935.5601347651418, 952.8302153916743, 975.7304510571167]|  0.1854060292243958|      0.00048828|[2736, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[107.4698736720596, 0.0951419959430598, 0.9090544320749121, 102.39949060681586, 0.1840151922907401, 0.8185082281424583, 97.44079237814454, 0.2852976044453915, 0.716308345754688, 96.29975101140394, 0.3057613880485427, 0.6951787386839051, 93.99003755501163, 0.3568599057540759, 0.6432973624177102, 89.71953319731924, 0.4679364274111385, 0.5320271859631119, 83.70969642013716, 0.657582848698276, 0.3417566385538106, 78.30968051607523, 0.876235733250502, 0.1239260668105235, 886.3699375618539, 910.0098397462572, 922.5196726766501, 926.4601607416369, 935.5601836983552, 952.8301723781723, 975.7304309372739]|  0.1744674891233444|      0.00097656|[2830, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      31|[107.4698736720596, 0.0951419959430598, 0.9090544320749121, 102.39949060681586, 0.1840151922907401, 0.8185082281424583, 97.44079237814454, 0.2852976044453915, 0.716308345754688, 96.29975101140394, 0.3057613880485427, 0.6951787386839051, 93.99003755501163, 0.3568599057540759, 0.6432973624177102, 89.71953319731924, 0.4679364274111385, 0.5320271859631119, 83.70969642013716, 0.657582848698276, 0.3417566385538106, 78.30968051607523, 0.876235733250502, 0.1239260668105235, 886.3699375618539, 910.0098397462572, 922.5196726766501, 926.4601607416369, 935.5601836983552, 952.8301723781723, 975.7304309372739]|  0.1744674891233444|      0.00048828|[2923, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[107.46992030600515, 0.0949651703535193, 0.9089898707037765, 102.3994151217404, 0.1842957408877766, 0.8185249073242868, 97.44074982181588, 0.2852914702978648, 0.7161925978607318, 96.29976264425815, 0.3058162860469462, 0.6953069066229665, 93.99000149372723, 0.3568284344272435, 0.6432601531771455, 89.71940697464134, 0.467830660472135, 0.5321003139839018, 83.70967620224752, 0.6576460428988883, 0.3417807872169971, 78.30974841934571, 0.8762307176456443, 0.1239684925528484, 886.3699417209123, 910.009845033255, 922.5198155091896, 926.4601077800041, 935.5602570773193, 952.8302164722548, 975.7304871417444]|  0.1658061295747757|      0.00097656|[3019, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      33|[107.46992030600515, 0.0949651703535193, 0.9089898707037765, 102.3994151217404, 0.1842957408877766, 0.8185249073242868, 97.44074982181588, 0.2852914702978648, 0.7161925978607318, 96.29976264425815, 0.3058162860469462, 0.6953069066229665, 93.99000149372723, 0.3568284344272435, 0.6432601531771455, 89.71940697464134, 0.467830660472135, 0.5321003139839018, 83.70967620224752, 0.6576460428988883, 0.3417807872169971, 78.30974841934571, 0.8762307176456443, 0.1239684925528484, 886.3699417209123, 910.009845033255, 922.5198155091896, 926.4601077800041, 935.5602570773193, 952.8302164722548, 975.7304871417444]|  0.1658061295747757|      0.00048828|[3113, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      34|[107.46988160785085, 0.0952556010613396, 0.9090832677307509, 102.39950636684198, 0.1844320999004764, 0.8184441319356169, 97.44077843860829, 0.2854385473829386, 0.7161765700855081, 96.29973380432395, 0.305884621763181, 0.6952057623917614, 93.99001728547697, 0.3569146593664258, 0.6433704863003858, 89.71940436750194, 0.4677629324812814, 0.5321366904635085, 83.70963238586985, 0.6576566841608494, 0.3418586548060962, 78.30976330527841, 0.8761604116362396, 0.1239277929442014, 886.3698623249041, 910.0098564003258, 922.5199335488164, 926.460083621449, 935.560285629178, 952.8302920067232, 975.7304254807257]|  0.1533675193786621|      0.00097656|[3208, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      35|[107.46988160785085, 0.0952556010613396, 0.9090832677307509, 102.39950636684198, 0.1844320999004764, 0.8184441319356169, 97.44077843860829, 0.2854385473829386, 0.7161765700855081, 96.29973380432395, 0.305884621763181, 0.6952057623917614, 93.99001728547697, 0.3569146593664258, 0.6433704863003858, 89.71940436750194, 0.4677629324812814, 0.5321366904635085, 83.70963238586985, 0.6576566841608494, 0.3418586548060962, 78.30976330527841, 0.8761604116362396, 0.1239277929442014, 886.3698623249041, 910.0098564003258, 922.5199335488164, 926.460083621449, 935.560285629178, 952.8302920067232, 975.7304254807257]|  0.1533675193786621|      0.00048828|[3303, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[107.46988160785085, 0.0952556010613396, 0.9090832677307509, 102.39950636684198, 0.1844320999004764, 0.8184441319356169, 97.44077843860829, 0.2854385473829386, 0.7161765700855081, 96.29973380432395, 0.305884621763181, 0.6952057623917614, 93.99001728547697, 0.3569146593664258, 0.6433704863003858, 89.71940436750194, 0.4677629324812814, 0.5321366904635085, 83.70963238586985, 0.6576566841608494, 0.3418586548060962, 78.30976330527841, 0.8761604116362396, 0.1239277929442014, 886.3698623249041, 910.0098564003258, 922.5199335488164, 926.460083621449, 935.560285629178, 952.8302920067232, 975.7304254807257]|  0.1533675193786621|      0.00024414|[3398, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[107.4698231635092, 0.0952026189319791, 0.909051096037132, 102.39948879958801, 0.1845006058197589, 0.8184454367012557, 97.44078630386507, 0.2855666892549666, 0.7162252747792692, 96.29975232362212, 0.3059393924374071, 0.6951816562126568, 93.99000280283751, 0.3569709842213728, 0.6434295924533282, 89.71939660648631, 0.4678385745507323, 0.5321891590014194, 83.70959809533566, 0.6576840651259216, 0.3418563584497651, 78.30973896069113, 0.8761856207759576, 0.1239694854502739, 886.3698826869413, 910.0098679639926, 922.519969621132, 926.4601182693103, 935.5602715211729, 952.8303161682643, 975.7304460815552]|  0.1459211856126785|      0.00048828|[3492, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[107.4698231635092, 0.0952026189319791, 0.909051096037132, 102.39948879958801, 0.1845006058197589, 0.8184454367012557, 97.44078630386507, 0.2855666892549666, 0.7162252747792692, 96.29975232362212, 0.3059393924374071, 0.6951816562126568, 93.99000280283751, 0.3569709842213728, 0.6434295924533282, 89.71939660648631, 0.4678385745507323, 0.5321891590014194, 83.70959809533566, 0.6576840651259216, 0.3418563584497651, 78.30973896069113, 0.8761856207759576, 0.1239694854502739, 886.3698826869413, 910.0098679639926, 922.519969621132, 926.4601182693103, 935.5602715211729, 952.8303161682643, 975.7304460815552]|  0.1459211856126785|      0.00024414|[3585, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[107.46988899070762, 0.0951760288094634, 0.909099954696237, 102.39942597151975, 0.1845885227224958, 0.8184750623197943, 97.44079293058901, 0.2856506873290698, 0.7162299682380615, 96.29973053030263, 0.306047017352147, 0.6951930018216974, 93.99001751599239, 0.3570199490393337, 0.6434481582643159, 89.71940294990728, 0.4679159812001135, 0.532158073396687, 83.70962266117674, 0.6576879307605777, 0.3418600903548916, 78.30973626580388, 0.876189779874386, 0.1239876850229659, 886.3699266762441, 910.0099107874213, 922.519929448511, 926.4601680606606, 935.5603062981355, 952.8303066725448, 975.7304316712571]|  0.1401658356189728|      0.00048828|[3679, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
