k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.9595335201495329, 0.3559259769737917, 1.8323882328974672, -0.0085686395162598, 0.0044457964677695, 1.9796401989216572, 0.4148390885374844, 0.1692326770637383, 1.8769024866845172, 0.7889659923880651, 0.0692356223218345, 2.5298646604500763, 0.2241119376523069, -0.185607228361866, 2.2769346885037445, 2.802411969466559, -0.175993981337156, 1.9899017576880538, 0.7950193944419903, 0.1781944846875259, 2.3255028289190554, 2.191091312755745, -0.1131741105943846, 2.365120713951729, 14.201372097328386, 0.4805706964074917, 2.168353045982873, 11.927365205990563, 0.4092291993688721, 2.9512036298526176, 0.2377687755992011, -0.0570296873066114, 2.893174878974933, 0.1129415714008459, -0.0328868971043278, 3.181605259957566, 1.004265801385513, -0.2176972837007225, 2.7795866295443314, 0.0701682800739506, 0.1112295696854718, 3.1997919365719887, 0.1997166772633639, -0.0368970407277354, 3.2039820367553316, 3.9184785465958316, -0.2734669431583337, 3.473141169373988, 0.7354719840279639, -0.075533017494315, 3.8478817168168233, 0.0610362434989608, 0.1460488630854882, 3.6833382758371576, 0.371068834410319, -0.0911847280604536, 3.9309149802798493, 0.9399753944743506, -0.3178334089768601, 4.15268272333888, 0.3744093659016137, 0.069230274409372, 4.2035017910380885, 2.2172764241629404, -0.1371717268060899, 4.255496327288796, 1.7620776849179822, 0.0861664847798451, 4.677576443129219, 1.5780011310073048, 0.0514485937267497, 4.468776311459442, 0.4520206654089742, -0.3257412548174209, 4.591602657909457, 0.7348456221205527, -0.0530306698350264, 4.665795367966219, 0.6536653580228188, 0.1305130454725248, 4.940010498319269, 0.8148943981623282, -0.0643519204675439, 4.804115795257714, 0.6380274070716888, 0.3203798289216094, 5.530275199629778, 0.405063606231492, -0.2361776332516375, 5.768744847403811, 0.8543711477642516, -0.1303023071141866, 2.619376359242537, 0.0934879508545969, 0.0804680190227769, 3.9063803131119013, 0.3172439815503862, 0.1882956623979454, 5.157306845330875]|81141.9453125000000000|      0.12500000|[1574, 576, 1, 145]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.9762151398553057, 0.3626498833498176, 1.8165305470132216, -0.0139568479957385, -0.0135624626842332, 1.9613361893866963, 0.4028675940052254, 0.1798042108405876, 1.8758648587401676, 0.774100848078091, 0.0825063646427385, 2.53421924881677, 0.2188696043351654, -0.1848579432456479, 2.2763447329001725, 2.795490298717388, -0.1525418732027243, 1.9961619386206042, 0.8216070637964127, 0.1819108077517282, 2.331034134478407, 2.182211793069304, -0.1250224965492669, 2.345615402283741, 14.182755054226863, 0.4949936375119737, 2.153734772215349, 11.922012210931296, 0.4294951820829614, 2.95448688215674, 0.2318144125778022, -0.0544349780256167, 2.9095067933592142, 0.1138644154872955, -0.0307337921253562, 3.180215685266332, 1.0001824552383292, -0.2047125026883503, 2.7891630577292865, 0.0643623092233512, 0.1112553724560929, 3.199064456441853, 0.1960630100007496, -0.0528262118619626, 3.2185243348252035, 3.919267425708371, -0.2889702089125585, 3.4700373824875266, 0.7323440245841631, -0.068993659934259, 3.849579688318459, 0.0470825210330087, 0.1503958054365371, 3.678555816331969, 0.3845900235153891, -0.0907594128578077, 3.9308965619407235, 0.9273015862653721, -0.3173165252733139, 4.157826950498493, 0.3614163478006284, 0.0844305844193464, 4.22154871695705, 2.221698508410011, -0.1484970728572996, 4.251199656824765, 1.7545980147685178, 0.0894711628324406, 4.6927108948148035, 1.5834931478219996, 0.0870793957558778, 4.473609278881436, 0.4711926601356006, -0.3446534642562809, 4.612847343808288, 0.7207584152192285, -0.0657382765793048, 4.676103508367252, 0.6534779003269299, 0.1439546145422024, 4.9220361478719505, 0.8312035086588341, -0.0886396840471386, 4.819344796731137, 0.6577375606089169, 0.3020505833264281, 5.534462840595723, 0.4152765313142568, -0.2535714712849766, 5.767712895960363, 0.8562029758269111, -0.1224386398480045, 2.6131248536784577, 0.0965998116604203, 0.0598679257084571, 3.904785881850842, 0.3196903597573845, 0.2197881319205224, 5.158656991881429]|71227.9296875000000000|      0.25000000|[1596, 584, 1, 147]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[0.9624006466963492, 0.3480056798039951, 1.847805263209245, 0.0081341625574878, 0.0043742307225347, 1.9496055935894228, 0.3763497915082417, 0.1866516748474282, 1.8926707520393378, 0.774512423458621, 0.1122656717145592, 2.508199530416507, 0.2267106710276271, -0.1792727100198092, 2.2435255115759176, 2.8090047581075295, -0.1686868827970095, 2.002291770006452, 0.773105928812314, 0.1616067327715408, 2.337229564277427, 2.1736632745851443, -0.0534558806116664, 2.3399867605815614, 14.161932394091224, 0.5229875742975472, 2.151463697649119, 11.922891742250357, 0.4801363968397991, 2.9390416894746325, 0.2000283274184202, -0.0492068984391714, 2.9012524817088456, 0.1327474323828092, -0.0659197703873594, 3.1891329725167865, 0.9994519975705197, -0.2140532512283474, 2.750675552017073, 0.0380816440317381, 0.0903236701366213, 3.2347782502343985, 0.1685011672698155, -0.1115520864208992, 3.2268047054427975, 3.9109892124802497, -0.2824488566057072, 3.481372691874945, 0.7043728078719235, -0.0345654590598973, 3.8334778908259595, 0.0853005827622911, 0.1159274582336575, 3.6980586440599152, 0.340952167933179, -0.0588644989505466, 3.9123759597151166, 0.9291587821949218, -0.3347879826666665, 4.163023409894217, 0.3514851285069209, 0.0689069386615933, 4.1818219921768, 2.21957323795392, -0.1868140652537984, 4.272867078364022, 1.7526305123054466, 0.1397797701975258, 4.671768578942952, 1.591293917258324, 0.0974422555624862, 4.4378189122128635, 0.4905515714671036, -0.3457850709080112, 4.612892751082107, 0.7232172313741598, -0.0702500542194516, 4.65930373459325, 0.6805251496293137, 0.1428059862818342, 4.965783283622758, 0.8589602618058928, -0.1174101378175133, 4.851140256332502, 0.6257913873992598, 0.2660523240272806, 5.533243949380768, 0.4225305428521186, -0.267208736262918, 5.779497841472137, 0.843371623563506, -0.0842630583955244, 2.622245084349066, 0.1018972441325663, 0.0974288040902521, 3.9189217001212064, 0.3612613447677726, 0.20903925465465, 5.199095773660181]|63615.7812500000000000|      0.50000000|[1618, 592, 1, 149]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.9624006466963492, 0.3480056798039951, 1.847805263209245, 0.0081341625574878, 0.0043742307225347, 1.9496055935894228, 0.3763497915082417, 0.1866516748474282, 1.8926707520393378, 0.774512423458621, 0.1122656717145592, 2.508199530416507, 0.2267106710276271, -0.1792727100198092, 2.2435255115759176, 2.8090047581075295, -0.1686868827970095, 2.002291770006452, 0.773105928812314, 0.1616067327715408, 2.337229564277427, 2.1736632745851443, -0.0534558806116664, 2.3399867605815614, 14.161932394091224, 0.5229875742975472, 2.151463697649119, 11.922891742250357, 0.4801363968397991, 2.9390416894746325, 0.2000283274184202, -0.0492068984391714, 2.9012524817088456, 0.1327474323828092, -0.0659197703873594, 3.1891329725167865, 0.9994519975705197, -0.2140532512283474, 2.750675552017073, 0.0380816440317381, 0.0903236701366213, 3.2347782502343985, 0.1685011672698155, -0.1115520864208992, 3.2268047054427975, 3.9109892124802497, -0.2824488566057072, 3.481372691874945, 0.7043728078719235, -0.0345654590598973, 3.8334778908259595, 0.0853005827622911, 0.1159274582336575, 3.6980586440599152, 0.340952167933179, -0.0588644989505466, 3.9123759597151166, 0.9291587821949218, -0.3347879826666665, 4.163023409894217, 0.3514851285069209, 0.0689069386615933, 4.1818219921768, 2.21957323795392, -0.1868140652537984, 4.272867078364022, 1.7526305123054466, 0.1397797701975258, 4.671768578942952, 1.591293917258324, 0.0974422555624862, 4.4378189122128635, 0.4905515714671036, -0.3457850709080112, 4.612892751082107, 0.7232172313741598, -0.0702500542194516, 4.65930373459325, 0.6805251496293137, 0.1428059862818342, 4.965783283622758, 0.8589602618058928, -0.1174101378175133, 4.851140256332502, 0.6257913873992598, 0.2660523240272806, 5.533243949380768, 0.4225305428521186, -0.267208736262918, 5.779497841472137, 0.843371623563506, -0.0842630583955244, 2.622245084349066, 0.1018972441325663, 0.0974288040902521, 3.9189217001212064, 0.3612613447677726, 0.20903925465465, 5.199095773660181]|63615.7812500000000000|      0.25000000|[1736, 636, 1, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.9435227116539483, 0.3500083809575262, 1.8696304692121988, -0.0049531005683848, 0.0160577226310424, 1.9888080734943863, 0.3580501114584906, 0.187159644351487, 1.9065979416454224, 0.7674087944731965, 0.1103930243289591, 2.4899951635823743, 0.2057441742401808, -0.195236921497287, 2.2180267312748763, 2.8279233355771383, -0.1387575064382224, 2.030649165808256, 0.753620738222379, 0.1706720828237705, 2.3560533913175368, 2.1740322720042498, -0.0756169700001586, 2.360939879739208, 14.121196412793541, 0.5255045207022124, 2.174669127932261, 11.951266482858557, 0.4828187166499553, 2.95231046555412, 0.1874303893150202, -0.0810259723597339, 2.868912285986649, 0.0708044642075327, -0.0576738873698223, 3.1605629945026115, 0.9856996271593592, -0.168450207688444, 2.7511379093759234, 0.0645153108287568, 0.1032820138130488, 3.252093945950404, 0.1606487342363743, -0.0787046722051016, 3.219897838289513, 3.9487606642411675, -0.2968691882174169, 3.4388406835360814, 0.689975420355076, -0.1057949244432052, 3.854420142647609, 0.0521324119452127, 0.1149148605716453, 3.6840894349141142, 0.3227706049679856, -0.06266737896931, 3.906676352177062, 0.9060280066713808, -0.3421392390562217, 4.181206239576278, 0.3622101313809078, 0.0255313008912991, 4.200165390471227, 2.2174861791558618, -0.1731351704536888, 4.228579711621147, 1.7758445808408674, 0.1513561864695647, 4.691593033611228, 1.628697391683273, 0.0878185931782589, 4.372370054963694, 0.505378420015012, -0.3496474616663223, 4.631949780221756, 0.761717636430086, -0.0332476404804726, 4.636474610893952, 0.6625857596096184, 0.1471915423355528, 4.964843680655645, 0.8585923252021987, -0.1238609681665879, 4.8906316282575135, 0.6490572375449702, 0.2666042837148272, 5.476824660319765, 0.402983509011458, -0.2672667334039163, 5.779959094198397, 0.8320675852006556, -0.0627708021944133, 2.5909878855831483, 0.1168939828234339, 0.131128477966601, 3.902226459894748, 0.345202354816126, 0.1647919671733736, 5.177311547673511]|57221.9609375000000000|      0.50000000|[1780, 652, 1, 164]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
      24|[0.9435227116539483, 0.3500083809575262, 1.8696304692121988, -0.0049531005683848, 0.0160577226310424, 1.9888080734943863, 0.3580501114584906, 0.187159644351487, 1.9065979416454224, 0.7674087944731965, 0.1103930243289591, 2.4899951635823743, 0.2057441742401808, -0.195236921497287, 2.2180267312748763, 2.8279233355771383, -0.1387575064382224, 2.030649165808256, 0.753620738222379, 0.1706720828237705, 2.3560533913175368, 2.1740322720042498, -0.0756169700001586, 2.360939879739208, 14.121196412793541, 0.5255045207022124, 2.174669127932261, 11.951266482858557, 0.4828187166499553, 2.95231046555412, 0.1874303893150202, -0.0810259723597339, 2.868912285986649, 0.0708044642075327, -0.0576738873698223, 3.1605629945026115, 0.9856996271593592, -0.168450207688444, 2.7511379093759234, 0.0645153108287568, 0.1032820138130488, 3.252093945950404, 0.1606487342363743, -0.0787046722051016, 3.219897838289513, 3.9487606642411675, -0.2968691882174169, 3.4388406835360814, 0.689975420355076, -0.1057949244432052, 3.854420142647609, 0.0521324119452127, 0.1149148605716453, 3.6840894349141142, 0.3227706049679856, -0.06266737896931, 3.906676352177062, 0.9060280066713808, -0.3421392390562217, 4.181206239576278, 0.3622101313809078, 0.0255313008912991, 4.200165390471227, 2.2174861791558618, -0.1731351704536888, 4.228579711621147, 1.7758445808408674, 0.1513561864695647, 4.691593033611228, 1.628697391683273, 0.0878185931782589, 4.372370054963694, 0.505378420015012, -0.3496474616663223, 4.631949780221756, 0.761717636430086, -0.0332476404804726, 4.636474610893952, 0.6625857596096184, 0.1471915423355528, 4.964843680655645, 0.8585923252021987, -0.1238609681665879, 4.8906316282575135, 0.6490572375449702, 0.2666042837148272, 5.476824660319765, 0.402983509011458, -0.2672667334039163, 5.779959094198397, 0.8320675852006556, -0.0627708021944133, 2.5909878855831483, 0.1168939828234339, 0.131128477966601, 3.902226459894748, 0.345202354816126, 0.1647919671733736, 5.177311547673511]|57221.9609375000000000|      0.25000000|[1902, 696, 1, 175]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.9435227116539483, 0.3500083809575262, 1.8696304692121988, -0.0049531005683848, 0.0160577226310424, 1.9888080734943863, 0.3580501114584906, 0.187159644351487, 1.9065979416454224, 0.7674087944731965, 0.1103930243289591, 2.4899951635823743, 0.2057441742401808, -0.195236921497287, 2.2180267312748763, 2.8279233355771383, -0.1387575064382224, 2.030649165808256, 0.753620738222379, 0.1706720828237705, 2.3560533913175368, 2.1740322720042498, -0.0756169700001586, 2.360939879739208, 14.121196412793541, 0.5255045207022124, 2.174669127932261, 11.951266482858557, 0.4828187166499553, 2.95231046555412, 0.1874303893150202, -0.0810259723597339, 2.868912285986649, 0.0708044642075327, -0.0576738873698223, 3.1605629945026115, 0.9856996271593592, -0.168450207688444, 2.7511379093759234, 0.0645153108287568, 0.1032820138130488, 3.252093945950404, 0.1606487342363743, -0.0787046722051016, 3.219897838289513, 3.9487606642411675, -0.2968691882174169, 3.4388406835360814, 0.689975420355076, -0.1057949244432052, 3.854420142647609, 0.0521324119452127, 0.1149148605716453, 3.6840894349141142, 0.3227706049679856, -0.06266737896931, 3.906676352177062, 0.9060280066713808, -0.3421392390562217, 4.181206239576278, 0.3622101313809078, 0.0255313008912991, 4.200165390471227, 2.2174861791558618, -0.1731351704536888, 4.228579711621147, 1.7758445808408674, 0.1513561864695647, 4.691593033611228, 1.628697391683273, 0.0878185931782589, 4.372370054963694, 0.505378420015012, -0.3496474616663223, 4.631949780221756, 0.761717636430086, -0.0332476404804726, 4.636474610893952, 0.6625857596096184, 0.1471915423355528, 4.964843680655645, 0.8585923252021987, -0.1238609681665879, 4.8906316282575135, 0.6490572375449702, 0.2666042837148272, 5.476824660319765, 0.402983509011458, -0.2672667334039163, 5.779959094198397, 0.8320675852006556, -0.0627708021944133, 2.5909878855831483, 0.1168939828234339, 0.131128477966601, 3.902226459894748, 0.345202354816126, 0.1647919671733736, 5.177311547673511]|57221.9609375000000000|      0.12500000|[2021, 740, 1, 186]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.9441298648401508, 0.3367524740462013, 1.8692765935846745, -0.0051171818558498, 0.0161167568054945, 2.0034380510512917, 0.3636179222235844, 0.1811314390810582, 1.9153345446311598, 0.7775942015231331, 0.1024170331841561, 2.4878167475631905, 0.220624143793643, -0.185388012401132, 2.2166440604065505, 2.826197411361923, -0.1267233176690868, 2.0272864447326198, 0.754314249603163, 0.1576687644397084, 2.356509211547737, 2.160099555808452, -0.0638244423930929, 2.3482623881112255, 14.133582029690102, 0.5283063934536567, 2.1509649721123676, 11.956230602858623, 0.4981475673251297, 2.9552299007489573, 0.2046184395450063, -0.0793856396257955, 2.880437552295522, 0.0754950180064301, -0.0616922976284066, 3.1434128523629368, 0.9810083895759399, -0.1641662177038594, 2.7361612447952233, 0.0643184880203331, 0.0965529404288352, 3.2646722814419666, 0.1696699957366124, -0.0664690638227688, 3.220522094942784, 3.9388626871407233, -0.2936809839385524, 3.4405189676909984, 0.7119570231663538, -0.1070035118681208, 3.8521776666432217, 0.0142462234295413, 0.1175118225895064, 3.674487165935909, 0.3368165458180782, -0.0683679903719362, 3.8950846671162123, 0.9082198294201287, -0.3530687987523939, 4.201183734648145, 0.3503375786201729, 0.0330698313955103, 4.2039394936948105, 2.205158095351514, -0.1791517659300682, 4.233863417838789, 1.798575214126489, 0.1681937009775876, 4.726559571896082, 1.5969576177798923, 0.0970801712262639, 4.373984854789833, 0.509138449886454, -0.3408351694402372, 4.640513477677347, 0.7680485843859731, -0.0666367453065154, 4.643534413700348, 0.6341329368825941, 0.1362079455007898, 4.976371513278412, 0.8735192787103322, -0.1017136327643866, 4.884156694695191, 0.6601877273908284, 0.2627881813649094, 5.4953585509550384, 0.4098004695286091, -0.274981961953487, 5.778685418891012, 0.8210596078660088, -0.0440213700490237, 2.5930067190429678, 0.1157067367350139, 0.1303564673171046, 3.9177520665513645, 0.3474566578535261, 0.1773061807665939, 5.186960388669469]|53121.3750000000000000|      0.25000000|[2043, 748, 1, 188]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.9441298648401508, 0.3367524740462013, 1.8692765935846745, -0.0051171818558498, 0.0161167568054945, 2.0034380510512917, 0.3636179222235844, 0.1811314390810582, 1.9153345446311598, 0.7775942015231331, 0.1024170331841561, 2.4878167475631905, 0.220624143793643, -0.185388012401132, 2.2166440604065505, 2.826197411361923, -0.1267233176690868, 2.0272864447326198, 0.754314249603163, 0.1576687644397084, 2.356509211547737, 2.160099555808452, -0.0638244423930929, 2.3482623881112255, 14.133582029690102, 0.5283063934536567, 2.1509649721123676, 11.956230602858623, 0.4981475673251297, 2.9552299007489573, 0.2046184395450063, -0.0793856396257955, 2.880437552295522, 0.0754950180064301, -0.0616922976284066, 3.1434128523629368, 0.9810083895759399, -0.1641662177038594, 2.7361612447952233, 0.0643184880203331, 0.0965529404288352, 3.2646722814419666, 0.1696699957366124, -0.0664690638227688, 3.220522094942784, 3.9388626871407233, -0.2936809839385524, 3.4405189676909984, 0.7119570231663538, -0.1070035118681208, 3.8521776666432217, 0.0142462234295413, 0.1175118225895064, 3.674487165935909, 0.3368165458180782, -0.0683679903719362, 3.8950846671162123, 0.9082198294201287, -0.3530687987523939, 4.201183734648145, 0.3503375786201729, 0.0330698313955103, 4.2039394936948105, 2.205158095351514, -0.1791517659300682, 4.233863417838789, 1.798575214126489, 0.1681937009775876, 4.726559571896082, 1.5969576177798923, 0.0970801712262639, 4.373984854789833, 0.509138449886454, -0.3408351694402372, 4.640513477677347, 0.7680485843859731, -0.0666367453065154, 4.643534413700348, 0.6341329368825941, 0.1362079455007898, 4.976371513278412, 0.8735192787103322, -0.1017136327643866, 4.884156694695191, 0.6601877273908284, 0.2627881813649094, 5.4953585509550384, 0.4098004695286091, -0.274981961953487, 5.778685418891012, 0.8210596078660088, -0.0440213700490237, 2.5930067190429678, 0.1157067367350139, 0.1303564673171046, 3.9177520665513645, 0.3474566578535261, 0.1773061807665939, 5.186960388669469]|53121.3750000000000000|      0.12500000|[2161, 792, 1, 199]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.95295836106264, 0.3263183128109367, 1.8820533532386512, -0.0180103631707937, 0.0316370957156906, 2.001343829235822, 0.381229367557474, 0.194233186369951, 1.9030479563706322, 0.7663843449976432, 0.0878465177576134, 2.4998250140199496, 0.2448520722807981, -0.1921140348946426, 2.2244533302526532, 2.812778228384377, -0.1026714031236945, 2.026354633407858, 0.7493973436248381, 0.1536298694534881, 2.346032629341065, 2.177709783246974, -0.0666355306081249, 2.365079816033024, 14.127040317584676, 0.5329444253186437, 2.145750768438586, 11.949569420682579, 0.5209556208025046, 2.9677027095254935, 0.1924546284384991, -0.0801496085439808, 2.8863005210569854, 0.0821098591792115, -0.0640645886605838, 3.1255615029417503, 0.9944419206310886, -0.1879071042451706, 2.7451009569494773, 0.0587865759875374, 0.1104135669522765, 3.2639923793524948, 0.1805801858659367, -0.0612728654680014, 3.2255045541684715, 3.939577152198573, -0.3048566004731691, 3.429489588298595, 0.7022465448338202, -0.1013840710409561, 3.8497679677497474, -0.0032695169099867, 0.0998077629646846, 3.682574317076938, 0.3399778380753722, -0.0672493269167569, 3.88376434764036, 0.9064521507418758, -0.3238384917342004, 4.191093233634487, 0.3594069003975717, 0.0431146474021533, 4.200629955114139, 2.1953270059542365, -0.1917525037172206, 4.2102385791208805, 1.8015793336799275, 0.1476103222548894, 4.7197655509920615, 1.5919913239055887, 0.1450610953853124, 4.3768136053297635, 0.4983084189034981, -0.3253357119928263, 4.648237069196836, 0.7914672985411225, -0.0705298625269182, 4.640107044168513, 0.6411642870515866, 0.1243805715526722, 4.972568571969513, 0.8621198795096899, -0.1036356982739873, 4.885582962735048, 0.6713378026373716, 0.265499332768064, 5.478752128755347, 0.4195041785833614, -0.268410447802178, 5.779619676200864, 0.8208085900799771, -0.0500889848074818, 2.597125298345075, 0.1281957200535509, 0.1040741120617211, 3.912683876116733, 0.3559989278865254, 0.1802721185349819, 5.177268329365133]|48931.8710937500000000|      0.25000000|[2185, 800, 1, 201]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
