k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 7, 1, 3]                                                              |  | used linear model with 104 points | iterate failure | actual_k=4
      98|[0.9233062264080045, -0.128063291929785, 1.9773308885976906, 0.1015791675488635, 0.1894286311470383, 1.8619714337376694, 1.0358011998205967, -0.0715347575624208, 1.5754016398253732, -0.415871580897453, 0.1588945030474477, 2.240348572339746, 0.740818597033187, 0.5523042842796553, 1.8090412564373657, 0.7839142546600123, -0.1313893454311005, 2.30870304902174, 0.862251260436031, 0.4757231912126383, 2.3820806785675415, 4.399493765138601, 1.1026815338821083, 1.808357754147426, 0.3060731962800386, 0.3518964284334071, 2.499686513540482, 4.177032092019454, 0.9575034462424552, 2.619535455592558, 0.420401700237326, -0.1834691601545735, 3.0867521690001363, 0.5059593446480337, -0.1006437453031617, 2.8700286600209703, 0.1974912597386899, 0.341216101832615, 3.0347330252504814, 0.6180356305295905, -0.2188135843749495, 3.4417287489031057, 0.3631229784895051, -0.1573480694791052, 3.159530692485696, 0.8747081155367199, 0.344632120408716, 3.543808488051268, -0.1337808253887998, 0.2627170298809896, 3.7162170266727905, -0.2220255057056842, 0.109711831152625, 3.586095445142113, 0.5243296810570636, -0.2899654337833358, 3.8317993602556166, -0.0495510345201984, 0.1886676997789859, 4.153104074126783, -0.0764064612844364, 0.16219948396925, 3.9015944202020565, 0.134694225857664, 0.3138073814146065, 4.317114680067387, 0.5712069776527504, 0.4668156932270934, 4.354659465972432, 0.2069874048584547, 0.337093299997848, 4.67772789782713, 0.4587236800452956, -0.1885182465628771, 4.6113446988541895, 0.276665046263709, 0.2561478343905073, 4.824585993310483, 0.166005153256697, -0.1139930817243889, 4.879145306851653, 0.0598514999113187, 0.2870984547887261, 4.959492355521995, -0.0772639341239389, 0.1148949945343049, 5.443407019270396, 0.0550492929555544, 0.1795001769001796, 5.563200412705579, 0.6936030421123445, -0.280374393899658, 2.6353781641213088, -0.2991959302604112, 0.185707531206112, 4.127483003930895, 0.3099758885037476, -0.2125122584250178, 5.138511376187001]|1239.4102166155903433|      0.06250000|[9553, 639, 98, 294]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      99|[0.9233062264080045, -0.128063291929785, 1.9773308885976906, 0.1015791675488635, 0.1894286311470383, 1.8619714337376694, 1.0358011998205967, -0.0715347575624208, 1.5754016398253732, -0.415871580897453, 0.1588945030474477, 2.240348572339746, 0.740818597033187, 0.5523042842796553, 1.8090412564373657, 0.7839142546600123, -0.1313893454311005, 2.30870304902174, 0.862251260436031, 0.4757231912126383, 2.3820806785675415, 4.399493765138601, 1.1026815338821083, 1.808357754147426, 0.3060731962800386, 0.3518964284334071, 2.499686513540482, 4.177032092019454, 0.9575034462424552, 2.619535455592558, 0.420401700237326, -0.1834691601545735, 3.0867521690001363, 0.5059593446480337, -0.1006437453031617, 2.8700286600209703, 0.1974912597386899, 0.341216101832615, 3.0347330252504814, 0.6180356305295905, -0.2188135843749495, 3.4417287489031057, 0.3631229784895051, -0.1573480694791052, 3.159530692485696, 0.8747081155367199, 0.344632120408716, 3.543808488051268, -0.1337808253887998, 0.2627170298809896, 3.7162170266727905, -0.2220255057056842, 0.109711831152625, 3.586095445142113, 0.5243296810570636, -0.2899654337833358, 3.8317993602556166, -0.0495510345201984, 0.1886676997789859, 4.153104074126783, -0.0764064612844364, 0.16219948396925, 3.9015944202020565, 0.134694225857664, 0.3138073814146065, 4.317114680067387, 0.5712069776527504, 0.4668156932270934, 4.354659465972432, 0.2069874048584547, 0.337093299997848, 4.67772789782713, 0.4587236800452956, -0.1885182465628771, 4.6113446988541895, 0.276665046263709, 0.2561478343905073, 4.824585993310483, 0.166005153256697, -0.1139930817243889, 4.879145306851653, 0.0598514999113187, 0.2870984547887261, 4.959492355521995, -0.0772639341239389, 0.1148949945343049, 5.443407019270396, 0.0550492929555544, 0.1795001769001796, 5.563200412705579, 0.6936030421123445, -0.280374393899658, 2.6353781641213088, -0.2991959302604112, 0.185707531206112, 4.127483003930895, 0.3099758885037476, -0.2125122584250178, 5.138511376187001]|1239.4102166155903433|      0.03125000|[9649, 647, 99, 297]                                                       |  | used linear model with 104 points | iterate failure | actual_k=4
     100|[0.9255963197595413, -0.1371440209126943, 1.9723399164908375, 0.1002890375329428, 0.1883890049556174, 1.863359659632666, 1.0344520732084768, -0.0688039287509385, 1.5726497646783681, -0.4114271079264882, 0.1651962662858636, 2.242264012259787, 0.7405790220016333, 0.5530813159175784, 1.806333383028036, 0.7824779919051482, -0.1326516653762997, 2.320237641488178, 0.861910413501774, 0.4765370325327031, 2.3821740405590504, 4.399708819744048, 1.100264787554032, 1.810282607422206, 0.3048576408922923, 0.3466172634027347, 2.499414105915654, 4.177460406924192, 0.9582415135203431, 2.6143017246273157, 0.4170659769227253, -0.1794225820925981, 3.086663897110513, 0.5030723079761855, -0.1066397726257042, 2.872955343059451, 0.1964487933390969, 0.3422766090146532, 3.0339324425904386, 0.6171243157220981, -0.2285757235728584, 3.4393132971709255, 0.3640223663933383, -0.1537872818332312, 3.1629047920068154, 0.8762853067173216, 0.3423609205935707, 3.546784540219496, -0.1336356996863528, 0.2618124315244416, 3.714141038110644, -0.2192753243877547, 0.1074058529760205, 3.585253764893145, 0.5231942319244725, -0.2920457132706756, 3.8300616666758653, -0.0519026757177284, 0.1920820284137061, 4.153510578736674, -0.0761063836428554, 0.1605995227674067, 3.899161329890244, 0.1356845066686577, 0.3169548065846837, 4.314961188689906, 0.5739664024240252, 0.4688521305773964, 4.353173294531729, 0.207744993559569, 0.3353971162534909, 4.680577538349434, 0.4580300968379871, -0.1878062920031961, 4.6147813644541555, 0.2739553157328675, 0.2578747511469458, 4.824681971959945, 0.1586350525836741, -0.1145766860892908, 4.8735148159008, 0.0604047897228476, 0.2899624363993233, 4.956522101526037, -0.0823931937336577, 0.1147850855261094, 5.445085638931037, 0.0517606753365268, 0.1785659616866902, 5.563302474458649, 0.6957320308462337, -0.2750622095466153, 2.638538560924595, -0.2953520789828037, 0.1862370080776858, 4.130685573827534, 0.3109372666622802, -0.2105774800041759, 5.136193352481889]|1237.4441936182963673|      0.06250000|[9746, 654, 100, 300]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
     101|[0.9255963197595413, -0.1371440209126943, 1.9723399164908375, 0.1002890375329428, 0.1883890049556174, 1.863359659632666, 1.0344520732084768, -0.0688039287509385, 1.5726497646783681, -0.4114271079264882, 0.1651962662858636, 2.242264012259787, 0.7405790220016333, 0.5530813159175784, 1.806333383028036, 0.7824779919051482, -0.1326516653762997, 2.320237641488178, 0.861910413501774, 0.4765370325327031, 2.3821740405590504, 4.399708819744048, 1.100264787554032, 1.810282607422206, 0.3048576408922923, 0.3466172634027347, 2.499414105915654, 4.177460406924192, 0.9582415135203431, 2.6143017246273157, 0.4170659769227253, -0.1794225820925981, 3.086663897110513, 0.5030723079761855, -0.1066397726257042, 2.872955343059451, 0.1964487933390969, 0.3422766090146532, 3.0339324425904386, 0.6171243157220981, -0.2285757235728584, 3.4393132971709255, 0.3640223663933383, -0.1537872818332312, 3.1629047920068154, 0.8762853067173216, 0.3423609205935707, 3.546784540219496, -0.1336356996863528, 0.2618124315244416, 3.714141038110644, -0.2192753243877547, 0.1074058529760205, 3.585253764893145, 0.5231942319244725, -0.2920457132706756, 3.8300616666758653, -0.0519026757177284, 0.1920820284137061, 4.153510578736674, -0.0761063836428554, 0.1605995227674067, 3.899161329890244, 0.1356845066686577, 0.3169548065846837, 4.314961188689906, 0.5739664024240252, 0.4688521305773964, 4.353173294531729, 0.207744993559569, 0.3353971162534909, 4.680577538349434, 0.4580300968379871, -0.1878062920031961, 4.6147813644541555, 0.2739553157328675, 0.2578747511469458, 4.824681971959945, 0.1586350525836741, -0.1145766860892908, 4.8735148159008, 0.0604047897228476, 0.2899624363993233, 4.956522101526037, -0.0823931937336577, 0.1147850855261094, 5.445085638931037, 0.0517606753365268, 0.1785659616866902, 5.563302474458649, 0.6957320308462337, -0.2750622095466153, 2.638538560924595, -0.2953520789828037, 0.1862370080776858, 4.130685573827534, 0.3109372666622802, -0.2105774800041759, 5.136193352481889]|1237.4441936182963673|      0.03125000|[9844, 660, 101, 303]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
     102|[0.9310247748962774, -0.1307647474088142, 1.9800938917647106, 0.0986795028795648, 0.1872587796436483, 1.8638075949452837, 1.0394905026223433, -0.0724364565125498, 1.57122292660002, -0.4118398723870532, 0.1649151639527597, 2.2370609978750604, 0.7387882017783037, 0.5517931918470858, 1.8029823990000238, 0.7839829583874538, -0.133919243108164, 2.310686417481226, 0.8632593083691414, 0.4792912843613509, 2.3859029750428746, 4.397507234559418, 1.1000324247797444, 1.8128657775844013, 0.3067798224746344, 0.3494799083437568, 2.501284983152801, 4.178419302120562, 0.9583462102915785, 2.6124721158339743, 0.415563991462336, -0.1754431071846128, 3.083935187038731, 0.50610191718476, -0.0962642058158774, 2.879048830355605, 0.1937143180448763, 0.3447190878586634, 3.0355261917248764, 0.6173521114415386, -0.2324079987941848, 3.4427586339453846, 0.3640105921907544, -0.1553106472088485, 3.164064921767164, 0.8777054261133805, 0.3436513743451484, 3.5472134795492227, -0.1332816680309608, 0.2623486034273834, 3.7144786362979962, -0.2218245165401138, 0.106625447892092, 3.578572638974508, 0.5221450734876071, -0.2916158102107845, 3.8278948778196042, -0.0491914419644075, 0.1983894295089543, 4.154206411842309, -0.0782238059208456, 0.1597577440283386, 3.900226257074312, 0.1355906395790061, 0.3199734756796704, 4.312267713480599, 0.571475439078222, 0.4675818402527253, 4.357441824273186, 0.2073065006929838, 0.3344974857881271, 4.683016179027907, 0.4571255706164047, -0.1918649507073055, 4.615278068458548, 0.2747018902898692, 0.25821212512746, 4.8258450446505865, 0.1540579743977832, -0.1177207063190722, 4.874084656839767, 0.0599573670584428, 0.2876502938390872, 4.955106428994449, -0.0825047862679561, 0.1144146924557626, 5.4487519319043445, 0.0457309071481358, 0.1811286300497409, 5.561516972350195, 0.6928607029607861, -0.2732092269083041, 2.635956843772335, -0.2954464826868852, 0.194025385946494, 4.133346500075643, 0.3099107449161875, -0.21264576888555, 5.133375333565886]|1232.0279872681551296|      0.06250000|[9942, 666, 102, 306]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
     103|[0.9310247748962774, -0.1307647474088142, 1.9800938917647106, 0.0986795028795648, 0.1872587796436483, 1.8638075949452837, 1.0394905026223433, -0.0724364565125498, 1.57122292660002, -0.4118398723870532, 0.1649151639527597, 2.2370609978750604, 0.7387882017783037, 0.5517931918470858, 1.8029823990000238, 0.7839829583874538, -0.133919243108164, 2.310686417481226, 0.8632593083691414, 0.4792912843613509, 2.3859029750428746, 4.397507234559418, 1.1000324247797444, 1.8128657775844013, 0.3067798224746344, 0.3494799083437568, 2.501284983152801, 4.178419302120562, 0.9583462102915785, 2.6124721158339743, 0.415563991462336, -0.1754431071846128, 3.083935187038731, 0.50610191718476, -0.0962642058158774, 2.879048830355605, 0.1937143180448763, 0.3447190878586634, 3.0355261917248764, 0.6173521114415386, -0.2324079987941848, 3.4427586339453846, 0.3640105921907544, -0.1553106472088485, 3.164064921767164, 0.8777054261133805, 0.3436513743451484, 3.5472134795492227, -0.1332816680309608, 0.2623486034273834, 3.7144786362979962, -0.2218245165401138, 0.106625447892092, 3.578572638974508, 0.5221450734876071, -0.2916158102107845, 3.8278948778196042, -0.0491914419644075, 0.1983894295089543, 4.154206411842309, -0.0782238059208456, 0.1597577440283386, 3.900226257074312, 0.1355906395790061, 0.3199734756796704, 4.312267713480599, 0.571475439078222, 0.4675818402527253, 4.357441824273186, 0.2073065006929838, 0.3344974857881271, 4.683016179027907, 0.4571255706164047, -0.1918649507073055, 4.615278068458548, 0.2747018902898692, 0.25821212512746, 4.8258450446505865, 0.1540579743977832, -0.1177207063190722, 4.874084656839767, 0.0599573670584428, 0.2876502938390872, 4.955106428994449, -0.0825047862679561, 0.1144146924557626, 5.4487519319043445, 0.0457309071481358, 0.1811286300497409, 5.561516972350195, 0.6928607029607861, -0.2732092269083041, 2.635956843772335, -0.2954464826868852, 0.194025385946494, 4.133346500075643, 0.3099107449161875, -0.21264576888555, 5.133375333565886]|1232.0279872681551296|      0.03125000|[10040, 672, 103, 309]                                                     |  | used linear model with 104 points | iterate failure | actual_k=4
     104|[0.9346588508597815, -0.1370926513253332, 1.9721724232647078, 0.1019990385893673, 0.1812705193223026, 1.8643981762131498, 1.0393067334223338, -0.070925772261478, 1.5723218968020523, -0.4090697894764375, 0.1703129544466155, 2.23457082032362, 0.7378131829636466, 0.551735833419209, 1.8030566261968755, 0.7829667269803676, -0.130046529720255, 2.31782097837696, 0.862498456915237, 0.4798795175783203, 2.38031997266615, 4.397913058173426, 1.1015363220902759, 1.8156424818757102, 0.3058859402979905, 0.3499918153856627, 2.5022689827862004, 4.179503357078455, 0.9597550727558536, 2.613960144370108, 0.418569646765511, -0.174858209875768, 3.07994230628607, 0.5040202019079505, -0.1031727886666255, 2.86983646126156, 0.1938873429202925, 0.3439205751817043, 3.032871604000896, 0.6195646265402158, -0.2295797548986039, 3.445368097536146, 0.3584247631079953, -0.1541457881149219, 3.1675999849898133, 0.877505307371212, 0.3462985782385734, 3.546627750644638, -0.1330721380389709, 0.264174121837115, 3.7135755694691044, -0.2195482056132853, 0.103181212700466, 3.5771754583240996, 0.5214780746209765, -0.2904690392114542, 3.8292966385071083, -0.051586812803951, 0.1994087884407026, 4.154468513837696, -0.0782435493349642, 0.1615629189220033, 3.9020979158872056, 0.1331078341112202, 0.3234157027447422, 4.3139569525600585, 0.5701869859434013, 0.4713928078652209, 4.359293061130103, 0.2033533839948949, 0.3335570965358923, 4.685009822221421, 0.4555735790486702, -0.1961390534370949, 4.613439402167681, 0.2728896579535013, 0.2585907281970166, 4.826800976942372, 0.1506740868075392, -0.1183900268254062, 4.878425504152619, 0.0613209330776644, 0.2814877505326679, 4.954348953806647, -0.0816135310743234, 0.1186351805818399, 5.450991941690391, 0.0473554832538924, 0.1822420964756553, 5.555942081454657, 0.6890669514070283, -0.2702532981378877, 2.6302273660866553, -0.2953212768081272, 0.1982711505346442, 4.14032522424883, 0.3125109121141323, -0.2104901544968649, 5.129709879934845]|1226.4331957744223018|      0.06250000|[10137, 679, 104, 312]                                                     |  | used linear model with 104 points | iterate success | actual_k=4
     105|[0.9346588508597815, -0.1370926513253332, 1.9721724232647078, 0.1019990385893673, 0.1812705193223026, 1.8643981762131498, 1.0393067334223338, -0.070925772261478, 1.5723218968020523, -0.4090697894764375, 0.1703129544466155, 2.23457082032362, 0.7378131829636466, 0.551735833419209, 1.8030566261968755, 0.7829667269803676, -0.130046529720255, 2.31782097837696, 0.862498456915237, 0.4798795175783203, 2.38031997266615, 4.397913058173426, 1.1015363220902759, 1.8156424818757102, 0.3058859402979905, 0.3499918153856627, 2.5022689827862004, 4.179503357078455, 0.9597550727558536, 2.613960144370108, 0.418569646765511, -0.174858209875768, 3.07994230628607, 0.5040202019079505, -0.1031727886666255, 2.86983646126156, 0.1938873429202925, 0.3439205751817043, 3.032871604000896, 0.6195646265402158, -0.2295797548986039, 3.445368097536146, 0.3584247631079953, -0.1541457881149219, 3.1675999849898133, 0.877505307371212, 0.3462985782385734, 3.546627750644638, -0.1330721380389709, 0.264174121837115, 3.7135755694691044, -0.2195482056132853, 0.103181212700466, 3.5771754583240996, 0.5214780746209765, -0.2904690392114542, 3.8292966385071083, -0.051586812803951, 0.1994087884407026, 4.154468513837696, -0.0782435493349642, 0.1615629189220033, 3.9020979158872056, 0.1331078341112202, 0.3234157027447422, 4.3139569525600585, 0.5701869859434013, 0.4713928078652209, 4.359293061130103, 0.2033533839948949, 0.3335570965358923, 4.685009822221421, 0.4555735790486702, -0.1961390534370949, 4.613439402167681, 0.2728896579535013, 0.2585907281970166, 4.826800976942372, 0.1506740868075392, -0.1183900268254062, 4.878425504152619, 0.0613209330776644, 0.2814877505326679, 4.954348953806647, -0.0816135310743234, 0.1186351805818399, 5.450991941690391, 0.0473554832538924, 0.1822420964756553, 5.555942081454657, 0.6890669514070283, -0.2702532981378877, 2.6302273660866553, -0.2953212768081272, 0.1982711505346442, 4.14032522424883, 0.3125109121141323, -0.2104901544968649, 5.129709879934845]|1226.4331957744223018|      0.03125000|[10235, 685, 105, 315]                                                     |  | used linear model with 104 points | iterate failure | actual_k=4
     106|[0.9337179275209725, -0.1345611059105725, 1.9804642880211611, 0.1005885558383762, 0.1789050324886514, 1.8671919153266034, 1.040209350221176, -0.0701658665075048, 1.569822645757983, -0.4090322800074084, 0.167823682275432, 2.2232194193487116, 0.7347693625722339, 0.5486290748810222, 1.8053808635037023, 0.7833338002586967, -0.128917103174527, 2.3084569853214965, 0.8664978754912018, 0.4789608024728327, 2.379563242604329, 4.397765023109976, 1.1007566293031659, 1.8182161976242042, 0.3040360896887406, 0.3510645705435284, 2.5022608822213077, 4.1774364483047455, 0.9532462971679341, 2.6157847801321976, 0.4232791053303209, -0.1708558554651606, 3.0785927276072726, 0.5062255267710251, -0.0961422321070155, 2.8744826705996602, 0.1954037741054678, 0.3463465471172327, 3.037639727053639, 0.6176773157977107, -0.2309583888728389, 3.446148282166309, 0.3612309217631382, -0.1515019738638551, 3.1721011592847197, 0.8763698460565734, 0.3454494775911406, 3.547863209508974, -0.1335577820305925, 0.2601903683958919, 3.7110003214693474, -0.218473214682617, 0.1049266298619053, 3.573263223312677, 0.5218858997332407, -0.2929967052486279, 3.828080591699639, -0.0511374002293174, 0.1979232350758678, 4.157773079933099, -0.0769003830163329, 0.1619223820982462, 3.8968814715393885, 0.1289242618148147, 0.3230114542630804, 4.312891114703779, 0.5679482369445927, 0.470072757356251, 4.357256511497716, 0.2035153805555267, 0.3315561304584974, 4.683696418173227, 0.4561550863404893, -0.2003103733510568, 4.612222189548534, 0.2727786824497215, 0.2579048514069704, 4.829678916350228, 0.1512150898102969, -0.1178407570887447, 4.871065821845247, 0.0604630412158236, 0.2811739331142178, 4.952888029910577, -0.0823423731400982, 0.1177522510238497, 5.449559357114686, 0.0463142516687316, 0.1812145348993993, 5.553469854602893, 0.6890529701418777, -0.272388829660849, 2.6247020465018838, -0.2919299438149896, 0.2023750160754482, 4.147380238573021, 0.3123741611727488, -0.2143201777161142, 5.131907511770074]|1222.9970509512356784|      0.06250000|[10332, 692, 106, 318]                                                     |  | used linear model with 104 points | iterate success | actual_k=4
     107|[0.9337179275209725, -0.1345611059105725, 1.9804642880211611, 0.1005885558383762, 0.1789050324886514, 1.8671919153266034, 1.040209350221176, -0.0701658665075048, 1.569822645757983, -0.4090322800074084, 0.167823682275432, 2.2232194193487116, 0.7347693625722339, 0.5486290748810222, 1.8053808635037023, 0.7833338002586967, -0.128917103174527, 2.3084569853214965, 0.8664978754912018, 0.4789608024728327, 2.379563242604329, 4.397765023109976, 1.1007566293031659, 1.8182161976242042, 0.3040360896887406, 0.3510645705435284, 2.5022608822213077, 4.1774364483047455, 0.9532462971679341, 2.6157847801321976, 0.4232791053303209, -0.1708558554651606, 3.0785927276072726, 0.5062255267710251, -0.0961422321070155, 2.8744826705996602, 0.1954037741054678, 0.3463465471172327, 3.037639727053639, 0.6176773157977107, -0.2309583888728389, 3.446148282166309, 0.3612309217631382, -0.1515019738638551, 3.1721011592847197, 0.8763698460565734, 0.3454494775911406, 3.547863209508974, -0.1335577820305925, 0.2601903683958919, 3.7110003214693474, -0.218473214682617, 0.1049266298619053, 3.573263223312677, 0.5218858997332407, -0.2929967052486279, 3.828080591699639, -0.0511374002293174, 0.1979232350758678, 4.157773079933099, -0.0769003830163329, 0.1619223820982462, 3.8968814715393885, 0.1289242618148147, 0.3230114542630804, 4.312891114703779, 0.5679482369445927, 0.470072757356251, 4.357256511497716, 0.2035153805555267, 0.3315561304584974, 4.683696418173227, 0.4561550863404893, -0.2003103733510568, 4.612222189548534, 0.2727786824497215, 0.2579048514069704, 4.829678916350228, 0.1512150898102969, -0.1178407570887447, 4.871065821845247, 0.0604630412158236, 0.2811739331142178, 4.952888029910577, -0.0823423731400982, 0.1177522510238497, 5.449559357114686, 0.0463142516687316, 0.1812145348993993, 5.553469854602893, 0.6890529701418777, -0.272388829660849, 2.6247020465018838, -0.2919299438149896, 0.2023750160754482, 4.147380238573021, 0.3123741611727488, -0.2143201777161142, 5.131907511770074]|1222.9970509512356784|      0.03125000|[10428, 700, 107, 321]                                                     |  | used linear model with 104 points | iterate failure | actual_k=4
     108|[0.9335652942852928, -0.1342352806184008, 1.9690182655455555, 0.0997591869789797, 0.178435353830512, 1.8658977012545768, 1.0390805303263844, -0.0669778233987518, 1.566155926059935, -0.4086687427751418, 0.171591177459601, 2.222149710889978, 0.7346918180732788, 0.5517956728559751, 1.8061872927596816, 0.7771013045196578, -0.1278953998652726, 2.318586188765355, 0.8700426822959058, 0.477931176595295, 2.3800052539544434, 4.397588669900054, 1.100089996464281, 1.813139306107651, 0.30158369572021, 0.3534757734049421, 2.502898804870645, 4.181430923966999, 0.9516858971358892, 2.617990382337781, 0.4269393028560202, -0.1727771015190082, 3.074773605349458, 0.5064905779879888, -0.0965780389298326, 2.8667770049615506, 0.1951373270141714, 0.3445915490375761, 3.040347087325855, 0.620374969934074, -0.2375780589198312, 3.446333161197224, 0.3637488573688357, -0.1529037360569358, 3.1742420260561524, 0.8789969723082084, 0.345625252551947, 3.5461927984098343, -0.1295747755101009, 0.2563412759968153, 3.7117657915983684, -0.2210165196407727, 0.1093946111901087, 3.5761480580819454, 0.5260331254918569, -0.293443202871779, 3.8286133308080452, -0.0531979920994495, 0.1987892323360797, 4.159723024546585, -0.0737147584992222, 0.1612895224109559, 3.895425020968811, 0.1273264436469629, 0.3245071743187458, 4.314802440053783, 0.5641124391492945, 0.474605701022405, 4.357591437043693, 0.2052561281615229, 0.3360820409224904, 4.68241835318448, 0.4579781906998697, -0.2037931380891622, 4.609345786022415, 0.2730890125206812, 0.2573808260649633, 4.826974323283669, 0.1492261369804424, -0.1142550913067756, 4.869405510520389, 0.0586233200141673, 0.2832045171975551, 4.951652778671384, -0.0834938975193457, 0.1190147307857898, 5.453873119869577, 0.0417106077207767, 0.181010334398511, 5.549597557779275, 0.6938722378007396, -0.2696913345717168, 2.6252961555683383, -0.2974395099501954, 0.1992563781210007, 4.150059783123481, 0.3133503281089368, -0.2152223135803195, 5.126767033726284]|1217.8922510361151126|      0.06250000|[10527, 705, 108, 324]                                                     |  | used linear model with 104 points | iterate success | actual_k=4
     109|[0.9335652942852928, -0.1342352806184008, 1.9690182655455555, 0.0997591869789797, 0.178435353830512, 1.8658977012545768, 1.0390805303263844, -0.0669778233987518, 1.566155926059935, -0.4086687427751418, 0.171591177459601, 2.222149710889978, 0.7346918180732788, 0.5517956728559751, 1.8061872927596816, 0.7771013045196578, -0.1278953998652726, 2.318586188765355, 0.8700426822959058, 0.477931176595295, 2.3800052539544434, 4.397588669900054, 1.100089996464281, 1.813139306107651, 0.30158369572021, 0.3534757734049421, 2.502898804870645, 4.181430923966999, 0.9516858971358892, 2.617990382337781, 0.4269393028560202, -0.1727771015190082, 3.074773605349458, 0.5064905779879888, -0.0965780389298326, 2.8667770049615506, 0.1951373270141714, 0.3445915490375761, 3.040347087325855, 0.620374969934074, -0.2375780589198312, 3.446333161197224, 0.3637488573688357, -0.1529037360569358, 3.1742420260561524, 0.8789969723082084, 0.345625252551947, 3.5461927984098343, -0.1295747755101009, 0.2563412759968153, 3.7117657915983684, -0.2210165196407727, 0.1093946111901087, 3.5761480580819454, 0.5260331254918569, -0.293443202871779, 3.8286133308080452, -0.0531979920994495, 0.1987892323360797, 4.159723024546585, -0.0737147584992222, 0.1612895224109559, 3.895425020968811, 0.1273264436469629, 0.3245071743187458, 4.314802440053783, 0.5641124391492945, 0.474605701022405, 4.357591437043693, 0.2052561281615229, 0.3360820409224904, 4.68241835318448, 0.4579781906998697, -0.2037931380891622, 4.609345786022415, 0.2730890125206812, 0.2573808260649633, 4.826974323283669, 0.1492261369804424, -0.1142550913067756, 4.869405510520389, 0.0586233200141673, 0.2832045171975551, 4.951652778671384, -0.0834938975193457, 0.1190147307857898, 5.453873119869577, 0.0417106077207767, 0.181010334398511, 5.549597557779275, 0.6938722378007396, -0.2696913345717168, 2.6252961555683383, -0.2974395099501954, 0.1992563781210007, 4.150059783123481, 0.3133503281089368, -0.2152223135803195, 5.126767033726284]|1217.8922510361151126|      0.03125000|[10625, 711, 109, 327]                                                     |  | used linear model with 104 points | iterate failure | actual_k=4
