k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      36|[0.5851297098680573, 0.0442323448753878, 1.8352491550067156, 0.6300323335531647, 0.0522974130055963, 1.967287780194915, 1.2873373589910841, 0.0896676117154279, 2.0796941709604813, -0.0504823964859501, 0.0217880317916813, 2.174360624582233, 1.1994342117048749, 0.0781892088426914, 2.196606019959614, 0.2269297634871668, 0.0387173284708473, 2.2518225126065246, 1.3175280071114626, 0.0951283872239247, 2.3302324197883957, 4.462128834242673, 0.201671439928014, 2.4690187128854064, 0.6558339260239999, 0.0695645616913085, 2.565204594982284, 4.352471813322907, 0.1802841075173539, 2.801033609134862, 0.2307848876556831, 0.0375050136449749, 2.958752925523484, 0.2128235999052537, 0.0470695814736225, 2.964352974079102, 0.6831094467841767, 0.0548936589505531, 3.1378084641623394, 0.1818352565807873, 0.0328294930294697, 3.2348311670098915, -0.0831648157735649, 0.0179650032103056, 3.2468878905853145, 1.3849730733853518, 0.0840008035674863, 3.4127689597386217, 0.2553199629044267, 0.0393256979244317, 3.6678502532514106, 0.0534503160159202, 0.0417927691951146, 3.727913724088278, -0.0044550975360059, 0.027639838052136, 3.8624835470822902, 0.4060657891536613, 0.0460231728462132, 3.946422449926038, 0.2689053230027912, 0.0382833041262199, 4.078465190012754, 0.8037394823517978, 0.0536176695739928, 4.142394213790513, 0.9749750591267682, 0.0648553753907767, 4.410296091136585, 0.7593885831655094, 0.0521328130269089, 4.559887193183032, 0.209351205707469, 0.0383456444833327, 4.596165859310098, 0.4937685485962827, 0.0334739061410437, 4.707406726513402, 0.0469380545068307, -0.0068464677999169, 4.7942657877511365, 0.350298318818961, 0.0276172597799431, 4.972804643879805, 0.1675690420080618, 0.042304495088844, 5.403925760812415, 0.2773440899495323, 0.048962311923009, 5.452661481373703, 0.074755573371234, 0.0201539793826698, 2.5819908888317076, 0.0070838567887407, 0.0336492958120678, 3.844276344854461, 0.1734763417045036, 0.0190299206529086, 5.202892214569408]|171490.7944710931333248|      0.06250000|[3060, 1008, 36, 288]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      37|[0.5814366689191285, 0.0466847165899163, 1.8219484824444367, 0.6246705862239118, 0.0456144441579372, 1.960959210520703, 1.2848007322560915, 0.0997180869191815, 2.0688371019808387, -0.0485234591068375, 0.0271423582632139, 2.1771667248832225, 1.1882508169622104, 0.0790875589756123, 2.196796136224215, 0.2278179186160389, 0.0383054529383336, 2.253292432032884, 1.3106899435317871, 0.1011073990564368, 2.321823805479406, 4.4652790559220525, 0.2142695043779863, 2.4775424729179742, 0.6511505461690408, 0.0765195970927701, 2.568173766191206, 4.345782872677402, 0.1955702016377222, 2.805565795588919, 0.2231272634811607, 0.051750003933162, 2.95836703374679, 0.2173066964817928, 0.0475728201739656, 2.9765954163784696, 0.6845115725717253, 0.0445097766832781, 3.144820001244632, 0.1851854167968706, 0.026060086823805, 3.228754921636937, -0.0857327673382703, 0.0177840826463649, 3.2445153388626475, 1.3864765480081682, 0.0842040017278479, 3.4098989269570827, 0.2513475788198784, 0.0349189443148024, 3.655962826804739, 0.0618746415386488, 0.0376995276759156, 3.7265004541006617, -0.0011448148412726, 0.0257026297453179, 3.867924924124223, 0.4076277475481718, 0.0462597988014039, 3.94092280152271, 0.269742614217003, 0.0361530899293166, 4.076570847089747, 0.8078838530730407, 0.0589179778933148, 4.145341732388144, 0.965304112392195, 0.063454181562029, 4.419622005631163, 0.7588943269331654, 0.0557289110313591, 4.566077668872872, 0.2106937899636901, 0.0473827029063862, 4.602126203760147, 0.4845233377773251, 0.0442707960460799, 4.710598392944734, 0.0425826489870722, -0.0089235720966754, 4.799282867675196, 0.3367497141994073, 0.039365481236519, 4.971457623081573, 0.1741579299016009, 0.045053652378651, 5.401509543456603, 0.2791695076236453, 0.0456602150876383, 5.443231195459244, 0.0757557741037957, 0.0232410207718888, 2.5850246942961497, 0.0058900255819543, 0.0252117994893974, 3.835370123768767, 0.1737688895194838, 0.012352044019429, 5.204240933900063]|165699.2579409614845645|      0.12500000|[3145, 1036, 37, 296]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      38|[0.5814366689191285, 0.0466847165899163, 1.8219484824444367, 0.6246705862239118, 0.0456144441579372, 1.960959210520703, 1.2848007322560915, 0.0997180869191815, 2.0688371019808387, -0.0485234591068375, 0.0271423582632139, 2.1771667248832225, 1.1882508169622104, 0.0790875589756123, 2.196796136224215, 0.2278179186160389, 0.0383054529383336, 2.253292432032884, 1.3106899435317871, 0.1011073990564368, 2.321823805479406, 4.4652790559220525, 0.2142695043779863, 2.4775424729179742, 0.6511505461690408, 0.0765195970927701, 2.568173766191206, 4.345782872677402, 0.1955702016377222, 2.805565795588919, 0.2231272634811607, 0.051750003933162, 2.95836703374679, 0.2173066964817928, 0.0475728201739656, 2.9765954163784696, 0.6845115725717253, 0.0445097766832781, 3.144820001244632, 0.1851854167968706, 0.026060086823805, 3.228754921636937, -0.0857327673382703, 0.0177840826463649, 3.2445153388626475, 1.3864765480081682, 0.0842040017278479, 3.4098989269570827, 0.2513475788198784, 0.0349189443148024, 3.655962826804739, 0.0618746415386488, 0.0376995276759156, 3.7265004541006617, -0.0011448148412726, 0.0257026297453179, 3.867924924124223, 0.4076277475481718, 0.0462597988014039, 3.94092280152271, 0.269742614217003, 0.0361530899293166, 4.076570847089747, 0.8078838530730407, 0.0589179778933148, 4.145341732388144, 0.965304112392195, 0.063454181562029, 4.419622005631163, 0.7588943269331654, 0.0557289110313591, 4.566077668872872, 0.2106937899636901, 0.0473827029063862, 4.602126203760147, 0.4845233377773251, 0.0442707960460799, 4.710598392944734, 0.0425826489870722, -0.0089235720966754, 4.799282867675196, 0.3367497141994073, 0.039365481236519, 4.971457623081573, 0.1741579299016009, 0.045053652378651, 5.401509543456603, 0.2791695076236453, 0.0456602150876383, 5.443231195459244, 0.0757557741037957, 0.0232410207718888, 2.5850246942961497, 0.0058900255819543, 0.0252117994893974, 3.835370123768767, 0.1737688895194838, 0.012352044019429, 5.204240933900063]|165699.2579409614845645|      0.06250000|[3230, 1064, 38, 304]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      39|[0.5777705559054106, 0.0445124513050952, 1.8150643071633428, 0.6236235936609235, 0.0543720744616183, 1.9506089030998208, 1.2790950711074793, 0.1121866165375158, 2.0653974368250005, -0.0454638125167014, 0.029618269789811, 2.1691999342949178, 1.1809341637793185, 0.0893685930249571, 2.1928333360513284, 0.2318613878200017, 0.0460851428856624, 2.246633081212025, 1.3084909983973612, 0.1113605356582824, 2.320164468892675, 4.4687380602456805, 0.228673858498718, 2.477471483743237, 0.645392341749961, 0.0722364652270988, 2.5684802554621005, 4.35377474503676, 0.2106627556581589, 2.8201700281374738, 0.2235371113369508, 0.0504367222100065, 2.9532387628583847, 0.2097593717773283, 0.0440125847713427, 2.979891076203385, 0.6805329244035192, 0.0402882390877619, 3.147384957391461, 0.1804509200657429, 0.0303565718543458, 3.2319096175150466, -0.0922454519142141, 0.0181495473910849, 3.243236247789004, 1.3819765323888382, 0.0933245430496128, 3.414963535629724, 0.2492345409592389, 0.0428479619940321, 3.6493462307681575, 0.0703709056357894, 0.0294146197458396, 3.7214995090797127, -0.003492701291618, 0.0341461816431418, 3.8615804056235428, 0.4139140818790335, 0.0460532299909966, 3.940568451395799, 0.2684600813623897, 0.0350014944322473, 4.078500172853714, 0.808863354228732, 0.0686176721848899, 4.156989717301111, 0.956107397477534, 0.0634009252283677, 4.4165734237975265, 0.7646623371212662, 0.0708347806860184, 4.558391762387049, 0.2093431090458165, 0.055103192224662, 4.604138530304781, 0.4858604746753594, 0.0383944644962077, 4.707337930148152, 0.0515859578054886, -0.0096955080531381, 4.802782863833051, 0.3315502439422013, 0.0534680665883774, 4.966320637918955, 0.1775920000333539, 0.0395125841894484, 5.401034708242577, 0.2791446448125623, 0.0432921410121753, 5.437839096761624, 0.0756859018050407, 0.0187232993051128, 2.5867095842022088, 0.0041347025335263, 0.0337913230782484, 3.8366144962867197, 0.1805797295705898, 0.0193981732689286, 5.204232145767405]|159408.1571053895459045|      0.12500000|[3315, 1092, 39, 312]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      40|[0.5777705559054106, 0.0445124513050952, 1.8150643071633428, 0.6236235936609235, 0.0543720744616183, 1.9506089030998208, 1.2790950711074793, 0.1121866165375158, 2.0653974368250005, -0.0454638125167014, 0.029618269789811, 2.1691999342949178, 1.1809341637793185, 0.0893685930249571, 2.1928333360513284, 0.2318613878200017, 0.0460851428856624, 2.246633081212025, 1.3084909983973612, 0.1113605356582824, 2.320164468892675, 4.4687380602456805, 0.228673858498718, 2.477471483743237, 0.645392341749961, 0.0722364652270988, 2.5684802554621005, 4.35377474503676, 0.2106627556581589, 2.8201700281374738, 0.2235371113369508, 0.0504367222100065, 2.9532387628583847, 0.2097593717773283, 0.0440125847713427, 2.979891076203385, 0.6805329244035192, 0.0402882390877619, 3.147384957391461, 0.1804509200657429, 0.0303565718543458, 3.2319096175150466, -0.0922454519142141, 0.0181495473910849, 3.243236247789004, 1.3819765323888382, 0.0933245430496128, 3.414963535629724, 0.2492345409592389, 0.0428479619940321, 3.6493462307681575, 0.0703709056357894, 0.0294146197458396, 3.7214995090797127, -0.003492701291618, 0.0341461816431418, 3.8615804056235428, 0.4139140818790335, 0.0460532299909966, 3.940568451395799, 0.2684600813623897, 0.0350014944322473, 4.078500172853714, 0.808863354228732, 0.0686176721848899, 4.156989717301111, 0.956107397477534, 0.0634009252283677, 4.4165734237975265, 0.7646623371212662, 0.0708347806860184, 4.558391762387049, 0.2093431090458165, 0.055103192224662, 4.604138530304781, 0.4858604746753594, 0.0383944644962077, 4.707337930148152, 0.0515859578054886, -0.0096955080531381, 4.802782863833051, 0.3315502439422013, 0.0534680665883774, 4.966320637918955, 0.1775920000333539, 0.0395125841894484, 5.401034708242577, 0.2791446448125623, 0.0432921410121753, 5.437839096761624, 0.0756859018050407, 0.0187232993051128, 2.5867095842022088, 0.0041347025335263, 0.0337913230782484, 3.8366144962867197, 0.1805797295705898, 0.0193981732689286, 5.204232145767405]|159408.1571053895459045|      0.06250000|[3400, 1120, 40, 320]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      41|[0.575471595636856, 0.0440434360728885, 1.8029589323513995, 0.6276061420129098, 0.0608659525601, 1.9446578925025546, 1.2686928302610778, 0.1043380146753994, 2.059291862381224, -0.0480302217297854, 0.026184377769297, 2.163948947295721, 1.1820585967883246, 0.1041549374907053, 2.180589366486338, 0.2275593095266524, 0.054463336544767, 2.2457744750338593, 1.301340978595424, 0.119969713799436, 2.3124825973252596, 4.4665187569735565, 0.2484095317743552, 2.469901238761786, 0.6337338325070476, 0.0690591670362733, 2.571873014674511, 4.353884427128171, 0.2218971463203176, 2.8303138243223387, 0.217261521068524, 0.05519699209569, 2.956095911175447, 0.199155051102768, 0.0425449617866087, 2.979410315192339, 0.6773353276638414, 0.0476779427969777, 3.1424150830682267, 0.1826002396342925, 0.0295624082546223, 3.2267509997250485, -0.0998451021493164, 0.0261731153085234, 3.2411227951811696, 1.3871753293792222, 0.100234551052801, 3.4098572908363542, 0.2384499228206081, 0.0406343650383884, 3.6489155018676107, 0.0679515783595356, 0.0330766666076261, 3.720368424283874, -0.0041642133159801, 0.0287212305870538, 3.8591482965930144, 0.4140550885459678, 0.048050659324458, 3.938822196162153, 0.2703430683667654, 0.0400110066097335, 4.084114141932171, 0.8039918607015698, 0.0796894901871453, 4.167365508403134, 0.9482974285705154, 0.0730174431467926, 4.419948141597983, 0.760841040503656, 0.0723823965965927, 4.558486784748943, 0.205543315311507, 0.0542971506936389, 4.606278059822992, 0.4871691643140912, 0.0422260663597734, 4.7020076440086225, 0.0433935539684287, -0.0219212414661708, 4.7996319847403734, 0.3380938933522516, 0.0535853752707732, 4.965065085944448, 0.1830563867859051, 0.035541772680856, 5.399885458244552, 0.2709021504618962, 0.043052293607184, 5.436109794941038, 0.0685756576514111, 0.0206432360375363, 2.5825978433279326, 0.0045489557562471, 0.0338061191368973, 3.8317315978409607, 0.189672373053221, 0.0273919154934839, 5.20022012186249]|152614.6679618886846583|      0.12500000|[3485, 1148, 41, 328]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      42|[0.575471595636856, 0.0440434360728885, 1.8029589323513995, 0.6276061420129098, 0.0608659525601, 1.9446578925025546, 1.2686928302610778, 0.1043380146753994, 2.059291862381224, -0.0480302217297854, 0.026184377769297, 2.163948947295721, 1.1820585967883246, 0.1041549374907053, 2.180589366486338, 0.2275593095266524, 0.054463336544767, 2.2457744750338593, 1.301340978595424, 0.119969713799436, 2.3124825973252596, 4.4665187569735565, 0.2484095317743552, 2.469901238761786, 0.6337338325070476, 0.0690591670362733, 2.571873014674511, 4.353884427128171, 0.2218971463203176, 2.8303138243223387, 0.217261521068524, 0.05519699209569, 2.956095911175447, 0.199155051102768, 0.0425449617866087, 2.979410315192339, 0.6773353276638414, 0.0476779427969777, 3.1424150830682267, 0.1826002396342925, 0.0295624082546223, 3.2267509997250485, -0.0998451021493164, 0.0261731153085234, 3.2411227951811696, 1.3871753293792222, 0.100234551052801, 3.4098572908363542, 0.2384499228206081, 0.0406343650383884, 3.6489155018676107, 0.0679515783595356, 0.0330766666076261, 3.720368424283874, -0.0041642133159801, 0.0287212305870538, 3.8591482965930144, 0.4140550885459678, 0.048050659324458, 3.938822196162153, 0.2703430683667654, 0.0400110066097335, 4.084114141932171, 0.8039918607015698, 0.0796894901871453, 4.167365508403134, 0.9482974285705154, 0.0730174431467926, 4.419948141597983, 0.760841040503656, 0.0723823965965927, 4.558486784748943, 0.205543315311507, 0.0542971506936389, 4.606278059822992, 0.4871691643140912, 0.0422260663597734, 4.7020076440086225, 0.0433935539684287, -0.0219212414661708, 4.7996319847403734, 0.3380938933522516, 0.0535853752707732, 4.965065085944448, 0.1830563867859051, 0.035541772680856, 5.399885458244552, 0.2709021504618962, 0.043052293607184, 5.436109794941038, 0.0685756576514111, 0.0206432360375363, 2.5825978433279326, 0.0045489557562471, 0.0338061191368973, 3.8317315978409607, 0.189672373053221, 0.0273919154934839, 5.20022012186249]|152614.6679618886846583|      0.06250000|[3570, 1176, 42, 336]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      43|[0.5744819118507618, 0.0340740414207952, 1.7854921726852737, 0.6159734555676045, 0.0670850359894482, 1.9443784714897572, 1.2709843555057576, 0.1039662269276409, 2.0511541577501125, -0.0574295879465381, 0.0246136066753813, 2.163749056620321, 1.1728171943749865, 0.1195883348498684, 2.1850003947412016, 0.2310219537577249, 0.0631974319688358, 2.245935455980583, 1.291403234127967, 0.1358435904605785, 2.3061062269992845, 4.459756431296237, 0.2616796360547767, 2.4707951825237084, 0.6288683775391224, 0.0791553352315428, 2.579222181756728, 4.346073559090262, 0.238409000177613, 2.8354849031875267, 0.2141619131587457, 0.0512676543412429, 2.9426855760429294, 0.1932565941132781, 0.0458961067270736, 2.9850659836521127, 0.6838850307831317, 0.0566620807081723, 3.139958319811411, 0.1821082277319823, 0.0322098181833517, 3.225956165547735, -0.1035404519419322, 0.0228169024124836, 3.234747016789253, 1.3896556493300039, 0.0994196727955989, 3.4107926569493365, 0.2348905510844219, 0.0464114111339178, 3.6439304119370375, 0.0729681519639189, 0.0292594746517556, 3.719949685674265, 0.0042228859178204, 0.0212528705144323, 3.8557186542011417, 0.4117370385036488, 0.0503163976201626, 3.939412086403406, 0.2634551348361211, 0.0418918457829802, 4.079696111483654, 0.8114468333980587, 0.0733354795295429, 4.162492581619404, 0.9486874401076778, 0.0670475142475792, 4.426410535847668, 0.7624970016294633, 0.0748901960389496, 4.561411862412498, 0.205202874624945, 0.0583948213743508, 4.607491745240671, 0.4790897133797293, 0.0458476542275716, 4.69661128433245, 0.0524331550759276, -0.0206912309265312, 4.803238917268349, 0.3424968382885681, 0.0464336766731516, 4.958075652193966, 0.1836738787983903, 0.0319787534672815, 5.396338159981364, 0.2728580190240143, 0.0435524119943221, 5.442997532328588, 0.0709398647020135, 0.020205165056397, 2.584391202286444, 0.0126129526577001, 0.0353180937198548, 3.8317164797258796, 0.183384822626294, 0.0297851418856806, 5.200425511912639]|146837.2958200295397546|      0.12500000|[3655, 1204, 43, 344]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      44|[0.5755464074624863, 0.0156901219992465, 1.7825451452098595, 0.6001444889725375, 0.0963262695788988, 1.9440830113912526, 1.2563477354964312, 0.1346082229883789, 2.0402170705086826, -0.0529443945640996, 0.0154271711945388, 2.1419267546859797, 1.1779712400956666, 0.1396130317907761, 2.171505398942496, 0.2091256823421571, 0.0711898724250873, 2.2546588374427072, 1.2978226678722629, 0.1480555333481064, 2.3089834773766547, 4.437708055279007, 0.2571405282084382, 2.460901324952131, 0.6250448370934893, 0.1135060024176645, 2.5834878202458826, 4.3359655761273315, 0.2482748766504874, 2.826400037155633, 0.2134499432926114, 0.0481489384824429, 2.9548819306703265, 0.2019701401722185, 0.0409769079118829, 2.993953125122139, 0.6776098447543173, 0.0799192211180557, 3.1418092661841834, 0.1727847454218407, 0.0257212337331053, 3.2249495724442228, -0.0945668175153307, 0.0356752660771166, 3.2332845849114102, 1.3758953439167518, 0.0991745059647211, 3.4244008763881, 0.2276085815723826, 0.0477936266350385, 3.634472260566033, 0.0978923515012083, 0.0236766992726961, 3.7349149139051705, 0.0062392213077898, 0.03790184259627, 3.836403168420065, 0.4132461877387631, 0.0427477642252453, 3.9381664795844014, 0.2413301021736348, 0.0472171169754108, 4.082977283794718, 0.8073887972882611, 0.08487466586282, 4.185685862897176, 0.9444842281103398, 0.0715152972501809, 4.430366089421068, 0.7693726461220326, 0.0887299752462646, 4.570798644233057, 0.2130723550616218, 0.078260660403939, 4.613160392645789, 0.4788218106760264, 0.0527478676945717, 4.6970101089531635, 0.0595636151336312, -0.0237726401781043, 4.813518471885255, 0.3499705604113288, 0.0462746147736803, 4.970930090218886, 0.1782692059272233, 0.0562256389428378, 5.413704020775739, 0.2690459591217513, 0.0445652266394466, 5.4169416076570895, 0.0706455991516626, 0.0194218181954222, 2.574907607331817, 0.0213639015225444, 0.0453187080396938, 3.8159673091024766, 0.1581661625914679, 0.0379389106036022, 5.205836269908192]|140083.1432368737296201|      0.25000000|[3740, 1232, 44, 352]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      45|[0.5755464074624863, 0.0156901219992465, 1.7825451452098595, 0.6001444889725375, 0.0963262695788988, 1.9440830113912526, 1.2563477354964312, 0.1346082229883789, 2.0402170705086826, -0.0529443945640996, 0.0154271711945388, 2.1419267546859797, 1.1779712400956666, 0.1396130317907761, 2.171505398942496, 0.2091256823421571, 0.0711898724250873, 2.2546588374427072, 1.2978226678722629, 0.1480555333481064, 2.3089834773766547, 4.437708055279007, 0.2571405282084382, 2.460901324952131, 0.6250448370934893, 0.1135060024176645, 2.5834878202458826, 4.3359655761273315, 0.2482748766504874, 2.826400037155633, 0.2134499432926114, 0.0481489384824429, 2.9548819306703265, 0.2019701401722185, 0.0409769079118829, 2.993953125122139, 0.6776098447543173, 0.0799192211180557, 3.1418092661841834, 0.1727847454218407, 0.0257212337331053, 3.2249495724442228, -0.0945668175153307, 0.0356752660771166, 3.2332845849114102, 1.3758953439167518, 0.0991745059647211, 3.4244008763881, 0.2276085815723826, 0.0477936266350385, 3.634472260566033, 0.0978923515012083, 0.0236766992726961, 3.7349149139051705, 0.0062392213077898, 0.03790184259627, 3.836403168420065, 0.4132461877387631, 0.0427477642252453, 3.9381664795844014, 0.2413301021736348, 0.0472171169754108, 4.082977283794718, 0.8073887972882611, 0.08487466586282, 4.185685862897176, 0.9444842281103398, 0.0715152972501809, 4.430366089421068, 0.7693726461220326, 0.0887299752462646, 4.570798644233057, 0.2130723550616218, 0.078260660403939, 4.613160392645789, 0.4788218106760264, 0.0527478676945717, 4.6970101089531635, 0.0595636151336312, -0.0237726401781043, 4.813518471885255, 0.3499705604113288, 0.0462746147736803, 4.970930090218886, 0.1782692059272233, 0.0562256389428378, 5.413704020775739, 0.2690459591217513, 0.0445652266394466, 5.4169416076570895, 0.0706455991516626, 0.0194218181954222, 2.574907607331817, 0.0213639015225444, 0.0453187080396938, 3.8159673091024766, 0.1581661625914679, 0.0379389106036022, 5.205836269908192]|140083.1432368737296201|      0.12500000|[3825, 1260, 45, 360]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      46|[0.5796495940772805, 0.0101942503464238, 1.7766007808970057, 0.5827799760043564, 0.0885191586207987, 1.9461172002823828, 1.2401032474367766, 0.1289167480574825, 2.0292331763686384, -0.0403329063566654, 0.0091151635779658, 2.137412922821784, 1.1721200853086702, 0.1267203731075885, 2.160988289674523, 0.2002404577733509, 0.0872153023281088, 2.2547405999679224, 1.2933317480841668, 0.1792951376324965, 2.3106604885098294, 4.436439129020676, 0.2796918724870184, 2.440701582387277, 0.6088458073048616, 0.121304055122975, 2.5975174215186936, 4.325562428600753, 0.2677310204132941, 2.835498958996547, 0.2374234891015456, 0.0515026008837996, 2.9537205340605346, 0.1775205447303798, 0.053779682947167, 3.007812618583845, 0.6689531698498706, 0.0855394109387097, 3.13212885379217, 0.1707898188108535, 0.0350821883479783, 3.205640913350668, -0.1193965115751304, 0.0538432569703011, 3.239361352026353, 1.366617318379313, 0.1022791914887575, 3.435703914200098, 0.226035933751386, 0.0334856581301996, 3.6405392717114182, 0.0956485244343665, 0.0178695421684688, 3.7199806758473253, -0.0025653527814578, 0.0351503115597432, 3.8331718211550765, 0.3989089540224986, 0.0506247012080887, 3.9533415573032005, 0.25550168814209, 0.0493566098596844, 4.08214154091141, 0.8169504489065786, 0.0932195085720067, 4.176162664152289, 0.9143196074002627, 0.0896911158062732, 4.407816071876823, 0.7636596821913076, 0.0837511515216701, 4.564624305256058, 0.2034328746835921, 0.0700134414245664, 4.605059454469603, 0.4761563976493967, 0.0543292404477673, 4.699658242985319, 0.0561071161853245, -0.0316671601451115, 4.80449761715596, 0.3539538933738826, 0.0456779271484486, 4.949690488752931, 0.1784849270054539, 0.0731199727505085, 5.395277015827181, 0.2805105006771851, 0.035171330201056, 5.407570717304, 0.0608895818146672, -0.0014632294861672, 2.5780975517818043, 0.0210810991608881, 0.0212567226473539, 3.8252712341840716, 0.1586022236962278, 0.0703643422384905, 5.202004454824739]|131245.0195990883512422|      0.25000000|[3910, 1288, 46, 368]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      47|[0.5796495940772805, 0.0101942503464238, 1.7766007808970057, 0.5827799760043564, 0.0885191586207987, 1.9461172002823828, 1.2401032474367766, 0.1289167480574825, 2.0292331763686384, -0.0403329063566654, 0.0091151635779658, 2.137412922821784, 1.1721200853086702, 0.1267203731075885, 2.160988289674523, 0.2002404577733509, 0.0872153023281088, 2.2547405999679224, 1.2933317480841668, 0.1792951376324965, 2.3106604885098294, 4.436439129020676, 0.2796918724870184, 2.440701582387277, 0.6088458073048616, 0.121304055122975, 2.5975174215186936, 4.325562428600753, 0.2677310204132941, 2.835498958996547, 0.2374234891015456, 0.0515026008837996, 2.9537205340605346, 0.1775205447303798, 0.053779682947167, 3.007812618583845, 0.6689531698498706, 0.0855394109387097, 3.13212885379217, 0.1707898188108535, 0.0350821883479783, 3.205640913350668, -0.1193965115751304, 0.0538432569703011, 3.239361352026353, 1.366617318379313, 0.1022791914887575, 3.435703914200098, 0.226035933751386, 0.0334856581301996, 3.6405392717114182, 0.0956485244343665, 0.0178695421684688, 3.7199806758473253, -0.0025653527814578, 0.0351503115597432, 3.8331718211550765, 0.3989089540224986, 0.0506247012080887, 3.9533415573032005, 0.25550168814209, 0.0493566098596844, 4.08214154091141, 0.8169504489065786, 0.0932195085720067, 4.176162664152289, 0.9143196074002627, 0.0896911158062732, 4.407816071876823, 0.7636596821913076, 0.0837511515216701, 4.564624305256058, 0.2034328746835921, 0.0700134414245664, 4.605059454469603, 0.4761563976493967, 0.0543292404477673, 4.699658242985319, 0.0561071161853245, -0.0316671601451115, 4.80449761715596, 0.3539538933738826, 0.0456779271484486, 4.949690488752931, 0.1784849270054539, 0.0731199727505085, 5.395277015827181, 0.2805105006771851, 0.035171330201056, 5.407570717304, 0.0608895818146672, -0.0014632294861672, 2.5780975517818043, 0.0210810991608881, 0.0212567226473539, 3.8252712341840716, 0.1586022236962278, 0.0703643422384905, 5.202004454824739]|131245.0195990883512422|      0.12500000|[3995, 1316, 47, 376]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
