k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      90|[-0.9017819843516512, -0.0746747266382854, -0.9309260400215073, -0.6437531456077635, -0.2358368116384994, -0.7896895947941593, -1.2743066469031508, -0.6692135105919788, -0.3193566337108957, -1.038262377684587, -1.2932721075024773, -0.7756855302149398, -0.7083177448005683, -0.695076617326386, -1.3867764582782116, -0.812814818313985, -0.576745474026104, -0.9125680997005184, -1.146707170568212, -0.6847395437515964, -1.1019054425373056, -0.7455555980456416, -0.5777326735584634, -1.2055445099187498, -0.8766465529587903, -0.6490172461394527, -1.0041034153992694, -1.0338906034213904, -1.0640470998983724, -0.7995374008417248, -0.2426994700169151, -1.010503103811158, -0.8963745929718806, -0.525941677012098, -1.183617787196564, -0.6262439997986985, -1.1218710785141905, -0.5583699228965268, -0.8165783310738047, -0.633071068778397, -1.253513268290573, -0.7942857291811484, -0.7928916550689767, -0.611167743589199, -1.3865976710156795, -0.7613754149367737, -1.0002176972528312, -0.8053680360246582, -0.329041307859915, -0.7615647158047106, -1.1223610075629735, -0.5366631885002697, -1.151772043800261, -0.9214405129639784, -0.9205498107143063, -0.7587010388753715, -0.7822085416865907, -0.599877089715625, -1.0525005629980082, -0.627869573704871, -1.1747217119654598, -0.6971107843690778, -1.0996647944641902, -0.7380128036533612, -0.319904884309867, -1.0655676962275877, -0.2251795074881827, -0.933532233634907, -0.5255572645954115, -1.2126124819907327, -0.944597671694855, -0.8506196722564484, -0.7017109996673051, -0.6074159779013721, -1.0902366152314946, -0.6260002413398816, -0.2139927586286959, -1.0582593446050228, -1.2051739888555233, -0.8430071891402819, -0.3720164744483586, -0.704576629461919, -1.3257690447593338, -0.7853593233402225, -0.6834536506675059, -0.7344699250934185, -1.0575150843092145, -0.6061874568954004, -1.2622954525772798, -0.7802177758937155, -0.7532189214558302, -0.6934706088923541, -1.3236008108379007, -0.6798517978180171, -0.9330042595675894, -0.6442699701127946, -0.2941198903941895, -0.9492185982100202, -1.1142899287635437, -0.6271663021376905]|2302.1596679687500000|      0.25000000|[10890, 3616, 41, 267]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      91|[-0.8621332248926757, -0.1221274400271736, -0.9052079503168773, -0.6541615054976545, -0.2556732751297505, -0.8289977305023742, -1.2686131667742728, -0.7052413770952728, -0.3365621616581286, -1.011757823263141, -1.3288284179536594, -0.7848610883665225, -0.6914948798312014, -0.704270581594356, -1.335970593370625, -0.8143011144245985, -0.5699572607286627, -0.9167985248629938, -1.1378054838048326, -0.7172173762669327, -1.1247771697038436, -0.7075009141636771, -0.577722741579917, -1.177479244329619, -0.9225024672734563, -0.6685709827450169, -0.9938377864782841, -1.0429817467560658, -1.0358820466576903, -0.7956058822128264, -0.2930354958655721, -1.0574633583382287, -0.8808819841656005, -0.4870971214236951, -1.1918349273707496, -0.6119577556627405, -1.0857976274233496, -0.5663708601182118, -0.8147113818242654, -0.6392790240630727, -1.223372051247633, -0.7926627222615006, -0.7825023335811977, -0.6797906926900148, -1.3646477583724737, -0.739656174861263, -0.9983937787491403, -0.8029246987539698, -0.3349888493657472, -0.7648467176592937, -1.0890308931678583, -0.5427038412455079, -1.125591568421051, -0.8991032255124595, -0.9207137193226186, -0.7866445775211092, -0.8055137346701258, -0.6426841864434159, -1.0673817584231442, -0.6314981445727974, -1.2037602409344976, -0.7032237973909865, -1.11554016682538, -0.7355698521172334, -0.3081174641803459, -1.1233743969215477, -0.222131956674909, -0.9634403544333392, -0.5425714521504278, -1.2589192757243344, -0.9221163378991678, -0.8394487144884966, -0.731104790837797, -0.606692824448413, -1.0874460163422353, -0.6668678243456989, -0.2433545175455955, -1.0778039699466153, -1.1680025987406326, -0.8458451210774783, -0.4171223556113534, -0.6989977133547295, -1.3380930099021626, -0.809163005900643, -0.685340753274394, -0.7762116651268983, -1.0362528471411303, -0.6139095696117844, -1.2403621988846845, -0.7753851815646532, -0.7706918748372181, -0.678935518976004, -1.313794912013148, -0.6838691372068865, -0.9401600319443272, -0.658097921245418, -0.3148615889275877, -0.9745044198396973, -1.1173833202618748, -0.6308913613813263]|2177.6588506466182480|      0.50000000|[10986, 3648, 42, 270]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      92|[-0.8621332248926757, -0.1221274400271736, -0.9052079503168773, -0.6541615054976545, -0.2556732751297505, -0.8289977305023742, -1.2686131667742728, -0.7052413770952728, -0.3365621616581286, -1.011757823263141, -1.3288284179536594, -0.7848610883665225, -0.6914948798312014, -0.704270581594356, -1.335970593370625, -0.8143011144245985, -0.5699572607286627, -0.9167985248629938, -1.1378054838048326, -0.7172173762669327, -1.1247771697038436, -0.7075009141636771, -0.577722741579917, -1.177479244329619, -0.9225024672734563, -0.6685709827450169, -0.9938377864782841, -1.0429817467560658, -1.0358820466576903, -0.7956058822128264, -0.2930354958655721, -1.0574633583382287, -0.8808819841656005, -0.4870971214236951, -1.1918349273707496, -0.6119577556627405, -1.0857976274233496, -0.5663708601182118, -0.8147113818242654, -0.6392790240630727, -1.223372051247633, -0.7926627222615006, -0.7825023335811977, -0.6797906926900148, -1.3646477583724737, -0.739656174861263, -0.9983937787491403, -0.8029246987539698, -0.3349888493657472, -0.7648467176592937, -1.0890308931678583, -0.5427038412455079, -1.125591568421051, -0.8991032255124595, -0.9207137193226186, -0.7866445775211092, -0.8055137346701258, -0.6426841864434159, -1.0673817584231442, -0.6314981445727974, -1.2037602409344976, -0.7032237973909865, -1.11554016682538, -0.7355698521172334, -0.3081174641803459, -1.1233743969215477, -0.222131956674909, -0.9634403544333392, -0.5425714521504278, -1.2589192757243344, -0.9221163378991678, -0.8394487144884966, -0.731104790837797, -0.606692824448413, -1.0874460163422353, -0.6668678243456989, -0.2433545175455955, -1.0778039699466153, -1.1680025987406326, -0.8458451210774783, -0.4171223556113534, -0.6989977133547295, -1.3380930099021626, -0.809163005900643, -0.685340753274394, -0.7762116651268983, -1.0362528471411303, -0.6139095696117844, -1.2403621988846845, -0.7753851815646532, -0.7706918748372181, -0.678935518976004, -1.313794912013148, -0.6838691372068865, -0.9401600319443272, -0.658097921245418, -0.3148615889275877, -0.9745044198396973, -1.1173833202618748, -0.6308913613813263]|2177.6588506466182480|      0.25000000|[11131, 3696, 43, 274]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      93|[-0.8572439651626098, -0.1367100472658355, -0.8895036589303468, -0.6729029619987958, -0.2934126836371229, -0.8610042286261947, -1.2541594153432174, -0.6923150998672395, -0.3093913681728236, -1.006576214173782, -1.3112234680706987, -0.7809648999705374, -0.6819571110184253, -0.6920903399868379, -1.3511879847750838, -0.8579515370490336, -0.5541595059604703, -0.9116154631199993, -1.1346924123175999, -0.6925617133895104, -1.1080296856810228, -0.7433832136748151, -0.5969655899292966, -1.1396579548607113, -0.8778336885830693, -0.7020792305088872, -0.9882655060039242, -1.0238335117437685, -1.0691077329864649, -0.8141716736709562, -0.2940950605216451, -1.110259386473299, -0.9019376332532182, -0.4933270965512891, -1.140438854410326, -0.6385191949790971, -1.0996115276168414, -0.6023590512033331, -0.7958280862997357, -0.6203252061573656, -1.1829811112527195, -0.7726525615423859, -0.7510356788653684, -0.661295408249367, -1.3819827850701392, -0.7279754027464128, -1.0113838431775841, -0.8345227265524223, -0.3383332448460468, -0.7991395686821834, -1.1065503097464535, -0.5272919779569107, -1.1747885817436938, -0.8817745340726686, -0.9100666877247041, -0.7926879993605211, -0.8083747018279974, -0.6511234768677961, -1.0960538406411153, -0.6225373584139242, -1.2164425894125457, -0.6822159313163177, -1.1155418719964143, -0.7699538794244858, -0.3212189481459596, -1.0982036783776592, -0.2353825595493033, -1.0006010341879048, -0.579404338017483, -1.2528024201141645, -0.9526625958273292, -0.8225631970219679, -0.7748945087422335, -0.6001690789692371, -1.0950166336541804, -0.6481645883927823, -0.279972502227756, -1.06609810841835, -1.1615249430338992, -0.8380951855378831, -0.4078850923235282, -0.6921710617902811, -1.3574949324601064, -0.8216323919894329, -0.6997604876900169, -0.7730487084876687, -1.0743084574360604, -0.558977414075295, -1.2109330084433725, -0.7499711356750243, -0.7956559307469014, -0.661216435498145, -1.29887838237044, -0.7302319083945683, -0.9106927034113711, -0.7083669929781472, -0.3349171903128716, -1.0089030308391962, -1.0934287826635853, -0.6495099811702658]|2098.5732866278508482|      0.50000000|[11228, 3728, 44, 277]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      94|[-0.8572439651626098, -0.1367100472658355, -0.8895036589303468, -0.6729029619987958, -0.2934126836371229, -0.8610042286261947, -1.2541594153432174, -0.6923150998672395, -0.3093913681728236, -1.006576214173782, -1.3112234680706987, -0.7809648999705374, -0.6819571110184253, -0.6920903399868379, -1.3511879847750838, -0.8579515370490336, -0.5541595059604703, -0.9116154631199993, -1.1346924123175999, -0.6925617133895104, -1.1080296856810228, -0.7433832136748151, -0.5969655899292966, -1.1396579548607113, -0.8778336885830693, -0.7020792305088872, -0.9882655060039242, -1.0238335117437685, -1.0691077329864649, -0.8141716736709562, -0.2940950605216451, -1.110259386473299, -0.9019376332532182, -0.4933270965512891, -1.140438854410326, -0.6385191949790971, -1.0996115276168414, -0.6023590512033331, -0.7958280862997357, -0.6203252061573656, -1.1829811112527195, -0.7726525615423859, -0.7510356788653684, -0.661295408249367, -1.3819827850701392, -0.7279754027464128, -1.0113838431775841, -0.8345227265524223, -0.3383332448460468, -0.7991395686821834, -1.1065503097464535, -0.5272919779569107, -1.1747885817436938, -0.8817745340726686, -0.9100666877247041, -0.7926879993605211, -0.8083747018279974, -0.6511234768677961, -1.0960538406411153, -0.6225373584139242, -1.2164425894125457, -0.6822159313163177, -1.1155418719964143, -0.7699538794244858, -0.3212189481459596, -1.0982036783776592, -0.2353825595493033, -1.0006010341879048, -0.579404338017483, -1.2528024201141645, -0.9526625958273292, -0.8225631970219679, -0.7748945087422335, -0.6001690789692371, -1.0950166336541804, -0.6481645883927823, -0.279972502227756, -1.06609810841835, -1.1615249430338992, -0.8380951855378831, -0.4078850923235282, -0.6921710617902811, -1.3574949324601064, -0.8216323919894329, -0.6997604876900169, -0.7730487084876687, -1.0743084574360604, -0.558977414075295, -1.2109330084433725, -0.7499711356750243, -0.7956559307469014, -0.661216435498145, -1.29887838237044, -0.7302319083945683, -0.9106927034113711, -0.7083669929781472, -0.3349171903128716, -1.0089030308391962, -1.0934287826635853, -0.6495099811702658]|2098.5732866278508482|      0.25000000|[11374, 3776, 45, 281]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      95|[-0.8411373672252959, -0.1130500260827189, -0.9086288338050799, -0.6655336478868591, -0.2740778073377919, -0.8883404641242741, -1.2490654996298372, -0.6524114883114338, -0.3109785693157184, -0.9865832325224172, -1.328477530235537, -0.7937344556416187, -0.6857288113053075, -0.7051048826348274, -1.316890480983958, -0.8540348587644923, -0.5513164700044256, -0.9038315621457461, -1.156698950160628, -0.7438955621998433, -1.1286286288698784, -0.7584712915597382, -0.6487451148392404, -1.183261613384045, -0.8758029798936416, -0.6786875848208267, -0.9874878792515163, -1.064765953200969, -1.0670914560060027, -0.8337031889701447, -0.3166023430586514, -1.1279042491510232, -0.9211751903002645, -0.543670694096209, -1.1720541747437494, -0.6510107862843283, -1.0873083838830913, -0.5720957692861303, -0.8404084733517531, -0.6411351277386544, -1.1797427350685628, -0.8044662098254796, -0.756787236043262, -0.6198447892469253, -1.3609826441699, -0.721441483978995, -1.0447797073902534, -0.8448734491404714, -0.3504549601906404, -0.8199434387083802, -1.1037973724689185, -0.4937064056655827, -1.1369919736529932, -0.8538419412398637, -0.9387074711791896, -0.7752916073544984, -0.7819090227920649, -0.6793228061551583, -1.1264289752375962, -0.617313662204663, -1.1945175056058193, -0.7334788013753228, -1.1611389211016558, -0.7355073136150282, -0.3024442196392308, -1.0769744434760293, -0.2436681498743786, -1.016218528039505, -0.562706728696722, -1.2614205092176145, -0.9724184015507041, -0.8665842985504992, -0.7778678785111913, -0.5609815823889781, -1.1299411425832135, -0.5972506472433954, -0.3211139887512698, -1.0692312977478464, -1.171170662419969, -0.8196710034077126, -0.3937677371150805, -0.6983115293288532, -1.3629658228209134, -0.8277324332114392, -0.7467328400431604, -0.772751119663107, -1.0758544859833488, -0.5650591681419612, -1.197588725657324, -0.7563617356027128, -0.7971331382698196, -0.6699103160007714, -1.3367296571132516, -0.720033149797198, -0.9087186316808897, -0.7143461027824494, -0.3786400625031824, -1.037414989769741, -1.1027493067694647, -0.6530058897429267]|1998.3037109375000000|      0.50000000|[11470, 3808, 45, 283]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      96|[-0.8411373672252959, -0.1130500260827189, -0.9086288338050799, -0.6655336478868591, -0.2740778073377919, -0.8883404641242741, -1.2490654996298372, -0.6524114883114338, -0.3109785693157184, -0.9865832325224172, -1.328477530235537, -0.7937344556416187, -0.6857288113053075, -0.7051048826348274, -1.316890480983958, -0.8540348587644923, -0.5513164700044256, -0.9038315621457461, -1.156698950160628, -0.7438955621998433, -1.1286286288698784, -0.7584712915597382, -0.6487451148392404, -1.183261613384045, -0.8758029798936416, -0.6786875848208267, -0.9874878792515163, -1.064765953200969, -1.0670914560060027, -0.8337031889701447, -0.3166023430586514, -1.1279042491510232, -0.9211751903002645, -0.543670694096209, -1.1720541747437494, -0.6510107862843283, -1.0873083838830913, -0.5720957692861303, -0.8404084733517531, -0.6411351277386544, -1.1797427350685628, -0.8044662098254796, -0.756787236043262, -0.6198447892469253, -1.3609826441699, -0.721441483978995, -1.0447797073902534, -0.8448734491404714, -0.3504549601906404, -0.8199434387083802, -1.1037973724689185, -0.4937064056655827, -1.1369919736529932, -0.8538419412398637, -0.9387074711791896, -0.7752916073544984, -0.7819090227920649, -0.6793228061551583, -1.1264289752375962, -0.617313662204663, -1.1945175056058193, -0.7334788013753228, -1.1611389211016558, -0.7355073136150282, -0.3024442196392308, -1.0769744434760293, -0.2436681498743786, -1.016218528039505, -0.562706728696722, -1.2614205092176145, -0.9724184015507041, -0.8665842985504992, -0.7778678785111913, -0.5609815823889781, -1.1299411425832135, -0.5972506472433954, -0.3211139887512698, -1.0692312977478464, -1.171170662419969, -0.8196710034077126, -0.3937677371150805, -0.6983115293288532, -1.3629658228209134, -0.8277324332114392, -0.7467328400431604, -0.772751119663107, -1.0758544859833488, -0.5650591681419612, -1.197588725657324, -0.7563617356027128, -0.7971331382698196, -0.6699103160007714, -1.3367296571132516, -0.720033149797198, -0.9087186316808897, -0.7143461027824494, -0.3786400625031824, -1.037414989769741, -1.1027493067694647, -0.6530058897429267]|1998.3037109375000000|      0.25000000|[11614, 3856, 46, 287]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      97|[-0.8316188150108029, -0.1454851633838592, -0.9431785838833472, -0.6637866895532996, -0.266276423620677, -0.901593749369872, -1.2350985284198843, -0.6800705376647291, -0.3398627865696411, -0.9712604787533252, -1.2709901322102908, -0.7913642366634117, -0.6815348586832125, -0.7080456384354492, -1.3120040476543335, -0.8394427836254081, -0.5198251031089267, -0.9306704898057522, -1.189162433090333, -0.7395606351845632, -1.1203974356255002, -0.7713219006133307, -0.6388527652776738, -1.1646146204468677, -0.9134835514707838, -0.6592178259218904, -0.996870897364203, -1.0486287763985815, -1.089066266535987, -0.8620661035729126, -0.3079113921611403, -1.1450152896993397, -0.9791071035409815, -0.5763087177102796, -1.162264614954401, -0.6428604420715754, -1.0634810423479053, -0.6144490012278445, -0.8239863637575039, -0.6697532579908059, -1.1752591720791628, -0.8300218520879886, -0.7547924890638812, -0.6435684570910865, -1.339501229870624, -0.7512486224534409, -1.046125603475993, -0.9041589528120119, -0.3517410534487331, -0.8376358123556574, -1.0881583519005325, -0.5100723967236599, -1.1843736552608166, -0.8699477460430749, -0.9363758284565636, -0.7740578380216255, -0.7990820319032411, -0.6829786067952115, -1.1240835280552366, -0.640463428999196, -1.2243839355315531, -0.7081063695132296, -1.1315145375005484, -0.7338356232757632, -0.2948558410689444, -1.0505562410522422, -0.2517840315129893, -1.0253627227924815, -0.5556616743076217, -1.2764491537550973, -1.013962589457841, -0.8724227984964369, -0.7587748545405991, -0.5691797516896006, -1.1348251751801928, -0.5619683072095389, -0.3749195625531152, -1.0685333015249883, -1.1534088276934331, -0.7978861302100904, -0.4402742278308349, -0.7251089105367221, -1.3301238786046907, -0.8341091913599942, -0.7512648362503354, -0.8188757140893562, -1.1111856529140223, -0.5871009605535918, -1.1881547562231392, -0.8220128378918868, -0.8288299691373866, -0.6660773998600897, -1.2949182201163392, -0.7575440591245236, -0.9152427928908601, -0.7301882618258991, -0.3655766030926661, -1.0277064507807678, -1.1236893511391093, -0.6760516176694741]|1825.8623046875000000|      0.50000000|[11711, 3888, 46, 289]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[-0.8316188150108029, -0.1454851633838592, -0.9431785838833472, -0.6637866895532996, -0.266276423620677, -0.901593749369872, -1.2350985284198843, -0.6800705376647291, -0.3398627865696411, -0.9712604787533252, -1.2709901322102908, -0.7913642366634117, -0.6815348586832125, -0.7080456384354492, -1.3120040476543335, -0.8394427836254081, -0.5198251031089267, -0.9306704898057522, -1.189162433090333, -0.7395606351845632, -1.1203974356255002, -0.7713219006133307, -0.6388527652776738, -1.1646146204468677, -0.9134835514707838, -0.6592178259218904, -0.996870897364203, -1.0486287763985815, -1.089066266535987, -0.8620661035729126, -0.3079113921611403, -1.1450152896993397, -0.9791071035409815, -0.5763087177102796, -1.162264614954401, -0.6428604420715754, -1.0634810423479053, -0.6144490012278445, -0.8239863637575039, -0.6697532579908059, -1.1752591720791628, -0.8300218520879886, -0.7547924890638812, -0.6435684570910865, -1.339501229870624, -0.7512486224534409, -1.046125603475993, -0.9041589528120119, -0.3517410534487331, -0.8376358123556574, -1.0881583519005325, -0.5100723967236599, -1.1843736552608166, -0.8699477460430749, -0.9363758284565636, -0.7740578380216255, -0.7990820319032411, -0.6829786067952115, -1.1240835280552366, -0.640463428999196, -1.2243839355315531, -0.7081063695132296, -1.1315145375005484, -0.7338356232757632, -0.2948558410689444, -1.0505562410522422, -0.2517840315129893, -1.0253627227924815, -0.5556616743076217, -1.2764491537550973, -1.013962589457841, -0.8724227984964369, -0.7587748545405991, -0.5691797516896006, -1.1348251751801928, -0.5619683072095389, -0.3749195625531152, -1.0685333015249883, -1.1534088276934331, -0.7978861302100904, -0.4402742278308349, -0.7251089105367221, -1.3301238786046907, -0.8341091913599942, -0.7512648362503354, -0.8188757140893562, -1.1111856529140223, -0.5871009605535918, -1.1881547562231392, -0.8220128378918868, -0.8288299691373866, -0.6660773998600897, -1.2949182201163392, -0.7575440591245236, -0.9152427928908601, -0.7301882618258991, -0.3655766030926661, -1.0277064507807678, -1.1236893511391093, -0.6760516176694741]|1825.8623046875000000|      0.25000000|[11856, 3936, 47, 293]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      99|[-0.8339567416846277, -0.1470099545069426, -0.950816523032849, -0.699253321415294, -0.2184794243723595, -0.9029312543714445, -1.2434537660349334, -0.7387157757695328, -0.3267691199736557, -0.986837004023362, -1.2778726249910357, -0.7979048828142323, -0.6824691953734379, -0.7345941098387975, -1.319296263825849, -0.8477157384288734, -0.50305475434552, -0.9609830979204402, -1.1499585566234272, -0.7109390264056181, -1.1274934228855478, -0.7642023771478383, -0.651745180659945, -1.1629531594759557, -0.9039001506211857, -0.6606507989364693, -1.0169090751289749, -1.036368048227459, -1.095450730926325, -0.8593021901220878, -0.3363059019661487, -1.1404178366391409, -1.0081194761410404, -0.6068177861239026, -1.141988422880786, -0.6446276877618202, -1.0880020806768236, -0.6522030278046445, -0.8330939343890063, -0.7137532540092183, -1.2070638697588882, -0.8389631403320248, -0.7479188125902148, -0.684304745000121, -1.3289300793149024, -0.7211142491396874, -1.0553120209611635, -0.9337999767997252, -0.34502468426835, -0.8358754875452461, -1.0658901315702793, -0.5055616892339196, -1.191633325001165, -0.876080891843387, -0.9912238679229479, -0.8076195344516004, -0.8287365624974543, -0.626679388787644, -1.1424411357612587, -0.6328040222496861, -1.1973697900705527, -0.7525465602480852, -1.102473791498126, -0.7186867363895092, -0.3071579562082009, -1.0722173048593124, -0.3035697198282065, -1.0133802380090284, -0.5518140676180171, -1.2709156780628028, -1.0408186254780671, -0.870606191959796, -0.7894801211023894, -0.5725133550414306, -1.1146162632611591, -0.5834706372392497, -0.3591587022691304, -1.0689835243548766, -1.1229230604360454, -0.8361676749809651, -0.4510148271422669, -0.7736662742591769, -1.3719719985820953, -0.8353220156355872, -0.7167452529413628, -0.7597428096311565, -1.1379785844262713, -0.5897032581829906, -1.2012262380872603, -0.8143428056070134, -0.8500712722416505, -0.683993872123514, -1.256538968974707, -0.7204206413629521, -0.9250117408426861, -0.7759617742577439, -0.3657385590029607, -1.0340780336161777, -1.1105051782948927, -0.6858143241032371]|1685.5244140625000000|      0.50000000|[11952, 3968, 47, 295]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     100|[-0.8339567416846277, -0.1470099545069426, -0.950816523032849, -0.699253321415294, -0.2184794243723595, -0.9029312543714445, -1.2434537660349334, -0.7387157757695328, -0.3267691199736557, -0.986837004023362, -1.2778726249910357, -0.7979048828142323, -0.6824691953734379, -0.7345941098387975, -1.319296263825849, -0.8477157384288734, -0.50305475434552, -0.9609830979204402, -1.1499585566234272, -0.7109390264056181, -1.1274934228855478, -0.7642023771478383, -0.651745180659945, -1.1629531594759557, -0.9039001506211857, -0.6606507989364693, -1.0169090751289749, -1.036368048227459, -1.095450730926325, -0.8593021901220878, -0.3363059019661487, -1.1404178366391409, -1.0081194761410404, -0.6068177861239026, -1.141988422880786, -0.6446276877618202, -1.0880020806768236, -0.6522030278046445, -0.8330939343890063, -0.7137532540092183, -1.2070638697588882, -0.8389631403320248, -0.7479188125902148, -0.684304745000121, -1.3289300793149024, -0.7211142491396874, -1.0553120209611635, -0.9337999767997252, -0.34502468426835, -0.8358754875452461, -1.0658901315702793, -0.5055616892339196, -1.191633325001165, -0.876080891843387, -0.9912238679229479, -0.8076195344516004, -0.8287365624974543, -0.626679388787644, -1.1424411357612587, -0.6328040222496861, -1.1973697900705527, -0.7525465602480852, -1.102473791498126, -0.7186867363895092, -0.3071579562082009, -1.0722173048593124, -0.3035697198282065, -1.0133802380090284, -0.5518140676180171, -1.2709156780628028, -1.0408186254780671, -0.870606191959796, -0.7894801211023894, -0.5725133550414306, -1.1146162632611591, -0.5834706372392497, -0.3591587022691304, -1.0689835243548766, -1.1229230604360454, -0.8361676749809651, -0.4510148271422669, -0.7736662742591769, -1.3719719985820953, -0.8353220156355872, -0.7167452529413628, -0.7597428096311565, -1.1379785844262713, -0.5897032581829906, -1.2012262380872603, -0.8143428056070134, -0.8500712722416505, -0.683993872123514, -1.256538968974707, -0.7204206413629521, -0.9250117408426861, -0.7759617742577439, -0.3657385590029607, -1.0340780336161777, -1.1105051782948927, -0.6858143241032371]|1685.5244140625000000|      0.25000000|[12097, 4016, 49, 300]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     101|[-0.8393580378938266, -0.1600330206632925, -0.9574387600086616, -0.6823210371593611, -0.2753836431392754, -0.8858068232561197, -1.2578547068237254, -0.7291695778934892, -0.3928253164138392, -0.963219703241896, -1.2895854383043006, -0.8174021444604558, -0.6692748590892407, -0.7293020785137705, -1.3473528231092309, -0.891913793443602, -0.4790347019435367, -0.9582863653489395, -1.1886708295823085, -0.7087013934757461, -1.0944436947187237, -0.7575133018679798, -0.6856198475475537, -1.1756861232748212, -0.8832902265056084, -0.6485253824446165, -1.0424927534653665, -1.0046096499455228, -1.0720914474383223, -0.8276578021977502, -0.3478847215973524, -1.1423742559335457, -1.0098186284413664, -0.6371025002343066, -1.1470966479899414, -0.6984967518773151, -1.0722462375614623, -0.6633030534967456, -0.8739834024955744, -0.7117806461604675, -1.2456843159876512, -0.837830769948322, -0.7839825708329521, -0.7184655063789618, -1.292156662301511, -0.6969535295800751, -1.0911654875489052, -0.9351686562001031, -0.3688443830723986, -0.8399768961111687, -1.0599746181317562, -0.5362817192439667, -1.1847484194010245, -0.8726560210359814, -1.0006394417254127, -0.8451302243403322, -0.8749782177284119, -0.610218008894034, -1.1604774750087121, -0.5902975693444745, -1.1600821468487903, -0.7370706760165391, -1.1234197655016978, -0.6936988679598696, -0.3384439665978042, -1.0632598312158423, -0.3190118459294243, -1.0058812383421436, -0.5628485827272359, -1.2808628966500142, -1.0435606869331984, -0.8780250703476868, -0.7991791246883581, -0.6109872302624045, -1.0894560175053751, -0.6158293283351755, -0.3497602243895688, -1.0612092596706721, -1.1265032565220592, -0.8415886605260765, -0.4088201026022411, -0.7792323646861113, -1.3598263570244087, -0.8465124212057964, -0.7162056423464276, -0.8216810228338544, -1.1237705461068932, -0.5998724274861146, -1.2031602990913803, -0.8006099777942931, -0.8374837695416192, -0.7001379543601646, -1.2119579174150412, -0.7251623875146989, -0.9101192511982897, -0.831563287787464, -0.3684841999868865, -1.0531456871338187, -1.113628866104661, -0.6700029552949138]|1584.2398681640625000|      0.50000000|[12194, 4048, 49, 302]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
