k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.7104627529810491, -0.3692140979444642, -0.7805622318240297, -0.9009672533344809, -1.0468387603844858, -0.7024903354603856, -0.2635242438588819, -0.0271287497986029, -0.3544695111093636, -1.0577854247198872, -1.2173311493198127, -0.6648564275160466, -0.5628166834807299, -0.175737810746237, -0.344776846929057, -1.095451829733669, -0.7167916426573917, -0.7572985932892108, -0.448541348999944, -0.4809546326210515, -0.2567456357338932, -0.7507871490077099, -0.5494803149349222, -0.6272082856398159, -0.8184331116287571, -0.0858884270993482, -0.2408663442865999, -0.5922634753452836, -0.7064627024181357, -0.8785221046562225, -0.738644569723982, -0.2071823747850471, -0.4458660660551783, -0.3698423599328236, -0.8878051644928866, -0.3225656726020932, -1.0576053876496117, -0.3940476553464137, -0.3183458551475776, -0.192983015806486, -0.6659821245669532, -1.3293706067265032, -1.0829923609945682, -0.8631571557506101, -0.3152152612277437, -0.2374284608755256, -0.6298917762210199, -1.4122381888392739, -0.966396458502222, -0.6874069357889363]|8306.1572265625000000|      2.00000000|[1060, 352, 3, 25]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[-0.7104627529810491, -0.3692140979444642, -0.7805622318240297, -0.9009672533344809, -1.0468387603844858, -0.7024903354603856, -0.2635242438588819, -0.0271287497986029, -0.3544695111093636, -1.0577854247198872, -1.2173311493198127, -0.6648564275160466, -0.5628166834807299, -0.175737810746237, -0.344776846929057, -1.095451829733669, -0.7167916426573917, -0.7572985932892108, -0.448541348999944, -0.4809546326210515, -0.2567456357338932, -0.7507871490077099, -0.5494803149349222, -0.6272082856398159, -0.8184331116287571, -0.0858884270993482, -0.2408663442865999, -0.5922634753452836, -0.7064627024181357, -0.8785221046562225, -0.738644569723982, -0.2071823747850471, -0.4458660660551783, -0.3698423599328236, -0.8878051644928866, -0.3225656726020932, -1.0576053876496117, -0.3940476553464137, -0.3183458551475776, -0.192983015806486, -0.6659821245669532, -1.3293706067265032, -1.0829923609945682, -0.8631571557506101, -0.3152152612277437, -0.2374284608755256, -0.6298917762210199, -1.4122381888392739, -0.966396458502222, -0.6874069357889363]|8306.1572265625000000|      1.00000000|[1156, 384, 3, 27]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.5902625410238017, -0.1514931739108666, -0.6008500501628937, -0.8629399746310239, -1.1868397517802236, -0.495953356020241, -0.2185318974468291, 0.1314343800869888, -0.4614146291009028, -0.9443340210277135, -1.039937499643097, -0.6335955226350466, -0.5143436533399202, -0.3210039862937469, -0.2691309775345314, -0.9035925234883386, -0.7295116023357843, -0.7555582457427124, -0.2359928860175393, -0.2404061866899041, -0.4131603213915926, -0.8775729439277006, -0.4942073159548728, -0.6206998937290557, -0.6526794877194075, -0.0573488720026195, -0.2876295918483242, -0.3983708459143175, -0.7222326297942417, -0.8231907313257778, -0.8209346517910757, -0.238688941564577, -0.3849792442163851, -0.4110539882686452, -0.8920319761353003, -0.185509285238021, -1.0224833361904475, -0.2104800482586118, -0.0601208138093555, 0.0133084301120453, -0.3697973846462078, -1.3048661643658184, -0.8826397270524651, -0.4992579055335943, -0.4265800772079971, -0.1707080112864866, -0.585804036496927, -1.3506927925899075, -1.051188519786728, -0.6024528361773228]|5351.5112304687500000|      2.00000000|[1252, 416, 3, 29]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[-0.5902625410238017, -0.1514931739108666, -0.6008500501628937, -0.8629399746310239, -1.1868397517802236, -0.495953356020241, -0.2185318974468291, 0.1314343800869888, -0.4614146291009028, -0.9443340210277135, -1.039937499643097, -0.6335955226350466, -0.5143436533399202, -0.3210039862937469, -0.2691309775345314, -0.9035925234883386, -0.7295116023357843, -0.7555582457427124, -0.2359928860175393, -0.2404061866899041, -0.4131603213915926, -0.8775729439277006, -0.4942073159548728, -0.6206998937290557, -0.6526794877194075, -0.0573488720026195, -0.2876295918483242, -0.3983708459143175, -0.7222326297942417, -0.8231907313257778, -0.8209346517910757, -0.238688941564577, -0.3849792442163851, -0.4110539882686452, -0.8920319761353003, -0.185509285238021, -1.0224833361904475, -0.2104800482586118, -0.0601208138093555, 0.0133084301120453, -0.3697973846462078, -1.3048661643658184, -0.8826397270524651, -0.4992579055335943, -0.4265800772079971, -0.1707080112864866, -0.585804036496927, -1.3506927925899075, -1.051188519786728, -0.6024528361773228]|5351.5112304687500000|      1.00000000|[1348, 448, 3, 31]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.7638329554293881, 0.0547888201533114, -0.3194769806445634, -0.8851345309039557, -1.2903317816449624, -0.2286788900453229, -0.0725967865137814, 0.1738993448403734, -0.2069151925233189, -1.0535743789995973, -1.2255102930543675, -0.6944140668915424, -0.4222109065708523, -0.3561080287538233, -0.4002740682957394, -0.7999682133635038, -0.5759805691962083, -0.6469014408900406, -0.0967591964714399, -0.1260725074242046, -0.2165717672124788, -0.6631743440674367, -0.4359802586588026, -0.5036691215719198, -0.4494300968608925, -0.1969365827631006, -0.3299315400872503, -0.3233017607870514, -0.7585850940136428, -0.9344626910842762, -0.884655324800353, -0.1856757895982425, -0.0597092260697207, -0.3122643134236248, -1.0121498880506685, -0.2622804125228608, -0.8514921599763975, -0.2449208903015995, 0.0597277779192127, -0.0490850058480108, -0.2185841558440931, -1.2418177427674923, -0.8818904885051972, -0.6179871031643701, -0.505166867340425, -0.2597587078485896, -0.3776758678353165, -1.527808374218714, -1.1826289141740538, -0.6061485336458968]|4257.6181640625000000|      2.00000000|[1444, 480, 3, 33]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.7638329554293881, 0.0547888201533114, -0.3194769806445634, -0.8851345309039557, -1.2903317816449624, -0.2286788900453229, -0.0725967865137814, 0.1738993448403734, -0.2069151925233189, -1.0535743789995973, -1.2255102930543675, -0.6944140668915424, -0.4222109065708523, -0.3561080287538233, -0.4002740682957394, -0.7999682133635038, -0.5759805691962083, -0.6469014408900406, -0.0967591964714399, -0.1260725074242046, -0.2165717672124788, -0.6631743440674367, -0.4359802586588026, -0.5036691215719198, -0.4494300968608925, -0.1969365827631006, -0.3299315400872503, -0.3233017607870514, -0.7585850940136428, -0.9344626910842762, -0.884655324800353, -0.1856757895982425, -0.0597092260697207, -0.3122643134236248, -1.0121498880506685, -0.2622804125228608, -0.8514921599763975, -0.2449208903015995, 0.0597277779192127, -0.0490850058480108, -0.2185841558440931, -1.2418177427674923, -0.8818904885051972, -0.6179871031643701, -0.505166867340425, -0.2597587078485896, -0.3776758678353165, -1.527808374218714, -1.1826289141740538, -0.6061485336458968]|4257.6181640625000000|      1.00000000|[1540, 512, 3, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.6686100487634363, 0.1206717444256582, -0.1826406531464004, -0.7513323182993532, -1.153710004694824, -0.1381593538495915, -0.1998814030857597, 0.0635883114443769, -0.1911796867763569, -0.9000696564737134, -1.3279220041807451, -0.7494413380113746, -0.140448667597961, -0.0802711521761608, -0.0805017830195183, -0.6745039499390095, -0.6335195152017041, -0.5312464743710128, 0.0203577782152676, -0.141944317238829, -0.2355091863257091, -0.6631494158419619, -0.3802373661800257, -0.4411766418679612, -0.5060924866863447, 0.1542699675721088, -0.3378569261767269, -0.2885643400963566, -0.7029881544464693, -0.9730880426798414, -0.9057701437823308, -0.337693784031569, -0.0916004377718458, -0.3363195512956985, -1.0496454588866837, -0.2935201525468869, -0.7041838626660311, -0.0867488608259035, -0.0818679330117923, -0.0364456961777842, -0.1535851763794341, -1.274291883641719, -0.7524999269061249, -0.4408145824292772, -0.2726833520845408, 0.0502806323923423, -0.2219954091453626, -1.2500941386183158, -1.1593498418331292, -0.4897303548004533]|2595.9142864771433779|      2.00000000|[1636, 544, 4, 38]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      18|[-0.6686100487634363, 0.1206717444256582, -0.1826406531464004, -0.7513323182993532, -1.153710004694824, -0.1381593538495915, -0.1998814030857597, 0.0635883114443769, -0.1911796867763569, -0.9000696564737134, -1.3279220041807451, -0.7494413380113746, -0.140448667597961, -0.0802711521761608, -0.0805017830195183, -0.6745039499390095, -0.6335195152017041, -0.5312464743710128, 0.0203577782152676, -0.141944317238829, -0.2355091863257091, -0.6631494158419619, -0.3802373661800257, -0.4411766418679612, -0.5060924866863447, 0.1542699675721088, -0.3378569261767269, -0.2885643400963566, -0.7029881544464693, -0.9730880426798414, -0.9057701437823308, -0.337693784031569, -0.0916004377718458, -0.3363195512956985, -1.0496454588866837, -0.2935201525468869, -0.7041838626660311, -0.0867488608259035, -0.0818679330117923, -0.0364456961777842, -0.1535851763794341, -1.274291883641719, -0.7524999269061249, -0.4408145824292772, -0.2726833520845408, 0.0502806323923423, -0.2219954091453626, -1.2500941386183158, -1.1593498418331292, -0.4897303548004533]|2595.9142864771433779|      1.00000000|[1733, 576, 4, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[-0.8188600929224131, 0.0036695957602744, -0.198313452400773, -0.4739871213508403, -1.0825578706622407, -0.515010903827223, -0.1851465729190206, 0.1727722520850159, -0.0385726775570656, -0.7664388219629401, -1.5148708585374857, -0.7329827876877788, -0.0271481931481131, -0.1958985571575889, 0.0284931050282561, -0.681386459540076, -0.6639512481820221, -0.5320385709347203, -0.1408007848491967, -0.1478084958865902, -0.2123777342181715, -0.5147753428217157, -0.3487547830264026, -0.55403619397341, -0.3507828601635173, -0.0191364718115322, -0.0410171965102314, -0.1998440095809397, -0.8011530707414256, -1.0981459435857035, -0.8892812628501562, -0.0380904357545748, 0.0132613000124257, -0.3455272265493783, -0.6927985657713323, -0.3611708918617047, -0.7374244649483668, -0.1643822295964678, 0.0177412435351603, 0.1802664755720927, -0.0393766439222137, -1.3338523144622618, -0.7011635598263133, -0.256019003006227, -0.3017632145790728, 0.0295150765130681, -0.2790534670220679, -1.1427207691629673, -1.1113873148857163, -0.416243407631817]|1761.0753173828125000|      2.00000000|[1829, 608, 4, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[-0.8188600929224131, 0.0036695957602744, -0.198313452400773, -0.4739871213508403, -1.0825578706622407, -0.515010903827223, -0.1851465729190206, 0.1727722520850159, -0.0385726775570656, -0.7664388219629401, -1.5148708585374857, -0.7329827876877788, -0.0271481931481131, -0.1958985571575889, 0.0284931050282561, -0.681386459540076, -0.6639512481820221, -0.5320385709347203, -0.1408007848491967, -0.1478084958865902, -0.2123777342181715, -0.5147753428217157, -0.3487547830264026, -0.55403619397341, -0.3507828601635173, -0.0191364718115322, -0.0410171965102314, -0.1998440095809397, -0.8011530707414256, -1.0981459435857035, -0.8892812628501562, -0.0380904357545748, 0.0132613000124257, -0.3455272265493783, -0.6927985657713323, -0.3611708918617047, -0.7374244649483668, -0.1643822295964678, 0.0177412435351603, 0.1802664755720927, -0.0393766439222137, -1.3338523144622618, -0.7011635598263133, -0.256019003006227, -0.3017632145790728, 0.0295150765130681, -0.2790534670220679, -1.1427207691629673, -1.1113873148857163, -0.416243407631817]|1761.0753173828125000|      1.00000000|[1925, 640, 4, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[-0.8188600929224131, 0.0036695957602744, -0.198313452400773, -0.4739871213508403, -1.0825578706622407, -0.515010903827223, -0.1851465729190206, 0.1727722520850159, -0.0385726775570656, -0.7664388219629401, -1.5148708585374857, -0.7329827876877788, -0.0271481931481131, -0.1958985571575889, 0.0284931050282561, -0.681386459540076, -0.6639512481820221, -0.5320385709347203, -0.1408007848491967, -0.1478084958865902, -0.2123777342181715, -0.5147753428217157, -0.3487547830264026, -0.55403619397341, -0.3507828601635173, -0.0191364718115322, -0.0410171965102314, -0.1998440095809397, -0.8011530707414256, -1.0981459435857035, -0.8892812628501562, -0.0380904357545748, 0.0132613000124257, -0.3455272265493783, -0.6927985657713323, -0.3611708918617047, -0.7374244649483668, -0.1643822295964678, 0.0177412435351603, 0.1802664755720927, -0.0393766439222137, -1.3338523144622618, -0.7011635598263133, -0.256019003006227, -0.3017632145790728, 0.0295150765130681, -0.2790534670220679, -1.1427207691629673, -1.1113873148857163, -0.416243407631817]|1761.0753173828125000|      0.50000000|[2021, 672, 4, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[-0.7878612806289874, -0.1245969060933411, -0.1979015061188629, -0.4508071792408008, -1.022041974693265, -0.4460890085321304, -0.0928980951438864, 0.1369738756918026, -0.0577082001257893, -0.688219616260299, -1.574911152349348, -0.6172292557030717, -0.0007777085821386, -0.2746404491718777, -0.0101627787735186, -0.5220674852895357, -0.747145718342569, -0.486729469558898, -0.0178576463164313, -0.1414811296625653, -0.1548122724405936, -0.3904685018286219, -0.4057654206920195, -0.5476239853974789, -0.3097097694572191, -0.006713045254017, 0.0669921864857734, -0.1421917964966603, -0.7856751639701102, -1.0671532944132482, -0.6801858695833727, -0.0131406037943609, -0.0244912414452061, -0.2178054119441969, -0.6993390417581524, -0.4055190729480069, -0.7208836751567815, -0.1443955601447063, -0.0283888811686359, 0.2497084261772703, -0.0373088047189541, -1.2525072267946498, -0.6783103789398248, -0.211990053113216, -0.2576063626756345, -0.0021989250866987, -0.2144809570743759, -1.1775300907345974, -1.1486022011570196, -0.4592420360168463]|1301.3533935546875000|      1.00000000|[2117, 704, 4, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[-0.7878612806289874, -0.1245969060933411, -0.1979015061188629, -0.4508071792408008, -1.022041974693265, -0.4460890085321304, -0.0928980951438864, 0.1369738756918026, -0.0577082001257893, -0.688219616260299, -1.574911152349348, -0.6172292557030717, -0.0007777085821386, -0.2746404491718777, -0.0101627787735186, -0.5220674852895357, -0.747145718342569, -0.486729469558898, -0.0178576463164313, -0.1414811296625653, -0.1548122724405936, -0.3904685018286219, -0.4057654206920195, -0.5476239853974789, -0.3097097694572191, -0.006713045254017, 0.0669921864857734, -0.1421917964966603, -0.7856751639701102, -1.0671532944132482, -0.6801858695833727, -0.0131406037943609, -0.0244912414452061, -0.2178054119441969, -0.6993390417581524, -0.4055190729480069, -0.7208836751567815, -0.1443955601447063, -0.0283888811686359, 0.2497084261772703, -0.0373088047189541, -1.2525072267946498, -0.6783103789398248, -0.211990053113216, -0.2576063626756345, -0.0021989250866987, -0.2144809570743759, -1.1775300907345974, -1.1486022011570196, -0.4592420360168463]|1301.3533935546875000|      0.50000000|[2213, 736, 4, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
