k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.572675619462696, 0.5141396316177496, 0.6053212858199164, 0.5285856184956432, 0.5623047679534187, 0.5446675382077276, 0.5775452194945935, 0.5581809123397586, 0.5327344385745052, 0.6037265820396562, 1.008459875357144, -0.3451008384208009, 0.9746991879641983, 0.9042654783475605, 0.8350691869841765, 1.006074914229799, 0.9737325977030045, 0.9283547543935681, 0.8498625318578744, 0.9742140614905279, 0.9335541112823932, 0.9156938386054445]|  0.9846982955932617|      0.25000000|[985, 156, 0, 78]                                                          |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.524013962023386, 0.4561123428853422, 0.4747527508349426, 0.4995313237883267, 0.5931001443626033, 0.5095383775840162, 0.4898101811184769, 0.5076941942901803, 0.4891455894409669, 0.5654867223689541, 1.0229336320047322, -0.4686363559013751, 0.9739039446743866, 0.8717769021041315, 0.8340821877659925, 1.0645900633944987, 1.0045069061533423, 0.9147627538621509, 0.8472502355661746, 0.9916377340270066, 0.9511034237985405, 0.952838301665555]|  0.9411159753799438|      0.50000000|[1012, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[0.524013962023386, 0.4561123428853422, 0.4747527508349426, 0.4995313237883267, 0.5931001443626033, 0.5095383775840162, 0.4898101811184769, 0.5076941942901803, 0.4891455894409669, 0.5654867223689541, 1.0229336320047322, -0.4686363559013751, 0.9739039446743866, 0.8717769021041315, 0.8340821877659925, 1.0645900633944987, 1.0045069061533423, 0.9147627538621509, 0.8472502355661746, 0.9916377340270066, 0.9511034237985405, 0.952838301665555]|  0.9411159753799438|      0.25000000|[1148, 182, 0, 91]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.506238599323878, 0.4185604315910149, 0.4364226438084274, 0.4579214403282625, 0.5072094258657869, 0.4406914261830139, 0.4501100993208865, 0.5323743726264178, 0.487747990732708, 0.5200415204199067, 0.9748401561915379, -0.5692501482715534, 0.9789793295948687, 0.8152539351404662, 0.9472753716486884, 1.0933752352969903, 1.0918759016286292, 0.8873802710416574, 0.8428390817868634, 1.029628257876434, 0.9253160549890314, 0.9154900611489564]|  0.9100919365882874|      0.50000000|[1174, 186, 0, 93]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.506238599323878, 0.4185604315910149, 0.4364226438084274, 0.4579214403282625, 0.5072094258657869, 0.4406914261830139, 0.4501100993208865, 0.5323743726264178, 0.487747990732708, 0.5200415204199067, 0.9748401561915379, -0.5692501482715534, 0.9789793295948687, 0.8152539351404662, 0.9472753716486884, 1.0933752352969903, 1.0918759016286292, 0.8873802710416574, 0.8428390817868634, 1.029628257876434, 0.9253160549890314, 0.9154900611489564]|  0.9100919365882874|      0.25000000|[1310, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.4378253428490768, 0.3546664762978535, 0.3890874869411466, 0.4268091836240963, 0.4929957210206823, 0.3594290715988643, 0.3561771794240971, 0.4985617787869785, 0.4378773878940725, 0.4717739158264853, 1.0268135654146324, -0.6985823923323463, 0.9942028137624359, 0.802114689224885, 0.9613432408737195, 1.1019152728997388, 1.0489232230209702, 0.8206784965555296, 0.8075423329443638, 1.0520181254713752, 0.897129713172182, 0.916185781809544]|  0.8638870716094971|      0.50000000|[1336, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.4378253428490768, 0.3546664762978535, 0.3890874869411466, 0.4268091836240963, 0.4929957210206823, 0.3594290715988643, 0.3561771794240971, 0.4985617787869785, 0.4378773878940725, 0.4717739158264853, 1.0268135654146324, -0.6985823923323463, 0.9942028137624359, 0.802114689224885, 0.9613432408737195, 1.1019152728997388, 1.0489232230209702, 0.8206784965555296, 0.8075423329443638, 1.0520181254713752, 0.897129713172182, 0.916185781809544]|  0.8638870716094971|      0.25000000|[1472, 234, 0, 117]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.3636771426075004, 0.3575772519315487, 0.3881878589672074, 0.3722402977544645, 0.420345242260008, 0.3557903555993084, 0.2710338950954851, 0.4684623019211945, 0.3832798851261153, 0.3912766193560787, 1.006654087951301, -0.8341183273327862, 1.0138532007541436, 0.8202808965381247, 0.9692946400354217, 1.0643344969222754, 1.0441776450867162, 0.7861323132311695, 0.7770798996736258, 1.020980111777105, 0.8259043975272937, 0.8719229088985899]|  0.8231406807899475|      0.50000000|[1498, 238, 0, 119]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.3636771426075004, 0.3575772519315487, 0.3881878589672074, 0.3722402977544645, 0.420345242260008, 0.3557903555993084, 0.2710338950954851, 0.4684623019211945, 0.3832798851261153, 0.3912766193560787, 1.006654087951301, -0.8341183273327862, 1.0138532007541436, 0.8202808965381247, 0.9692946400354217, 1.0643344969222754, 1.0441776450867162, 0.7861323132311695, 0.7770798996736258, 1.020980111777105, 0.8259043975272937, 0.8719229088985899]|  0.8231406807899475|      0.25000000|[1635, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2238221339456428, 0.3453944407747556, 0.3500172552128815, 0.3727710743729309, 0.3292527874963229, 0.3412646446149337, 0.2811161963519275, 0.4322250621953616, 0.3773881507468952, 0.3563563217367712, 1.0469412887163587, -0.9641967675696959, 0.9618091733625816, 0.8407317528831497, 0.9659085747207979, 1.0560717567839921, 0.9971745709018894, 0.770446260970941, 0.759525631560911, 0.9911983040072994, 0.8831825352684722, 0.8335058967272158]|  0.7900037765502930|      0.50000000|[1662, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.2238221339456428, 0.3453944407747556, 0.3500172552128815, 0.3727710743729309, 0.3292527874963229, 0.3412646446149337, 0.2811161963519275, 0.4322250621953616, 0.3773881507468952, 0.3563563217367712, 1.0469412887163587, -0.9641967675696959, 0.9618091733625816, 0.8407317528831497, 0.9659085747207979, 1.0560717567839921, 0.9971745709018894, 0.770446260970941, 0.759525631560911, 0.9911983040072994, 0.8831825352684722, 0.8335058967272158]|  0.7900037765502930|      0.25000000|[1800, 286, 0, 143]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.1955451886966609, 0.2909285682803772, 0.2779589884224802, 0.3053812295273243, 0.3232146222816633, 0.2997816439448469, 0.2408062889222422, 0.3807301420555718, 0.3364009135024953, 0.2827171641589555, 1.052176937215427, -1.114368814640447, 0.942367447153466, 0.7967441689765409, 0.903843474511696, 1.083171227468067, 0.929887025380011, 0.7575713812362211, 0.7863696207713555, 0.9847079619475314, 0.8559844471978517, 0.8472633006651641]|  0.7506689429283142|      0.50000000|[1826, 290, 0, 145]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.1955451886966609, 0.2909285682803772, 0.2779589884224802, 0.3053812295273243, 0.3232146222816633, 0.2997816439448469, 0.2408062889222422, 0.3807301420555718, 0.3364009135024953, 0.2827171641589555, 1.052176937215427, -1.114368814640447, 0.942367447153466, 0.7967441689765409, 0.903843474511696, 1.083171227468067, 0.929887025380011, 0.7575713812362211, 0.7863696207713555, 0.9847079619475314, 0.8559844471978517, 0.8472633006651641]|  0.7506689429283142|      0.25000000|[1962, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.1434044538878673, 0.2237342379110891, 0.215250879777335, 0.2420993597029976, 0.285129159979294, 0.2060133312875251, 0.1961963050830742, 0.341778615719099, 0.3215372952668953, 0.2356551284621313, 1.0607158138092085, -1.251331675373984, 0.9611244718064278, 0.8117504447956437, 0.9113617364120098, 1.0644253825994894, 0.916329911536055, 0.6803489641963233, 0.7256883666581677, 0.9924036788753714, 0.8401173991890495, 0.8128198875636576]|  0.7126270532608032|      0.50000000|[1989, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.1434044538878673, 0.2237342379110891, 0.215250879777335, 0.2420993597029976, 0.285129159979294, 0.2060133312875251, 0.1961963050830742, 0.341778615719099, 0.3215372952668953, 0.2356551284621313, 1.0607158138092085, -1.251331675373984, 0.9611244718064278, 0.8117504447956437, 0.9113617364120098, 1.0644253825994894, 0.916329911536055, 0.6803489641963233, 0.7256883666581677, 0.9924036788753714, 0.8401173991890495, 0.8128198875636576]|  0.7126270532608032|      0.25000000|[2127, 338, 0, 169]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.0588623821060337, 0.1617918920848888, 0.1393402139018439, 0.2008757934071082, 0.2574751473192401, 0.0739295389307123, 0.1670177905143624, 0.3246504724485831, 0.3061767058347555, 0.2218024151593458, 1.0462398477908934, -1.3457220361759332, 0.9021430443736346, 0.7760697540464431, 0.9031520691059705, 1.0737718810431904, 0.8972343775774267, 0.6150394583916209, 0.6723187573787058, 0.9642159911440434, 0.8739493930909719, 0.7840572447334724]|  0.6816431879997253|      0.50000000|[2153, 342, 0, 171]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[0.0588623821060337, 0.1617918920848888, 0.1393402139018439, 0.2008757934071082, 0.2574751473192401, 0.0739295389307123, 0.1670177905143624, 0.3246504724485831, 0.3061767058347555, 0.2218024151593458, 1.0462398477908934, -1.3457220361759332, 0.9021430443736346, 0.7760697540464431, 0.9031520691059705, 1.0737718810431904, 0.8972343775774267, 0.6150394583916209, 0.6723187573787058, 0.9642159911440434, 0.8739493930909719, 0.7840572447334724]|  0.6816431879997253|      0.25000000|[2291, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 101 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.0168847886400749, 0.1011118928364694, 0.0812050015192764, 0.1366603605969722, 0.2018782416851872, 0.0223379108308116, 0.1008658663743304, 0.264518020666888, 0.2336521534171235, 0.167387240745129, 1.019728088661887, -1.5002470598179007, 0.8854165439834332, 0.762140584718861, 0.8908399302036664, 1.0531584469751272, 0.8752850276614947, 0.5907368220809459, 0.6513977850493072, 0.9498909489458135, 0.8624900056217271, 0.7736067906633265]|  0.6449832916259766|      0.50000000|[2329, 370, 0, 185]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      28|[0.0168847886400749, 0.1011118928364694, 0.0812050015192764, 0.1366603605969722, 0.2018782416851872, 0.0223379108308116, 0.1008658663743304, 0.264518020666888, 0.2336521534171235, 0.167387240745129, 1.019728088661887, -1.5002470598179007, 0.8854165439834332, 0.762140584718861, 0.8908399302036664, 1.0531584469751272, 0.8752850276614947, 0.5907368220809459, 0.6513977850493072, 0.9498909489458135, 0.8624900056217271, 0.7736067906633265]|  0.6449832916259766|      0.25000000|[2465, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      29|[-0.050573430454536, 0.0628270698689099, 0.0314061290270009, 0.0509549363962817, 0.1790930493343316, -0.0462791364098119, -0.0035022598398205, 0.2195624902827268, 0.1679741936305579, 0.1033582081940566, 1.0154489585193123, -1.6182412018234638, 0.8788161563178253, 0.7655718369146449, 0.914847459679262, 1.083388621859888, 0.8600735466664085, 0.5391145525753214, 0.6616366081638353, 0.9140283229181773, 0.8522188226714346, 0.7586189973038185]|  0.6149559617042542|      0.50000000|[2503, 398, 0, 199]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      30|[-0.050573430454536, 0.0628270698689099, 0.0314061290270009, 0.0509549363962817, 0.1790930493343316, -0.0462791364098119, -0.0035022598398205, 0.2195624902827268, 0.1679741936305579, 0.1033582081940566, 1.0154489585193123, -1.6182412018234638, 0.8788161563178253, 0.7655718369146449, 0.914847459679262, 1.083388621859888, 0.8600735466664085, 0.5391145525753214, 0.6616366081638353, 0.9140283229181773, 0.8522188226714346, 0.7586189973038185]|  0.6149559617042542|      0.25000000|[2641, 420, 0, 210]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      31|[-0.07533515050549, 0.0244154659394693, -0.0297335531443089, -0.0041348163529318, 0.1160446435178625, -0.1147083196840576, -0.0867862036509039, 0.1438715719581987, 0.0892022700713815, 0.0375080695964332, 0.9894204115385268, -1.7388674151735635, 0.8780993039659035, 0.788757243657576, 0.8648377931114315, 1.0893856265212238, 0.8400627538651259, 0.4878597642483122, 0.6446694772881342, 0.9161621902224324, 0.8460839950625949, 0.7479659210438276]|  0.5859451293945312|      0.50000000|[2680, 426, 0, 213]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      32|[-0.07533515050549, 0.0244154659394693, -0.0297335531443089, -0.0041348163529318, 0.1160446435178625, -0.1147083196840576, -0.0867862036509039, 0.1438715719581987, 0.0892022700713815, 0.0375080695964332, 0.9894204115385268, -1.7388674151735635, 0.8780993039659035, 0.788757243657576, 0.8648377931114315, 1.0893856265212238, 0.8400627538651259, 0.4878597642483122, 0.6446694772881342, 0.9161621902224324, 0.8460839950625949, 0.7479659210438276]|  0.5859451293945312|      0.25000000|[2823, 448, 0, 224]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 65 points | trying quadratic partial model with 79 points | trying quadratic partial model with 92 points | trying quadratic partial model with 105 points | trying quadratic partial model with 118 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=2
