k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1306017813968522, -0.021409489875988, 0.1529228147031064, -0.1479064625228912, 0.0477344999861748, 0.1550803826707604, 0.0447388263529025, -0.0868190716716151, 0.0291501680293191, -0.1399695591026903, 0.2138438510156077, 0.0744182324497356, 0.0856288573080188, 0.1273492690950614, 0.0046541278067865, -0.1697962455714981, -0.1985608231144971, -0.0852031299852011, -0.0931186315549312, 0.1929515428253986, 0.1657251718680267, 0.018164115036051, 0.1551505393876859, 0.0745686424272424, -0.1148487709432654, -0.0422127031491661, -0.1685128414951611, -0.0513889687279809, -0.0291125143296893, 0.030413050542911, 0.0648057583561382, -0.1398160108423157, 0.2257095440988779, 0.1104524189284758, -0.2635742844915876, 0.2068094103568141, -0.0145345126606613, -0.1497325570442892, 0.0229603399840681, -0.0713452229068637, -0.0868769659190119, 0.0942294115537016, 0.0061583075809081, 0.1871172334924788, -0.0715785408095734, -0.2529985410925473, -0.2321180983838213, 0.1920383898118267, -0.328681707074835, 0.1807395221762425]|4607.9849919045909701|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
      12|[1.2482359080933452, -0.388578321525663, 0.5538327481276258, -2.801895368318651, 2.250602793729806, 2.272769026628935, -0.4635416072892252, 0.1495340104390697, 0.1523533544518989, -1.3440367458259652, -0.3531168190302311, 0.0207513492024778, 1.849433286018992, 1.4399350537725752, -0.8309909359288975, -1.7513424197853618, -1.296739152631912, -0.8127269191484127, -3.600758657368035, 0.7445137700828783, 3.5218269300726845, 1.7117726305033591, 2.7737886937181426, 2.761822859849588, -1.0500774134342277, 0.6504691174935142, 0.7404925978841792, 1.1513286086687384, -0.9328254304241002, -0.3485627771409937, 0.2097139002104879, -0.7355768954819919, 3.2471934636867132, 1.885149747779831, -3.3470226158916745, 0.6388419431479556, -0.2808050359523512, -1.1169595324119805, -0.5371084652154691, 2.0330892346991014, 0.2194803673830796, 1.4954312136386845, -0.9265646137261387, 1.7123974770109847, 0.4150477338630382, -1.1006306788573148, -3.1906380554992944, 0.0433237159345602, -2.9700137439886047, 0.5797392207458346]|2106.7268483941220438|      4.00000000|[732, 48, 12, 24]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      13|[1.2482359080933452, -0.388578321525663, 0.5538327481276258, -2.801895368318651, 2.250602793729806, 2.272769026628935, -0.4635416072892252, 0.1495340104390697, 0.1523533544518989, -1.3440367458259652, -0.3531168190302311, 0.0207513492024778, 1.849433286018992, 1.4399350537725752, -0.8309909359288975, -1.7513424197853618, -1.296739152631912, -0.8127269191484127, -3.600758657368035, 0.7445137700828783, 3.5218269300726845, 1.7117726305033591, 2.7737886937181426, 2.761822859849588, -1.0500774134342277, 0.6504691174935142, 0.7404925978841792, 1.1513286086687384, -0.9328254304241002, -0.3485627771409937, 0.2097139002104879, -0.7355768954819919, 3.2471934636867132, 1.885149747779831, -3.3470226158916745, 0.6388419431479556, -0.2808050359523512, -1.1169595324119805, -0.5371084652154691, 2.0330892346991014, 0.2194803673830796, 1.4954312136386845, -0.9265646137261387, 1.7123974770109847, 0.4150477338630382, -1.1006306788573148, -3.1906380554992944, 0.0433237159345602, -2.9700137439886047, 0.5797392207458346]|2106.7268483941220438|      2.00000000|[793, 52, 13, 26]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      14|[1.190587753078458, -0.5527200349590318, 0.3557811314124502, -3.254895703367204, 2.0742659021719367, 2.5320500472537306, -0.4843360162297451, 0.0826318679020043, 0.2614700633501924, -1.2315349649034806, -0.0195512584775691, -0.0094013061455161, 1.9965709080998892, 1.3183922335120064, -1.2293466180706822, -2.550258338084814, -1.127815937508954, -0.4454244542844206, -3.9608182830812515, 0.5251466716503639, 3.758248150550756, 1.8903753205097407, 3.152403090016269, 3.087555364402355, -1.3113555971108575, 0.5989207410380184, 0.9816288490449652, 1.2448423454068722, -1.3266501595540006, -0.2471155137773051, 0.2419912650827697, -0.726774160149117, 3.1248128501480616, 2.3405697773505194, -3.8315287681664647, 0.4457710426303765, 0.0518329887213694, -1.062223084481049, -1.0616407666742838, 2.673711459866133, 0.292040354600572, 1.3007112540639876, -0.9145875478119561, 2.085760147774513, 0.5195258632117213, -0.8441427449668992, -3.3552522706619503, -0.0709905066539869, -3.2311337531807895, 0.4913074158112788]|2007.3356881784357029|      4.00000000|[854, 56, 14, 28]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      15|[1.190587753078458, -0.5527200349590318, 0.3557811314124502, -3.254895703367204, 2.0742659021719367, 2.5320500472537306, -0.4843360162297451, 0.0826318679020043, 0.2614700633501924, -1.2315349649034806, -0.0195512584775691, -0.0094013061455161, 1.9965709080998892, 1.3183922335120064, -1.2293466180706822, -2.550258338084814, -1.127815937508954, -0.4454244542844206, -3.9608182830812515, 0.5251466716503639, 3.758248150550756, 1.8903753205097407, 3.152403090016269, 3.087555364402355, -1.3113555971108575, 0.5989207410380184, 0.9816288490449652, 1.2448423454068722, -1.3266501595540006, -0.2471155137773051, 0.2419912650827697, -0.726774160149117, 3.1248128501480616, 2.3405697773505194, -3.8315287681664647, 0.4457710426303765, 0.0518329887213694, -1.062223084481049, -1.0616407666742838, 2.673711459866133, 0.292040354600572, 1.3007112540639876, -0.9145875478119561, 2.085760147774513, 0.5195258632117213, -0.8441427449668992, -3.3552522706619503, -0.0709905066539869, -3.2311337531807895, 0.4913074158112788]|2007.3356881784357029|      2.00000000|[915, 60, 15, 30]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      16|[0.6873931215880856, -0.700303818525542, -0.0614491621768267, -3.4259019367293972, 2.2950239591549106, 2.61358580994849, -0.0269209514831991, 0.4315746629039133, 0.0692183118929512, -1.1459943225166225, -0.1709076058346202, 0.1424553950966819, 1.5788488500014408, 1.0735269206044338, -1.3059597465837083, -2.4382449311675503, -0.9822590270023985, -0.5973873382047008, -4.535370313135781, 0.4172762091370226, 3.9532744507631734, 2.0468741625712683, 3.344992083534595, 3.6005219961145025, -1.5063830375721041, 0.6492056983482148, 0.9649217437768797, 1.5403701972487795, -1.2774294534882806, -0.6199924619333828, 0.1112639612087344, -0.9473728340128023, 3.314502199497695, 2.640863755747046, -4.1529507386405236, 0.5357519691197964, 0.2874767849127676, -1.1765956549513996, -1.1558219911105858, 3.0513368645724177, 0.3640251514700215, 1.8396359799387134, -1.1081216880322895, 2.6061824642128872, 0.3115726662958639, -0.3604799558848031, -3.1662213167114115, -0.3346953820743024, -3.317286668254051, 0.9978633132027612]|1914.0613070236875046|      4.00000000|[976, 64, 16, 32]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      17|[0.6873931215880856, -0.700303818525542, -0.0614491621768267, -3.4259019367293972, 2.2950239591549106, 2.61358580994849, -0.0269209514831991, 0.4315746629039133, 0.0692183118929512, -1.1459943225166225, -0.1709076058346202, 0.1424553950966819, 1.5788488500014408, 1.0735269206044338, -1.3059597465837083, -2.4382449311675503, -0.9822590270023985, -0.5973873382047008, -4.535370313135781, 0.4172762091370226, 3.9532744507631734, 2.0468741625712683, 3.344992083534595, 3.6005219961145025, -1.5063830375721041, 0.6492056983482148, 0.9649217437768797, 1.5403701972487795, -1.2774294534882806, -0.6199924619333828, 0.1112639612087344, -0.9473728340128023, 3.314502199497695, 2.640863755747046, -4.1529507386405236, 0.5357519691197964, 0.2874767849127676, -1.1765956549513996, -1.1558219911105858, 3.0513368645724177, 0.3640251514700215, 1.8396359799387134, -1.1081216880322895, 2.6061824642128872, 0.3115726662958639, -0.3604799558848031, -3.1662213167114115, -0.3346953820743024, -3.317286668254051, 0.9978633132027612]|1914.0613070236875046|      2.00000000|[1037, 68, 17, 34]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      18|[0.174522881010158, -1.1185746250783226, 0.0522981043895832, -3.4748231884005003, 2.0947600637554773, 2.6997409694167316, -0.0570483120731584, 0.8045362916172273, -0.0645346095796377, -0.9846876984972976, -0.0655045839804394, -0.0427304156038614, 1.4140025335067494, 1.3719361506183287, -1.4425505986439684, -2.519486271442434, -1.3905014823786943, -0.5811384478820448, -4.730899986517599, 0.3372478893801415, 4.6811146708104605, 1.8750152889609206, 3.066124647546563, 3.764928454459727, -1.7021839022212535, 1.0702074683779743, 0.9776105660757938, 1.6547004204283258, -1.330405847967361, -0.9098083188179518, 0.1844112564478041, -1.3694108017050373, 3.4976938119565655, 3.018118978436866, -3.8867766558369685, 1.1417522943500669, 0.1724304249929414, -1.0648414348025437, -1.066796943660379, 3.61586898146593, 0.7121118356593428, 2.0672480914862352, -1.2970037575406999, 2.592171512857832, 0.1649030994792149, -0.4729983026531355, -3.7381690882624294, -0.3259936976442681, -3.234372337266133, 0.5393613853447945]|1847.4493890758824364|      4.00000000|[1098, 72, 18, 36]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      19|[0.174522881010158, -1.1185746250783226, 0.0522981043895832, -3.4748231884005003, 2.0947600637554773, 2.6997409694167316, -0.0570483120731584, 0.8045362916172273, -0.0645346095796377, -0.9846876984972976, -0.0655045839804394, -0.0427304156038614, 1.4140025335067494, 1.3719361506183287, -1.4425505986439684, -2.519486271442434, -1.3905014823786943, -0.5811384478820448, -4.730899986517599, 0.3372478893801415, 4.6811146708104605, 1.8750152889609206, 3.066124647546563, 3.764928454459727, -1.7021839022212535, 1.0702074683779743, 0.9776105660757938, 1.6547004204283258, -1.330405847967361, -0.9098083188179518, 0.1844112564478041, -1.3694108017050373, 3.4976938119565655, 3.018118978436866, -3.8867766558369685, 1.1417522943500669, 0.1724304249929414, -1.0648414348025437, -1.066796943660379, 3.61586898146593, 0.7121118356593428, 2.0672480914862352, -1.2970037575406999, 2.592171512857832, 0.1649030994792149, -0.4729983026531355, -3.7381690882624294, -0.3259936976442681, -3.234372337266133, 0.5393613853447945]|1847.4493890758824364|      2.00000000|[1159, 76, 19, 38]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      20|[0.0946365790596483, -0.7226280551270117, -0.1250410049324259, -3.8081181414085514, 1.4614754819700317, 2.857288961216034, -0.1426075268075302, 0.6953145143512989, 0.1245625273490656, -1.097742999626965, -0.3143917876626808, 0.4908114086398634, 1.506091808152644, 0.8991247860717566, -1.463966440606013, -2.3266044104331027, -1.0145395286070606, -0.4517330740638659, -4.833155315564543, -0.213697978147897, 4.767808079833535, 2.2269998417647656, 3.2019259844971737, 4.2675985975893695, -1.9419161170562738, 1.3156467340328635, 0.7704358566170826, 1.7934991843161916, -1.3424331788965715, -0.4886844236814519, 0.1784931313717131, -1.7314368804595062, 3.354247522253852, 3.3791715796546673, -3.8445421693649706, 1.2148408319241022, -0.1565426588644712, -1.3679324914921462, -1.605427913460599, 3.939962156836207, 1.0248837655905563, 2.3332566097894967, -1.6544932933692402, 2.3585173736457534, 0.3274171770395878, -0.3815216233729526, -3.7023028064175727, -0.5332376819831322, -3.100962447294588, 0.6812704165811488]|1807.9330738936121179|      4.00000000|[1220, 80, 20, 40]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      21|[0.3039766133835221, -0.9212524237705662, 0.1691713626646484, -3.6677150305057253, 1.5683539772448594, 2.8096495527755114, -0.3157996298941217, 1.4528486098685787, 0.2029044346363649, 0.1296948658390324, 0.4311443695152506, -0.371996143175949, 2.058569672961286, 1.3896398742278784, -1.085071408144857, -3.6167471170148753, -0.721748279866792, 0.2613191336891834, -5.251009644345176, -0.2514005142163533, 6.076181824075551, 2.2393040287423305, 3.370310632169084, 4.519516964187274, -2.799012654694143, 2.0032509745008262, 0.5090893013825812, 2.4132768989199076, -0.997812667498915, 0.0372779783917353, 0.2059842397770363, -2.1074417564730594, 2.890233252026544, 3.936697363223354, -4.27343295951284, 1.2770385234988724, -0.0437839742941457, -1.081738985573666, -2.365745934264881, 5.090451301376143, 1.3788061967875072, 2.2555936538881305, -1.979650941498739, 2.7998262295436205, 0.4014978946106562, -0.2502787179640198, -4.538813853624033, -0.8775250961908542, -3.967585171933004, 1.402769946514055]|1756.7027837156706482|      8.00000000|[1281, 84, 21, 42]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
      22|[0.3039766133835221, -0.9212524237705662, 0.1691713626646484, -3.6677150305057253, 1.5683539772448594, 2.8096495527755114, -0.3157996298941217, 1.4528486098685787, 0.2029044346363649, 0.1296948658390324, 0.4311443695152506, -0.371996143175949, 2.058569672961286, 1.3896398742278784, -1.085071408144857, -3.6167471170148753, -0.721748279866792, 0.2613191336891834, -5.251009644345176, -0.2514005142163533, 6.076181824075551, 2.2393040287423305, 3.370310632169084, 4.519516964187274, -2.799012654694143, 2.0032509745008262, 0.5090893013825812, 2.4132768989199076, -0.997812667498915, 0.0372779783917353, 0.2059842397770363, -2.1074417564730594, 2.890233252026544, 3.936697363223354, -4.27343295951284, 1.2770385234988724, -0.0437839742941457, -1.081738985573666, -2.365745934264881, 5.090451301376143, 1.3788061967875072, 2.2555936538881305, -1.979650941498739, 2.7998262295436205, 0.4014978946106562, -0.2502787179640198, -4.538813853624033, -0.8775250961908542, -3.967585171933004, 1.402769946514055]|1756.7027837156706482|      4.00000000|[1342, 88, 22, 44]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      23|[0.3039766133835221, -0.9212524237705662, 0.1691713626646484, -3.6677150305057253, 1.5683539772448594, 2.8096495527755114, -0.3157996298941217, 1.4528486098685787, 0.2029044346363649, 0.1296948658390324, 0.4311443695152506, -0.371996143175949, 2.058569672961286, 1.3896398742278784, -1.085071408144857, -3.6167471170148753, -0.721748279866792, 0.2613191336891834, -5.251009644345176, -0.2514005142163533, 6.076181824075551, 2.2393040287423305, 3.370310632169084, 4.519516964187274, -2.799012654694143, 2.0032509745008262, 0.5090893013825812, 2.4132768989199076, -0.997812667498915, 0.0372779783917353, 0.2059842397770363, -2.1074417564730594, 2.890233252026544, 3.936697363223354, -4.27343295951284, 1.2770385234988724, -0.0437839742941457, -1.081738985573666, -2.365745934264881, 5.090451301376143, 1.3788061967875072, 2.2555936538881305, -1.979650941498739, 2.7998262295436205, 0.4014978946106562, -0.2502787179640198, -4.538813853624033, -0.8775250961908542, -3.967585171933004, 1.402769946514055]|1756.7027837156706482|      2.00000000|[1403, 92, 23, 46]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
