k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      46|[0.5516380334253635, 1.0288009413942136, 1.6840603244689047, 0.2473890780583921, 0.3128871274784502, 0.8402219964486961, -0.0581729509821344, 0.183366053069903, 2.460309219433987, 0.3729312221501352, -0.0459711104240362, 2.8714560537237386, -0.0654227605942897, -0.0603122958177934, 1.8685824114752425, 3.11627843751038, -0.5286284889535009, 2.2899501147581307, 0.7721336146960229, -0.116470123044088, 1.6177866667650234, 2.4187471412532013, 0.6539122988294871, 2.680570506681198, 14.339010569218585, 0.8578079042445219, 2.9307667915656936, 12.273228280475085, -0.9616157065278428, 3.1877333946601603, 0.0410510537067604, -0.3971825564741179, 2.098317454772374, -0.0876838118822279, -0.1191370260772293, 3.4832245033286475, 0.8350369418276115, 0.1816070480930157, 4.360684321017834, 0.0314860307169879, 0.5899625837633452, 2.8589214810076466, -0.1481053820293719, -0.0709462988234663, 3.949994732997507, 3.9359159461641657, 0.7323545267072734, 2.87351405062353, 1.8979623027036054, -0.2363141741097236, 3.092051373296017, 0.6540774693581113, 0.2863051155119444, 3.5813051279871404, 0.6618457968016778, -0.6068331647791332, 3.886147516777637, 0.7574603055573518, -0.6690824903976577, 3.709555004060345, 0.1606296370349934, 0.2712627606573251, 4.059924329101575, 2.3419479472703872, -0.6024299779179993, 4.160238943044125, 1.0570081113097072, 0.73303006787908, 3.9059780958525505, 0.9831864933001827, -0.8640998143529272, 5.02123827513923, 0.4746282320858868, -0.2043889727439591, 5.245492996627762, -0.1175200780215283, 0.6478417047053464, 3.766741080182102, 0.5543665157502813, 1.1449131405663615, 4.144535660935862, 0.7486438717865691, 0.2774897588187215, 5.137149111160259, 1.0789891268865768, 0.489475828276322, 5.706152488528061, 0.0601039625981306, -0.2396874530313007, 5.779072567273829, 0.4394441620670713, 0.9040487688601879, 3.014927222732419, 0.3027939171741707, -0.9215097243023014, 3.637358475977875, 0.2103636536254656, 0.2210150314404845, 5.618914227964534]|10049.4316406250000000|      0.06250000|[3607, 0, 0, 251]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.5492385672645614, 1.032957943366969, 1.671431921040287, 0.2459585519260294, 0.3147741855725243, 0.8412166686324214, -0.0415270114867403, 0.1805242947088844, 2.4534922848763743, 0.3759812652511799, -0.0625507142969806, 2.8588582610874957, -0.0540310829337942, -0.0600712757485025, 1.856558421471554, 3.1118137639457277, -0.5281632757494081, 2.2826440020449743, 0.7664075330424223, -0.1192168305818451, 1.6132440940952595, 2.42501136290707, 0.6468092247096893, 2.6764714493383903, 14.339898986811065, 0.8590757814749899, 2.922602062741149, 12.272870589227288, -0.9433303576372367, 3.187494804896901, 0.0403530528374718, -0.4013621828030631, 2.104361945788148, -0.0916823362667443, -0.1213691016825927, 3.482162118490309, 0.8426497467444634, 0.1777680004672117, 4.363441310394243, 0.0438778876661288, 0.5926769536795309, 2.852294345356097, -0.147505648154513, -0.0644655873184261, 3.965122742354231, 3.9427609596477686, 0.7284218196386955, 2.876586112096763, 1.9078571668974256, -0.2367594640249563, 3.0877202488743105, 0.6570395940699009, 0.2964051828625944, 3.58176512384058, 0.6607279060536045, -0.6043431877300438, 3.881075349088019, 0.7599164771208897, -0.6750974090277254, 3.7058260019531204, 0.1646686751066679, 0.2720067721162872, 4.056654026888889, 2.3372773286525206, -0.6055748421935685, 4.1635053270826115, 1.0550254340246497, 0.734353946404336, 3.9077784943998237, 0.9859900256090052, -0.8735794255964788, 5.017864371161106, 0.4804052313019789, -0.1966170085132032, 5.249593868934195, -0.1141310025490527, 0.6433162366168655, 3.763191375282256, 0.5571736077447675, 1.1440036832552125, 4.1447839769617785, 0.7560722832536011, 0.2763666766516235, 5.130272236605292, 1.0724160309574786, 0.4971389708801855, 5.708594026477445, 0.0601155368639032, -0.2406089624267796, 5.786943630668571, 0.4389201879555737, 0.9082982074857547, 3.026436182536204, 0.2998768271940053, -0.9080478278803795, 3.637294414607534, 0.2072017203287692, 0.2249294462510678, 5.6220108485177205]|9977.5937500000000000|      0.12500000|[3637, 0, 0, 253]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      48|[0.5423485546322951, 1.0155675690095078, 1.6764365944022934, 0.2395134193585007, 0.3136519772349965, 0.8187996957599689, -0.0566714611699343, 0.171736291641567, 2.462569348948972, 0.3875606323114223, -0.0557459468686396, 2.8781080550958587, -0.088152377186354, -0.0421315027717577, 1.8492855647881314, 3.115295539297601, -0.528173448732316, 2.2600745193987493, 0.7771911146050171, -0.118110953029001, 1.5958332830082032, 2.4214904015710212, 0.6481084984036516, 2.6752605642260328, 14.355710983739858, 0.8573536843525598, 2.9159070288079083, 12.264936088502647, -0.9354636247583107, 3.20388476617843, 0.0352307200239413, -0.4021195870049716, 2.10754350998463, -0.0872645495913262, -0.1209449195398767, 3.4963780820169132, 0.8404415513342145, 0.1641984547815985, 4.368299392789427, 0.0303913868615684, 0.6026517260583538, 2.8629114064283385, -0.1775705849379214, -0.0749957005800719, 3.9727489187286738, 3.950723687691729, 0.7187903911670637, 2.852888963884868, 1.8924999049166256, -0.217704651905479, 3.0938823285007153, 0.6681026175755912, 0.3145066374159587, 3.591489660031235, 0.6412555867730948, -0.5938752429150191, 3.8895023840852203, 0.7523950210411566, -0.6683004293890311, 3.686082389104448, 0.1747623819436347, 0.2557412989232574, 4.0702469313491525, 2.350017312220877, -0.6128288863386369, 4.161589432452199, 1.0566751581821516, 0.7528450109459096, 3.898392076314552, 0.9873757878248642, -0.8711342607877393, 5.017244232051289, 0.4761650916859212, -0.1756946650523179, 5.241928586893188, -0.0992783197266568, 0.6577888027955199, 3.75653269943152, 0.5585431318387507, 1.1419181693343312, 4.152081554836214, 0.7449854225958438, 0.2717434493648885, 5.1375212182339745, 1.0627588898720968, 0.4850763860967285, 5.675981612442705, 0.0673200814527838, -0.2396188290634709, 5.799149148618738, 0.4441751097979066, 0.9013634639616237, 3.045962252363999, 0.2793145811631726, -0.9072241971397355, 3.623046410145753, 0.1917078945402731, 0.2390088257859577, 5.636324686253598]|9840.4394531250000000|      0.25000000|[3709, 0, 0, 258]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=0
      49|[0.5423485546322951, 1.0155675690095078, 1.6764365944022934, 0.2395134193585007, 0.3136519772349965, 0.8187996957599689, -0.0566714611699343, 0.171736291641567, 2.462569348948972, 0.3875606323114223, -0.0557459468686396, 2.8781080550958587, -0.088152377186354, -0.0421315027717577, 1.8492855647881314, 3.115295539297601, -0.528173448732316, 2.2600745193987493, 0.7771911146050171, -0.118110953029001, 1.5958332830082032, 2.4214904015710212, 0.6481084984036516, 2.6752605642260328, 14.355710983739858, 0.8573536843525598, 2.9159070288079083, 12.264936088502647, -0.9354636247583107, 3.20388476617843, 0.0352307200239413, -0.4021195870049716, 2.10754350998463, -0.0872645495913262, -0.1209449195398767, 3.4963780820169132, 0.8404415513342145, 0.1641984547815985, 4.368299392789427, 0.0303913868615684, 0.6026517260583538, 2.8629114064283385, -0.1775705849379214, -0.0749957005800719, 3.9727489187286738, 3.950723687691729, 0.7187903911670637, 2.852888963884868, 1.8924999049166256, -0.217704651905479, 3.0938823285007153, 0.6681026175755912, 0.3145066374159587, 3.591489660031235, 0.6412555867730948, -0.5938752429150191, 3.8895023840852203, 0.7523950210411566, -0.6683004293890311, 3.686082389104448, 0.1747623819436347, 0.2557412989232574, 4.0702469313491525, 2.350017312220877, -0.6128288863386369, 4.161589432452199, 1.0566751581821516, 0.7528450109459096, 3.898392076314552, 0.9873757878248642, -0.8711342607877393, 5.017244232051289, 0.4761650916859212, -0.1756946650523179, 5.241928586893188, -0.0992783197266568, 0.6577888027955199, 3.75653269943152, 0.5585431318387507, 1.1419181693343312, 4.152081554836214, 0.7449854225958438, 0.2717434493648885, 5.1375212182339745, 1.0627588898720968, 0.4850763860967285, 5.675981612442705, 0.0673200814527838, -0.2396188290634709, 5.799149148618738, 0.4441751097979066, 0.9013634639616237, 3.045962252363999, 0.2793145811631726, -0.9072241971397355, 3.623046410145753, 0.1917078945402731, 0.2390088257859577, 5.636324686253598]|9840.4394531250000000|      0.12500000|[3823, 0, 0, 266]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.5600589975135691, 1.0204604395667196, 1.695388994064966, 0.2426226343651576, 0.3143005965264248, 0.8142870404616955, -0.0208320508659978, 0.1605899045010654, 2.4654756364481885, 0.3920130684940805, -0.0481637890177859, 2.840957792662858, -0.0917732729639072, -0.055395419528871, 1.855788666412634, 3.0971629838704082, -0.5382548598428223, 2.2570032831666342, 0.7772789570485256, -0.1324793329855803, 1.5936775827272018, 2.4365819821685233, 0.6359727857653401, 2.6711732287181147, 14.366415074064497, 0.8455973478466193, 2.915350412262466, 12.252330460017832, -0.9411583907174454, 3.1898512186245735, 0.0431175547825733, -0.3973533287080978, 2.1095500166147136, -0.0858249939769382, -0.1236667545354667, 3.492687391523386, 0.8419313890931549, 0.172163452353812, 4.369384844058529, 0.039855740815563, 0.6134805133087012, 2.8593477857620946, -0.1879184691833563, -0.0756476038985267, 3.9670276137101577, 3.96967821571063, 0.7111618773859859, 2.863934185350683, 1.9045988416264825, -0.1978940795581933, 3.0560376146628663, 0.6713548241509434, 0.324238350717347, 3.6095987063714583, 0.6324920725658586, -0.6227249315101356, 3.8862894108851767, 0.7431368111022345, -0.6581061741099534, 3.684327474347481, 0.1753199954849991, 0.2456089905391865, 4.060509147442364, 2.362339958699027, -0.6011902705550576, 4.160883158930934, 1.0631024286339337, 0.7526314244290733, 3.9143569498266033, 0.9616741157109209, -0.8826647144386341, 5.012695613119967, 0.4645226911316537, -0.1577180991708966, 5.2304730768332846, -0.0795451673470247, 0.6622539952118637, 3.763620806096981, 0.5509812669444244, 1.1349610708170617, 4.144778329108869, 0.7386264456167407, 0.2382198428725048, 5.13048291848112, 1.0561416006238782, 0.4839567251444493, 5.682824638604652, 0.0653353485941992, -0.2169729478795912, 5.797681256072377, 0.4479350627843508, 0.9162085949979619, 3.0488608101522203, 0.2740581950720832, -0.9021542569737069, 3.62024730708312, 0.1713001010953112, 0.2410882132026864, 5.648942750918858]|9617.5664062500000000|      0.25000000|[3881, 0, 0, 270]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      51|[0.5600589975135691, 1.0204604395667196, 1.695388994064966, 0.2426226343651576, 0.3143005965264248, 0.8142870404616955, -0.0208320508659978, 0.1605899045010654, 2.4654756364481885, 0.3920130684940805, -0.0481637890177859, 2.840957792662858, -0.0917732729639072, -0.055395419528871, 1.855788666412634, 3.0971629838704082, -0.5382548598428223, 2.2570032831666342, 0.7772789570485256, -0.1324793329855803, 1.5936775827272018, 2.4365819821685233, 0.6359727857653401, 2.6711732287181147, 14.366415074064497, 0.8455973478466193, 2.915350412262466, 12.252330460017832, -0.9411583907174454, 3.1898512186245735, 0.0431175547825733, -0.3973533287080978, 2.1095500166147136, -0.0858249939769382, -0.1236667545354667, 3.492687391523386, 0.8419313890931549, 0.172163452353812, 4.369384844058529, 0.039855740815563, 0.6134805133087012, 2.8593477857620946, -0.1879184691833563, -0.0756476038985267, 3.9670276137101577, 3.96967821571063, 0.7111618773859859, 2.863934185350683, 1.9045988416264825, -0.1978940795581933, 3.0560376146628663, 0.6713548241509434, 0.324238350717347, 3.6095987063714583, 0.6324920725658586, -0.6227249315101356, 3.8862894108851767, 0.7431368111022345, -0.6581061741099534, 3.684327474347481, 0.1753199954849991, 0.2456089905391865, 4.060509147442364, 2.362339958699027, -0.6011902705550576, 4.160883158930934, 1.0631024286339337, 0.7526314244290733, 3.9143569498266033, 0.9616741157109209, -0.8826647144386341, 5.012695613119967, 0.4645226911316537, -0.1577180991708966, 5.2304730768332846, -0.0795451673470247, 0.6622539952118637, 3.763620806096981, 0.5509812669444244, 1.1349610708170617, 4.144778329108869, 0.7386264456167407, 0.2382198428725048, 5.13048291848112, 1.0561416006238782, 0.4839567251444493, 5.682824638604652, 0.0653353485941992, -0.2169729478795912, 5.797681256072377, 0.4479350627843508, 0.9162085949979619, 3.0488608101522203, 0.2740581950720832, -0.9021542569737069, 3.62024730708312, 0.1713001010953112, 0.2410882132026864, 5.648942750918858]|9617.5664062500000000|      0.12500000|[3995, 0, 0, 278]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.5600589975135691, 1.0204604395667196, 1.695388994064966, 0.2426226343651576, 0.3143005965264248, 0.8142870404616955, -0.0208320508659978, 0.1605899045010654, 2.4654756364481885, 0.3920130684940805, -0.0481637890177859, 2.840957792662858, -0.0917732729639072, -0.055395419528871, 1.855788666412634, 3.0971629838704082, -0.5382548598428223, 2.2570032831666342, 0.7772789570485256, -0.1324793329855803, 1.5936775827272018, 2.4365819821685233, 0.6359727857653401, 2.6711732287181147, 14.366415074064497, 0.8455973478466193, 2.915350412262466, 12.252330460017832, -0.9411583907174454, 3.1898512186245735, 0.0431175547825733, -0.3973533287080978, 2.1095500166147136, -0.0858249939769382, -0.1236667545354667, 3.492687391523386, 0.8419313890931549, 0.172163452353812, 4.369384844058529, 0.039855740815563, 0.6134805133087012, 2.8593477857620946, -0.1879184691833563, -0.0756476038985267, 3.9670276137101577, 3.96967821571063, 0.7111618773859859, 2.863934185350683, 1.9045988416264825, -0.1978940795581933, 3.0560376146628663, 0.6713548241509434, 0.324238350717347, 3.6095987063714583, 0.6324920725658586, -0.6227249315101356, 3.8862894108851767, 0.7431368111022345, -0.6581061741099534, 3.684327474347481, 0.1753199954849991, 0.2456089905391865, 4.060509147442364, 2.362339958699027, -0.6011902705550576, 4.160883158930934, 1.0631024286339337, 0.7526314244290733, 3.9143569498266033, 0.9616741157109209, -0.8826647144386341, 5.012695613119967, 0.4645226911316537, -0.1577180991708966, 5.2304730768332846, -0.0795451673470247, 0.6622539952118637, 3.763620806096981, 0.5509812669444244, 1.1349610708170617, 4.144778329108869, 0.7386264456167407, 0.2382198428725048, 5.13048291848112, 1.0561416006238782, 0.4839567251444493, 5.682824638604652, 0.0653353485941992, -0.2169729478795912, 5.797681256072377, 0.4479350627843508, 0.9162085949979619, 3.0488608101522203, 0.2740581950720832, -0.9021542569737069, 3.62024730708312, 0.1713001010953112, 0.2410882132026864, 5.648942750918858]|9617.5664062500000000|      0.06250000|[4109, 0, 0, 286]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.5589924768755116, 1.0228594687898853, 1.6951971390545326, 0.2460456259375419, 0.3088059762078424, 0.8200827860188532, -0.0193818542238615, 0.1465138497343466, 2.459960176379366, 0.3917298685357571, -0.049202173044234, 2.8438073541294275, -0.0905544915509173, -0.0445370182235134, 1.854409420066667, 3.09525679548297, -0.5414995518448947, 2.2500286521760433, 0.7751561666937549, -0.1384376765706277, 1.5896120883914087, 2.438710208461899, 0.635709710299843, 2.6672760219497307, 14.364077781703493, 0.8328667918349626, 2.910410165216105, 12.250065947588245, -0.947127521024362, 3.1832556144838837, 0.0505906455140742, -0.3967946252364193, 2.0989760066820207, -0.0834424894375354, -0.1320922409660086, 3.503910033840209, 0.844590705994779, 0.174884180219882, 4.380307094363096, 0.032594925734802, 0.6139444074963317, 2.866505870322285, -0.1985950112099396, -0.072973577045105, 3.97445921960353, 3.975811628578451, 0.7095537982819407, 2.8655557309244806, 1.9047437675143941, -0.1969721650469648, 3.0483044095084217, 0.6765787893167041, 0.3299305616353951, 3.604543086828103, 0.6322971114357545, -0.6336614749928707, 3.881903168460404, 0.7410175040294484, -0.6461381111033899, 3.686795106868287, 0.1891350828655372, 0.2324714566241161, 4.069502024116535, 2.3597776539029938, -0.6208415472776899, 4.163280185790791, 1.0599374052389812, 0.757564954648705, 3.9110300411396333, 0.9723732213083813, -0.8828724374578151, 5.014414367789355, 0.4569080175549041, -0.1540314108086584, 5.233496157438008, -0.0743946061747865, 0.6659251120426078, 3.757621540015748, 0.5496171268478955, 1.132734330684839, 4.147711975781085, 0.749440654612487, 0.2345110053261086, 5.140025446274248, 1.0535968402710054, 0.4808327948284052, 5.6691220232927915, 0.0630968879615363, -0.2204262932309827, 5.789007640948737, 0.4456853031617461, 0.9170642327466684, 3.051600573511098, 0.2756566335097482, -0.90746305449945, 3.6220627765750915, 0.1661672894868692, 0.2378633542533693, 5.649978200060616]|9554.4267578125000000|      0.12500000|[4167, 0, 0, 290]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      54|[0.5394480506175956, 1.0249166520066209, 1.7018128086656792, 0.2486740624975611, 0.3052011328137295, 0.8073973409655705, -0.0195147176810428, 0.1423930997158006, 2.4446292661993296, 0.3874249592461795, -0.0426213341269224, 2.8395643539697226, -0.091787383997036, -0.0398795208610347, 1.8642565706101513, 3.0954193700950148, -0.5247398596612328, 2.2656463770540354, 0.8002976138706118, -0.1302314149377899, 1.5958880317662667, 2.445468287881993, 0.6425916720888866, 2.6734629600816273, 14.353220116076626, 0.8329029309697599, 2.900665694439709, 12.2460498584679, -0.9459882831318309, 3.172252233147261, 0.0590284616303627, -0.3854906525022784, 2.106180650626781, -0.0844251580907737, -0.1498033092552076, 3.5215417684659482, 0.8455019974722953, 0.1739821382786716, 4.381669439190931, 0.0372464407280626, 0.6119651272955581, 2.868644142900699, -0.2185409184584616, -0.0627851175111594, 3.995116723716905, 3.9709864002307715, 0.7151954874267997, 2.85635133710671, 1.9006924288452267, -0.1856471818758644, 3.0560539414958705, 0.7012939193007947, 0.3310084627607029, 3.6294085939300698, 0.6273886921897109, -0.6308784448232184, 3.867993669616186, 0.7147535622779563, -0.6440062686913596, 3.6988084110356607, 0.1711841030672699, 0.2192207997150704, 4.084984499590559, 2.3795836893085927, -0.6271997615668023, 4.1656949693100795, 1.0530954654764335, 0.7583462526473416, 3.922248271060995, 0.9589876004428279, -0.9122101585826031, 5.036577137790326, 0.4526177545910527, -0.1410630657007989, 5.229028747520773, -0.0865113101250952, 0.6680750148792219, 3.7555608964790954, 0.5511602902979711, 1.1249494562690818, 4.147038571812229, 0.7528691541878602, 0.2518805718935951, 5.125587147717342, 1.0376436672459444, 0.4936780708311646, 5.667553432093865, 0.0973458201480418, -0.2216857673051964, 5.833177337645041, 0.450839193510538, 0.905622928284388, 3.0603160423515305, 0.2863142061295592, -0.8929164042723103, 3.625249698908221, 0.1647267055718199, 0.2229426753611941, 5.663002715074163]|9512.5449218750000000|      0.25000000|[4197, 0, 0, 292]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[0.5394480506175956, 1.0249166520066209, 1.7018128086656792, 0.2486740624975611, 0.3052011328137295, 0.8073973409655705, -0.0195147176810428, 0.1423930997158006, 2.4446292661993296, 0.3874249592461795, -0.0426213341269224, 2.8395643539697226, -0.091787383997036, -0.0398795208610347, 1.8642565706101513, 3.0954193700950148, -0.5247398596612328, 2.2656463770540354, 0.8002976138706118, -0.1302314149377899, 1.5958880317662667, 2.445468287881993, 0.6425916720888866, 2.6734629600816273, 14.353220116076626, 0.8329029309697599, 2.900665694439709, 12.2460498584679, -0.9459882831318309, 3.172252233147261, 0.0590284616303627, -0.3854906525022784, 2.106180650626781, -0.0844251580907737, -0.1498033092552076, 3.5215417684659482, 0.8455019974722953, 0.1739821382786716, 4.381669439190931, 0.0372464407280626, 0.6119651272955581, 2.868644142900699, -0.2185409184584616, -0.0627851175111594, 3.995116723716905, 3.9709864002307715, 0.7151954874267997, 2.85635133710671, 1.9006924288452267, -0.1856471818758644, 3.0560539414958705, 0.7012939193007947, 0.3310084627607029, 3.6294085939300698, 0.6273886921897109, -0.6308784448232184, 3.867993669616186, 0.7147535622779563, -0.6440062686913596, 3.6988084110356607, 0.1711841030672699, 0.2192207997150704, 4.084984499590559, 2.3795836893085927, -0.6271997615668023, 4.1656949693100795, 1.0530954654764335, 0.7583462526473416, 3.922248271060995, 0.9589876004428279, -0.9122101585826031, 5.036577137790326, 0.4526177545910527, -0.1410630657007989, 5.229028747520773, -0.0865113101250952, 0.6680750148792219, 3.7555608964790954, 0.5511602902979711, 1.1249494562690818, 4.147038571812229, 0.7528691541878602, 0.2518805718935951, 5.125587147717342, 1.0376436672459444, 0.4936780708311646, 5.667553432093865, 0.0973458201480418, -0.2216857673051964, 5.833177337645041, 0.450839193510538, 0.905622928284388, 3.0603160423515305, 0.2863142061295592, -0.8929164042723103, 3.625249698908221, 0.1647267055718199, 0.2229426753611941, 5.663002715074163]|9512.5449218750000000|      0.12500000|[4311, 0, 0, 300]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.5394480506175956, 1.0249166520066209, 1.7018128086656792, 0.2486740624975611, 0.3052011328137295, 0.8073973409655705, -0.0195147176810428, 0.1423930997158006, 2.4446292661993296, 0.3874249592461795, -0.0426213341269224, 2.8395643539697226, -0.091787383997036, -0.0398795208610347, 1.8642565706101513, 3.0954193700950148, -0.5247398596612328, 2.2656463770540354, 0.8002976138706118, -0.1302314149377899, 1.5958880317662667, 2.445468287881993, 0.6425916720888866, 2.6734629600816273, 14.353220116076626, 0.8329029309697599, 2.900665694439709, 12.2460498584679, -0.9459882831318309, 3.172252233147261, 0.0590284616303627, -0.3854906525022784, 2.106180650626781, -0.0844251580907737, -0.1498033092552076, 3.5215417684659482, 0.8455019974722953, 0.1739821382786716, 4.381669439190931, 0.0372464407280626, 0.6119651272955581, 2.868644142900699, -0.2185409184584616, -0.0627851175111594, 3.995116723716905, 3.9709864002307715, 0.7151954874267997, 2.85635133710671, 1.9006924288452267, -0.1856471818758644, 3.0560539414958705, 0.7012939193007947, 0.3310084627607029, 3.6294085939300698, 0.6273886921897109, -0.6308784448232184, 3.867993669616186, 0.7147535622779563, -0.6440062686913596, 3.6988084110356607, 0.1711841030672699, 0.2192207997150704, 4.084984499590559, 2.3795836893085927, -0.6271997615668023, 4.1656949693100795, 1.0530954654764335, 0.7583462526473416, 3.922248271060995, 0.9589876004428279, -0.9122101585826031, 5.036577137790326, 0.4526177545910527, -0.1410630657007989, 5.229028747520773, -0.0865113101250952, 0.6680750148792219, 3.7555608964790954, 0.5511602902979711, 1.1249494562690818, 4.147038571812229, 0.7528691541878602, 0.2518805718935951, 5.125587147717342, 1.0376436672459444, 0.4936780708311646, 5.667553432093865, 0.0973458201480418, -0.2216857673051964, 5.833177337645041, 0.450839193510538, 0.905622928284388, 3.0603160423515305, 0.2863142061295592, -0.8929164042723103, 3.625249698908221, 0.1647267055718199, 0.2229426753611941, 5.663002715074163]|9512.5449218750000000|      0.06250000|[4425, 0, 0, 308]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
