k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.4892195491566322, 0.4918301155997366, 0.4889484176983805, 0.4837617609826314, 0.4879503039911119, 0.4759353433598892, 0.4845967172286367, 0.4875167581123636, 0.4796227954604189, 0.4899640277080071, 1.1031867441600955, -0.5193157802304441, 0.9339212600069543, 0.9434210033554363, 0.9423402795864477, 0.9302407731715518, 0.8733027572887669, 0.8023700768690798, 0.8940580034713473, 0.970930440806875, 0.9555891278073249, 0.9493376606214852]|  0.9165191650390625|      0.25000000|[1345, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4287932792639939, 0.4340086663191461, 0.4276416284539707, 0.4230427384837427, 0.4285513026221751, 0.4176283859903887, 0.4212585811808063, 0.4251780971026552, 0.4197109561836476, 0.4302384275591784, 1.1012882229419512, -0.6749715239911405, 0.9230522140246351, 0.9323477744259833, 0.933613641796544, 0.9201535675447899, 0.8533637647484873, 0.7765574834167446, 0.878692408993215, 0.9673452621470675, 0.946702794519006, 0.9434276285515106]|  0.8638637661933899|      0.50000000|[1457, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.4287932792639939, 0.4340086663191461, 0.4276416284539707, 0.4230427384837427, 0.4285513026221751, 0.4176283859903887, 0.4212585811808063, 0.4251780971026552, 0.4197109561836476, 0.4302384275591784, 1.1012882229419512, -0.6749715239911405, 0.9230522140246351, 0.9323477744259833, 0.933613641796544, 0.9201535675447899, 0.8533637647484873, 0.7765574834167446, 0.878692408993215, 0.9673452621470675, 0.946702794519006, 0.9434276285515106]|  0.8638637661933899|      0.25000000|[1569, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.3669116897009218, 0.3778614576217728, 0.3716224531366591, 0.3632859594971801, 0.3677417235840166, 0.3529080951834204, 0.3592860337963027, 0.3654842239870505, 0.3582306915095195, 0.3708584771074058, 1.1000492894153848, -0.8308936564827553, 0.9136207817579413, 0.9263148962932612, 0.9218497569021954, 0.9116657773302335, 0.8318148849409357, 0.749816777656732, 0.8633004943475421, 0.9653500844565572, 0.9365712028980413, 0.9370342160642606]|  0.8143088817596436|      0.50000000|[1681, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.3669116897009218, 0.3778614576217728, 0.3716224531366591, 0.3632859594971801, 0.3677417235840166, 0.3529080951834204, 0.3592860337963027, 0.3654842239870505, 0.3582306915095195, 0.3708584771074058, 1.1000492894153848, -0.8308936564827553, 0.9136207817579413, 0.9263148962932612, 0.9218497569021954, 0.9116657773302335, 0.8318148849409357, 0.749816777656732, 0.8633004943475421, 0.9653500844565572, 0.9365712028980413, 0.9370342160642606]|  0.8143088817596436|      0.25000000|[1793, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.30747350960339, 0.3186375170621515, 0.3089451514743194, 0.3033231911810144, 0.3072518877250204, 0.2917782915225969, 0.2953351874058053, 0.3088632743661848, 0.2957154603142954, 0.315679805088705, 1.0934984617308574, -0.9860155628594386, 0.8994134459668787, 0.9194635596362155, 0.913178064668299, 0.9023767398647963, 0.8112260450000949, 0.7180402561676374, 0.8488849117894294, 0.9570532633680349, 0.9325163294575629, 0.9300653336348406]|  0.7678351402282715|      0.50000000|[1905, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.30747350960339, 0.3186375170621515, 0.3089451514743194, 0.3033231911810144, 0.3072518877250204, 0.2917782915225969, 0.2953351874058053, 0.3088632743661848, 0.2957154603142954, 0.315679805088705, 1.0934984617308574, -0.9860155628594386, 0.8994134459668787, 0.9194635596362155, 0.913178064668299, 0.9023767398647963, 0.8112260450000949, 0.7180402561676374, 0.8488849117894294, 0.9570532633680349, 0.9325163294575629, 0.9300653336348406]|  0.7678351402282715|      0.25000000|[2017, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.2506372757086607, 0.2611053892693481, 0.2430318488510502, 0.2447473582376306, 0.2486481982035895, 0.2296464194827066, 0.2331192535702976, 0.2470910778365388, 0.2364940772153181, 0.2581774426520963, 1.088577542582063, -1.141176055540695, 0.8914665024153952, 0.9084026786753369, 0.898399628820104, 0.8939479551578685, 0.7929523922105631, 0.6864036449159696, 0.8311122760941254, 0.9499748764966475, 0.9223198918300728, 0.9268643911272103]|  0.7245202660560608|      0.50000000|[2129, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[0.2506372757086607, 0.2611053892693481, 0.2430318488510502, 0.2447473582376306, 0.2486481982035895, 0.2296464194827066, 0.2331192535702976, 0.2470910778365388, 0.2364940772153181, 0.2581774426520963, 1.088577542582063, -1.141176055540695, 0.8914665024153952, 0.9084026786753369, 0.898399628820104, 0.8939479551578685, 0.7929523922105631, 0.6864036449159696, 0.8311122760941254, 0.9499748764966475, 0.9223198918300728, 0.9268643911272103]|  0.7245202660560608|      0.25000000|[2241, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.187638820899603, 0.2022787633445939, 0.1803093851589561, 0.1882575983707604, 0.189169668236484, 0.1708243394087943, 0.1693126173711277, 0.1899816394600341, 0.175939507607503, 0.1971665608288087, 1.0737803268611879, -1.2937178106771685, 0.8819389585973665, 0.8921347737510469, 0.8836464573435701, 0.8815132101136551, 0.7728316840077256, 0.6568107644620357, 0.8098509439383582, 0.9467836664821864, 0.9112097552247935, 0.9148708827406562]|  0.6843531131744385|      0.50000000|[2353, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[0.187638820899603, 0.2022787633445939, 0.1803093851589561, 0.1882575983707604, 0.189169668236484, 0.1708243394087943, 0.1693126173711277, 0.1899816394600341, 0.175939507607503, 0.1971665608288087, 1.0737803268611879, -1.2937178106771685, 0.8819389585973665, 0.8921347737510469, 0.8836464573435701, 0.8815132101136551, 0.7728316840077256, 0.6568107644620357, 0.8098509439383582, 0.9467836664821864, 0.9112097552247935, 0.9148708827406562]|  0.6843531131744385|      0.25000000|[2465, 352, 1, 45]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      23|[0.128786811701376, 0.1412455988590162, 0.1191878802383857, 0.1236941935501104, 0.1256882974333518, 0.1134620247808939, 0.1113998532448075, 0.130172970927692, 0.1140674368678061, 0.1428221318069328, 1.0538399565319359, -1.4447352107975895, 0.8693020038875454, 0.8823200162342311, 0.8763404615427958, 0.8715927385312062, 0.7424343127500527, 0.6247584679114941, 0.7865674084763541, 0.942285489607541, 0.8972652805971713, 0.9074868686079876]|  0.6474019289016724|      0.50000000|[2578, 368, 1, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.128786811701376, 0.1412455988590162, 0.1191878802383857, 0.1236941935501104, 0.1256882974333518, 0.1134620247808939, 0.1113998532448075, 0.130172970927692, 0.1140674368678061, 0.1428221318069328, 1.0538399565319359, -1.4447352107975895, 0.8693020038875454, 0.8823200162342311, 0.8763404615427958, 0.8715927385312062, 0.7424343127500527, 0.6247584679114941, 0.7865674084763541, 0.942285489607541, 0.8972652805971713, 0.9074868686079876]|  0.6474019289016724|      0.25000000|[2690, 384, 1, 49]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0782046931129887, 0.0781781867903367, 0.0572451291222959, 0.0650658048458127, 0.069039624825361, 0.0580810135602417, 0.0583674720135104, 0.074846824871153, 0.0464389437452329, 0.0844567646492707, 1.024737262366444, -1.5974764692487895, 0.8533186121568131, 0.8677139010649597, 0.867950510988295, 0.8603601467890375, 0.710000263321418, 0.5822531423096884, 0.7617807442734139, 0.9351915391123232, 0.8848955684662368, 0.9010468902657782]|  0.6136422157287598|      0.50000000|[2802, 400, 1, 51]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.0782046931129887, 0.0781781867903367, 0.0572451291222959, 0.0650658048458127, 0.069039624825361, 0.0580810135602417, 0.0583674720135104, 0.074846824871153, 0.0464389437452329, 0.0844567646492707, 1.024737262366444, -1.5974764692487895, 0.8533186121568131, 0.8677139010649597, 0.867950510988295, 0.8603601467890375, 0.710000263321418, 0.5822531423096884, 0.7617807442734139, 0.9351915391123232, 0.8848955684662368, 0.9010468902657782]|  0.6136422157287598|      0.25000000|[2914, 416, 1, 53]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.0190206939818208, 0.022949082952474, 0.0014560483122105, 0.0090439614458321, 0.0123306385275998, -0.0004465717560173, 0.0053030148965592, 0.0255008249409307, -0.0088788530526167, 0.0219276154900299, 0.9997062714842887, -1.7560712670605314, 0.8363570882815119, 0.8548312544651809, 0.8493491184211656, 0.8513410502055867, 0.6790055182414778, 0.5415286270979733, 0.7314851392942934, 0.9257881559391369, 0.8724158166263063, 0.8812251095773551]|  0.5829599499702454|      0.50000000|[3026, 432, 1, 55]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.0190206939818208, 0.022949082952474, 0.0014560483122105, 0.0090439614458321, 0.0123306385275998, -0.0004465717560173, 0.0053030148965592, 0.0255008249409307, -0.0088788530526167, 0.0219276154900299, 0.9997062714842887, -1.7560712670605314, 0.8363570882815119, 0.8548312544651809, 0.8493491184211656, 0.8513410502055867, 0.6790055182414778, 0.5415286270979733, 0.7314851392942934, 0.9257881559391369, 0.8724158166263063, 0.8812251095773551]|  0.5829599499702454|      0.25000000|[3138, 448, 1, 57]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0190206939818208, 0.022949082952474, 0.0014560483122105, 0.0090439614458321, 0.0123306385275998, -0.0004465717560173, 0.0053030148965592, 0.0255008249409307, -0.0088788530526167, 0.0219276154900299, 0.9997062714842887, -1.7560712670605314, 0.8363570882815119, 0.8548312544651809, 0.8493491184211656, 0.8513410502055867, 0.6790055182414778, 0.5415286270979733, 0.7314851392942934, 0.9257881559391369, 0.8724158166263063, 0.8812251095773551]|  0.5829599499702454|      0.12500000|[3250, 464, 1, 59]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      30|[-0.0093536788964716, -0.0057875805340419, -0.0294758637920298, -0.017376129587348, -0.01712791522401, -0.0295924683253597, -0.0224917530612792, -0.0008765880450615, -0.0362167765725083, -0.0064770867560756, 0.9857674487414165, -1.833239501794832, 0.8293135839802033, 0.846033273050925, 0.8385827226230955, 0.8444714711836223, 0.661758607446427, 0.518160886108489, 0.7164841092462888, 0.9212600276720794, 0.8675109983555179, 0.8743657763656424]|  0.5687326192855835|      0.25000000|[3362, 480, 1, 61]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[-0.0093536788964716, -0.0057875805340419, -0.0294758637920298, -0.017376129587348, -0.01712791522401, -0.0295924683253597, -0.0224917530612792, -0.0008765880450615, -0.0362167765725083, -0.0064770867560756, 0.9857674487414165, -1.833239501794832, 0.8293135839802033, 0.846033273050925, 0.8385827226230955, 0.8444714711836223, 0.661758607446427, 0.518160886108489, 0.7164841092462888, 0.9212600276720794, 0.8675109983555179, 0.8743657763656424]|  0.5687326192855835|      0.12500000|[3474, 496, 1, 63]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.0376428758403097, -0.0331543960741167, -0.058997507949895, -0.0439303775744167, -0.0434827174727129, -0.0575270598363722, -0.0531299008397567, -0.0304454607019217, -0.0608913068052987, -0.0325824340617729, 0.969453969092384, -1.911267501131239, 0.8200559486732517, 0.8380658983255547, 0.8308870643129659, 0.8329333527454742, 0.6438833592306401, 0.4944418377028381, 0.7010071812468516, 0.9150798794009241, 0.8612328042356632, 0.8693086294526087]|  0.5552373406367765|      0.25000000|[3586, 512, 2, 66]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      33|[-0.0376428758403097, -0.0331543960741167, -0.058997507949895, -0.0439303775744167, -0.0434827174727129, -0.0575270598363722, -0.0531299008397567, -0.0304454607019217, -0.0608913068052987, -0.0325824340617729, 0.969453969092384, -1.911267501131239, 0.8200559486732517, 0.8380658983255547, 0.8308870643129659, 0.8329333527454742, 0.6438833592306401, 0.4944418377028381, 0.7010071812468516, 0.9150798794009241, 0.8612328042356632, 0.8693086294526087]|  0.5552373406367765|      0.12500000|[3699, 528, 3, 69]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0665179647803461, -0.0602198609105194, -0.0864263293546243, -0.0687811801116867, -0.0695935558724993, -0.0844670160774007, -0.0829229938072128, -0.0613292306405898, -0.0878321693378884, -0.0590325634484338, 0.9516449098409991, -1.9876852375467355, 0.8097752542417562, 0.8292045079931655, 0.8216378112344301, 0.8212096225749094, 0.6235790509330067, 0.4684730682887869, 0.6847084648418571, 0.9106687245788843, 0.85534671259766, 0.8626786877043082]|  0.5424556136131287|      0.25000000|[3812, 544, 3, 71]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[-0.0665179647803461, -0.0602198609105194, -0.0864263293546243, -0.0687811801116867, -0.0695935558724993, -0.0844670160774007, -0.0829229938072128, -0.0613292306405898, -0.0878321693378884, -0.0590325634484338, 0.9516449098409991, -1.9876852375467355, 0.8097752542417562, 0.8292045079931655, 0.8216378112344301, 0.8212096225749094, 0.6235790509330067, 0.4684730682887869, 0.6847084648418571, 0.9106687245788843, 0.85534671259766, 0.8626786877043082]|  0.5424556136131287|      0.12500000|[3924, 560, 4, 74]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
      36|[-0.0948044458262289, -0.0861288996671426, -0.1136513010504717, -0.0947799011965187, -0.0960285188813897, -0.1141781206935749, -0.1121775592037937, -0.0911492666430557, -0.1127694215627691, -0.085759433193041, 0.9360973012234957, -2.0643359326463857, 0.8012629225474855, 0.8186764321705836, 0.8103720129650206, 0.812459118608844, 0.6041209020280381, 0.4412508542677477, 0.6680884527321198, 0.9043720238292908, 0.8470862039344025, 0.8545530358826998]|  0.5303725047175850|      0.25000000|[4037, 576, 5, 77]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      37|[-0.0948044458262289, -0.0861288996671426, -0.1136513010504717, -0.0947799011965187, -0.0960285188813897, -0.1141781206935749, -0.1121775592037937, -0.0911492666430557, -0.1127694215627691, -0.085759433193041, 0.9360973012234957, -2.0643359326463857, 0.8012629225474855, 0.8186764321705836, 0.8103720129650206, 0.812459118608844, 0.6041209020280381, 0.4412508542677477, 0.6680884527321198, 0.9043720238292908, 0.8470862039344025, 0.8545530358826998]|  0.5303725047175850|      0.12500000|[4150, 592, 5, 79]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.1218091635715803, -0.1114195662176337, -0.1406621610330895, -0.1235509851139392, -0.1194670452901484, -0.140227439081732, -0.1412287127376603, -0.1182357540767332, -0.1382488160088778, -0.1094223593238727, 0.9184509851078227, -2.1422753998789914, 0.791004725320708, 0.8086389536227666, 0.7979191737161261, 0.8009151662422814, 0.5820784812058968, 0.4124404887489346, 0.6499369102794863, 0.9005753520456296, 0.8375782487947283, 0.8472330234935929]|  0.5189529061317444|      0.25000000|[4262, 608, 5, 81]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[-0.1218091635715803, -0.1114195662176337, -0.1406621610330895, -0.1235509851139392, -0.1194670452901484, -0.140227439081732, -0.1412287127376603, -0.1182357540767332, -0.1382488160088778, -0.1094223593238727, 0.9184509851078227, -2.1422753998789914, 0.791004725320708, 0.8086389536227666, 0.7979191737161261, 0.8009151662422814, 0.5820784812058968, 0.4124404887489346, 0.6499369102794863, 0.9005753520456296, 0.8375782487947283, 0.8472330234935929]|  0.5189529061317444|      0.12500000|[4374, 624, 5, 83]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1467577941056138, -0.1383266528579177, -0.1666715989364896, -0.1479611789732511, -0.1445580091296655, -0.1669127274866194, -0.1675061444317176, -0.1434287608191385, -0.1634858972436115, -0.1353243404842447, 0.8988562963409273, -2.221518741180639, 0.7822709933252081, 0.7961006593050068, 0.7864969679726402, 0.7892517637367026, 0.5592774159432226, 0.3828621078875687, 0.6309874903167471, 0.8978370162276857, 0.8317971164430663, 0.8386695066726761]|  0.5081726312637329|      0.25000000|[4486, 640, 5, 85]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[-0.1467577941056138, -0.1383266528579177, -0.1666715989364896, -0.1479611789732511, -0.1445580091296655, -0.1669127274866194, -0.1675061444317176, -0.1434287608191385, -0.1634858972436115, -0.1353243404842447, 0.8988562963409273, -2.221518741180639, 0.7822709933252081, 0.7961006593050068, 0.7864969679726402, 0.7892517637367026, 0.5592774159432226, 0.3828621078875687, 0.6309874903167471, 0.8978370162276857, 0.8317971164430663, 0.8386695066726761]|  0.5081726312637329|      0.12500000|[4598, 656, 5, 87]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1712699341376451, -0.1606494133144495, -0.1929271415595378, -0.1734015170024053, -0.169009505665616, -0.1930137556868367, -0.1943888407902661, -0.1714486320935895, -0.1894591702924718, -0.1636539607778531, 0.878806677677723, -2.2963530408045245, 0.7710112033982814, 0.7838109078691671, 0.7743991479397095, 0.7745507209431917, 0.5329843767447789, 0.3512420004535465, 0.6105835785079018, 0.8908695698988753, 0.8242034681332278, 0.8303609007099045]|  0.4980114771306048|      0.25000000|[4710, 672, 6, 90]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      43|[-0.1712699341376451, -0.1606494133144495, -0.1929271415595378, -0.1734015170024053, -0.169009505665616, -0.1930137556868367, -0.1943888407902661, -0.1714486320935895, -0.1894591702924718, -0.1636539607778531, 0.878806677677723, -2.2963530408045245, 0.7710112033982814, 0.7838109078691671, 0.7743991479397095, 0.7745507209431917, 0.5329843767447789, 0.3512420004535465, 0.6105835785079018, 0.8908695698988753, 0.8242034681332278, 0.8303609007099045]|  0.4980114771306048|      0.12500000|[4823, 688, 6, 92]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.1960357527701443, -0.1854444348433878, -0.2195748522689511, -0.197539245473447, -0.1934122486290066, -0.2176729549095877, -0.2200292739777462, -0.1945127432061692, -0.2127499803370261, -0.1862669766544067, 0.8547547087688648, -2.3726754434507873, 0.7564034369498783, 0.7715364719849443, 0.7622333991086535, 0.7604583987936746, 0.5055301482559729, 0.3182559217682319, 0.5890257815166726, 0.8837656791558685, 0.8147143626562764, 0.8205604730706034]|  0.4884211122989655|      0.25000000|[4935, 704, 6, 94]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      45|[-0.1960357527701443, -0.1854444348433878, -0.2195748522689511, -0.197539245473447, -0.1934122486290066, -0.2176729549095877, -0.2200292739777462, -0.1945127432061692, -0.2127499803370261, -0.1862669766544067, 0.8547547087688648, -2.3726754434507873, 0.7564034369498783, 0.7715364719849443, 0.7622333991086535, 0.7604583987936746, 0.5055301482559729, 0.3182559217682319, 0.5890257815166726, 0.8837656791558685, 0.8147143626562764, 0.8205604730706034]|  0.4884211122989655|      0.12500000|[5047, 720, 6, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.2198684579851603, -0.2096844694975968, -0.2436098116931038, -0.2205088697627877, -0.2161434641998382, -0.2433162992086716, -0.2444767969415063, -0.2165995397383058, -0.2340436228538011, -0.210836266676855, 0.8336713190745921, -2.451447207473725, 0.7432628043092515, 0.7584363500140385, 0.7493386180088981, 0.7486247126206023, 0.4782446563191431, 0.2842834825747595, 0.5639608035596737, 0.8768333700138197, 0.8035691999089576, 0.8136306044144137]|  0.4793844223022461|      0.25000000|[5159, 736, 6, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
