k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.4069942797147355, -0.4667287010154433, -0.2334783466345394, -0.4645165365113546, -0.3872891924178945, -0.7966562827254267, 0.0118236908630554, -0.833876268720494, -1.1455548358879344, -0.7549663083316519, 0.0551949982005911, -0.7477530620225503, -0.7432247581766821, -0.7864853293126618, -0.5550985305606216, -0.8077848857019805, -0.8181835737828624, -1.2742367539563135, -1.4733785337316143, -1.0436713281267385, -0.3321240372531797, -0.9857849872648123, -1.2875594381879467, -0.4376465031620452, -0.5124853955691968, -0.732458803225475, -1.2971435397097932, -0.4376164293249866, 0.2630608659389374, -0.7730336148733169, -0.266791732819453, -0.2901439256345635, -0.5359430908125685, -0.1566672014337662, -0.9641182396785173, -0.7160336263776491, -1.0416588059149405, -0.6830182412455414, -0.7429824185821656, -0.2518790443255458, -0.5843811942971959, -0.4687760891928693, -0.647747928283496, -0.411388988100992, -0.3459161127433069, -0.4789629803793862, -0.3997140011495871, -0.5217644450607999, -0.6344248845039366, -0.8780053619364654]|2327.2668457031250000|      2.00000000|[569, 0, 0, 39]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[-1.4069942797147355, -0.4667287010154433, -0.2334783466345394, -0.4645165365113546, -0.3872891924178945, -0.7966562827254267, 0.0118236908630554, -0.833876268720494, -1.1455548358879344, -0.7549663083316519, 0.0551949982005911, -0.7477530620225503, -0.7432247581766821, -0.7864853293126618, -0.5550985305606216, -0.8077848857019805, -0.8181835737828624, -1.2742367539563135, -1.4733785337316143, -1.0436713281267385, -0.3321240372531797, -0.9857849872648123, -1.2875594381879467, -0.4376465031620452, -0.5124853955691968, -0.732458803225475, -1.2971435397097932, -0.4376164293249866, 0.2630608659389374, -0.7730336148733169, -0.266791732819453, -0.2901439256345635, -0.5359430908125685, -0.1566672014337662, -0.9641182396785173, -0.7160336263776491, -1.0416588059149405, -0.6830182412455414, -0.7429824185821656, -0.2518790443255458, -0.5843811942971959, -0.4687760891928693, -0.647747928283496, -0.411388988100992, -0.3459161127433069, -0.4789629803793862, -0.3997140011495871, -0.5217644450607999, -0.6344248845039366, -0.8780053619364654]|2327.2668457031250000|      1.00000000|[641, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-1.236188728828552, -0.3930218149978962, -0.3673918455662157, -0.4009049128603368, -0.6108114134401295, -0.6479708793399769, -0.0831875198696187, -0.7661444982461699, -1.3184059205341445, -0.9485841197026244, -0.1417477210346219, -0.6167105606025378, -0.5257892709338798, -0.7223695881236398, -0.3861516367493125, -0.6000149170860136, -0.8902591343666015, -1.1273506018346982, -1.253674858722976, -0.900696174226696, -0.1261886963887113, -0.9819234936789935, -1.3380437478743772, -0.4740408461090371, -0.3166443868198406, -0.6797716334222257, -1.3078856130125736, -0.4089525327462629, 0.2830605691841918, -0.704070828065374, -0.1281845559848183, -0.2151695857349266, -0.447393327207769, -0.2087166592029564, -0.6088140246721374, -0.6927858058895634, -0.9965846481716291, -0.6308278218424139, -0.7957233902582034, -0.171475642499204, -0.7838971432476143, -0.7718915681929562, -0.5526514228537734, -0.6713065114885539, -0.3924712275111522, -0.3491561088325812, -0.3737698925030139, -0.4677920837257545, -0.5710691465314068, -0.7720203017009435]|2103.2438964843750000|      2.00000000|[671, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[-1.236188728828552, -0.3930218149978962, -0.3673918455662157, -0.4009049128603368, -0.6108114134401295, -0.6479708793399769, -0.0831875198696187, -0.7661444982461699, -1.3184059205341445, -0.9485841197026244, -0.1417477210346219, -0.6167105606025378, -0.5257892709338798, -0.7223695881236398, -0.3861516367493125, -0.6000149170860136, -0.8902591343666015, -1.1273506018346982, -1.253674858722976, -0.900696174226696, -0.1261886963887113, -0.9819234936789935, -1.3380437478743772, -0.4740408461090371, -0.3166443868198406, -0.6797716334222257, -1.3078856130125736, -0.4089525327462629, 0.2830605691841918, -0.704070828065374, -0.1281845559848183, -0.2151695857349266, -0.447393327207769, -0.2087166592029564, -0.6088140246721374, -0.6927858058895634, -0.9965846481716291, -0.6308278218424139, -0.7957233902582034, -0.171475642499204, -0.7838971432476143, -0.7718915681929562, -0.5526514228537734, -0.6713065114885539, -0.3924712275111522, -0.3491561088325812, -0.3737698925030139, -0.4677920837257545, -0.5710691465314068, -0.7720203017009435]|2103.2438964843750000|      1.00000000|[743, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-1.3615237654266157, -0.2239110013669072, -0.0875621735614366, -0.4315314656193115, -0.5253610155315347, -0.7379761664553168, -0.0092420089721661, -0.6652280042518978, -1.1877864463520587, -0.833691782268931, 0.2341183626472682, -0.9251767161993067, -0.5591363038612558, -0.7732857356967533, -0.3416255190136536, -0.6431925517232878, -0.8598594704187384, -1.0795394145357702, -1.288244000997965, -0.9828493960652702, -0.2886551576645161, -0.8839920417650768, -1.227692820403056, -0.3683023375491562, -0.32047697378915, -0.5164907207114238, -1.2345054097278874, -0.351098276237204, 0.3224349586895275, -0.6175475071088226, -0.2491829834912567, -0.1918131372356656, -0.1391158111232428, 0.0218526289366171, -0.5084263637346434, -0.5692349483595163, -0.8021050561697616, -0.5959362741720238, -0.7907701547135558, 0.070645731380008, -0.809808056658874, -0.8705600795786947, -0.3335849013172243, -0.7970124559003771, -0.4411185787037597, -0.1672344310414821, -0.4405556044846294, -0.4237302847246479, -0.3863047349677178, -0.9120204935639975]|1807.3419189453125000|      2.00000000|[787, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      16|[-1.3615237654266157, -0.2239110013669072, -0.0875621735614366, -0.4315314656193115, -0.5253610155315347, -0.7379761664553168, -0.0092420089721661, -0.6652280042518978, -1.1877864463520587, -0.833691782268931, 0.2341183626472682, -0.9251767161993067, -0.5591363038612558, -0.7732857356967533, -0.3416255190136536, -0.6431925517232878, -0.8598594704187384, -1.0795394145357702, -1.288244000997965, -0.9828493960652702, -0.2886551576645161, -0.8839920417650768, -1.227692820403056, -0.3683023375491562, -0.32047697378915, -0.5164907207114238, -1.2345054097278874, -0.351098276237204, 0.3224349586895275, -0.6175475071088226, -0.2491829834912567, -0.1918131372356656, -0.1391158111232428, 0.0218526289366171, -0.5084263637346434, -0.5692349483595163, -0.8021050561697616, -0.5959362741720238, -0.7907701547135558, 0.070645731380008, -0.809808056658874, -0.8705600795786947, -0.3335849013172243, -0.7970124559003771, -0.4411185787037597, -0.1672344310414821, -0.4405556044846294, -0.4237302847246479, -0.3863047349677178, -0.9120204935639975]|1807.3419189453125000|      1.00000000|[859, 0, 0, 59]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-1.320620846968881, -0.0669471824557846, -0.1545344828939548, -0.3735364362142083, -0.345144121037297, -0.6409184924192598, 0.1198047521202749, -0.5986537588145512, -1.1328584284989582, -0.8081254992004606, 0.0294069328834164, -0.8334440626129217, -0.4632120165190001, -0.7363611456431047, -0.4238619186413636, -0.6156046892036708, -0.4106494454669066, -1.2102612909417563, -1.1593717892416733, -0.885078986242169, -0.3015177878246704, -0.7681466734187744, -1.033116431259375, -0.5002695867231924, -0.3222758039115952, -0.51460369936354, -1.315337113820806, -0.3058542722022384, 0.3013726536669605, -0.7006842907550269, -0.1712143575693029, 0.0309964842184054, -0.1132305633387965, 0.1878987315042485, -0.6591901434634891, -0.6996296934898112, -0.8302260250987756, -0.540393796359328, -0.6406045016905044, 0.1940361363837373, -0.4378461562822472, -0.6488338152416764, -0.39039017134959, -0.7961149726317429, -0.2111181091847974, -0.2938883958371635, -0.2286336349550896, -0.3024006430941786, -0.4488137029276787, -0.8008770066229656]|1461.9589843750000000|      2.00000000|[903, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      18|[-1.320620846968881, -0.0669471824557846, -0.1545344828939548, -0.3735364362142083, -0.345144121037297, -0.6409184924192598, 0.1198047521202749, -0.5986537588145512, -1.1328584284989582, -0.8081254992004606, 0.0294069328834164, -0.8334440626129217, -0.4632120165190001, -0.7363611456431047, -0.4238619186413636, -0.6156046892036708, -0.4106494454669066, -1.2102612909417563, -1.1593717892416733, -0.885078986242169, -0.3015177878246704, -0.7681466734187744, -1.033116431259375, -0.5002695867231924, -0.3222758039115952, -0.51460369936354, -1.315337113820806, -0.3058542722022384, 0.3013726536669605, -0.7006842907550269, -0.1712143575693029, 0.0309964842184054, -0.1132305633387965, 0.1878987315042485, -0.6591901434634891, -0.6996296934898112, -0.8302260250987756, -0.540393796359328, -0.6406045016905044, 0.1940361363837373, -0.4378461562822472, -0.6488338152416764, -0.39039017134959, -0.7961149726317429, -0.2111181091847974, -0.2938883958371635, -0.2286336349550896, -0.3024006430941786, -0.4488137029276787, -0.8008770066229656]|1461.9589843750000000|      1.00000000|[975, 0, 0, 67]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-1.1408026725232299, -0.0860742169724152, -0.0768828986722743, -0.3140519407278275, -0.3663408828237458, -0.4275279694930558, 0.1579437651854383, -0.8104958682598254, -1.1996707372173194, -0.5784727933865461, -0.1085560180687465, -0.7689432127429474, -0.520997247524586, -0.8062736830613305, -0.4533642935399054, -0.5926311438542432, -0.3104015350280542, -1.1829188897115568, -1.1420054787722211, -0.6397991216094274, -0.2598128337638492, -0.6483064177597163, -0.8695090048694293, -0.4222390952384222, -0.3610902134046691, -0.1781561938842591, -1.3271007206399474, -0.4360932706803265, 0.454613841228746, -0.7051513203565656, -0.1708957194150709, 0.2562289432093598, 0.1830990812609124, 0.3760697579662, -0.3576526802371601, -0.6297437208722525, -0.8178370423312223, -0.6570156365647721, -0.3449633690125966, 0.1557653495048751, -0.296654583830371, -0.6392483894255042, -0.6085801554325982, -0.689313205638912, -0.0975767450771573, -0.1323379029551601, -0.2889541731297326, -0.323082357062872, -0.5149003781814516, -0.8328348705892706]|1219.2984619140625000|      2.00000000|[1005, 0, 0, 69]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[-1.1408026725232299, -0.0860742169724152, -0.0768828986722743, -0.3140519407278275, -0.3663408828237458, -0.4275279694930558, 0.1579437651854383, -0.8104958682598254, -1.1996707372173194, -0.5784727933865461, -0.1085560180687465, -0.7689432127429474, -0.520997247524586, -0.8062736830613305, -0.4533642935399054, -0.5926311438542432, -0.3104015350280542, -1.1829188897115568, -1.1420054787722211, -0.6397991216094274, -0.2598128337638492, -0.6483064177597163, -0.8695090048694293, -0.4222390952384222, -0.3610902134046691, -0.1781561938842591, -1.3271007206399474, -0.4360932706803265, 0.454613841228746, -0.7051513203565656, -0.1708957194150709, 0.2562289432093598, 0.1830990812609124, 0.3760697579662, -0.3576526802371601, -0.6297437208722525, -0.8178370423312223, -0.6570156365647721, -0.3449633690125966, 0.1557653495048751, -0.296654583830371, -0.6392483894255042, -0.6085801554325982, -0.689313205638912, -0.0975767450771573, -0.1323379029551601, -0.2889541731297326, -0.323082357062872, -0.5149003781814516, -0.8328348705892706]|1219.2984619140625000|      1.00000000|[1077, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.9662563965680013, -0.1607468039156097, -0.1206891955579378, -0.2829697132931582, -0.2733796290162547, -0.228102175579773, 0.1805625687473128, -0.7344971410622739, -1.1794135217586363, -0.4989263265830886, -0.0054340964291892, -0.7782608262123788, -0.2362362131598496, -0.8456498424131764, -0.7144317510211378, -0.5602796252517567, -0.5206349221856013, -0.9561455389782032, -1.0230898595364317, -0.5129060424928276, -0.2364592976780719, -0.6497679035819608, -0.5895400330618102, -0.2802099278976987, -0.4157157741891687, -0.0718910331256317, -1.2537597254760497, -0.3195207465226247, 0.374951854978174, -0.8238811243586266, 0.0456090274981166, 0.1382972831924038, -0.1097519796339265, 0.4301036307543983, -0.4379525660097959, -0.6572979991695839, -0.8429825865909856, -0.5952996184474355, -0.4581743919134392, 0.3785253191130027, -0.3255871410545751, -0.5972323025895471, -0.3038439495903974, -0.7046239330036539, -0.1928646934121335, -0.1760199604228134, -0.4015358950753807, -0.6189402227651701, -0.465788397003948, -0.6729700365283572]|1067.3251953125000000|      2.00000000|[1107, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
