k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[1.2568012371537478, -0.2704031982936324, 0.1516971524485811, -0.0559800181766141, 0.4799748413620771, 0.0926853166592082, 0.7603131353693805, -0.1910007929435817, 0.5655253214747189, 0.2811041718829866, 2.514420254558709, 0.2485316160648665, 1.2090290950433973, 0.211656783872089, 2.2571444936627674, 0.1719910850582651, 14.174669808689229, -0.4418417971437812, 12.308441192912642, 0.3075959961364767, 0.568487751855839, -0.4001451219575251, 0.2863051431464342, 0.1443838972684093, 0.9217586453145179, -0.1020098448482842, -0.3707074469721039, 0.3295756987996677, 0.276550115097407, -0.3741217662184727, 3.754640180432641, 0.3686554903346061, 0.6099993972517307, 0.1890843352470861, 0.3482933241898495, 0.3252698798822038, 0.235247228785832, 0.1336961513070362, 0.5377524003613312, 0.1622135307865933, 0.3939440146256308, -0.1662942603210178, 2.120005195397682, -0.3967764914144504, 1.8025649656212606, -0.3494790711217692, 1.414785835504718, -0.2330879414731157, -0.021902294793734, 0.3351682732620182, 0.4241350774615735, 0.032152497859324, 0.3215640380181778, 0.164071321928481, 0.6403251206555997, 0.0845202521746806, 0.2988148939624105, -0.1331444477792491, 0.3044737184013863, 0.2221143991407171, 1.0135473977754437, -0.1691025481303049, -0.0369922904747198, 0.0369151221321707, 0.319637171319404, 0.2520315698498819]|30159.1308593750000000|      0.25000000|[2044, 322, 0, 161]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[1.2828856630603809, -0.2935994279087527, 0.1415885468270207, -0.0440837719587366, 0.4743174742094369, 0.0985237489628078, 0.7952080961766153, -0.2091591036602726, 0.5784467688226593, 0.3243637380129588, 2.545334064683656, 0.2368846899273306, 1.2288461025852235, 0.2249329096598371, 2.2254320116018227, 0.2006849931661007, 14.171217657230054, -0.3914571904508303, 12.35136833732864, 0.369237497062238, 0.5892498897703901, -0.3596565380866628, 0.2834277541690601, 0.1477446533137761, 0.9248796679221657, -0.1073944607073803, -0.3791398579374356, 0.3656961090327294, 0.2593563004972004, -0.3742311784582472, 3.7856353165227867, 0.4280351635241482, 0.6106293678774986, 0.2232943933400319, 0.3421588166329015, 0.3393227214421208, 0.2525288008944203, 0.1538525842007596, 0.5441512651993239, 0.2177873357456317, 0.4033749340469884, -0.1700144976822379, 2.072563732328209, -0.3764586857904469, 1.8598682752814641, -0.3411402314784803, 1.3963886532220988, -0.2931382381846632, -0.0342825910112007, 0.3400851764049475, 0.4002160968193519, 0.0974487319480216, 0.34018524237281, 0.2099219132292237, 0.6272514676429847, 0.1156945278574201, 0.261064482714001, -0.114522223418911, 0.3101636876956766, 0.2024698364556257, 1.0144712717866566, -0.2255554185097257, -0.0655860892197123, 0.0707897438279746, 0.2843243376259077, 0.3221589273288268]|27023.0683593750000000|      0.50000000|[2095, 330, 0, 165]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      36|[1.2828856630603809, -0.2935994279087527, 0.1415885468270207, -0.0440837719587366, 0.4743174742094369, 0.0985237489628078, 0.7952080961766153, -0.2091591036602726, 0.5784467688226593, 0.3243637380129588, 2.545334064683656, 0.2368846899273306, 1.2288461025852235, 0.2249329096598371, 2.2254320116018227, 0.2006849931661007, 14.171217657230054, -0.3914571904508303, 12.35136833732864, 0.369237497062238, 0.5892498897703901, -0.3596565380866628, 0.2834277541690601, 0.1477446533137761, 0.9248796679221657, -0.1073944607073803, -0.3791398579374356, 0.3656961090327294, 0.2593563004972004, -0.3742311784582472, 3.7856353165227867, 0.4280351635241482, 0.6106293678774986, 0.2232943933400319, 0.3421588166329015, 0.3393227214421208, 0.2525288008944203, 0.1538525842007596, 0.5441512651993239, 0.2177873357456317, 0.4033749340469884, -0.1700144976822379, 2.072563732328209, -0.3764586857904469, 1.8598682752814641, -0.3411402314784803, 1.3963886532220988, -0.2931382381846632, -0.0342825910112007, 0.3400851764049475, 0.4002160968193519, 0.0974487319480216, 0.34018524237281, 0.2099219132292237, 0.6272514676429847, 0.1156945278574201, 0.261064482714001, -0.114522223418911, 0.3101636876956766, 0.2024698364556257, 1.0144712717866566, -0.2255554185097257, -0.0655860892197123, 0.0707897438279746, 0.2843243376259077, 0.3221589273288268]|27023.0683593750000000|      0.25000000|[2185, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[1.2755744163717349, -0.3016114688895283, 0.1360376682911131, -0.0520016056648659, 0.4566830549698099, 0.1274760530770903, 0.7720300966278186, -0.2065306801284208, 0.5663734075708071, 0.3457655629410838, 2.5078634847687296, 0.2771223599665626, 1.24499673279953, 0.2741314037723296, 2.213599829055779, 0.1959315527670697, 14.182466308550481, -0.4741828769672065, 12.389445285693796, 0.3492925754013278, 0.5905450021264838, -0.3445941158591354, 0.2795370199913687, 0.1751554569306877, 0.9332415822581599, -0.1226105342823278, -0.3515415914396707, 0.3555838744457143, 0.2638058065784335, -0.3498807498738712, 3.7842204391474428, 0.4344117834466981, 0.6587344366556845, 0.2255085518955728, 0.3183385886323292, 0.3453830492650546, 0.208833677991543, 0.150389700235386, 0.5410518235845748, 0.2420399883689961, 0.4124318103807638, -0.1591366328797131, 2.090967172340322, -0.4320009826080893, 1.7644647579149293, -0.3536074094331526, 1.3679469162076792, -0.3572326603234447, -0.0626007746807778, 0.3063028495638139, 0.4231537972753142, 0.0278051875134962, 0.3377484302730071, 0.238486387062369, 0.6181425501488428, 0.1759420269288696, 0.2875730302819591, -0.0832767637017207, 0.3707027540346902, 0.2140778638198798, 1.0334117080291116, -0.2632712733024563, -0.0661610761794703, 0.0646565681585491, 0.2757415139548675, 0.3271573583089933]|24476.6718750000000000|      0.50000000|[2212, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[1.2755744163717349, -0.3016114688895283, 0.1360376682911131, -0.0520016056648659, 0.4566830549698099, 0.1274760530770903, 0.7720300966278186, -0.2065306801284208, 0.5663734075708071, 0.3457655629410838, 2.5078634847687296, 0.2771223599665626, 1.24499673279953, 0.2741314037723296, 2.213599829055779, 0.1959315527670697, 14.182466308550481, -0.4741828769672065, 12.389445285693796, 0.3492925754013278, 0.5905450021264838, -0.3445941158591354, 0.2795370199913687, 0.1751554569306877, 0.9332415822581599, -0.1226105342823278, -0.3515415914396707, 0.3555838744457143, 0.2638058065784335, -0.3498807498738712, 3.7842204391474428, 0.4344117834466981, 0.6587344366556845, 0.2255085518955728, 0.3183385886323292, 0.3453830492650546, 0.208833677991543, 0.150389700235386, 0.5410518235845748, 0.2420399883689961, 0.4124318103807638, -0.1591366328797131, 2.090967172340322, -0.4320009826080893, 1.7644647579149293, -0.3536074094331526, 1.3679469162076792, -0.3572326603234447, -0.0626007746807778, 0.3063028495638139, 0.4231537972753142, 0.0278051875134962, 0.3377484302730071, 0.238486387062369, 0.6181425501488428, 0.1759420269288696, 0.2875730302819591, -0.0832767637017207, 0.3707027540346902, 0.2140778638198798, 1.0334117080291116, -0.2632712733024563, -0.0661610761794703, 0.0646565681585491, 0.2757415139548675, 0.3271573583089933]|24476.6718750000000000|      0.25000000|[2301, 362, 0, 181]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[1.2755744163717349, -0.3016114688895283, 0.1360376682911131, -0.0520016056648659, 0.4566830549698099, 0.1274760530770903, 0.7720300966278186, -0.2065306801284208, 0.5663734075708071, 0.3457655629410838, 2.5078634847687296, 0.2771223599665626, 1.24499673279953, 0.2741314037723296, 2.213599829055779, 0.1959315527670697, 14.182466308550481, -0.4741828769672065, 12.389445285693796, 0.3492925754013278, 0.5905450021264838, -0.3445941158591354, 0.2795370199913687, 0.1751554569306877, 0.9332415822581599, -0.1226105342823278, -0.3515415914396707, 0.3555838744457143, 0.2638058065784335, -0.3498807498738712, 3.7842204391474428, 0.4344117834466981, 0.6587344366556845, 0.2255085518955728, 0.3183385886323292, 0.3453830492650546, 0.208833677991543, 0.150389700235386, 0.5410518235845748, 0.2420399883689961, 0.4124318103807638, -0.1591366328797131, 2.090967172340322, -0.4320009826080893, 1.7644647579149293, -0.3536074094331526, 1.3679469162076792, -0.3572326603234447, -0.0626007746807778, 0.3063028495638139, 0.4231537972753142, 0.0278051875134962, 0.3377484302730071, 0.238486387062369, 0.6181425501488428, 0.1759420269288696, 0.2875730302819591, -0.0832767637017207, 0.3707027540346902, 0.2140778638198798, 1.0334117080291116, -0.2632712733024563, -0.0661610761794703, 0.0646565681585491, 0.2757415139548675, 0.3271573583089933]|24476.6718750000000000|      0.12500000|[2388, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[1.258576372224391, -0.3218365091534007, 0.1399718067102928, -0.0716187966702776, 0.4644834562759068, 0.1246002377057259, 0.7846110001387999, -0.2104547879392557, 0.5876283640097253, 0.335678144458573, 2.5218240002927677, 0.263776827198739, 1.2395806101414966, 0.2822655714267894, 2.2243762220178005, 0.1727628289327617, 14.196573423706969, -0.4318764910267741, 12.371370599635963, 0.3727074756822224, 0.5725505892320661, -0.3466387928812765, 0.280450342733259, 0.1940311398798043, 0.9310987708599109, -0.1133160498809457, -0.3622492314420757, 0.3670644803729841, 0.2919785376140586, -0.3353799185420214, 3.773309644510115, 0.4553288488803824, 0.6590747085285201, 0.2391445239094871, 0.3090276281583592, 0.3422298662485666, 0.2057469283311845, 0.1439527456360569, 0.5428901269056242, 0.2465017991426882, 0.4050784922194037, -0.1475157163248486, 2.1254841004337073, -0.4293943140578029, 1.7539847751513216, -0.3739823951948147, 1.3936840366413028, -0.387966901897775, -0.0615325287922122, 0.3098913702045795, 0.4296491270643499, 0.0519147601458314, 0.3249118796487861, 0.2371371937347645, 0.6212244251422304, 0.1794342410829263, 0.2762729770477906, -0.0946157250842509, 0.3546422065797208, 0.2086034952387136, 1.0055279849839387, -0.2545564831075798, -0.0439577773467794, 0.0819295822475565, 0.2873491864541178, 0.3388351252912574]|22718.9375000000000000|      0.25000000|[2414, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[1.2710336567608536, -0.286704204852067, 0.1170718891346526, -0.088619962476603, 0.4853478380058247, 0.1092965266397363, 0.7636631441354708, -0.2024317868787621, 0.6190548163129481, 0.3470198894909861, 2.551540991535534, 0.278340025881653, 1.223765362142549, 0.3277796142216547, 2.199286247691458, 0.2085086836104536, 14.160919176494193, -0.4605452561368266, 12.421470599158905, 0.3595740424733421, 0.5526008240230154, -0.2779810512318984, 0.2457210463569503, 0.2092100310277385, 0.975422100513525, -0.1635283359860893, -0.3765719650997866, 0.3830251935079942, 0.3043758694492232, -0.3196963930623981, 3.750996760988816, 0.5020451234098771, 0.6787269801639189, 0.2966253030383076, 0.3448778480791928, 0.3244680154956238, 0.2228892506191339, 0.2047509936892855, 0.5487952406637989, 0.2477600175547027, 0.4174795313163269, -0.2232402372839554, 2.1495776401876765, -0.4286027380484532, 1.756496741741821, -0.4261908091914419, 1.4178029720649075, -0.4281653119386336, -0.0788303604281687, 0.3121906563961531, 0.4609073388131567, 0.044586509780848, 0.3440378136890027, 0.2840082646019619, 0.6270658562574923, 0.1297638950649667, 0.2941532569972375, -0.070090575909655, 0.3815199195467832, 0.252355271073887, 0.9741904607024595, -0.2776052698300016, -0.0563978361196247, 0.0687226953722297, 0.306664739458346, 0.3599356150324131]|21136.8515625000000000|      0.50000000|[2440, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[1.2710336567608536, -0.286704204852067, 0.1170718891346526, -0.088619962476603, 0.4853478380058247, 0.1092965266397363, 0.7636631441354708, -0.2024317868787621, 0.6190548163129481, 0.3470198894909861, 2.551540991535534, 0.278340025881653, 1.223765362142549, 0.3277796142216547, 2.199286247691458, 0.2085086836104536, 14.160919176494193, -0.4605452561368266, 12.421470599158905, 0.3595740424733421, 0.5526008240230154, -0.2779810512318984, 0.2457210463569503, 0.2092100310277385, 0.975422100513525, -0.1635283359860893, -0.3765719650997866, 0.3830251935079942, 0.3043758694492232, -0.3196963930623981, 3.750996760988816, 0.5020451234098771, 0.6787269801639189, 0.2966253030383076, 0.3448778480791928, 0.3244680154956238, 0.2228892506191339, 0.2047509936892855, 0.5487952406637989, 0.2477600175547027, 0.4174795313163269, -0.2232402372839554, 2.1495776401876765, -0.4286027380484532, 1.756496741741821, -0.4261908091914419, 1.4178029720649075, -0.4281653119386336, -0.0788303604281687, 0.3121906563961531, 0.4609073388131567, 0.044586509780848, 0.3440378136890027, 0.2840082646019619, 0.6270658562574923, 0.1297638950649667, 0.2941532569972375, -0.070090575909655, 0.3815199195467832, 0.252355271073887, 0.9741904607024595, -0.2776052698300016, -0.0563978361196247, 0.0687226953722297, 0.306664739458346, 0.3599356150324131]|21136.8515625000000000|      0.25000000|[2526, 398, 0, 199]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[1.2880704643102516, -0.2572858005419402, 0.1213250661807201, -0.0882607501322142, 0.4933856454487112, 0.1137024755380976, 0.7521453926505821, -0.1510081521537066, 0.5713170044042098, 0.3355146897160773, 2.5567840359731604, 0.3180656917705879, 1.2240881491256101, 0.3315207516093061, 2.2105988531481997, 0.2005094384176916, 14.160174602254243, -0.4755480210195093, 12.387108573265163, 0.4245676058023967, 0.5117930500857193, -0.3152044815701364, 0.251912224821535, 0.1719344509892824, 1.0297462814127554, -0.1841111311264978, -0.3674991622692451, 0.3565074733654213, 0.3476097125829227, -0.2936384834494, 3.7046798023250282, 0.5371330128723482, 0.6885987120115593, 0.2789083787438181, 0.3601804887726951, 0.3178640220180476, 0.262823652442344, 0.1893760432316945, 0.5300819383682694, 0.2717400136873483, 0.4241901812239899, -0.2673079618442598, 2.1609950892495844, -0.4687654146392372, 1.785437562440652, -0.4641226417935871, 1.427057463934302, -0.436259357246075, -0.1318566424093903, 0.3552860338534667, 0.4740147559834109, 0.085124604073002, 0.2988099571555013, 0.3429259099824573, 0.5762217113435875, 0.135920604797531, 0.3086241756869871, -0.0401804537802989, 0.3577415838114147, 0.2241684079135327, 0.9990210249998741, -0.3161210798335387, -0.0808651275473066, 0.0246383115659937, 0.3241244217105654, 0.4090237294113109]|19255.7304687500000000|      0.50000000|[2552, 402, 0, 201]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[1.2880704643102516, -0.2572858005419402, 0.1213250661807201, -0.0882607501322142, 0.4933856454487112, 0.1137024755380976, 0.7521453926505821, -0.1510081521537066, 0.5713170044042098, 0.3355146897160773, 2.5567840359731604, 0.3180656917705879, 1.2240881491256101, 0.3315207516093061, 2.2105988531481997, 0.2005094384176916, 14.160174602254243, -0.4755480210195093, 12.387108573265163, 0.4245676058023967, 0.5117930500857193, -0.3152044815701364, 0.251912224821535, 0.1719344509892824, 1.0297462814127554, -0.1841111311264978, -0.3674991622692451, 0.3565074733654213, 0.3476097125829227, -0.2936384834494, 3.7046798023250282, 0.5371330128723482, 0.6885987120115593, 0.2789083787438181, 0.3601804887726951, 0.3178640220180476, 0.262823652442344, 0.1893760432316945, 0.5300819383682694, 0.2717400136873483, 0.4241901812239899, -0.2673079618442598, 2.1609950892495844, -0.4687654146392372, 1.785437562440652, -0.4641226417935871, 1.427057463934302, -0.436259357246075, -0.1318566424093903, 0.3552860338534667, 0.4740147559834109, 0.085124604073002, 0.2988099571555013, 0.3429259099824573, 0.5762217113435875, 0.135920604797531, 0.3086241756869871, -0.0401804537802989, 0.3577415838114147, 0.2241684079135327, 0.9990210249998741, -0.3161210798335387, -0.0808651275473066, 0.0246383115659937, 0.3241244217105654, 0.4090237294113109]|19255.7304687500000000|      0.25000000|[2640, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[1.2880704643102516, -0.2572858005419402, 0.1213250661807201, -0.0882607501322142, 0.4933856454487112, 0.1137024755380976, 0.7521453926505821, -0.1510081521537066, 0.5713170044042098, 0.3355146897160773, 2.5567840359731604, 0.3180656917705879, 1.2240881491256101, 0.3315207516093061, 2.2105988531481997, 0.2005094384176916, 14.160174602254243, -0.4755480210195093, 12.387108573265163, 0.4245676058023967, 0.5117930500857193, -0.3152044815701364, 0.251912224821535, 0.1719344509892824, 1.0297462814127554, -0.1841111311264978, -0.3674991622692451, 0.3565074733654213, 0.3476097125829227, -0.2936384834494, 3.7046798023250282, 0.5371330128723482, 0.6885987120115593, 0.2789083787438181, 0.3601804887726951, 0.3178640220180476, 0.262823652442344, 0.1893760432316945, 0.5300819383682694, 0.2717400136873483, 0.4241901812239899, -0.2673079618442598, 2.1609950892495844, -0.4687654146392372, 1.785437562440652, -0.4641226417935871, 1.427057463934302, -0.436259357246075, -0.1318566424093903, 0.3552860338534667, 0.4740147559834109, 0.085124604073002, 0.2988099571555013, 0.3429259099824573, 0.5762217113435875, 0.135920604797531, 0.3086241756869871, -0.0401804537802989, 0.3577415838114147, 0.2241684079135327, 0.9990210249998741, -0.3161210798335387, -0.0808651275473066, 0.0246383115659937, 0.3241244217105654, 0.4090237294113109]|19255.7304687500000000|      0.12500000|[2729, 430, 0, 215]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[1.3050124192367585, -0.2675686537868128, 0.1262821900121622, -0.0805199325729561, 0.4951764512055074, 0.1259835175836151, 0.7588234116153765, -0.1363902564895446, 0.5811454020909942, 0.3330654327461013, 2.5384874997006954, 0.3400385337431587, 1.2237706388743428, 0.3385573171783691, 2.226256458788532, 0.2023628212416144, 14.15919818427827, -0.4551956367036575, 12.390496972982495, 0.4205012673338969, 0.4978648206359312, -0.3082426503716524, 0.2608927800684133, 0.2097486104354913, 1.0225602627373331, -0.1861996010905125, -0.3779801705521282, 0.3468622200738739, 0.3768708511204856, -0.269801493575214, 3.6860366502331803, 0.5606364091869472, 0.7105370945196158, 0.3036058684317358, 0.3658567846330525, 0.326357567785804, 0.2311759294561714, 0.2143932234132261, 0.5522599299680138, 0.2688713115470832, 0.4299185776727073, -0.2695313890603396, 2.15570285182362, -0.482386561682273, 1.8122748091915777, -0.4715827647641285, 1.4326468915248447, -0.4533549985597741, -0.1451677450248398, 0.3536140677975825, 0.4771454528496918, 0.0868916181021566, 0.2838808694270046, 0.3379768262504584, 0.583850153933777, 0.1672005077536035, 0.2954349895458501, -0.0518612450463238, 0.3578031519767775, 0.2391582196155398, 1.0028724222765337, -0.340104419195278, -0.1019201144766519, 0.0493387476103407, 0.3080402332467163, 0.3967939751453919]|18565.0839843750000000|      0.25000000|[2755, 434, 0, 217]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[1.2473213521938356, -0.297052597529344, 0.1458644595762631, -0.0901270669626822, 0.4614236181996803, 0.1496789550627959, 0.7610982016936557, -0.1469953025883194, 0.5776509469068427, 0.3124538779323801, 2.5024390857151504, 0.3750620195735866, 1.2573569784712169, 0.3260450052329211, 2.224815931944349, 0.2265786524515259, 14.177872680733941, -0.4628279956019604, 12.420259111330768, 0.4099687226172631, 0.4572435507403621, -0.3413075442146314, 0.2648906620093435, 0.2097174874203071, 1.0641190859957228, -0.166996135981856, -0.3585035860403347, 0.2785238128847582, 0.4495901323867559, -0.2643682708767811, 3.7034034363709525, 0.6148847679589547, 0.7160832749194035, 0.3118234098981043, 0.3990854006307586, 0.292229276702076, 0.1946903387561539, 0.1556774556252427, 0.5298515351870258, 0.301703213738752, 0.4046948557833161, -0.2687948899915593, 2.159095121003905, -0.487291367646032, 1.8381183183229548, -0.4992305377003163, 1.3961930689626543, -0.4595542691347795, -0.146693558937561, 0.3504421111386783, 0.4927532224212999, 0.1580202503122217, 0.3206788494489151, 0.3142621877322639, 0.5941776252093275, 0.1594118457834049, 0.2670259638422238, -0.1101701760706355, 0.3442274928108223, 0.2302127371706196, 0.9814303704963778, -0.3883113016983077, -0.1455251750796528, 0.0919616330023565, 0.2825684442827385, 0.3877063061469231]|17646.9511718750000000|      0.50000000|[2796, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      48|[1.2473213521938356, -0.297052597529344, 0.1458644595762631, -0.0901270669626822, 0.4614236181996803, 0.1496789550627959, 0.7610982016936557, -0.1469953025883194, 0.5776509469068427, 0.3124538779323801, 2.5024390857151504, 0.3750620195735866, 1.2573569784712169, 0.3260450052329211, 2.224815931944349, 0.2265786524515259, 14.177872680733941, -0.4628279956019604, 12.420259111330768, 0.4099687226172631, 0.4572435507403621, -0.3413075442146314, 0.2648906620093435, 0.2097174874203071, 1.0641190859957228, -0.166996135981856, -0.3585035860403347, 0.2785238128847582, 0.4495901323867559, -0.2643682708767811, 3.7034034363709525, 0.6148847679589547, 0.7160832749194035, 0.3118234098981043, 0.3990854006307586, 0.292229276702076, 0.1946903387561539, 0.1556774556252427, 0.5298515351870258, 0.301703213738752, 0.4046948557833161, -0.2687948899915593, 2.159095121003905, -0.487291367646032, 1.8381183183229548, -0.4992305377003163, 1.3961930689626543, -0.4595542691347795, -0.146693558937561, 0.3504421111386783, 0.4927532224212999, 0.1580202503122217, 0.3206788494489151, 0.3142621877322639, 0.5941776252093275, 0.1594118457834049, 0.2670259638422238, -0.1101701760706355, 0.3442274928108223, 0.2302127371706196, 0.9814303704963778, -0.3883113016983077, -0.1455251750796528, 0.0919616330023565, 0.2825684442827385, 0.3877063061469231]|17646.9511718750000000|      0.25000000|[2887, 454, 0, 227]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[1.2926560985287852, -0.3427131901765836, 0.0732624089253487, -0.0520763898139066, 0.4007592588958548, 0.1101156685624587, 0.7462386778065304, -0.1402667468483189, 0.5816563024525419, 0.3031253745619565, 2.452867282634533, 0.3610911166518185, 1.2382802251406346, 0.3471419898011223, 2.225956836325635, 0.2269489443608148, 14.236229532050801, -0.4698422693119784, 12.446989146478213, 0.4715064950848208, 0.4641716523251527, -0.2757507845911552, 0.2515280888783201, 0.2309222856265562, 1.080101212363836, -0.1575112318682135, -0.3228657100775955, 0.3085742887060007, 0.4127844385683384, -0.2648224455630938, 3.7053732943534743, 0.6523137252125335, 0.7421537238430879, 0.3323371429310747, 0.3930580153843239, 0.2997988034320409, 0.219160191285177, 0.1812957950509539, 0.5315282437165624, 0.3118683953423987, 0.4157081737919036, -0.3313248554412595, 2.184775259176339, -0.514303687833855, 1.801612444764694, -0.5523599333569335, 1.3748138299553774, -0.4465559000034147, -0.1882835031313095, 0.361543073074053, 0.4954229261477693, 0.1471732267476319, 0.3545354535457241, 0.3560668563141433, 0.5551359912554819, 0.1424049035364779, 0.2550450953642541, -0.0866321856388164, 0.3672559256561175, 0.2309331012736647, 0.9999995045855381, -0.3691789664509432, -0.1860369560548695, 0.1253934503691647, 0.2888435284304028, 0.374462430691047]|16592.3203125000000000|      0.50000000|[2914, 458, 0, 229]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
