k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.100214822089451, 0.1241645486775114, 0.2081521199349832, 0.135485260896133, 0.1535151383682607, 0.078700907378336, 0.2245008102127452, 0.1094753082316349, 0.0527339286352635, 0.0940454475690033, 0.1255402498118878, 0.1491906089135874, 0.1014178661590609, 0.108117285577752, 0.1180437380310214, 0.110623040799546, 0.1488301321614082, 0.0602325385319585, 0.0258656271633056, 0.1482691595994122, 0.2012175120026744, 0.059098287621708, 0.1175309573674465, 0.1292480931485168, 0.1194174396086531, 0.1863405027920738, 0.0887637293212747, 0.1363512314922863, 0.1214941780062956, 0.243378305780495, 0.1087157903112477, 0.1142591699879752, 0.1167917800608066, 0.2716890833215027, 0.1587804030826018, 0.1933336216796396, 0.1236956193206328, 0.1246672986879835, 0.1644606814818569, 0.1537506625239174, 0.2024774676974088, 0.1285094175724226, 0.141212361909914, 0.1382593295054059, 0.1852664216377755, 0.1138018780667136, 0.0951194837906763, 0.1131249210204385, 0.0673857999364872, 0.154482926092892]|1721.6069360735684768|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
      12|[1.3021845350472434, 1.3616016316645159, 2.14519967033762, 2.340355111829357, 2.8659167387554585, 0.8804370905164672, 2.350020120931224, 0.6670679294238373, 2.7391871309922147, 1.1880612923749398, 2.295761261828838, 3.205226190039298, 1.9374376854266515, 1.7859172802399959, 0.0095254782260679, 0.3509297464308723, 1.989243466941303, 1.4199046979471717, -0.4889903959795855, 1.1580831293853149, 2.001615928474621, 1.7142883323860845, 3.2305769706713914, 1.483782512497101, 1.9904256379764615, 1.5513887270130384, 2.1986356298602328, 2.1867340119237357, 2.149403638947774, 4.0439633374341835, 2.0848006240597714, 1.4970240624277287, 1.87017994102328, 2.301189194247287, 2.119132959785651, 1.5461815626598008, 1.3423921142487067, 0.7776482878609997, 1.882429051120702, 1.1783271599940015, 2.7270570308479822, 0.6653758152081386, 1.6116724375263172, 1.2842391491599165, 2.374395107181994, 1.9989950551152813, 1.5020017976036966, 0.9266200945833787, 1.5973312148632013, 1.5284922337676567]|790.7535943258204725|      1.00000000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      13|[1.3421703747791234, 1.4186884453646142, 2.069687521666123, 2.375451455879317, 2.954001586984534, 0.8633861558600682, 2.479213910825948, 0.8092605451424347, 2.6945292006203405, 1.2757799238399672, 2.3942566594963233, 3.090863209546273, 1.9776606250881266, 1.6859981063252791, -0.3964878334659773, 0.5258858754832749, 1.6335599002598433, 1.3300936397152006, -0.2971488031433985, 1.0959825587140093, 2.2351104311214534, 1.8154916525367197, 3.2390505646266288, 1.0756038990377936, 1.9934820750685538, 1.5603821669068498, 2.24268976633446, 2.323595881643833, 2.1348697340808402, 4.1395756200048615, 2.1910423810246606, 1.5795391997408925, 1.9297126246646905, 2.2506726816753306, 2.030160701276922, 1.556592354892749, 1.4406154963852178, 0.8017325417979779, 2.007053100109208, 1.199970298015681, 2.7130167171426067, 0.6813977125586808, 1.5056586089207393, 1.4280209115698097, 2.46786720855618, 2.0667228050036406, 1.1023183874057563, 0.8848686825485508, 1.6062939643400933, 1.4935316779107535]|773.6018185096617117|      2.00000000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      14|[1.6737015631498777, 1.4633153193286155, 2.189911893735375, 2.5673881740708278, 3.2479535989404775, 1.335165373434638, 2.4903897720182977, 1.189985545650413, 3.011473600659018, 1.6693488402328691, 2.7179594612391944, 3.3738189823737317, 2.1812648628559694, 2.15238326252256, 0.1799964892457167, 0.7312552138025635, 1.6111713232150597, 1.4100469415725243, -0.3414868966949326, 1.228343299144333, 2.438554965383923, 2.3328037168789892, 2.947262796800963, 1.3211549431691927, 2.042155350500876, 1.5847069774503926, 2.436248977069248, 2.372634069505926, 2.0412495626938405, 4.229520479203006, 2.5534753207379377, 1.7293009049070331, 2.1363445855139984, 2.577001044251414, 2.081061485924981, 2.011074270224959, 1.5253884351757967, 0.97357276758203, 2.5236960740182877, 1.3865459668633013, 3.2295267217685897, 1.0453788232958092, 1.279236446584986, 1.8314243712483833, 2.919060007060275, 2.2539190591710554, 1.0350653954743827, 1.0451844577292944, 1.6910714422266144, 1.662953341447036]|682.7784228845273446|      4.00000000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[1.6737015631498777, 1.4633153193286155, 2.189911893735375, 2.5673881740708278, 3.2479535989404775, 1.335165373434638, 2.4903897720182977, 1.189985545650413, 3.011473600659018, 1.6693488402328691, 2.7179594612391944, 3.3738189823737317, 2.1812648628559694, 2.15238326252256, 0.1799964892457167, 0.7312552138025635, 1.6111713232150597, 1.4100469415725243, -0.3414868966949326, 1.228343299144333, 2.438554965383923, 2.3328037168789892, 2.947262796800963, 1.3211549431691927, 2.042155350500876, 1.5847069774503926, 2.436248977069248, 2.372634069505926, 2.0412495626938405, 4.229520479203006, 2.5534753207379377, 1.7293009049070331, 2.1363445855139984, 2.577001044251414, 2.081061485924981, 2.011074270224959, 1.5253884351757967, 0.97357276758203, 2.5236960740182877, 1.3865459668633013, 3.2295267217685897, 1.0453788232958092, 1.279236446584986, 1.8314243712483833, 2.919060007060275, 2.2539190591710554, 1.0350653954743827, 1.0451844577292944, 1.6910714422266144, 1.662953341447036]|682.7784228845273446|      2.00000000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[1.6737015631498777, 1.4633153193286155, 2.189911893735375, 2.5673881740708278, 3.2479535989404775, 1.335165373434638, 2.4903897720182977, 1.189985545650413, 3.011473600659018, 1.6693488402328691, 2.7179594612391944, 3.3738189823737317, 2.1812648628559694, 2.15238326252256, 0.1799964892457167, 0.7312552138025635, 1.6111713232150597, 1.4100469415725243, -0.3414868966949326, 1.228343299144333, 2.438554965383923, 2.3328037168789892, 2.947262796800963, 1.3211549431691927, 2.042155350500876, 1.5847069774503926, 2.436248977069248, 2.372634069505926, 2.0412495626938405, 4.229520479203006, 2.5534753207379377, 1.7293009049070331, 2.1363445855139984, 2.577001044251414, 2.081061485924981, 2.011074270224959, 1.5253884351757967, 0.97357276758203, 2.5236960740182877, 1.3865459668633013, 3.2295267217685897, 1.0453788232958092, 1.279236446584986, 1.8314243712483833, 2.919060007060275, 2.2539190591710554, 1.0350653954743827, 1.0451844577292944, 1.6910714422266144, 1.662953341447036]|682.7784228845273446|      1.00000000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      17|[1.7595626921691059, 1.7262003845055018, 2.220052166645766, 2.62087572396561, 3.304107028819256, 1.4494431575528475, 2.748139470605951, 1.3625078288874075, 3.0528343831602394, 2.018613876489108, 2.9212450025433685, 3.3597364871819866, 2.2987765476629836, 2.0937333502570903, 0.3244062214369126, 0.8132651003151572, 1.7967677857395372, 1.4775938908173374, -0.3860825775150991, 1.3806007397615079, 2.562785924219092, 2.4164188648987572, 3.0430784239828137, 1.4329695347134912, 2.2336765554371887, 1.534827820436667, 2.4886677060351827, 2.519666655778921, 1.9775492289273544, 4.242942988030954, 2.591900895449154, 1.7664593794240528, 2.2154936740688655, 2.611788382153767, 2.181024797096834, 2.070032998572438, 1.5684759197744556, 1.1776927498714045, 2.6431789959533267, 1.516077626415329, 3.529343426221743, 1.352107341616352, 1.2339968730272386, 1.7533204174317352, 3.018208081000112, 2.415613874557195, 1.0611821261232868, 1.2859649123568768, 1.777293139931206, 1.8322646429081295]|640.5172501267683174|      2.00000000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      18|[1.7595626921691059, 1.7262003845055018, 2.220052166645766, 2.62087572396561, 3.304107028819256, 1.4494431575528475, 2.748139470605951, 1.3625078288874075, 3.0528343831602394, 2.018613876489108, 2.9212450025433685, 3.3597364871819866, 2.2987765476629836, 2.0937333502570903, 0.3244062214369126, 0.8132651003151572, 1.7967677857395372, 1.4775938908173374, -0.3860825775150991, 1.3806007397615079, 2.562785924219092, 2.4164188648987572, 3.0430784239828137, 1.4329695347134912, 2.2336765554371887, 1.534827820436667, 2.4886677060351827, 2.519666655778921, 1.9775492289273544, 4.242942988030954, 2.591900895449154, 1.7664593794240528, 2.2154936740688655, 2.611788382153767, 2.181024797096834, 2.070032998572438, 1.5684759197744556, 1.1776927498714045, 2.6431789959533267, 1.516077626415329, 3.529343426221743, 1.352107341616352, 1.2339968730272386, 1.7533204174317352, 3.018208081000112, 2.415613874557195, 1.0611821261232868, 1.2859649123568768, 1.777293139931206, 1.8322646429081295]|640.5172501267683174|      1.00000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      19|[1.9685590572207143, 1.7567051541612615, 2.419493123973157, 2.725028906170568, 3.4401485552666022, 1.6596902786409833, 2.7816312594324653, 1.2657605834162473, 3.183394968010089, 2.0787489590442005, 3.076473438359409, 3.373791113608238, 2.6303395590709373, 2.2624754610022406, 0.0266183857506496, 0.7955841725486392, 1.6726245208059287, 1.5967363905955057, -0.4794458271057437, 1.4139534774600033, 2.635466604632643, 2.448473787409733, 3.2315946039259247, 1.1439248744474753, 2.276739052849426, 1.6027711078525875, 2.3800017589813742, 2.5801966849390845, 2.0554090829319684, 4.4045739778920785, 2.538759051553832, 1.8757162126030866, 2.5191472471094722, 2.684796783490236, 2.2822407972438365, 2.201878679793914, 1.722584428933985, 1.216171900312525, 2.7709297194031817, 1.59331654753744, 3.565660384191597, 1.5195739845085436, 1.4567879079546269, 1.8020876312983303, 3.0076455202437096, 2.342972290988389, 0.8619638102775948, 1.3893994853335965, 1.84494314794641, 1.937563099786747]|621.5962341211908324|      2.00000000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      20|[1.9685590572207143, 1.7567051541612615, 2.419493123973157, 2.725028906170568, 3.4401485552666022, 1.6596902786409833, 2.7816312594324653, 1.2657605834162473, 3.183394968010089, 2.0787489590442005, 3.076473438359409, 3.373791113608238, 2.6303395590709373, 2.2624754610022406, 0.0266183857506496, 0.7955841725486392, 1.6726245208059287, 1.5967363905955057, -0.4794458271057437, 1.4139534774600033, 2.635466604632643, 2.448473787409733, 3.2315946039259247, 1.1439248744474753, 2.276739052849426, 1.6027711078525875, 2.3800017589813742, 2.5801966849390845, 2.0554090829319684, 4.4045739778920785, 2.538759051553832, 1.8757162126030866, 2.5191472471094722, 2.684796783490236, 2.2822407972438365, 2.201878679793914, 1.722584428933985, 1.216171900312525, 2.7709297194031817, 1.59331654753744, 3.565660384191597, 1.5195739845085436, 1.4567879079546269, 1.8020876312983303, 3.0076455202437096, 2.342972290988389, 0.8619638102775948, 1.3893994853335965, 1.84494314794641, 1.937563099786747]|621.5962341211908324|      1.00000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[1.9685590572207143, 1.7567051541612615, 2.419493123973157, 2.725028906170568, 3.4401485552666022, 1.6596902786409833, 2.7816312594324653, 1.2657605834162473, 3.183394968010089, 2.0787489590442005, 3.076473438359409, 3.373791113608238, 2.6303395590709373, 2.2624754610022406, 0.0266183857506496, 0.7955841725486392, 1.6726245208059287, 1.5967363905955057, -0.4794458271057437, 1.4139534774600033, 2.635466604632643, 2.448473787409733, 3.2315946039259247, 1.1439248744474753, 2.276739052849426, 1.6027711078525875, 2.3800017589813742, 2.5801966849390845, 2.0554090829319684, 4.4045739778920785, 2.538759051553832, 1.8757162126030866, 2.5191472471094722, 2.684796783490236, 2.2822407972438365, 2.201878679793914, 1.722584428933985, 1.216171900312525, 2.7709297194031817, 1.59331654753744, 3.565660384191597, 1.5195739845085436, 1.4567879079546269, 1.8020876312983303, 3.0076455202437096, 2.342972290988389, 0.8619638102775948, 1.3893994853335965, 1.84494314794641, 1.937563099786747]|621.5962341211908324|      0.50000000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[1.9491575407498358, 1.7306054565615725, 2.391297269498167, 2.7532467618211043, 3.3714463971646143, 1.6747323872366178, 2.884015877001712, 1.2877812034334635, 3.092298561938309, 2.059723861960657, 3.0885784276017825, 3.3672941151534164, 2.5692299668473506, 2.222921686625476, 0.1430453755363605, 0.8721784523728235, 1.7400966800298503, 1.5326367936161565, -0.4579472059575849, 1.4466237696394608, 2.660669653829634, 2.442192317005533, 3.3664355029189705, 1.2081346827914654, 2.3297414918396386, 1.5125489219957795, 2.411561082016635, 2.6437180388565524, 2.116031225711388, 4.389716696385199, 2.5456448071706825, 1.908688520970834, 2.547224617287083, 2.5024673172515213, 2.331820610948827, 2.1915046144236343, 1.7690848305908222, 1.2287004816462577, 2.815850945648871, 1.642365906322843, 3.5353893181948783, 1.5081043707277029, 1.2440745958605373, 1.8649625702375665, 3.083979864152687, 2.3960556167201887, 0.9402873089899697, 1.4802164855837225, 1.8785182425983515, 2.098630328211626]|611.1654184972132953|      1.00000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[2.0475504377660507, 1.9290538180132677, 2.6706713944028495, 2.8475845055701114, 3.417622425507444, 1.8861144703676, 3.119487446264596, 1.335121964841872, 3.128867877867899, 2.139003993544999, 3.1319004281169565, 3.332559347582776, 2.663477656458937, 2.3795302165407084, 0.2704575836817006, 0.912335420904024, 1.8874254095612608, 1.6135536590952004, -0.3008413903376375, 1.6505190871854174, 2.7606692940532684, 2.5620902366876166, 3.322226891900844, 1.269721904404153, 2.4807959679707223, 1.6521065376233988, 2.488018328045271, 2.7290259935288037, 2.2721522510151817, 4.603289510211199, 2.64799315162069, 2.001717168900488, 2.6449031043921623, 2.688165447567828, 2.5541180091911335, 2.3311558754504764, 1.8897091211695531, 1.3214568247824863, 2.8525360006080556, 1.938510806939187, 3.7106975333586436, 1.7042297030681386, 1.3015245484027442, 1.9476484586450125, 3.1856460570242366, 2.582088561389723, 1.1010430582527064, 1.5562398083422344, 1.8189214915870202, 2.3078188633863457]|565.5189425300480934|      2.00000000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
