k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[1.0198501999603578, -0.0745271792561213, 1.9151758078549364, -0.0017405479527236, 0.0179723976994668, 2.08487784162554, 0.4185174669125541, 0.0163133342422585, 2.0627647483551996, 0.8001593242547308, -0.0395054467778526, 2.1132552377922935, 0.2502102542303244, 0.0798137250444332, 2.31483135794034, 2.6173857009821484, 0.083624108989756, 2.1377816517535955, 0.7130468577162142, 0.0602577729236237, 2.4371219234115675, 2.1493098664202006, 0.0715904641129951, 2.4982925602806523, 14.355594121075852, 0.2361835561579097, 2.423522404448596, 12.110475949783044, 0.1706991600040911, 2.7533961032911263, 0.2650854285093295, -0.0307578041897018, 2.90529820884378, 0.2201295758366993, 0.060434606625141, 2.9285610886458358, 1.127929406124689, -0.0289178467715076, 3.116051474109389, 0.1274124943122138, 0.0292224027306609, 3.231393383776027, 0.1749426278548438, -0.0479770190319818, 3.2863803443530304, 3.769347099145496, 0.068806472690587, 3.3968507903791894, 0.8919992022162009, -0.0606256048713025, 3.7823386415876623, 0.1706686718471996, -0.0095633279060059, 3.689464366478571, 0.3535306055382502, 0.0223515712327104, 3.8560911079143607, 0.9237775703198609, 0.0649105289483, 3.9343661651320945, 0.2946869641833095, 0.0864634218827906, 4.078586619899311, 2.086914092799081, 0.0462291916915398, 4.184453264386091, 1.9820604156723167, 0.0320505674641198, 4.370522355059286, 1.4341055496305173, 0.0454952150033613, 4.562267070803599, 0.490420818322171, -0.0458513560633261, 4.706109688649986, 0.5493593924585892, 0.0292899651732052, 4.629609727622702, 0.3099717735403448, 0.0693504787909597, 4.827144877696031, 0.8195928124891017, 0.0614127115614994, 4.885375138173112, 0.5281719957815824, -0.0008170844249705, 5.388773743162134, 0.5249808149745593, 0.0679254493545616, 5.415198988381589, 1.002361302017644, -0.0747237027116298, 2.5953882647057442, -0.0398679012494187, 0.0188770889135911, 3.89204277041865, 0.2546008513696901, -0.0335862409770671, 5.251923806623007]|754816.5000000000000000|      0.25000000|[2129, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      27|[1.0198501999603578, -0.0745271792561213, 1.9151758078549364, -0.0017405479527236, 0.0179723976994668, 2.08487784162554, 0.4185174669125541, 0.0163133342422585, 2.0627647483551996, 0.8001593242547308, -0.0395054467778526, 2.1132552377922935, 0.2502102542303244, 0.0798137250444332, 2.31483135794034, 2.6173857009821484, 0.083624108989756, 2.1377816517535955, 0.7130468577162142, 0.0602577729236237, 2.4371219234115675, 2.1493098664202006, 0.0715904641129951, 2.4982925602806523, 14.355594121075852, 0.2361835561579097, 2.423522404448596, 12.110475949783044, 0.1706991600040911, 2.7533961032911263, 0.2650854285093295, -0.0307578041897018, 2.90529820884378, 0.2201295758366993, 0.060434606625141, 2.9285610886458358, 1.127929406124689, -0.0289178467715076, 3.116051474109389, 0.1274124943122138, 0.0292224027306609, 3.231393383776027, 0.1749426278548438, -0.0479770190319818, 3.2863803443530304, 3.769347099145496, 0.068806472690587, 3.3968507903791894, 0.8919992022162009, -0.0606256048713025, 3.7823386415876623, 0.1706686718471996, -0.0095633279060059, 3.689464366478571, 0.3535306055382502, 0.0223515712327104, 3.8560911079143607, 0.9237775703198609, 0.0649105289483, 3.9343661651320945, 0.2946869641833095, 0.0864634218827906, 4.078586619899311, 2.086914092799081, 0.0462291916915398, 4.184453264386091, 1.9820604156723167, 0.0320505674641198, 4.370522355059286, 1.4341055496305173, 0.0454952150033613, 4.562267070803599, 0.490420818322171, -0.0458513560633261, 4.706109688649986, 0.5493593924585892, 0.0292899651732052, 4.629609727622702, 0.3099717735403448, 0.0693504787909597, 4.827144877696031, 0.8195928124891017, 0.0614127115614994, 4.885375138173112, 0.5281719957815824, -0.0008170844249705, 5.388773743162134, 0.5249808149745593, 0.0679254493545616, 5.415198988381589, 1.002361302017644, -0.0747237027116298, 2.5953882647057442, -0.0398679012494187, 0.0188770889135911, 3.89204277041865, 0.2546008513696901, -0.0335862409770671, 5.251923806623007]|754816.5000000000000000|      0.12500000|[2248, 167, 0, 167]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.0253963313796122, -0.0751903594394079, 1.9231123181708807, -0.0076022919265315, 0.0104403364048836, 2.095874818071105, 0.4226778878353557, 0.0339263988399874, 2.0676856289417045, 0.8100179661263016, -0.0490632709977226, 2.117170857528833, 0.2380085740545151, 0.072967856827983, 2.3102535031219933, 2.62655750679859, 0.092255943341703, 2.142585353330765, 0.700502003110462, 0.0555055867821828, 2.4476767347116084, 2.170656663851945, 0.0850457947144934, 2.488571660074448, 14.345499818803226, 0.2303388491610287, 2.410672182318656, 12.120827332149725, 0.1563346495969658, 2.7398729323629776, 0.2651753812862116, -0.0351647527698869, 2.8910740263535994, 0.2003142468287149, 0.0544574849964299, 2.9239977118153235, 1.149278373436072, -0.0381192821604108, 3.107267883144335, 0.114961940474451, 0.0096500293408236, 3.233211832611815, 0.1736651198254607, -0.0401426795887014, 3.291407961420558, 3.769601655587772, 0.058360858083767, 3.404655295368355, 0.8886151345127957, -0.0650823674077912, 3.75409047188365, 0.1701227066299911, -0.0114650645403155, 3.6935380465303207, 0.378567249431172, 0.0190615819582791, 3.8388849255817425, 0.9283396476249822, 0.0346567808842093, 3.9505056468560245, 0.295958082441262, 0.0886827903161097, 4.0943314920118725, 2.083159808976906, 0.0570845100531307, 4.173520954210599, 1.9729161059741565, 0.0483497646474333, 4.36391994025112, 1.4117798631235836, 0.049788735938771, 4.560421943047509, 0.4767914398744049, -0.0342747648918961, 4.68073280947416, 0.5468151795064082, 0.0646320454693339, 4.635676418560639, 0.3075434516041242, 0.0781063160532351, 4.834627309894243, 0.7978813576068695, 0.0722137422902222, 4.895028989832226, 0.5131729522696681, -0.0117056255103814, 5.362497000693716, 0.5053931623240923, 0.0838665427351599, 5.422781480341454, 1.009969876350727, -0.0583055860790131, 2.5858688718394425, -0.0506549453729221, 0.0122856658790821, 3.891091649353255, 0.2441951273097702, -0.0526787149268107, 5.266080545252189]|705623.5000000000000000|      0.25000000|[2302, 171, 0, 171]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      29|[1.0253963313796122, -0.0751903594394079, 1.9231123181708807, -0.0076022919265315, 0.0104403364048836, 2.095874818071105, 0.4226778878353557, 0.0339263988399874, 2.0676856289417045, 0.8100179661263016, -0.0490632709977226, 2.117170857528833, 0.2380085740545151, 0.072967856827983, 2.3102535031219933, 2.62655750679859, 0.092255943341703, 2.142585353330765, 0.700502003110462, 0.0555055867821828, 2.4476767347116084, 2.170656663851945, 0.0850457947144934, 2.488571660074448, 14.345499818803226, 0.2303388491610287, 2.410672182318656, 12.120827332149725, 0.1563346495969658, 2.7398729323629776, 0.2651753812862116, -0.0351647527698869, 2.8910740263535994, 0.2003142468287149, 0.0544574849964299, 2.9239977118153235, 1.149278373436072, -0.0381192821604108, 3.107267883144335, 0.114961940474451, 0.0096500293408236, 3.233211832611815, 0.1736651198254607, -0.0401426795887014, 3.291407961420558, 3.769601655587772, 0.058360858083767, 3.404655295368355, 0.8886151345127957, -0.0650823674077912, 3.75409047188365, 0.1701227066299911, -0.0114650645403155, 3.6935380465303207, 0.378567249431172, 0.0190615819582791, 3.8388849255817425, 0.9283396476249822, 0.0346567808842093, 3.9505056468560245, 0.295958082441262, 0.0886827903161097, 4.0943314920118725, 2.083159808976906, 0.0570845100531307, 4.173520954210599, 1.9729161059741565, 0.0483497646474333, 4.36391994025112, 1.4117798631235836, 0.049788735938771, 4.560421943047509, 0.4767914398744049, -0.0342747648918961, 4.68073280947416, 0.5468151795064082, 0.0646320454693339, 4.635676418560639, 0.3075434516041242, 0.0781063160532351, 4.834627309894243, 0.7978813576068695, 0.0722137422902222, 4.895028989832226, 0.5131729522696681, -0.0117056255103814, 5.362497000693716, 0.5053931623240923, 0.0838665427351599, 5.422781480341454, 1.009969876350727, -0.0583055860790131, 2.5858688718394425, -0.0506549453729221, 0.0122856658790821, 3.891091649353255, 0.2441951273097702, -0.0526787149268107, 5.266080545252189]|705623.5000000000000000|      0.12500000|[2423, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.0253963313796122, -0.0751903594394079, 1.9231123181708807, -0.0076022919265315, 0.0104403364048836, 2.095874818071105, 0.4226778878353557, 0.0339263988399874, 2.0676856289417045, 0.8100179661263016, -0.0490632709977226, 2.117170857528833, 0.2380085740545151, 0.072967856827983, 2.3102535031219933, 2.62655750679859, 0.092255943341703, 2.142585353330765, 0.700502003110462, 0.0555055867821828, 2.4476767347116084, 2.170656663851945, 0.0850457947144934, 2.488571660074448, 14.345499818803226, 0.2303388491610287, 2.410672182318656, 12.120827332149725, 0.1563346495969658, 2.7398729323629776, 0.2651753812862116, -0.0351647527698869, 2.8910740263535994, 0.2003142468287149, 0.0544574849964299, 2.9239977118153235, 1.149278373436072, -0.0381192821604108, 3.107267883144335, 0.114961940474451, 0.0096500293408236, 3.233211832611815, 0.1736651198254607, -0.0401426795887014, 3.291407961420558, 3.769601655587772, 0.058360858083767, 3.404655295368355, 0.8886151345127957, -0.0650823674077912, 3.75409047188365, 0.1701227066299911, -0.0114650645403155, 3.6935380465303207, 0.378567249431172, 0.0190615819582791, 3.8388849255817425, 0.9283396476249822, 0.0346567808842093, 3.9505056468560245, 0.295958082441262, 0.0886827903161097, 4.0943314920118725, 2.083159808976906, 0.0570845100531307, 4.173520954210599, 1.9729161059741565, 0.0483497646474333, 4.36391994025112, 1.4117798631235836, 0.049788735938771, 4.560421943047509, 0.4767914398744049, -0.0342747648918961, 4.68073280947416, 0.5468151795064082, 0.0646320454693339, 4.635676418560639, 0.3075434516041242, 0.0781063160532351, 4.834627309894243, 0.7978813576068695, 0.0722137422902222, 4.895028989832226, 0.5131729522696681, -0.0117056255103814, 5.362497000693716, 0.5053931623240923, 0.0838665427351599, 5.422781480341454, 1.009969876350727, -0.0583055860790131, 2.5858688718394425, -0.0506549453729221, 0.0122856658790821, 3.891091649353255, 0.2441951273097702, -0.0526787149268107, 5.266080545252189]|705623.5000000000000000|      0.06250000|[2543, 189, 0, 189]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.0295895795767973, -0.0890946259449624, 1.9196760242891275, -0.0062563473570942, -0.0002814774006273, 2.1026509553681865, 0.4265635203730442, 0.0420729579108861, 2.0658296993514482, 0.8123541152570714, -0.0471830351933464, 2.1151656405195314, 0.2347272937937457, 0.068789605193042, 2.3081337093379077, 2.634584112255371, 0.0915484430235167, 2.146380677666541, 0.7002848914666711, 0.0526418355487987, 2.447822445820607, 2.1689659935625287, 0.0824976544793807, 2.4917342251066232, 14.35381732850841, 0.2347053495210608, 2.4036639260222152, 12.123034782254145, 0.1652159201388162, 2.7468102294510968, 0.2638507954522518, -0.0341609374277399, 2.891479019393944, 0.191637282033307, 0.0601923865669929, 2.9228701939253408, 1.1533839529305792, -0.0414316796784213, 3.106359709704492, 0.1212105394222702, 0.0142898385475332, 3.23374906685166, 0.1714429211189869, -0.0377086947094204, 3.2936039558349783, 3.7679320281405557, 0.0623930250306702, 3.394799277141958, 0.886058963458546, -0.0635665234205888, 3.7584546640116634, 0.1722428531433952, -0.0090761922549615, 3.697298517470941, 0.3889120570043531, 0.0170294683437749, 3.8380261717423663, 0.9165141098802413, 0.0303009328218969, 3.956549176614689, 0.2853682475417139, 0.0912426932085135, 4.105026669628658, 2.0927636106051044, 0.0528403363070951, 4.183185268612255, 1.9673133664017322, 0.0421734600513832, 4.363560665670374, 1.407483222088167, 0.0485153621533761, 4.571859992231393, 0.4724734233751774, -0.0469804549413016, 4.684816227325316, 0.5498164372359988, 0.0639207105003049, 4.637936998986097, 0.3157388779020227, 0.0688861972168379, 4.843135673350845, 0.796452823175975, 0.0706678340928237, 4.894299020804083, 0.5112251104072933, -0.0362816775153686, 5.353453515498385, 0.5072272625022165, 0.0865214366167485, 5.426398480663188, 1.0166046326877116, -0.0519839269641804, 2.5763113555361166, -0.0564379197509331, 0.021099229497103, 3.9043441666654854, 0.2380470487092124, -0.0529719897344157, 5.262987495164642]|686211.0000000000000000|      0.12500000|[2571, 191, 0, 191]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[1.02159148743848, -0.1001412259723607, 1.9163551777226548, 0.0012576878445627, -0.001823005696599, 2.101937192801881, 0.4325978737850631, 0.0297284201590036, 2.0621258272576046, 0.8221698118222128, -0.0262349061852958, 2.1245280333751864, 0.2182636254710323, 0.0720784074355302, 2.309766461863953, 2.6321493319640386, 0.102280317355348, 2.1514017025618233, 0.696098212824084, 0.0528150892469716, 2.4509676387917363, 2.1555931023851183, 0.0702076276634227, 2.489412806007653, 14.343919692674616, 0.2638415152915444, 2.3887311083665344, 12.14228716853914, 0.1647409641246885, 2.7544963735773025, 0.2643037243748494, -0.0324037399885213, 2.883240358092057, 0.1988469645968567, 0.063985817611145, 2.9166609433039854, 1.1455566636242482, -0.0815674490106526, 3.108534094113724, 0.1223275429573319, -0.007731076816856, 3.224084209912771, 0.1653571184434204, -0.0403432463076223, 3.2756541978760003, 3.771664915306289, 0.0863630921182675, 3.3959658993756556, 0.876225791373822, -0.0653185766544795, 3.7675951999259922, 0.1802429456343058, -0.0462487836889655, 3.7112585460186978, 0.3700896757865202, 0.0215187021147709, 3.835237526798298, 0.9490811154675779, 0.0202432162787077, 3.9627517037516085, 0.2943119070244289, 0.0865246564102291, 4.1164273500597455, 2.120687668011557, 0.0747208232886746, 4.178556893738458, 1.9610704381606956, 0.0578083709889557, 4.3808432630743015, 1.3955460577103311, 0.0572761617342708, 4.5728841548974515, 0.4729773915833608, -0.0611118146798549, 4.6710747707930285, 0.5570419203256894, 0.0692857250466605, 4.626138552479105, 0.3180499009055863, 0.07785876435801, 4.836432552948151, 0.8080157889159743, 0.0757031451780067, 4.896333335532396, 0.5095066203203561, -0.0241800880457486, 5.370638107251318, 0.5189258596460805, 0.0680773095692869, 5.451032131771011, 1.0147744980108757, -0.0684985180265552, 2.5744603279486524, -0.0643304280028789, 0.0260948675349095, 3.9003507464974683, 0.2456780855517318, -0.0453464140217271, 5.273461412449991]|634278.8125000000000000|      0.25000000|[2599, 193, 0, 193]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[1.02159148743848, -0.1001412259723607, 1.9163551777226548, 0.0012576878445627, -0.001823005696599, 2.101937192801881, 0.4325978737850631, 0.0297284201590036, 2.0621258272576046, 0.8221698118222128, -0.0262349061852958, 2.1245280333751864, 0.2182636254710323, 0.0720784074355302, 2.309766461863953, 2.6321493319640386, 0.102280317355348, 2.1514017025618233, 0.696098212824084, 0.0528150892469716, 2.4509676387917363, 2.1555931023851183, 0.0702076276634227, 2.489412806007653, 14.343919692674616, 0.2638415152915444, 2.3887311083665344, 12.14228716853914, 0.1647409641246885, 2.7544963735773025, 0.2643037243748494, -0.0324037399885213, 2.883240358092057, 0.1988469645968567, 0.063985817611145, 2.9166609433039854, 1.1455566636242482, -0.0815674490106526, 3.108534094113724, 0.1223275429573319, -0.007731076816856, 3.224084209912771, 0.1653571184434204, -0.0403432463076223, 3.2756541978760003, 3.771664915306289, 0.0863630921182675, 3.3959658993756556, 0.876225791373822, -0.0653185766544795, 3.7675951999259922, 0.1802429456343058, -0.0462487836889655, 3.7112585460186978, 0.3700896757865202, 0.0215187021147709, 3.835237526798298, 0.9490811154675779, 0.0202432162787077, 3.9627517037516085, 0.2943119070244289, 0.0865246564102291, 4.1164273500597455, 2.120687668011557, 0.0747208232886746, 4.178556893738458, 1.9610704381606956, 0.0578083709889557, 4.3808432630743015, 1.3955460577103311, 0.0572761617342708, 4.5728841548974515, 0.4729773915833608, -0.0611118146798549, 4.6710747707930285, 0.5570419203256894, 0.0692857250466605, 4.626138552479105, 0.3180499009055863, 0.07785876435801, 4.836432552948151, 0.8080157889159743, 0.0757031451780067, 4.896333335532396, 0.5095066203203561, -0.0241800880457486, 5.370638107251318, 0.5189258596460805, 0.0680773095692869, 5.451032131771011, 1.0147744980108757, -0.0684985180265552, 2.5744603279486524, -0.0643304280028789, 0.0260948675349095, 3.9003507464974683, 0.2456780855517318, -0.0453464140217271, 5.273461412449991]|634278.8125000000000000|      0.12500000|[2718, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.02159148743848, -0.1001412259723607, 1.9163551777226548, 0.0012576878445627, -0.001823005696599, 2.101937192801881, 0.4325978737850631, 0.0297284201590036, 2.0621258272576046, 0.8221698118222128, -0.0262349061852958, 2.1245280333751864, 0.2182636254710323, 0.0720784074355302, 2.309766461863953, 2.6321493319640386, 0.102280317355348, 2.1514017025618233, 0.696098212824084, 0.0528150892469716, 2.4509676387917363, 2.1555931023851183, 0.0702076276634227, 2.489412806007653, 14.343919692674616, 0.2638415152915444, 2.3887311083665344, 12.14228716853914, 0.1647409641246885, 2.7544963735773025, 0.2643037243748494, -0.0324037399885213, 2.883240358092057, 0.1988469645968567, 0.063985817611145, 2.9166609433039854, 1.1455566636242482, -0.0815674490106526, 3.108534094113724, 0.1223275429573319, -0.007731076816856, 3.224084209912771, 0.1653571184434204, -0.0403432463076223, 3.2756541978760003, 3.771664915306289, 0.0863630921182675, 3.3959658993756556, 0.876225791373822, -0.0653185766544795, 3.7675951999259922, 0.1802429456343058, -0.0462487836889655, 3.7112585460186978, 0.3700896757865202, 0.0215187021147709, 3.835237526798298, 0.9490811154675779, 0.0202432162787077, 3.9627517037516085, 0.2943119070244289, 0.0865246564102291, 4.1164273500597455, 2.120687668011557, 0.0747208232886746, 4.178556893738458, 1.9610704381606956, 0.0578083709889557, 4.3808432630743015, 1.3955460577103311, 0.0572761617342708, 4.5728841548974515, 0.4729773915833608, -0.0611118146798549, 4.6710747707930285, 0.5570419203256894, 0.0692857250466605, 4.626138552479105, 0.3180499009055863, 0.07785876435801, 4.836432552948151, 0.8080157889159743, 0.0757031451780067, 4.896333335532396, 0.5095066203203561, -0.0241800880457486, 5.370638107251318, 0.5189258596460805, 0.0680773095692869, 5.451032131771011, 1.0147744980108757, -0.0684985180265552, 2.5744603279486524, -0.0643304280028789, 0.0260948675349095, 3.9003507464974683, 0.2456780855517318, -0.0453464140217271, 5.273461412449991]|634278.8125000000000000|      0.06250000|[2839, 211, 0, 211]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.025642803414659, -0.1064917684765065, 1.9179348714800217, 0.0119049190461544, -0.0040450077837606, 2.091290932215155, 0.4225396015239774, 0.0284764577705562, 2.066187095922995, 0.8222678107066, -0.0272221331214998, 2.116794746804137, 0.2187392472637466, 0.075222139375755, 2.3065144545972625, 2.622289349116783, 0.1067331450506153, 2.1470701220728956, 0.7015345227236784, 0.0559639212708002, 2.447235471177562, 2.1655140484552575, 0.0644454380567599, 2.4854508726122058, 14.335687436451277, 0.2726846166834206, 2.3947272000271154, 12.145206661044067, 0.1733212372336196, 2.7581316709905033, 0.2681416595546222, -0.044822173369137, 2.8761132280869552, 0.1987660195930525, 0.0672894091853899, 2.9127330442139994, 1.1425703185410645, -0.0795308324032045, 3.1015471773208168, 0.1105413806071918, -0.0127358075863409, 3.225418276182053, 0.172450203599619, -0.0317473548458395, 3.283613468886105, 3.7737059492700005, 0.0982620504475318, 3.391586726588285, 0.8833508278400004, -0.0582864287450238, 3.7679808881032963, 0.178377180971901, -0.0516296100251797, 3.7145383856994934, 0.3612613603338342, 0.0181016170060887, 3.8306398717140953, 0.9380616047963446, 0.0235214236115541, 3.9617855954003813, 0.2939060323279426, 0.093042251754835, 4.1115127566230125, 2.1150649101705956, 0.0887840863496814, 4.181775086683686, 1.9575256635512772, 0.0552372756425539, 4.376268492345293, 1.4127574843763493, 0.0558156783425856, 4.570267972582878, 0.4665554459949156, -0.0661729543302271, 4.674417839098252, 0.5619748402355621, 0.0698399576269564, 4.625527547534099, 0.3202249872671872, 0.0874096696310505, 4.83382849466728, 0.8011323836487805, 0.0796972434232175, 4.90710635842356, 0.513181684362245, -0.0307743239539682, 5.373554991527162, 0.5283220497891159, 0.0653364465184888, 5.458896102780836, 1.0141584163279938, -0.0541489202427606, 2.5757707205281224, -0.0604797145033633, 0.0191736327140234, 3.9023663882753934, 0.2418416286518053, -0.0453930697396068, 5.279588345338067]|616826.5625000000000000|      0.12500000|[2868, 213, 0, 213]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[1.0072090054042036, -0.0718862868957953, 1.9238164656338852, 0.018605153967154, 0.0005811150979338, 2.089019367451695, 0.4330819483319634, 0.0444159107316155, 2.0554425295916054, 0.8117902834967197, -0.0423089260386247, 2.1364509634228366, 0.2311770662600242, 0.1087054483509433, 2.3047359523045015, 2.625712515171355, 0.1024019885008924, 2.153521562422319, 0.7151459644897112, 0.0640267588741043, 2.4511744675148526, 2.1543850979286203, 0.0909085753387074, 2.4779555745842905, 14.336281245726262, 0.2897095523781229, 2.3676691893272506, 12.127266950219044, 0.1976457430473834, 2.748489758660106, 0.2606783721823995, -0.0474795330020128, 2.8795116961648284, 0.1940389699290787, 0.0613136546469362, 2.9063035589262074, 1.165146498406907, -0.0737398662733851, 3.1106540724421383, 0.1082302213415999, -0.0248215710944772, 3.2361604333079623, 0.1894971701332365, -0.0263819602937601, 3.276072895925687, 3.7691924693784595, 0.0892399994853574, 3.40963707533517, 0.8826913135246346, -0.0658236133898071, 3.751677773559089, 0.1862033261412541, -0.0558150964675842, 3.7088477354644502, 0.3470678429054135, 0.0244911117657339, 3.8360659445549, 0.9374385008736992, 0.0339719924221812, 3.9574624825247353, 0.2910870783498188, 0.0769468140330813, 4.097358891874544, 2.1107406793036616, 0.0888783498319784, 4.172400539043552, 1.9405471992777377, 0.0596044869826289, 4.368095290385748, 1.4193549550129176, 0.0716326252618903, 4.559934954935185, 0.4679793612009599, -0.0709733973348339, 4.67888115878758, 0.5537445006297842, 0.0719268735213016, 4.600610885601617, 0.3299161084739926, 0.1060461509698554, 4.827818055282721, 0.7933384829601926, 0.0431726231784848, 4.919618963014612, 0.52578510428934, -0.0151686959469134, 5.380335517138166, 0.5189746080976775, 0.0698712418058757, 5.468464473236073, 1.018309684476512, -0.0522806875528967, 2.5758564990870583, -0.0448151709056234, 0.0211588178082, 3.897965961655185, 0.2620498074962367, -0.0442765562513839, 5.27040174139212]|582237.0625000000000000|      0.25000000|[2922, 217, 0, 217]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
