k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      29|[99.99565773178993, 0.1692334512125815, 0.3905019498442981, 0.1271278043027346, 99.99101977165601, -0.0136724909841693, 0.2678387780617285, 0.8591709245365086, 99.9962400308822, 0.0072297483131246, 0.2826929273436123, 0.9059153833822781, 99.96748577675119, 0.0187898236328613, 0.3884150461669834, 0.8169372189272496, 100.02359909043463, 0.0480819085699022, 0.4010501149558707, 0.8121358427990607, 99.98249718932303, 0.0572184673774483, 0.4553686907112765, 0.7864935850795074, 99.99325250240533, 0.0755385199505718, 0.4980591810020711, 0.7021211137518092, 99.99250463603131, 0.093811560615378, 0.4970373369687703, 0.6867076867522891, 99.9967984990397, 0.1538824230783262, 0.5149565301160048, 0.5901402944839262, 99.98546067498982, 0.1988170726970552, 0.506994645312759, 0.5931603716663187, 100.00909833565564, 0.2278818201226813, 0.6218685542242901, 0.4908941373979789, 99.98240355002062, 0.2855069512531987, 0.61718466250481, 0.4864524711247924, 100.00008855146314, 0.325466069523336, 0.5949229981104918, 0.5224891799065204, 100.03249755832556, 0.4088257415464693, 0.5880064051230502, 0.3916212213829244, 100.02070602523368, 0.3812020139083361, 0.6990335360896662, 0.374792384127225, 100.00802891555512, 0.4284512457269636, 0.704749424173848, 0.2940434784771972, 99.98610788450151, 0.4315211723667078, 0.7226902447106179, 0.3204973504496013, 99.9998764532393, 0.4528237628167625, 0.7639812348151314, 0.214634281654767, 99.99796958866992, 0.5018438656735017, 0.7939989555908691, 0.0803568855955899, 100.0010164110975, 0.5156061837091849, 0.7958494302073483, 0.0208070601608004, 299.9881996074081, 299.9955470361914, 300.0116850694344, 299.9781488859541, 299.9898075346612, 300.0110095911863, 300.0020419634845, 300.01982373403507, 300.0007386219776, 300.00579313520655, 300.01494809110653, 300.00535383787326, 299.9919867915986, 299.98856839482266, 300.01840914845184, 299.9971147053312, 300.00106994920475, 299.9997194949913, 300.0065248753801]|476.6360753949456921|      0.03125000|[2871, 406, 29, 232]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      30|[99.9985891034281, 0.1794482750048778, 0.3966915806443167, 0.1321059795019319, 99.99390596659437, -0.0107366271477451, 0.2691205677613966, 0.8570474257947692, 99.99700945929592, 0.0050989291605634, 0.2845066441785974, 0.9070007068782014, 99.96966967531922, 0.0202107181431127, 0.3847462988480779, 0.8135752111958151, 100.0237283794766, 0.0464704925045945, 0.4002920226554721, 0.8076788412487625, 99.97775806920808, 0.0585027346430164, 0.4532253161489675, 0.7854664947671647, 99.99389448777131, 0.0748941561586611, 0.4994345317264706, 0.699206046813236, 99.99303683945222, 0.0950231668226179, 0.5018922562137348, 0.6894069071922676, 99.99611992874061, 0.1544684634532599, 0.5158149459253337, 0.5906626819117332, 99.98907641143028, 0.1950017641200226, 0.4998923343723481, 0.588801682194344, 100.0073882205392, 0.2292113139196531, 0.6227910960506877, 0.4941056413398787, 99.98502694999011, 0.2825905921969386, 0.6138603638217296, 0.4846428738945168, 99.99881693464664, 0.3286913867617705, 0.5971082116675166, 0.5216431884941785, 100.03003646535623, 0.4020202461763147, 0.5837257153389471, 0.392684717649694, 100.01942168098685, 0.3756978381316113, 0.6988224032732725, 0.376578065538385, 100.00647674152096, 0.4287273339746653, 0.7038946941795929, 0.2984203656400046, 99.99081229468254, 0.431934565260267, 0.7175757322253928, 0.3240302545549518, 100.00255027175074, 0.4545048529120824, 0.7661645504126064, 0.2155803611278015, 99.99741592267351, 0.498901630648253, 0.7948825787189457, 0.0855415317141905, 100.00035490389217, 0.5193260342539519, 0.8009916343311984, 0.0208027269558867, 299.98595777859606, 299.9972399963, 300.007897071813, 299.97901928158626, 299.9912081391554, 300.010516860312, 300.00366131519854, 300.0147689070134, 300.00115410846206, 300.00898355684325, 300.01050821620595, 300.00327121419997, 299.9964427466141, 299.9903594568485, 300.0156740857833, 300.0009821087417, 300.00243398858106, 299.9959169134809, 300.0132168170303]|454.7853622716019686|      0.06250000|[2970, 420, 30, 240]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      31|[99.9985891034281, 0.1794482750048778, 0.3966915806443167, 0.1321059795019319, 99.99390596659437, -0.0107366271477451, 0.2691205677613966, 0.8570474257947692, 99.99700945929592, 0.0050989291605634, 0.2845066441785974, 0.9070007068782014, 99.96966967531922, 0.0202107181431127, 0.3847462988480779, 0.8135752111958151, 100.0237283794766, 0.0464704925045945, 0.4002920226554721, 0.8076788412487625, 99.97775806920808, 0.0585027346430164, 0.4532253161489675, 0.7854664947671647, 99.99389448777131, 0.0748941561586611, 0.4994345317264706, 0.699206046813236, 99.99303683945222, 0.0950231668226179, 0.5018922562137348, 0.6894069071922676, 99.99611992874061, 0.1544684634532599, 0.5158149459253337, 0.5906626819117332, 99.98907641143028, 0.1950017641200226, 0.4998923343723481, 0.588801682194344, 100.0073882205392, 0.2292113139196531, 0.6227910960506877, 0.4941056413398787, 99.98502694999011, 0.2825905921969386, 0.6138603638217296, 0.4846428738945168, 99.99881693464664, 0.3286913867617705, 0.5971082116675166, 0.5216431884941785, 100.03003646535623, 0.4020202461763147, 0.5837257153389471, 0.392684717649694, 100.01942168098685, 0.3756978381316113, 0.6988224032732725, 0.376578065538385, 100.00647674152096, 0.4287273339746653, 0.7038946941795929, 0.2984203656400046, 99.99081229468254, 0.431934565260267, 0.7175757322253928, 0.3240302545549518, 100.00255027175074, 0.4545048529120824, 0.7661645504126064, 0.2155803611278015, 99.99741592267351, 0.498901630648253, 0.7948825787189457, 0.0855415317141905, 100.00035490389217, 0.5193260342539519, 0.8009916343311984, 0.0208027269558867, 299.98595777859606, 299.9972399963, 300.007897071813, 299.97901928158626, 299.9912081391554, 300.010516860312, 300.00366131519854, 300.0147689070134, 300.00115410846206, 300.00898355684325, 300.01050821620595, 300.00327121419997, 299.9964427466141, 299.9903594568485, 300.0156740857833, 300.0009821087417, 300.00243398858106, 299.9959169134809, 300.0132168170303]|454.7853622716019686|      0.03125000|[3069, 434, 31, 248]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      32|[99.9985891034281, 0.1794482750048778, 0.3966915806443167, 0.1321059795019319, 99.99390596659437, -0.0107366271477451, 0.2691205677613966, 0.8570474257947692, 99.99700945929592, 0.0050989291605634, 0.2845066441785974, 0.9070007068782014, 99.96966967531922, 0.0202107181431127, 0.3847462988480779, 0.8135752111958151, 100.0237283794766, 0.0464704925045945, 0.4002920226554721, 0.8076788412487625, 99.97775806920808, 0.0585027346430164, 0.4532253161489675, 0.7854664947671647, 99.99389448777131, 0.0748941561586611, 0.4994345317264706, 0.699206046813236, 99.99303683945222, 0.0950231668226179, 0.5018922562137348, 0.6894069071922676, 99.99611992874061, 0.1544684634532599, 0.5158149459253337, 0.5906626819117332, 99.98907641143028, 0.1950017641200226, 0.4998923343723481, 0.588801682194344, 100.0073882205392, 0.2292113139196531, 0.6227910960506877, 0.4941056413398787, 99.98502694999011, 0.2825905921969386, 0.6138603638217296, 0.4846428738945168, 99.99881693464664, 0.3286913867617705, 0.5971082116675166, 0.5216431884941785, 100.03003646535623, 0.4020202461763147, 0.5837257153389471, 0.392684717649694, 100.01942168098685, 0.3756978381316113, 0.6988224032732725, 0.376578065538385, 100.00647674152096, 0.4287273339746653, 0.7038946941795929, 0.2984203656400046, 99.99081229468254, 0.431934565260267, 0.7175757322253928, 0.3240302545549518, 100.00255027175074, 0.4545048529120824, 0.7661645504126064, 0.2155803611278015, 99.99741592267351, 0.498901630648253, 0.7948825787189457, 0.0855415317141905, 100.00035490389217, 0.5193260342539519, 0.8009916343311984, 0.0208027269558867, 299.98595777859606, 299.9972399963, 300.007897071813, 299.97901928158626, 299.9912081391554, 300.010516860312, 300.00366131519854, 300.0147689070134, 300.00115410846206, 300.00898355684325, 300.01050821620595, 300.00327121419997, 299.9964427466141, 299.9903594568485, 300.0156740857833, 300.0009821087417, 300.00243398858106, 299.9959169134809, 300.0132168170303]|454.7853622716019686|      0.01562500|[3168, 448, 32, 256]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      33|[99.99945675943262, 0.1846575870555079, 0.4002522864323531, 0.1351049961377801, 99.99375392322655, -0.0087561822225267, 0.2697788600914344, 0.8570520724314914, 99.99756367266798, 0.0073875999023099, 0.283214769411525, 0.9072439089907657, 99.97043880043456, 0.0223089106023644, 0.3858370870679167, 0.8113859185228429, 100.02134309728426, 0.0470653815325974, 0.4014638203364196, 0.8093370932564804, 99.98049983289145, 0.0583436581986063, 0.4509750204576047, 0.7851876915348998, 99.9948568124327, 0.0732498185139853, 0.4998705274975472, 0.6977898852363905, 99.99384036754336, 0.0939768318746577, 0.5022353477078619, 0.6903596453515318, 99.9963583147983, 0.1557221474639997, 0.516464831706054, 0.5917129094082384, 99.99024978634408, 0.1960910443218999, 0.5005654937060081, 0.5882925134395793, 100.00995008387768, 0.228495827151435, 0.6227619266066743, 0.4931195131272026, 99.98524006266841, 0.2831433031472533, 0.6134468392510385, 0.4853397689794366, 99.99926052630872, 0.3266987170581384, 0.5968856104950081, 0.5240329493952514, 100.03030348572877, 0.4019807078951703, 0.5839212065572832, 0.3920146329037436, 100.01790148737355, 0.3759740252264787, 0.6997081760599789, 0.3776991669563023, 100.00741897948328, 0.4270501002158785, 0.7030181917108839, 0.297679442156209, 99.99144034743674, 0.4319570889414718, 0.7198915161490018, 0.3237218996254394, 100.0045219092392, 0.4530758332564753, 0.7676008841532536, 0.2149552171527198, 99.99443997775026, 0.4983768253426897, 0.7906232820164636, 0.0846583696070729, 100.00145614139613, 0.5202340382304367, 0.8027899767263271, 0.020661552862359, 299.98786047155704, 299.9973229076882, 300.0052979749174, 299.9788520606773, 299.99087531252604, 300.0118746810609, 300.0031362768065, 300.0124917695304, 300.0006532088607, 300.00952629087305, 300.00588582184815, 300.00437506342934, 299.9952571960165, 299.99009191126413, 300.0174810730559, 299.99833788812003, 300.00404445829344, 299.99445403885585, 300.0135035297945]|441.4187554244518878|      0.03125000|[3267, 462, 33, 264]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      34|[99.99945675943262, 0.1846575870555079, 0.4002522864323531, 0.1351049961377801, 99.99375392322655, -0.0087561822225267, 0.2697788600914344, 0.8570520724314914, 99.99756367266798, 0.0073875999023099, 0.283214769411525, 0.9072439089907657, 99.97043880043456, 0.0223089106023644, 0.3858370870679167, 0.8113859185228429, 100.02134309728426, 0.0470653815325974, 0.4014638203364196, 0.8093370932564804, 99.98049983289145, 0.0583436581986063, 0.4509750204576047, 0.7851876915348998, 99.9948568124327, 0.0732498185139853, 0.4998705274975472, 0.6977898852363905, 99.99384036754336, 0.0939768318746577, 0.5022353477078619, 0.6903596453515318, 99.9963583147983, 0.1557221474639997, 0.516464831706054, 0.5917129094082384, 99.99024978634408, 0.1960910443218999, 0.5005654937060081, 0.5882925134395793, 100.00995008387768, 0.228495827151435, 0.6227619266066743, 0.4931195131272026, 99.98524006266841, 0.2831433031472533, 0.6134468392510385, 0.4853397689794366, 99.99926052630872, 0.3266987170581384, 0.5968856104950081, 0.5240329493952514, 100.03030348572877, 0.4019807078951703, 0.5839212065572832, 0.3920146329037436, 100.01790148737355, 0.3759740252264787, 0.6997081760599789, 0.3776991669563023, 100.00741897948328, 0.4270501002158785, 0.7030181917108839, 0.297679442156209, 99.99144034743674, 0.4319570889414718, 0.7198915161490018, 0.3237218996254394, 100.0045219092392, 0.4530758332564753, 0.7676008841532536, 0.2149552171527198, 99.99443997775026, 0.4983768253426897, 0.7906232820164636, 0.0846583696070729, 100.00145614139613, 0.5202340382304367, 0.8027899767263271, 0.020661552862359, 299.98786047155704, 299.9973229076882, 300.0052979749174, 299.9788520606773, 299.99087531252604, 300.0118746810609, 300.0031362768065, 300.0124917695304, 300.0006532088607, 300.00952629087305, 300.00588582184815, 300.00437506342934, 299.9952571960165, 299.99009191126413, 300.0174810730559, 299.99833788812003, 300.00404445829344, 299.99445403885585, 300.0135035297945]|441.4187554244518878|      0.01562500|[3366, 476, 34, 272]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      35|[99.99945675943262, 0.1846575870555079, 0.4002522864323531, 0.1351049961377801, 99.99375392322655, -0.0087561822225267, 0.2697788600914344, 0.8570520724314914, 99.99756367266798, 0.0073875999023099, 0.283214769411525, 0.9072439089907657, 99.97043880043456, 0.0223089106023644, 0.3858370870679167, 0.8113859185228429, 100.02134309728426, 0.0470653815325974, 0.4014638203364196, 0.8093370932564804, 99.98049983289145, 0.0583436581986063, 0.4509750204576047, 0.7851876915348998, 99.9948568124327, 0.0732498185139853, 0.4998705274975472, 0.6977898852363905, 99.99384036754336, 0.0939768318746577, 0.5022353477078619, 0.6903596453515318, 99.9963583147983, 0.1557221474639997, 0.516464831706054, 0.5917129094082384, 99.99024978634408, 0.1960910443218999, 0.5005654937060081, 0.5882925134395793, 100.00995008387768, 0.228495827151435, 0.6227619266066743, 0.4931195131272026, 99.98524006266841, 0.2831433031472533, 0.6134468392510385, 0.4853397689794366, 99.99926052630872, 0.3266987170581384, 0.5968856104950081, 0.5240329493952514, 100.03030348572877, 0.4019807078951703, 0.5839212065572832, 0.3920146329037436, 100.01790148737355, 0.3759740252264787, 0.6997081760599789, 0.3776991669563023, 100.00741897948328, 0.4270501002158785, 0.7030181917108839, 0.297679442156209, 99.99144034743674, 0.4319570889414718, 0.7198915161490018, 0.3237218996254394, 100.0045219092392, 0.4530758332564753, 0.7676008841532536, 0.2149552171527198, 99.99443997775026, 0.4983768253426897, 0.7906232820164636, 0.0846583696070729, 100.00145614139613, 0.5202340382304367, 0.8027899767263271, 0.020661552862359, 299.98786047155704, 299.9973229076882, 300.0052979749174, 299.9788520606773, 299.99087531252604, 300.0118746810609, 300.0031362768065, 300.0124917695304, 300.0006532088607, 300.00952629087305, 300.00588582184815, 300.00437506342934, 299.9952571960165, 299.99009191126413, 300.0174810730559, 299.99833788812003, 300.00404445829344, 299.99445403885585, 300.0135035297945]|441.4187554244518878|      0.00781250|[3465, 490, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      36|[99.99915952690387, 0.1867938449487101, 0.4016501031376447, 0.1354127460352962, 99.9947225419715, -0.0072960403714996, 0.2692531565694016, 0.8569975322958934, 99.99738621405916, 0.0071738442842375, 0.2836015413103211, 0.9059932180868945, 99.9696885060241, 0.0221309487001973, 0.3855621415251598, 0.811492269359741, 100.02136218639511, 0.0463197533231384, 0.4022370310898741, 0.8080757557120132, 99.97985531427697, 0.0569481511663178, 0.4500086420593898, 0.7849230524554984, 99.99474399101578, 0.0726795549914845, 0.50094765094447, 0.6960519919697634, 99.99488760747667, 0.0942278344313252, 0.502785749067104, 0.6907292084653193, 99.99627608871303, 0.1564493841295933, 0.5155550383881724, 0.5913398222070617, 99.99042245384882, 0.1965490266826003, 0.5004029600106723, 0.5885864221515897, 100.0087203683629, 0.2285609136624685, 0.6214649005756877, 0.4919480756620794, 99.98479815240789, 0.2836135639170848, 0.614414430735546, 0.4854089368257465, 100.00027667119508, 0.3261897133591453, 0.5988320199457112, 0.522894948734416, 100.0299096441627, 0.4014558945960789, 0.5836696587522908, 0.3913080884138165, 100.01728337385018, 0.3762478974316846, 0.69976516586001, 0.376999605118117, 100.0075377306784, 0.426091928023813, 0.7031781408387049, 0.2980347927357045, 99.99153814849265, 0.4324522506967556, 0.7208721573675937, 0.3242716839419715, 100.00412527863176, 0.4518826845133374, 0.7690509008029054, 0.2148390065652692, 99.99433751174381, 0.4985793749105912, 0.789755117794593, 0.0836526622003454, 100.00163727839265, 0.5210934319488068, 0.803714562931879, 0.0211281224691375, 299.98758450245265, 299.99732064773497, 300.00497177193034, 299.9793037024893, 299.9903626918719, 300.01241813648903, 300.00405336747946, 300.01358311287015, 300.00149260518157, 300.0097880736356, 300.00785616505175, 300.00393600836173, 299.99527722782597, 299.9893581728087, 300.01681313601506, 299.99827720136284, 300.0044379416569, 299.99351040366867, 300.014105727731]|435.7709768141390327|      0.01562500|[3564, 504, 36, 288]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      37|[100.00017889477085, 0.1945603543393148, 0.4054437009482089, 0.1374162159480973, 99.99567884453445, -0.0035838875546638, 0.2699431976578819, 0.8565473782374734, 99.99616141856829, 0.0053144907023319, 0.2792073885727149, 0.9038371733710733, 99.96974823428623, 0.0226361883901102, 0.3839419305975892, 0.8112797102929268, 100.02222837863965, 0.0461216250193344, 0.4038553344911338, 0.8080770176773588, 99.9793709861459, 0.0578999573839539, 0.4477781754679469, 0.785431568072584, 99.99467685976164, 0.0722646996216749, 0.4972818423874881, 0.6978721527615388, 99.99504184475806, 0.0935162604717613, 0.503712751631309, 0.6890239503293509, 99.99583767066602, 0.1555733706887383, 0.5152547791181541, 0.5912713442443971, 99.99066644841318, 0.196252076507484, 0.5014955660080349, 0.5872568976208008, 100.00708057310233, 0.2272460821166192, 0.6192896713032934, 0.4899269229281456, 99.986290233515, 0.2841048557723432, 0.6157179648058538, 0.4858882902539302, 100.00146419412735, 0.324083654058793, 0.5977325022191279, 0.5218570258840085, 100.02960111621981, 0.4028219607624208, 0.5836240076907285, 0.3920513695665009, 100.01765960640343, 0.3763146205459263, 0.7014451641968034, 0.3769347116055698, 100.00650241630834, 0.4290469976273463, 0.7036080605764149, 0.2986911669970711, 99.99155913985689, 0.4329286410910377, 0.7196760295018795, 0.3243999913562937, 100.00430959997048, 0.4536755844923551, 0.7685851535874632, 0.2142157189041872, 99.99456509211029, 0.4990949298685733, 0.7890721298753923, 0.0827400700434898, 100.0009816879602, 0.5209118160691113, 0.8043510905317874, 0.0219520335247673, 299.9882688190649, 299.99579219407974, 300.0061699012686, 299.97877346726403, 299.99008413926305, 300.0146733570822, 300.00383577547296, 300.0123586877937, 300.0028652889938, 300.0075901383518, 300.0097360215368, 300.00533716582555, 299.9970115671815, 299.9899616417808, 300.0157912745769, 299.9971959857476, 300.00432738796707, 299.9928975389113, 300.0155920468054]|417.5599130921079336|      0.03125000|[3663, 518, 37, 296]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      38|[100.00017889477085, 0.1945603543393148, 0.4054437009482089, 0.1374162159480973, 99.99567884453445, -0.0035838875546638, 0.2699431976578819, 0.8565473782374734, 99.99616141856829, 0.0053144907023319, 0.2792073885727149, 0.9038371733710733, 99.96974823428623, 0.0226361883901102, 0.3839419305975892, 0.8112797102929268, 100.02222837863965, 0.0461216250193344, 0.4038553344911338, 0.8080770176773588, 99.9793709861459, 0.0578999573839539, 0.4477781754679469, 0.785431568072584, 99.99467685976164, 0.0722646996216749, 0.4972818423874881, 0.6978721527615388, 99.99504184475806, 0.0935162604717613, 0.503712751631309, 0.6890239503293509, 99.99583767066602, 0.1555733706887383, 0.5152547791181541, 0.5912713442443971, 99.99066644841318, 0.196252076507484, 0.5014955660080349, 0.5872568976208008, 100.00708057310233, 0.2272460821166192, 0.6192896713032934, 0.4899269229281456, 99.986290233515, 0.2841048557723432, 0.6157179648058538, 0.4858882902539302, 100.00146419412735, 0.324083654058793, 0.5977325022191279, 0.5218570258840085, 100.02960111621981, 0.4028219607624208, 0.5836240076907285, 0.3920513695665009, 100.01765960640343, 0.3763146205459263, 0.7014451641968034, 0.3769347116055698, 100.00650241630834, 0.4290469976273463, 0.7036080605764149, 0.2986911669970711, 99.99155913985689, 0.4329286410910377, 0.7196760295018795, 0.3243999913562937, 100.00430959997048, 0.4536755844923551, 0.7685851535874632, 0.2142157189041872, 99.99456509211029, 0.4990949298685733, 0.7890721298753923, 0.0827400700434898, 100.0009816879602, 0.5209118160691113, 0.8043510905317874, 0.0219520335247673, 299.9882688190649, 299.99579219407974, 300.0061699012686, 299.97877346726403, 299.99008413926305, 300.0146733570822, 300.00383577547296, 300.0123586877937, 300.0028652889938, 300.0075901383518, 300.0097360215368, 300.00533716582555, 299.9970115671815, 299.9899616417808, 300.0157912745769, 299.9971959857476, 300.00432738796707, 299.9928975389113, 300.0155920468054]|417.5599130921079336|      0.01562500|[3762, 532, 38, 304]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      39|[99.99946403569122, 0.2008846274807423, 0.4105663877928692, 0.1371279047715648, 99.9947151788477, 0.0016445635612558, 0.272083199322364, 0.8547307967332914, 99.99881673903054, 0.0050713541561154, 0.2779070518295523, 0.9022181937471524, 99.97058986495004, 0.0217994055345468, 0.3861194344864902, 0.811335123861925, 100.02131652303568, 0.047363454319016, 0.4041763664351948, 0.8081974001586856, 99.97728021815095, 0.056123429246847, 0.4497676319420901, 0.7849769210941929, 99.99300053305404, 0.0743400874780684, 0.4984436110586181, 0.6973688806728952, 99.9954971588834, 0.0932112725317655, 0.501320373615258, 0.6904047627278045, 99.99374668781158, 0.156138269726073, 0.5146886794866674, 0.5906944880513386, 99.9906646413219, 0.1963091912541239, 0.5029873798674386, 0.5855313072689607, 100.01125247294631, 0.2288684681937199, 0.6172080037907222, 0.4880632099201331, 99.985789526517, 0.2838013345904256, 0.6159294536342996, 0.4861857215616077, 100.00031762231913, 0.32316094320213, 0.5987116577425748, 0.5223114185129545, 100.02922104357359, 0.4023585293707539, 0.5852956062450423, 0.3944048396720429, 100.01833790107189, 0.3746419936851089, 0.703527972657594, 0.376662522569753, 100.00694415917182, 0.4282235263035419, 0.7035599302618513, 0.2987957875722382, 99.99152419039473, 0.4315380619291649, 0.719373171690103, 0.3240225550083572, 100.00443886092276, 0.453563581427111, 0.769088722754637, 0.2147055280557767, 99.99389507967201, 0.4987854377992897, 0.7884292937296203, 0.0817691739105867, 100.00092768013187, 0.5205267596354047, 0.8027266648377172, 0.0223381735085709, 299.9889075431271, 299.9961053651215, 300.0041586069688, 299.98007227488915, 299.99066639508266, 300.0150157624171, 300.00325609140873, 300.0108235893378, 300.00223200540626, 300.0077050936361, 300.01286135708926, 300.00537464341454, 299.99626699575373, 299.9906827575713, 300.01599037412063, 299.99509744033077, 300.00429394104407, 299.9922345461811, 300.0150989647716]|402.4397949938067427|      0.03125000|[3861, 546, 39, 312]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      40|[99.99946403569122, 0.2008846274807423, 0.4105663877928692, 0.1371279047715648, 99.9947151788477, 0.0016445635612558, 0.272083199322364, 0.8547307967332914, 99.99881673903054, 0.0050713541561154, 0.2779070518295523, 0.9022181937471524, 99.97058986495004, 0.0217994055345468, 0.3861194344864902, 0.811335123861925, 100.02131652303568, 0.047363454319016, 0.4041763664351948, 0.8081974001586856, 99.97728021815095, 0.056123429246847, 0.4497676319420901, 0.7849769210941929, 99.99300053305404, 0.0743400874780684, 0.4984436110586181, 0.6973688806728952, 99.9954971588834, 0.0932112725317655, 0.501320373615258, 0.6904047627278045, 99.99374668781158, 0.156138269726073, 0.5146886794866674, 0.5906944880513386, 99.9906646413219, 0.1963091912541239, 0.5029873798674386, 0.5855313072689607, 100.01125247294631, 0.2288684681937199, 0.6172080037907222, 0.4880632099201331, 99.985789526517, 0.2838013345904256, 0.6159294536342996, 0.4861857215616077, 100.00031762231913, 0.32316094320213, 0.5987116577425748, 0.5223114185129545, 100.02922104357359, 0.4023585293707539, 0.5852956062450423, 0.3944048396720429, 100.01833790107189, 0.3746419936851089, 0.703527972657594, 0.376662522569753, 100.00694415917182, 0.4282235263035419, 0.7035599302618513, 0.2987957875722382, 99.99152419039473, 0.4315380619291649, 0.719373171690103, 0.3240225550083572, 100.00443886092276, 0.453563581427111, 0.769088722754637, 0.2147055280557767, 99.99389507967201, 0.4987854377992897, 0.7884292937296203, 0.0817691739105867, 100.00092768013187, 0.5205267596354047, 0.8027266648377172, 0.0223381735085709, 299.9889075431271, 299.9961053651215, 300.0041586069688, 299.98007227488915, 299.99066639508266, 300.0150157624171, 300.00325609140873, 300.0108235893378, 300.00223200540626, 300.0077050936361, 300.01286135708926, 300.00537464341454, 299.99626699575373, 299.9906827575713, 300.01599037412063, 299.99509744033077, 300.00429394104407, 299.9922345461811, 300.0150989647716]|402.4397949938067427|      0.01562500|[3960, 560, 40, 320]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
