k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6284617059755512, -0.6740250046459401, -0.6172412439054652, -1.2743438675833516, -1.3075529953602654, -0.960697425325109, -0.5633816518205383, -0.4696612038500118, -0.8249063212554595, -1.0334389789296328, -1.3290560415020625, -0.850199845872034, -0.6363383183294085, -0.608747773879878, -0.1770163772430833, -0.8582351493880636, -1.3105594416052724, -1.2959450766291105, -0.757082671047191, -0.5625517056218949, -0.7119534406749878, -0.7659282798335834, -1.3921091316870902, -0.9685954689106039, -0.9742984475676587, -0.6285073327272241, -0.5082464444061088, -0.2211595606928491, -0.7976879254597413, -0.7976719130422057, -1.0134228235026896, -0.6255905372447694, -0.5414739654933441, -0.4079138656580574, -0.9765565716547263, -0.9229092304274322, -1.43935877806389, -0.7940652567072007, -0.5949155246537862, -0.5211227370160939, -1.0475628198169256, -1.0442492247898596, -0.983204356741565, -1.202108006927612, -0.6401086229907198, -0.6038207135395876, -0.7212176205643694, -1.300615753081579, -0.8246990551998359, -1.055797885314823]|30350.1777343750000000|      0.50000000|[1300, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.6159044834057202, -0.6409652755154048, -0.6491548880451612, -1.3809382667598389, -1.3879905206198535, -1.0286308452599344, -0.5273594359131484, -0.4614676825227239, -0.8075065877753528, -0.990835389065262, -1.361034420277517, -0.8827900858657942, -0.6183595666627084, -0.5024755445145941, -0.2279208617211306, -0.8474804690206271, -1.2739673151849764, -1.3284167190218636, -0.8030868765663706, -0.4889733624714427, -0.6938830980681814, -0.7619770530529469, -1.3680793383033163, -0.9316660142982067, -0.8818515077996045, -0.553968562898198, -0.4632793548484145, -0.1003054859768139, -0.8733655307799056, -0.8966488433190533, -1.0731465867019019, -0.6007582247833135, -0.4380610960276612, -0.4039759739766055, -0.95069480456399, -0.8660701367693664, -1.4517480773756553, -0.7705645320233624, -0.5098955058829703, -0.4089820410599672, -0.9243964770505528, -1.056723464779254, -0.9060563554806534, -0.9914920818252917, -0.4683132723333261, -0.5067299798583279, -0.7537750853014548, -1.2655416232795236, -0.8523018187654419, -1.0561964932718102]|22908.3886718750000000|      1.00000000|[1418, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[-0.6159044834057202, -0.6409652755154048, -0.6491548880451612, -1.3809382667598389, -1.3879905206198535, -1.0286308452599344, -0.5273594359131484, -0.4614676825227239, -0.8075065877753528, -0.990835389065262, -1.361034420277517, -0.8827900858657942, -0.6183595666627084, -0.5024755445145941, -0.2279208617211306, -0.8474804690206271, -1.2739673151849764, -1.3284167190218636, -0.8030868765663706, -0.4889733624714427, -0.6938830980681814, -0.7619770530529469, -1.3680793383033163, -0.9316660142982067, -0.8818515077996045, -0.553968562898198, -0.4632793548484145, -0.1003054859768139, -0.8733655307799056, -0.8966488433190533, -1.0731465867019019, -0.6007582247833135, -0.4380610960276612, -0.4039759739766055, -0.95069480456399, -0.8660701367693664, -1.4517480773756553, -0.7705645320233624, -0.5098955058829703, -0.4089820410599672, -0.9243964770505528, -1.056723464779254, -0.9060563554806534, -0.9914920818252917, -0.4683132723333261, -0.5067299798583279, -0.7537750853014548, -1.2655416232795236, -0.8523018187654419, -1.0561964932718102]|22908.3886718750000000|      0.50000000|[1536, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.7605903726175911, -0.5152478172304544, -0.6670371051270366, -1.3494659631762016, -1.3856929313629591, -0.9920913743392875, -0.4609212412397061, -0.368284445148404, -0.801198450747042, -1.1133145950200063, -1.4536687018122567, -0.8420207776924156, -0.566758587535782, -0.4104022495483522, -0.2702699862079918, -0.849019428375745, -1.3527027998356114, -1.2631285827063936, -0.6760988187657094, -0.4745467873257961, -0.6065620903473868, -0.8540969825921685, -1.4266640531628645, -1.0231079175631366, -0.7602346006649598, -0.5762899201838654, -0.4571664201839074, -0.0717900013054349, -0.9035962676696454, -0.9322424257453915, -1.0591684840158482, -0.564942710026459, -0.2860667759377721, -0.4419578440346966, -0.863141272789231, -0.8204309498883594, -1.4483593854381336, -0.7402787314031657, -0.4923363454357196, -0.3912260820247171, -0.8721433996894858, -0.9593758650657815, -0.8514720419304189, -0.9361348638945042, -0.3814975794871209, -0.5192584291850468, -0.6856595570110415, -1.240889998614244, -0.7190638054549738, -1.0581250699181342]|18348.8574218750000000|      1.00000000|[1655, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[-0.7605903726175911, -0.5152478172304544, -0.6670371051270366, -1.3494659631762016, -1.3856929313629591, -0.9920913743392875, -0.4609212412397061, -0.368284445148404, -0.801198450747042, -1.1133145950200063, -1.4536687018122567, -0.8420207776924156, -0.566758587535782, -0.4104022495483522, -0.2702699862079918, -0.849019428375745, -1.3527027998356114, -1.2631285827063936, -0.6760988187657094, -0.4745467873257961, -0.6065620903473868, -0.8540969825921685, -1.4266640531628645, -1.0231079175631366, -0.7602346006649598, -0.5762899201838654, -0.4571664201839074, -0.0717900013054349, -0.9035962676696454, -0.9322424257453915, -1.0591684840158482, -0.564942710026459, -0.2860667759377721, -0.4419578440346966, -0.863141272789231, -0.8204309498883594, -1.4483593854381336, -0.7402787314031657, -0.4923363454357196, -0.3912260820247171, -0.8721433996894858, -0.9593758650657815, -0.8514720419304189, -0.9361348638945042, -0.3814975794871209, -0.5192584291850468, -0.6856595570110415, -1.240889998614244, -0.7190638054549738, -1.0581250699181342]|18348.8574218750000000|      0.50000000|[1773, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-0.6782424720505084, -0.4316773145980368, -0.6605036598261583, -1.362583565389011, -1.3592064246236952, -0.9440536325405741, -0.4516022390798358, -0.3954762379573266, -0.6931431036778336, -1.1489470896791125, -1.501985084584582, -0.9327283506400209, -0.4625212124898422, -0.3281531325503397, -0.2150801018899155, -0.7609785209738201, -1.3299813663747875, -1.172564250712294, -0.6361208791346805, -0.3855731600421793, -0.4620132777253154, -0.8547644659148227, -1.4343310529701245, -1.0680237625218987, -0.785599387271242, -0.510250344701775, -0.4508814081856639, -0.1404827593849515, -0.9089303916514917, -0.9808874523704181, -0.9872151773120406, -0.5186528763504437, -0.3207875126668789, -0.40973108207134, -0.7999494760741122, -0.9136757656724139, -1.4253369240277054, -0.5595791779473704, -0.4438894351846762, -0.45035794349073, -0.9613172956624306, -0.9341562403187649, -0.9235291536174579, -0.8947794508297316, -0.390961781206412, -0.349964959759827, -0.5574434053251512, -1.299574747803651, -0.756051062347219, -1.0472518647919962]|13905.2812500000000000|      1.00000000|[1891, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[-0.6782424720505084, -0.4316773145980368, -0.6605036598261583, -1.362583565389011, -1.3592064246236952, -0.9440536325405741, -0.4516022390798358, -0.3954762379573266, -0.6931431036778336, -1.1489470896791125, -1.501985084584582, -0.9327283506400209, -0.4625212124898422, -0.3281531325503397, -0.2150801018899155, -0.7609785209738201, -1.3299813663747875, -1.172564250712294, -0.6361208791346805, -0.3855731600421793, -0.4620132777253154, -0.8547644659148227, -1.4343310529701245, -1.0680237625218987, -0.785599387271242, -0.510250344701775, -0.4508814081856639, -0.1404827593849515, -0.9089303916514917, -0.9808874523704181, -0.9872151773120406, -0.5186528763504437, -0.3207875126668789, -0.40973108207134, -0.7999494760741122, -0.9136757656724139, -1.4253369240277054, -0.5595791779473704, -0.4438894351846762, -0.45035794349073, -0.9613172956624306, -0.9341562403187649, -0.9235291536174579, -0.8947794508297316, -0.390961781206412, -0.349964959759827, -0.5574434053251512, -1.299574747803651, -0.756051062347219, -1.0472518647919962]|13905.2812500000000000|      0.50000000|[2009, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-0.6782424720505084, -0.4316773145980368, -0.6605036598261583, -1.362583565389011, -1.3592064246236952, -0.9440536325405741, -0.4516022390798358, -0.3954762379573266, -0.6931431036778336, -1.1489470896791125, -1.501985084584582, -0.9327283506400209, -0.4625212124898422, -0.3281531325503397, -0.2150801018899155, -0.7609785209738201, -1.3299813663747875, -1.172564250712294, -0.6361208791346805, -0.3855731600421793, -0.4620132777253154, -0.8547644659148227, -1.4343310529701245, -1.0680237625218987, -0.785599387271242, -0.510250344701775, -0.4508814081856639, -0.1404827593849515, -0.9089303916514917, -0.9808874523704181, -0.9872151773120406, -0.5186528763504437, -0.3207875126668789, -0.40973108207134, -0.7999494760741122, -0.9136757656724139, -1.4253369240277054, -0.5595791779473704, -0.4438894351846762, -0.45035794349073, -0.9613172956624306, -0.9341562403187649, -0.9235291536174579, -0.8947794508297316, -0.390961781206412, -0.349964959759827, -0.5574434053251512, -1.299574747803651, -0.756051062347219, -1.0472518647919962]|13905.2812500000000000|      0.25000000|[2127, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.6827869907803045, -0.3841477268465275, -0.6562765357332013, -1.2986745355234095, -1.3667002860073743, -0.9330304236506992, -0.4071396630721853, -0.3553747984410069, -0.5952360206926116, -1.125553127878169, -1.4478787888855136, -0.8718745531109848, -0.4582277246969411, -0.2946551279920066, -0.2283691616736225, -0.7777070238283186, -1.2863560515591954, -1.1548011971421202, -0.6463870550692735, -0.3828232561754896, -0.4282046731351662, -0.814351981944681, -1.4101258556812575, -1.0783823078542283, -0.7562439835590007, -0.4477856999507915, -0.4296875036064331, -0.1341026046477042, -0.925717076889686, -0.953440562653671, -0.9850263979642054, -0.4825654324393741, -0.2970097775133529, -0.3856473222566676, -0.8524242051254655, -0.9253823996183871, -1.4070643955447428, -0.5377758017826921, -0.4029937553759445, -0.4038294877130821, -0.9385488727373977, -0.9422425116460204, -0.9310885960050088, -0.842578039012608, -0.3721229630210077, -0.2915368066611115, -0.5183605723481978, -1.3279556412499327, -0.726111714677297, -1.0078662253927755]|11597.4462890625000000|      0.50000000|[2246, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[-0.7020129808353636, -0.4767252399594344, -0.6184273425162519, -1.338587280301561, -1.2155352645691382, -0.7197066375353495, -0.3862207706209048, -0.3302964776941431, -0.6010576669678583, -1.0392495149546823, -1.514198063349447, -0.8531332008198387, -0.4270537239948036, -0.2926657440449394, -0.1230994446427538, -0.8468018953501999, -1.2386854839152428, -1.0711930503337657, -0.5525759345930389, -0.2782517012261108, -0.5044739314392168, -0.7710235831821171, -1.3713462070070828, -1.1590866536537545, -0.7548921296144326, -0.4439217825106606, -0.3671707717168797, -0.0859412069252221, -0.9468505570323611, -0.9255598040280568, -0.9465337475789088, -0.4224861899883496, -0.3374964483057151, -0.3914070488155658, -0.8025536783674679, -1.054950785700173, -1.3551531228955218, -0.4910727879924445, -0.3384533648682775, -0.4142553246621781, -0.8818063820151978, -0.9535979950503931, -0.9397286858568723, -0.7128172114889828, -0.2972604881959193, -0.3005208663076388, -0.502528831280991, -1.4384183930330667, -0.6706948492841857, -0.904380576328129]|9817.9609375000000000|      1.00000000|[2365, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.7020129808353636, -0.4767252399594344, -0.6184273425162519, -1.338587280301561, -1.2155352645691382, -0.7197066375353495, -0.3862207706209048, -0.3302964776941431, -0.6010576669678583, -1.0392495149546823, -1.514198063349447, -0.8531332008198387, -0.4270537239948036, -0.2926657440449394, -0.1230994446427538, -0.8468018953501999, -1.2386854839152428, -1.0711930503337657, -0.5525759345930389, -0.2782517012261108, -0.5044739314392168, -0.7710235831821171, -1.3713462070070828, -1.1590866536537545, -0.7548921296144326, -0.4439217825106606, -0.3671707717168797, -0.0859412069252221, -0.9468505570323611, -0.9255598040280568, -0.9465337475789088, -0.4224861899883496, -0.3374964483057151, -0.3914070488155658, -0.8025536783674679, -1.054950785700173, -1.3551531228955218, -0.4910727879924445, -0.3384533648682775, -0.4142553246621781, -0.8818063820151978, -0.9535979950503931, -0.9397286858568723, -0.7128172114889828, -0.2972604881959193, -0.3005208663076388, -0.502528831280991, -1.4384183930330667, -0.6706948492841857, -0.904380576328129]|9817.9609375000000000|      0.50000000|[2484, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.7020129808353636, -0.4767252399594344, -0.6184273425162519, -1.338587280301561, -1.2155352645691382, -0.7197066375353495, -0.3862207706209048, -0.3302964776941431, -0.6010576669678583, -1.0392495149546823, -1.514198063349447, -0.8531332008198387, -0.4270537239948036, -0.2926657440449394, -0.1230994446427538, -0.8468018953501999, -1.2386854839152428, -1.0711930503337657, -0.5525759345930389, -0.2782517012261108, -0.5044739314392168, -0.7710235831821171, -1.3713462070070828, -1.1590866536537545, -0.7548921296144326, -0.4439217825106606, -0.3671707717168797, -0.0859412069252221, -0.9468505570323611, -0.9255598040280568, -0.9465337475789088, -0.4224861899883496, -0.3374964483057151, -0.3914070488155658, -0.8025536783674679, -1.054950785700173, -1.3551531228955218, -0.4910727879924445, -0.3384533648682775, -0.4142553246621781, -0.8818063820151978, -0.9535979950503931, -0.9397286858568723, -0.7128172114889828, -0.2972604881959193, -0.3005208663076388, -0.502528831280991, -1.4384183930330667, -0.6706948492841857, -0.904380576328129]|9817.9609375000000000|      0.25000000|[2603, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.7096118818853795, -0.4960127485757831, -0.6252261669146807, -1.352956599765036, -1.215260671835857, -0.6828556168112127, -0.3287715225283724, -0.3539621042928588, -0.596318041622998, -0.9965785018379618, -1.505872804316618, -0.8515114550903871, -0.4330202239224037, -0.2891717607406469, -0.1131177629028932, -0.8037469017913538, -1.2065546451430398, -1.0371916408351871, -0.5773549808644938, -0.2531932408632512, -0.4330868730228624, -0.761740071383773, -1.3221359696518444, -1.1356413325189658, -0.719451163511689, -0.3710935335105615, -0.3557189840593872, -0.0649478397051237, -0.9377293453228506, -0.961143302526589, -0.9393080613159369, -0.3861349234917696, -0.2540802757589442, -0.3556311848049022, -0.8165215146892542, -1.0154197439540518, -1.3176594674445272, -0.4905801187000307, -0.3534434052776302, -0.3484686018926501, -0.8386242798455494, -0.9640470244308725, -1.0077176408434536, -0.6630514937258477, -0.2550235333747415, -0.289215322776187, -0.5113733109203412, -1.3803772340275506, -0.6927028747352248, -0.8850684220904477]|8649.6640625000000000|      0.50000000|[2721, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
