k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.582571352660697, 0.5857479042351077, 0.6184136296586037, 0.5732912011596291, 0.4952881800970326, 0.585605981002967, 0.5820958901420836, 0.5922068684535, 0.5847626928685798, 0.6661010709139115, 1.2403385320977216, -0.3527807596849599, 0.9457235580815958, 1.0289612019029666, 0.9605246881390018, 0.8993136388543115, 0.8935279293993194, 0.8835877267467872, 0.8406601431804523, 0.993601750366687, 0.9130964607400547, 1.0290782980528437]|  0.9971813559532166|      0.25000000|[390, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.5296909098816431, 0.5214413947436708, 0.5622085799495848, 0.5128254252697834, 0.4645208140534999, 0.5243111573309468, 0.5634993416070002, 0.5308776805034002, 0.5045164941458599, 0.5910631387307452, 1.2332109199014751, -0.4933851755874264, 0.903083279210004, 1.020391459552825, 0.9677678501569775, 0.9227901520095372, 0.8508494631684722, 0.8600923710333146, 0.8232004100186749, 0.9971146606341663, 0.9060908415911815, 0.9760039178635871]|  0.9445454478263855|      0.50000000|[418, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[0.5296909098816431, 0.5214413947436708, 0.5622085799495848, 0.5128254252697834, 0.4645208140534999, 0.5243111573309468, 0.5634993416070002, 0.5308776805034002, 0.5045164941458599, 0.5910631387307452, 1.2332109199014751, -0.4933851755874264, 0.903083279210004, 1.020391459552825, 0.9677678501569775, 0.9227901520095372, 0.8508494631684722, 0.8600923710333146, 0.8232004100186749, 0.9971146606341663, 0.9060908415911815, 0.9760039178635871]|  0.9445454478263855|      0.25000000|[460, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.4578176099723419, 0.4727781037972428, 0.5273393460207003, 0.4206351908813504, 0.4650538952052002, 0.498620633413017, 0.483641855725887, 0.4713202417851682, 0.4109993662004563, 0.5524227166574998, 1.2017826293608056, -0.6099209450137973, 0.8761352263531051, 1.0207871599983636, 0.9744244770928476, 0.9336775932078686, 0.8854036119687897, 0.8377853656663933, 0.8182084926974376, 0.9154463950523969, 0.8923867367489096, 0.9959171718055879]|  0.8999646306037903|      0.50000000|[488, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.4578176099723419, 0.4727781037972428, 0.5273393460207003, 0.4206351908813504, 0.4650538952052002, 0.498620633413017, 0.483641855725887, 0.4713202417851682, 0.4109993662004563, 0.5524227166574998, 1.2017826293608056, -0.6099209450137973, 0.8761352263531051, 1.0207871599983636, 0.9744244770928476, 0.9336775932078686, 0.8854036119687897, 0.8377853656663933, 0.8182084926974376, 0.9154463950523969, 0.8923867367489096, 0.9959171718055879]|  0.8999646306037903|      0.25000000|[530, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.3510109213434811, 0.4196859762457835, 0.4407468914010351, 0.3862560581554707, 0.4489707794369761, 0.4707618389142608, 0.4405515759919424, 0.419184782968067, 0.3773777642563129, 0.4814873389588238, 1.2065777185779487, -0.7668768574651017, 0.8884800563822488, 1.017678352161935, 1.001934529802548, 0.9070391554121304, 0.8539282082160107, 0.8349007750546167, 0.8270944292560071, 0.9063906316028626, 0.8730388735381939, 0.9966475114085686]|  0.8533570766448975|      0.50000000|[558, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.3510109213434811, 0.4196859762457835, 0.4407468914010351, 0.3862560581554707, 0.4489707794369761, 0.4707618389142608, 0.4405515759919424, 0.419184782968067, 0.3773777642563129, 0.4814873389588238, 1.2065777185779487, -0.7668768574651017, 0.8884800563822488, 1.017678352161935, 1.001934529802548, 0.9070391554121304, 0.8539282082160107, 0.8349007750546167, 0.8270944292560071, 0.9063906316028626, 0.8730388735381939, 0.9966475114085686]|  0.8533570766448975|      0.25000000|[599, 43, 0, 43]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.3098966558590316, 0.3394295324242748, 0.3829063883081684, 0.2952638513580386, 0.450867402085439, 0.4812132875453988, 0.3778524011171489, 0.337098449988132, 0.2781582561508849, 0.4514101247351326, 1.202961239911765, -0.8780386949360774, 0.872722442755316, 1.0066583246415663, 1.0396770689930819, 0.879203449621386, 0.8186985537442064, 0.8180663158297298, 0.8243339951441065, 0.8894598802739252, 0.8634411103415129, 0.9306015760253212]|  0.8135993480682373|      0.50000000|[627, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.3098966558590316, 0.3394295324242748, 0.3829063883081684, 0.2952638513580386, 0.450867402085439, 0.4812132875453988, 0.3778524011171489, 0.337098449988132, 0.2781582561508849, 0.4514101247351326, 1.202961239911765, -0.8780386949360774, 0.872722442755316, 1.0066583246415663, 1.0396770689930819, 0.879203449621386, 0.8186985537442064, 0.8180663158297298, 0.8243339951441065, 0.8894598802739252, 0.8634411103415129, 0.9306015760253212]|  0.8135993480682373|      0.25000000|[668, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2443064693592107, 0.2926838331789697, 0.3463726605640907, 0.2279748744685189, 0.387740242931453, 0.4046544287483865, 0.3297653643735689, 0.2620361030797277, 0.2409546357472737, 0.4164537020626389, 1.2097958975266516, -1.0367307213854082, 0.8755351412743936, 0.9843183556409046, 1.044218858439855, 0.9206902848870677, 0.787654100753796, 0.8245345178417357, 0.8443426797166048, 0.8763015710877863, 0.8650040691312005, 0.9568884673574608]|  0.7714276313781738|      0.50000000|[696, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.2443064693592107, 0.2926838331789697, 0.3463726605640907, 0.2279748744685189, 0.387740242931453, 0.4046544287483865, 0.3297653643735689, 0.2620361030797277, 0.2409546357472737, 0.4164537020626389, 1.2097958975266516, -1.0367307213854082, 0.8755351412743936, 0.9843183556409046, 1.044218858439855, 0.9206902848870677, 0.787654100753796, 0.8245345178417357, 0.8443426797166048, 0.8763015710877863, 0.8650040691312005, 0.9568884673574608]|  0.7714276313781738|      0.25000000|[737, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.2012612678221736, 0.2231734119796134, 0.2928641536501377, 0.1752838102291687, 0.3377643597398264, 0.35811688265493, 0.25847628438397, 0.1786544190282287, 0.1756859359524209, 0.3824261579655285, 1.2052486432706224, -1.1677429467114697, 0.9074462394372038, 0.9807489738657144, 1.0772349656902411, 0.9492425532904257, 0.780396621587204, 0.7695992199631592, 0.8994079920080041, 0.8594785245619169, 0.8646545230571927, 0.9174811353075787]|  0.7338498234748840|      0.50000000|[765, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.2012612678221736, 0.2231734119796134, 0.2928641536501377, 0.1752838102291687, 0.3377643597398264, 0.35811688265493, 0.25847628438397, 0.1786544190282287, 0.1756859359524209, 0.3824261579655285, 1.2052486432706224, -1.1677429467114697, 0.9074462394372038, 0.9807489738657144, 1.0772349656902411, 0.9492425532904257, 0.780396621587204, 0.7695992199631592, 0.8994079920080041, 0.8594785245619169, 0.8646545230571927, 0.9174811353075787]|  0.7338498234748840|      0.25000000|[807, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.137319679061372, 0.2046241302930663, 0.2082214590479848, 0.079505745219382, 0.2969451110550917, 0.3080431594839994, 0.2024606373518384, 0.1487880671732254, 0.0942361906055751, 0.3312654513906244, 1.2016673089096142, -1.307051857589903, 0.9441170286177286, 0.9675580093775388, 1.092028643041057, 0.9152803311416681, 0.7636377889126429, 0.7662034601751334, 0.8807285737420603, 0.8415837614134475, 0.8917602960311178, 0.933841646341244]|  0.6978904008865356|      0.50000000|[835, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.137319679061372, 0.2046241302930663, 0.2082214590479848, 0.079505745219382, 0.2969451110550917, 0.3080431594839994, 0.2024606373518384, 0.1487880671732254, 0.0942361906055751, 0.3312654513906244, 1.2016673089096142, -1.307051857589903, 0.9441170286177286, 0.9675580093775388, 1.092028643041057, 0.9152803311416681, 0.7636377889126429, 0.7662034601751334, 0.8807285737420603, 0.8415837614134475, 0.8917602960311178, 0.933841646341244]|  0.6978904008865356|      0.25000000|[876, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0900126304080803, 0.1932930450561588, 0.1294062396144816, -0.0326453153216822, 0.2650811785086226, 0.2945514008893352, 0.1297929526871248, 0.0968933509218777, 0.1073673030506359, 0.2516544485890538, 1.1521145566812654, -1.4162911088793064, 0.8989558733108757, 0.9156304424735873, 1.0790769449255524, 0.8569373078741706, 0.7535097372888939, 0.7525909393922996, 0.8678663497573934, 0.8071808556992524, 0.8556135350334374, 0.9386177719393795]|  0.6677381396293640|      0.50000000|[904, 65, 0, 65]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0900126304080803, 0.1932930450561588, 0.1294062396144816, -0.0326453153216822, 0.2650811785086226, 0.2945514008893352, 0.1297929526871248, 0.0968933509218777, 0.1073673030506359, 0.2516544485890538, 1.1521145566812654, -1.4162911088793064, 0.8989558733108757, 0.9156304424735873, 1.0790769449255524, 0.8569373078741706, 0.7535097372888939, 0.7525909393922996, 0.8678663497573934, 0.8071808556992524, 0.8556135350334374, 0.9386177719393795]|  0.6677381396293640|      0.25000000|[945, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0419641884617783, 0.1419367929335106, 0.073985296557729, -0.0806362933236173, 0.1961613130529323, 0.2226335221484039, 0.0746216635254648, 0.0365343733477098, 0.0576542216111756, 0.1856199107977033, 1.1164330961333913, -1.5694835670498244, 0.8861119811695574, 0.9007506776608353, 1.0778496251937044, 0.8498388569141917, 0.7306685185485252, 0.7174617600936584, 0.8419228364056184, 0.8129164485125371, 0.8361533801102137, 0.9118165334419587]|  0.6329971551895142|      0.50000000|[986, 71, 0, 71]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      28|[0.0419641884617783, 0.1419367929335106, 0.073985296557729, -0.0806362933236173, 0.1961613130529323, 0.2226335221484039, 0.0746216635254648, 0.0365343733477098, 0.0576542216111756, 0.1856199107977033, 1.1164330961333913, -1.5694835670498244, 0.8861119811695574, 0.9007506776608353, 1.0778496251937044, 0.8498388569141917, 0.7306685185485252, 0.7174617600936584, 0.8419228364056184, 0.8129164485125371, 0.8361533801102137, 0.9118165334419587]|  0.6329971551895142|      0.25000000|[1028, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0063468634320402, 0.0810767611686573, 0.0421199034778754, -0.116601419524711, 0.1387264501798592, 0.1447147784400865, 0.0168575067251689, -0.0106649638959004, -0.006249767298082, 0.1248146907607401, 1.101656695455182, -1.7256551431905247, 0.8663933717219804, 0.8810988819466337, 1.0568585340868706, 0.8202761269418775, 0.7001295205074534, 0.6614292774044869, 0.8178187984433621, 0.7880153379124698, 0.8130850574603626, 0.9116844266305814]|  0.6015796065330505|      0.50000000|[1069, 77, 0, 77]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      30|[0.0063468634320402, 0.0810767611686573, 0.0421199034778754, -0.116601419524711, 0.1387264501798592, 0.1447147784400865, 0.0168575067251689, -0.0106649638959004, -0.006249767298082, 0.1248146907607401, 1.101656695455182, -1.7256551431905247, 0.8663933717219804, 0.8810988819466337, 1.0568585340868706, 0.8202761269418775, 0.7001295205074534, 0.6614292774044869, 0.8178187984433621, 0.7880153379124698, 0.8130850574603626, 0.9116844266305814]|  0.6015796065330505|      0.25000000|[1110, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0393879252344187, 0.0222127482212057, -0.0125930940621351, -0.1636489397953957, 0.0837027391791209, 0.1012567446059788, -0.0179165358569958, -0.0776220725493547, -0.0476408206428564, 0.0418270510073162, 1.0835427373949196, -1.883866185207368, 0.8442324132361174, 0.8782583347818896, 1.0375700011023705, 0.7969578002745119, 0.6805839448314679, 0.6244673160308056, 0.7668219517083845, 0.7701458742691377, 0.7804094221977339, 0.9159014100878151]|  0.5733647942543030|      0.50000000|[1152, 83, 0, 83]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | iterate success | actual_k=1
      32|[-0.0393879252344187, 0.0222127482212057, -0.0125930940621351, -0.1636489397953957, 0.0837027391791209, 0.1012567446059788, -0.0179165358569958, -0.0776220725493547, -0.0476408206428564, 0.0418270510073162, 1.0835427373949196, -1.883866185207368, 0.8442324132361174, 0.8782583347818896, 1.0375700011023705, 0.7969578002745119, 0.6805839448314679, 0.6244673160308056, 0.7668219517083845, 0.7701458742691377, 0.7804094221977339, 0.9159014100878151]|  0.5733647942543030|      0.25000000|[1193, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0393879252344187, 0.0222127482212057, -0.0125930940621351, -0.1636489397953957, 0.0837027391791209, 0.1012567446059788, -0.0179165358569958, -0.0776220725493547, -0.0476408206428564, 0.0418270510073162, 1.0835427373949196, -1.883866185207368, 0.8442324132361174, 0.8782583347818896, 1.0375700011023705, 0.7969578002745119, 0.6805839448314679, 0.6244673160308056, 0.7668219517083845, 0.7701458742691377, 0.7804094221977339, 0.9159014100878151]|  0.5733647942543030|      0.12500000|[1234, 89, 0, 89]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0594019467377396, -0.0113752689617667, -0.0514707014566151, -0.1899084307223688, 0.0606274825278555, 0.0949737352785217, -0.0348988005675323, -0.1025954920621359, -0.0562935923386899, 0.0294987690221967, 1.0711203040254764, -1.9370386705224922, 0.8428310927955516, 0.9419681756782374, 1.0462535808276854, 0.7958618116663748, 0.6909922622603439, 0.6092269070120339, 0.7390105213640872, 0.7833797672572261, 0.8116759330474518, 0.8876448636425115]|  0.5647834539413452|      0.25000000|[1262, 91, 0, 91]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[-0.0594019467377396, -0.0113752689617667, -0.0514707014566151, -0.1899084307223688, 0.0606274825278555, 0.0949737352785217, -0.0348988005675323, -0.1025954920621359, -0.0562935923386899, 0.0294987690221967, 1.0711203040254764, -1.9370386705224922, 0.8428310927955516, 0.9419681756782374, 1.0462535808276854, 0.7958618116663748, 0.6909922622603439, 0.6092269070120339, 0.7390105213640872, 0.7833797672572261, 0.8116759330474518, 0.8876448636425115]|  0.5647834539413452|      0.12500000|[1303, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.096985024554377, -0.0224725164129718, -0.080489026341721, -0.1810767971021226, 0.0575772922947108, 0.0667408843990938, -0.0545746614860253, -0.1235283514181536, -0.0697904887467261, -0.0016593320176411, 1.0123224681796006, -1.9834717784082998, 0.8348374422913138, 0.942720793787845, 0.9965868998353294, 0.7864902192278719, 0.6880563694636349, 0.5773095897789154, 0.7281067594123019, 0.7650115459133482, 0.7954726932901233, 0.8674920890785844]|  0.5547797083854675|      0.25000000|[1332, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[-0.096985024554377, -0.0224725164129718, -0.080489026341721, -0.1810767971021226, 0.0575772922947108, 0.0667408843990938, -0.0545746614860253, -0.1235283514181536, -0.0697904887467261, -0.0016593320176411, 1.0123224681796006, -1.9834717784082998, 0.8348374422913138, 0.942720793787845, 0.9965868998353294, 0.7864902192278719, 0.6880563694636349, 0.5773095897789154, 0.7281067594123019, 0.7650115459133482, 0.7954726932901233, 0.8674920890785844]|  0.5547797083854675|      0.12500000|[1374, 99, 0, 99]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      38|[-0.1273825780630309, -0.0535541589227047, -0.0932000698438397, -0.1956932345302309, 0.0414456879305168, 0.0232930292923871, -0.0932560070232304, -0.1612795637395303, -0.0908291555119802, -0.025217479656271, 0.9861899128118328, -2.0514553582667188, 0.8353937778380568, 0.9371597952843602, 0.980187954361115, 0.7890039048336842, 0.6870692166485342, 0.5476735857424696, 0.7061081198095756, 0.7520018681490618, 0.7832646101758562, 0.8678084306093281]|  0.5430372357368469|      0.25000000|[1402, 101, 0, 101]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[-0.1273825780630309, -0.0535541589227047, -0.0932000698438397, -0.1956932345302309, 0.0414456879305168, 0.0232930292923871, -0.0932560070232304, -0.1612795637395303, -0.0908291555119802, -0.025217479656271, 0.9861899128118328, -2.0514553582667188, 0.8353937778380568, 0.9371597952843602, 0.980187954361115, 0.7890039048336842, 0.6870692166485342, 0.5476735857424696, 0.7061081198095756, 0.7520018681490618, 0.7832646101758562, 0.8678084306093281]|  0.5430372357368469|      0.12500000|[1443, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.1351696380363132, -0.0853869640087037, -0.0991349139172649, -0.1993479056123522, -0.0067328815888078, -0.0012060110291349, -0.0920264301973271, -0.1898714978585249, -0.132906400621227, -0.0313871828464136, 0.9919359557686763, -2.129748119726502, 0.8102889873338692, 0.9406182773411199, 0.982205404936129, 0.7781926742312828, 0.6928389209149922, 0.5266708055260927, 0.703111244575527, 0.7359225985646503, 0.7488797679873793, 0.8779731540456481]|  0.5334630608558655|      0.25000000|[1471, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[-0.1351696380363132, -0.0853869640087037, -0.0991349139172649, -0.1993479056123522, -0.0067328815888078, -0.0012060110291349, -0.0920264301973271, -0.1898714978585249, -0.132906400621227, -0.0313871828464136, 0.9919359557686763, -2.129748119726502, 0.8102889873338692, 0.9406182773411199, 0.982205404936129, 0.7781926742312828, 0.6928389209149922, 0.5266708055260927, 0.703111244575527, 0.7359225985646503, 0.7488797679873793, 0.8779731540456481]|  0.5334630608558655|      0.12500000|[1512, 109, 0, 109]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.1732157657122996, -0.1042879898821562, -0.0929145367259949, -0.2351833815848189, -0.0321570544938844, -0.0292062994553471, -0.1239793802120741, -0.2049742833449022, -0.1601298880281283, -0.0625104265598099, 0.9626595370396399, -2.191762735169951, 0.7987934349261907, 0.9468096362756374, 0.9670664958184133, 0.7450472586176164, 0.6889238035634595, 0.5064971451372624, 0.6741653594512539, 0.7468643262708279, 0.7419574624007518, 0.8560850566334779]|  0.5235101580619812|      0.25000000|[1540, 111, 0, 111]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[-0.1732157657122996, -0.1042879898821562, -0.0929145367259949, -0.2351833815848189, -0.0321570544938844, -0.0292062994553471, -0.1239793802120741, -0.2049742833449022, -0.1601298880281283, -0.0625104265598099, 0.9626595370396399, -2.191762735169951, 0.7987934349261907, 0.9468096362756374, 0.9670664958184133, 0.7450472586176164, 0.6889238035634595, 0.5064971451372624, 0.6741653594512539, 0.7468643262708279, 0.7419574624007518, 0.8560850566334779]|  0.5235101580619812|      0.12500000|[1581, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.1985308774710853, -0.1316539409406509, -0.0825391253768079, -0.1977964031992844, -0.0439674238836391, -0.0583015893243185, -0.1396110539049165, -0.2044320304478806, -0.2081450798766404, -0.0935740135922974, 0.9431128365922873, -2.2682022429328903, 0.7815939740472405, 0.9419789642190134, 0.9604104995099725, 0.73070770733447, 0.6972394341299664, 0.4935206962192586, 0.6468387531844063, 0.7403504330737513, 0.7265910569655305, 0.8429795928595899]|  0.5154666304588318|      0.25000000|[1609, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[-0.1985308774710853, -0.1316539409406509, -0.0825391253768079, -0.1977964031992844, -0.0439674238836391, -0.0583015893243185, -0.1396110539049165, -0.2044320304478806, -0.2081450798766404, -0.0935740135922974, 0.9431128365922873, -2.2682022429328903, 0.7815939740472405, 0.9419789642190134, 0.9604104995099725, 0.73070770733447, 0.6972394341299664, 0.4935206962192586, 0.6468387531844063, 0.7403504330737513, 0.7265910569655305, 0.8429795928595899]|  0.5154666304588318|      0.12500000|[1650, 119, 0, 119]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.2182853487250386, -0.151029268079626, -0.0727217562834373, -0.1846554006846617, -0.0826932582560864, -0.0782411303997347, -0.1761606223710608, -0.2140813429494703, -0.2271535627367594, -0.1147116115303789, 0.9341230982603587, -2.3389444932289516, 0.7917017533567752, 0.9384211394192669, 0.9562249563462043, 0.7250467658360166, 0.6814374899798994, 0.4320124000392216, 0.6331499544610101, 0.7163534888517412, 0.7093671254338589, 0.8536271587986544]|  0.5069787502288818|      0.25000000|[1678, 121, 0, 121]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
