k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.2095316971305604, -1.106796174405492, -0.2594683173400633, -0.3741084832480737, 0.0789313640473226, -0.8984257487602176, 0.4092547314712092, -0.8328537405264331, -0.3051122362253394, -0.8981583492500506, 0.1194972232353852, -0.381041508377824, -0.1676996468221297, -0.4608743116349485, -1.000340533201389, -0.1138135546945093, -0.1938184507650961, -1.5308524168031274, -0.1987685256532868, -0.6271889580275338, 0.0449792517754399, -2.302767331526509, -0.6987119323144515, -0.7465517902543745, 0.3857836344478375, -0.664082202673982, -0.5397447633978272, -0.331967829678563, -1.1691412759086788, -0.4452253428365422, -0.9334724099591503, -1.3271592976638589, -1.1912040303449136, 0.4713036093011954, -0.455793623120576, -0.5831672224582152, -1.0253123954564098, -0.1300780238628598, 0.0758342863371144, -0.4712820640825204, -0.2928745231814562, -0.6613186054714567, -0.6818163517483434, -0.5668365303555291, -0.5686034891363189, -0.5432297038059494, -0.8312458719186826, -0.3782557498378429, -1.5999160145708535, -0.1473419590822196]|17169.0058593750000000|      2.00000000|[551, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-0.2095316971305604, -1.106796174405492, -0.2594683173400633, -0.3741084832480737, 0.0789313640473226, -0.8984257487602176, 0.4092547314712092, -0.8328537405264331, -0.3051122362253394, -0.8981583492500506, 0.1194972232353852, -0.381041508377824, -0.1676996468221297, -0.4608743116349485, -1.000340533201389, -0.1138135546945093, -0.1938184507650961, -1.5308524168031274, -0.1987685256532868, -0.6271889580275338, 0.0449792517754399, -2.302767331526509, -0.6987119323144515, -0.7465517902543745, 0.3857836344478375, -0.664082202673982, -0.5397447633978272, -0.331967829678563, -1.1691412759086788, -0.4452253428365422, -0.9334724099591503, -1.3271592976638589, -1.1912040303449136, 0.4713036093011954, -0.455793623120576, -0.5831672224582152, -1.0253123954564098, -0.1300780238628598, 0.0758342863371144, -0.4712820640825204, -0.2928745231814562, -0.6613186054714567, -0.6818163517483434, -0.5668365303555291, -0.5686034891363189, -0.5432297038059494, -0.8312458719186826, -0.3782557498378429, -1.5999160145708535, -0.1473419590822196]|17169.0058593750000000|      1.00000000|[626, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.089130315902119, -1.005976993659288, -0.3967359871088929, -0.5510441816755548, 0.0763072629312806, -0.7511558563320769, 0.1607816495335445, -0.9313481038053716, -0.3357402888603592, -0.9565395034762925, -0.1428509699498682, -0.4230716112075278, -0.355596304911446, -0.5170691143961295, -1.0120726704419614, -0.0239831923370775, -0.2687181835207388, -1.4218381077295297, -0.0902463786472681, -0.5340182196618012, -0.1155197473324957, -2.2636449938662913, -0.8262298965878455, -0.3360229155912445, 0.3572746548576149, -0.607503973515266, -0.3986624915868491, -0.3327968786249119, -0.9933415953597006, -0.3727623235106174, -0.7578157188940166, -1.3160201096105155, -1.0082541508596607, 0.433488527520503, -0.2479242288611859, -0.445979674281752, -1.0565388902298394, -0.1388058930440085, 0.0300973728551839, -0.7383406746591512, -0.420283507651715, -0.379822964614034, -0.4960770903688531, -0.4526175364182292, -0.6271727923959304, -0.4343961633043225, -0.6977678383646437, -0.4248312855861521, -1.5776431575452445, -0.0088331927108302]|13797.3496093750000000|      2.00000000|[652, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-0.089130315902119, -1.005976993659288, -0.3967359871088929, -0.5510441816755548, 0.0763072629312806, -0.7511558563320769, 0.1607816495335445, -0.9313481038053716, -0.3357402888603592, -0.9565395034762925, -0.1428509699498682, -0.4230716112075278, -0.355596304911446, -0.5170691143961295, -1.0120726704419614, -0.0239831923370775, -0.2687181835207388, -1.4218381077295297, -0.0902463786472681, -0.5340182196618012, -0.1155197473324957, -2.2636449938662913, -0.8262298965878455, -0.3360229155912445, 0.3572746548576149, -0.607503973515266, -0.3986624915868491, -0.3327968786249119, -0.9933415953597006, -0.3727623235106174, -0.7578157188940166, -1.3160201096105155, -1.0082541508596607, 0.433488527520503, -0.2479242288611859, -0.445979674281752, -1.0565388902298394, -0.1388058930440085, 0.0300973728551839, -0.7383406746591512, -0.420283507651715, -0.379822964614034, -0.4960770903688531, -0.4526175364182292, -0.6271727923959304, -0.4343961633043225, -0.6977678383646437, -0.4248312855861521, -1.5776431575452445, -0.0088331927108302]|13797.3496093750000000|      1.00000000|[728, 114, 0, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.0611440265355114, -1.1305642253006718, -0.3040732976181464, -0.6450851895820543, -0.0153249956809092, -0.7401586892373878, 0.2023102751561755, -0.9265298720081789, -0.3324003273473739, -0.7645658956265229, -0.1926475115240222, -0.3719648525128266, -0.4862467286725157, -0.5849359153257901, -0.9349701719788263, -0.2339727517898029, -0.0614411279836736, -1.3533709688065338, 0.0917543564866001, -0.5868409197726353, -0.0604416250834739, -2.332555148394612, -0.8150420761883684, -0.2154422025684667, 0.4409126264032411, -0.5031741460730524, -0.1776748117664363, -0.4927023197468997, -0.6809658635474327, -0.1393319384851371, -0.9774225025416433, -1.1141927367133162, -0.9140162888843684, 0.2759451911930475, -0.4518894776830432, -0.3226776965406057, -0.9685793562361964, 0.0027588166962646, 0.1520172969142521, -0.5173887960967903, -0.4188806119752226, -0.446369718214762, -0.2749522197609451, -0.2318822260340409, -0.4062529483914866, -0.5938539271521411, -0.5649667654501949, -0.2835260523450548, -1.6569514475726468, -0.0380747817493397]|10647.5263671875000000|      2.00000000|[754, 118, 0, 59]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-0.0611440265355114, -1.1305642253006718, -0.3040732976181464, -0.6450851895820543, -0.0153249956809092, -0.7401586892373878, 0.2023102751561755, -0.9265298720081789, -0.3324003273473739, -0.7645658956265229, -0.1926475115240222, -0.3719648525128266, -0.4862467286725157, -0.5849359153257901, -0.9349701719788263, -0.2339727517898029, -0.0614411279836736, -1.3533709688065338, 0.0917543564866001, -0.5868409197726353, -0.0604416250834739, -2.332555148394612, -0.8150420761883684, -0.2154422025684667, 0.4409126264032411, -0.5031741460730524, -0.1776748117664363, -0.4927023197468997, -0.6809658635474327, -0.1393319384851371, -0.9774225025416433, -1.1141927367133162, -0.9140162888843684, 0.2759451911930475, -0.4518894776830432, -0.3226776965406057, -0.9685793562361964, 0.0027588166962646, 0.1520172969142521, -0.5173887960967903, -0.4188806119752226, -0.446369718214762, -0.2749522197609451, -0.2318822260340409, -0.4062529483914866, -0.5938539271521411, -0.5649667654501949, -0.2835260523450548, -1.6569514475726468, -0.0380747817493397]|10647.5263671875000000|      1.00000000|[818, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.083101909020535, -0.975423027211754, -0.3222133055533513, -0.6145617785457849, -0.0538373431996456, -0.7265049175211231, 0.16584469179933, -0.8899974308547302, -0.1552271424166387, -0.5686180954562963, -0.1931165202519941, -0.5173605489999038, -0.4601736889909011, -0.590714448441123, -0.8789683459155563, -0.0620974032669581, 0.1662194768537815, -1.5187557218073342, -0.1509996005072151, -0.3780016022560014, -0.0415532789530127, -1.903946026003691, -0.7156908326251719, -0.2043807924038951, 0.5691317762609692, -0.5994254311614547, -0.3606580231957237, -0.386417064631276, -0.7729230926431951, -0.0889152428114233, -1.0059896058802402, -0.8162031638378324, -0.9692588809770495, 0.4703702223947475, -0.7270380076636773, -0.1891076880808739, -1.009851150560677, -0.0150047868009291, 0.1616087940034824, -0.5829089741838064, -0.4282442538865517, -0.5107381759769664, -0.5289798016310265, -0.2966633772337799, -0.3426070570774891, -0.5698870397926923, -0.692258357024657, -0.0762968515399004, -1.8003062105640373, -0.0620941088425839]|9662.9804687500000000|      2.00000000|[844, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.083101909020535, -0.975423027211754, -0.3222133055533513, -0.6145617785457849, -0.0538373431996456, -0.7265049175211231, 0.16584469179933, -0.8899974308547302, -0.1552271424166387, -0.5686180954562963, -0.1931165202519941, -0.5173605489999038, -0.4601736889909011, -0.590714448441123, -0.8789683459155563, -0.0620974032669581, 0.1662194768537815, -1.5187557218073342, -0.1509996005072151, -0.3780016022560014, -0.0415532789530127, -1.903946026003691, -0.7156908326251719, -0.2043807924038951, 0.5691317762609692, -0.5994254311614547, -0.3606580231957237, -0.386417064631276, -0.7729230926431951, -0.0889152428114233, -1.0059896058802402, -0.8162031638378324, -0.9692588809770495, 0.4703702223947475, -0.7270380076636773, -0.1891076880808739, -1.009851150560677, -0.0150047868009291, 0.1616087940034824, -0.5829089741838064, -0.4282442538865517, -0.5107381759769664, -0.5289798016310265, -0.2966633772337799, -0.3426070570774891, -0.5698870397926923, -0.692258357024657, -0.0762968515399004, -1.8003062105640373, -0.0620941088425839]|9662.9804687500000000|      1.00000000|[918, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.0871148879948982, -0.8139626405082746, -0.1732582070968981, -0.7500672722957002, -0.2081970311206948, -0.812401748353996, 0.0990404179408155, -0.7355731699934627, -0.2491535080225713, -0.4602588529161007, 0.0888430596021753, -0.4679571079560067, -0.554494924399346, -0.5641605009968744, -0.69452574890488, 0.059081883865681, 0.2617313691474597, -1.3189748776155648, -0.0697119341136089, -0.459090276909683, -0.1672104265049803, -1.7332244399172014, -0.6694237438664131, 0.0473937406646177, 0.4723694056039617, -0.6602178320369544, -0.4304242088811754, -0.3706412551565745, -0.6898963141909811, -0.0720166699493641, -0.8274092435145944, -0.7244619620308308, -1.134290006089666, 0.1515389820791529, -0.4803344107811509, -0.2082980008368291, -0.8151305939075412, 0.139435868566382, 0.4388195476612352, -0.6255390027546326, -0.3089621404756697, -0.6364866783066474, -0.5720703271176223, -0.5021033318520088, -0.2977993836515283, -0.6236059341794351, -0.8224892597328882, -0.2112122151466624, -1.9725131995669671, -0.0439678656119376]|7429.5102539062500000|      2.00000000|[944, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[-0.0871148879948982, -0.8139626405082746, -0.1732582070968981, -0.7500672722957002, -0.2081970311206948, -0.812401748353996, 0.0990404179408155, -0.7355731699934627, -0.2491535080225713, -0.4602588529161007, 0.0888430596021753, -0.4679571079560067, -0.554494924399346, -0.5641605009968744, -0.69452574890488, 0.059081883865681, 0.2617313691474597, -1.3189748776155648, -0.0697119341136089, -0.459090276909683, -0.1672104265049803, -1.7332244399172014, -0.6694237438664131, 0.0473937406646177, 0.4723694056039617, -0.6602178320369544, -0.4304242088811754, -0.3706412551565745, -0.6898963141909811, -0.0720166699493641, -0.8274092435145944, -0.7244619620308308, -1.134290006089666, 0.1515389820791529, -0.4803344107811509, -0.2082980008368291, -0.8151305939075412, 0.139435868566382, 0.4388195476612352, -0.6255390027546326, -0.3089621404756697, -0.6364866783066474, -0.5720703271176223, -0.5021033318520088, -0.2977993836515283, -0.6236059341794351, -0.8224892597328882, -0.2112122151466624, -1.9725131995669671, -0.0439678656119376]|7429.5102539062500000|      1.00000000|[1019, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.0597492798572634, -0.5758078481244739, -0.2139513236968589, -0.679087127140246, -0.516569662523156, -0.7070745906016263, 0.1204248858966092, -0.4759899915002186, -0.3089069751271474, -0.5228191397271272, 0.2597408060771421, -0.546592077059511, -0.4590684262771731, -0.7755393503260157, -0.440634429619686, 0.0700361438001302, 0.2215069302625957, -1.3746615607874397, -0.1265926572372932, -0.4957016561272828, -0.1943078242865409, -1.6615211132481815, -0.8099987348441106, 0.0872674379469617, 0.3936864797407306, -0.3923423619410175, -0.3855329820884986, -0.443764894666344, -0.6322136407619423, 0.0872062270069471, -0.6738035077127069, -0.5961862364658929, -1.1931205351112626, 0.0268121851852596, -0.5110999108879685, -0.161766619123996, -0.7344875461406868, -0.2234949859472712, 0.3660918013251451, -0.5456751472787507, 0.0040823702817592, -0.71997992300933, -0.3824534279365147, -0.4733363453853617, -0.4737823382847834, -0.6360040530855641, -0.6945299314815352, -0.1673256333161544, -1.8440869112619562, -0.2181015398706201]|6009.6386718750000000|      2.00000000|[1045, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
