k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      37|[-0.5937562935042185, 1.3941675822767627, -1.4126635047367633, 1.2693023113877335, -0.7018404005875435, 1.85306490037431, -1.9290768785227825, 0.8390074477602761, -0.8370142239687599, 1.2727657601700233, -1.2157988874833272, 0.8973113259724931, -1.1522643124322074, 1.5894279573455816, -1.4469733140897132, 1.010096638018725, -0.8443319944575428, 1.6059598952061405, -1.160194197327208, 1.3061663374283898, -1.0390345323193904, 1.0447891038200272, -1.0413306987514692, 1.4324481561071107, -0.877438370387767, 1.5464561122679281, -1.9710063610215272, 0.8784569183208601, -0.9146840544147212, 1.428278877802901, -1.3008619092398959, 0.9386687975418679, -1.0917098972310142, 1.2943126106624174, -1.2729199840324348, 1.362297250681141, -1.1120183408852045, 1.0600260218144257, -1.4472899820682077, 1.0441806677569179, -0.8823994596948317, 1.522258971347328, -1.790733010757466, 0.9192170956546803, -1.2048310066461805, 1.175070669203371, -1.3676932335702496, 1.1780168607845334, -0.7973969850725988, 1.6856730573342833, -1.1813911600707505, 1.1582855367476788, -0.9771606792607115, 1.5825250497218013, -1.4745105267382919, 0.9379071212829511, -1.2357875809386956, 1.3094074831741842, -1.3006796243901058, 1.0332824395698796, -1.269009426678985, 1.0126276344907645, -1.309741203112315, 1.3721449668950312, -1.427706905995465, 0.9126367005561723, -1.2128071342775, 1.1538745298888684, -1.0394083354169246, 1.4896521975401422, -1.3831422064464, 0.9756972852869793, -1.497727636354139, 1.1585187497811533, -1.8581812624415979, 0.9718640396043547, -1.2505370664016966, 1.1592946442041483, -1.240534458622506, 1.2313959150383262, -0.751889030678753, 1.5552509611679226, -1.6106857314859002, 1.080396879205109, -0.8492700196965464, 1.6438414041364267, -1.7743409344550805, 0.8411778211761983, -0.9767632510063936, 1.73572319731703, -0.9258323889253802, 1.2908559043369925, -0.6705296884893925, 1.9251266633040849, -1.8676272861919962, 0.8269354242306396, -1.010201506951646, 1.5528736622399102, -1.477386014369268, 1.0944130185724201]|2595.3098144531250000|      0.50000000|[3009, 426, 26, 239]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.6171145067856534, 1.3702888628489716, -1.4259149104066609, 1.2086492181719928, -0.7075933238985069, 1.7523063709408715, -1.8799417173271191, 0.7923915190342339, -0.8537478614319459, 1.3171375157774943, -1.1534574055827878, 0.9554359717511132, -1.2227987594931993, 1.6399119968515259, -1.5016013913383592, 0.9817078476380053, -0.7958247355790229, 1.6007628997663297, -1.1850328654893232, 1.2801717461370163, -1.0510393124460298, 1.1027438777311416, -1.117398655066587, 1.4529204792307302, -0.8503588962721023, 1.5009542127733282, -1.968087568014555, 0.8803243043158061, -0.8877553781806977, 1.482945743840423, -1.3807824979712198, 0.8912420914458948, -1.1242440158069438, 1.2196188993953747, -1.2388062060375615, 1.2620723319385834, -1.1488789174084177, 1.0996254599752653, -1.4559289680725582, 1.1029251809816827, -0.9203000165099727, 1.5605739965263614, -1.8029883515013079, 0.9540632802508042, -1.1890150999105769, 1.166206645378318, -1.3428607487129307, 1.1455453931391408, -0.8812306596717058, 1.6859576114961419, -1.167914031227285, 1.1555983374920054, -1.0120312641181834, 1.5407883173203807, -1.421713459800716, 0.9940592524284928, -1.1590451583945376, 1.2531102762299637, -1.3694492057859249, 1.0452037757942627, -1.269300580757183, 0.9656681953354126, -1.264582613100759, 1.3885265792287236, -1.5148486435908786, 0.9655129529207682, -1.1274585170349911, 1.093213450245219, -1.1546083419327378, 1.4262748416119115, -1.4195388929405388, 0.9222001936442316, -1.5522031417271687, 1.0664879623647459, -1.8603385618803123, 0.9169534961093825, -1.244373610684824, 1.1423980652471653, -1.2234736813158904, 1.2718852495622146, -0.7905642485591684, 1.508777827552619, -1.534196207432199, 1.0587606553898938, -0.877180747499604, 1.7018501519392089, -1.7747870322568708, 0.8669523709512367, -0.9128500800919094, 1.633708675718627, -0.9575664879677698, 1.3116064538783847, -0.7404109317690956, 1.9121222840838021, -1.7967611776954848, 0.8373335487186852, -0.9968947648118349, 1.61572789476537, -1.4788300214838597, 0.9886182724219408]|2349.0325040717116281|      1.00000000|[3093, 438, 27, 246]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      39|[-0.6171145067856534, 1.3702888628489716, -1.4259149104066609, 1.2086492181719928, -0.7075933238985069, 1.7523063709408715, -1.8799417173271191, 0.7923915190342339, -0.8537478614319459, 1.3171375157774943, -1.1534574055827878, 0.9554359717511132, -1.2227987594931993, 1.6399119968515259, -1.5016013913383592, 0.9817078476380053, -0.7958247355790229, 1.6007628997663297, -1.1850328654893232, 1.2801717461370163, -1.0510393124460298, 1.1027438777311416, -1.117398655066587, 1.4529204792307302, -0.8503588962721023, 1.5009542127733282, -1.968087568014555, 0.8803243043158061, -0.8877553781806977, 1.482945743840423, -1.3807824979712198, 0.8912420914458948, -1.1242440158069438, 1.2196188993953747, -1.2388062060375615, 1.2620723319385834, -1.1488789174084177, 1.0996254599752653, -1.4559289680725582, 1.1029251809816827, -0.9203000165099727, 1.5605739965263614, -1.8029883515013079, 0.9540632802508042, -1.1890150999105769, 1.166206645378318, -1.3428607487129307, 1.1455453931391408, -0.8812306596717058, 1.6859576114961419, -1.167914031227285, 1.1555983374920054, -1.0120312641181834, 1.5407883173203807, -1.421713459800716, 0.9940592524284928, -1.1590451583945376, 1.2531102762299637, -1.3694492057859249, 1.0452037757942627, -1.269300580757183, 0.9656681953354126, -1.264582613100759, 1.3885265792287236, -1.5148486435908786, 0.9655129529207682, -1.1274585170349911, 1.093213450245219, -1.1546083419327378, 1.4262748416119115, -1.4195388929405388, 0.9222001936442316, -1.5522031417271687, 1.0664879623647459, -1.8603385618803123, 0.9169534961093825, -1.244373610684824, 1.1423980652471653, -1.2234736813158904, 1.2718852495622146, -0.7905642485591684, 1.508777827552619, -1.534196207432199, 1.0587606553898938, -0.877180747499604, 1.7018501519392089, -1.7747870322568708, 0.8669523709512367, -0.9128500800919094, 1.633708675718627, -0.9575664879677698, 1.3116064538783847, -0.7404109317690956, 1.9121222840838021, -1.7967611776954848, 0.8373335487186852, -0.9968947648118349, 1.61572789476537, -1.4788300214838597, 0.9886182724219408]|2349.0325040717116281|      0.50000000|[3208, 454, 29, 256]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[-0.6148315443728294, 1.3900370203977077, -1.4122717423614832, 1.178860359114304, -0.7383566971463502, 1.7414212891662786, -1.8765738263293952, 0.7926132795177439, -0.9247979809608313, 1.4391138670051755, -1.1680468916194224, 1.0016504353775482, -1.1480638517285358, 1.5251207715940047, -1.4845428966628351, 1.027374566263676, -0.7919016221185221, 1.5240771894940752, -1.1116777963030713, 1.279857684618582, -1.1456314066795055, 1.1085462511224708, -1.147702240383476, 1.462603229211611, -0.8059029386865835, 1.4420780833086504, -1.9726503522790206, 0.9514571563288905, -0.884000652507081, 1.5339274416229352, -1.4412691402135385, 0.893043941686133, -1.2188353013775477, 1.2078210294640568, -1.2023582257624228, 1.3022017432003183, -1.1425548150065505, 1.0850190504329709, -1.421543185523379, 1.1045827172734266, -0.9451109864431232, 1.516524323796297, -1.780769376497287, 0.9980717461118804, -1.220044505738435, 1.182482694707398, -1.3203009140198079, 1.1122353126431763, -0.8430399259967557, 1.7467024180870898, -1.1857089168552046, 1.2234653746726218, -1.041543794959538, 1.43631895939402, -1.383003433627722, 1.0125048187997807, -1.2553616941941985, 1.3134976148889805, -1.3309206330150622, 1.0328767375274601, -1.3549642601783556, 1.006362445438205, -1.235712032755022, 1.4525091156164203, -1.514737563857719, 1.14053546476108, -1.1542936176832945, 1.10838513491055, -1.137706023962697, 1.440433571367351, -1.4437986107840028, 0.9629294255451575, -1.5697327333686162, 1.1435700972566258, -1.8025599245434232, 0.9048335726308409, -1.2148500114245444, 1.0671379695601801, -1.2322474539155688, 1.3689962630317238, -0.8362258615017668, 1.4694486914713774, -1.5194007710726778, 0.9710294172306024, -0.8981135903837957, 1.6982372769183665, -1.8023328441880775, 0.8248402696707644, -0.9340757839177314, 1.662385972174751, -0.885376956036785, 1.326642030037976, -0.7035313833343435, 1.953619898891247, -1.7228183490639457, 0.8299499468970951, -1.017521360096355, 1.5758844811913524, -1.4599827260239215, 1.0024633732563435]|2006.4757080078125000|      1.00000000|[3265, 462, 30, 261]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=2
      41|[-0.6148315443728294, 1.3900370203977077, -1.4122717423614832, 1.178860359114304, -0.7383566971463502, 1.7414212891662786, -1.8765738263293952, 0.7926132795177439, -0.9247979809608313, 1.4391138670051755, -1.1680468916194224, 1.0016504353775482, -1.1480638517285358, 1.5251207715940047, -1.4845428966628351, 1.027374566263676, -0.7919016221185221, 1.5240771894940752, -1.1116777963030713, 1.279857684618582, -1.1456314066795055, 1.1085462511224708, -1.147702240383476, 1.462603229211611, -0.8059029386865835, 1.4420780833086504, -1.9726503522790206, 0.9514571563288905, -0.884000652507081, 1.5339274416229352, -1.4412691402135385, 0.893043941686133, -1.2188353013775477, 1.2078210294640568, -1.2023582257624228, 1.3022017432003183, -1.1425548150065505, 1.0850190504329709, -1.421543185523379, 1.1045827172734266, -0.9451109864431232, 1.516524323796297, -1.780769376497287, 0.9980717461118804, -1.220044505738435, 1.182482694707398, -1.3203009140198079, 1.1122353126431763, -0.8430399259967557, 1.7467024180870898, -1.1857089168552046, 1.2234653746726218, -1.041543794959538, 1.43631895939402, -1.383003433627722, 1.0125048187997807, -1.2553616941941985, 1.3134976148889805, -1.3309206330150622, 1.0328767375274601, -1.3549642601783556, 1.006362445438205, -1.235712032755022, 1.4525091156164203, -1.514737563857719, 1.14053546476108, -1.1542936176832945, 1.10838513491055, -1.137706023962697, 1.440433571367351, -1.4437986107840028, 0.9629294255451575, -1.5697327333686162, 1.1435700972566258, -1.8025599245434232, 0.9048335726308409, -1.2148500114245444, 1.0671379695601801, -1.2322474539155688, 1.3689962630317238, -0.8362258615017668, 1.4694486914713774, -1.5194007710726778, 0.9710294172306024, -0.8981135903837957, 1.6982372769183665, -1.8023328441880775, 0.8248402696707644, -0.9340757839177314, 1.662385972174751, -0.885376956036785, 1.326642030037976, -0.7035313833343435, 1.953619898891247, -1.7228183490639457, 0.8299499468970951, -1.017521360096355, 1.5758844811913524, -1.4599827260239215, 1.0024633732563435]|2006.4757080078125000|      0.50000000|[3378, 478, 31, 270]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.630189219553307, 1.396976760998365, -1.4085704122721612, 1.1709342087676406, -0.7278657673564876, 1.7734483323250787, -1.860208515797965, 0.8662332243308853, -0.8747602881479841, 1.4090990501585778, -1.2978340915125364, 1.0313920545638573, -1.0903800577946652, 1.502192921766598, -1.5055195472116993, 0.9284228445869098, -0.8012077025142357, 1.4452877765556544, -1.0710991212931509, 1.316415678309922, -1.081654915106608, 1.1282268176113808, -1.1527351854343288, 1.3999455142872796, -0.7924203076425637, 1.4841624340959128, -1.9971390355095928, 0.8718500324713595, -0.8381901441077043, 1.5726297866300671, -1.4779750385491865, 0.9684016932273632, -1.2535397115938625, 1.2717818573942141, -1.1666625300133915, 1.2872019371066599, -1.1617443686954037, 1.12007773632647, -1.3817011623364268, 1.1303511623530342, -0.9542712390881425, 1.5050817827310934, -1.7804606578684057, 1.0099158659344345, -1.2877392840169535, 1.1726001754689628, -1.2901293695063925, 1.0613530163275964, -0.782968752435904, 1.7330927965088305, -1.1983968506063252, 1.1685739302751563, -1.0678250880200322, 1.4660600831800048, -1.4003991556015745, 1.0564207521506295, -1.285143428187915, 1.2887454908980385, -1.3064077154651907, 1.130313660378121, -1.3835977128714787, 0.9935884816130682, -1.1822374829163735, 1.4331505446158517, -1.5251973903982718, 0.9868530613964975, -1.1742756799368086, 1.130646406073746, -1.2020110875981969, 1.490872989684126, -1.498462833362383, 0.9572147715079992, -1.4884018337098284, 1.1817226993853152, -1.8602364617978866, 0.947277588359299, -1.1519052889720103, 1.160883328990728, -1.1608416616464707, 1.3297212919981474, -0.9413455133323467, 1.4390143175589545, -1.5317676503531752, 0.9275658019449556, -0.8639420303640282, 1.7651772864328283, -1.8223827072034937, 0.7382736955579676, -0.940290814353195, 1.6126784800656493, -0.9308413893409118, 1.266852674780147, -0.6740555903892234, 2.00025759756855, -1.6611505550090357, 0.8685948405402726, -1.0087621885272122, 1.5574043628785934, -1.4597804927437923, 0.8874569901582692]|1641.9685058593750000|      1.00000000|[3448, 488, 31, 275]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
      43|[-0.630189219553307, 1.396976760998365, -1.4085704122721612, 1.1709342087676406, -0.7278657673564876, 1.7734483323250787, -1.860208515797965, 0.8662332243308853, -0.8747602881479841, 1.4090990501585778, -1.2978340915125364, 1.0313920545638573, -1.0903800577946652, 1.502192921766598, -1.5055195472116993, 0.9284228445869098, -0.8012077025142357, 1.4452877765556544, -1.0710991212931509, 1.316415678309922, -1.081654915106608, 1.1282268176113808, -1.1527351854343288, 1.3999455142872796, -0.7924203076425637, 1.4841624340959128, -1.9971390355095928, 0.8718500324713595, -0.8381901441077043, 1.5726297866300671, -1.4779750385491865, 0.9684016932273632, -1.2535397115938625, 1.2717818573942141, -1.1666625300133915, 1.2872019371066599, -1.1617443686954037, 1.12007773632647, -1.3817011623364268, 1.1303511623530342, -0.9542712390881425, 1.5050817827310934, -1.7804606578684057, 1.0099158659344345, -1.2877392840169535, 1.1726001754689628, -1.2901293695063925, 1.0613530163275964, -0.782968752435904, 1.7330927965088305, -1.1983968506063252, 1.1685739302751563, -1.0678250880200322, 1.4660600831800048, -1.4003991556015745, 1.0564207521506295, -1.285143428187915, 1.2887454908980385, -1.3064077154651907, 1.130313660378121, -1.3835977128714787, 0.9935884816130682, -1.1822374829163735, 1.4331505446158517, -1.5251973903982718, 0.9868530613964975, -1.1742756799368086, 1.130646406073746, -1.2020110875981969, 1.490872989684126, -1.498462833362383, 0.9572147715079992, -1.4884018337098284, 1.1817226993853152, -1.8602364617978866, 0.947277588359299, -1.1519052889720103, 1.160883328990728, -1.1608416616464707, 1.3297212919981474, -0.9413455133323467, 1.4390143175589545, -1.5317676503531752, 0.9275658019449556, -0.8639420303640282, 1.7651772864328283, -1.8223827072034937, 0.7382736955579676, -0.940290814353195, 1.6126784800656493, -0.9308413893409118, 1.266852674780147, -0.6740555903892234, 2.00025759756855, -1.6611505550090357, 0.8685948405402726, -1.0087621885272122, 1.5574043628785934, -1.4597804927437923, 0.8874569901582692]|1641.9685058593750000|      0.50000000|[3561, 504, 32, 284]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[-0.630189219553307, 1.396976760998365, -1.4085704122721612, 1.1709342087676406, -0.7278657673564876, 1.7734483323250787, -1.860208515797965, 0.8662332243308853, -0.8747602881479841, 1.4090990501585778, -1.2978340915125364, 1.0313920545638573, -1.0903800577946652, 1.502192921766598, -1.5055195472116993, 0.9284228445869098, -0.8012077025142357, 1.4452877765556544, -1.0710991212931509, 1.316415678309922, -1.081654915106608, 1.1282268176113808, -1.1527351854343288, 1.3999455142872796, -0.7924203076425637, 1.4841624340959128, -1.9971390355095928, 0.8718500324713595, -0.8381901441077043, 1.5726297866300671, -1.4779750385491865, 0.9684016932273632, -1.2535397115938625, 1.2717818573942141, -1.1666625300133915, 1.2872019371066599, -1.1617443686954037, 1.12007773632647, -1.3817011623364268, 1.1303511623530342, -0.9542712390881425, 1.5050817827310934, -1.7804606578684057, 1.0099158659344345, -1.2877392840169535, 1.1726001754689628, -1.2901293695063925, 1.0613530163275964, -0.782968752435904, 1.7330927965088305, -1.1983968506063252, 1.1685739302751563, -1.0678250880200322, 1.4660600831800048, -1.4003991556015745, 1.0564207521506295, -1.285143428187915, 1.2887454908980385, -1.3064077154651907, 1.130313660378121, -1.3835977128714787, 0.9935884816130682, -1.1822374829163735, 1.4331505446158517, -1.5251973903982718, 0.9868530613964975, -1.1742756799368086, 1.130646406073746, -1.2020110875981969, 1.490872989684126, -1.498462833362383, 0.9572147715079992, -1.4884018337098284, 1.1817226993853152, -1.8602364617978866, 0.947277588359299, -1.1519052889720103, 1.160883328990728, -1.1608416616464707, 1.3297212919981474, -0.9413455133323467, 1.4390143175589545, -1.5317676503531752, 0.9275658019449556, -0.8639420303640282, 1.7651772864328283, -1.8223827072034937, 0.7382736955579676, -0.940290814353195, 1.6126784800656493, -0.9308413893409118, 1.266852674780147, -0.6740555903892234, 2.00025759756855, -1.6611505550090357, 0.8685948405402726, -1.0087621885272122, 1.5574043628785934, -1.4597804927437923, 0.8874569901582692]|1641.9685058593750000|      0.25000000|[3673, 520, 33, 293]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.6098296895533035, 1.3691192127631713, -1.4403607463484087, 1.1805165278600422, -0.6763024493495576, 1.7781702956231584, -1.8757750608009165, 0.8961554653620205, -0.8894013153650722, 1.4186884696384672, -1.3424600977297902, 1.0209082937537153, -1.060422421139421, 1.5309703275204039, -1.448383850740406, 0.9464199198749146, -0.8246743575520219, 1.446619298960094, -1.094709052269119, 1.3108423926898722, -1.1030655129616487, 1.1090364280091134, -1.175892906537174, 1.3937936317937836, -0.8103603646976179, 1.47500159112198, -1.954080909512475, 0.87891817037636, -0.8588643454648324, 1.5874517416221414, -1.4775744481207813, 0.9627396121654689, -1.1918571960626103, 1.2861696235056832, -1.1401883477767465, 1.261834504740945, -1.154935857987389, 1.1288318182268346, -1.4118388575018839, 1.1559123644608222, -0.9348786792480359, 1.4910929506207113, -1.7644327882410489, 0.9799374816575205, -1.2285757891489424, 1.1434867395793584, -1.2490940177245502, 1.0847462515063029, -0.7876878611797751, 1.7357600282381334, -1.1772786447382353, 1.1791827854145112, -1.0489378578364827, 1.463253720637705, -1.3536313987300579, 1.0314597134765893, -1.2683476908012001, 1.28332369928951, -1.2893832653159605, 1.1334289199229997, -1.3681085926293861, 0.9784557089194899, -1.1668976484629565, 1.3991682643410557, -1.5514349241268446, 1.0132758531458914, -1.2018848276528071, 1.1284555340315015, -1.1857586990681104, 1.4745888073185698, -1.4819640162821766, 0.9211318377042073, -1.473655610898534, 1.1440618735541783, -1.8828455464043363, 0.9125590523695385, -1.137864693376975, 1.1383316102651675, -1.1620967013763182, 1.3484298534639145, -0.9050678857377135, 1.4250852177783477, -1.5216725184528066, 0.9030751496885356, -0.9094677012854756, 1.7596234349184716, -1.8700463990061167, 0.7299135127400093, -0.9450747677060618, 1.621858848667745, -0.9743134916304178, 1.2693310870801044, -0.6630476555255614, 1.99322583708649, -1.6450529929044044, 0.8840987742694788, -1.0175093857315753, 1.5616798441110875, -1.5072685283144174, 0.922225587553226]|1383.3374023437500000|      0.50000000|[3702, 524, 33, 295]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[-0.6098296895533035, 1.3691192127631713, -1.4403607463484087, 1.1805165278600422, -0.6763024493495576, 1.7781702956231584, -1.8757750608009165, 0.8961554653620205, -0.8894013153650722, 1.4186884696384672, -1.3424600977297902, 1.0209082937537153, -1.060422421139421, 1.5309703275204039, -1.448383850740406, 0.9464199198749146, -0.8246743575520219, 1.446619298960094, -1.094709052269119, 1.3108423926898722, -1.1030655129616487, 1.1090364280091134, -1.175892906537174, 1.3937936317937836, -0.8103603646976179, 1.47500159112198, -1.954080909512475, 0.87891817037636, -0.8588643454648324, 1.5874517416221414, -1.4775744481207813, 0.9627396121654689, -1.1918571960626103, 1.2861696235056832, -1.1401883477767465, 1.261834504740945, -1.154935857987389, 1.1288318182268346, -1.4118388575018839, 1.1559123644608222, -0.9348786792480359, 1.4910929506207113, -1.7644327882410489, 0.9799374816575205, -1.2285757891489424, 1.1434867395793584, -1.2490940177245502, 1.0847462515063029, -0.7876878611797751, 1.7357600282381334, -1.1772786447382353, 1.1791827854145112, -1.0489378578364827, 1.463253720637705, -1.3536313987300579, 1.0314597134765893, -1.2683476908012001, 1.28332369928951, -1.2893832653159605, 1.1334289199229997, -1.3681085926293861, 0.9784557089194899, -1.1668976484629565, 1.3991682643410557, -1.5514349241268446, 1.0132758531458914, -1.2018848276528071, 1.1284555340315015, -1.1857586990681104, 1.4745888073185698, -1.4819640162821766, 0.9211318377042073, -1.473655610898534, 1.1440618735541783, -1.8828455464043363, 0.9125590523695385, -1.137864693376975, 1.1383316102651675, -1.1620967013763182, 1.3484298534639145, -0.9050678857377135, 1.4250852177783477, -1.5216725184528066, 0.9030751496885356, -0.9094677012854756, 1.7596234349184716, -1.8700463990061167, 0.7299135127400093, -0.9450747677060618, 1.621858848667745, -0.9743134916304178, 1.2693310870801044, -0.6630476555255614, 1.99322583708649, -1.6450529929044044, 0.8840987742694788, -1.0175093857315753, 1.5616798441110875, -1.5072685283144174, 0.922225587553226]|1383.3374023437500000|      0.25000000|[3814, 540, 33, 303]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.6238272617904175, 1.3430701974602404, -1.428254955997903, 1.179255291990089, -0.7113559958261252, 1.791100333039658, -1.921273428998015, 0.8491317509307895, -0.8907110045414612, 1.4155209894436447, -1.318763786846837, 1.0193480835607331, -1.0777276240906344, 1.5175248091348703, -1.4560506873046295, 0.966556889218353, -0.8602328862550167, 1.4695570315345474, -1.1562487159114492, 1.3187294015684508, -1.1641519621589587, 1.091716302332295, -1.1653550043435668, 1.3922406996287873, -0.8113077818237122, 1.4715216817520345, -1.9770271956622465, 0.8776475587432279, -0.8677636992157243, 1.5734700592128783, -1.4696718204549855, 0.9518576497416636, -1.193802183744023, 1.2933184364803316, -1.1365686987393027, 1.274021890812904, -1.1550756764878982, 1.0992590265016315, -1.4061134276022962, 1.1394788905315762, -0.9041623038494704, 1.4569806486977075, -1.7153686163778545, 1.0023512994627959, -1.2570092716950108, 1.170247413393113, -1.269173455559494, 1.099393623978138, -0.7884012869163513, 1.720400045347894, -1.2009540161889896, 1.1611427761021536, -1.0690435981104283, 1.4413536490743268, -1.380913751802107, 1.0668300925025254, -1.262291594082092, 1.2545088507694715, -1.2830047608994744, 1.168874269210375, -1.3693816814400068, 1.0028968515421268, -1.184255417844297, 1.3902613939575268, -1.5667237105559377, 1.0150596896537234, -1.2035619741056822, 1.1349041044795412, -1.1546010149136987, 1.409784893045843, -1.4864393336034136, 0.9697316157294493, -1.484165877885661, 1.1290867094906036, -1.8696492779633291, 0.9299499739245786, -1.1844535325066976, 1.198513680557425, -1.1865632410067248, 1.3569667704010469, -0.9161720472117545, 1.4305745283871818, -1.5492292569382773, 0.8774838900613462, -0.8671638608026064, 1.746542762366867, -1.8744599417967425, 0.7315910630243473, -0.952602112911944, 1.6103112797823858, -0.9302290874289545, 1.2465701673565586, -0.6755234833125731, 1.9825672499118585, -1.638891900206846, 0.8598727924022918, -1.0349057706119644, 1.5906836852392157, -1.4525086642887155, 0.9603338094643038]|1113.7740478515625000|      0.50000000|[3842, 544, 33, 305]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
