k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      25|[1.016243824629628, 0.032906314398689, 1.8832454149977333, 0.0060109507425075, 0.0283102906856003, 2.0015956894928646, 0.4434585647978895, 0.0302395948890712, 2.1081127014202408, 0.7787784242863743, 0.021023009461398, 2.184799366533019, 0.2155580076396744, 0.014159682012276, 2.218475840074718, 2.6904789609568347, 0.0454715643843547, 2.2968944844221624, 0.8129372253588757, 0.0296951266477091, 2.395332498095897, 2.271994615693699, 0.0341940854689148, 2.4772419522390825, 14.357197559683355, 0.1826611047025136, 2.5371788257671084, 12.156829274516578, 0.133044751852579, 2.7664954375817308, 0.2747232473019171, 0.0260328745643987, 2.9523636892754084, 0.2548097371508912, 0.0192422461614696, 2.9772569633811594, 1.19077271062508, 0.0352125677572505, 3.107999652643161, 0.1800224432630835, 0.0168463020502407, 3.252822944629492, 0.1067654965905851, 0.0233613103811075, 3.2512673896845428, 3.745414138244879, 0.0543445737713195, 3.372851955527671, 0.8406764987461202, 0.0248315987811564, 3.6713534745048353, 0.1526305118718296, 0.0074210977649352, 3.718107558467379, 0.3803667918951518, 0.0280482184774764, 3.8204723295612797, 0.9111642516590349, 0.0227115825836732, 3.961565709443543, 0.2653929008044917, 0.0113514815855815, 4.059184766221505, 2.056085966521479, 0.036665134041319, 4.17033025859362, 1.9395611391180279, 0.034973161195526, 4.419509609804255, 1.4838218812401935, 0.0321117553600799, 4.576381093761354, 0.4844182095157376, 0.0534485077633941, 4.603367803443943, 0.4899079800517315, 0.0257200850882222, 4.690634315114205, 0.3368307972974681, 0.0170435815191112, 4.806878661513974, 0.8549779095419054, 0.0359113039102241, 4.975072918384575, 0.462787002265707, 0.0169431270752399, 5.404124284258422, 0.4784075271007825, 0.0209589639819123, 5.424324021740794, 0.9792883056161737, 0.0361641093500413, 2.5853971757631666, -0.0211917808601149, 0.0156204181824365, 3.8527141904033706, 0.2729315906950457, 0.0149541508375392, 5.201216346654136]|1253165.5723017442505807|      0.03125000|[2650, 175, 25, 200]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      26|[1.016398168682366, 0.0319076327159732, 1.8825249086836986, 0.0054871375480558, 0.0300734629138331, 2.001585503798986, 0.4373585929396803, 0.0331953238659476, 2.1080646084777777, 0.7797118348531616, 0.0183576782712003, 2.183456817295661, 0.2173582199346425, 0.0173943695109176, 2.222169931100136, 2.6894745971803427, 0.0494524631550074, 2.2925443404506294, 0.8117756505112139, 0.0301796897409193, 2.393710863719778, 2.271144675603328, 0.0354140799463442, 2.4759708612270104, 14.356190835236852, 0.1962220918126434, 2.538214816701816, 12.156002370211592, 0.144430782650265, 2.7753856172308247, 0.2747261755493893, 0.0285147829745595, 2.950421400364232, 0.2545154443493935, 0.0182558605024139, 2.9797576606975547, 1.1878800425564235, 0.0373187601845041, 3.1108761348731155, 0.1766659300174402, 0.021786240187878, 3.2543302254138013, 0.1048155473927863, 0.0234396301618947, 3.252192319290952, 3.7442959222947776, 0.058569821333861, 3.3738233248807097, 0.8379897739581613, 0.0275838056709047, 3.6717027637125392, 0.1540747265618223, 0.0100119670908592, 3.7194965347052693, 0.3792567202873834, 0.0260594752130689, 3.8194245173213615, 0.9069180453989647, 0.0230620232370848, 3.962552866115731, 0.2620634620630101, 0.0158797939746762, 4.058633997568013, 2.060726395944228, 0.0408668552259112, 4.168695877362695, 1.9401125454720756, 0.0403133760645578, 4.418463939859128, 1.483960183989436, 0.0312727595423316, 4.575906066504504, 0.4806075027410583, 0.0568437053166164, 4.604103525577198, 0.4929998439035286, 0.0227425006433107, 4.690053970113616, 0.3387433168269249, 0.0142993226166471, 4.805084055124957, 0.8582383345203847, 0.0404887266877155, 4.977608300950012, 0.4660899823601193, 0.0175897365898322, 5.403471471987329, 0.4813540211070074, 0.0218921427481302, 5.4222398443873585, 0.9765124536566309, 0.0397036948082627, 2.584085731969638, -0.0208127288740009, 0.0104740650506313, 3.8496642919054107, 0.273949057675129, 0.017872143685995, 5.202590656921631]|1201417.0423757079988718|      0.06250000|[2756, 182, 26, 208]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      27|[1.0204305333818044, 0.0370129612737684, 1.883774698271329, 0.0044476191054765, 0.0370905669463536, 2.000543225897327, 0.4270626303539123, 0.0310213265606231, 2.104396871684162, 0.7833891145327708, 0.0291785971708732, 2.179143281756566, 0.2050316908661665, 0.0145209930075607, 2.230210535214998, 2.6816687897100504, 0.0431891780701767, 2.290664208863157, 0.8196362815105184, 0.0449265251738643, 2.3930268983082787, 2.2690199516043528, 0.0338648508904672, 2.468879931176258, 14.362764117640129, 0.2161744182077361, 2.5438194134305263, 12.160342883176149, 0.1576356685440506, 2.7881381528572806, 0.27736428439805, 0.027138282006539, 2.945951259905486, 0.2511473755007957, 0.0207894647474388, 2.970743024462818, 1.1906210555594283, 0.0315997946233035, 3.1122617784116575, 0.1880339883335624, 0.011152235602783, 3.2568452381939443, 0.1023925370375677, 0.0229251037880893, 3.253114092871173, 3.7445398853333955, 0.0750074010707127, 3.382235150573115, 0.8333168395826327, 0.021493333244379, 3.6701818822577232, 0.160740808165487, 0.0087825370007632, 3.7150487780850705, 0.3860105005345772, 0.0224888175435034, 3.8112792258981414, 0.9081226358203949, 0.0189559681645316, 3.9675184861246735, 0.2679125496118822, 0.0155921332724514, 4.056763675739934, 2.0603463270743174, 0.0426625849505233, 4.167888764421269, 1.9484918426031768, 0.0370392270533522, 4.412332812579496, 1.4838394814890619, 0.0353894068145867, 4.577400270628895, 0.48844200803245, 0.0517731439672995, 4.601697346513703, 0.49482653985342, 0.0211896595453995, 4.682589382548472, 0.3447037787297574, 0.0156950846740009, 4.807933237450089, 0.8526828427417098, 0.0473711120921845, 4.983674014988359, 0.467290183720651, 0.0230935069970379, 5.399027772701607, 0.4848668242957613, 0.0194380649423211, 5.408813834590247, 0.975428672658809, 0.0390947980473467, 2.576187052212267, -0.0205528788836271, 0.0179290132156174, 3.8565563112465617, 0.2758493171625401, 0.0260114595300643, 5.201748879372897]|1152516.8068420682102442|      0.12500000|[2862, 189, 27, 216]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      28|[1.0204305333818044, 0.0370129612737684, 1.883774698271329, 0.0044476191054765, 0.0370905669463536, 2.000543225897327, 0.4270626303539123, 0.0310213265606231, 2.104396871684162, 0.7833891145327708, 0.0291785971708732, 2.179143281756566, 0.2050316908661665, 0.0145209930075607, 2.230210535214998, 2.6816687897100504, 0.0431891780701767, 2.290664208863157, 0.8196362815105184, 0.0449265251738643, 2.3930268983082787, 2.2690199516043528, 0.0338648508904672, 2.468879931176258, 14.362764117640129, 0.2161744182077361, 2.5438194134305263, 12.160342883176149, 0.1576356685440506, 2.7881381528572806, 0.27736428439805, 0.027138282006539, 2.945951259905486, 0.2511473755007957, 0.0207894647474388, 2.970743024462818, 1.1906210555594283, 0.0315997946233035, 3.1122617784116575, 0.1880339883335624, 0.011152235602783, 3.2568452381939443, 0.1023925370375677, 0.0229251037880893, 3.253114092871173, 3.7445398853333955, 0.0750074010707127, 3.382235150573115, 0.8333168395826327, 0.021493333244379, 3.6701818822577232, 0.160740808165487, 0.0087825370007632, 3.7150487780850705, 0.3860105005345772, 0.0224888175435034, 3.8112792258981414, 0.9081226358203949, 0.0189559681645316, 3.9675184861246735, 0.2679125496118822, 0.0155921332724514, 4.056763675739934, 2.0603463270743174, 0.0426625849505233, 4.167888764421269, 1.9484918426031768, 0.0370392270533522, 4.412332812579496, 1.4838394814890619, 0.0353894068145867, 4.577400270628895, 0.48844200803245, 0.0517731439672995, 4.601697346513703, 0.49482653985342, 0.0211896595453995, 4.682589382548472, 0.3447037787297574, 0.0156950846740009, 4.807933237450089, 0.8526828427417098, 0.0473711120921845, 4.983674014988359, 0.467290183720651, 0.0230935069970379, 5.399027772701607, 0.4848668242957613, 0.0194380649423211, 5.408813834590247, 0.975428672658809, 0.0390947980473467, 2.576187052212267, -0.0205528788836271, 0.0179290132156174, 3.8565563112465617, 0.2758493171625401, 0.0260114595300643, 5.201748879372897]|1152516.8068420682102442|      0.06250000|[2968, 196, 28, 224]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      29|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.12500000|[3074, 203, 29, 232]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      30|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.06250000|[3180, 210, 30, 240]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      31|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.03125000|[3286, 217, 31, 248]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      32|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.01562500|[3392, 224, 32, 256]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      33|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.00781250|[3498, 231, 33, 264]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      34|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.00390625|[3604, 238, 34, 272]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      35|[1.0229281640843677, 0.0285077884537293, 1.8887786582663066, 0.0029824217527975, 0.0375417129802837, 1.9974757078143999, 0.4270269778997794, 0.0375321692814164, 2.1069589179082673, 0.7830478186045661, 0.0262399175226209, 2.179453199293183, 0.2082484851836437, 0.0096987192741186, 2.227679850685539, 2.684170439973395, 0.0589306893953087, 2.285807453178372, 0.8200869435208585, 0.0455066757250374, 2.388236151162874, 2.258014531610988, 0.0424897260678687, 2.470422305835931, 14.357727995204346, 0.2353624210500479, 2.5471956670651026, 12.160205936107504, 0.1678748879866282, 2.803801701805357, 0.270930330534466, 0.0321146367926972, 2.956334178016411, 0.2593397989202978, 0.0230857496138064, 2.9833845341917886, 1.1932854648071554, 0.0351677818009128, 3.1136040688436766, 0.1848852729562379, 0.0046888525987403, 3.2621241912788137, 0.1028673423015428, 0.0187131024563153, 3.2470971614030857, 3.742302704174912, 0.0779966327867721, 3.3791970343261246, 0.835358270737835, 0.0273562419333384, 3.665632423685857, 0.1537322270721882, -0.0012333633894463, 3.6994377728714034, 0.3807514720353915, 0.0274620084895239, 3.8196352499244686, 0.9154855396161812, 0.0236235599393739, 3.9723682317902735, 0.2736777032585895, 0.0227160339958211, 4.059663257117881, 2.053636377075334, 0.0448338309431108, 4.165801941936453, 1.945668199835056, 0.0332742274715091, 4.404911145841223, 1.4751189125428974, 0.036618799814969, 4.577774207121351, 0.4877319094774163, 0.0586117669724231, 4.601725351595867, 0.492394485065598, 0.0210839533782344, 4.681577994108947, 0.3452188493343311, 0.0132447363026485, 4.809726439434288, 0.8496050380808574, 0.062029823617914, 4.987334664877294, 0.4625352702521536, 0.0244657772429845, 5.405038001846062, 0.4858668311759549, 0.0159566516083494, 5.396788775480009, 0.9739582756315477, 0.0335709730077032, 2.5671308986862513, -0.0222534260023145, 0.0218238168231586, 3.861756670922485, 0.2838202158852974, 0.0165263560320079, 5.194997114653676]|1101316.2465532328933477|      0.00195312|[3710, 245, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      36|[1.0228116019598634, 0.0284174153611868, 1.8887753687227942, 0.0030063902736317, 0.0375829663016106, 1.9974954580440876, 0.4271964649616021, 0.0374866198920943, 2.1070045933568564, 0.783070445851105, 0.0260647934769885, 2.1792491679318777, 0.2082058415048999, 0.0097774832249999, 2.2275754842578053, 2.6843085250110637, 0.0592318907974881, 2.28594247666459, 0.8202721122178863, 0.0453987747203899, 2.388397346619233, 2.2581769358035464, 0.042615365628859, 2.4706406581004408, 14.357690724161117, 0.2357130381253778, 2.5473116359406274, 12.15992875403148, 0.1681475117873665, 2.803761400990598, 0.2706809606018824, 0.0321487651304025, 2.956636394063783, 0.2593885448867536, 0.0229078526967666, 2.9832623256194615, 1.192910858802971, 0.0352297417703821, 3.113757934527178, 0.1847522312998933, 0.004841048536874, 3.262244329480026, 0.1029306572680369, 0.0187627238298387, 3.2471407425808314, 3.742007562889207, 0.0780020487799554, 3.37928985817786, 0.8352829414453947, 0.0273325545881983, 3.6658533037686665, 0.1537506129169341, -0.0022954278776401, 3.699329011214135, 0.3808836928440866, 0.0276032279708845, 3.819889711999953, 0.9154138225219881, 0.0239030526894423, 3.9724457150379915, 0.2738727230707759, 0.0226412734533307, 4.059757516172327, 2.0535272458840614, 0.0450663159987879, 4.165862547955631, 1.9460314609723304, 0.0332281512365483, 4.404860686922591, 1.4751372456324283, 0.0366234544126981, 4.577957633425732, 0.4879030167561003, 0.058452673927093, 4.602060332458896, 0.4925875472471647, 0.0208530164351397, 4.681655821847465, 0.3452718156000683, 0.0132805132718228, 4.809700102784368, 0.8494486498132229, 0.0620883186841329, 4.987062274629332, 0.4622534766791472, 0.0244181928215671, 5.40502064522035, 0.4859616396645358, 0.0159449326128738, 5.396493883540176, 0.9741803187194801, 0.0335188924049484, 2.567518087149723, -0.0222697431576893, 0.0216080209531445, 3.8616685713993926, 0.2837842908564193, 0.0163516308830987, 5.194801352170617]|1098893.9306000219658017|      0.00390625|[3816, 252, 36, 288]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
