k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[-0.81318145750669, 1.3604718084776313, -1.2974893904836138, 0.6704460715666267, -0.8541520413793307, 1.1841569387938848, -1.3362895007196018, 1.0569081764898158, -0.8832269704390917, 1.0345331751053015, -1.2287672459186565, 1.0560237625908093, -0.9647272792296476, 1.003137079775779, -0.9655103620039154, 0.8675375663919387, -1.21370163848292, 1.2750966409728461, -1.0882836372606712, 0.9460187692457644, -0.979192683567218, 1.1356280461572976, -1.0785621114088024, 0.8721259817826291, -1.0399560484685508, 1.1446803780604968, -1.1009031305944361, 0.9576184667721863, -0.8154462937025183, 0.9894386050191395, -1.0968102862432816, 0.9364536014977293, -0.9249898949677166, 1.0042060310977774, -0.9952905453091803, 0.8746627905658796, -0.9906946908773894, 1.1453813099323802, -1.0192986721036912, 0.8734775135487561, -0.9266156246547257, 1.0440280007639235, -0.9530731247676398, 0.8098485753450967, -1.0598561468831234, 1.162613923544417, -1.1466293560881637, 0.9061479037777901, -0.8312413997677636, 0.9716901286163964, -1.107646854029988, 1.0141512742273693, -0.9580658829362384, 0.9829502991403937, -0.999031182838215, 0.8486034446204728, -0.8078265350627907, 0.9474926126591329, -1.1491533456259597, 0.9972343364816009, -0.9405935383986799, 1.049529245228256, -1.0540391701426604, 0.930916342735293, -0.9097279240578148, 1.0184918472940738, -1.1799331642098618, 1.0732722208472116, -0.8887508210214425, 0.9351353725599351, -1.1453128011386284, 0.9015387240147746, -0.8810500227512017, 1.0668324090667134, -1.1389038726099334, 0.8421330592644162, -0.9675630905913571, 1.1420749434057444, -1.2182759559265863, 0.8171450038236635, -0.9375202534067735, 1.153874821797561, -1.1367840128268016, 0.9673113630682756, -0.9168401651311588, 0.9854652896281296, -1.249619758986631, 0.8806973969737079, -0.9634732490191614, 1.1757786050392656, -1.07661393334464, 0.9276650049917935, -0.9345045082546629, 1.0887081245013863, -1.0856777148761896, 0.9378231025688716, -0.9345591838971152, 1.04882308668748, -0.9682434647294592, 0.9083189691497264]|2166.8007812500000000|      0.25000000|[4141, 0, 0, 288]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-0.81318145750669, 1.3604718084776313, -1.2974893904836138, 0.6704460715666267, -0.8541520413793307, 1.1841569387938848, -1.3362895007196018, 1.0569081764898158, -0.8832269704390917, 1.0345331751053015, -1.2287672459186565, 1.0560237625908093, -0.9647272792296476, 1.003137079775779, -0.9655103620039154, 0.8675375663919387, -1.21370163848292, 1.2750966409728461, -1.0882836372606712, 0.9460187692457644, -0.979192683567218, 1.1356280461572976, -1.0785621114088024, 0.8721259817826291, -1.0399560484685508, 1.1446803780604968, -1.1009031305944361, 0.9576184667721863, -0.8154462937025183, 0.9894386050191395, -1.0968102862432816, 0.9364536014977293, -0.9249898949677166, 1.0042060310977774, -0.9952905453091803, 0.8746627905658796, -0.9906946908773894, 1.1453813099323802, -1.0192986721036912, 0.8734775135487561, -0.9266156246547257, 1.0440280007639235, -0.9530731247676398, 0.8098485753450967, -1.0598561468831234, 1.162613923544417, -1.1466293560881637, 0.9061479037777901, -0.8312413997677636, 0.9716901286163964, -1.107646854029988, 1.0141512742273693, -0.9580658829362384, 0.9829502991403937, -0.999031182838215, 0.8486034446204728, -0.8078265350627907, 0.9474926126591329, -1.1491533456259597, 0.9972343364816009, -0.9405935383986799, 1.049529245228256, -1.0540391701426604, 0.930916342735293, -0.9097279240578148, 1.0184918472940738, -1.1799331642098618, 1.0732722208472116, -0.8887508210214425, 0.9351353725599351, -1.1453128011386284, 0.9015387240147746, -0.8810500227512017, 1.0668324090667134, -1.1389038726099334, 0.8421330592644162, -0.9675630905913571, 1.1420749434057444, -1.2182759559265863, 0.8171450038236635, -0.9375202534067735, 1.153874821797561, -1.1367840128268016, 0.9673113630682756, -0.9168401651311588, 0.9854652896281296, -1.249619758986631, 0.8806973969737079, -0.9634732490191614, 1.1757786050392656, -1.07661393334464, 0.9276650049917935, -0.9345045082546629, 1.0887081245013863, -1.0856777148761896, 0.9378231025688716, -0.9345591838971152, 1.04882308668748, -0.9682434647294592, 0.9083189691497264]|2166.8007812500000000|      0.12500000|[4255, 0, 0, 296]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[-0.8197448190420268, 1.358978053635833, -1.3238294910389141, 0.6622756355832631, -0.869297879909703, 1.190123063220867, -1.3191206319381426, 1.0716228048312741, -0.8810010290522681, 1.0447163172930256, -1.2320247175078574, 1.0741295585170594, -0.968107564213491, 1.0068356062250112, -0.9677412416828098, 0.8768910433200515, -1.2075223995623057, 1.2660691686167895, -1.1022249072079235, 0.9389195401470836, -0.983616360527461, 1.1342895172891072, -1.079493350189362, 0.8904916401719079, -1.0459565789209366, 1.1503689517954865, -1.1031939876142483, 0.9614577031267194, -0.8284447436914947, 0.9631474760732716, -1.1091169863078205, 0.9452080609231944, -0.9232755445485219, 1.0159819420587868, -0.9759342005636444, 0.8973884490491362, -1.006289019605733, 1.1391119379402699, -1.0229374840833352, 0.8608642482936367, -0.9010734505581534, 1.0581642095393269, -0.9359784628976942, 0.8113217462630994, -1.0577584729359928, 1.1479382463009382, -1.1462007503956475, 0.9295600152660385, -0.8441896890073576, 0.9673067142648578, -1.0965117307173813, 1.0060591649771784, -0.9602658535844664, 0.9839698187270216, -1.0018709004063813, 0.8625314561838873, -0.8103061807553978, 0.9451225471011615, -1.1118080279132296, 0.9994096652881519, -0.9470337504796535, 1.055018699946274, -1.0363586938214802, 0.946767447817723, -0.9264720283697268, 1.0110491265790074, -1.1752796944140476, 1.0777203330360772, -0.884829894669172, 0.9560290876122864, -1.1400877374055853, 0.9042902812051753, -0.8980909250830955, 1.0538587192744187, -1.1511264297108874, 0.8504621938485079, -0.9605474889028981, 1.1404131749088782, -1.2027027806349389, 0.8218095955261557, -0.9495744849895958, 1.1496557652960957, -1.1200451963381883, 0.9654218887603682, -0.9049921848910608, 0.9909703879993869, -1.2402926289191878, 0.8711452788896732, -0.9409422551124182, 1.17101058245024, -1.0718721705262013, 0.9378695836132818, -0.9477488127991531, 1.0802318115267704, -1.1038403475796865, 0.9290386015782364, -0.9251025653423035, 1.0502753096990047, -0.9560979222440449, 0.9449324181525297]|2042.5633544921875000|      0.25000000|[4285, 0, 0, 298]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[-0.8197448190420268, 1.358978053635833, -1.3238294910389141, 0.6622756355832631, -0.869297879909703, 1.190123063220867, -1.3191206319381426, 1.0716228048312741, -0.8810010290522681, 1.0447163172930256, -1.2320247175078574, 1.0741295585170594, -0.968107564213491, 1.0068356062250112, -0.9677412416828098, 0.8768910433200515, -1.2075223995623057, 1.2660691686167895, -1.1022249072079235, 0.9389195401470836, -0.983616360527461, 1.1342895172891072, -1.079493350189362, 0.8904916401719079, -1.0459565789209366, 1.1503689517954865, -1.1031939876142483, 0.9614577031267194, -0.8284447436914947, 0.9631474760732716, -1.1091169863078205, 0.9452080609231944, -0.9232755445485219, 1.0159819420587868, -0.9759342005636444, 0.8973884490491362, -1.006289019605733, 1.1391119379402699, -1.0229374840833352, 0.8608642482936367, -0.9010734505581534, 1.0581642095393269, -0.9359784628976942, 0.8113217462630994, -1.0577584729359928, 1.1479382463009382, -1.1462007503956475, 0.9295600152660385, -0.8441896890073576, 0.9673067142648578, -1.0965117307173813, 1.0060591649771784, -0.9602658535844664, 0.9839698187270216, -1.0018709004063813, 0.8625314561838873, -0.8103061807553978, 0.9451225471011615, -1.1118080279132296, 0.9994096652881519, -0.9470337504796535, 1.055018699946274, -1.0363586938214802, 0.946767447817723, -0.9264720283697268, 1.0110491265790074, -1.1752796944140476, 1.0777203330360772, -0.884829894669172, 0.9560290876122864, -1.1400877374055853, 0.9042902812051753, -0.8980909250830955, 1.0538587192744187, -1.1511264297108874, 0.8504621938485079, -0.9605474889028981, 1.1404131749088782, -1.2027027806349389, 0.8218095955261557, -0.9495744849895958, 1.1496557652960957, -1.1200451963381883, 0.9654218887603682, -0.9049921848910608, 0.9909703879993869, -1.2402926289191878, 0.8711452788896732, -0.9409422551124182, 1.17101058245024, -1.0718721705262013, 0.9378695836132818, -0.9477488127991531, 1.0802318115267704, -1.1038403475796865, 0.9290386015782364, -0.9251025653423035, 1.0502753096990047, -0.9560979222440449, 0.9449324181525297]|2042.5633544921875000|      0.12500000|[4399, 0, 0, 306]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-0.8020018091276158, 1.3552449535560158, -1.3232974471716226, 0.6681158475763003, -0.8725164802589108, 1.1581158825855986, -1.32479973717618, 1.064236430184262, -0.8890036717862643, 1.0399327741181121, -1.231628851624766, 1.0749926043303097, -0.9719951906344422, 1.0162476933371718, -0.9854083477452217, 0.8816536717402271, -1.2101500448769156, 1.2553859944470327, -1.0890309736810115, 0.9200232942219557, -0.9836756087339835, 1.126264434041086, -1.0885691494390535, 0.8931540743840836, -1.0535497145582147, 1.1304957154650395, -1.1096063113196264, 0.9503597241978055, -0.8338458162607358, 0.9656116867699326, -1.089129810293808, 0.9552372844134005, -0.9110972137049592, 1.0236039387152098, -0.9556292138809284, 0.8928055173859121, -1.0041597109834235, 1.1340560610540966, -1.0232605300804098, 0.8633969137827154, -0.8841382544664512, 1.0699844136371064, -0.9281469002398373, 0.8103825292096961, -1.0589620855374131, 1.1344780908281964, -1.1339879237186647, 0.9323281196085107, -0.86280559549804, 0.961856084524702, -1.0954263428174973, 0.995697845326954, -0.9837620357282982, 0.9709132471685512, -0.9600690985365138, 0.8647809527028979, -0.8107354120580024, 0.9352516994425552, -1.1301870560421585, 0.9925940097728965, -0.9593941572712442, 1.0416498717763474, -1.0329315213339247, 0.9445315721668567, -0.941208699479211, 1.0130727886824302, -1.1958708875276438, 1.0811180349988163, -0.8960137771703561, 0.964375082167427, -1.1096034983576675, 0.9197771442717468, -0.9010618942796629, 1.0796218006993923, -1.1721435199181622, 0.8581931202722588, -0.9658940443027537, 1.1308983330742912, -1.1952886454707359, 0.8399744933118535, -0.9502501110308743, 1.1451867428393052, -1.118227151621658, 0.9512899926395879, -0.8930863373944032, 0.9839730961287367, -1.2507567822526366, 0.8741594596476564, -0.9442057949002767, 1.1422625656996217, -1.0882026923372339, 0.9194011027162409, -0.9539566091856103, 1.0897643332697167, -1.1050804824244382, 0.9435693168258534, -0.9220604289340846, 1.04313152151539, -0.9453776365666926, 0.9319874146816041]|1939.1168212890625000|      0.25000000|[4429, 0, 0, 308]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[-0.8020018091276158, 1.3552449535560158, -1.3232974471716226, 0.6681158475763003, -0.8725164802589108, 1.1581158825855986, -1.32479973717618, 1.064236430184262, -0.8890036717862643, 1.0399327741181121, -1.231628851624766, 1.0749926043303097, -0.9719951906344422, 1.0162476933371718, -0.9854083477452217, 0.8816536717402271, -1.2101500448769156, 1.2553859944470327, -1.0890309736810115, 0.9200232942219557, -0.9836756087339835, 1.126264434041086, -1.0885691494390535, 0.8931540743840836, -1.0535497145582147, 1.1304957154650395, -1.1096063113196264, 0.9503597241978055, -0.8338458162607358, 0.9656116867699326, -1.089129810293808, 0.9552372844134005, -0.9110972137049592, 1.0236039387152098, -0.9556292138809284, 0.8928055173859121, -1.0041597109834235, 1.1340560610540966, -1.0232605300804098, 0.8633969137827154, -0.8841382544664512, 1.0699844136371064, -0.9281469002398373, 0.8103825292096961, -1.0589620855374131, 1.1344780908281964, -1.1339879237186647, 0.9323281196085107, -0.86280559549804, 0.961856084524702, -1.0954263428174973, 0.995697845326954, -0.9837620357282982, 0.9709132471685512, -0.9600690985365138, 0.8647809527028979, -0.8107354120580024, 0.9352516994425552, -1.1301870560421585, 0.9925940097728965, -0.9593941572712442, 1.0416498717763474, -1.0329315213339247, 0.9445315721668567, -0.941208699479211, 1.0130727886824302, -1.1958708875276438, 1.0811180349988163, -0.8960137771703561, 0.964375082167427, -1.1096034983576675, 0.9197771442717468, -0.9010618942796629, 1.0796218006993923, -1.1721435199181622, 0.8581931202722588, -0.9658940443027537, 1.1308983330742912, -1.1952886454707359, 0.8399744933118535, -0.9502501110308743, 1.1451867428393052, -1.118227151621658, 0.9512899926395879, -0.8930863373944032, 0.9839730961287367, -1.2507567822526366, 0.8741594596476564, -0.9442057949002767, 1.1422625656996217, -1.0882026923372339, 0.9194011027162409, -0.9539566091856103, 1.0897643332697167, -1.1050804824244382, 0.9435693168258534, -0.9220604289340846, 1.04313152151539, -0.9453776365666926, 0.9319874146816041]|1939.1168212890625000|      0.12500000|[4543, 0, 0, 316]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[-0.7983650991097792, 1.351072076097594, -1.3214197476223593, 0.6748146593361974, -0.8716644385902557, 1.1683122190380912, -1.3368633003115837, 1.0562721070014427, -0.8914378435795378, 1.0243148410786689, -1.2172135183042183, 1.0717564282574645, -0.9511125619875521, 1.0258754201715943, -0.9818780270150187, 0.8897904690376158, -1.2011856078387393, 1.2481666686600963, -1.0945794375145226, 0.9442931117023207, -1.0199130743787064, 1.1214419630539934, -1.066202011918603, 0.9030596000106976, -1.069599961727759, 1.1198993999223443, -1.1068530586641916, 0.9460066652372391, -0.8347762710235603, 0.9843801149227419, -1.0836112370243793, 0.9743562449841034, -0.9164706195577295, 1.0152266414926385, -0.9620146658393387, 0.8725378532997322, -1.0189201253987468, 1.1266060463883565, -1.0250542509605183, 0.8361566872915732, -0.9076368662483257, 1.0723924874760131, -0.9358886178360105, 0.819864505151832, -1.06130636897795, 1.1441459165783074, -1.1273847811463178, 0.9168133983083301, -0.8664850839371641, 0.9723877919607989, -1.106187605152489, 0.9904418043247386, -0.9687756047649695, 0.996359783640039, -0.9592861095131925, 0.8588789176340249, -0.8294166685808451, 0.941554688013468, -1.0984607561429016, 0.9956980490216074, -0.9536714198502645, 1.0523126094890218, -1.0296945292880653, 0.9407422784554793, -0.947839339759198, 0.9988610814258997, -1.1915870095848635, 1.0778731705256406, -0.8972883453358271, 0.9763683788933494, -1.1078644913719882, 0.9425124183959183, -0.8943821792507306, 1.0463132619851119, -1.1706362080556747, 0.8474011809699464, -0.9864847119583873, 1.1414172314239306, -1.1879956162581535, 0.8536157194385661, -0.9563803105450149, 1.1450940775446905, -1.1334656491837758, 0.9497423290517156, -0.8914127193255199, 0.9885256177188888, -1.249750330843062, 0.8918697960328866, -0.9260694771409964, 1.1528162429537983, -1.0737650618152765, 0.9202178917337421, -0.9562831475574354, 1.1083506080347925, -1.1118993721146835, 0.9349571089332769, -0.9311672798932802, 1.0461204587543893, -0.9415517122130204, 0.9413354800660663]|1840.9488525390625000|      0.25000000|[4587, 0, 0, 319]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      61|[-0.7983650991097792, 1.351072076097594, -1.3214197476223593, 0.6748146593361974, -0.8716644385902557, 1.1683122190380912, -1.3368633003115837, 1.0562721070014427, -0.8914378435795378, 1.0243148410786689, -1.2172135183042183, 1.0717564282574645, -0.9511125619875521, 1.0258754201715943, -0.9818780270150187, 0.8897904690376158, -1.2011856078387393, 1.2481666686600963, -1.0945794375145226, 0.9442931117023207, -1.0199130743787064, 1.1214419630539934, -1.066202011918603, 0.9030596000106976, -1.069599961727759, 1.1198993999223443, -1.1068530586641916, 0.9460066652372391, -0.8347762710235603, 0.9843801149227419, -1.0836112370243793, 0.9743562449841034, -0.9164706195577295, 1.0152266414926385, -0.9620146658393387, 0.8725378532997322, -1.0189201253987468, 1.1266060463883565, -1.0250542509605183, 0.8361566872915732, -0.9076368662483257, 1.0723924874760131, -0.9358886178360105, 0.819864505151832, -1.06130636897795, 1.1441459165783074, -1.1273847811463178, 0.9168133983083301, -0.8664850839371641, 0.9723877919607989, -1.106187605152489, 0.9904418043247386, -0.9687756047649695, 0.996359783640039, -0.9592861095131925, 0.8588789176340249, -0.8294166685808451, 0.941554688013468, -1.0984607561429016, 0.9956980490216074, -0.9536714198502645, 1.0523126094890218, -1.0296945292880653, 0.9407422784554793, -0.947839339759198, 0.9988610814258997, -1.1915870095848635, 1.0778731705256406, -0.8972883453358271, 0.9763683788933494, -1.1078644913719882, 0.9425124183959183, -0.8943821792507306, 1.0463132619851119, -1.1706362080556747, 0.8474011809699464, -0.9864847119583873, 1.1414172314239306, -1.1879956162581535, 0.8536157194385661, -0.9563803105450149, 1.1450940775446905, -1.1334656491837758, 0.9497423290517156, -0.8914127193255199, 0.9885256177188888, -1.249750330843062, 0.8918697960328866, -0.9260694771409964, 1.1528162429537983, -1.0737650618152765, 0.9202178917337421, -0.9562831475574354, 1.1083506080347925, -1.1118993721146835, 0.9349571089332769, -0.9311672798932802, 1.0461204587543893, -0.9415517122130204, 0.9413354800660663]|1840.9488525390625000|      0.12500000|[4701, 0, 0, 327]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-0.7921921627806211, 1.3611008584002178, -1.309355941413144, 0.6755272451987289, -0.8597768379004092, 1.1676750348503466, -1.35089077794893, 1.074714030040696, -0.8923895857757195, 1.009117847250567, -1.2184604898240248, 1.0583892242332744, -0.9741319552214096, 1.0396511078820407, -0.9918132940628963, 0.8957885306092107, -1.2097186585900526, 1.2735747833856963, -1.0894140977889024, 0.9239221982552066, -1.0054298585635155, 1.0985976475266206, -1.0690080739893084, 0.8846828086100473, -1.0733775507187686, 1.0989547741381924, -1.0903148829720384, 0.9870338695933295, -0.8457894649589515, 0.9701393141990673, -1.0943970655934623, 0.986456223035151, -0.9145136351980527, 1.0143215331165216, -0.9562373662563218, 0.8672784822065798, -1.0219843970026272, 1.1352770400247827, -1.0150543564321821, 0.8555894482452274, -0.908620248470884, 1.055719623114108, -0.9386074683951042, 0.827568934544812, -1.0505406713645682, 1.1376713529477276, -1.1246884102524717, 0.908846123437326, -0.8624163955921064, 0.9560548235364802, -1.079975473183557, 0.9844853192206181, -0.9571509489668572, 0.9922758818305282, -0.9413208659487238, 0.8572309007122226, -0.8191275144851655, 0.9507423021538729, -1.1088469786179056, 0.990721456254425, -0.9529825390010482, 1.0593799785261828, -0.9927814939869313, 0.958229545810606, -0.9399702176580472, 1.0015692062027457, -1.1902342732079116, 1.0650351064200192, -0.8949749304774218, 0.9591763183474, -1.124656374940823, 0.9293687503918949, -0.8940167232850967, 1.056488040677427, -1.1620037064565891, 0.8661988817774148, -0.9913445590116748, 1.1323526147316976, -1.1994356731271243, 0.8504623711675797, -0.954098126604951, 1.1472817609100778, -1.1118993991300499, 0.9431443937360329, -0.890020191783246, 0.9877408366259317, -1.2457717908899566, 0.9087923789113357, -0.932798550200638, 1.1383380712919722, -1.0666191426522007, 0.915596491317893, -0.9561555634802863, 1.105897695480232, -1.108999771536691, 0.9436725804733073, -0.9338461727973757, 1.0393918439977763, -0.9603308319129034, 0.9456411612628556]|1769.7932128906250000|      0.25000000|[4731, 0, 0, 329]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[-0.7921921627806211, 1.3611008584002178, -1.309355941413144, 0.6755272451987289, -0.8597768379004092, 1.1676750348503466, -1.35089077794893, 1.074714030040696, -0.8923895857757195, 1.009117847250567, -1.2184604898240248, 1.0583892242332744, -0.9741319552214096, 1.0396511078820407, -0.9918132940628963, 0.8957885306092107, -1.2097186585900526, 1.2735747833856963, -1.0894140977889024, 0.9239221982552066, -1.0054298585635155, 1.0985976475266206, -1.0690080739893084, 0.8846828086100473, -1.0733775507187686, 1.0989547741381924, -1.0903148829720384, 0.9870338695933295, -0.8457894649589515, 0.9701393141990673, -1.0943970655934623, 0.986456223035151, -0.9145136351980527, 1.0143215331165216, -0.9562373662563218, 0.8672784822065798, -1.0219843970026272, 1.1352770400247827, -1.0150543564321821, 0.8555894482452274, -0.908620248470884, 1.055719623114108, -0.9386074683951042, 0.827568934544812, -1.0505406713645682, 1.1376713529477276, -1.1246884102524717, 0.908846123437326, -0.8624163955921064, 0.9560548235364802, -1.079975473183557, 0.9844853192206181, -0.9571509489668572, 0.9922758818305282, -0.9413208659487238, 0.8572309007122226, -0.8191275144851655, 0.9507423021538729, -1.1088469786179056, 0.990721456254425, -0.9529825390010482, 1.0593799785261828, -0.9927814939869313, 0.958229545810606, -0.9399702176580472, 1.0015692062027457, -1.1902342732079116, 1.0650351064200192, -0.8949749304774218, 0.9591763183474, -1.124656374940823, 0.9293687503918949, -0.8940167232850967, 1.056488040677427, -1.1620037064565891, 0.8661988817774148, -0.9913445590116748, 1.1323526147316976, -1.1994356731271243, 0.8504623711675797, -0.954098126604951, 1.1472817609100778, -1.1118993991300499, 0.9431443937360329, -0.890020191783246, 0.9877408366259317, -1.2457717908899566, 0.9087923789113357, -0.932798550200638, 1.1383380712919722, -1.0666191426522007, 0.915596491317893, -0.9561555634802863, 1.105897695480232, -1.108999771536691, 0.9436725804733073, -0.9338461727973757, 1.0393918439977763, -0.9603308319129034, 0.9456411612628556]|1769.7932128906250000|      0.12500000|[4845, 0, 0, 337]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-0.8128939988257089, 1.3597774403431127, -1.3044536283594939, 0.695995120509046, -0.8891031963503054, 1.1818122415857177, -1.3658208947704633, 1.0715317428388909, -0.9136869481503648, 1.013433900917406, -1.2278328730107713, 1.0617352406286622, -0.9737868221054728, 1.0329908404730246, -0.9925427333606303, 0.8951492559277604, -1.2073113052805813, 1.2827780556437032, -1.0985752734772174, 0.9076840310315074, -1.0092337793649617, 1.095870815448805, -1.0738798413220592, 0.8829662484190056, -1.0671604939153685, 1.1107022480317548, -1.0884736759356044, 0.9830823524342377, -0.8520176423218238, 0.9700441495395362, -1.0961652265221173, 0.9850730533212584, -0.9246110174694112, 1.0097144460317133, -0.92965785326533, 0.8701514992045113, -1.02947423057688, 1.1298929182502249, -0.9965359452614689, 0.8500577958598164, -0.9109257401721527, 1.0523795437626087, -0.9258195465268688, 0.8182514141119207, -1.0428784123285952, 1.1465333267895563, -1.118103184229183, 0.9176000619202388, -0.855446811831013, 0.9402546606690817, -1.0774043119972667, 1.0056229145931515, -0.974619457758452, 0.9969622850988475, -0.938450704029767, 0.8542147582491822, -0.8323190096137817, 0.9250712979126137, -1.0927814114872951, 0.9980758737932288, -0.9567676685820774, 1.0664266015619486, -0.9956510257103935, 0.9609490692339342, -0.9399440684212531, 0.9990352875919802, -1.1772129814662107, 1.0811033777457326, -0.914559657416453, 0.9749397062132067, -1.1480638706668969, 0.9570880114315397, -0.9022025586887552, 1.0596929414871987, -1.1525807480529073, 0.8685150035798781, -0.9879966936771216, 1.1282781219029814, -1.213396905098383, 0.8650842787250479, -0.9298470517643659, 1.1447202073168221, -1.1348289398120044, 0.943537851504545, -0.9012721764589003, 0.9695129587552118, -1.2263593756904274, 0.9128871712128925, -0.9519532282604021, 1.1197723819824286, -1.0573084021242074, 0.8875997597299994, -0.9700391461833757, 1.0875095050677697, -1.0861830920541962, 0.9575603255692082, -0.9380554467795307, 1.0516315934021614, -0.9642010025250931, 0.9470558919070413]|1690.4382324218750000|      0.25000000|[4875, 0, 0, 339]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
