k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6449316323795031, 0.5671026769027331, 0.6369759079566395, 0.6157541169438452, 0.5616011433755503, 0.5823477975715586, 0.622332731858566, 0.5329247549386285, 0.5711609402200957, 0.5574196601130952, 1.1011312471391317, -0.3287845759572462, 0.9141958490368726, 0.8399719535233138, 1.051106624577922, 0.7635990778853282, 0.8841093813852848, 0.7758621910842544, 0.9501321615379622, 0.9450117638304681, 0.9074276680337624, 0.9255631314146175]|  0.9979833364486694|      0.25000000|[1020, 162, 0, 81]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.5602439729246497, 0.4750318661154599, 0.6188717167695709, 0.595506426878662, 0.5912777544737218, 0.50745155617931, 0.599526028886394, 0.4813909689974227, 0.457230540618823, 0.6012888737475444, 1.12325906396678, -0.3997684694227375, 0.9342371741301944, 0.8063639725724306, 1.0506714865458322, 0.7344255706918928, 0.8833664564526502, 0.7257612501555515, 1.0194004938724586, 0.9277799925851229, 0.8601982163401479, 0.8639557773902525]|  0.9641795158386230|      0.50000000|[1048, 166, 0, 83]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[0.5602439729246497, 0.4750318661154599, 0.6188717167695709, 0.595506426878662, 0.5912777544737218, 0.50745155617931, 0.599526028886394, 0.4813909689974227, 0.457230540618823, 0.6012888737475444, 1.12325906396678, -0.3997684694227375, 0.9342371741301944, 0.8063639725724306, 1.0506714865458322, 0.7344255706918928, 0.8833664564526502, 0.7257612501555515, 1.0194004938724586, 0.9277799925851229, 0.8601982163401479, 0.8639557773902525]|  0.9641795158386230|      0.25000000|[1184, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.5420188912401388, 0.4661193388487437, 0.6123262523210873, 0.5120309463959631, 0.5294964946084714, 0.4451990410845583, 0.5145679425285847, 0.430698820063804, 0.3913108950275995, 0.5732168013576683, 1.1322685237971835, -0.5056891536197793, 0.9531935148398606, 0.7981945648070716, 0.9432054931810572, 0.7498347379322586, 0.8026959534282884, 0.7069693293046784, 1.0086354933829091, 0.8865259569588073, 0.8682875206745498, 0.8783499931285976]|  0.9215044379234314|      0.50000000|[1223, 194, 0, 97]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
      14|[0.5420188912401388, 0.4661193388487437, 0.6123262523210873, 0.5120309463959631, 0.5294964946084714, 0.4451990410845583, 0.5145679425285847, 0.430698820063804, 0.3913108950275995, 0.5732168013576683, 1.1322685237971835, -0.5056891536197793, 0.9531935148398606, 0.7981945648070716, 0.9432054931810572, 0.7498347379322586, 0.8026959534282884, 0.7069693293046784, 1.0086354933829091, 0.8865259569588073, 0.8682875206745498, 0.8783499931285976]|  0.9215044379234314|      0.25000000|[1361, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 54 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.4944089592241879, 0.521538155203949, 0.5502606814393767, 0.4725623178462873, 0.4321248338444593, 0.3828578260907572, 0.4385609752766998, 0.3718502438221242, 0.3557774756946757, 0.5511888595191046, 1.1201800896227003, -0.6149775908846449, 1.0397848296434717, 0.847465322537689, 0.941080404473885, 0.7156649848285521, 0.7904340063307881, 0.7166019096786171, 1.0108406216645407, 0.825544935004229, 0.8663185334824793, 0.8629228975971697]|  0.8843470215797424|      0.50000000|[1387, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.4944089592241879, 0.521538155203949, 0.5502606814393767, 0.4725623178462873, 0.4321248338444593, 0.3828578260907572, 0.4385609752766998, 0.3718502438221242, 0.3557774756946757, 0.5511888595191046, 1.1201800896227003, -0.6149775908846449, 1.0397848296434717, 0.847465322537689, 0.941080404473885, 0.7156649848285521, 0.7904340063307881, 0.7166019096786171, 1.0108406216645407, 0.825544935004229, 0.8663185334824793, 0.8629228975971697]|  0.8843470215797424|      0.25000000|[1524, 242, 0, 121]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 41 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 90 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.4089095538509942, 0.4448861789022296, 0.4960270425538863, 0.4033067012017362, 0.3899062734707147, 0.3392034090887082, 0.4220970723723557, 0.3464138324341887, 0.2950325944307392, 0.4929595267015844, 1.153717951907184, -0.7326417569971998, 1.0388041168865716, 0.880883774467407, 0.9395657986704115, 0.7149894903246415, 0.7906918384502964, 0.6270555938296284, 0.9451212027582465, 0.8074182820419378, 0.8761116782381413, 0.8951352344019898]|  0.8407106995582581|      0.50000000|[1563, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
      18|[0.4089095538509942, 0.4448861789022296, 0.4960270425538863, 0.4033067012017362, 0.3899062734707147, 0.3392034090887082, 0.4220970723723557, 0.3464138324341887, 0.2950325944307392, 0.4929595267015844, 1.153717951907184, -0.7326417569971998, 1.0388041168865716, 0.880883774467407, 0.9395657986704115, 0.7149894903246415, 0.7906918384502964, 0.6270555938296284, 0.9451212027582465, 0.8074182820419378, 0.8761116782381413, 0.8951352344019898]|  0.8407106995582581|      0.25000000|[1700, 270, 0, 135]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.3296430469971381, 0.4334431250057919, 0.4545475995613842, 0.3204789168957869, 0.3150901768477559, 0.3054223394492888, 0.383842145825972, 0.2713496675141668, 0.2066384911202246, 0.4669460634236706, 1.1828115918460693, -0.8253976299726948, 1.0172185911006684, 0.8556821875561074, 0.9094714465269023, 0.708581187073692, 0.7456429882564517, 0.5527269880981678, 0.9394995726535268, 0.7625353326653642, 0.9293831647512543, 0.8598926531990863]|  0.8011129498481750|      0.50000000|[1739, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      20|[0.3296430469971381, 0.4334431250057919, 0.4545475995613842, 0.3204789168957869, 0.3150901768477559, 0.3054223394492888, 0.383842145825972, 0.2713496675141668, 0.2066384911202246, 0.4669460634236706, 1.1828115918460693, -0.8253976299726948, 1.0172185911006684, 0.8556821875561074, 0.9094714465269023, 0.708581187073692, 0.7456429882564517, 0.5527269880981678, 0.9394995726535268, 0.7625353326653642, 0.9293831647512543, 0.8598926531990863]|  0.8011129498481750|      0.25000000|[1878, 298, 0, 149]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 65 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 115 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2562014034816726, 0.4038212108913309, 0.3669025848435084, 0.3110970086284082, 0.2829658644002436, 0.2479148059692755, 0.2989948902567076, 0.2265408719244223, 0.1854953347399694, 0.3806625485777261, 1.1101190551133338, -0.9053646903027393, 1.0102542883911736, 0.8167216239751066, 0.8465562244440248, 0.7083527161677391, 0.7772610259326999, 0.5371255359993095, 0.991326426723571, 0.7870256390648399, 0.9360464298187893, 0.9323102266579534]|  0.7681831121444702|      0.50000000|[1905, 302, 0, 151]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.2562014034816726, 0.4038212108913309, 0.3669025848435084, 0.3110970086284082, 0.2829658644002436, 0.2479148059692755, 0.2989948902567076, 0.2265408719244223, 0.1854953347399694, 0.3806625485777261, 1.1101190551133338, -0.9053646903027393, 1.0102542883911736, 0.8167216239751066, 0.8465562244440248, 0.7083527161677391, 0.7772610259326999, 0.5371255359993095, 0.991326426723571, 0.7870256390648399, 0.9360464298187893, 0.9323102266579534]|  0.7681831121444702|      0.25000000|[2042, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 77 points | trying quadratic partial model with 89 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.190356929879639, 0.3255727992145612, 0.3142638048236037, 0.2680589488518378, 0.1802038065732611, 0.1918669048537386, 0.2718910285976097, 0.1836482600369632, 0.1956867333329375, 0.3769746130626009, 1.1064991738024919, -1.0422857316549485, 1.050446356952458, 0.8606617100886111, 0.833404145324557, 0.7037541018581186, 0.7100721302284384, 0.5356245826969842, 0.9466703178436588, 0.8262413827553836, 0.9175556117792959, 0.9438869404440196]|  0.7328293919563293|      0.50000000|[2081, 330, 0, 165]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
      24|[0.190356929879639, 0.3255727992145612, 0.3142638048236037, 0.2680589488518378, 0.1802038065732611, 0.1918669048537386, 0.2718910285976097, 0.1836482600369632, 0.1956867333329375, 0.3769746130626009, 1.1064991738024919, -1.0422857316549485, 1.050446356952458, 0.8606617100886111, 0.833404145324557, 0.7037541018581186, 0.7100721302284384, 0.5356245826969842, 0.9466703178436588, 0.8262413827553836, 0.9175556117792959, 0.9438869404440196]|  0.7328293919563293|      0.25000000|[2218, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.189980076451419, 0.2894479222463542, 0.2841336229263622, 0.1980049291835511, 0.0821475658751496, 0.1424593767697615, 0.1693700099936211, 0.176716971963485, 0.1750593714012397, 0.2978031208858574, 1.1331978914589727, -1.165587629871523, 1.0469866782872035, 0.8583737066875159, 0.7972995889950818, 0.7034188934724156, 0.7395649980906607, 0.465998177833967, 0.9562808108452454, 0.8137082703782136, 0.9452340456550659, 0.9897222465814252]|  0.7002640366554260|      0.50000000|[2256, 358, 0, 179]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | iterate success | actual_k=2
      26|[0.189980076451419, 0.2894479222463542, 0.2841336229263622, 0.1980049291835511, 0.0821475658751496, 0.1424593767697615, 0.1693700099936211, 0.176716971963485, 0.1750593714012397, 0.2978031208858574, 1.1331978914589727, -1.165587629871523, 1.0469866782872035, 0.8583737066875159, 0.7972995889950818, 0.7034188934724156, 0.7395649980906607, 0.465998177833967, 0.9562808108452454, 0.8137082703782136, 0.9452340456550659, 0.9897222465814252]|  0.7002640366554260|      0.25000000|[2393, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 52 points | trying quadratic partial model with 64 points | trying quadratic partial model with 76 points | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points | trying quadratic partial model with 113 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.1227219158194766, 0.2553093030690005, 0.2121842176480311, 0.1377904430997406, 0.0442437872709037, 0.108050324976468, 0.1216344092502881, 0.1423282107379566, 0.1034111510112218, 0.2244590281919463, 1.0869239689292205, -1.3208269944037807, 1.027924841285047, 0.8352987650031823, 0.8258183643777269, 0.6835651412447178, 0.7164656663054317, 0.4768099688070612, 0.9230306106370244, 0.7915500053157773, 0.9536535439147753, 0.9623022747286357]|  0.6642740368843079|      0.50000000|[2443, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      28|[0.1227219158194766, 0.2553093030690005, 0.2121842176480311, 0.1377904430997406, 0.0442437872709037, 0.108050324976468, 0.1216344092502881, 0.1423282107379566, 0.1034111510112218, 0.2244590281919463, 1.0869239689292205, -1.3208269944037807, 1.027924841285047, 0.8352987650031823, 0.8258183643777269, 0.6835651412447178, 0.7164656663054317, 0.4768099688070612, 0.9230306106370244, 0.7915500053157773, 0.9536535439147753, 0.9623022747286357]|  0.6642740368843079|      0.25000000|[2582, 410, 0, 205]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 40 points | trying quadratic partial model with 53 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 91 points | trying quadratic partial model with 104 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.0694249507362188, 0.1915709986933402, 0.1493875595402083, 0.062975448582758, -0.0034791916642051, 0.0413791443048424, 0.0794367955853116, 0.0887877593603121, 0.0508576179711154, 0.1489725410482864, 1.064109553225475, -1.4603630132717604, 1.0272427346585609, 0.8190310150765076, 0.8126891458751258, 0.655334346388442, 0.6796260430201565, 0.4329453498050357, 0.9170569564515263, 0.7657770212862219, 0.9348749341241699, 0.9364712872218173]|  0.6294577121734619|      0.50000000|[2633, 418, 0, 209]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 39 points | iterate success | actual_k=2
      30|[0.0694249507362188, 0.1915709986933402, 0.1493875595402083, 0.062975448582758, -0.0034791916642051, 0.0413791443048424, 0.0794367955853116, 0.0887877593603121, 0.0508576179711154, 0.1489725410482864, 1.064109553225475, -1.4603630132717604, 1.0272427346585609, 0.8190310150765076, 0.8126891458751258, 0.655334346388442, 0.6796260430201565, 0.4329453498050357, 0.9170569564515263, 0.7657770212862219, 0.9348749341241699, 0.9364712872218173]|  0.6294577121734619|      0.25000000|[2772, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | trying quadratic partial model with 27 points | trying quadratic partial model with 41 points | trying quadratic partial model with 54 points | trying quadratic partial model with 66 points | trying quadratic partial model with 78 points | trying quadratic partial model with 91 points | trying quadratic partial model with 103 points | trying quadratic partial model with 116 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
