k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6363624824230663, -0.1660586747626353, 0.0597989205363261, -0.9063164261429247, 0.5808594217913771, -0.3566913677624809, -0.0871508150578171, -0.1817162345097877, 0.7661403941807675, -0.667002340146692, -0.2017208506554845, -0.9859321045614142, 0.2570278417524014, -0.3178484160112461, -0.3050026208463583, -0.057255021745348, -0.526942731832093, -0.0470803845885798, -1.3094373664622994, 0.2479184776878421, -1.071168132453897, -0.7085323753477931, -0.6839890579352932, -0.7702168598886586, 0.3575626737206904, -0.0225213931304469, 0.2717608251098749, 0.0224789909179783, -0.7426466720501481, 0.0360434862064312, -0.974718538460639, -0.9150049834078496, -0.4560696884702831, 0.2942308925691418, 0.0336643964571991, 0.0029729678898921, 0.1322139409664399, -1.0657566212764793, -0.2246436717979385, 0.1894153041007233, -0.4367263780007151, 0.0599163462236474, -1.113295340833303, -0.5907002260858683, -0.1018107418963898, -0.1699619599198259, -1.2014467370128372, 0.9510643017871587, -0.0342655684256429, -0.0925057026151701]|1292.5009765625000000|      2.00000000|[529, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.7930211545240099, -0.2209325162415982, 0.2754421441297881, -1.1737188256141644, 0.5235242150132229, -0.2991071630362333, -0.1878995824976809, -0.5288263847937673, 0.7463730815780434, -0.5337397938190701, -0.4109134651307443, -0.9600785853127773, 0.2818310132483051, -0.3760858026677059, -0.0380230525001258, 0.2468709413886075, -0.8651001683724275, -0.3035374470205472, -1.022042795238871, 0.3264664191264036, -0.504890164789776, -0.2769409454950632, -0.6580107814924882, -0.971728128669665, -0.1863758615673424, 0.473113968484632, 0.209424830040035, 0.1624196814187973, -0.3768035344010741, -0.2591178286179805, -1.3949457529947555, -0.8812159771248281, -0.0331413071127146, 0.046969081624408, -0.1989682242820227, -0.568266928306084, 0.4270776273279581, -0.5771766444857791, -0.3911472333963689, 0.2014378895347345, -0.6582542000521985, 0.3335940503567073, -1.237542440924575, -0.3655931616296116, 0.249452578281021, 0.1052978278935746, -0.7025477400004088, 0.6948059173139871, 0.1324100246185432, -0.1148180722476593]|1161.3986816406250000|      4.00000000|[561, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[-0.7930211545240099, -0.2209325162415982, 0.2754421441297881, -1.1737188256141644, 0.5235242150132229, -0.2991071630362333, -0.1878995824976809, -0.5288263847937673, 0.7463730815780434, -0.5337397938190701, -0.4109134651307443, -0.9600785853127773, 0.2818310132483051, -0.3760858026677059, -0.0380230525001258, 0.2468709413886075, -0.8651001683724275, -0.3035374470205472, -1.022042795238871, 0.3264664191264036, -0.504890164789776, -0.2769409454950632, -0.6580107814924882, -0.971728128669665, -0.1863758615673424, 0.473113968484632, 0.209424830040035, 0.1624196814187973, -0.3768035344010741, -0.2591178286179805, -1.3949457529947555, -0.8812159771248281, -0.0331413071127146, 0.046969081624408, -0.1989682242820227, -0.568266928306084, 0.4270776273279581, -0.5771766444857791, -0.3911472333963689, 0.2014378895347345, -0.6582542000521985, 0.3335940503567073, -1.237542440924575, -0.3655931616296116, 0.249452578281021, 0.1052978278935746, -0.7025477400004088, 0.6948059173139871, 0.1324100246185432, -0.1148180722476593]|1161.3986816406250000|      2.00000000|[625, 0, 0, 39]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.9370704505667804, -0.2678624656898771, 0.0966565273088431, -1.1658686884429297, 0.1742408304142222, -0.2767431252715548, -0.2581165644325856, -0.7298282825076433, 0.8236291012600089, -0.1047274205510022, -0.419323722555194, -0.6950038313321956, 0.7222009227838578, -0.2577175914251574, 0.5690804934173176, 0.2544789607311247, -0.6427875235664358, -0.3643959970459097, -0.905360598124552, 0.7399177419992944, 0.0514325607174726, -0.1367798027943046, -0.5097075254934994, -0.7255893325561666, -0.3033428516820353, -0.0195511239137174, 0.3870097268474105, 0.1173876480868037, -0.0710387682839297, -0.2537151991854413, -1.0475228218322976, -0.4777930150532486, -0.0741050874741407, 0.1026445961987427, -0.0591568067649933, -0.594695626417885, 0.3587094184011892, -0.0084130869610766, -0.4360208710505019, 0.5696660846485264, -0.2643571377179483, 0.7701823163584586, -0.5882689527594791, -0.3909823009505355, -0.3025818886581891, -0.0602066636945854, -0.8150689124363591, 0.7563849201515713, 0.1392155276385334, -0.2433947610959892]|871.9961547851562500|      4.00000000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[-0.9370704505667804, -0.2678624656898771, 0.0966565273088431, -1.1658686884429297, 0.1742408304142222, -0.2767431252715548, -0.2581165644325856, -0.7298282825076433, 0.8236291012600089, -0.1047274205510022, -0.419323722555194, -0.6950038313321956, 0.7222009227838578, -0.2577175914251574, 0.5690804934173176, 0.2544789607311247, -0.6427875235664358, -0.3643959970459097, -0.905360598124552, 0.7399177419992944, 0.0514325607174726, -0.1367798027943046, -0.5097075254934994, -0.7255893325561666, -0.3033428516820353, -0.0195511239137174, 0.3870097268474105, 0.1173876480868037, -0.0710387682839297, -0.2537151991854413, -1.0475228218322976, -0.4777930150532486, -0.0741050874741407, 0.1026445961987427, -0.0591568067649933, -0.594695626417885, 0.3587094184011892, -0.0084130869610766, -0.4360208710505019, 0.5696660846485264, -0.2643571377179483, 0.7701823163584586, -0.5882689527594791, -0.3909823009505355, -0.3025818886581891, -0.0602066636945854, -0.8150689124363591, 0.7563849201515713, 0.1392155276385334, -0.2433947610959892]|871.9961547851562500|      2.00000000|[721, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-1.173093764436006, -0.5827038291196907, -0.1125077933048783, -0.6283679128319243, -0.1494560890152685, -0.0748064432023137, 0.1092366795204641, -0.7442219421245968, 1.0862837927717661, 0.3991919569300836, -0.8480450467934133, -0.5879022000022915, 0.8911811395559657, -0.4056678835560608, 0.6189165529577064, 0.3097556243741137, -0.5313373960359635, -0.1748966320977783, -0.4926204773685334, 0.3987123458471533, -0.1286015868975805, 0.0118372229530448, -0.4951492575025039, -0.4046823339679444, 0.0479245126908709, 0.0217377738051861, 0.6018632664567549, 0.3854404381195686, 0.1816735922109148, -0.4716891400452383, -0.482752712147277, -0.376263913323965, -0.005222744883955, 0.4436984614423475, -0.1233711636687266, -0.7549802341532349, 0.5236038969362712, -0.1025336722301027, -0.4755889268972247, 0.6718023654032557, 0.2068759565847073, 0.4734740085937265, -0.9329078205641899, 0.0732052685412362, -0.1331178906656488, -0.1344253723055694, -0.1963413031531527, 0.3107386698505926, 0.0988946064931653, -0.1001455439314585]|683.2041015625000000|      4.00000000|[753, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[-1.173093764436006, -0.5827038291196907, -0.1125077933048783, -0.6283679128319243, -0.1494560890152685, -0.0748064432023137, 0.1092366795204641, -0.7442219421245968, 1.0862837927717661, 0.3991919569300836, -0.8480450467934133, -0.5879022000022915, 0.8911811395559657, -0.4056678835560608, 0.6189165529577064, 0.3097556243741137, -0.5313373960359635, -0.1748966320977783, -0.4926204773685334, 0.3987123458471533, -0.1286015868975805, 0.0118372229530448, -0.4951492575025039, -0.4046823339679444, 0.0479245126908709, 0.0217377738051861, 0.6018632664567549, 0.3854404381195686, 0.1816735922109148, -0.4716891400452383, -0.482752712147277, -0.376263913323965, -0.005222744883955, 0.4436984614423475, -0.1233711636687266, -0.7549802341532349, 0.5236038969362712, -0.1025336722301027, -0.4755889268972247, 0.6718023654032557, 0.2068759565847073, 0.4734740085937265, -0.9329078205641899, 0.0732052685412362, -0.1331178906656488, -0.1344253723055694, -0.1963413031531527, 0.3107386698505926, 0.0988946064931653, -0.1001455439314585]|683.2041015625000000|      2.00000000|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-1.0226225212478315, -0.1763773044307287, -0.3895354627641086, -0.4234290798262902, 0.0439451049772674, 0.0500996114742892, 0.3795784935161953, -0.8030481271946333, 0.9454943998667423, 0.6577606063286467, -0.4726082559446432, -0.459128390106031, 0.4599653844259231, -0.2496057067260417, 0.6169210159930933, 0.0962545152173042, -0.6696768368755616, -0.408201240792067, -0.6510914129659524, 0.6294788923941548, -0.3808544322253622, 0.2903010811161346, -0.8380551301131198, -0.0478625467217252, -0.0757354843765996, 0.4003320730311118, 0.0279580223389609, 0.2134831104540791, 0.4941571980850434, -0.7802484066539214, -0.4327918693381049, -0.4466999100242566, 0.276602778167833, 0.1186648110891356, 0.553176013340915, -0.1035834437259218, 0.2085209694508668, 0.2026655671070353, -0.4249967623023102, 0.7978069761013101, -0.2313782192270525, 0.3136395005942785, -0.8605476744713472, 0.2335500902085512, -0.0478325935143396, -0.5272589282116633, -0.2758624692722203, 0.5555606874353798, -0.1280759539280646, -0.1456920967957427]|540.0679931640625000|      4.00000000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      19|[-1.0226225212478315, -0.1763773044307287, -0.3895354627641086, -0.4234290798262902, 0.0439451049772674, 0.0500996114742892, 0.3795784935161953, -0.8030481271946333, 0.9454943998667423, 0.6577606063286467, -0.4726082559446432, -0.459128390106031, 0.4599653844259231, -0.2496057067260417, 0.6169210159930933, 0.0962545152173042, -0.6696768368755616, -0.408201240792067, -0.6510914129659524, 0.6294788923941548, -0.3808544322253622, 0.2903010811161346, -0.8380551301131198, -0.0478625467217252, -0.0757354843765996, 0.4003320730311118, 0.0279580223389609, 0.2134831104540791, 0.4941571980850434, -0.7802484066539214, -0.4327918693381049, -0.4466999100242566, 0.276602778167833, 0.1186648110891356, 0.553176013340915, -0.1035834437259218, 0.2085209694508668, 0.2026655671070353, -0.4249967623023102, 0.7978069761013101, -0.2313782192270525, 0.3136395005942785, -0.8605476744713472, 0.2335500902085512, -0.0478325935143396, -0.5272589282116633, -0.2758624692722203, 0.5555606874353798, -0.1280759539280646, -0.1456920967957427]|540.0679931640625000|      2.00000000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.869545700942961, -0.0572831148801084, -0.4118934145001986, 0.096686543502319, -0.0388968486860204, 0.0285284337586591, 0.5817125930303049, -0.9804720387224495, 0.5993032356829069, 0.3242803341020451, -0.6735130253972743, -0.780016530495576, 0.6046954077034249, -0.4135283720298633, 0.60836626464154, 0.5177009019244662, -0.2493064109184735, -0.3706548925834593, -0.2536846102884191, 0.6448249326401794, -0.3656394191633627, 0.1616921725951137, -0.6116918226207742, 0.1371339695306392, -0.5603161510441995, 0.1190559987934087, 0.3920558743408016, 0.4346997607830154, 0.6692078995308606, -0.9156038349304688, -0.0885840356103494, -0.4517671179579952, 0.0840129075429129, 0.3113651898961745, 0.7318087838262706, -0.0543464019001739, 0.0922986701985206, 0.155193397795555, -0.0717644587682877, -0.0202339507712068, 0.4260019398206657, -0.1757878678576346, -0.6582349904451699, 0.2824769100343657, 0.1062736298401129, -0.6160967707210901, 0.1528154250639741, 0.4342201393640112, -0.2167972016384879, 0.051977925607185]|457.2842407226562500|      4.00000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[-0.869545700942961, -0.0572831148801084, -0.4118934145001986, 0.096686543502319, -0.0388968486860204, 0.0285284337586591, 0.5817125930303049, -0.9804720387224495, 0.5993032356829069, 0.3242803341020451, -0.6735130253972743, -0.780016530495576, 0.6046954077034249, -0.4135283720298633, 0.60836626464154, 0.5177009019244662, -0.2493064109184735, -0.3706548925834593, -0.2536846102884191, 0.6448249326401794, -0.3656394191633627, 0.1616921725951137, -0.6116918226207742, 0.1371339695306392, -0.5603161510441995, 0.1190559987934087, 0.3920558743408016, 0.4346997607830154, 0.6692078995308606, -0.9156038349304688, -0.0885840356103494, -0.4517671179579952, 0.0840129075429129, 0.3113651898961745, 0.7318087838262706, -0.0543464019001739, 0.0922986701985206, 0.155193397795555, -0.0717644587682877, -0.0202339507712068, 0.4260019398206657, -0.1757878678576346, -0.6582349904451699, 0.2824769100343657, 0.1062736298401129, -0.6160967707210901, 0.1528154250639741, 0.4342201393640112, -0.2167972016384879, 0.051977925607185]|457.2842407226562500|      2.00000000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
