k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[107.46875071829042, 0.094578119018313, 0.9081994660852483, 102.39899315991693, 0.1828495506025648, 0.8193630135036646, 97.44065919602679, 0.2847168042554619, 0.7157749862361636, 96.29938881308514, 0.3046626201569321, 0.6952707884554942, 93.99005286072226, 0.3564176953419684, 0.643263442408791, 89.71978308141117, 0.4680357206804073, 0.5318570000968738, 83.70997629351493, 0.6565656197326437, 0.3427882113740626, 78.3102566834547, 0.8760559160162359, 0.1228654764790872, 886.3697217271729, 910.0103419461009, 922.5190466698514, 926.4597047788725, 935.5596698962436, 952.8308859322851, 975.7299651648486]|  0.3206941485404968|      0.00097656|[752, 50, 1, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[107.46875071829042, 0.094578119018313, 0.9081994660852483, 102.39899315991693, 0.1828495506025648, 0.8193630135036646, 97.44065919602679, 0.2847168042554619, 0.7157749862361636, 96.29938881308514, 0.3046626201569321, 0.6952707884554942, 93.99005286072226, 0.3564176953419684, 0.643263442408791, 89.71978308141117, 0.4680357206804073, 0.5318570000968738, 83.70997629351493, 0.6565656197326437, 0.3427882113740626, 78.3102566834547, 0.8760559160162359, 0.1228654764790872, 886.3697217271729, 910.0103419461009, 922.5190466698514, 926.4597047788725, 935.5596698962436, 952.8308859322851, 975.7299651648486]|  0.3206941485404968|      0.00048828|[797, 53, 1, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[107.46872272741365, 0.0947088179887299, 0.9083906092271882, 102.3989595904846, 0.1827892205253339, 0.8193373126244278, 97.44072643212442, 0.2846542917543341, 0.7158713259997816, 96.29924030702482, 0.3048215210616392, 0.6953738775592884, 93.99014514291653, 0.3564530497865281, 0.643245322889855, 89.71974054138347, 0.4679169317946981, 0.531705450500244, 83.71005514924973, 0.6565972264796198, 0.3428480042865491, 78.31031488904867, 0.8759702011675842, 0.1228594355246261, 886.3698205398813, 910.0103449706554, 922.5189239192697, 926.4597638689323, 935.5597110032214, 952.8308406419358, 975.7299833303816]|  0.2884730696678162|      0.00097656|[827, 55, 1, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[107.46872272741365, 0.0947088179887299, 0.9083906092271882, 102.3989595904846, 0.1827892205253339, 0.8193373126244278, 97.44072643212442, 0.2846542917543341, 0.7158713259997816, 96.29924030702482, 0.3048215210616392, 0.6953738775592884, 93.99014514291653, 0.3564530497865281, 0.643245322889855, 89.71974054138347, 0.4679169317946981, 0.531705450500244, 83.71005514924973, 0.6565972264796198, 0.3428480042865491, 78.31031488904867, 0.8759702011675842, 0.1228594355246261, 886.3698205398813, 910.0103449706554, 922.5189239192697, 926.4597638689323, 935.5597110032214, 952.8308406419358, 975.7299833303816]|  0.2884730696678162|      0.00048828|[873, 58, 2, 60]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[107.46864640852989, 0.0947442857433627, 0.9085161254875408, 102.39894371129614, 0.1829541841957606, 0.8193077694187154, 97.44079662539211, 0.2846718872458024, 0.7158116141820815, 96.29917801461124, 0.3049826669113009, 0.6953764519299321, 93.99019160760668, 0.35646812938189, 0.6431956673761215, 89.71961107121305, 0.4677959007102487, 0.5316827896074326, 83.70995835276423, 0.6566779349902563, 0.3428373868458511, 78.31030444726565, 0.8760484201241788, 0.1226047717536804, 886.3699383556911, 910.0103822025453, 922.5189768217763, 926.4598055717174, 935.5597113327991, 952.8307807161355, 975.7300198979797]|  0.2591596245765686|      0.00097656|[903, 60, 2, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[107.46873184553381, 0.0947854903751622, 0.9086383180513377, 102.39923750596489, 0.1833313551670156, 0.8192015862207386, 97.44077884831609, 0.2848381700379454, 0.7160372164421189, 96.29899230664759, 0.3050625491318508, 0.6955343231226058, 93.989997248891, 0.3563848275434319, 0.6431717541250161, 89.71939844495144, 0.4677057659044132, 0.5316261472934234, 83.70989195676215, 0.6563322128272404, 0.3431525668777753, 78.31014367568166, 0.8757943717808016, 0.1226111352706156, 886.3699679119485, 910.010419414613, 922.5190757778043, 926.4598452032327, 935.5595775450957, 952.8305253258962, 975.7302014766582]|  0.2331857830286026|      0.00195312|[933, 62, 2, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[107.46873184553381, 0.0947854903751622, 0.9086383180513377, 102.39923750596489, 0.1833313551670156, 0.8192015862207386, 97.44077884831609, 0.2848381700379454, 0.7160372164421189, 96.29899230664759, 0.3050625491318508, 0.6955343231226058, 93.989997248891, 0.3563848275434319, 0.6431717541250161, 89.71939844495144, 0.4677057659044132, 0.5316261472934234, 83.70989195676215, 0.6563322128272404, 0.3431525668777753, 78.31014367568166, 0.8757943717808016, 0.1226111352706156, 886.3699679119485, 910.010419414613, 922.5190757778043, 926.4598452032327, 935.5595775450957, 952.8305253258962, 975.7302014766582]|  0.2331857830286026|      0.00097656|[979, 65, 3, 68]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[107.46873184553381, 0.0947854903751622, 0.9086383180513377, 102.39923750596489, 0.1833313551670156, 0.8192015862207386, 97.44077884831609, 0.2848381700379454, 0.7160372164421189, 96.29899230664759, 0.3050625491318508, 0.6955343231226058, 93.989997248891, 0.3563848275434319, 0.6431717541250161, 89.71939844495144, 0.4677057659044132, 0.5316261472934234, 83.70989195676215, 0.6563322128272404, 0.3431525668777753, 78.31014367568166, 0.8757943717808016, 0.1226111352706156, 886.3699679119485, 910.010419414613, 922.5190757778043, 926.4598452032327, 935.5595775450957, 952.8305253258962, 975.7302014766582]|  0.2331857830286026|      0.00048828|[1024, 68, 3, 71]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[107.46869253868054, 0.0949689716225788, 0.9088026782095104, 102.39923042546785, 0.1834378141934137, 0.81922313368971, 97.44069258987886, 0.2849449610308021, 0.7161308508474604, 96.29887885933735, 0.3051748052164339, 0.6955623806984059, 93.99009373386323, 0.3563401832569135, 0.6430241284665216, 89.71937886743046, 0.4676482597110331, 0.5315192688980893, 83.70980228500213, 0.6564242637942225, 0.3432050177804785, 78.310139737453, 0.8757695145667571, 0.1225956755010114, 886.3700641746332, 910.0105561857113, 922.5190324602632, 926.4598460387489, 935.5595966811976, 952.830485361674, 975.7303030373928]|  0.2166542559862137|      0.00097656|[1054, 70, 3, 73]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[107.46869253868054, 0.0949689716225788, 0.9088026782095104, 102.39923042546785, 0.1834378141934137, 0.81922313368971, 97.44069258987886, 0.2849449610308021, 0.7161308508474604, 96.29887885933735, 0.3051748052164339, 0.6955623806984059, 93.99009373386323, 0.3563401832569135, 0.6430241284665216, 89.71937886743046, 0.4676482597110331, 0.5315192688980893, 83.70980228500213, 0.6564242637942225, 0.3432050177804785, 78.310139737453, 0.8757695145667571, 0.1225956755010114, 886.3700641746332, 910.0105561857113, 922.5190324602632, 926.4598460387489, 935.5595966811976, 952.830485361674, 975.7303030373928]|  0.2166542559862137|      0.00048828|[1099, 73, 3, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[107.4686892534297, 0.0949234993449287, 0.9087823273055341, 102.39927355842377, 0.183706037450338, 0.8192567969497697, 97.4407464373546, 0.2848888514172005, 0.7162548634128272, 96.29887365629548, 0.3053641096119514, 0.69556606003968, 93.99009885638993, 0.3565210497704156, 0.6430556854505839, 89.71936271765264, 0.4676433345575359, 0.5314882106666057, 83.70981224581524, 0.656596570178819, 0.3432154314644201, 78.31016105591253, 0.8756953228643892, 0.1225962148309469, 886.3699345764518, 910.0105838332922, 922.5190916918136, 926.4598542701829, 935.5596514423573, 952.8304847131581, 975.7302097175816]|  0.2035364657640457|      0.00097656|[1129, 75, 3, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[107.4686892534297, 0.0949234993449287, 0.9087823273055341, 102.39927355842377, 0.183706037450338, 0.8192567969497697, 97.4407464373546, 0.2848888514172005, 0.7162548634128272, 96.29887365629548, 0.3053641096119514, 0.69556606003968, 93.99009885638993, 0.3565210497704156, 0.6430556854505839, 89.71936271765264, 0.4676433345575359, 0.5314882106666057, 83.70981224581524, 0.656596570178819, 0.3432154314644201, 78.31016105591253, 0.8756953228643892, 0.1225962148309469, 886.3699345764518, 910.0105838332922, 922.5190916918136, 926.4598542701829, 935.5596514423573, 952.8304847131581, 975.7302097175816]|  0.2035364657640457|      0.00048828|[1174, 78, 3, 81]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[107.46860582762287, 0.0950005694896278, 0.9090312419885708, 102.39921501391468, 0.1838013512570022, 0.8191412414533445, 97.44075379476968, 0.2848719287816538, 0.7161988993347174, 96.29899419994045, 0.3053916040152463, 0.6955308104447854, 93.99005761985951, 0.3565444373123645, 0.6430730659454542, 89.7194189057428, 0.4676332751260805, 0.5313959889354959, 83.70972530406917, 0.6566218833017459, 0.343351954359995, 78.31004796833072, 0.8757595212167847, 0.1224198205827303, 886.3699044862825, 910.0106517397318, 922.519098022684, 926.4599890906157, 935.5597108752552, 952.8304566150515, 975.730231220195]|  0.1969039440155029|      0.00097656|[1204, 80, 3, 83]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[107.46860582762287, 0.0950005694896278, 0.9090312419885708, 102.39921501391468, 0.1838013512570022, 0.8191412414533445, 97.44075379476968, 0.2848719287816538, 0.7161988993347174, 96.29899419994045, 0.3053916040152463, 0.6955308104447854, 93.99005761985951, 0.3565444373123645, 0.6430730659454542, 89.7194189057428, 0.4676332751260805, 0.5313959889354959, 83.70972530406917, 0.6566218833017459, 0.343351954359995, 78.31004796833072, 0.8757595212167847, 0.1224198205827303, 886.3699044862825, 910.0106517397318, 922.519098022684, 926.4599890906157, 935.5597108752552, 952.8304566150515, 975.730231220195]|  0.1969039440155029|      0.00048828|[1249, 83, 3, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[107.4686804111378, 0.0950279792196409, 0.9090598147842737, 102.39924875048813, 0.1837762234657042, 0.8191497559368442, 97.44071533402476, 0.2850712952354126, 0.7163529188777291, 96.29906035741693, 0.3054551208057247, 0.6953364515023587, 93.99006148772007, 0.3566328983201335, 0.6430923235404896, 89.71949207411184, 0.4676943844043875, 0.5312986778436791, 83.70969050480561, 0.6566820264367662, 0.3434687737979051, 78.30994883231561, 0.875835754103388, 0.1223294230979842, 886.3698936173797, 910.0106402363282, 922.5191352287942, 926.460028310297, 935.5597880020753, 952.8305266675225, 975.7304189109536]|  0.1876389831304550|      0.00097656|[1279, 85, 3, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[107.4686804111378, 0.0950279792196409, 0.9090598147842737, 102.39924875048813, 0.1837762234657042, 0.8191497559368442, 97.44071533402476, 0.2850712952354126, 0.7163529188777291, 96.29906035741693, 0.3054551208057247, 0.6953364515023587, 93.99006148772007, 0.3566328983201335, 0.6430923235404896, 89.71949207411184, 0.4676943844043875, 0.5312986778436791, 83.70969050480561, 0.6566820264367662, 0.3434687737979051, 78.30994883231561, 0.875835754103388, 0.1223294230979842, 886.3698936173797, 910.0106402363282, 922.5191352287942, 926.460028310297, 935.5597880020753, 952.8305266675225, 975.7304189109536]|  0.1876389831304550|      0.00048828|[1324, 88, 3, 91]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[107.46881654931693, 0.0950768184613636, 0.9090407482841903, 102.39918309763819, 0.1839208496000884, 0.8192908181620361, 97.44068449453411, 0.2850793349070495, 0.7164018179837229, 96.29922919610219, 0.3056059954685569, 0.6953693950334037, 93.99006405396878, 0.3567058128105383, 0.6431365637238966, 89.71953031670184, 0.467742614637695, 0.5312740062452409, 83.7096191779048, 0.6567046862838072, 0.3436223107244473, 78.31003142382366, 0.8757323628648113, 0.1224418503348018, 886.3697893109231, 910.0107186657619, 922.5191678489774, 926.4599366296676, 935.5598941379465, 952.8305894388276, 975.7304784099466]|  0.1799498914411932|      0.00097656|[1354, 90, 4, 94]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      35|[107.46892173309763, 0.0952071644724289, 0.9090381025521804, 102.39923886407031, 0.1843392776519631, 0.8194076981406501, 97.44059492491137, 0.2854463674233796, 0.7165546538986585, 96.29942320782942, 0.305699356518675, 0.695557531533258, 93.99004373342225, 0.3568691068670503, 0.6430966036861783, 89.71958422618934, 0.4678004552574846, 0.5314286883108162, 83.70940451156808, 0.6570647635048853, 0.3437880426084564, 78.3096773911594, 0.8756884975769997, 0.12248761295889, 886.3700048376639, 910.0105720988046, 922.5192075730006, 926.460007114562, 935.5597767777782, 952.8306431383373, 975.7304204223987]|  0.1665240377187729|      0.00195312|[1385, 92, 4, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[107.46892173309763, 0.0952071644724289, 0.9090381025521804, 102.39923886407031, 0.1843392776519631, 0.8194076981406501, 97.44059492491137, 0.2854463674233796, 0.7165546538986585, 96.29942320782942, 0.305699356518675, 0.695557531533258, 93.99004373342225, 0.3568691068670503, 0.6430966036861783, 89.71958422618934, 0.4678004552574846, 0.5314286883108162, 83.70940451156808, 0.6570647635048853, 0.3437880426084564, 78.3096773911594, 0.8756884975769997, 0.12248761295889, 886.3700048376639, 910.0105720988046, 922.5192075730006, 926.460007114562, 935.5597767777782, 952.8306431383373, 975.7304204223987]|  0.1665240377187729|      0.00097656|[1430, 95, 4, 99]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
