k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      69|[0.9898998745813604, 0.05541657930935, 0.0151591296398777, 0.0550952109854407, 0.4258989862467767, 0.0341781463148254, 0.8022128177233318, 0.0705936660518865, 0.1564746491378941, 0.0404920883937708, 2.6443540565019164, 0.1613081970340342, 0.7925959921350562, 0.0852643486174213, 2.2200190248347744, 0.1621297158904722, 14.316107738640282, 0.4918630043232485, 12.161369871811335, 0.3773042386148434, 0.2320325802539228, 0.0358120191809597, 0.2474060043509987, 0.0234346258933326, 1.167046506678723, 0.0611072139374264, 0.1289265603747527, 0.040657855307356, 0.1043248021610036, 0.0070604899376001, 3.7479891772787264, 0.1203458347583487, 0.8372502815459687, 0.0558804574983547, 0.1200040931939592, 0.0075114720837354, 0.3843386750052575, 0.0153316897149445, 0.9030719782880865, 0.0465964950127374, 0.2200224450915457, 0.0217973602326815, 2.094967052701674, 0.0817813360456666, 1.9398145983185169, 0.0901467911861122, 1.4612438959143514, 0.0913304158748831, 0.4600766602126222, 0.0546299934327416, 0.4537265774772989, 0.0346004088643767, 0.3304488769799653, 0.0192186665391646, 0.8284917207493786, 0.0651830829261044, 0.4448044162786552, 0.0601054589704147, 0.5063191474119009, 0.0528093419914081, 0.984858070667948, 0.1182275709226952, -0.0308963657979347, 0.0471912997698356, 0.2838384422076397, 0.0295455670237288]|720312.5000000000000000|      0.12500000|[10432, 708, 0, 177]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[0.9898998745813604, 0.05541657930935, 0.0151591296398777, 0.0550952109854407, 0.4258989862467767, 0.0341781463148254, 0.8022128177233318, 0.0705936660518865, 0.1564746491378941, 0.0404920883937708, 2.6443540565019164, 0.1613081970340342, 0.7925959921350562, 0.0852643486174213, 2.2200190248347744, 0.1621297158904722, 14.316107738640282, 0.4918630043232485, 12.161369871811335, 0.3773042386148434, 0.2320325802539228, 0.0358120191809597, 0.2474060043509987, 0.0234346258933326, 1.167046506678723, 0.0611072139374264, 0.1289265603747527, 0.040657855307356, 0.1043248021610036, 0.0070604899376001, 3.7479891772787264, 0.1203458347583487, 0.8372502815459687, 0.0558804574983547, 0.1200040931939592, 0.0075114720837354, 0.3843386750052575, 0.0153316897149445, 0.9030719782880865, 0.0465964950127374, 0.2200224450915457, 0.0217973602326815, 2.094967052701674, 0.0817813360456666, 1.9398145983185169, 0.0901467911861122, 1.4612438959143514, 0.0913304158748831, 0.4600766602126222, 0.0546299934327416, 0.4537265774772989, 0.0346004088643767, 0.3304488769799653, 0.0192186665391646, 0.8284917207493786, 0.0651830829261044, 0.4448044162786552, 0.0601054589704147, 0.5063191474119009, 0.0528093419914081, 0.984858070667948, 0.1182275709226952, -0.0308963657979347, 0.0471912997698356, 0.2838384422076397, 0.0295455670237288]|720312.5000000000000000|      0.06250000|[10609, 720, 0, 180]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[0.9898998745813604, 0.05541657930935, 0.0151591296398777, 0.0550952109854407, 0.4258989862467767, 0.0341781463148254, 0.8022128177233318, 0.0705936660518865, 0.1564746491378941, 0.0404920883937708, 2.6443540565019164, 0.1613081970340342, 0.7925959921350562, 0.0852643486174213, 2.2200190248347744, 0.1621297158904722, 14.316107738640282, 0.4918630043232485, 12.161369871811335, 0.3773042386148434, 0.2320325802539228, 0.0358120191809597, 0.2474060043509987, 0.0234346258933326, 1.167046506678723, 0.0611072139374264, 0.1289265603747527, 0.040657855307356, 0.1043248021610036, 0.0070604899376001, 3.7479891772787264, 0.1203458347583487, 0.8372502815459687, 0.0558804574983547, 0.1200040931939592, 0.0075114720837354, 0.3843386750052575, 0.0153316897149445, 0.9030719782880865, 0.0465964950127374, 0.2200224450915457, 0.0217973602326815, 2.094967052701674, 0.0817813360456666, 1.9398145983185169, 0.0901467911861122, 1.4612438959143514, 0.0913304158748831, 0.4600766602126222, 0.0546299934327416, 0.4537265774772989, 0.0346004088643767, 0.3304488769799653, 0.0192186665391646, 0.8284917207493786, 0.0651830829261044, 0.4448044162786552, 0.0601054589704147, 0.5063191474119009, 0.0528093419914081, 0.984858070667948, 0.1182275709226952, -0.0308963657979347, 0.0471912997698356, 0.2838384422076397, 0.0295455670237288]|720312.5000000000000000|      0.03125000|[10785, 732, 0, 183]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[0.9898998745813604, 0.05541657930935, 0.0151591296398777, 0.0550952109854407, 0.4258989862467767, 0.0341781463148254, 0.8022128177233318, 0.0705936660518865, 0.1564746491378941, 0.0404920883937708, 2.6443540565019164, 0.1613081970340342, 0.7925959921350562, 0.0852643486174213, 2.2200190248347744, 0.1621297158904722, 14.316107738640282, 0.4918630043232485, 12.161369871811335, 0.3773042386148434, 0.2320325802539228, 0.0358120191809597, 0.2474060043509987, 0.0234346258933326, 1.167046506678723, 0.0611072139374264, 0.1289265603747527, 0.040657855307356, 0.1043248021610036, 0.0070604899376001, 3.7479891772787264, 0.1203458347583487, 0.8372502815459687, 0.0558804574983547, 0.1200040931939592, 0.0075114720837354, 0.3843386750052575, 0.0153316897149445, 0.9030719782880865, 0.0465964950127374, 0.2200224450915457, 0.0217973602326815, 2.094967052701674, 0.0817813360456666, 1.9398145983185169, 0.0901467911861122, 1.4612438959143514, 0.0913304158748831, 0.4600766602126222, 0.0546299934327416, 0.4537265774772989, 0.0346004088643767, 0.3304488769799653, 0.0192186665391646, 0.8284917207493786, 0.0651830829261044, 0.4448044162786552, 0.0601054589704147, 0.5063191474119009, 0.0528093419914081, 0.984858070667948, 0.1182275709226952, -0.0308963657979347, 0.0471912997698356, 0.2838384422076397, 0.0295455670237288]|720312.5000000000000000|      0.01562500|[10961, 744, 0, 186]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[0.9894741067717128, 0.0587967780395203, 0.0147765687292576, 0.0551128649505591, 0.4240725512364758, 0.0332647745549715, 0.8010127654111481, 0.0713246834532341, 0.157025442756611, 0.0416297981376278, 2.644463780366153, 0.1657102597630037, 0.7903646188563977, 0.0870832281148347, 2.2204871534312614, 0.1648330561608845, 14.315986600869184, 0.4997933569973585, 12.160990842787692, 0.3852452322281615, 0.2303596967160609, 0.0342001012457035, 0.2469881457265876, 0.0248662562122834, 1.1668503890721114, 0.0612231238484192, 0.1290632858846698, 0.0392184790541945, 0.1031425697677324, 0.0092821321387561, 3.7473286798239758, 0.1209936242308489, 0.8376699006804652, 0.0561803562631151, 0.1194350358463477, 0.0079154883270744, 0.384711418017693, 0.0168726063481213, 0.9029882427111527, 0.0477483854926886, 0.21971067276415, 0.0212250813728988, 2.092416143177299, 0.0829793462354736, 1.9406599997688883, 0.0912035203984719, 1.4617160446776827, 0.0940577212524093, 0.4604536854190586, 0.0552484505002759, 0.4555692187063331, 0.0341407616872346, 0.3300325537497832, 0.022159944998559, 0.8291282509785731, 0.0637119504463602, 0.4437254950370633, 0.0604911057741021, 0.5068397801941729, 0.0541135973175707, 0.9854251549868469, 0.1200861735615846, -0.030693423216553, 0.0480420081457162, 0.2840782399982612, 0.0302601958801285]|712887.2500000000000000|      0.03125000|[11079, 752, 0, 188]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[0.9873252211211078, 0.0616449356282608, 0.0145484333500343, 0.0534456596276006, 0.4227926739629419, 0.0344458044025035, 0.8029374671770229, 0.0743518506410305, 0.1590312876772303, 0.042600889617427, 2.6462852929257905, 0.172013200974236, 0.7893590395040826, 0.0901612988390457, 2.2192312694378797, 0.172497338905522, 14.319674652473187, 0.5178931910691994, 12.162658649093187, 0.3956272665319404, 0.2306583722030907, 0.036982018647006, 0.2453166972618933, 0.0249599643883343, 1.1725257862129672, 0.0581907061008553, 0.1299640061165346, 0.0405194163313642, 0.0989699467864075, 0.0090855244270025, 3.7442587725251286, 0.1229898238499152, 0.8370223261193321, 0.0578477401659994, 0.1188393615967532, 0.0128133325021291, 0.3845429073125732, 0.0187116218896551, 0.9011609710719759, 0.0488373231030622, 0.2152044008123316, 0.0248254985366079, 2.089132020336471, 0.0843863024360022, 1.9342415164092208, 0.0916578528936397, 1.459836411216793, 0.094587536225868, 0.4591030054093925, 0.0559848896982062, 0.4580528103604337, 0.0316991611314866, 0.3288540396463321, 0.0208601778286806, 0.8277054674570078, 0.0599223516745427, 0.4443284747924824, 0.0607943471537356, 0.4995545732210347, 0.0563169593994551, 0.9803427261969543, 0.1237261471938728, -0.0270624837197205, 0.0454216475456303, 0.2873397468494151, 0.0297412009260351]|700383.0000000000000000|      0.06250000|[11256, 764, 0, 191]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      75|[0.9864395013655737, 0.0536740990117337, 0.007218795549174, 0.0614091792301769, 0.419123652954073, 0.0459672392829964, 0.8008539876084394, 0.0807922021594231, 0.1603594250818831, 0.0305499219539545, 2.642883595409976, 0.1762990678317451, 0.7746733744960255, 0.0847420575546436, 2.2125174157235503, 0.1762556111502449, 14.319149567353719, 0.5337187254937831, 12.162047913872389, 0.4159463671947062, 0.2255406624342466, 0.0392095730540597, 0.251133613162491, 0.0334033120141096, 1.170752591528305, 0.0639440002702079, 0.1260906840813758, 0.0396794917133249, 0.0957761615034987, 0.0032054601280571, 3.740827408406701, 0.124986633538476, 0.8243805640752091, 0.0608589042930245, 0.1033664428506932, 0.0144992086233093, 0.3965037022989547, 0.0199979215687185, 0.8889099227735452, 0.0488885818690831, 0.2071117755960843, 0.0286707969573172, 2.0920012049230805, 0.0930629951099533, 1.9274606802397334, 0.0841004908235543, 1.4645771118647701, 0.0990848300648559, 0.4463696046613004, 0.0639371756664305, 0.4603095604057025, 0.0242332861259495, 0.3257923199860133, 0.0107394265705551, 0.8292870073162834, 0.0553810563615336, 0.4368462490092294, 0.0662359526131403, 0.5097294059992155, 0.0727949297584417, 0.9777142220295646, 0.1352093335359359, -0.0282650113684762, 0.0392256014923617, 0.2806721205523641, 0.0254414658530118]|685553.6875000000000000|      0.12500000|[11374, 772, 0, 193]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[0.9864395013655737, 0.0536740990117337, 0.007218795549174, 0.0614091792301769, 0.419123652954073, 0.0459672392829964, 0.8008539876084394, 0.0807922021594231, 0.1603594250818831, 0.0305499219539545, 2.642883595409976, 0.1762990678317451, 0.7746733744960255, 0.0847420575546436, 2.2125174157235503, 0.1762556111502449, 14.319149567353719, 0.5337187254937831, 12.162047913872389, 0.4159463671947062, 0.2255406624342466, 0.0392095730540597, 0.251133613162491, 0.0334033120141096, 1.170752591528305, 0.0639440002702079, 0.1260906840813758, 0.0396794917133249, 0.0957761615034987, 0.0032054601280571, 3.740827408406701, 0.124986633538476, 0.8243805640752091, 0.0608589042930245, 0.1033664428506932, 0.0144992086233093, 0.3965037022989547, 0.0199979215687185, 0.8889099227735452, 0.0488885818690831, 0.2071117755960843, 0.0286707969573172, 2.0920012049230805, 0.0930629951099533, 1.9274606802397334, 0.0841004908235543, 1.4645771118647701, 0.0990848300648559, 0.4463696046613004, 0.0639371756664305, 0.4603095604057025, 0.0242332861259495, 0.3257923199860133, 0.0107394265705551, 0.8292870073162834, 0.0553810563615336, 0.4368462490092294, 0.0662359526131403, 0.5097294059992155, 0.0727949297584417, 0.9777142220295646, 0.1352093335359359, -0.0282650113684762, 0.0392256014923617, 0.2806721205523641, 0.0254414658530118]|685553.6875000000000000|      0.06250000|[11550, 784, 0, 196]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[0.9864395013655737, 0.0536740990117337, 0.007218795549174, 0.0614091792301769, 0.419123652954073, 0.0459672392829964, 0.8008539876084394, 0.0807922021594231, 0.1603594250818831, 0.0305499219539545, 2.642883595409976, 0.1762990678317451, 0.7746733744960255, 0.0847420575546436, 2.2125174157235503, 0.1762556111502449, 14.319149567353719, 0.5337187254937831, 12.162047913872389, 0.4159463671947062, 0.2255406624342466, 0.0392095730540597, 0.251133613162491, 0.0334033120141096, 1.170752591528305, 0.0639440002702079, 0.1260906840813758, 0.0396794917133249, 0.0957761615034987, 0.0032054601280571, 3.740827408406701, 0.124986633538476, 0.8243805640752091, 0.0608589042930245, 0.1033664428506932, 0.0144992086233093, 0.3965037022989547, 0.0199979215687185, 0.8889099227735452, 0.0488885818690831, 0.2071117755960843, 0.0286707969573172, 2.0920012049230805, 0.0930629951099533, 1.9274606802397334, 0.0841004908235543, 1.4645771118647701, 0.0990848300648559, 0.4463696046613004, 0.0639371756664305, 0.4603095604057025, 0.0242332861259495, 0.3257923199860133, 0.0107394265705551, 0.8292870073162834, 0.0553810563615336, 0.4368462490092294, 0.0662359526131403, 0.5097294059992155, 0.0727949297584417, 0.9777142220295646, 0.1352093335359359, -0.0282650113684762, 0.0392256014923617, 0.2806721205523641, 0.0254414658530118]|685553.6875000000000000|      0.03125000|[11726, 796, 0, 199]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[0.9864395013655737, 0.0536740990117337, 0.007218795549174, 0.0614091792301769, 0.419123652954073, 0.0459672392829964, 0.8008539876084394, 0.0807922021594231, 0.1603594250818831, 0.0305499219539545, 2.642883595409976, 0.1762990678317451, 0.7746733744960255, 0.0847420575546436, 2.2125174157235503, 0.1762556111502449, 14.319149567353719, 0.5337187254937831, 12.162047913872389, 0.4159463671947062, 0.2255406624342466, 0.0392095730540597, 0.251133613162491, 0.0334033120141096, 1.170752591528305, 0.0639440002702079, 0.1260906840813758, 0.0396794917133249, 0.0957761615034987, 0.0032054601280571, 3.740827408406701, 0.124986633538476, 0.8243805640752091, 0.0608589042930245, 0.1033664428506932, 0.0144992086233093, 0.3965037022989547, 0.0199979215687185, 0.8889099227735452, 0.0488885818690831, 0.2071117755960843, 0.0286707969573172, 2.0920012049230805, 0.0930629951099533, 1.9274606802397334, 0.0841004908235543, 1.4645771118647701, 0.0990848300648559, 0.4463696046613004, 0.0639371756664305, 0.4603095604057025, 0.0242332861259495, 0.3257923199860133, 0.0107394265705551, 0.8292870073162834, 0.0553810563615336, 0.4368462490092294, 0.0662359526131403, 0.5097294059992155, 0.0727949297584417, 0.9777142220295646, 0.1352093335359359, -0.0282650113684762, 0.0392256014923617, 0.2806721205523641, 0.0254414658530118]|685553.6875000000000000|      0.01562500|[11903, 808, 0, 202]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[0.9864395013655737, 0.0536740990117337, 0.007218795549174, 0.0614091792301769, 0.419123652954073, 0.0459672392829964, 0.8008539876084394, 0.0807922021594231, 0.1603594250818831, 0.0305499219539545, 2.642883595409976, 0.1762990678317451, 0.7746733744960255, 0.0847420575546436, 2.2125174157235503, 0.1762556111502449, 14.319149567353719, 0.5337187254937831, 12.162047913872389, 0.4159463671947062, 0.2255406624342466, 0.0392095730540597, 0.251133613162491, 0.0334033120141096, 1.170752591528305, 0.0639440002702079, 0.1260906840813758, 0.0396794917133249, 0.0957761615034987, 0.0032054601280571, 3.740827408406701, 0.124986633538476, 0.8243805640752091, 0.0608589042930245, 0.1033664428506932, 0.0144992086233093, 0.3965037022989547, 0.0199979215687185, 0.8889099227735452, 0.0488885818690831, 0.2071117755960843, 0.0286707969573172, 2.0920012049230805, 0.0930629951099533, 1.9274606802397334, 0.0841004908235543, 1.4645771118647701, 0.0990848300648559, 0.4463696046613004, 0.0639371756664305, 0.4603095604057025, 0.0242332861259495, 0.3257923199860133, 0.0107394265705551, 0.8292870073162834, 0.0553810563615336, 0.4368462490092294, 0.0662359526131403, 0.5097294059992155, 0.0727949297584417, 0.9777142220295646, 0.1352093335359359, -0.0282650113684762, 0.0392256014923617, 0.2806721205523641, 0.0254414658530118]|685553.6875000000000000|      0.00781250|[12080, 820, 0, 205]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[0.9861760972752389, 0.0538047000331706, 0.0062648356901492, 0.0613396950388312, 0.419056345934236, 0.046163582125998, 0.8003956647358393, 0.0801460889782548, 0.159841922850636, 0.0317239493260839, 2.642430651442467, 0.1783206025070924, 0.7734214322412125, 0.0856520439696649, 2.2117044868227382, 0.1766243017746749, 14.319555338124383, 0.5370137600410936, 12.162109433252123, 0.4185051845689913, 0.2246529901852198, 0.0387243429888556, 0.2504780918393559, 0.0331908400063799, 1.1700151390280455, 0.0645149533517596, 0.1259943868885576, 0.0393023880336547, 0.095470364369801, 0.0062988686032679, 3.741300421970836, 0.1251832505510941, 0.8238030436701873, 0.0610320250851383, 0.1028495886762497, 0.0144072260316318, 0.3966852493351001, 0.0198646690878228, 0.888831748295177, 0.048772250016276, 0.2069839918435244, 0.0280859060814784, 2.0914159633217024, 0.0923419104400198, 1.9278948064070003, 0.0849192752724608, 1.4625046907613288, 0.0989561679844125, 0.4455594720466151, 0.0656345488280618, 0.4601891076845589, 0.0254479236605302, 0.3253817450215916, 0.0127498277771735, 0.8288554518163421, 0.0549895109242092, 0.4365094857545975, 0.0670086154996966, 0.510058262104135, 0.0725173945152634, 0.977502203979754, 0.1353553546110544, -0.0281983558004203, 0.0396124164402514, 0.2791355275121701, 0.0251957240214141]|682511.4375000000000000|      0.01562500|[12199, 828, 0, 207]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[0.9855222443166114, 0.0539644062763472, 0.0055805419427016, 0.0604896255541742, 0.4194713949399193, 0.0479212292167044, 0.799987941396207, 0.0819612368613481, 0.158000497411781, 0.0318796659144082, 2.6416086932441263, 0.181950599275516, 0.7713274847052292, 0.0881773458072975, 2.211220789389701, 0.1787584152753797, 14.31757365821148, 0.5447243336255804, 12.159350390589081, 0.4264983715529272, 0.2220032457826819, 0.0386667356170071, 0.2490429142578053, 0.0345182558908865, 1.1675936175725075, 0.0661099626689186, 0.125215196991468, 0.0412749176878687, 0.0944355214402504, 0.0080581148547659, 3.7400890344046815, 0.1273265312206117, 0.8227531122922369, 0.0623828171052735, 0.1031580851698495, 0.015177010894379, 0.3972472013112669, 0.02034955184043, 0.8881659305603734, 0.0477832637368477, 0.2067263363134662, 0.0282363235422623, 2.0899329103922955, 0.0945197279706234, 1.9263686322580205, 0.0855059336503535, 1.4617663629898128, 0.0988812291885913, 0.4461096241022673, 0.06595231675129, 0.4600767439641666, 0.026484459466546, 0.3235566814910218, 0.014618073574796, 0.8294997906893234, 0.0545012201118327, 0.4357044323540478, 0.0679095167426845, 0.5090909959709148, 0.0729489116774981, 0.9752690647071459, 0.1355010059715286, -0.0286107413035799, 0.038933208488259, 0.2788405888844313, 0.0242068010301118]|675533.0625000000000000|      0.03125000|[12317, 836, 0, 209]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      82|[0.9854771513655873, 0.0571843748481664, 0.0048431742262445, 0.0612156690410277, 0.4168714550962184, 0.0468074886278752, 0.7972659879462598, 0.0800089697809281, 0.1574575927353442, 0.0319404656724263, 2.640609594483027, 0.1916963772765287, 0.7710120635699932, 0.0926422126863548, 2.2123799730040794, 0.1862311533812245, 14.316649315935495, 0.5605587437522411, 12.158763074919431, 0.4419575795794602, 0.2200947706549259, 0.0378378121672687, 0.2463361859499411, 0.0375582274499448, 1.1651314206360677, 0.0685802169306196, 0.1238741598727016, 0.0445152167455099, 0.0917011249584965, 0.0161208222532849, 3.7396778567563973, 0.13017244612249, 0.8215392202431735, 0.0599718063099287, 0.1000403196143194, 0.0170405266485545, 0.3941169365005232, 0.0225929188946949, 0.8836015163102754, 0.0451807708337862, 0.2028932878220362, 0.0283622211669215, 2.092245562450026, 0.0949530711918252, 1.9253850737301406, 0.0852415535772145, 1.4612841387103015, 0.1023345171098555, 0.4456750539134383, 0.0699778036184781, 0.4583807380328964, 0.0282042831219449, 0.3225728187016184, 0.0156908056380439, 0.8297752718814237, 0.0548688958741438, 0.4374500036701561, 0.0663613613179787, 0.5101028388086833, 0.0742555737313817, 0.9726448716917943, 0.1366361226847283, -0.0298994396068893, 0.0352819721207985, 0.2788255212010075, 0.025973165340135]|662609.8125000000000000|      0.06250000|[12494, 848, 0, 212]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      83|[0.9775371941122902, 0.0672173581239025, 0.0104471197306464, 0.0509203529704872, 0.4051012006684476, 0.0606081069389772, 0.7861012341810015, 0.0723387094265219, 0.1513549894274819, 0.0324585439927578, 2.6411967449961975, 0.2063855826042363, 0.759512550867715, 0.0918874035897501, 2.1973620032307952, 0.1965583279209031, 14.309148747133285, 0.5783499067746312, 12.16479514173658, 0.4557778113930934, 0.222859293737697, 0.0390055573008403, 0.2461781382902573, 0.0411372704271591, 1.1710682434142627, 0.0683216321690357, 0.1170067355878285, 0.0469992577209748, 0.0913365004049448, 0.0177529676157563, 3.7395061535279495, 0.1321317075648409, 0.8201459097632406, 0.0596301582643742, 0.0915919238444508, 0.0144023240106681, 0.3772271639411094, 0.0285601671703919, 0.878932429847878, 0.0514271873890746, 0.1976954706943869, 0.0202387409363992, 2.079817965114374, 0.1012683717455725, 1.9214016129321878, 0.0962453341281308, 1.4609993984870944, 0.1008044097223874, 0.4471714572399337, 0.065301523664073, 0.4545377367627179, 0.0177249244682523, 0.3065811201168844, 0.0152018506880616, 0.8380388467247264, 0.049527558137692, 0.4391383499856332, 0.0587895736983069, 0.5115480500546902, 0.07779544057684, 0.975639481963296, 0.1389763619712334, -0.0272962049670058, 0.038804880746754, 0.272206432705023, 0.0366596060602597]|647618.6875000000000000|      0.12500000|[12612, 856, 0, 214]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      84|[0.9775371941122902, 0.0672173581239025, 0.0104471197306464, 0.0509203529704872, 0.4051012006684476, 0.0606081069389772, 0.7861012341810015, 0.0723387094265219, 0.1513549894274819, 0.0324585439927578, 2.6411967449961975, 0.2063855826042363, 0.759512550867715, 0.0918874035897501, 2.1973620032307952, 0.1965583279209031, 14.309148747133285, 0.5783499067746312, 12.16479514173658, 0.4557778113930934, 0.222859293737697, 0.0390055573008403, 0.2461781382902573, 0.0411372704271591, 1.1710682434142627, 0.0683216321690357, 0.1170067355878285, 0.0469992577209748, 0.0913365004049448, 0.0177529676157563, 3.7395061535279495, 0.1321317075648409, 0.8201459097632406, 0.0596301582643742, 0.0915919238444508, 0.0144023240106681, 0.3772271639411094, 0.0285601671703919, 0.878932429847878, 0.0514271873890746, 0.1976954706943869, 0.0202387409363992, 2.079817965114374, 0.1012683717455725, 1.9214016129321878, 0.0962453341281308, 1.4609993984870944, 0.1008044097223874, 0.4471714572399337, 0.065301523664073, 0.4545377367627179, 0.0177249244682523, 0.3065811201168844, 0.0152018506880616, 0.8380388467247264, 0.049527558137692, 0.4391383499856332, 0.0587895736983069, 0.5115480500546902, 0.07779544057684, 0.975639481963296, 0.1389763619712334, -0.0272962049670058, 0.038804880746754, 0.272206432705023, 0.0366596060602597]|647618.6875000000000000|      0.06250000|[12788, 868, 0, 217]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      85|[0.9775371941122902, 0.0672173581239025, 0.0104471197306464, 0.0509203529704872, 0.4051012006684476, 0.0606081069389772, 0.7861012341810015, 0.0723387094265219, 0.1513549894274819, 0.0324585439927578, 2.6411967449961975, 0.2063855826042363, 0.759512550867715, 0.0918874035897501, 2.1973620032307952, 0.1965583279209031, 14.309148747133285, 0.5783499067746312, 12.16479514173658, 0.4557778113930934, 0.222859293737697, 0.0390055573008403, 0.2461781382902573, 0.0411372704271591, 1.1710682434142627, 0.0683216321690357, 0.1170067355878285, 0.0469992577209748, 0.0913365004049448, 0.0177529676157563, 3.7395061535279495, 0.1321317075648409, 0.8201459097632406, 0.0596301582643742, 0.0915919238444508, 0.0144023240106681, 0.3772271639411094, 0.0285601671703919, 0.878932429847878, 0.0514271873890746, 0.1976954706943869, 0.0202387409363992, 2.079817965114374, 0.1012683717455725, 1.9214016129321878, 0.0962453341281308, 1.4609993984870944, 0.1008044097223874, 0.4471714572399337, 0.065301523664073, 0.4545377367627179, 0.0177249244682523, 0.3065811201168844, 0.0152018506880616, 0.8380388467247264, 0.049527558137692, 0.4391383499856332, 0.0587895736983069, 0.5115480500546902, 0.07779544057684, 0.975639481963296, 0.1389763619712334, -0.0272962049670058, 0.038804880746754, 0.272206432705023, 0.0366596060602597]|647618.6875000000000000|      0.03125000|[12964, 880, 0, 220]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
