k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[-0.6667719875432776, 1.461711072221954, -1.0027817675817534, 0.7029208100345645, -1.0005609207125405, 1.1659402576331954, -0.9729398216610528, 0.8708996424397735, -0.9778017356890645, 1.036133110715, -0.7736997593045085, 0.7683513221261065, -0.9145583237932511, 1.0296629305937608, -1.1471666853311109, 1.0245534463194284, -1.1359302932150774, 1.1542709703865233, -1.1230505287329693, 1.0244576236843357, -1.0797852027035773, 1.1047891752247272, -1.0406863604613354, 0.9663155706615376, -1.2121488246321357, 1.2000642326759496, -0.8886659555792715, 0.8446477468442027, -0.8336936840403519, 0.9231544542292476, -0.9488147921071423, 0.9372046123919788, -0.7237700899227767, 0.8716533925596306, -0.9803039606655646, 0.9410009096112729, -1.022669860595334, 1.0167029068268787, -0.8883833590196071, 0.9114242808305069, -0.9777829593297084, 0.9942326764320886, -0.8997746449053269, 0.9182483360343109, -0.9384939986875442, 0.974147518383884, -1.0414370961344277, 1.0250160538914475, -0.9575391104591909, 0.9354665269450652, -1.0000364701796713, 0.9702360657104258, -1.1273298606382536, 1.1199653221490566, -0.8998110909794172, 0.9028790839324348, -0.8121310586226211, 0.8998414136360084, -1.023449926908894, 0.9817517138004052, -0.979000493891981, 1.0328434814368246, -1.109572968192721, 1.0439541555016363, -0.9508563462060342, 0.9773462469014, -1.0455457913273527, 1.0040704824950435, -0.9631880780468459, 1.0016844612471356, -0.9459510697733529, 0.9172154627784149, -0.9446009928387223, 1.0134131432657567, -0.9646964512209976, 0.8716899419926665, -1.0679785885768556, 1.1481286455549797, -1.3360456120409394, 1.1936111283782231, -0.978084289269167, 0.984013239668974, -1.0049157108575568, 1.0158755157283308, -1.05071689167929, 1.014185881916908, -1.0500909508885903, 1.0679630436161947, -0.9544883240909688, 0.9390604728441446, -1.0945955149159343, 1.0385484013575546, -0.9853758825220927, 1.0207265540607795, -0.7396404524509403, 0.7729085096738749, -0.7180292424126063, 0.8607757997646147, -1.1021285724155068, 1.0072781638491757]|248.5863342285156250|      0.12500000|[7403, 508, 0, 127]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.6535868778068054, 1.4500382407476984, -1.0011529734281837, 0.7159165489293947, -1.0348827047862141, 1.160506250134675, -0.9630636045995997, 0.8910721822104739, -0.973371023875162, 1.0309864540402718, -0.7655343759030491, 0.7832761677477755, -0.9320524103497597, 1.0338153098816514, -1.158941377699648, 1.02728772874579, -1.1401868430093984, 1.1482615122854045, -1.122484840439387, 1.0355396357373985, -1.0939967531589305, 1.106492088869688, -1.0463517761678798, 0.9574617061497692, -1.2088860308234564, 1.1973173934274548, -0.8846960234812559, 0.8261463643225389, -0.8135021029238363, 0.9222509603357363, -0.9495079420172688, 0.9245980706713016, -0.7152102232299824, 0.8665809992727591, -0.9549571782668328, 0.9544775123492562, -1.0155850639989195, 1.0133959227154674, -0.8989698085310969, 0.9366352017097213, -0.9675078020131422, 1.0099693683990039, -0.8826687213104725, 0.8922295772502173, -0.9386161119514017, 0.9651113180218852, -1.052132972637274, 1.0200947978922663, -0.9516348687515251, 0.9504404284617733, -0.9772889896765288, 0.9896956554445608, -1.116128766263397, 1.1141056584127147, -0.9021225254192758, 0.9097342314743654, -0.8100433687547597, 0.8970721361259558, -1.0098451992802442, 0.9941152433633974, -0.9969298939191917, 1.0309299818908482, -1.1129018730213813, 1.033109835965092, -0.9468972792158246, 1.0025718563437338, -1.0451697746397977, 1.0014912285174413, -0.9808613408845371, 1.0005497171639757, -0.9340221128023969, 0.9262792858620827, -0.9540010611884011, 1.0018995160362785, -0.9517143609210991, 0.8817661010608372, -1.0563164335540585, 1.1265593520949486, -1.3277236590196362, 1.2015406312048156, -0.9778027932614358, 0.9815117854852734, -1.0056949966665074, 1.0311812538312433, -1.0557792293381645, 1.0031851390462945, -1.044257218803911, 1.0520099323792926, -0.954844381797578, 0.9629496762969972, -1.088631759723899, 1.0359166393960788, -0.9919844581808428, 1.0231062311334305, -0.7549560898707179, 0.7628207008233936, -0.7179793447864907, 0.8251472978620082, -1.084467346891745, 1.015372378588569]|215.1712188720703125|      0.25000000|[7577, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      49|[-0.6535868778068054, 1.4500382407476984, -1.0011529734281837, 0.7159165489293947, -1.0348827047862141, 1.160506250134675, -0.9630636045995997, 0.8910721822104739, -0.973371023875162, 1.0309864540402718, -0.7655343759030491, 0.7832761677477755, -0.9320524103497597, 1.0338153098816514, -1.158941377699648, 1.02728772874579, -1.1401868430093984, 1.1482615122854045, -1.122484840439387, 1.0355396357373985, -1.0939967531589305, 1.106492088869688, -1.0463517761678798, 0.9574617061497692, -1.2088860308234564, 1.1973173934274548, -0.8846960234812559, 0.8261463643225389, -0.8135021029238363, 0.9222509603357363, -0.9495079420172688, 0.9245980706713016, -0.7152102232299824, 0.8665809992727591, -0.9549571782668328, 0.9544775123492562, -1.0155850639989195, 1.0133959227154674, -0.8989698085310969, 0.9366352017097213, -0.9675078020131422, 1.0099693683990039, -0.8826687213104725, 0.8922295772502173, -0.9386161119514017, 0.9651113180218852, -1.052132972637274, 1.0200947978922663, -0.9516348687515251, 0.9504404284617733, -0.9772889896765288, 0.9896956554445608, -1.116128766263397, 1.1141056584127147, -0.9021225254192758, 0.9097342314743654, -0.8100433687547597, 0.8970721361259558, -1.0098451992802442, 0.9941152433633974, -0.9969298939191917, 1.0309299818908482, -1.1129018730213813, 1.033109835965092, -0.9468972792158246, 1.0025718563437338, -1.0451697746397977, 1.0014912285174413, -0.9808613408845371, 1.0005497171639757, -0.9340221128023969, 0.9262792858620827, -0.9540010611884011, 1.0018995160362785, -0.9517143609210991, 0.8817661010608372, -1.0563164335540585, 1.1265593520949486, -1.3277236590196362, 1.2015406312048156, -0.9778027932614358, 0.9815117854852734, -1.0056949966665074, 1.0311812538312433, -1.0557792293381645, 1.0031851390462945, -1.044257218803911, 1.0520099323792926, -0.954844381797578, 0.9629496762969972, -1.088631759723899, 1.0359166393960788, -0.9919844581808428, 1.0231062311334305, -0.7549560898707179, 0.7628207008233936, -0.7179793447864907, 0.8251472978620082, -1.084467346891745, 1.015372378588569]|215.1712188720703125|      0.12500000|[7751, 532, 0, 133]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.6477774351548056, 1.4634629697959147, -1.0012984939266694, 0.7227338243730576, -1.0439301931599447, 1.1708512553332278, -0.9709080975644799, 0.8886231177593131, -0.9659415659839184, 1.0225211066278164, -0.7661769510013702, 0.7782065153755261, -0.9476243040319967, 1.016986430330575, -1.1359195901184374, 1.0315397043516423, -1.1453241400220897, 1.1559365957079595, -1.1009602225729558, 1.0192433103803242, -1.0854980643456849, 1.0996160493401956, -1.056740660524468, 0.9600537689707581, -1.2046146788327348, 1.1966130312923726, -0.8686146984395673, 0.863315032672579, -0.8084145683667702, 0.9087240545721438, -0.9474589273087567, 0.9258451250474783, -0.7206139957980707, 0.8597272529811426, -0.9591390900520678, 0.9698556295777436, -1.022741727084417, 1.0165738331548422, -0.9098524064847477, 0.933718146734729, -0.9990608898216916, 1.001313775202292, -0.8808315479768005, 0.9061197179292299, -0.9200192361044552, 0.974465755505112, -1.0599102959388105, 1.0215224064356665, -0.9413710080228583, 0.9408539073816726, -0.957479673622133, 0.9813552742104482, -1.1229446887461834, 1.123932158656583, -0.9013548767930051, 0.8988027513932271, -0.8259964192321182, 0.8853389156125382, -1.0109302151221518, 0.9816972182762792, -1.013052278550825, 1.0158483582045543, -1.0862703871230845, 1.0215688848258135, -0.9623130321098375, 1.0073790329240937, -1.03607210850998, 0.9905996357480084, -0.9771803786014017, 1.0058246645333726, -0.942583061033543, 0.9491117469498409, -0.9534953873930889, 1.013650040423285, -0.9263512043037015, 0.8979988891473819, -1.0475989538665118, 1.110981623607801, -1.3266895310746196, 1.198481293098701, -0.9709023742618041, 0.9784244070488349, -1.0227616170020222, 1.0328208345319931, -1.0693961889556443, 1.0105491236260504, -1.052624925233559, 1.0540595069916951, -0.9703509787544536, 0.96675678487561, -1.0611329388092066, 1.0409645176679674, -1.0050083054019232, 1.0248344976323305, -0.7393256268000377, 0.7757434086786313, -0.7096363898686056, 0.8453099554502946, -1.0639611527256858, 1.0303480150665518]|157.1870727539062500|      0.25000000|[7926, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      51|[-0.6477774351548056, 1.4634629697959147, -1.0012984939266694, 0.7227338243730576, -1.0439301931599447, 1.1708512553332278, -0.9709080975644799, 0.8886231177593131, -0.9659415659839184, 1.0225211066278164, -0.7661769510013702, 0.7782065153755261, -0.9476243040319967, 1.016986430330575, -1.1359195901184374, 1.0315397043516423, -1.1453241400220897, 1.1559365957079595, -1.1009602225729558, 1.0192433103803242, -1.0854980643456849, 1.0996160493401956, -1.056740660524468, 0.9600537689707581, -1.2046146788327348, 1.1966130312923726, -0.8686146984395673, 0.863315032672579, -0.8084145683667702, 0.9087240545721438, -0.9474589273087567, 0.9258451250474783, -0.7206139957980707, 0.8597272529811426, -0.9591390900520678, 0.9698556295777436, -1.022741727084417, 1.0165738331548422, -0.9098524064847477, 0.933718146734729, -0.9990608898216916, 1.001313775202292, -0.8808315479768005, 0.9061197179292299, -0.9200192361044552, 0.974465755505112, -1.0599102959388105, 1.0215224064356665, -0.9413710080228583, 0.9408539073816726, -0.957479673622133, 0.9813552742104482, -1.1229446887461834, 1.123932158656583, -0.9013548767930051, 0.8988027513932271, -0.8259964192321182, 0.8853389156125382, -1.0109302151221518, 0.9816972182762792, -1.013052278550825, 1.0158483582045543, -1.0862703871230845, 1.0215688848258135, -0.9623130321098375, 1.0073790329240937, -1.03607210850998, 0.9905996357480084, -0.9771803786014017, 1.0058246645333726, -0.942583061033543, 0.9491117469498409, -0.9534953873930889, 1.013650040423285, -0.9263512043037015, 0.8979988891473819, -1.0475989538665118, 1.110981623607801, -1.3266895310746196, 1.198481293098701, -0.9709023742618041, 0.9784244070488349, -1.0227616170020222, 1.0328208345319931, -1.0693961889556443, 1.0105491236260504, -1.052624925233559, 1.0540595069916951, -0.9703509787544536, 0.96675678487561, -1.0611329388092066, 1.0409645176679674, -1.0050083054019232, 1.0248344976323305, -0.7393256268000377, 0.7757434086786313, -0.7096363898686056, 0.8453099554502946, -1.0639611527256858, 1.0303480150665518]|157.1870727539062500|      0.12500000|[8101, 556, 0, 139]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.621874900029254, 1.4659657564460122, -1.0312117876671376, 0.7072579425593651, -1.042479434472367, 1.1751889169707228, -0.9679312801172123, 0.9089399730681116, -0.9836060892400699, 1.011467890964307, -0.7654696678381365, 0.7866933412495181, -0.9546084548748629, 1.038934888012973, -1.125851427202684, 1.0351486215381245, -1.133347057407024, 1.1569465566104284, -1.0956182411471906, 1.0191614285148307, -1.0817004689571628, 1.1089261185180974, -1.0387932959499326, 0.9663365236991088, -1.184253456505583, 1.1851461336890996, -0.8675876784973475, 0.8600813767551524, -0.8184824796577054, 0.9003822870992205, -0.9544664773879642, 0.9391479238761818, -0.7392096496958764, 0.8480551971757013, -0.9558127868882638, 0.9841838056534208, -1.0096742111493548, 1.019857475267435, -0.9086751464116335, 0.9399362235951301, -0.999183043248871, 1.0160968824026735, -0.8991662099311963, 0.9080591052010809, -0.9033631556206683, 0.9657885967939924, -1.0605594593165844, 1.011641437045521, -0.9258429056515254, 0.9472089162423352, -0.9732503404959993, 1.0057309608565985, -1.1415693124678983, 1.1179417037081507, -0.8903795296079013, 0.9166185680711347, -0.8314444222703985, 0.8906588385900855, -1.0011564367128307, 1.0060077236842457, -0.9899547888921628, 1.012025304780295, -1.095343080780121, 1.035984831637365, -0.9558010342984056, 1.0049929678166452, -1.02579831714225, 1.011210033525181, -0.9779046172472003, 1.0021924431911218, -0.928777129585567, 0.9129385738507136, -0.965197117031242, 1.0029670385284986, -0.9116704242815187, 0.8967857019733364, -1.0524601982029564, 1.1066875292698024, -1.3412999555346479, 1.2037418748148305, -0.9765375825325832, 0.9759369781868703, -1.0104992222841067, 1.036826801475305, -1.0799203675498987, 1.02653180833306, -1.036931905451208, 1.0702633275478788, -0.9582295282937299, 0.9679119948502272, -1.0563365960090503, 1.0365163611802353, -1.0134505480074563, 1.0353048166731318, -0.7210756359869223, 0.7719099735111998, -0.7153835617707159, 0.8414033064960593, -1.0853599425674865, 1.0352629842136483]|134.4976959228515625|      0.25000000|[8218, 564, 0, 141]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.621874900029254, 1.4659657564460122, -1.0312117876671376, 0.7072579425593651, -1.042479434472367, 1.1751889169707228, -0.9679312801172123, 0.9089399730681116, -0.9836060892400699, 1.011467890964307, -0.7654696678381365, 0.7866933412495181, -0.9546084548748629, 1.038934888012973, -1.125851427202684, 1.0351486215381245, -1.133347057407024, 1.1569465566104284, -1.0956182411471906, 1.0191614285148307, -1.0817004689571628, 1.1089261185180974, -1.0387932959499326, 0.9663365236991088, -1.184253456505583, 1.1851461336890996, -0.8675876784973475, 0.8600813767551524, -0.8184824796577054, 0.9003822870992205, -0.9544664773879642, 0.9391479238761818, -0.7392096496958764, 0.8480551971757013, -0.9558127868882638, 0.9841838056534208, -1.0096742111493548, 1.019857475267435, -0.9086751464116335, 0.9399362235951301, -0.999183043248871, 1.0160968824026735, -0.8991662099311963, 0.9080591052010809, -0.9033631556206683, 0.9657885967939924, -1.0605594593165844, 1.011641437045521, -0.9258429056515254, 0.9472089162423352, -0.9732503404959993, 1.0057309608565985, -1.1415693124678983, 1.1179417037081507, -0.8903795296079013, 0.9166185680711347, -0.8314444222703985, 0.8906588385900855, -1.0011564367128307, 1.0060077236842457, -0.9899547888921628, 1.012025304780295, -1.095343080780121, 1.035984831637365, -0.9558010342984056, 1.0049929678166452, -1.02579831714225, 1.011210033525181, -0.9779046172472003, 1.0021924431911218, -0.928777129585567, 0.9129385738507136, -0.965197117031242, 1.0029670385284986, -0.9116704242815187, 0.8967857019733364, -1.0524601982029564, 1.1066875292698024, -1.3412999555346479, 1.2037418748148305, -0.9765375825325832, 0.9759369781868703, -1.0104992222841067, 1.036826801475305, -1.0799203675498987, 1.02653180833306, -1.036931905451208, 1.0702633275478788, -0.9582295282937299, 0.9679119948502272, -1.0563365960090503, 1.0365163611802353, -1.0134505480074563, 1.0353048166731318, -0.7210756359869223, 0.7719099735111998, -0.7153835617707159, 0.8414033064960593, -1.0853599425674865, 1.0352629842136483]|134.4976959228515625|      0.12500000|[8392, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.621874900029254, 1.4659657564460122, -1.0312117876671376, 0.7072579425593651, -1.042479434472367, 1.1751889169707228, -0.9679312801172123, 0.9089399730681116, -0.9836060892400699, 1.011467890964307, -0.7654696678381365, 0.7866933412495181, -0.9546084548748629, 1.038934888012973, -1.125851427202684, 1.0351486215381245, -1.133347057407024, 1.1569465566104284, -1.0956182411471906, 1.0191614285148307, -1.0817004689571628, 1.1089261185180974, -1.0387932959499326, 0.9663365236991088, -1.184253456505583, 1.1851461336890996, -0.8675876784973475, 0.8600813767551524, -0.8184824796577054, 0.9003822870992205, -0.9544664773879642, 0.9391479238761818, -0.7392096496958764, 0.8480551971757013, -0.9558127868882638, 0.9841838056534208, -1.0096742111493548, 1.019857475267435, -0.9086751464116335, 0.9399362235951301, -0.999183043248871, 1.0160968824026735, -0.8991662099311963, 0.9080591052010809, -0.9033631556206683, 0.9657885967939924, -1.0605594593165844, 1.011641437045521, -0.9258429056515254, 0.9472089162423352, -0.9732503404959993, 1.0057309608565985, -1.1415693124678983, 1.1179417037081507, -0.8903795296079013, 0.9166185680711347, -0.8314444222703985, 0.8906588385900855, -1.0011564367128307, 1.0060077236842457, -0.9899547888921628, 1.012025304780295, -1.095343080780121, 1.035984831637365, -0.9558010342984056, 1.0049929678166452, -1.02579831714225, 1.011210033525181, -0.9779046172472003, 1.0021924431911218, -0.928777129585567, 0.9129385738507136, -0.965197117031242, 1.0029670385284986, -0.9116704242815187, 0.8967857019733364, -1.0524601982029564, 1.1066875292698024, -1.3412999555346479, 1.2037418748148305, -0.9765375825325832, 0.9759369781868703, -1.0104992222841067, 1.036826801475305, -1.0799203675498987, 1.02653180833306, -1.036931905451208, 1.0702633275478788, -0.9582295282937299, 0.9679119948502272, -1.0563365960090503, 1.0365163611802353, -1.0134505480074563, 1.0353048166731318, -0.7210756359869223, 0.7719099735111998, -0.7153835617707159, 0.8414033064960593, -1.0853599425674865, 1.0352629842136483]|134.4976959228515625|      0.06250000|[8567, 588, 0, 147]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.6182990513718409, 1.4598831531310992, -1.0386297158874127, 0.711454573104328, -1.0497434155367804, 1.1691384922895627, -0.9580305641880157, 0.9120895130501145, -0.9806391152824732, 1.01695012595062, -0.7637815306679023, 0.7846718474504767, -0.9619290154138445, 1.0503574051833495, -1.1219995583565958, 1.0365307122556264, -1.1454935996108992, 1.1570122693426437, -1.1014616551180016, 1.0167482236972538, -1.0817950537111387, 1.0948137430900542, -1.04115846713658, 0.964929247733652, -1.1826688333171314, 1.1747945931152382, -0.8645427141406992, 0.857453783686121, -0.8102367567455768, 0.9000093687193333, -0.9509783532295322, 0.93585630779491, -0.7464454876857887, 0.8409971844462278, -0.9673876959116247, 0.9910965347313424, -1.0035962574475021, 1.0114160477434264, -0.9126924006107866, 0.9317247674741342, -0.9980385090391226, 1.017355159559312, -0.9035897065175194, 0.9240745915718724, -0.9067916962224029, 0.9675239142548201, -1.0533897046349316, 1.0159946565130136, -0.9242300352341604, 0.9436820670630214, -0.9746999865072478, 0.9905661650042892, -1.1365608103931386, 1.1101319294496, -0.8914526635278652, 0.9069053638167348, -0.8289743569258209, 0.8864719651749051, -1.0013370245388828, 1.0035450528688588, -0.9886719768749214, 1.0236510558102407, -1.0988262896453929, 1.039548314826062, -0.9551107710109237, 0.9982598182368775, -1.0234791511115278, 1.0105227621164956, -0.9719992913721285, 1.0023575514126073, -0.9196127886073585, 0.9212508782164344, -0.959327673662247, 1.0088114027394055, -0.9278987345343268, 0.9071521982813181, -1.0552416165379779, 1.1023535813188177, -1.3430802296282467, 1.206368137546829, -0.987366721001098, 0.9720913287687193, -1.0121917975877732, 1.0342201331744403, -1.0845309089998585, 1.0288326413724171, -1.0429735691520576, 1.0629938631581919, -0.9602802911543414, 0.9598192613710452, -1.0575223758872754, 1.040424947263068, -1.0101660522140192, 1.0320639265720755, -0.7230440312320567, 0.7688898898109146, -0.7163910292191361, 0.853756348403436, -1.0854081913666418, 1.0398767739507984]|103.4632720947265625|      0.12500000|[8684, 596, 0, 149]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.6182990513718409, 1.4598831531310992, -1.0386297158874127, 0.711454573104328, -1.0497434155367804, 1.1691384922895627, -0.9580305641880157, 0.9120895130501145, -0.9806391152824732, 1.01695012595062, -0.7637815306679023, 0.7846718474504767, -0.9619290154138445, 1.0503574051833495, -1.1219995583565958, 1.0365307122556264, -1.1454935996108992, 1.1570122693426437, -1.1014616551180016, 1.0167482236972538, -1.0817950537111387, 1.0948137430900542, -1.04115846713658, 0.964929247733652, -1.1826688333171314, 1.1747945931152382, -0.8645427141406992, 0.857453783686121, -0.8102367567455768, 0.9000093687193333, -0.9509783532295322, 0.93585630779491, -0.7464454876857887, 0.8409971844462278, -0.9673876959116247, 0.9910965347313424, -1.0035962574475021, 1.0114160477434264, -0.9126924006107866, 0.9317247674741342, -0.9980385090391226, 1.017355159559312, -0.9035897065175194, 0.9240745915718724, -0.9067916962224029, 0.9675239142548201, -1.0533897046349316, 1.0159946565130136, -0.9242300352341604, 0.9436820670630214, -0.9746999865072478, 0.9905661650042892, -1.1365608103931386, 1.1101319294496, -0.8914526635278652, 0.9069053638167348, -0.8289743569258209, 0.8864719651749051, -1.0013370245388828, 1.0035450528688588, -0.9886719768749214, 1.0236510558102407, -1.0988262896453929, 1.039548314826062, -0.9551107710109237, 0.9982598182368775, -1.0234791511115278, 1.0105227621164956, -0.9719992913721285, 1.0023575514126073, -0.9196127886073585, 0.9212508782164344, -0.959327673662247, 1.0088114027394055, -0.9278987345343268, 0.9071521982813181, -1.0552416165379779, 1.1023535813188177, -1.3430802296282467, 1.206368137546829, -0.987366721001098, 0.9720913287687193, -1.0121917975877732, 1.0342201331744403, -1.0845309089998585, 1.0288326413724171, -1.0429735691520576, 1.0629938631581919, -0.9602802911543414, 0.9598192613710452, -1.0575223758872754, 1.040424947263068, -1.0101660522140192, 1.0320639265720755, -0.7230440312320567, 0.7688898898109146, -0.7163910292191361, 0.853756348403436, -1.0854081913666418, 1.0398767739507984]|103.4632720947265625|      0.06250000|[8858, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.6364861482815775, 1.4526620226570208, -1.0381312552929078, 0.7174735374046034, -1.0475616748222525, 1.1705332434113938, -0.9602034352497987, 0.9118768253072492, -0.9775179896642402, 1.0280498877889352, -0.7621202107632968, 0.7881459750803809, -0.968692949454286, 1.048413680877675, -1.1157339880094883, 1.0367956560830633, -1.145110455202863, 1.1488677855666083, -1.0985441024866867, 1.0123369221346092, -1.0820435879447237, 1.0997422375213064, -1.02817509790749, 0.9729770512205456, -1.180587559451046, 1.1805310786400158, -0.8704659804840368, 0.8580980539935552, -0.8038504468996707, 0.9035911135088363, -0.9493786095633985, 0.9311111940049278, -0.7446198122052037, 0.8380930770002015, -0.9699433064305437, 0.9847258772451862, -1.0096878900137638, 1.0168056245872874, -0.9190410499819648, 0.9370936285232496, -1.0022497668932895, 1.0199096727104733, -0.9020872712202528, 0.9181703274583518, -0.9067416262746951, 0.9685480045719906, -1.0631456891526048, 1.0103729823270227, -0.9253292928008741, 0.9412183599468953, -0.9724421812186309, 0.9955003923495008, -1.1492319186239828, 1.106465082287551, -0.9066362411057918, 0.9013706964319967, -0.8342575414034852, 0.8874430616472624, -1.0056954461719334, 1.0052922161089388, -1.004830144110517, 1.016737583574267, -1.1036330728506951, 1.0383944863970287, -0.9556048578565615, 0.9968001923540922, -1.0235033948735164, 1.0099785733930353, -0.9857246470559949, 0.9929485707614861, -0.9227408083394989, 0.9149037620272037, -0.961380419843992, 1.0006579821786672, -0.9253721041725199, 0.9199134176591596, -1.0529290360439547, 1.100030723531543, -1.343947700826043, 1.2110673578517033, -0.9853397644686116, 0.9778878264875972, -1.0147937474713546, 1.0426403446760186, -1.0799154513809723, 1.0302075025833048, -1.044913537159246, 1.05736925812113, -0.9575807637829928, 0.9675215830105678, -1.0615830995409432, 1.0505446554415767, -1.0254279222284803, 1.0278986212585763, -0.7118629074244838, 0.7651321213077177, -0.7197892639739415, 0.8425531335407415, -1.0876229842429308, 1.0411679406162881]| 92.0022735595703125|      0.12500000|[8975, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.6364861482815775, 1.4526620226570208, -1.0381312552929078, 0.7174735374046034, -1.0475616748222525, 1.1705332434113938, -0.9602034352497987, 0.9118768253072492, -0.9775179896642402, 1.0280498877889352, -0.7621202107632968, 0.7881459750803809, -0.968692949454286, 1.048413680877675, -1.1157339880094883, 1.0367956560830633, -1.145110455202863, 1.1488677855666083, -1.0985441024866867, 1.0123369221346092, -1.0820435879447237, 1.0997422375213064, -1.02817509790749, 0.9729770512205456, -1.180587559451046, 1.1805310786400158, -0.8704659804840368, 0.8580980539935552, -0.8038504468996707, 0.9035911135088363, -0.9493786095633985, 0.9311111940049278, -0.7446198122052037, 0.8380930770002015, -0.9699433064305437, 0.9847258772451862, -1.0096878900137638, 1.0168056245872874, -0.9190410499819648, 0.9370936285232496, -1.0022497668932895, 1.0199096727104733, -0.9020872712202528, 0.9181703274583518, -0.9067416262746951, 0.9685480045719906, -1.0631456891526048, 1.0103729823270227, -0.9253292928008741, 0.9412183599468953, -0.9724421812186309, 0.9955003923495008, -1.1492319186239828, 1.106465082287551, -0.9066362411057918, 0.9013706964319967, -0.8342575414034852, 0.8874430616472624, -1.0056954461719334, 1.0052922161089388, -1.004830144110517, 1.016737583574267, -1.1036330728506951, 1.0383944863970287, -0.9556048578565615, 0.9968001923540922, -1.0235033948735164, 1.0099785733930353, -0.9857246470559949, 0.9929485707614861, -0.9227408083394989, 0.9149037620272037, -0.961380419843992, 1.0006579821786672, -0.9253721041725199, 0.9199134176591596, -1.0529290360439547, 1.100030723531543, -1.343947700826043, 1.2110673578517033, -0.9853397644686116, 0.9778878264875972, -1.0147937474713546, 1.0426403446760186, -1.0799154513809723, 1.0302075025833048, -1.044913537159246, 1.05736925812113, -0.9575807637829928, 0.9675215830105678, -1.0615830995409432, 1.0505446554415767, -1.0254279222284803, 1.0278986212585763, -0.7118629074244838, 0.7651321213077177, -0.7197892639739415, 0.8425531335407415, -1.0876229842429308, 1.0411679406162881]| 92.0022735595703125|      0.06250000|[9149, 628, 0, 157]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
