k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.9961861571051069, 0.7100655765876979, 0.8373503408121368, 0.973320371210634, 0.8481495516444582, 0.9441076036505727, 0.9229820373845834, 0.9497546979031635, 1.011473179389963, 0.8166910759540636, 0.9660655413503636, 0.5369646725575294, 1.8826041543258611, 0.8462807174907986, 1.107569934452524, 0.9659300750793445, 0.946270686921902, 0.9040551579152561, 0.9842954805474049, 0.992162242290734, 1.0299969783142109, 0.9201071140536332, 0.8900533276473712, 0.8765633587300473, 0.6363963530008224]|  2.1983976364135742|      0.25000000|[1129, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[0.9961861571051069, 0.7100655765876979, 0.8373503408121368, 0.973320371210634, 0.8481495516444582, 0.9441076036505727, 0.9229820373845834, 0.9497546979031635, 1.011473179389963, 0.8166910759540636, 0.9660655413503636, 0.5369646725575294, 1.8826041543258611, 0.8462807174907986, 1.107569934452524, 0.9659300750793445, 0.946270686921902, 0.9040551579152561, 0.9842954805474049, 0.992162242290734, 1.0299969783142109, 0.9201071140536332, 0.8900533276473712, 0.8765633587300473, 0.6363963530008224]|  2.1983976364135742|      0.12500000|[1223, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[1.0163541495625845, 0.6806380165494695, 0.8642325664247272, 0.9377165078474917, 0.8408374588270099, 0.9571204009956765, 0.935703831131054, 0.9088393113711469, 0.9698206105267649, 0.8288860891562635, 0.9412645483670236, 0.5070966769499051, 1.892311490008868, 0.82243221903353, 1.1358414310883815, 0.9463984502690508, 0.9389772788791099, 0.8978455977198183, 0.9676172302445075, 0.9736381254274147, 1.019568912037614, 0.9600511417562563, 0.8989041921281765, 0.8258572397538815, 0.6377766346361622]|  2.0284330844879150|      0.25000000|[1317, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      15|[1.0163541495625845, 0.6806380165494695, 0.8642325664247272, 0.9377165078474917, 0.8408374588270099, 0.9571204009956765, 0.935703831131054, 0.9088393113711469, 0.9698206105267649, 0.8288860891562635, 0.9412645483670236, 0.5070966769499051, 1.892311490008868, 0.82243221903353, 1.1358414310883815, 0.9463984502690508, 0.9389772788791099, 0.8978455977198183, 0.9676172302445075, 0.9736381254274147, 1.019568912037614, 0.9600511417562563, 0.8989041921281765, 0.8258572397538815, 0.6377766346361622]|  2.0284330844879150|      0.12500000|[1411, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[1.0323314884262074, 0.6695835042857431, 0.8469444106390337, 0.9059418675638296, 0.858134123584066, 0.9593304410122756, 0.9645786476387354, 0.9146814755341492, 0.9444265341547667, 0.8212408032872239, 0.9321211844478496, 0.4972440642295174, 1.9004785490197622, 0.7545890867584546, 1.1476205881521733, 0.9488706818770821, 0.924254032998469, 0.9207469628596188, 0.9875330678822402, 0.9597447598753297, 0.9559712611285719, 0.9537329441454367, 0.8645392626320318, 0.8042045188854497, 0.6396609866639444]|  1.9528536796569824|      0.25000000|[1504, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[1.0323314884262074, 0.6695835042857431, 0.8469444106390337, 0.9059418675638296, 0.858134123584066, 0.9593304410122756, 0.9645786476387354, 0.9146814755341492, 0.9444265341547667, 0.8212408032872239, 0.9321211844478496, 0.4972440642295174, 1.9004785490197622, 0.7545890867584546, 1.1476205881521733, 0.9488706818770821, 0.924254032998469, 0.9207469628596188, 0.9875330678822402, 0.9597447598753297, 0.9559712611285719, 0.9537329441454367, 0.8645392626320318, 0.8042045188854497, 0.6396609866639444]|  1.9528536796569824|      0.12500000|[1597, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[1.035929882441093, 0.6682097092789407, 0.8675079178194862, 0.9045949596819831, 0.8664613834401853, 0.9341534470700366, 0.9429056366030372, 0.8943821371507941, 0.9344577018902109, 0.8063379299973071, 0.9228167167505265, 0.446004612079296, 1.867218386595239, 0.7689899366930596, 1.1485588294408178, 0.9222116131369628, 0.937400694701825, 0.9178571807966186, 0.9709586945479806, 0.927953011758942, 0.9242733711942358, 0.9416510517334964, 0.8549474512239751, 0.7999529341362356, 0.5634092282707001]|  1.7705055475234985|      0.25000000|[1691, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[1.035929882441093, 0.6682097092789407, 0.8675079178194862, 0.9045949596819831, 0.8664613834401853, 0.9341534470700366, 0.9429056366030372, 0.8943821371507941, 0.9344577018902109, 0.8063379299973071, 0.9228167167505265, 0.446004612079296, 1.867218386595239, 0.7689899366930596, 1.1485588294408178, 0.9222116131369628, 0.937400694701825, 0.9178571807966186, 0.9709586945479806, 0.927953011758942, 0.9242733711942358, 0.9416510517334964, 0.8549474512239751, 0.7999529341362356, 0.5634092282707001]|  1.7705055475234985|      0.12500000|[1786, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[1.038479854246677, 0.6522177043029884, 0.8624741747273437, 0.8448030028492234, 0.9060333463594423, 0.906252997662152, 0.9275668937728532, 0.9201192199594855, 0.9427121578859657, 0.8099991942405439, 0.9213195561254524, 0.3981882545754833, 1.873069237523967, 0.7727418391557495, 1.1346434551477644, 0.9053406302004633, 0.9582710418238922, 0.9235054193531165, 0.9349572219192965, 0.9283680859373833, 0.9060383486607945, 0.9092547877262914, 0.8889390756274596, 0.7694655181782933, 0.5435894337730998]|  1.6946728229522705|      0.25000000|[1882, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[1.038479854246677, 0.6522177043029884, 0.8624741747273437, 0.8448030028492234, 0.9060333463594423, 0.906252997662152, 0.9275668937728532, 0.9201192199594855, 0.9427121578859657, 0.8099991942405439, 0.9213195561254524, 0.3981882545754833, 1.873069237523967, 0.7727418391557495, 1.1346434551477644, 0.9053406302004633, 0.9582710418238922, 0.9235054193531165, 0.9349572219192965, 0.9283680859373833, 0.9060383486607945, 0.9092547877262914, 0.8889390756274596, 0.7694655181782933, 0.5435894337730998]|  1.6946728229522705|      0.12500000|[1978, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[1.0562085363514844, 0.6407626240285696, 0.9157165668092782, 0.850027582387895, 0.9293111807046155, 0.9211445597702578, 0.9001482033682985, 0.8942542028156545, 0.9455219098825921, 0.7983073795182145, 0.9058628928636063, 0.3526403629376719, 1.8518768682495623, 0.7217489192825368, 1.1298463693431802, 0.8860806132197941, 0.954884557942999, 0.8892547554717091, 0.9101581704695534, 0.9161725226068148, 0.934348211971846, 0.925560811970155, 0.9084007809442, 0.748710741104322, 0.5637489288882214]|  1.6268748044967651|      0.25000000|[2072, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[1.0562085363514844, 0.6407626240285696, 0.9157165668092782, 0.850027582387895, 0.9293111807046155, 0.9211445597702578, 0.9001482033682985, 0.8942542028156545, 0.9455219098825921, 0.7983073795182145, 0.9058628928636063, 0.3526403629376719, 1.8518768682495623, 0.7217489192825368, 1.1298463693431802, 0.8860806132197941, 0.954884557942999, 0.8892547554717091, 0.9101581704695534, 0.9161725226068148, 0.934348211971846, 0.925560811970155, 0.9084007809442, 0.748710741104322, 0.5637489288882214]|  1.6268748044967651|      0.12500000|[2167, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[1.1208963001266115, 0.6343105442255749, 0.9349535837357802, 0.8191235759817617, 0.9451468694536391, 0.8847774439393068, 0.8919158317324403, 0.8644377718268591, 0.920785914217578, 0.7608651260175675, 0.8883827822959112, 0.3361916399560453, 1.8855365049005948, 0.7177827286934856, 1.1271358785840884, 0.8745381325900297, 0.9708166043564131, 0.8925434005785674, 0.8948188652234815, 0.8949298983766574, 0.9164845020982743, 0.8959713082382721, 0.8774338977185461, 0.7260995010304248, 0.5567936261215589]|  1.5085176229476929|      0.25000000|[2262, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      25|[1.1208963001266115, 0.6343105442255749, 0.9349535837357802, 0.8191235759817617, 0.9451468694536391, 0.8847774439393068, 0.8919158317324403, 0.8644377718268591, 0.920785914217578, 0.7608651260175675, 0.8883827822959112, 0.3361916399560453, 1.8855365049005948, 0.7177827286934856, 1.1271358785840884, 0.8745381325900297, 0.9708166043564131, 0.8925434005785674, 0.8948188652234815, 0.8949298983766574, 0.9164845020982743, 0.8959713082382721, 0.8774338977185461, 0.7260995010304248, 0.5567936261215589]|  1.5085176229476929|      0.12500000|[2357, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[1.1208963001266115, 0.6343105442255749, 0.9349535837357802, 0.8191235759817617, 0.9451468694536391, 0.8847774439393068, 0.8919158317324403, 0.8644377718268591, 0.920785914217578, 0.7608651260175675, 0.8883827822959112, 0.3361916399560453, 1.8855365049005948, 0.7177827286934856, 1.1271358785840884, 0.8745381325900297, 0.9708166043564131, 0.8925434005785674, 0.8948188652234815, 0.8949298983766574, 0.9164845020982743, 0.8959713082382721, 0.8774338977185461, 0.7260995010304248, 0.5567936261215589]|  1.5085176229476929|      0.06250000|[2453, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[1.1327917532427036, 0.615751426208427, 0.9345326163073927, 0.8346682901142772, 0.9364308387826291, 0.8778764639095457, 0.8918025808224357, 0.8514509229550878, 0.9212887981781064, 0.7579090454595494, 0.8788566176548961, 0.3159314402059186, 1.8520866204341764, 0.7201232537323108, 1.1364437360556006, 0.8658216637097372, 0.9753222273781855, 0.9048868142175018, 0.9067972871122433, 0.8958983644574394, 0.9026031566261108, 0.8812823623140217, 0.8588378857631016, 0.7229535152344048, 0.5595830219081029]|  1.4485816955566406|      0.12500000|[2547, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      28|[1.1405919424298814, 0.5951190309914425, 0.8982591022995686, 0.8328359612018098, 0.9030245558280978, 0.8551886764287555, 0.8647256745967138, 0.8864038238938534, 0.8877028358630347, 0.7715653519597395, 0.8300925809023156, 0.2867895901825275, 1.8615850115620869, 0.689459446475397, 1.1485811733939215, 0.8688154929012337, 0.9797544129725286, 0.9020862923575318, 0.9270752106766645, 0.8980744000140876, 0.901708725787486, 0.8523537839844633, 0.8414004135851852, 0.722034006985794, 0.5055524081740694]|  1.3683360815048218|      0.25000000|[2641, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      29|[1.1405919424298814, 0.5951190309914425, 0.8982591022995686, 0.8328359612018098, 0.9030245558280978, 0.8551886764287555, 0.8647256745967138, 0.8864038238938534, 0.8877028358630347, 0.7715653519597395, 0.8300925809023156, 0.2867895901825275, 1.8615850115620869, 0.689459446475397, 1.1485811733939215, 0.8688154929012337, 0.9797544129725286, 0.9020862923575318, 0.9270752106766645, 0.8980744000140876, 0.901708725787486, 0.8523537839844633, 0.8414004135851852, 0.722034006985794, 0.5055524081740694]|  1.3683360815048218|      0.12500000|[2736, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[1.2038352705040216, 0.5754473426361831, 0.9019005424952555, 0.7861938406525982, 0.8976390263595073, 0.840233696353768, 0.8864594434747172, 0.8477997647118448, 0.8717774101182537, 0.7699777233919318, 0.8271399122221782, 0.2616111162643377, 1.8653966340076014, 0.7160780000403477, 1.17349131040875, 0.8589578292887292, 0.9755743190006607, 0.9192992895840469, 0.8986730195826792, 0.9147955202365708, 0.8985756875979259, 0.8756191422778232, 0.8042497850622252, 0.7193926435857073, 0.5395585210166193]|  1.3255586624145508|      0.25000000|[2830, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      31|[1.2038352705040216, 0.5754473426361831, 0.9019005424952555, 0.7861938406525982, 0.8976390263595073, 0.840233696353768, 0.8864594434747172, 0.8477997647118448, 0.8717774101182537, 0.7699777233919318, 0.8271399122221782, 0.2616111162643377, 1.8653966340076014, 0.7160780000403477, 1.17349131040875, 0.8589578292887292, 0.9755743190006607, 0.9192992895840469, 0.8986730195826792, 0.9147955202365708, 0.8985756875979259, 0.8756191422778232, 0.8042497850622252, 0.7193926435857073, 0.5395585210166193]|  1.3255586624145508|      0.12500000|[2923, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[1.2038352705040216, 0.5754473426361831, 0.9019005424952555, 0.7861938406525982, 0.8976390263595073, 0.840233696353768, 0.8864594434747172, 0.8477997647118448, 0.8717774101182537, 0.7699777233919318, 0.8271399122221782, 0.2616111162643377, 1.8653966340076014, 0.7160780000403477, 1.17349131040875, 0.8589578292887292, 0.9755743190006607, 0.9192992895840469, 0.8986730195826792, 0.9147955202365708, 0.8985756875979259, 0.8756191422778232, 0.8042497850622252, 0.7193926435857073, 0.5395585210166193]|  1.3255586624145508|      0.06250000|[3019, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[1.2123698916819934, 0.563238836495543, 0.9163955726260005, 0.7754532003209405, 0.8971411075023227, 0.8435246514731283, 0.8883094606719301, 0.8385126834109649, 0.8736817563823359, 0.76476935048217, 0.8044384423396826, 0.268230740681227, 1.832046547196109, 0.6850547107084363, 1.1765027233958005, 0.8583714370254609, 0.9783496368393492, 0.9210655257723764, 0.8969131606463719, 0.9150561423801584, 0.9029955535167179, 0.85227074297618, 0.8027236623862498, 0.720755816416774, 0.5406864712458598]|  1.2740930318832397|      0.12500000|[3113, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[1.2123698916819934, 0.563238836495543, 0.9163955726260005, 0.7754532003209405, 0.8971411075023227, 0.8435246514731283, 0.8883094606719301, 0.8385126834109649, 0.8736817563823359, 0.76476935048217, 0.8044384423396826, 0.268230740681227, 1.832046547196109, 0.6850547107084363, 1.1765027233958005, 0.8583714370254609, 0.9783496368393492, 0.9210655257723764, 0.8969131606463719, 0.9150561423801584, 0.9029955535167179, 0.85227074297618, 0.8027236623862498, 0.720755816416774, 0.5406864712458598]|  1.2740930318832397|      0.06250000|[3208, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[1.2162912152234373, 0.55137623744535, 0.9271590963272368, 0.7817716453210886, 0.9035617495960604, 0.8461720505896747, 0.8928231810495986, 0.8416007082864445, 0.8753116535110329, 0.7494818207939061, 0.7854234928496042, 0.2599439189010151, 1.8700932041532456, 0.6775859082703815, 1.1678421496792235, 0.8618683527647928, 0.9758773989120645, 0.896283549332904, 0.8953260994901021, 0.9037919752793822, 0.8968799071985617, 0.8492452109694009, 0.795044771031929, 0.7235567677789456, 0.5207857500447546]|  1.2478523254394531|      0.12500000|[3303, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      36|[1.2162912152234373, 0.55137623744535, 0.9271590963272368, 0.7817716453210886, 0.9035617495960604, 0.8461720505896747, 0.8928231810495986, 0.8416007082864445, 0.8753116535110329, 0.7494818207939061, 0.7854234928496042, 0.2599439189010151, 1.8700932041532456, 0.6775859082703815, 1.1678421496792235, 0.8618683527647928, 0.9758773989120645, 0.896283549332904, 0.8953260994901021, 0.9037919752793822, 0.8968799071985617, 0.8492452109694009, 0.795044771031929, 0.7235567677789456, 0.5207857500447546]|  1.2478523254394531|      0.06250000|[3398, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[1.2415183059430135, 0.5559121955871101, 0.9282329416881094, 0.7929526416100197, 0.8982634690893853, 0.8522006729835692, 0.8833684405986478, 0.8345261410927702, 0.8647074618478187, 0.7512158993961818, 0.7670762257365489, 0.2577136796113061, 1.8320688896428803, 0.6606769747528425, 1.1718098370239698, 0.8449344187357619, 0.9799789569201908, 0.8968854011932247, 0.8877199994716045, 0.9024879100625199, 0.8870014580140283, 0.8522719333878367, 0.7994610782289401, 0.7135845830862287, 0.5095831251779575]|  1.1985609531402588|      0.12500000|[3492, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[1.2743401209018967, 0.5696948310912321, 0.9445972105883167, 0.7906736310132648, 0.9029980969019542, 0.8551905627479268, 0.8930684991420506, 0.8180685128034337, 0.8493251655335101, 0.7670836172095722, 0.7434022817281547, 0.1766220071377266, 1.8342238751552422, 0.6591354159710519, 1.1669057695089489, 0.806706753334811, 0.970633709836778, 0.8835885713717034, 0.8822223028381644, 0.8617066256516991, 0.9188661044886886, 0.832092063579309, 0.7796091270705718, 0.7055669532063102, 0.4825109631239876]|  1.1398396492004395|      0.25000000|[3585, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      39|[1.2743401209018967, 0.5696948310912321, 0.9445972105883167, 0.7906736310132648, 0.9029980969019542, 0.8551905627479268, 0.8930684991420506, 0.8180685128034337, 0.8493251655335101, 0.7670836172095722, 0.7434022817281547, 0.1766220071377266, 1.8342238751552422, 0.6591354159710519, 1.1669057695089489, 0.806706753334811, 0.970633709836778, 0.8835885713717034, 0.8822223028381644, 0.8617066256516991, 0.9188661044886886, 0.832092063579309, 0.7796091270705718, 0.7055669532063102, 0.4825109631239876]|  1.1398396492004395|      0.12500000|[3679, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[1.2743401209018967, 0.5696948310912321, 0.9445972105883167, 0.7906736310132648, 0.9029980969019542, 0.8551905627479268, 0.8930684991420506, 0.8180685128034337, 0.8493251655335101, 0.7670836172095722, 0.7434022817281547, 0.1766220071377266, 1.8342238751552422, 0.6591354159710519, 1.1669057695089489, 0.806706753334811, 0.970633709836778, 0.8835885713717034, 0.8822223028381644, 0.8617066256516991, 0.9188661044886886, 0.832092063579309, 0.7796091270705718, 0.7055669532063102, 0.4825109631239876]|  1.1398396492004395|      0.06250000|[3772, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      41|[1.2847650609595043, 0.549198873654223, 0.940258373445962, 0.7775737706980927, 0.899169281787395, 0.8469812955669582, 0.880872226491042, 0.8134040340122057, 0.8463196899317936, 0.7582644426239549, 0.7143388722102328, 0.1761973170147651, 1.834738298413678, 0.6317384928749147, 1.1667945492031535, 0.8148391403059032, 0.9752615715866759, 0.881513639479154, 0.8959112941264936, 0.8618691830604498, 0.8976106681426547, 0.8217072395737262, 0.7700664842882512, 0.6878225644044643, 0.4851789863177248]|  1.0735712051391602|      0.12500000|[3866, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
