k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.606553641740301, 0.7710882301542801, 0.6247789536337733, 0.7091846854178414, 0.6845026247658683, 0.8964530295381525, 0.9124873895787593, 0.7914588816722588, 1.0251453725537183, 1.1228226067040274, 0.8864156829596709, 0.7139532944075994, 1.7682232572776284, 1.0109345156685425, 1.1064208121629395, 0.7451087552848812, 0.9174837520743959, 1.1638954568898336, 1.10756241238971, 1.2645342578123047, 1.2183627374866046, 0.7871845512287322, 0.955005483194036, 0.8842152099240148, 0.5986675664968318]|  4.6708278656005859|      1.00000000|[352, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      11|[0.606553641740301, 0.7710882301542801, 0.6247789536337733, 0.7091846854178414, 0.6845026247658683, 0.8964530295381525, 0.9124873895787593, 0.7914588816722588, 1.0251453725537183, 1.1228226067040274, 0.8864156829596709, 0.7139532944075994, 1.7682232572776284, 1.0109345156685425, 1.1064208121629395, 0.7451087552848812, 0.9174837520743959, 1.1638954568898336, 1.10756241238971, 1.2645342578123047, 1.2183627374866046, 0.7871845512287322, 0.955005483194036, 0.8842152099240148, 0.5986675664968318]|  4.6708278656005859|      0.50000000|[393, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.4724570780411514, 0.8701478454894627, 0.7503680559637345, 0.8007576841423146, 0.5117184684855995, 0.9168143104109481, 0.945488918779961, 0.7716181267447699, 1.0225938980478475, 1.0156340284923249, 0.9296728618504706, 0.5793795114125866, 1.852529636962746, 0.8930743129485891, 1.0641136912131561, 0.8349065800902434, 0.8321071524078414, 1.0579325925215879, 1.0652326387298088, 1.3204114228467398, 1.021404408346344, 0.9473007717709063, 1.020985870734805, 0.940544044474594, 0.6912880041004094]|  3.9010481834411621|      1.00000000|[421, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.4724570780411514, 0.8701478454894627, 0.7503680559637345, 0.8007576841423146, 0.5117184684855995, 0.9168143104109481, 0.945488918779961, 0.7716181267447699, 1.0225938980478475, 1.0156340284923249, 0.9296728618504706, 0.5793795114125866, 1.852529636962746, 0.8930743129485891, 1.0641136912131561, 0.8349065800902434, 0.8321071524078414, 1.0579325925215879, 1.0652326387298088, 1.3204114228467398, 1.021404408346344, 0.9473007717709063, 1.020985870734805, 0.940544044474594, 0.6912880041004094]|  3.9010481834411621|      0.50000000|[462, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.5386046005011084, 0.969505628299344, 0.7521584576558642, 0.7905002933939255, 0.5688484712834369, 0.691178159258468, 0.8319246710537352, 0.8003136047500854, 1.044954509025659, 0.917068409158583, 1.0919882313883533, 0.5415028322721592, 1.8805602642247956, 0.9398042128602702, 1.0789740126444403, 0.8063729978666605, 1.0839792261057761, 1.113802310844772, 1.092253835279528, 1.3184099287563997, 0.901590388906736, 0.9767492792098378, 0.9487131807430839, 0.8031878820405403, 0.5529404175894864]|  3.6492292881011963|      1.00000000|[504, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      15|[0.5386046005011084, 0.969505628299344, 0.7521584576558642, 0.7905002933939255, 0.5688484712834369, 0.691178159258468, 0.8319246710537352, 0.8003136047500854, 1.044954509025659, 0.917068409158583, 1.0919882313883533, 0.5415028322721592, 1.8805602642247956, 0.9398042128602702, 1.0789740126444403, 0.8063729978666605, 1.0839792261057761, 1.113802310844772, 1.092253835279528, 1.3184099287563997, 0.901590388906736, 0.9767492792098378, 0.9487131807430839, 0.8031878820405403, 0.5529404175894864]|  3.6492292881011963|      0.50000000|[545, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.5510006336194551, 1.0503591443734461, 0.6793999956840929, 0.935855488088532, 0.6193165046479948, 0.6360292301684052, 0.8926025778731042, 0.9899184605705371, 1.009587413667618, 0.8622599597119778, 1.1088447111443678, 0.5329212358594132, 1.9249779902227697, 0.8941103204282945, 1.1832782731131464, 0.7132126491907111, 1.0895700101063297, 0.9930226830501594, 1.0115310600013923, 1.1010258195907523, 1.0813856305047491, 1.1069251206684292, 0.8122991678856211, 0.7435861958880758, 0.6130319427289428]|  3.4415931701660156|      1.00000000|[573, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[0.5510006336194551, 1.0503591443734461, 0.6793999956840929, 0.935855488088532, 0.6193165046479948, 0.6360292301684052, 0.8926025778731042, 0.9899184605705371, 1.009587413667618, 0.8622599597119778, 1.1088447111443678, 0.5329212358594132, 1.9249779902227697, 0.8941103204282945, 1.1832782731131464, 0.7132126491907111, 1.0895700101063297, 0.9930226830501594, 1.0115310600013923, 1.1010258195907523, 1.0813856305047491, 1.1069251206684292, 0.8122991678856211, 0.7435861958880758, 0.6130319427289428]|  3.4415931701660156|      0.50000000|[614, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.5510006336194551, 1.0503591443734461, 0.6793999956840929, 0.935855488088532, 0.6193165046479948, 0.6360292301684052, 0.8926025778731042, 0.9899184605705371, 1.009587413667618, 0.8622599597119778, 1.1088447111443678, 0.5329212358594132, 1.9249779902227697, 0.8941103204282945, 1.1832782731131464, 0.7132126491907111, 1.0895700101063297, 0.9930226830501594, 1.0115310600013923, 1.1010258195907523, 1.0813856305047491, 1.1069251206684292, 0.8122991678856211, 0.7435861958880758, 0.6130319427289428]|  3.4415931701660156|      0.25000000|[655, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.5302919480827395, 1.05777454327629, 0.7424116257885809, 0.9351513926319578, 0.6215817234625641, 0.5926379597077138, 0.959825256407352, 0.9679183024885789, 1.0013730869652622, 0.8459296608551151, 1.0670748729813522, 0.5813330758507924, 1.8191226384228296, 0.8716284416380625, 1.198864900279956, 0.786924994216715, 1.0270719932292205, 0.9514701497331618, 1.1144507097198244, 1.1154613498936554, 1.074604557600132, 1.038033306769476, 0.8667021099645347, 0.6892679961304755, 0.5660331829074453]|  3.2481167316436768|      0.50000000|[683, 49, 0, 49]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.5302919480827395, 1.05777454327629, 0.7424116257885809, 0.9351513926319578, 0.6215817234625641, 0.5926379597077138, 0.959825256407352, 0.9679183024885789, 1.0013730869652622, 0.8459296608551151, 1.0670748729813522, 0.5813330758507924, 1.8191226384228296, 0.8716284416380625, 1.198864900279956, 0.786924994216715, 1.0270719932292205, 0.9514701497331618, 1.1144507097198244, 1.1154613498936554, 1.074604557600132, 1.038033306769476, 0.8667021099645347, 0.6892679961304755, 0.5660331829074453]|  3.2481167316436768|      0.25000000|[724, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.4652308695046852, 0.9767587561425138, 0.8142952196836128, 0.894802811321886, 0.6129058181588617, 0.5765059569614164, 0.9877445916142509, 0.9026550246415623, 0.9122698483062643, 0.8792797108072079, 1.053175284136101, 0.6175623622520157, 1.8267876381132566, 0.8424017305697524, 1.304381783565982, 0.7599095541767797, 1.010886320777328, 1.0155117074926978, 1.0674396803925534, 1.0657675828829558, 1.0364452960526875, 1.0304828624795201, 0.8851731519964156, 0.7530461738838319, 0.5308878970450489]|  3.1557214260101318|      0.50000000|[752, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.4652308695046852, 0.9767587561425138, 0.8142952196836128, 0.894802811321886, 0.6129058181588617, 0.5765059569614164, 0.9877445916142509, 0.9026550246415623, 0.9122698483062643, 0.8792797108072079, 1.053175284136101, 0.6175623622520157, 1.8267876381132566, 0.8424017305697524, 1.304381783565982, 0.7599095541767797, 1.010886320777328, 1.0155117074926978, 1.0674396803925534, 1.0657675828829558, 1.0364452960526875, 1.0304828624795201, 0.8851731519964156, 0.7530461738838319, 0.5308878970450489]|  3.1557214260101318|      0.25000000|[793, 57, 0, 57]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.4305177848500353, 0.9563241383227074, 0.854246276383775, 0.8854971769744828, 0.6436928512419439, 0.6378838182578155, 0.9655701732343742, 0.8612986005653627, 0.8744119354995553, 0.7999515032441566, 1.1184721211889936, 0.6170908711792108, 1.8334454985241742, 0.8003979021867713, 1.3002654655215515, 0.835724693562575, 1.0766524840747, 0.9603811537269665, 0.9868716892802372, 1.0905230105849713, 1.0057008094470508, 0.9512211508150947, 0.7963047799925632, 0.7170750768639398, 0.5736224578759612]|  2.8878543376922607|      0.50000000|[822, 59, 0, 59]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.4305177848500353, 0.9563241383227074, 0.854246276383775, 0.8854971769744828, 0.6436928512419439, 0.6378838182578155, 0.9655701732343742, 0.8612986005653627, 0.8744119354995553, 0.7999515032441566, 1.1184721211889936, 0.6170908711792108, 1.8334454985241742, 0.8003979021867713, 1.3002654655215515, 0.835724693562575, 1.0766524840747, 0.9603811537269665, 0.9868716892802372, 1.0905230105849713, 1.0057008094470508, 0.9512211508150947, 0.7963047799925632, 0.7170750768639398, 0.5736224578759612]|  2.8878543376922607|      0.25000000|[863, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.5379602073340831, 0.9706037844789382, 0.8037601506753219, 0.7786018579075256, 0.670849136458309, 0.6205677676558566, 0.9551994874310289, 0.8534968385843976, 0.8634118194639034, 0.7979472186925821, 1.1157008953995113, 0.5376326319897793, 1.8176796782861575, 0.8344990748713325, 1.335604781754635, 0.8416681613121604, 1.110127815676035, 0.9196891576877957, 1.0107795481421855, 0.9813734466956565, 0.9933854578425086, 0.8910736358607572, 0.8589437055152924, 0.6626542271735324, 0.5962669354337314]|  2.6914794445037842|      0.50000000|[904, 65, 0, 65]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      26|[0.5379602073340831, 0.9706037844789382, 0.8037601506753219, 0.7786018579075256, 0.670849136458309, 0.6205677676558566, 0.9551994874310289, 0.8534968385843976, 0.8634118194639034, 0.7979472186925821, 1.1157008953995113, 0.5376326319897793, 1.8176796782861575, 0.8344990748713325, 1.335604781754635, 0.8416681613121604, 1.110127815676035, 0.9196891576877957, 1.0107795481421855, 0.9813734466956565, 0.9933854578425086, 0.8910736358607572, 0.8589437055152924, 0.6626542271735324, 0.5962669354337314]|  2.6914794445037842|      0.25000000|[945, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.6123616597485776, 0.8670594222715742, 0.755886345034449, 0.8102673779303585, 0.7179814246578526, 0.6772865558156745, 0.8878244201922559, 0.8644275864052972, 0.8352220351838915, 0.7294863188385421, 1.0898561372057065, 0.5236748905511308, 1.880900536581248, 0.8614135216193499, 1.3235366461525737, 0.8483719326733269, 1.0463484104959495, 0.8722427324294046, 1.0336452484617065, 0.9632451629974017, 0.9707758874010884, 1.0060816453866617, 0.8684630972654459, 0.6864859166602613, 0.6015395563363487]|  2.4840025901794434|      0.50000000|[973, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[0.6123616597485776, 0.8670594222715742, 0.755886345034449, 0.8102673779303585, 0.7179814246578526, 0.6772865558156745, 0.8878244201922559, 0.8644275864052972, 0.8352220351838915, 0.7294863188385421, 1.0898561372057065, 0.5236748905511308, 1.880900536581248, 0.8614135216193499, 1.3235366461525737, 0.8483719326733269, 1.0463484104959495, 0.8722427324294046, 1.0336452484617065, 0.9632451629974017, 0.9707758874010884, 1.0060816453866617, 0.8684630972654459, 0.6864859166602613, 0.6015395563363487]|  2.4840025901794434|      0.25000000|[1015, 73, 0, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.5302896039225611, 0.881350774557581, 0.7279015966053759, 0.776512404626873, 0.7748312817636186, 0.6848232675713363, 0.8514073349140455, 0.8831131304935272, 0.8849054222481874, 0.6759214308122581, 1.1055643665582853, 0.5216230246535655, 1.8415183521114646, 0.7229389876332742, 1.3144041124347614, 0.8885992824890325, 1.042028795122986, 0.8664177040697936, 1.066173152129259, 0.8544607914623934, 0.9483874650651365, 0.946992984845479, 0.8089074949388101, 0.6915403395608346, 0.589410431157616]|  2.3839235305786133|      0.50000000|[1043, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[0.5302896039225611, 0.881350774557581, 0.7279015966053759, 0.776512404626873, 0.7748312817636186, 0.6848232675713363, 0.8514073349140455, 0.8831131304935272, 0.8849054222481874, 0.6759214308122581, 1.1055643665582853, 0.5216230246535655, 1.8415183521114646, 0.7229389876332742, 1.3144041124347614, 0.8885992824890325, 1.042028795122986, 0.8664177040697936, 1.066173152129259, 0.8544607914623934, 0.9483874650651365, 0.946992984845479, 0.8089074949388101, 0.6915403395608346, 0.589410431157616]|  2.3839235305786133|      0.25000000|[1084, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.5302896039225611, 0.881350774557581, 0.7279015966053759, 0.776512404626873, 0.7748312817636186, 0.6848232675713363, 0.8514073349140455, 0.8831131304935272, 0.8849054222481874, 0.6759214308122581, 1.1055643665582853, 0.5216230246535655, 1.8415183521114646, 0.7229389876332742, 1.3144041124347614, 0.8885992824890325, 1.042028795122986, 0.8664177040697936, 1.066173152129259, 0.8544607914623934, 0.9483874650651365, 0.946992984845479, 0.8089074949388101, 0.6915403395608346, 0.589410431157616]|  2.3839235305786133|      0.12500000|[1127, 81, 0, 81]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.5488558774442075, 0.8761268668984546, 0.7487637001775794, 0.7970113226503662, 0.7838450792046272, 0.6995245073705293, 0.8992399207664191, 0.8946976058455894, 0.9092523064186638, 0.7005323809603602, 1.090738764345168, 0.4924727393261149, 1.7936273181323288, 0.7755327046464623, 1.2942276604503729, 0.8849986553867525, 1.0239685341688052, 0.8548759386368908, 1.0207380813761937, 0.857288104623106, 0.9263880814126048, 0.9175789594852929, 0.8158104360260644, 0.6908105943584594, 0.5882865415949553]|  2.3152861595153809|      0.25000000|[1155, 83, 0, 83]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.5681436424609095, 0.8889465796621017, 0.7562678673515005, 0.6941571755190695, 0.7692582928322748, 0.6758543114727822, 0.9246625529603034, 0.8678897304701129, 0.9412621956974467, 0.6570283814361771, 0.9539650885408614, 0.4831488786940308, 1.8119956808641768, 0.7095400223025103, 1.2817871813452208, 0.9214669344689463, 1.038764917178579, 0.8202411558324064, 0.9526970101299089, 0.7579928590069924, 0.8840627565913377, 0.9150623911398659, 0.8154394976341693, 0.6867907810019239, 0.5284510045871003]|  2.2488858699798584|      0.50000000|[1184, 85, 0, 85]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.5681436424609095, 0.8889465796621017, 0.7562678673515005, 0.6941571755190695, 0.7692582928322748, 0.6758543114727822, 0.9246625529603034, 0.8678897304701129, 0.9412621956974467, 0.6570283814361771, 0.9539650885408614, 0.4831488786940308, 1.8119956808641768, 0.7095400223025103, 1.2817871813452208, 0.9214669344689463, 1.038764917178579, 0.8202411558324064, 0.9526970101299089, 0.7579928590069924, 0.8840627565913377, 0.9150623911398659, 0.8154394976341693, 0.6867907810019239, 0.5284510045871003]|  2.2488858699798584|      0.25000000|[1226, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.5838577232816061, 0.7796880215854088, 0.8267695559356807, 0.7474630156946046, 0.7622725786688581, 0.6960697230139248, 0.8471720005936008, 0.8323343282737823, 0.9558935006554385, 0.6136994576729191, 0.8649504781011204, 0.42582781554043, 1.7930225022750672, 0.7275846656414511, 1.324873602001311, 0.84093004919833, 1.0275644519500304, 0.8588098705527422, 0.8884132679377392, 0.728312989991124, 0.8309702384728207, 0.8990316705876482, 0.8284949539414576, 0.6988009209653873, 0.5777604844440541]|  2.0588855743408203|      0.50000000|[1267, 91, 0, 91]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      36|[0.5838577232816061, 0.7796880215854088, 0.8267695559356807, 0.7474630156946046, 0.7622725786688581, 0.6960697230139248, 0.8471720005936008, 0.8323343282737823, 0.9558935006554385, 0.6136994576729191, 0.8649504781011204, 0.42582781554043, 1.7930225022750672, 0.7275846656414511, 1.324873602001311, 0.84093004919833, 1.0275644519500304, 0.8588098705527422, 0.8884132679377392, 0.728312989991124, 0.8309702384728207, 0.8990316705876482, 0.8284949539414576, 0.6988009209653873, 0.5777604844440541]|  2.0588855743408203|      0.25000000|[1309, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.5637608013977213, 0.7006806434396159, 0.8931528466309167, 0.7664614363352622, 0.7895047270658221, 0.6747922115509787, 0.8848255046156168, 0.7905607091865497, 0.8815880602279091, 0.6143059468899253, 0.8724978846496375, 0.4279922195660379, 1.8365427467414983, 0.7066600206542095, 1.3519278641590315, 0.8576591024997392, 0.9483931666005202, 0.8894709376373211, 0.916974643828587, 0.7457341097872531, 0.8812651740122744, 0.759120646493811, 0.7642101608140872, 0.7029277686161945, 0.5210112130449095]|  2.0215454101562500|      0.50000000|[1337, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[0.5637608013977213, 0.7006806434396159, 0.8931528466309167, 0.7664614363352622, 0.7895047270658221, 0.6747922115509787, 0.8848255046156168, 0.7905607091865497, 0.8815880602279091, 0.6143059468899253, 0.8724978846496375, 0.4279922195660379, 1.8365427467414983, 0.7066600206542095, 1.3519278641590315, 0.8576591024997392, 0.9483931666005202, 0.8894709376373211, 0.916974643828587, 0.7457341097872531, 0.8812651740122744, 0.759120646493811, 0.7642101608140872, 0.7029277686161945, 0.5210112130449095]|  2.0215454101562500|      0.25000000|[1378, 99, 0, 99]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.5637608013977213, 0.7006806434396159, 0.8931528466309167, 0.7664614363352622, 0.7895047270658221, 0.6747922115509787, 0.8848255046156168, 0.7905607091865497, 0.8815880602279091, 0.6143059468899253, 0.8724978846496375, 0.4279922195660379, 1.8365427467414983, 0.7066600206542095, 1.3519278641590315, 0.8576591024997392, 0.9483931666005202, 0.8894709376373211, 0.916974643828587, 0.7457341097872531, 0.8812651740122744, 0.759120646493811, 0.7642101608140872, 0.7029277686161945, 0.5210112130449095]|  2.0215454101562500|      0.12500000|[1419, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
