k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.3220161775927601, 0.2879200855873688, 0.7514865594691331, 0.7852279824187293, 0.4530136216825373, 3.255223717808558, 4.934030907403748, 6.773368300034302, 2.269151326622523, 4.610417871487983, 5.7996372970782195]|  0.8932276964187622|      0.25000000|[301, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[1.3220161775927601, 0.2879200855873688, 0.7514865594691331, 0.7852279824187293, 0.4530136216825373, 3.255223717808558, 4.934030907403748, 6.773368300034302, 2.269151326622523, 4.610417871487983, 5.7996372970782195]|  0.8932276964187622|      0.12500000|[331, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[1.3238141012303557, 0.2741300768283995, 0.7445226950937449, 0.7818224977168374, 0.4851767710122362, 3.2802416629391082, 4.901775472635411, 6.785610478641314, 2.3293469314013313, 4.684114013739326, 5.740762613078978]|  0.7672876715660095|      0.25000000|[361, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[1.3238141012303557, 0.2741300768283995, 0.7445226950937449, 0.7818224977168374, 0.4851767710122362, 3.2802416629391082, 4.901775472635411, 6.785610478641314, 2.3293469314013313, 4.684114013739326, 5.740762613078978]|  0.7672876715660095|      0.12500000|[391, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.3238141012303557, 0.2741300768283995, 0.7445226950937449, 0.7818224977168374, 0.4851767710122362, 3.2802416629391082, 4.901775472635411, 6.785610478641314, 2.3293469314013313, 4.684114013739326, 5.740762613078978]|  0.7672876715660095|      0.06250000|[421, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.3297948083802444, 0.2798559378891981, 0.7350414463097437, 0.7873151156295695, 0.4370601031233691, 3.2956156286283376, 4.881163702198063, 6.789111639907546, 2.3404403453575076, 4.705393900627181, 5.753134336781928]|  0.6850855350494385|      0.12500000|[451, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[1.3297948083802444, 0.2798559378891981, 0.7350414463097437, 0.7873151156295695, 0.4370601031233691, 3.2956156286283376, 4.881163702198063, 6.789111639907546, 2.3404403453575076, 4.705393900627181, 5.753134336781928]|  0.6850855350494385|      0.06250000|[481, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.3297948083802444, 0.2798559378891981, 0.7350414463097437, 0.7873151156295695, 0.4370601031233691, 3.2956156286283376, 4.881163702198063, 6.789111639907546, 2.3404403453575076, 4.705393900627181, 5.753134336781928]|  0.6850855350494385|      0.03125000|[511, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.3191690789451354, 0.2680305679694258, 0.7257479239897946, 0.781864514160429, 0.4501118137711154, 3.2981159922306564, 4.883111675037067, 6.7841754638111835, 2.353607785696876, 4.7148083240060785, 5.765007252703704]|  0.6413633227348328|      0.06250000|[541, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[1.2984621404872225, 0.2619845482724263, 0.7024028527813896, 0.7882960148944317, 0.4188550834332903, 3.3148109597764033, 4.859339354932248, 6.80059215526106, 2.3795276344307834, 4.714954790477678, 5.755396545695408]|  0.5908972620964050|      0.12500000|[571, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[1.2984621404872225, 0.2619845482724263, 0.7024028527813896, 0.7882960148944317, 0.4188550834332903, 3.3148109597764033, 4.859339354932248, 6.80059215526106, 2.3795276344307834, 4.714954790477678, 5.755396545695408]|  0.5908972620964050|      0.06250000|[601, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.257738418560169, 0.2347058797510901, 0.674076521880725, 0.7767412137160914, 0.4250951711148046, 3.3185282359939055, 4.8500059567003015, 6.7867252597190335, 2.3792616819100947, 4.728750194359638, 5.762124428962582]|  0.5506765246391296|      0.12500000|[631, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[1.257738418560169, 0.2347058797510901, 0.674076521880725, 0.7767412137160914, 0.4250951711148046, 3.3185282359939055, 4.8500059567003015, 6.7867252597190335, 2.3792616819100947, 4.728750194359638, 5.762124428962582]|  0.5506765246391296|      0.06250000|[661, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.261875195112951, 0.2356345907009939, 0.643067882222613, 0.7597769014862437, 0.3772658561186373, 3.3138785818160406, 4.845484861823817, 6.791797240137339, 2.3863130369476258, 4.74318247028316, 5.767175252204918]|  0.5135191679000854|      0.12500000|[691, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[1.261875195112951, 0.2356345907009939, 0.643067882222613, 0.7597769014862437, 0.3772658561186373, 3.3138785818160406, 4.845484861823817, 6.791797240137339, 2.3863130369476258, 4.74318247028316, 5.767175252204918]|  0.5135191679000854|      0.06250000|[721, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.261875195112951, 0.2356345907009939, 0.643067882222613, 0.7597769014862437, 0.3772658561186373, 3.3138785818160406, 4.845484861823817, 6.791797240137339, 2.3863130369476258, 4.74318247028316, 5.767175252204918]|  0.5135191679000854|      0.03125000|[751, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.2416045462391851, 0.2313472783537273, 0.6333141797692021, 0.7587897774243876, 0.3960008398933263, 3.310080470559995, 4.85064848125093, 6.794759647827846, 2.383911283773105, 4.737190332059104, 5.770113770834906]|  0.4782083630561829|      0.06250000|[781, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[1.2562778916481674, 0.2341201117136428, 0.6171998945977978, 0.7222932755715227, 0.3689169480919112, 3.3120269441115484, 4.83919558025807, 6.814902025451482, 2.4003308041223543, 4.754415693677263, 5.785958817137347]|  0.4723306000232697|      0.12500000|[811, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      28|[1.2562778916481674, 0.2341201117136428, 0.6171998945977978, 0.7222932755715227, 0.3689169480919112, 3.3120269441115484, 4.83919558025807, 6.814902025451482, 2.4003308041223543, 4.754415693677263, 5.785958817137347]|  0.4723306000232697|      0.06250000|[841, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[1.2562778916481674, 0.2341201117136428, 0.6171998945977978, 0.7222932755715227, 0.3689169480919112, 3.3120269441115484, 4.83919558025807, 6.814902025451482, 2.4003308041223543, 4.754415693677263, 5.785958817137347]|  0.4723306000232697|      0.03125000|[871, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.260607493328025, 0.2227978788760785, 0.6041102211410657, 0.7259552683798306, 0.3904743798775314, 3.3119163311368465, 4.843383488936238, 6.816847907981341, 2.404295186821691, 4.755936855745815, 5.774093575977992]|  0.4399277269840240|      0.06250000|[901, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[1.260607493328025, 0.2227978788760785, 0.6041102211410657, 0.7259552683798306, 0.3904743798775314, 3.3119163311368465, 4.843383488936238, 6.816847907981341, 2.404295186821691, 4.755936855745815, 5.774093575977992]|  0.4399277269840240|      0.03125000|[931, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.2505427716521877, 0.2078834081283199, 0.5962362827744361, 0.7150030286232633, 0.379829736819254, 3.3120744367824577, 4.83870156604726, 6.81515191267309, 2.4222219505318603, 4.7543435489392305, 5.777065825943585]|  0.4135809242725372|      0.06250000|[961, 0, 0, 64]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[1.2265924010477256, 0.1747390643683177, 0.5722556747797553, 0.7017776799592559, 0.3755635356052131, 3.311898845433525, 4.828992443096895, 6.8159850791375645, 2.457671995539555, 4.743696247893641, 5.777982104832483]|  0.3897602856159210|      0.12500000|[991, 0, 0, 66]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[1.2265924010477256, 0.1747390643683177, 0.5722556747797553, 0.7017776799592559, 0.3755635356052131, 3.311898845433525, 4.828992443096895, 6.8159850791375645, 2.457671995539555, 4.743696247893641, 5.777982104832483]|  0.3897602856159210|      0.06250000|[1021, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.2265924010477256, 0.1747390643683177, 0.5722556747797553, 0.7017776799592559, 0.3755635356052131, 3.311898845433525, 4.828992443096895, 6.8159850791375645, 2.457671995539555, 4.743696247893641, 5.777982104832483]|  0.3897602856159210|      0.03125000|[1051, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[1.2265924010477256, 0.1747390643683177, 0.5722556747797553, 0.7017776799592559, 0.3755635356052131, 3.311898845433525, 4.828992443096895, 6.8159850791375645, 2.457671995539555, 4.743696247893641, 5.777982104832483]|  0.3897602856159210|      0.01562500|[1081, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.2255489242233402, 0.175617002933867, 0.5754671930922477, 0.6997151088443174, 0.3615513502850781, 3.3105728470774847, 4.831857157030914, 6.815311049071253, 2.4606628893998588, 4.7456884819621115, 5.77514696792059]|  0.3738319277763367|      0.03125000|[1111, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[1.2141476623860352, 0.1776930240362708, 0.5640206400438403, 0.684699594529635, 0.3488720790208222, 3.306892116813971, 4.836441791511542, 6.8079337823608554, 2.475726887800399, 4.74428005336343, 5.777813851240769]|  0.3627374470233917|      0.06250000|[1141, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[1.2141476623860352, 0.1776930240362708, 0.5640206400438403, 0.684699594529635, 0.3488720790208222, 3.306892116813971, 4.836441791511542, 6.8079337823608554, 2.475726887800399, 4.74428005336343, 5.777813851240769]|  0.3627374470233917|      0.03125000|[1171, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[1.2141476623860352, 0.1776930240362708, 0.5640206400438403, 0.684699594529635, 0.3488720790208222, 3.306892116813971, 4.836441791511542, 6.8079337823608554, 2.475726887800399, 4.74428005336343, 5.777813851240769]|  0.3627374470233917|      0.01562500|[1201, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.2082990986112354, 0.173969874295342, 0.5616564037857934, 0.6798773026051801, 0.3579727202887384, 3.305997133770654, 4.836109172924953, 6.809795257048031, 2.4810468526790483, 4.750612506659524, 5.774403779399495]|  0.3597226440906525|      0.03125000|[1231, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[1.2082990986112354, 0.173969874295342, 0.5616564037857934, 0.6798773026051801, 0.3579727202887384, 3.305997133770654, 4.836109172924953, 6.809795257048031, 2.4810468526790483, 4.750612506659524, 5.774403779399495]|  0.3597226440906525|      0.01562500|[1261, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[1.2082990986112354, 0.173969874295342, 0.5616564037857934, 0.6798773026051801, 0.3579727202887384, 3.305997133770654, 4.836109172924953, 6.809795257048031, 2.4810468526790483, 4.750612506659524, 5.774403779399495]|  0.3597226440906525|      0.00781250|[1291, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[1.2106512425495521, 0.1745249179584186, 0.5601677784691264, 0.6771519721396688, 0.3537349726539929, 3.303879502846569, 4.835349103092027, 6.8067208645292805, 2.4846210504743116, 4.7507570541214434, 5.774935592421837]|  0.3550615310668945|      0.01562500|[1321, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[1.2054307654858663, 0.1745410216473797, 0.55911441974356, 0.670011190062076, 0.3466142439861889, 3.301485056643362, 4.835173201165682, 6.8050004577942005, 2.4931670555054204, 4.755912396827834, 5.772538510654369]|  0.3506688773632050|      0.03125000|[1351, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[1.2054307654858663, 0.1745410216473797, 0.55911441974356, 0.670011190062076, 0.3466142439861889, 3.301485056643362, 4.835173201165682, 6.8050004577942005, 2.4931670555054204, 4.755912396827834, 5.772538510654369]|  0.3506688773632050|      0.01562500|[1381, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[1.2054307654858663, 0.1745410216473797, 0.55911441974356, 0.670011190062076, 0.3466142439861889, 3.301485056643362, 4.835173201165682, 6.8050004577942005, 2.4931670555054204, 4.755912396827834, 5.772538510654369]|  0.3506688773632050|      0.00781250|[1411, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[1.2017205584958082, 0.1710419781973022, 0.5585088327112507, 0.6706811878678983, 0.3478925194853548, 3.29943103263949, 4.832033636997038, 6.805422592915629, 2.496433475289554, 4.756047221436418, 5.775301632546469]|  0.3485893309116364|      0.01562500|[1441, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[1.1999133169961245, 0.1687413199638799, 0.548187833475066, 0.6652655485998339, 0.3432261601456287, 3.297972466912576, 4.830923182478944, 6.80388336448672, 2.502538631932541, 4.761880134754036, 5.776265390126536]|  0.3437389731407166|      0.03125000|[1471, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[1.1999133169961245, 0.1687413199638799, 0.548187833475066, 0.6652655485998339, 0.3432261601456287, 3.297972466912576, 4.830923182478944, 6.80388336448672, 2.502538631932541, 4.761880134754036, 5.776265390126536]|  0.3437389731407166|      0.01562500|[1501, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[1.1999133169961245, 0.1687413199638799, 0.548187833475066, 0.6652655485998339, 0.3432261601456287, 3.297972466912576, 4.830923182478944, 6.80388336448672, 2.502538631932541, 4.761880134754036, 5.776265390126536]|  0.3437389731407166|      0.00781250|[1531, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[1.1984346657388054, 0.1678107704097839, 0.5460779951548745, 0.6618982956786887, 0.3447024664582461, 3.2968934904193343, 4.828647435557416, 6.803781661300685, 2.507130542473896, 4.758413825908626, 5.777013077656309]|  0.3418906629085541|      0.01562500|[1561, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[1.1941639028519375, 0.1635103922795904, 0.5421708251708931, 0.6578055775520143, 0.3389620137839927, 3.2949368913946486, 4.826702845231935, 6.805196394219855, 2.518510508622554, 4.759232739787758, 5.778642007198081]|  0.3377427160739899|      0.03125000|[1591, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      54|[1.1941639028519375, 0.1635103922795904, 0.5421708251708931, 0.6578055775520143, 0.3389620137839927, 3.2949368913946486, 4.826702845231935, 6.805196394219855, 2.518510508622554, 4.759232739787758, 5.778642007198081]|  0.3377427160739899|      0.01562500|[1621, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[1.1941639028519375, 0.1635103922795904, 0.5421708251708931, 0.6578055775520143, 0.3389620137839927, 3.2949368913946486, 4.826702845231935, 6.805196394219855, 2.518510508622554, 4.759232739787758, 5.778642007198081]|  0.3377427160739899|      0.00781250|[1651, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
