k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6084735655497696, 0.9057405273125895, 0.8912137869104041, 0.8987536667569869, 1.0011971332982283, 0.962666407905981, 1.02680201699674, 1.0281925599971702, 0.8126707102101116, 1.1197686510995788, 0.8981280005813631, 1.015589326708412, 1.8586941539606534, 1.0271918988445157, 0.9663591872281301, 0.8302973532676061, 1.0219719397556375, 1.0319692979515223, 1.2178198788216785, 1.056677234232661, 1.2398053972660963, 1.058724281734482, 0.716575873066909, 1.0667049494808558, 0.6025441210685225]|  4.9573421478271484|      0.25000000|[315, 104, 2, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.6442840406810917, 0.8919387332814058, 0.8998004797573661, 0.8500360007360653, 1.0991941336536015, 0.9985563784717961, 0.9258945240223798, 1.042288833028207, 0.7811433205988059, 1.1022910832755548, 0.8644087030640454, 0.9436602109103588, 1.8687043547545479, 1.065432573513992, 0.9611496410727255, 0.8594955188182074, 0.9575466576477857, 0.9351534459958745, 1.1357571607755514, 1.013383594545246, 1.210734074789648, 1.0021163513917624, 0.7121702052218007, 1.067309577253288, 0.6349950509772779]|  4.6663751602172852|      0.50000000|[339, 112, 2, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.6442840406810917, 0.8919387332814058, 0.8998004797573661, 0.8500360007360653, 1.0991941336536015, 0.9985563784717961, 0.9258945240223798, 1.042288833028207, 0.7811433205988059, 1.1022910832755548, 0.8644087030640454, 0.9436602109103588, 1.8687043547545479, 1.065432573513992, 0.9611496410727255, 0.8594955188182074, 0.9575466576477857, 0.9351534459958745, 1.1357571607755514, 1.013383594545246, 1.210734074789648, 1.0021163513917624, 0.7121702052218007, 1.067309577253288, 0.6349950509772779]|  4.6663751602172852|      0.25000000|[375, 124, 2, 33]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.6988158711365311, 0.8764925627180428, 0.8924701879489275, 0.8063896653829833, 1.0793591799856879, 1.0195442318282488, 0.9486076618296958, 1.0797255661477385, 0.8147321628277995, 1.0526368562513284, 0.8719733915691082, 0.7747158665930486, 1.9206662220390578, 1.0221682936674876, 0.9763682866542671, 0.8373887727344806, 0.913792265204363, 0.8978596616847085, 1.1341869250441947, 0.9379163321759458, 1.1714329102201833, 0.9605582222694109, 0.7351427492661881, 1.0022933133147305, 0.6270721432266677]|  3.9405516940957703|      0.50000000|[399, 132, 3, 36]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      14|[0.6988158711365311, 0.8764925627180428, 0.8924701879489275, 0.8063896653829833, 1.0793591799856879, 1.0195442318282488, 0.9486076618296958, 1.0797255661477385, 0.8147321628277995, 1.0526368562513284, 0.8719733915691082, 0.7747158665930486, 1.9206662220390578, 1.0221682936674876, 0.9763682866542671, 0.8373887727344806, 0.913792265204363, 0.8978596616847085, 1.1341869250441947, 0.9379163321759458, 1.1714329102201833, 0.9605582222694109, 0.7351427492661881, 1.0022933133147305, 0.6270721432266677]|  3.9405516940957703|      0.25000000|[436, 144, 3, 39]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.6313217023023822, 0.9004254249410617, 0.9343857019573456, 0.7578981423292452, 1.0488624802076008, 0.9705937394745886, 1.0201765066531032, 1.0820362504825605, 0.7704100957476848, 1.0570608111051991, 0.8590418976360485, 0.6843064985621646, 1.9134505950715002, 0.9040646161753637, 1.0343419800133091, 0.7873048765128692, 0.9619958477431985, 0.873564513932445, 1.0968065944903358, 0.9032159685559701, 1.183828562986833, 0.9627213561720901, 0.7499287769129698, 0.938704263350063, 0.5586687389420399]|  3.5099905926319082|      0.50000000|[460, 152, 4, 42]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      16|[0.6313217023023822, 0.9004254249410617, 0.9343857019573456, 0.7578981423292452, 1.0488624802076008, 0.9705937394745886, 1.0201765066531032, 1.0820362504825605, 0.7704100957476848, 1.0570608111051991, 0.8590418976360485, 0.6843064985621646, 1.9134505950715002, 0.9040646161753637, 1.0343419800133091, 0.7873048765128692, 0.9619958477431985, 0.873564513932445, 1.0968065944903358, 0.9032159685559701, 1.183828562986833, 0.9627213561720901, 0.7499287769129698, 0.938704263350063, 0.5586687389420399]|  3.5099905926319082|      0.25000000|[497, 164, 4, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.6741011404911341, 0.866011298566019, 0.9686261740708351, 0.7912521015192033, 1.0781845276758841, 0.8979418324494959, 1.0392114203087541, 1.0293177523284152, 0.8376684013506223, 1.0080806615462308, 0.8883234314194574, 0.691562621140309, 1.7958466362552175, 0.864072391396421, 0.9971792258001436, 0.8284371962446011, 0.9608154639420515, 0.8907474538128303, 1.1127656893182052, 0.8465324122715924, 1.1270061309552462, 0.8937709270158318, 0.7863999087202271, 0.8476707352730765, 0.5735239535875858]|  3.1809294223785400|      0.50000000|[521, 172, 4, 47]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.6741011404911341, 0.866011298566019, 0.9686261740708351, 0.7912521015192033, 1.0781845276758841, 0.8979418324494959, 1.0392114203087541, 1.0293177523284152, 0.8376684013506223, 1.0080806615462308, 0.8883234314194574, 0.691562621140309, 1.7958466362552175, 0.864072391396421, 0.9971792258001436, 0.8284371962446011, 0.9608154639420515, 0.8907474538128303, 1.1127656893182052, 0.8465324122715924, 1.1270061309552462, 0.8937709270158318, 0.7863999087202271, 0.8476707352730765, 0.5735239535875858]|  3.1809294223785400|      0.25000000|[557, 184, 4, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.6741011404911341, 0.866011298566019, 0.9686261740708351, 0.7912521015192033, 1.0781845276758841, 0.8979418324494959, 1.0392114203087541, 1.0293177523284152, 0.8376684013506223, 1.0080806615462308, 0.8883234314194574, 0.691562621140309, 1.7958466362552175, 0.864072391396421, 0.9971792258001436, 0.8284371962446011, 0.9608154639420515, 0.8907474538128303, 1.1127656893182052, 0.8465324122715924, 1.1270061309552462, 0.8937709270158318, 0.7863999087202271, 0.8476707352730765, 0.5735239535875858]|  3.1809294223785400|      0.12500000|[593, 196, 4, 53]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.6800304629625873, 0.8398681747966745, 0.9689856639782882, 0.7885284312480909, 1.06745130277858, 0.9039044836296457, 1.010391608547089, 1.0513245816860948, 0.8381089518246017, 0.9985203494964376, 0.8974077663896163, 0.6852788119745105, 1.868453266170741, 0.8459021073753206, 1.0415256747572577, 0.863889626839917, 0.9645329565085958, 0.8708255622051813, 1.0835023856407815, 0.8708553710223879, 1.127743408865332, 0.8933005536228569, 0.8239484431285178, 0.8143236351560178, 0.5699335908315775]|  2.9004805088043213|      0.25000000|[617, 204, 4, 55]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[0.6524587628167409, 0.8815628189391362, 0.9462903872838163, 0.8194116143886324, 0.9982805454736654, 0.9216520146813536, 1.0355699898993236, 1.018949399622202, 0.9213729039672808, 1.0206432849061624, 0.8748408675930851, 0.5716286847212693, 1.8656896334954225, 0.8279489722203006, 1.059575355616032, 0.9369179147926732, 0.9747361829378343, 0.7509560887215914, 1.0157506715165283, 0.8392142441348538, 1.1250301229810722, 0.8702390279751543, 0.8149344125217715, 0.7681352440069352, 0.5241518214455698]|  2.6997941333087869|      0.50000000|[653, 216, 5, 59]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      22|[0.6524587628167409, 0.8815628189391362, 0.9462903872838163, 0.8194116143886324, 0.9982805454736654, 0.9216520146813536, 1.0355699898993236, 1.018949399622202, 0.9213729039672808, 1.0206432849061624, 0.8748408675930851, 0.5716286847212693, 1.8656896334954225, 0.8279489722203006, 1.059575355616032, 0.9369179147926732, 0.9747361829378343, 0.7509560887215914, 1.0157506715165283, 0.8392142441348538, 1.1250301229810722, 0.8702390279751543, 0.8149344125217715, 0.7681352440069352, 0.5241518214455698]|  2.6997941333087869|      0.25000000|[690, 228, 6, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.6524587628167409, 0.8815628189391362, 0.9462903872838163, 0.8194116143886324, 0.9982805454736654, 0.9216520146813536, 1.0355699898993236, 1.018949399622202, 0.9213729039672808, 1.0206432849061624, 0.8748408675930851, 0.5716286847212693, 1.8656896334954225, 0.8279489722203006, 1.059575355616032, 0.9369179147926732, 0.9747361829378343, 0.7509560887215914, 1.0157506715165283, 0.8392142441348538, 1.1250301229810722, 0.8702390279751543, 0.8149344125217715, 0.7681352440069352, 0.5241518214455698]|  2.6997941333087869|      0.12500000|[727, 240, 6, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.6263405829700945, 0.8840068192640711, 0.8998396872318498, 0.8313849603372914, 1.0093804531222133, 0.8924136022103247, 1.0144596224397902, 0.9881765003984914, 0.9395071165074854, 1.0565779196415457, 0.8924177037915395, 0.5442208187083049, 1.8542103704300776, 0.8409161399290423, 1.1045164099728495, 0.9283870298462265, 0.9971156646509304, 0.763397582840351, 1.0231545612884991, 0.7996747710463838, 1.0800408176515386, 0.8934462489783775, 0.8008728595928118, 0.7593132160280569, 0.5331217983924791]|  2.6303496360778809|      0.25000000|[751, 248, 6, 68]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.6263405829700945, 0.8840068192640711, 0.8998396872318498, 0.8313849603372914, 1.0093804531222133, 0.8924136022103247, 1.0144596224397902, 0.9881765003984914, 0.9395071165074854, 1.0565779196415457, 0.8924177037915395, 0.5442208187083049, 1.8542103704300776, 0.8409161399290423, 1.1045164099728495, 0.9283870298462265, 0.9971156646509304, 0.763397582840351, 1.0231545612884991, 0.7996747710463838, 1.0800408176515386, 0.8934462489783775, 0.8008728595928118, 0.7593132160280569, 0.5331217983924791]|  2.6303496360778809|      0.12500000|[788, 260, 8, 73]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.6337435871942073, 0.8659198839688782, 0.8884502639905795, 0.8640436809092437, 1.031288658752571, 0.8668435519408774, 0.9871116016845239, 0.9553440261244011, 0.9287687139610923, 1.0238766278791382, 0.8654664792298187, 0.5075094573927761, 1.8761350408967747, 0.792491102028454, 1.1133438586463322, 0.8970631011281888, 1.0056056274742629, 0.7906116241172237, 1.0164912749893371, 0.8214638218266938, 1.0548018148332154, 0.903252601180382, 0.8133997466072335, 0.7427797986621392, 0.5711770526320263]|  2.4432616233825684|      0.25000000|[813, 268, 8, 75]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.6337435871942073, 0.8659198839688782, 0.8884502639905795, 0.8640436809092437, 1.031288658752571, 0.8668435519408774, 0.9871116016845239, 0.9553440261244011, 0.9287687139610923, 1.0238766278791382, 0.8654664792298187, 0.5075094573927761, 1.8761350408967747, 0.792491102028454, 1.1133438586463322, 0.8970631011281888, 1.0056056274742629, 0.7906116241172237, 1.0164912749893371, 0.8214638218266938, 1.0548018148332154, 0.903252601180382, 0.8133997466072335, 0.7427797986621392, 0.5711770526320263]|  2.4432616233825684|      0.12500000|[850, 280, 9, 79]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.6605710795574559, 0.816007833443627, 0.9113648430251711, 0.8605895836537909, 0.9913327619848274, 0.8923924620795843, 0.9689777062965665, 0.9369644210898861, 0.9162046666876088, 1.0038360815628409, 0.8315590441686206, 0.4748298804980716, 1.8442742414111022, 0.7753572557860989, 1.135528267136835, 0.8596495118774039, 1.0292255236390428, 0.7929068624119469, 0.9962763734714055, 0.8087411592625131, 1.0279335847039288, 0.908883117774679, 0.8403800237819327, 0.7336775290237338, 0.5880701541812203]|  2.2754738330841064|      0.25000000|[874, 288, 9, 81]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[0.6605710795574559, 0.816007833443627, 0.9113648430251711, 0.8605895836537909, 0.9913327619848274, 0.8923924620795843, 0.9689777062965665, 0.9369644210898861, 0.9162046666876088, 1.0038360815628409, 0.8315590441686206, 0.4748298804980716, 1.8442742414111022, 0.7753572557860989, 1.135528267136835, 0.8596495118774039, 1.0292255236390428, 0.7929068624119469, 0.9962763734714055, 0.8087411592625131, 1.0279335847039288, 0.908883117774679, 0.8403800237819327, 0.7336775290237338, 0.5880701541812203]|  2.2754738330841064|      0.12500000|[910, 300, 10, 85]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.6605710795574559, 0.816007833443627, 0.9113648430251711, 0.8605895836537909, 0.9913327619848274, 0.8923924620795843, 0.9689777062965665, 0.9369644210898861, 0.9162046666876088, 1.0038360815628409, 0.8315590441686206, 0.4748298804980716, 1.8442742414111022, 0.7753572557860989, 1.135528267136835, 0.8596495118774039, 1.0292255236390428, 0.7929068624119469, 0.9962763734714055, 0.8087411592625131, 1.0279335847039288, 0.908883117774679, 0.8403800237819327, 0.7336775290237338, 0.5880701541812203]|  2.2754738330841064|      0.06250000|[948, 312, 11, 89]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.6659227144535751, 0.8104151915571163, 0.9241491441268858, 0.8576554290929532, 0.9869048069447555, 0.8841035155654665, 0.9853320579216124, 0.9420071434805901, 0.8963906939380663, 0.9765882650820921, 0.8348304518099385, 0.4651787685915809, 1.8496565230242308, 0.7759010092985056, 1.1549646588602451, 0.8573888480978752, 1.0125394264652265, 0.812903214129897, 0.9983909273987683, 0.8192473220853284, 1.020104035815885, 0.8877374852386538, 0.8238140257809125, 0.7319376665628696, 0.5801318872021978]|  2.1964225769042969|      0.12500000|[972, 320, 11, 91]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.6659227144535751, 0.8104151915571163, 0.9241491441268858, 0.8576554290929532, 0.9869048069447555, 0.8841035155654665, 0.9853320579216124, 0.9420071434805901, 0.8963906939380663, 0.9765882650820921, 0.8348304518099385, 0.4651787685915809, 1.8496565230242308, 0.7759010092985056, 1.1549646588602451, 0.8573888480978752, 1.0125394264652265, 0.812903214129897, 0.9983909273987683, 0.8192473220853284, 1.020104035815885, 0.8877374852386538, 0.8238140257809125, 0.7319376665628696, 0.5801318872021978]|  2.1964225769042969|      0.06250000|[1008, 332, 12, 95]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.6725626514385443, 0.8007731139484926, 0.9209133616226398, 0.8525101156625082, 0.9697041456414839, 0.871022708629356, 0.9783848551043337, 0.9342390216185934, 0.8838782047390563, 0.9506904316835775, 0.8405557959950021, 0.4460748843733622, 1.8464262451700404, 0.7964903099313249, 1.1541513611158774, 0.8600023939120646, 0.9956718951670585, 0.8102982826403511, 0.9847683860798793, 0.8253579541157939, 1.012866970320624, 0.8689460867300541, 0.8369833041777632, 0.7141878258211941, 0.5710967339805824]|  2.1261091232299805|      0.12500000|[1033, 340, 12, 97]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.6725626514385443, 0.8007731139484926, 0.9209133616226398, 0.8525101156625082, 0.9697041456414839, 0.871022708629356, 0.9783848551043337, 0.9342390216185934, 0.8838782047390563, 0.9506904316835775, 0.8405557959950021, 0.4460748843733622, 1.8464262451700404, 0.7964903099313249, 1.1541513611158774, 0.8600023939120646, 0.9956718951670585, 0.8102982826403511, 0.9847683860798793, 0.8253579541157939, 1.012866970320624, 0.8689460867300541, 0.8369833041777632, 0.7141878258211941, 0.5710967339805824]|  2.1261091232299805|      0.06250000|[1069, 352, 12, 100]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.66980450412704, 0.7856204808121594, 0.9045674970618661, 0.8384256072737754, 0.9699381281214445, 0.8698379294319534, 0.9872128496070082, 0.9280156768837722, 0.8928535592577561, 0.9315083269413764, 0.8288970713037428, 0.4136419724044129, 1.8409509196887115, 0.7872283164790321, 1.1698100546558816, 0.8633948813488391, 1.0069004877306056, 0.8105962225543603, 0.9718877978039839, 0.8357353615237578, 1.003102131372687, 0.8667620864933724, 0.8329240566804734, 0.6958094067156556, 0.5860106422608413]|  2.0667132856099570|      0.12500000|[1093, 360, 13, 103]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      36|[0.66980450412704, 0.7856204808121594, 0.9045674970618661, 0.8384256072737754, 0.9699381281214445, 0.8698379294319534, 0.9872128496070082, 0.9280156768837722, 0.8928535592577561, 0.9315083269413764, 0.8288970713037428, 0.4136419724044129, 1.8409509196887115, 0.7872283164790321, 1.1698100546558816, 0.8633948813488391, 1.0069004877306056, 0.8105962225543603, 0.9718877978039839, 0.8357353615237578, 1.003102131372687, 0.8667620864933724, 0.8329240566804734, 0.6958094067156556, 0.5860106422608413]|  2.0667132856099570|      0.06250000|[1130, 372, 14, 107]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.7008811303314113, 0.787333410497875, 0.888585920231414, 0.8422038972995856, 0.9609338338743045, 0.8725022264460076, 0.9993863954495273, 0.9149518326168297, 0.8955712256310898, 0.9129413159029189, 0.8459318554992412, 0.4026198092499791, 1.8518224817108504, 0.7835961883484736, 1.1675039231853295, 0.8573123559209977, 1.0044731786577048, 0.8026246743064097, 0.9659487949831522, 0.8223103390618846, 0.9860165941898856, 0.8530751418930238, 0.8238710465093501, 0.7109237682884113, 0.6017827182659857]|  2.0153300762176514|      0.12500000|[1155, 380, 14, 109]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[0.7008811303314113, 0.787333410497875, 0.888585920231414, 0.8422038972995856, 0.9609338338743045, 0.8725022264460076, 0.9993863954495273, 0.9149518326168297, 0.8955712256310898, 0.9129413159029189, 0.8459318554992412, 0.4026198092499791, 1.8518224817108504, 0.7835961883484736, 1.1675039231853295, 0.8573123559209977, 1.0044731786577048, 0.8026246743064097, 0.9659487949831522, 0.8223103390618846, 0.9860165941898856, 0.8530751418930238, 0.8238710465093501, 0.7109237682884113, 0.6017827182659857]|  2.0153300762176514|      0.06250000|[1191, 392, 14, 112]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
