k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[0.4880230003219931, 1.3107579439499062, -0.8627142022370289, -0.7876604534746783, -0.782232585062411, -0.2486128985093479, -0.4316801778918633, -1.7390573347787757, -0.2632703729526261, -1.2513276435144989, -1.609850935291859, -1.08890862025587, -0.8971224510461422, -0.5977392350841522, 0.1187678453978076, -0.6037327800103595, -1.0471139662171778, -0.9698709042931888, -1.3497126363760539, -0.7091603328355177, -0.2067535716100266, 0.027707842691557, -0.7990053669770707, -0.3638289374245587, 0.2403842505992598, -1.5618929580623555, -0.4209032913708945, -0.4450881635261822, -6.709751881488373, -0.3291339813134919, -1.2234533241562007, -1.1773155990687592, -0.4958531406943357, -0.5354998236604308, -1.5535684629833604, -0.471522578688902, -0.1215724353483705, -0.4683284357147814, -1.1478982492054146, -0.9155693704838667, -0.5160985667774624, -0.6048963886558418, -1.0297817561301634, -0.1565504613416355, -1.1548241510995811, 5.315849667026345, 0.0223611497674718, -0.8051849948732926, 0.0048333925446051, -0.3338471825990003, -2.0860039980624645, -0.8853538641215244, 0.1525863036898699, -1.200674810272402, 0.0988485214096073, -1.031503870327252, -0.9414226938659158, -1.3199104052881159, 0.0930733679364605, -0.1029440877447277, -1.5075097726320918, -0.8858955920606011, -0.6901574780343043, -0.0764395976716768, -1.593860471501167, -0.6767800678394167, -0.5189678472918496, -0.9196018607481753, 0.8517355646121141, -0.7335669523030314, -0.912469241120875, 0.1277103146504498, -0.6592264039977381, -1.2463049378018938, -0.748519501695784, -0.932215988332781, -0.7682639916422129, -0.4575880480381337, -0.7911604280631618, -1.2225705195520635, -0.176884280031876, -0.3965970340166058, -0.4793047596249503, -1.0519219795371666, -0.2071999511570066, -0.9765695368719522, -1.0605572988687828, -0.917847202422131, -0.5665232155513242, -0.1904159423000709, 0.3482948468460965, -0.9825666788377387, -1.0563453866945198, -0.2995791879972668, -0.93093992100391, -0.3285605553756652, -1.606555251730031, -1.126709818026607, -0.347943942297508, -0.8809247879112713]|39567.5820312500000000|      2.00000000|[3254, 460, 33, 263]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.7829352867838411, 1.1084001846286462, -0.9077200267403881, -0.6896783971595497, -1.132162954320822, -0.5683000228212927, -0.7481755858036511, -1.580698818971863, -0.5246549579146036, -1.2145057815263673, -1.4251019563749392, -1.095591501681812, -0.6036802354831796, -0.3889278774935728, 0.1384403851743928, -0.4033114088074465, -1.1435420712314903, -0.6435249924403017, -1.014422137171596, -0.8388375383244441, -0.5013082029291334, -0.2444414876305837, -0.8112976935243638, -0.3909940568305189, 0.1899532038705418, -1.5784365922909254, -0.368279762668403, -0.6509302033487697, -6.840263973496051, -0.4883600036736329, -1.3399670065086895, -1.1824911733336703, -0.3335414038213473, -0.2990001807157795, -1.4352907432250934, -0.485190531546037, -0.4827984697555653, -0.2412928272328189, -0.8606197666417619, -1.0579685596194242, -0.6790975188110729, -0.5776867757120503, -0.7102346587181336, -0.2572031854774152, -0.9099348119964401, 5.32490129638573, 0.0080863976010864, -0.7529433858933546, -0.3498467691572532, -0.547645919436051, -1.865634112331652, -0.6623025533557111, 0.127725825029279, -1.0696433340603368, 0.4287036953736713, -1.1835774023765722, -0.9443777548198697, -1.2137323406490168, 0.1178692578786983, -0.1284370296407545, -1.156681292436904, -0.7519350351774517, -0.4098615758955134, -0.299434634520155, -1.3215086274550978, -0.8018962573912625, -0.3237181315599333, -0.9357441840845475, 0.8043928825034197, -0.7071891484198602, -0.7169175484719438, -0.1909793818599803, -0.4139444979232801, -1.1836032226417967, -0.8007451253462986, -0.9565915436409129, -1.2323849932934117, -0.5672154045918933, -0.9112489126466736, -1.243430344679467, 0.1454534971399234, -0.4970283152475299, -0.8156690019463053, -0.9335359351057076, -0.1442765437936751, -0.8394609433200306, -1.1550663533425363, -0.8871159180787372, -0.4831088640779564, -0.577325271334276, 0.2487863089626848, -1.0823663333790032, -1.069244773615033, -0.3299909770980223, -0.8476213153393779, -0.5762439076355061, -1.105138804811709, -1.3003237051425318, -0.583151852405351, -0.9382790150087112]|28178.8144531250000000|      4.00000000|[3310, 468, 33, 267]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      43|[0.7829352867838411, 1.1084001846286462, -0.9077200267403881, -0.6896783971595497, -1.132162954320822, -0.5683000228212927, -0.7481755858036511, -1.580698818971863, -0.5246549579146036, -1.2145057815263673, -1.4251019563749392, -1.095591501681812, -0.6036802354831796, -0.3889278774935728, 0.1384403851743928, -0.4033114088074465, -1.1435420712314903, -0.6435249924403017, -1.014422137171596, -0.8388375383244441, -0.5013082029291334, -0.2444414876305837, -0.8112976935243638, -0.3909940568305189, 0.1899532038705418, -1.5784365922909254, -0.368279762668403, -0.6509302033487697, -6.840263973496051, -0.4883600036736329, -1.3399670065086895, -1.1824911733336703, -0.3335414038213473, -0.2990001807157795, -1.4352907432250934, -0.485190531546037, -0.4827984697555653, -0.2412928272328189, -0.8606197666417619, -1.0579685596194242, -0.6790975188110729, -0.5776867757120503, -0.7102346587181336, -0.2572031854774152, -0.9099348119964401, 5.32490129638573, 0.0080863976010864, -0.7529433858933546, -0.3498467691572532, -0.547645919436051, -1.865634112331652, -0.6623025533557111, 0.127725825029279, -1.0696433340603368, 0.4287036953736713, -1.1835774023765722, -0.9443777548198697, -1.2137323406490168, 0.1178692578786983, -0.1284370296407545, -1.156681292436904, -0.7519350351774517, -0.4098615758955134, -0.299434634520155, -1.3215086274550978, -0.8018962573912625, -0.3237181315599333, -0.9357441840845475, 0.8043928825034197, -0.7071891484198602, -0.7169175484719438, -0.1909793818599803, -0.4139444979232801, -1.1836032226417967, -0.8007451253462986, -0.9565915436409129, -1.2323849932934117, -0.5672154045918933, -0.9112489126466736, -1.243430344679467, 0.1454534971399234, -0.4970283152475299, -0.8156690019463053, -0.9335359351057076, -0.1442765437936751, -0.8394609433200306, -1.1550663533425363, -0.8871159180787372, -0.4831088640779564, -0.577325271334276, 0.2487863089626848, -1.0823663333790032, -1.069244773615033, -0.3299909770980223, -0.8476213153393779, -0.5762439076355061, -1.105138804811709, -1.3003237051425318, -0.583151852405351, -0.9382790150087112]|28178.8144531250000000|      2.00000000|[3423, 484, 34, 276]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[1.097286784534631, 0.8010905290527326, -1.02936515743682, -0.593953187699366, -0.9695748541963412, -0.8204473646961891, -0.6287661668623551, -1.6837890673050462, -0.6125134556246219, -1.0630398087158413, -1.092081577761103, -0.913412600418942, -0.3562171336040338, -0.3656764840227353, -0.0031368649743134, -0.1387436848752481, -1.4674447417769936, -0.6434177475141478, -0.9610161905708119, -0.6875260751435934, -0.5850734907634687, -0.168064914482316, -0.8297222493326697, -0.8422319298031891, -0.0165214332297876, -1.4537862152247982, -0.3576875858953053, -0.5973229716137678, -6.93019022904302, -0.5197871869649201, -1.4397110728603095, -0.7917489577759687, -0.3648526506026191, -0.2456622915661296, -1.348520999066347, -0.4416212662762501, -0.2568647523004681, -0.2942378711345041, -0.8364808702424029, -1.4363413465817165, -0.821261002674093, -0.7787280373024028, -0.5559435126874374, -0.3604651313010773, -0.9380280117817513, 5.251815515265287, 0.2287225222902242, -0.5560906480451018, -0.4407635385186384, -0.4137864751502687, -1.9606548282394702, -0.7808309525704745, -0.1364165038068459, -0.709467107827411, 0.6207594162495432, -1.237105673650204, -0.6664533727905428, -1.3429837327715646, 0.0205153905543588, -0.573462294978424, -1.0659757373959315, -0.9397592285388715, -0.2091598485823766, -0.1240584325569515, -1.159112617192178, -0.677285975575484, -0.438103188798875, -0.978541447087709, 0.4816230215070504, -0.8344545994271353, -0.8911043685076784, -0.2652240461516442, -0.5525245367638743, -1.3819942105532355, -0.8411269079769343, -0.7909854353691891, -1.074929671838453, -0.7139621245852062, -1.0996660158520866, -1.1232651007314458, -0.1138658152727481, -1.1090078346008903, -1.0658595323823858, -1.1078338975697761, -0.0912710135358913, -0.6895551078914709, -1.181788578272456, -1.295346936523796, -0.6903375035686018, -0.4635458865057411, 0.2611280604465183, -1.0263720098488998, -0.746449112556445, -0.808643757315509, -0.5261510203717854, -0.4820673733704481, -1.006490478502527, -1.3233551500729097, -0.4766120200892212, -1.0177937951573122]|23743.3378906250000000|      4.00000000|[3479, 492, 34, 280]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      45|[1.097286784534631, 0.8010905290527326, -1.02936515743682, -0.593953187699366, -0.9695748541963412, -0.8204473646961891, -0.6287661668623551, -1.6837890673050462, -0.6125134556246219, -1.0630398087158413, -1.092081577761103, -0.913412600418942, -0.3562171336040338, -0.3656764840227353, -0.0031368649743134, -0.1387436848752481, -1.4674447417769936, -0.6434177475141478, -0.9610161905708119, -0.6875260751435934, -0.5850734907634687, -0.168064914482316, -0.8297222493326697, -0.8422319298031891, -0.0165214332297876, -1.4537862152247982, -0.3576875858953053, -0.5973229716137678, -6.93019022904302, -0.5197871869649201, -1.4397110728603095, -0.7917489577759687, -0.3648526506026191, -0.2456622915661296, -1.348520999066347, -0.4416212662762501, -0.2568647523004681, -0.2942378711345041, -0.8364808702424029, -1.4363413465817165, -0.821261002674093, -0.7787280373024028, -0.5559435126874374, -0.3604651313010773, -0.9380280117817513, 5.251815515265287, 0.2287225222902242, -0.5560906480451018, -0.4407635385186384, -0.4137864751502687, -1.9606548282394702, -0.7808309525704745, -0.1364165038068459, -0.709467107827411, 0.6207594162495432, -1.237105673650204, -0.6664533727905428, -1.3429837327715646, 0.0205153905543588, -0.573462294978424, -1.0659757373959315, -0.9397592285388715, -0.2091598485823766, -0.1240584325569515, -1.159112617192178, -0.677285975575484, -0.438103188798875, -0.978541447087709, 0.4816230215070504, -0.8344545994271353, -0.8911043685076784, -0.2652240461516442, -0.5525245367638743, -1.3819942105532355, -0.8411269079769343, -0.7909854353691891, -1.074929671838453, -0.7139621245852062, -1.0996660158520866, -1.1232651007314458, -0.1138658152727481, -1.1090078346008903, -1.0658595323823858, -1.1078338975697761, -0.0912710135358913, -0.6895551078914709, -1.181788578272456, -1.295346936523796, -0.6903375035686018, -0.4635458865057411, 0.2611280604465183, -1.0263720098488998, -0.746449112556445, -0.808643757315509, -0.5261510203717854, -0.4820673733704481, -1.006490478502527, -1.3233551500729097, -0.4766120200892212, -1.0177937951573122]|23743.3378906250000000|      2.00000000|[3592, 508, 35, 289]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[1.097286784534631, 0.8010905290527326, -1.02936515743682, -0.593953187699366, -0.9695748541963412, -0.8204473646961891, -0.6287661668623551, -1.6837890673050462, -0.6125134556246219, -1.0630398087158413, -1.092081577761103, -0.913412600418942, -0.3562171336040338, -0.3656764840227353, -0.0031368649743134, -0.1387436848752481, -1.4674447417769936, -0.6434177475141478, -0.9610161905708119, -0.6875260751435934, -0.5850734907634687, -0.168064914482316, -0.8297222493326697, -0.8422319298031891, -0.0165214332297876, -1.4537862152247982, -0.3576875858953053, -0.5973229716137678, -6.93019022904302, -0.5197871869649201, -1.4397110728603095, -0.7917489577759687, -0.3648526506026191, -0.2456622915661296, -1.348520999066347, -0.4416212662762501, -0.2568647523004681, -0.2942378711345041, -0.8364808702424029, -1.4363413465817165, -0.821261002674093, -0.7787280373024028, -0.5559435126874374, -0.3604651313010773, -0.9380280117817513, 5.251815515265287, 0.2287225222902242, -0.5560906480451018, -0.4407635385186384, -0.4137864751502687, -1.9606548282394702, -0.7808309525704745, -0.1364165038068459, -0.709467107827411, 0.6207594162495432, -1.237105673650204, -0.6664533727905428, -1.3429837327715646, 0.0205153905543588, -0.573462294978424, -1.0659757373959315, -0.9397592285388715, -0.2091598485823766, -0.1240584325569515, -1.159112617192178, -0.677285975575484, -0.438103188798875, -0.978541447087709, 0.4816230215070504, -0.8344545994271353, -0.8911043685076784, -0.2652240461516442, -0.5525245367638743, -1.3819942105532355, -0.8411269079769343, -0.7909854353691891, -1.074929671838453, -0.7139621245852062, -1.0996660158520866, -1.1232651007314458, -0.1138658152727481, -1.1090078346008903, -1.0658595323823858, -1.1078338975697761, -0.0912710135358913, -0.6895551078914709, -1.181788578272456, -1.295346936523796, -0.6903375035686018, -0.4635458865057411, 0.2611280604465183, -1.0263720098488998, -0.746449112556445, -0.808643757315509, -0.5261510203717854, -0.4820673733704481, -1.006490478502527, -1.3233551500729097, -0.4766120200892212, -1.0177937951573122]|23743.3378906250000000|      1.00000000|[3705, 524, 36, 298]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[1.1187181006140352, 0.7524986296051195, -0.9981983068980563, -0.7823485040926865, -1.0159710434285965, -0.8650584613408202, -0.6863700041041968, -1.741313200668074, -0.6390177666960901, -1.1533659534244676, -0.9838955229155775, -0.985424528978188, -0.3101444748456801, -0.4037590592751005, -0.1345708146036556, -0.3447762244990543, -1.4493502301532757, -0.714876232140955, -0.9694826860657182, -0.6999473472822316, -0.5626773453729375, -0.0373658216120717, -0.9266161636571157, -0.8155056905790246, 0.0071388488516538, -1.3663331466328144, -0.378031874815112, -0.4880141689069595, -7.000253399731017, -0.5644833939437685, -1.4922549822306213, -0.8845453935663956, -0.3488532200018389, -0.4207420223841304, -1.205877838925679, -0.4636690025813034, -0.399276551656892, -0.3069659461875725, -0.7138537261748009, -1.2984529154984492, -0.7143970367110352, -0.7497302747428002, -0.5501064991602288, -0.2559409637111732, -0.9515343643731736, 5.350834306397799, 0.2063896723305217, -0.5325792226398987, -0.4339658105644499, -0.5117825154893672, -1.8824564477357888, -0.8431784774058926, -0.3858133201458417, -0.8620694315635096, 0.6673901423591153, -1.2323555786612508, -0.5512907858109823, -1.2845785874373719, 0.0929489450636756, -0.6756596235313799, -0.8785162038045385, -0.8697433408114711, -0.1856189204713636, -0.1235173895320221, -1.1009574280694843, -0.7814168818914907, -0.2496821170849613, -1.0577180213216832, 0.3617648755666646, -1.0760840750924199, -0.7231349739196725, -0.3694432607130399, -0.5347806925776302, -1.4108777131766461, -0.8564689546930616, -0.7562104955432211, -1.0030370829296025, -0.849861190960482, -0.9648392983187162, -1.0205236633799943, -0.2992169059735109, -1.0980495498706202, -1.1601149925194905, -1.233098126289574, -0.1323719929749744, -0.8684380407442425, -1.1667074083706803, -1.156762101553676, -0.6071742962445956, -0.2927065454620693, 0.262972287110564, -1.0378644394742838, -0.5471784364392409, -0.6007356513995761, -0.5589097942498722, -0.3885520715171304, -1.0254194259745433, -1.334254236936462, -0.5355922189823937, -1.015773463495234]|21215.5585937500000000|      2.00000000|[3733, 528, 36, 300]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[0.6582401519019865, 0.7492315886878756, -0.757549764045096, -1.0716437994044707, -1.4738558362707628, -0.9407698958062568, -1.2298355848786278, -1.5828922966279684, -0.7922312738928113, -1.082169101656423, -0.9321326845086843, -0.7812149923735082, -0.3544642515970819, -0.6462234770550548, 0.0993896634339843, -0.4279284700737899, -1.3303246235156387, -0.4732435991242637, -1.1886575798207153, -0.5116104125814424, -0.6572748664844066, -0.3903181292434914, -1.0972829457813742, -0.8970123015786347, -0.0635826411167818, -1.3489556276240502, -0.5189737086059658, -0.4422691188354393, -6.760218983668834, -0.509411145435378, -1.553459119416852, -1.1468942877268795, -0.3290424394061455, -0.5549993718217072, -0.9367965875126458, -0.5561897106252731, -0.5209011018945906, -0.3030302953185455, -0.6301362554396808, -1.4685649071548164, -0.4172699995211565, -0.4203078632771253, -0.3805923333516499, -0.1799331659119224, -1.265420572683756, 5.500338827354334, -0.0143113995849333, -0.7908496609809139, -0.4615271984360768, -0.5352423867933267, -1.5864087334329247, -0.6454892889081745, -0.4838889600488925, -1.06213448675619, 0.1327688112721277, -0.7821336535692102, -0.6869883741610162, -1.3852541691296658, 0.0961693632899409, -0.6050092545071187, -0.7755859163556804, -0.6494500698206053, -0.1709979165683783, -0.1182697069715726, -1.024552115917987, -0.8803335641229005, -0.0191298349468247, -1.0219724030018043, 0.191993037315511, -1.3086337079035555, -0.5371596465125756, -0.269369369249051, -0.5932928589028554, -1.2567188900801194, -0.738784123098759, -0.8068675899018497, -1.172804663678454, -1.146485684289482, -1.025559307972807, -0.9162759216459291, -0.2741817700786116, -1.1848091219720898, -1.1620281867884938, -1.3180752977635184, -0.1058850961023822, -0.9006591082634171, -0.9288821096365689, -1.061057931628952, -0.7189486919828009, -0.360985227184288, -0.2012938213167023, -0.8161501970116234, -1.0338814873386117, -0.6234884874027862, -0.473217253762584, -0.4401408156524953, -0.9924682417051368, -1.3991607583011743, -0.4807789772768752, -0.7717386382441231]|16435.0273437500000000|      4.00000000|[3845, 544, 36, 308]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | iterate success | actual_k=2
      49|[0.6582401519019865, 0.7492315886878756, -0.757549764045096, -1.0716437994044707, -1.4738558362707628, -0.9407698958062568, -1.2298355848786278, -1.5828922966279684, -0.7922312738928113, -1.082169101656423, -0.9321326845086843, -0.7812149923735082, -0.3544642515970819, -0.6462234770550548, 0.0993896634339843, -0.4279284700737899, -1.3303246235156387, -0.4732435991242637, -1.1886575798207153, -0.5116104125814424, -0.6572748664844066, -0.3903181292434914, -1.0972829457813742, -0.8970123015786347, -0.0635826411167818, -1.3489556276240502, -0.5189737086059658, -0.4422691188354393, -6.760218983668834, -0.509411145435378, -1.553459119416852, -1.1468942877268795, -0.3290424394061455, -0.5549993718217072, -0.9367965875126458, -0.5561897106252731, -0.5209011018945906, -0.3030302953185455, -0.6301362554396808, -1.4685649071548164, -0.4172699995211565, -0.4203078632771253, -0.3805923333516499, -0.1799331659119224, -1.265420572683756, 5.500338827354334, -0.0143113995849333, -0.7908496609809139, -0.4615271984360768, -0.5352423867933267, -1.5864087334329247, -0.6454892889081745, -0.4838889600488925, -1.06213448675619, 0.1327688112721277, -0.7821336535692102, -0.6869883741610162, -1.3852541691296658, 0.0961693632899409, -0.6050092545071187, -0.7755859163556804, -0.6494500698206053, -0.1709979165683783, -0.1182697069715726, -1.024552115917987, -0.8803335641229005, -0.0191298349468247, -1.0219724030018043, 0.191993037315511, -1.3086337079035555, -0.5371596465125756, -0.269369369249051, -0.5932928589028554, -1.2567188900801194, -0.738784123098759, -0.8068675899018497, -1.172804663678454, -1.146485684289482, -1.025559307972807, -0.9162759216459291, -0.2741817700786116, -1.1848091219720898, -1.1620281867884938, -1.3180752977635184, -0.1058850961023822, -0.9006591082634171, -0.9288821096365689, -1.061057931628952, -0.7189486919828009, -0.360985227184288, -0.2012938213167023, -0.8161501970116234, -1.0338814873386117, -0.6234884874027862, -0.473217253762584, -0.4401408156524953, -0.9924682417051368, -1.3991607583011743, -0.4807789772768752, -0.7717386382441231]|16435.0273437500000000|      2.00000000|[3957, 560, 37, 317]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.6582401519019865, 0.7492315886878756, -0.757549764045096, -1.0716437994044707, -1.4738558362707628, -0.9407698958062568, -1.2298355848786278, -1.5828922966279684, -0.7922312738928113, -1.082169101656423, -0.9321326845086843, -0.7812149923735082, -0.3544642515970819, -0.6462234770550548, 0.0993896634339843, -0.4279284700737899, -1.3303246235156387, -0.4732435991242637, -1.1886575798207153, -0.5116104125814424, -0.6572748664844066, -0.3903181292434914, -1.0972829457813742, -0.8970123015786347, -0.0635826411167818, -1.3489556276240502, -0.5189737086059658, -0.4422691188354393, -6.760218983668834, -0.509411145435378, -1.553459119416852, -1.1468942877268795, -0.3290424394061455, -0.5549993718217072, -0.9367965875126458, -0.5561897106252731, -0.5209011018945906, -0.3030302953185455, -0.6301362554396808, -1.4685649071548164, -0.4172699995211565, -0.4203078632771253, -0.3805923333516499, -0.1799331659119224, -1.265420572683756, 5.500338827354334, -0.0143113995849333, -0.7908496609809139, -0.4615271984360768, -0.5352423867933267, -1.5864087334329247, -0.6454892889081745, -0.4838889600488925, -1.06213448675619, 0.1327688112721277, -0.7821336535692102, -0.6869883741610162, -1.3852541691296658, 0.0961693632899409, -0.6050092545071187, -0.7755859163556804, -0.6494500698206053, -0.1709979165683783, -0.1182697069715726, -1.024552115917987, -0.8803335641229005, -0.0191298349468247, -1.0219724030018043, 0.191993037315511, -1.3086337079035555, -0.5371596465125756, -0.269369369249051, -0.5932928589028554, -1.2567188900801194, -0.738784123098759, -0.8068675899018497, -1.172804663678454, -1.146485684289482, -1.025559307972807, -0.9162759216459291, -0.2741817700786116, -1.1848091219720898, -1.1620281867884938, -1.3180752977635184, -0.1058850961023822, -0.9006591082634171, -0.9288821096365689, -1.061057931628952, -0.7189486919828009, -0.360985227184288, -0.2012938213167023, -0.8161501970116234, -1.0338814873386117, -0.6234884874027862, -0.473217253762584, -0.4401408156524953, -0.9924682417051368, -1.3991607583011743, -0.4807789772768752, -0.7717386382441231]|16435.0273437500000000|      1.00000000|[4072, 576, 39, 327]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[0.6379534758020627, 0.7939594822423244, -0.8367949726067933, -1.046506056388089, -1.3817201833480168, -0.8489341163564152, -1.227890068862032, -1.4701339630959593, -0.5490135494936804, -1.0901084013833988, -1.035741847424846, -0.8319326247450928, -0.4032685097751009, -0.6776363357933359, 0.0403134106627468, -0.49443146705841, -1.2700060250525838, -0.4675627844853704, -1.2045482440027182, -0.4420598083019998, -0.6465923080315626, -0.3968315748420753, -0.9344292257331599, -0.8379690437963478, -0.1576567016853384, -1.343252363641416, -0.5899772504675916, -0.3315856037982963, -6.7733622113509995, -0.4812839077770022, -1.4719389863100862, -1.0366227798005376, -0.1926147594427793, -0.640249187960008, -1.0017533435720687, -0.5723864478071155, -0.6266152173793618, -0.5227573219376593, -0.7503958642951937, -1.4269089628845992, -0.4139511665700486, -0.4350110013182638, -0.3002011594043468, -0.1167865574825947, -1.2559602376965082, 5.474335310306631, -0.0928228791082124, -0.7768332729287875, -0.3398414771431947, -0.4972035398423977, -1.6228041617047908, -0.6154284410439212, -0.5594126088577948, -1.1579609553655077, 0.070082619775045, -0.7597189860751675, -0.5884291423283353, -1.4619063976576185, -0.0923147824300733, -0.7136185351369925, -0.7347728360544976, -0.6441718649971273, -0.0905179603248505, -0.1306959282970669, -1.186012694205324, -1.0756076709931142, 0.0611270122775204, -0.8418210691046744, 0.1369289490651809, -1.1679129650547582, -0.4287398427918425, -0.4215581765041337, -0.5484211236810048, -1.362545198268449, -0.5482589324335219, -0.6347577047423276, -1.0102808258107787, -1.0657253422251785, -1.0761434319711616, -0.948777292708145, -0.1070430618253818, -1.13654001894805, -1.1563949535098756, -1.2115635239370819, -0.1509999093857558, -0.7188894272081405, -0.8587818248968131, -1.0424769616085723, -0.5786528104689108, -0.437522114933698, -0.0271083336954914, -0.7731383653976077, -1.3288912794943628, -0.7169945872653101, -0.4214958913560044, -0.4845130526992288, -0.9359382549600195, -1.315115197816586, -0.4511230972577574, -0.5936778335826507]|13911.2333984375000000|      2.00000000|[4100, 580, 39, 329]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
