k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0957138832193628, 0.1859948992727474, -0.0848429905473443, -0.99903042321548, -0.1539816878693162, -0.1138484833622729, 0.4064423153792446, -0.0622381296055205, 0.0746955498907722, -0.0537426474674961, -0.7976945470886443, -0.124075602476986, -0.0297866390268513, 0.0383617737921786, -0.579480203256704, -0.459108893116226, 0.5533556074210518, -0.5300555600839969, 0.0794164227441142, -0.1006872384048786, -0.1631793266783346, 0.0555982359788568, -0.7795978424193739, -0.0673833747971555, 0.1237064436614825, -0.2171277050972973, -0.1853631921467875, 0.0358564103363614, -0.1504486007799662, -0.781331598298738, -0.0762357377224396, -0.1153312228091733, -0.0981594381075889, 0.4254530399091014, -0.7591481134605411, 0.1777708880501577, 0.0547276899685917, 0.0595670416181301, 0.1145328669954068, 0.5809354761279979, -0.6435095059474104, -0.994581367645003, 0.1657209677956833, 0.6267684875028734, 0.0676107632498272, 0.5295263039200292, -0.1476651330638615, -0.7196106046331998, -0.1269718989551427, -0.4434625182129456]|288.7623596191406250|      2.00000000|[1689, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.0957138832193628, 0.1859948992727474, -0.0848429905473443, -0.99903042321548, -0.1539816878693162, -0.1138484833622729, 0.4064423153792446, -0.0622381296055205, 0.0746955498907722, -0.0537426474674961, -0.7976945470886443, -0.124075602476986, -0.0297866390268513, 0.0383617737921786, -0.579480203256704, -0.459108893116226, 0.5533556074210518, -0.5300555600839969, 0.0794164227441142, -0.1006872384048786, -0.1631793266783346, 0.0555982359788568, -0.7795978424193739, -0.0673833747971555, 0.1237064436614825, -0.2171277050972973, -0.1853631921467875, 0.0358564103363614, -0.1504486007799662, -0.781331598298738, -0.0762357377224396, -0.1153312228091733, -0.0981594381075889, 0.4254530399091014, -0.7591481134605411, 0.1777708880501577, 0.0547276899685917, 0.0595670416181301, 0.1145328669954068, 0.5809354761279979, -0.6435095059474104, -0.994581367645003, 0.1657209677956833, 0.6267684875028734, 0.0676107632498272, 0.5295263039200292, -0.1476651330638615, -0.7196106046331998, -0.1269718989551427, -0.4434625182129456]|288.7623596191406250|      1.00000000|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.1236540270526702, 0.1273257485816968, -0.0661432300551495, -0.833309017678301, -0.1242224724572236, 0.1608171207049603, 0.0307508117777807, -0.1860269755013566, 0.1999293207234386, -0.1015609590920389, -0.8151083826796026, -0.0572290615773524, 0.0121198289108437, 0.1775259979557234, -0.4166002623164642, -0.3071646242714836, 0.4161984112020662, -0.2464393631904015, -0.0071035975659625, -0.2013508863183089, -0.1445774062349002, 0.0852002681600758, -0.884119330493171, -0.0975218643842344, 0.0792838552652161, -0.093094403756018, -0.049675040788964, 0.0918119966588861, 0.0870869052154472, -0.8248665537381062, -0.158017375385601, 0.1095479915565318, 0.1000798344143626, 0.4569430626943922, -0.8580801674433995, 0.2970950125540367, -0.0365996372104468, 0.0165570525374358, 0.0512290191991119, 0.6325238638109739, -0.369996321971529, -0.7681286727720829, 0.2654415009398839, 0.4829243055903222, 0.2238407384483083, 0.3756894702821757, -0.2996387350152841, -0.6475687531430946, -0.0459665839700777, -0.2525081934601084]|199.1187286376953125|      2.00000000|[1981, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.1236540270526702, 0.1273257485816968, -0.0661432300551495, -0.833309017678301, -0.1242224724572236, 0.1608171207049603, 0.0307508117777807, -0.1860269755013566, 0.1999293207234386, -0.1015609590920389, -0.8151083826796026, -0.0572290615773524, 0.0121198289108437, 0.1775259979557234, -0.4166002623164642, -0.3071646242714836, 0.4161984112020662, -0.2464393631904015, -0.0071035975659625, -0.2013508863183089, -0.1445774062349002, 0.0852002681600758, -0.884119330493171, -0.0975218643842344, 0.0792838552652161, -0.093094403756018, -0.049675040788964, 0.0918119966588861, 0.0870869052154472, -0.8248665537381062, -0.158017375385601, 0.1095479915565318, 0.1000798344143626, 0.4569430626943922, -0.8580801674433995, 0.2970950125540367, -0.0365996372104468, 0.0165570525374358, 0.0512290191991119, 0.6325238638109739, -0.369996321971529, -0.7681286727720829, 0.2654415009398839, 0.4829243055903222, 0.2238407384483083, 0.3756894702821757, -0.2996387350152841, -0.6475687531430946, -0.0459665839700777, -0.2525081934601084]|199.1187286376953125|      1.00000000|[2155, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.147975305850131, -0.0726434525756478, -0.0335156976214501, -0.5643627115255601, -0.2571503675344209, -0.017794327142071, 0.1038739825795505, -0.1164814850971561, 0.1038714355107946, -0.1478469477617688, -0.6445119238418614, -0.0669536359870206, -0.0840585668488, 0.0512132828589642, -0.356983402706024, -0.1561135114061602, 0.3924757068468758, -0.2222260466881965, -0.1097019967193474, 0.1394957574236394, -0.0574520080373361, 0.2293954039094004, -0.6323018272013177, -0.0802894685987882, 0.0207903585029439, -0.0526287995913418, -0.0407635917549217, 0.0148474444832854, 0.2111435322898643, -0.648434392398091, 0.0118408390671169, 0.1075603100240173, 0.1599502445379082, 0.4219349106989312, -0.5730768490816047, 0.0902734865568639, 0.127483025727653, 0.035150225935601, 0.1616284114872526, 0.3775928326177601, -0.5564747177065446, -0.7138258244916961, 0.1507017975707373, 0.2088843786695153, 0.304592960758419, 0.4150036784986143, -0.2846660087199736, -0.4998599192389812, 0.0418449992305236, -0.0773473804831106]|124.6780319213867188|      2.00000000|[2272, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[0.147975305850131, -0.0726434525756478, -0.0335156976214501, -0.5643627115255601, -0.2571503675344209, -0.017794327142071, 0.1038739825795505, -0.1164814850971561, 0.1038714355107946, -0.1478469477617688, -0.6445119238418614, -0.0669536359870206, -0.0840585668488, 0.0512132828589642, -0.356983402706024, -0.1561135114061602, 0.3924757068468758, -0.2222260466881965, -0.1097019967193474, 0.1394957574236394, -0.0574520080373361, 0.2293954039094004, -0.6323018272013177, -0.0802894685987882, 0.0207903585029439, -0.0526287995913418, -0.0407635917549217, 0.0148474444832854, 0.2111435322898643, -0.648434392398091, 0.0118408390671169, 0.1075603100240173, 0.1599502445379082, 0.4219349106989312, -0.5730768490816047, 0.0902734865568639, 0.127483025727653, 0.035150225935601, 0.1616284114872526, 0.3775928326177601, -0.5564747177065446, -0.7138258244916961, 0.1507017975707373, 0.2088843786695153, 0.304592960758419, 0.4150036784986143, -0.2846660087199736, -0.4998599192389812, 0.0418449992305236, -0.0773473804831106]|124.6780319213867188|      1.00000000|[2447, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.147975305850131, -0.0726434525756478, -0.0335156976214501, -0.5643627115255601, -0.2571503675344209, -0.017794327142071, 0.1038739825795505, -0.1164814850971561, 0.1038714355107946, -0.1478469477617688, -0.6445119238418614, -0.0669536359870206, -0.0840585668488, 0.0512132828589642, -0.356983402706024, -0.1561135114061602, 0.3924757068468758, -0.2222260466881965, -0.1097019967193474, 0.1394957574236394, -0.0574520080373361, 0.2293954039094004, -0.6323018272013177, -0.0802894685987882, 0.0207903585029439, -0.0526287995913418, -0.0407635917549217, 0.0148474444832854, 0.2111435322898643, -0.648434392398091, 0.0118408390671169, 0.1075603100240173, 0.1599502445379082, 0.4219349106989312, -0.5730768490816047, 0.0902734865568639, 0.127483025727653, 0.035150225935601, 0.1616284114872526, 0.3775928326177601, -0.5564747177065446, -0.7138258244916961, 0.1507017975707373, 0.2088843786695153, 0.304592960758419, 0.4150036784986143, -0.2846660087199736, -0.4998599192389812, 0.0418449992305236, -0.0773473804831106]|124.6780319213867188|      0.50000000|[2621, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.1137759565842323, -0.0907820624442427, 0.0648889930163977, -0.464484663658756, -0.1354360039664843, -0.0483313770528463, 0.0210078573204434, -0.0722461191388981, 0.0999737779388053, -0.1971095926278967, -0.5847714028523794, -0.0098936952611312, 0.0713136692846869, -0.014975243651636, -0.3291233929186387, -0.1583731746160663, 0.302334216725826, -0.2405806367716573, 0.0173572727134963, 0.028278811739706, -0.077572512173596, 0.2770232235735141, -0.5583661293884068, 0.0030427321077681, 0.0526313236745436, -0.0033111902095573, -0.0130706335530184, 0.0271012717237505, 0.3206223560411465, -0.5165287995823308, 0.0013053474846032, 0.1434176770985595, 0.2648101973466708, 0.3566219806660764, -0.551971931928919, 0.1313382168266816, 0.1038237433242171, 0.101612310310324, 0.0709522042656596, 0.3809030880633381, -0.6459914658893093, -0.6002559530002488, 0.1436226694930363, 0.1380362062120669, 0.3406369854764563, 0.4060164244054647, -0.1987473088405625, -0.5008330249787801, -0.0598923821035873, -0.1302675469461161]|109.3259811401367188|      1.00000000|[2738, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[0.1137759565842323, -0.0907820624442427, 0.0648889930163977, -0.464484663658756, -0.1354360039664843, -0.0483313770528463, 0.0210078573204434, -0.0722461191388981, 0.0999737779388053, -0.1971095926278967, -0.5847714028523794, -0.0098936952611312, 0.0713136692846869, -0.014975243651636, -0.3291233929186387, -0.1583731746160663, 0.302334216725826, -0.2405806367716573, 0.0173572727134963, 0.028278811739706, -0.077572512173596, 0.2770232235735141, -0.5583661293884068, 0.0030427321077681, 0.0526313236745436, -0.0033111902095573, -0.0130706335530184, 0.0271012717237505, 0.3206223560411465, -0.5165287995823308, 0.0013053474846032, 0.1434176770985595, 0.2648101973466708, 0.3566219806660764, -0.551971931928919, 0.1313382168266816, 0.1038237433242171, 0.101612310310324, 0.0709522042656596, 0.3809030880633381, -0.6459914658893093, -0.6002559530002488, 0.1436226694930363, 0.1380362062120669, 0.3406369854764563, 0.4060164244054647, -0.1987473088405625, -0.5008330249787801, -0.0598923821035873, -0.1302675469461161]|109.3259811401367188|      0.50000000|[2913, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.0307313257721271, -0.0412299009592631, 0.1326344287659568, -0.5061065703796988, -0.0324481867118839, -0.0200330418856764, 0.0618315045776332, -0.0910987778438268, 0.0925017846535128, -0.2401559885960789, -0.5162708751976404, -0.07983487806807, -0.045784238586743, 0.0793874097579153, -0.2547365494206181, -0.1238126161648253, 0.276792892845223, -0.0734743007650372, 0.0750810432553965, 0.0383019679165009, -0.1188706730931889, 0.2720274315871661, -0.5630429185504554, -0.0010965036212358, 0.0890539416695228, 0.1101174757001965, -0.0363601377252875, 0.0016094128156629, 0.2772806383148828, -0.4724448971059853, 0.0674775879056963, 0.2485408917479864, 0.1994054603900734, 0.3975471790925341, -0.4515897095497416, 0.1264569119252065, 0.0554868735736632, 0.0347706786289927, 0.1273956907137632, 0.3494737595058735, -0.5345637442846317, -0.513042068660724, 0.0967264489710962, 0.0995581555355914, 0.1588350397251689, 0.3923955243397637, -0.1585199722302647, -0.4258568174216134, -0.1088046322279576, -0.1939545631746538]| 97.4666824340820312|      1.00000000|[3030, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.0307313257721271, -0.0412299009592631, 0.1326344287659568, -0.5061065703796988, -0.0324481867118839, -0.0200330418856764, 0.0618315045776332, -0.0910987778438268, 0.0925017846535128, -0.2401559885960789, -0.5162708751976404, -0.07983487806807, -0.045784238586743, 0.0793874097579153, -0.2547365494206181, -0.1238126161648253, 0.276792892845223, -0.0734743007650372, 0.0750810432553965, 0.0383019679165009, -0.1188706730931889, 0.2720274315871661, -0.5630429185504554, -0.0010965036212358, 0.0890539416695228, 0.1101174757001965, -0.0363601377252875, 0.0016094128156629, 0.2772806383148828, -0.4724448971059853, 0.0674775879056963, 0.2485408917479864, 0.1994054603900734, 0.3975471790925341, -0.4515897095497416, 0.1264569119252065, 0.0554868735736632, 0.0347706786289927, 0.1273956907137632, 0.3494737595058735, -0.5345637442846317, -0.513042068660724, 0.0967264489710962, 0.0995581555355914, 0.1588350397251689, 0.3923955243397637, -0.1585199722302647, -0.4258568174216134, -0.1088046322279576, -0.1939545631746538]| 97.4666824340820312|      0.50000000|[3204, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.0868900950304003, -0.0446859878090806, 0.2219710938548068, -0.5079877309659384, -0.0594451239479057, 0.0571831806024717, 0.078479491865113, 0.0298655847769572, 0.1173986482975839, -0.188105870061746, -0.3650887080123677, 0.048836086606966, -0.0228960189779569, 0.1064309400471459, -0.2060992338122676, -0.0571632124923235, 0.2821118650389173, -0.0412871289404378, 0.1367141837565311, 0.0196289691283045, -0.1010418650860233, 0.1913133998173932, -0.4486936257742828, 0.0813027354974125, 0.0342603601242244, 0.0631587758138101, 0.0723100696029332, -0.0414592720172915, 0.2410164260897721, -0.3600789681300076, 0.0898016344826906, 0.1105203652110281, 0.2435288295283655, 0.3841810692798441, -0.3684159444370828, 0.0253902684846013, 0.0617407120295878, 0.0801670314825685, 0.0882885884639654, 0.3154433617284885, -0.4605815144567002, -0.32595343560554, 0.0486862612269707, 0.110662259179564, 0.1773088169900978, 0.2919864991534443, -0.1917642316162971, -0.3930680253240265, -0.0612378428753667, -0.1750825686196693]| 80.5968246459960938|      1.00000000|[3321, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
