k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8780582366909494, 0.7799021400392541, 1.0190456535268597, 0.9059433724241274, 0.9453049081497303, 0.8707575551803479, 0.8860704347504894, 0.8354844157756627, 0.9320643506136047, 0.9046192235447499, 1.0463933301475141, 0.6194887463278009, 1.8283282108039753, 0.8803509646406511, 1.1200484793936116, 0.9344352819685735, 0.9638346300685504, 0.9082897562842785, 0.9249730779675974, 0.8940100442820215, 0.8351086477274787, 0.9263745358867392, 0.8002098687467126, 0.708118708404341, 0.6473728552447895]|  2.2784435749053955|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      11|[0.9379034177862114, 0.6988866045895334, 0.9879529991906243, 0.9175950545163574, 0.8693159439685063, 0.8577510456351483, 0.9093283104121697, 0.7754467394576438, 0.8796489419930372, 0.858024473541431, 1.0474318356153967, 0.5483514115013127, 1.8221097032591982, 0.8374174301033837, 1.1366201285152477, 0.8642438556643709, 0.885538199165222, 0.9273094600957896, 0.9392431701555788, 0.9856779480505607, 0.8228313129843005, 0.9075457879504185, 0.7628986621569809, 0.735052434928668, 0.5675067576183362]|  2.0615370273590088|      0.50000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[0.9379034177862114, 0.6988866045895334, 0.9879529991906243, 0.9175950545163574, 0.8693159439685063, 0.8577510456351483, 0.9093283104121697, 0.7754467394576438, 0.8796489419930372, 0.858024473541431, 1.0474318356153967, 0.5483514115013127, 1.8221097032591982, 0.8374174301033837, 1.1366201285152477, 0.8642438556643709, 0.885538199165222, 0.9273094600957896, 0.9392431701555788, 0.9856779480505607, 0.8228313129843005, 0.9075457879504185, 0.7628986621569809, 0.735052434928668, 0.5675067576183362]|  2.0615370273590088|      0.25000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.9916295330178436, 0.6746107072839128, 0.8990613259086585, 0.7985963221098045, 0.9070404750231866, 0.8331903942240475, 0.8528557822925535, 0.8153702959629356, 0.8642676670030622, 0.7900371962352546, 0.9843425579544096, 0.5013180014877979, 1.846420968718585, 0.7548767823571991, 1.1443313357048823, 0.8151266568794859, 0.9664832737294082, 0.9050549000459494, 0.9414249454869142, 0.957793420408505, 0.8081814672852373, 0.876742298360564, 0.7543892249914145, 0.7311184420451874, 0.5795112270224047]|  1.7425572872161865|      0.50000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[0.9916295330178436, 0.6746107072839128, 0.8990613259086585, 0.7985963221098045, 0.9070404750231866, 0.8331903942240475, 0.8528557822925535, 0.8153702959629356, 0.8642676670030622, 0.7900371962352546, 0.9843425579544096, 0.5013180014877979, 1.846420968718585, 0.7548767823571991, 1.1443313357048823, 0.8151266568794859, 0.9664832737294082, 0.9050549000459494, 0.9414249454869142, 0.957793420408505, 0.8081814672852373, 0.876742298360564, 0.7543892249914145, 0.7311184420451874, 0.5795112270224047]|  1.7425572872161865|      0.25000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.9916295330178436, 0.6746107072839128, 0.8990613259086585, 0.7985963221098045, 0.9070404750231866, 0.8331903942240475, 0.8528557822925535, 0.8153702959629356, 0.8642676670030622, 0.7900371962352546, 0.9843425579544096, 0.5013180014877979, 1.846420968718585, 0.7548767823571991, 1.1443313357048823, 0.8151266568794859, 0.9664832737294082, 0.9050549000459494, 0.9414249454869142, 0.957793420408505, 0.8081814672852373, 0.876742298360564, 0.7543892249914145, 0.7311184420451874, 0.5795112270224047]|  1.7425572872161865|      0.12500000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[1.012651583672608, 0.6270981412584881, 0.9022748055235593, 0.7850541121038205, 0.9058997403758792, 0.8209316589987508, 0.8408053651755859, 0.8006317923577332, 0.86707465127154, 0.7771712378068574, 0.9612735630247499, 0.4255257322340181, 1.8243421923107537, 0.7554305686268388, 1.1204994174232672, 0.8098809989001292, 0.9771023129646057, 0.8866445224499243, 0.9309532588752865, 0.9490964847229519, 0.8150701885725276, 0.8489494000035948, 0.7756412447759575, 0.7188333869683736, 0.5282753686898467]|  1.5969009399414062|      0.25000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[1.012651583672608, 0.6270981412584881, 0.9022748055235593, 0.7850541121038205, 0.9058997403758792, 0.8209316589987508, 0.8408053651755859, 0.8006317923577332, 0.86707465127154, 0.7771712378068574, 0.9612735630247499, 0.4255257322340181, 1.8243421923107537, 0.7554305686268388, 1.1204994174232672, 0.8098809989001292, 0.9771023129646057, 0.8866445224499243, 0.9309532588752865, 0.9490964847229519, 0.8150701885725276, 0.8489494000035948, 0.7756412447759575, 0.7188333869683736, 0.5282753686898467]|  1.5969009399414062|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.0491414482502124, 0.6105909024666772, 0.9071008649392256, 0.7938896043726219, 0.9267740251136647, 0.8304731305683323, 0.84412990199869, 0.7957763399383109, 0.8666765095138621, 0.7039946877563008, 0.9185219890552933, 0.4204879329359897, 1.829167489751903, 0.7201428732315712, 1.1621455889625332, 0.8065838980787059, 0.9893522058303971, 0.9093584836890446, 0.9308611700696056, 0.9137126739797593, 0.8446049968373674, 0.845201648777965, 0.758411824736438, 0.7172788435563116, 0.5225489171808825]|  1.4961531162261963|      0.25000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[1.0491414482502124, 0.6105909024666772, 0.9071008649392256, 0.7938896043726219, 0.9267740251136647, 0.8304731305683323, 0.84412990199869, 0.7957763399383109, 0.8666765095138621, 0.7039946877563008, 0.9185219890552933, 0.4204879329359897, 1.829167489751903, 0.7201428732315712, 1.1621455889625332, 0.8065838980787059, 0.9893522058303971, 0.9093584836890446, 0.9308611700696056, 0.9137126739797593, 0.8446049968373674, 0.845201648777965, 0.758411824736438, 0.7172788435563116, 0.5225489171808825]|  1.4961531162261963|      0.12500000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.0892693830028144, 0.622918702554758, 0.9262207943140717, 0.7952492727300651, 0.9215321330114381, 0.8378110740601115, 0.8249547374897171, 0.790062136184723, 0.8474203971808216, 0.702739787257091, 0.895173502776785, 0.379334630021881, 1.7950326754490613, 0.7407582432220199, 1.1543347577282799, 0.7933917982642194, 0.9954284304388196, 0.8695617241093394, 0.8990495701281349, 0.8703211235689979, 0.8735317101066418, 0.8237821856514429, 0.7126480938182052, 0.723077731247843, 0.4972832869409036]|  1.4550577402114868|      0.25000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[1.0892693830028144, 0.622918702554758, 0.9262207943140717, 0.7952492727300651, 0.9215321330114381, 0.8378110740601115, 0.8249547374897171, 0.790062136184723, 0.8474203971808216, 0.702739787257091, 0.895173502776785, 0.379334630021881, 1.7950326754490613, 0.7407582432220199, 1.1543347577282799, 0.7933917982642194, 0.9954284304388196, 0.8695617241093394, 0.8990495701281349, 0.8703211235689979, 0.8735317101066418, 0.8237821856514429, 0.7126480938182052, 0.723077731247843, 0.4972832869409036]|  1.4550577402114868|      0.12500000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[1.0986766355184638, 0.6162237743526147, 0.8983082480960891, 0.7940444921403786, 0.9317590364915291, 0.8110832009763146, 0.8314031698922383, 0.7855992675787292, 0.8559572391023375, 0.7074648684548954, 0.8375979763184422, 0.3457116765569451, 1.8333185484778343, 0.6819495078357205, 1.1517931607288114, 0.8114499409965209, 0.9605599530139182, 0.8383193385870241, 0.8898998598405832, 0.8564180961438049, 0.8481657391436611, 0.8022072031920293, 0.7331656978073269, 0.7204283994813188, 0.4920526584884655]|  1.3380854129791260|      0.25000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[1.0986766355184638, 0.6162237743526147, 0.8983082480960891, 0.7940444921403786, 0.9317590364915291, 0.8110832009763146, 0.8314031698922383, 0.7855992675787292, 0.8559572391023375, 0.7074648684548954, 0.8375979763184422, 0.3457116765569451, 1.8333185484778343, 0.6819495078357205, 1.1517931607288114, 0.8114499409965209, 0.9605599530139182, 0.8383193385870241, 0.8898998598405832, 0.8564180961438049, 0.8481657391436611, 0.8022072031920293, 0.7331656978073269, 0.7204283994813188, 0.4920526584884655]|  1.3380854129791260|      0.12500000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.129870138555132, 0.5721927361372697, 0.896570826078551, 0.7938782617091019, 0.9331597061977721, 0.808822922086386, 0.839701998322495, 0.7908456435752269, 0.8454009064862081, 0.7122105576253288, 0.8288043078586519, 0.276209329915731, 1.7635681640913892, 0.6720865748845021, 1.1501739023209714, 0.7974030305960953, 0.9571844707755597, 0.8375747651065464, 0.8623045067687399, 0.8374545195829144, 0.8344887422797995, 0.7822234848049313, 0.7471893987102922, 0.7184619397858505, 0.470086369860118]|  1.2980244159698486|      0.25000000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[1.129870138555132, 0.5721927361372697, 0.896570826078551, 0.7938782617091019, 0.9331597061977721, 0.808822922086386, 0.839701998322495, 0.7908456435752269, 0.8454009064862081, 0.7122105576253288, 0.8288043078586519, 0.276209329915731, 1.7635681640913892, 0.6720865748845021, 1.1501739023209714, 0.7974030305960953, 0.9571844707755597, 0.8375747651065464, 0.8623045067687399, 0.8374545195829144, 0.8344887422797995, 0.7822234848049313, 0.7471893987102922, 0.7184619397858505, 0.470086369860118]|  1.2980244159698486|      0.12500000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.1445336183612715, 0.5586077245065123, 0.9147006900177569, 0.7733972175555295, 0.9227050359351064, 0.784994378885459, 0.8578316937215801, 0.763219177879931, 0.8179384057444782, 0.7124128212746708, 0.7896747238375876, 0.2673444313591378, 1.8391414509547066, 0.6335593537641637, 1.1266234002627231, 0.7912256742459637, 0.9527055903117363, 0.8275184361540614, 0.8761598644846493, 0.8259579183930884, 0.8207744018433609, 0.7945822029704571, 0.7129976356986837, 0.7119386055561255, 0.4937100478622821]|  1.1984739303588867|      0.25000000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[1.1445336183612715, 0.5586077245065123, 0.9147006900177569, 0.7733972175555295, 0.9227050359351064, 0.784994378885459, 0.8578316937215801, 0.763219177879931, 0.8179384057444782, 0.7124128212746708, 0.7896747238375876, 0.2673444313591378, 1.8391414509547066, 0.6335593537641637, 1.1266234002627231, 0.7912256742459637, 0.9527055903117363, 0.8275184361540614, 0.8761598644846493, 0.8259579183930884, 0.8207744018433609, 0.7945822029704571, 0.7129976356986837, 0.7119386055561255, 0.4937100478622821]|  1.1984739303588867|      0.12500000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.1445336183612715, 0.5586077245065123, 0.9147006900177569, 0.7733972175555295, 0.9227050359351064, 0.784994378885459, 0.8578316937215801, 0.763219177879931, 0.8179384057444782, 0.7124128212746708, 0.7896747238375876, 0.2673444313591378, 1.8391414509547066, 0.6335593537641637, 1.1266234002627231, 0.7912256742459637, 0.9527055903117363, 0.8275184361540614, 0.8761598644846493, 0.8259579183930884, 0.8207744018433609, 0.7945822029704571, 0.7129976356986837, 0.7119386055561255, 0.4937100478622821]|  1.1984739303588867|      0.06250000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[1.1618828771162304, 0.5645546142750022, 0.916822244945617, 0.7701769928822771, 0.9146584032054146, 0.7914621070523618, 0.8591800256484301, 0.7596513893345473, 0.8085529607269467, 0.7069698218754213, 0.7791232939002591, 0.2468339618933973, 1.7882367014134848, 0.638832340960924, 1.1284918638316417, 0.7849999859222742, 0.954138735879685, 0.8247557936222336, 0.8755122681532425, 0.8262325773314569, 0.8217057061023484, 0.7934871999979028, 0.7118751582196245, 0.7048813522565796, 0.5014239819996091]|  1.1426883935928345|      0.12500000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      30|[1.1785657268482694, 0.5026834622418019, 0.9270566189375332, 0.7360321643491732, 0.9092090818287908, 0.7939363623078325, 0.8349267880699969, 0.7438009755811882, 0.8202191709870033, 0.7140207878529651, 0.7190629987315421, 0.204762326582263, 1.8264808220181086, 0.6249321764619598, 1.109584527882952, 0.7708329248991711, 0.951570235677208, 0.8167783599717066, 0.8947221585520899, 0.8326018534709204, 0.7987111019864206, 0.7987259999157168, 0.6998115632743659, 0.7135038580007337, 0.4829913551797226]|  1.0752699375152588|      0.25000000|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[1.1785657268482694, 0.5026834622418019, 0.9270566189375332, 0.7360321643491732, 0.9092090818287908, 0.7939363623078325, 0.8349267880699969, 0.7438009755811882, 0.8202191709870033, 0.7140207878529651, 0.7190629987315421, 0.204762326582263, 1.8264808220181086, 0.6249321764619598, 1.109584527882952, 0.7708329248991711, 0.951570235677208, 0.8167783599717066, 0.8947221585520899, 0.8326018534709204, 0.7987111019864206, 0.7987259999157168, 0.6998115632743659, 0.7135038580007337, 0.4829913551797226]|  1.0752699375152588|      0.12500000|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.1785657268482694, 0.5026834622418019, 0.9270566189375332, 0.7360321643491732, 0.9092090818287908, 0.7939363623078325, 0.8349267880699969, 0.7438009755811882, 0.8202191709870033, 0.7140207878529651, 0.7190629987315421, 0.204762326582263, 1.8264808220181086, 0.6249321764619598, 1.109584527882952, 0.7708329248991711, 0.951570235677208, 0.8167783599717066, 0.8947221585520899, 0.8326018534709204, 0.7987111019864206, 0.7987259999157168, 0.6998115632743659, 0.7135038580007337, 0.4829913551797226]|  1.0752699375152588|      0.06250000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[1.1918278880583844, 0.5091885798449403, 0.9323499259997093, 0.7298731923669551, 0.9016754212360406, 0.7880233660239573, 0.828479266415404, 0.7481641224983973, 0.8150444309101698, 0.7073065311550448, 0.7023358668054275, 0.1902308480096291, 1.7785070819729567, 0.6146288748998113, 1.0991692730619105, 0.7733170579426162, 0.9576218185189516, 0.8177620030906799, 0.8844119487043696, 0.8299644894244966, 0.8101722751311659, 0.8057641269541725, 0.7063639880226921, 0.7111727345599633, 0.4808569499611087]|  1.0252515077590942|      0.12500000|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      34|[1.1918278880583844, 0.5091885798449403, 0.9323499259997093, 0.7298731923669551, 0.9016754212360406, 0.7880233660239573, 0.828479266415404, 0.7481641224983973, 0.8150444309101698, 0.7073065311550448, 0.7023358668054275, 0.1902308480096291, 1.7785070819729567, 0.6146288748998113, 1.0991692730619105, 0.7733170579426162, 0.9576218185189516, 0.8177620030906799, 0.8844119487043696, 0.8299644894244966, 0.8101722751311659, 0.8057641269541725, 0.7063639880226921, 0.7111727345599633, 0.4808569499611087]|  1.0252515077590942|      0.06250000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.1960503661590898, 0.5132881493909803, 0.9311172321562559, 0.7252248908827538, 0.8826177596807153, 0.7916378313304243, 0.8384425532232108, 0.7513725971120278, 0.8042438838191398, 0.6893634083734841, 0.681787696956528, 0.1614878356297942, 1.8088600085617834, 0.6038168951100377, 1.1003959160927306, 0.7614476940259624, 0.96181142582554, 0.8064242643463512, 0.8912927927934724, 0.8226241342173887, 0.8093518520513265, 0.7962165130613079, 0.6979789982002881, 0.7027901992277167, 0.4847758507865539]|  0.9794169068336487|      0.12500000|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[1.2166591957842572, 0.4989213970081977, 0.9534538410974925, 0.7152734851490856, 0.8633310145813865, 0.7620411605912777, 0.8319087376784035, 0.7707103410039766, 0.7839531322967367, 0.6949182205884454, 0.6182575165739531, 0.1530890361251291, 1.8009191813108316, 0.5997163063470927, 1.103992612605961, 0.7272964383109706, 0.9442840772865677, 0.8225137767932243, 0.89334766326987, 0.805411016658568, 0.8136365754252887, 0.7423575479742209, 0.7397103097335762, 0.6672438889669434, 0.4732761364783736]|  0.9253406524658203|      0.25000000|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[1.2166591957842572, 0.4989213970081977, 0.9534538410974925, 0.7152734851490856, 0.8633310145813865, 0.7620411605912777, 0.8319087376784035, 0.7707103410039766, 0.7839531322967367, 0.6949182205884454, 0.6182575165739531, 0.1530890361251291, 1.8009191813108316, 0.5997163063470927, 1.103992612605961, 0.7272964383109706, 0.9442840772865677, 0.8225137767932243, 0.89334766326987, 0.805411016658568, 0.8136365754252887, 0.7423575479742209, 0.7397103097335762, 0.6672438889669434, 0.4732761364783736]|  0.9253406524658203|      0.12500000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.244040618024554, 0.5081944661934582, 0.9332682326235662, 0.7172800024896493, 0.8339639399000673, 0.7768414827714991, 0.8244240157726372, 0.7808681270962459, 0.787827298599315, 0.6765872774193572, 0.5970705608187293, 0.1113584010349218, 1.7338822160206904, 0.5820023295141584, 1.0866725153740788, 0.7593969346622477, 0.928928537302298, 0.799947785043845, 0.8562252960423051, 0.8021378342804295, 0.7865290290190113, 0.7438987397957484, 0.724057005824417, 0.663921120989185, 0.4367999493624753]|  0.8970566391944885|      0.25000000|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[1.244040618024554, 0.5081944661934582, 0.9332682326235662, 0.7172800024896493, 0.8339639399000673, 0.7768414827714991, 0.8244240157726372, 0.7808681270962459, 0.787827298599315, 0.6765872774193572, 0.5970705608187293, 0.1113584010349218, 1.7338822160206904, 0.5820023295141584, 1.0866725153740788, 0.7593969346622477, 0.928928537302298, 0.799947785043845, 0.8562252960423051, 0.8021378342804295, 0.7865290290190113, 0.7438987397957484, 0.724057005824417, 0.663921120989185, 0.4367999493624753]|  0.8970566391944885|      0.12500000|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[1.240531159475172, 0.4980711826277154, 0.9148671827146884, 0.7042778987393049, 0.8208480028748517, 0.7661751937326837, 0.789055633068994, 0.7619955039833347, 0.8013952219449463, 0.6230324953221127, 0.5737713903972963, 0.0731988936456468, 1.7905879005557337, 0.5516199378902122, 1.0801321418106642, 0.7312106465941148, 0.8995272374658732, 0.7868369786678584, 0.849746489122608, 0.769193475699822, 0.78208529712351, 0.7710069332436073, 0.7228038949200352, 0.6544298587317448, 0.4453259485047839]|  0.8028236627578735|      0.25000000|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[1.240531159475172, 0.4980711826277154, 0.9148671827146884, 0.7042778987393049, 0.8208480028748517, 0.7661751937326837, 0.789055633068994, 0.7619955039833347, 0.8013952219449463, 0.6230324953221127, 0.5737713903972963, 0.0731988936456468, 1.7905879005557337, 0.5516199378902122, 1.0801321418106642, 0.7312106465941148, 0.8995272374658732, 0.7868369786678584, 0.849746489122608, 0.769193475699822, 0.78208529712351, 0.7710069332436073, 0.7228038949200352, 0.6544298587317448, 0.4453259485047839]|  0.8028236627578735|      0.12500000|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
