k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.2786765128256526, 0.2826723694186964, -0.0406624398687207, 0.1053833270548191, 0.0460877473108078, 0.0035831763803693, 0.0043383833284913, 0.0614338659250758, 0.0376678433424399, -0.0230416200315436]|  0.6550020575523376|      0.25000000|[197, 0, 0, 49]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | iterate success | actual_k=0
      19|[0.2786765128256526, 0.2826723694186964, -0.0406624398687207, 0.1053833270548191, 0.0460877473108078, 0.0035831763803693, 0.0043383833284913, 0.0614338659250758, 0.0376678433424399, -0.0230416200315436]|  0.6550020575523376|      0.12500000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.2786765128256526, 0.2826723694186964, -0.0406624398687207, 0.1053833270548191, 0.0460877473108078, 0.0035831763803693, 0.0043383833284913, 0.0614338659250758, 0.0376678433424399, -0.0230416200315436]|  0.6550020575523376|      0.06250000|[221, 0, 0, 55]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.262629199933346, 0.2650752560959024, -0.0365882846512921, 0.0985752278471327, 0.0706222037036684, 0.0503712113287, 0.0128807622612735, 0.044722863027793, 0.0441043026200745, -0.0134808267816359]|  0.6105607748031616|      0.12500000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | iterate success | actual_k=0
      22|[0.2495324327429752, 0.2301359227079398, -0.036350073847505, 0.1078596998619015, -0.007191232769185, -0.0084103494648748, -0.0220435631764801, 0.0343292927489457, -0.0064415928870549, 0.0139715749074939]|  0.4207052886486053|      0.25000000|[245, 0, 0, 61]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | iterate success | actual_k=0
      23|[0.2495324327429752, 0.2301359227079398, -0.036350073847505, 0.1078596998619015, -0.007191232769185, -0.0084103494648748, -0.0220435631764801, 0.0343292927489457, -0.0064415928870549, 0.0139715749074939]|  0.4207052886486053|      0.12500000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.2495324327429752, 0.2301359227079398, -0.036350073847505, 0.1078596998619015, -0.007191232769185, -0.0084103494648748, -0.0220435631764801, 0.0343292927489457, -0.0064415928870549, 0.0139715749074939]|  0.4207052886486053|      0.06250000|[269, 0, 0, 67]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.2683437189706409, 0.228560728115499, -0.0196952982748729, 0.0640145599954127, 0.0125216580585616, 0.0052212412847688, -0.0180462631534834, 0.0476428331077029, -0.0096790708853364, -0.0099449063109082]|  0.3714438378810883|      0.12500000|[277, 0, 0, 69]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.2212413069833569, 0.2370281058243044, 0.0110481168162493, 0.0027524015731318, 0.0270672335301697, 0.0334135174166119, 0.0052993001674826, -0.0301765686239197, 0.0178727982429984, 0.0064897634239782]|  0.2793283164501190|      0.25000000|[285, 0, 0, 71]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[0.2212413069833569, 0.2370281058243044, 0.0110481168162493, 0.0027524015731318, 0.0270672335301697, 0.0334135174166119, 0.0052993001674826, -0.0301765686239197, 0.0178727982429984, 0.0064897634239782]|  0.2793283164501190|      0.12500000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.2212413069833569, 0.2370281058243044, 0.0110481168162493, 0.0027524015731318, 0.0270672335301697, 0.0334135174166119, 0.0052993001674826, -0.0301765686239197, 0.0178727982429984, 0.0064897634239782]|  0.2793283164501190|      0.06250000|[309, 0, 0, 77]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.2212413069833569, 0.2370281058243044, 0.0110481168162493, 0.0027524015731318, 0.0270672335301697, 0.0334135174166119, 0.0052993001674826, -0.0301765686239197, 0.0178727982429984, 0.0064897634239782]|  0.2793283164501190|      0.03125000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.2231996987378379, 0.2475686622425311, 0.0218245240267456, 0.0012070487116486, 0.0235062464841766, 0.0395263522627785, -0.0087121551518858, -0.0163418444080191, 0.0120286307377718, -0.0099778611033529]|  0.2719826400279999|      0.06250000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[0.2231996987378379, 0.2475686622425311, 0.0218245240267456, 0.0012070487116486, 0.0235062464841766, 0.0395263522627785, -0.0087121551518858, -0.0163418444080191, 0.0120286307377718, -0.0099778611033529]|  0.2719826400279999|      0.03125000|[341, 0, 0, 85]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.2190408331061203, 0.2282960285901545, 0.0092065032887552, 0.0049108734823591, 0.0114127663394956, 0.0462758198263074, 0.004923201008758, -0.0122045066741796, 0.0113577563839375, -0.0144051645186497]|  0.2559871077537537|      0.06250000|[349, 0, 0, 87]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.2367901479448432, 0.1933905802772344, 0.0101017606520329, 0.0228819611425917, 0.0264821745986579, 0.0408321217445684, 0.0044469178658687, 0.0231752336347656, 0.0286931006390005, 0.0010826396802388]|  0.2214946448802948|      0.12500000|[357, 0, 0, 89]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.2367901479448432, 0.1933905802772344, 0.0101017606520329, 0.0228819611425917, 0.0264821745986579, 0.0408321217445684, 0.0044469178658687, 0.0231752336347656, 0.0286931006390005, 0.0010826396802388]|  0.2214946448802948|      0.06250000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.2367901479448432, 0.1933905802772344, 0.0101017606520329, 0.0228819611425917, 0.0264821745986579, 0.0408321217445684, 0.0044469178658687, 0.0231752336347656, 0.0286931006390005, 0.0010826396802388]|  0.2214946448802948|      0.03125000|[381, 0, 0, 95]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.231271429592632, 0.1932164281380321, 0.0160835794388043, 0.0222213914776246, 0.0296228235422763, 0.0371647936819399, -0.0097735049385685, 0.0301016411753294, 0.0061592966689114, 0.0124218006755682]|  0.2099130451679230|      0.06250000|[389, 0, 0, 97]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[0.231271429592632, 0.1932164281380321, 0.0160835794388043, 0.0222213914776246, 0.0296228235422763, 0.0371647936819399, -0.0097735049385685, 0.0301016411753294, 0.0061592966689114, 0.0124218006755682]|  0.2099130451679230|      0.03125000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
