k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[4.1308611079624935, 0.0570232105788948, 0.1812075739166412, 0.0241586953003281, 1.657617440238601, 0.0315655789892972, 1.1968887648426199, 0.0292430967397562, 0.2973950399938155, 0.0221806953561981, 0.3296522850153335, 0.0240645719469122, 0.0812994977273363, 0.0180993922536341, 0.2565992167569485, 0.0286416654874854, 1.3964158300439597, 0.028321952032587, 1.1717586243053582, 0.0342139680753555, 0.0853420751950277, 0.0269427595242933, 0.1196294773765562, 0.0201109306329518, 0.3093582330159601, 0.02186637736015, 0.104674885505809, 0.0258490213609201, 0.1195113435830814, 0.0157298008054908, 0.5442492888455986, 0.018214747102133, 0.0073351291244299, 0.0109300627147797, 0.0919194201884839, 0.0311303615639629, 0.1084590128258057, 0.0182581112960262, 0.0419782589177364, 0.0151218692703035, 0.0939252437252295, 0.0243250732308634, 0.2775570388772868, 0.0180605164184589, 0.422184425518507, 0.0209269363747038, 0.1549172340734315, 0.0181767743455723, 0.0691890540412299, 0.0099036835206057, 0.3121935963931999, 0.0268511264194177, 0.1441517231812801, 0.0262018639188022, 0.2833402358316949, 0.0209110097472042, 0.0580328649649355, 0.0144235820996935, 0.1508640094165586, 0.0213713831041603, 0.1881569499163276, 0.0243077920582822, 0.164639245319215, 0.0226698110476668, 0.3879705318018133, 0.0178204706323035]|151593.6959554930508602|      0.01562500|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      13|[4.127988624692045, 0.0672625690296438, 0.1812250830337713, 0.0249401787923587, 1.6565772089677826, 0.0374807786331395, 1.1959663365390183, 0.0331546841760083, 0.2972512609617673, 0.021575305347351, 0.328799209023658, 0.0248028136909913, 0.0820659739506468, 0.0169621366552249, 0.2570615732688373, 0.028115881401751, 1.3987036966484436, 0.0327871658746605, 1.1729052849297212, 0.0347447551690803, 0.0859378570886944, 0.0243369251431451, 0.1188474731226093, 0.019298224530151, 0.3080896019945786, 0.0225031115589568, 0.1037958621991694, 0.0247001068490231, 0.1198379771141373, 0.0165935727783168, 0.5456143367984582, 0.0195932478079612, 0.0087236687104666, 0.0117340073908966, 0.0916302931311588, 0.0313219209068663, 0.1084517584574507, 0.0176232708319526, 0.0415412695991391, 0.015812168757297, 0.0926875409871634, 0.024686209287195, 0.2778116613230041, 0.0176221621847074, 0.4222007436941977, 0.0225695724020557, 0.1557279671158983, 0.017657252436416, 0.0693068453986714, 0.010576900708513, 0.3138184280675235, 0.0250549909353993, 0.1442761389988763, 0.0250295251022169, 0.2813078456965781, 0.0200957882854781, 0.0572532430712824, 0.013454417681696, 0.1511222001705154, 0.021434011763712, 0.1874819860515783, 0.0228156893281313, 0.1636753341397907, 0.0217819324062362, 0.3874997261694846, 0.0193044930207392]|139606.9637803930963855|      0.03125000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      14|[4.124303611134385, 0.0740276900966259, 0.1788156662530271, 0.0238043510411244, 1.6568877342835366, 0.0487789950201344, 1.1986249238877253, 0.0431480744590401, 0.2955239311838597, 0.0223061541289851, 0.3320465271504153, 0.0313602328725512, 0.0902490640549965, 0.0157773716050862, 0.2563993755844519, 0.026188784579811, 1.3986047709227216, 0.0331452619219925, 1.16895943382077, 0.037601272171712, 0.0876713222693052, 0.0241269595311756, 0.1168839447077053, 0.0248660001541671, 0.3064332466961029, 0.0242759216869913, 0.0965663294276008, 0.0208806684766242, 0.1219566194772654, 0.0127717653777632, 0.5439117484915325, 0.0214616148779272, 0.0083629347954391, 0.015618885913631, 0.0907093548360143, 0.0303079154826277, 0.1031752559208218, 0.0160600272904432, 0.0376063842829539, 0.0174515279050614, 0.0878634409663439, 0.0272321893213717, 0.2760876393490834, 0.0184990695994962, 0.4186081574538446, 0.0242586584532365, 0.1514640745033373, 0.0129373539190839, 0.0710041923580436, 0.0121172060404417, 0.3080481621785155, 0.0233886516612381, 0.1506647362940626, 0.0231318150615071, 0.2842940448076585, 0.0187314281895471, 0.0543002068472414, 0.0164074091249999, 0.1501805160623042, 0.0227093821525473, 0.1887755851544395, 0.0299715670060739, 0.1652008824660145, 0.0144884965100173, 0.389588450819438, 0.0204679977639137]|130152.7778936295799213|      0.06250000|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      15|[4.124303611134385, 0.0740276900966259, 0.1788156662530271, 0.0238043510411244, 1.6568877342835366, 0.0487789950201344, 1.1986249238877253, 0.0431480744590401, 0.2955239311838597, 0.0223061541289851, 0.3320465271504153, 0.0313602328725512, 0.0902490640549965, 0.0157773716050862, 0.2563993755844519, 0.026188784579811, 1.3986047709227216, 0.0331452619219925, 1.16895943382077, 0.037601272171712, 0.0876713222693052, 0.0241269595311756, 0.1168839447077053, 0.0248660001541671, 0.3064332466961029, 0.0242759216869913, 0.0965663294276008, 0.0208806684766242, 0.1219566194772654, 0.0127717653777632, 0.5439117484915325, 0.0214616148779272, 0.0083629347954391, 0.015618885913631, 0.0907093548360143, 0.0303079154826277, 0.1031752559208218, 0.0160600272904432, 0.0376063842829539, 0.0174515279050614, 0.0878634409663439, 0.0272321893213717, 0.2760876393490834, 0.0184990695994962, 0.4186081574538446, 0.0242586584532365, 0.1514640745033373, 0.0129373539190839, 0.0710041923580436, 0.0121172060404417, 0.3080481621785155, 0.0233886516612381, 0.1506647362940626, 0.0231318150615071, 0.2842940448076585, 0.0187314281895471, 0.0543002068472414, 0.0164074091249999, 0.1501805160623042, 0.0227093821525473, 0.1887755851544395, 0.0299715670060739, 0.1652008824660145, 0.0144884965100173, 0.389588450819438, 0.0204679977639137]|130152.7778936295799213|      0.03125000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate failure | actual_k=2
      16|[4.121113920822042, 0.0902252713819952, 0.177380409518834, 0.0229325535205102, 1.6605588891886913, 0.0563520018965462, 1.199440830194353, 0.0483255862042404, 0.2947212963230167, 0.0217808611242938, 0.3347587526885282, 0.0336537889933683, 0.0909003507747503, 0.0185489062730268, 0.2630950487224332, 0.0239598115246347, 1.3968818194114863, 0.0385230869408633, 1.1716620378002616, 0.0461392105137592, 0.0891830979730819, 0.0285588894010724, 0.1153359969887242, 0.0223918461335573, 0.3066147234869607, 0.0225141951282537, 0.0938531962723904, 0.0142581025118252, 0.1215183340095259, 0.0049713337336069, 0.5487318390389427, 0.0218346119089182, 0.0034481203455129, 0.0139759352275618, 0.0932535966096392, 0.0318030691056592, 0.1075775361317242, 0.0115145847419435, 0.0345575249421224, 0.0158052827989362, 0.0908683146240169, 0.0245684603757338, 0.2776168657592913, 0.0197725633865023, 0.4155317110967426, 0.019478372235715, 0.1529273930667742, 0.0145876399514428, 0.0724312324044442, 0.012401292092258, 0.3065804362315038, 0.0227438303361969, 0.1454552262451727, 0.0265820045728697, 0.2871209571696915, 0.0226787221131248, 0.0554916802297389, 0.0185248386927671, 0.1500984302114442, 0.0226874902331932, 0.1906958204351319, 0.0305797676670231, 0.1684423386854658, 0.0182379194565994, 0.3909416466403858, 0.021740619779326]|120512.4618232720822562|      0.06250000|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      17|[4.121113920822042, 0.0902252713819952, 0.177380409518834, 0.0229325535205102, 1.6605588891886913, 0.0563520018965462, 1.199440830194353, 0.0483255862042404, 0.2947212963230167, 0.0217808611242938, 0.3347587526885282, 0.0336537889933683, 0.0909003507747503, 0.0185489062730268, 0.2630950487224332, 0.0239598115246347, 1.3968818194114863, 0.0385230869408633, 1.1716620378002616, 0.0461392105137592, 0.0891830979730819, 0.0285588894010724, 0.1153359969887242, 0.0223918461335573, 0.3066147234869607, 0.0225141951282537, 0.0938531962723904, 0.0142581025118252, 0.1215183340095259, 0.0049713337336069, 0.5487318390389427, 0.0218346119089182, 0.0034481203455129, 0.0139759352275618, 0.0932535966096392, 0.0318030691056592, 0.1075775361317242, 0.0115145847419435, 0.0345575249421224, 0.0158052827989362, 0.0908683146240169, 0.0245684603757338, 0.2776168657592913, 0.0197725633865023, 0.4155317110967426, 0.019478372235715, 0.1529273930667742, 0.0145876399514428, 0.0724312324044442, 0.012401292092258, 0.3065804362315038, 0.0227438303361969, 0.1454552262451727, 0.0265820045728697, 0.2871209571696915, 0.0226787221131248, 0.0554916802297389, 0.0185248386927671, 0.1500984302114442, 0.0226874902331932, 0.1906958204351319, 0.0305797676670231, 0.1684423386854658, 0.0182379194565994, 0.3909416466403858, 0.021740619779326]|120512.4618232720822562|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      18|[4.121113920822042, 0.0902252713819952, 0.177380409518834, 0.0229325535205102, 1.6605588891886913, 0.0563520018965462, 1.199440830194353, 0.0483255862042404, 0.2947212963230167, 0.0217808611242938, 0.3347587526885282, 0.0336537889933683, 0.0909003507747503, 0.0185489062730268, 0.2630950487224332, 0.0239598115246347, 1.3968818194114863, 0.0385230869408633, 1.1716620378002616, 0.0461392105137592, 0.0891830979730819, 0.0285588894010724, 0.1153359969887242, 0.0223918461335573, 0.3066147234869607, 0.0225141951282537, 0.0938531962723904, 0.0142581025118252, 0.1215183340095259, 0.0049713337336069, 0.5487318390389427, 0.0218346119089182, 0.0034481203455129, 0.0139759352275618, 0.0932535966096392, 0.0318030691056592, 0.1075775361317242, 0.0115145847419435, 0.0345575249421224, 0.0158052827989362, 0.0908683146240169, 0.0245684603757338, 0.2776168657592913, 0.0197725633865023, 0.4155317110967426, 0.019478372235715, 0.1529273930667742, 0.0145876399514428, 0.0724312324044442, 0.012401292092258, 0.3065804362315038, 0.0227438303361969, 0.1454552262451727, 0.0265820045728697, 0.2871209571696915, 0.0226787221131248, 0.0554916802297389, 0.0185248386927671, 0.1500984302114442, 0.0226874902331932, 0.1906958204351319, 0.0305797676670231, 0.1684423386854658, 0.0182379194565994, 0.3909416466403858, 0.021740619779326]|120512.4618232720822562|      0.01562500|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      19|[4.121113920822042, 0.0902252713819952, 0.177380409518834, 0.0229325535205102, 1.6605588891886913, 0.0563520018965462, 1.199440830194353, 0.0483255862042404, 0.2947212963230167, 0.0217808611242938, 0.3347587526885282, 0.0336537889933683, 0.0909003507747503, 0.0185489062730268, 0.2630950487224332, 0.0239598115246347, 1.3968818194114863, 0.0385230869408633, 1.1716620378002616, 0.0461392105137592, 0.0891830979730819, 0.0285588894010724, 0.1153359969887242, 0.0223918461335573, 0.3066147234869607, 0.0225141951282537, 0.0938531962723904, 0.0142581025118252, 0.1215183340095259, 0.0049713337336069, 0.5487318390389427, 0.0218346119089182, 0.0034481203455129, 0.0139759352275618, 0.0932535966096392, 0.0318030691056592, 0.1075775361317242, 0.0115145847419435, 0.0345575249421224, 0.0158052827989362, 0.0908683146240169, 0.0245684603757338, 0.2776168657592913, 0.0197725633865023, 0.4155317110967426, 0.019478372235715, 0.1529273930667742, 0.0145876399514428, 0.0724312324044442, 0.012401292092258, 0.3065804362315038, 0.0227438303361969, 0.1454552262451727, 0.0265820045728697, 0.2871209571696915, 0.0226787221131248, 0.0554916802297389, 0.0185248386927671, 0.1500984302114442, 0.0226874902331932, 0.1906958204351319, 0.0305797676670231, 0.1684423386854658, 0.0182379194565994, 0.3909416466403858, 0.021740619779326]|120512.4618232720822562|      0.00781250|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      20|[4.120769487049435, 0.0942389669133004, 0.176388196236645, 0.0240599295460157, 1.6602384778988188, 0.0588386551813898, 1.1985038215330106, 0.0510977637149111, 0.2945771940779462, 0.0222606709420268, 0.3342763461966461, 0.0336627881154094, 0.0910312684296608, 0.018769150195286, 0.2628574542818839, 0.0246484737699234, 1.3962203997513494, 0.0409968175696177, 1.1719633274039407, 0.04635485196568, 0.0893421337218354, 0.027977638139576, 0.1150217748740322, 0.0225083991965529, 0.3063617159042886, 0.0231719856651482, 0.0932707677684957, 0.01408350634269, 0.1212192773737557, 0.0081429530753753, 0.5483548935068766, 0.0227416682758, 0.0040444353939231, 0.0135525550060885, 0.0936581259570913, 0.0317339401790067, 0.1079516234385715, 0.0123153608589976, 0.0346248094842289, 0.0159022288698663, 0.0906205729366336, 0.0238348789130162, 0.2780171155450495, 0.0201535269783792, 0.4154565952376528, 0.0204304829881443, 0.1527560560927565, 0.015271078151511, 0.0722572198507908, 0.0126302122521004, 0.3073209623580094, 0.0222631335625088, 0.1454049311134999, 0.025838590923637, 0.2876042727395991, 0.0226844468011086, 0.0552766661453825, 0.0188013454459737, 0.1504837222400586, 0.0228642004425175, 0.1902069297153696, 0.031046540893092, 0.1686705960345884, 0.0175163938536733, 0.3907476876445644, 0.0225408337835843]|117593.0231526183633832|      0.01562500|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      21|[4.119867313733215, 0.1027487945513365, 0.1753069944141174, 0.0241250399778374, 1.6600071310672666, 0.0657483122295688, 1.197387619829702, 0.0562024624560882, 0.2942664087452922, 0.0226193197729283, 0.3337075132632844, 0.0337702581183617, 0.0897593789855469, 0.0184804372760067, 0.2619755415179564, 0.0240668270769958, 1.3962247156050807, 0.0445525785749409, 1.1704835553356314, 0.047596953913506, 0.0880882422336021, 0.0279350982529127, 0.1162696360963046, 0.0228249202304696, 0.3072489143471224, 0.0232443289035443, 0.0932318746300744, 0.0174776151474212, 0.1200381088665815, 0.0101997928173125, 0.5478519093322035, 0.0238029872859615, 0.0052287256872263, 0.011589255677488, 0.093808163853846, 0.0336646994525441, 0.1069889052578175, 0.0139939900930659, 0.0346773902547586, 0.015243718815154, 0.0887282767386031, 0.0239738909536996, 0.2777111741580115, 0.0191632017974666, 0.4176331384914932, 0.0235859448338882, 0.1529999779518495, 0.0150834208583409, 0.0721682945883788, 0.0128006734329692, 0.3074279525872719, 0.0246161062984624, 0.1439234921629912, 0.025353048501194, 0.2868452659303716, 0.0217539365076072, 0.0557228803553812, 0.0183914143286759, 0.1493756146167992, 0.0244733236409505, 0.1918240406510087, 0.029967522699158, 0.1684423370222648, 0.0180518054919927, 0.3913951726905915, 0.0237659479802419]|112521.5429278307856293|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      22|[4.119867313733215, 0.1027487945513365, 0.1753069944141174, 0.0241250399778374, 1.6600071310672666, 0.0657483122295688, 1.197387619829702, 0.0562024624560882, 0.2942664087452922, 0.0226193197729283, 0.3337075132632844, 0.0337702581183617, 0.0897593789855469, 0.0184804372760067, 0.2619755415179564, 0.0240668270769958, 1.3962247156050807, 0.0445525785749409, 1.1704835553356314, 0.047596953913506, 0.0880882422336021, 0.0279350982529127, 0.1162696360963046, 0.0228249202304696, 0.3072489143471224, 0.0232443289035443, 0.0932318746300744, 0.0174776151474212, 0.1200381088665815, 0.0101997928173125, 0.5478519093322035, 0.0238029872859615, 0.0052287256872263, 0.011589255677488, 0.093808163853846, 0.0336646994525441, 0.1069889052578175, 0.0139939900930659, 0.0346773902547586, 0.015243718815154, 0.0887282767386031, 0.0239738909536996, 0.2777111741580115, 0.0191632017974666, 0.4176331384914932, 0.0235859448338882, 0.1529999779518495, 0.0150834208583409, 0.0721682945883788, 0.0128006734329692, 0.3074279525872719, 0.0246161062984624, 0.1439234921629912, 0.025353048501194, 0.2868452659303716, 0.0217539365076072, 0.0557228803553812, 0.0183914143286759, 0.1493756146167992, 0.0244733236409505, 0.1918240406510087, 0.029967522699158, 0.1684423370222648, 0.0180518054919927, 0.3913951726905915, 0.0237659479802419]|112521.5429278307856293|      0.01562500|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      23|[4.120096513181485, 0.1121533709434884, 0.1728523540920296, 0.0226041441758627, 1.6581854251930905, 0.0720634612107648, 1.1958159047581716, 0.0603124262052778, 0.2919298930640225, 0.0237360405061537, 0.3333520861030273, 0.0333573711205169, 0.0885179690665257, 0.0195754337979921, 0.2611585924290427, 0.0227146919742776, 1.3960044228004123, 0.047453190295032, 1.169739334858233, 0.048451846703713, 0.0892527406140129, 0.0279512778921553, 0.1142945573724188, 0.0238614908517592, 0.306818394948051, 0.0246512367439777, 0.0918525320970081, 0.0169863641493676, 0.1210802610013904, 0.0103660678652752, 0.546944598962169, 0.0249908602619318, 0.0053208320027235, 0.0120767392231293, 0.0934807091215606, 0.032820116750315, 0.1072752379409231, 0.0145163378297238, 0.0339178496568961, 0.0147155411751405, 0.0890214148747523, 0.0241431570279804, 0.2776261811438065, 0.0193454364541305, 0.4174613982354794, 0.025628981563807, 0.1517933680022092, 0.0176396526079229, 0.070874050186044, 0.0118798180222845, 0.3060626337812623, 0.0246336307030282, 0.1444098952301745, 0.0267321743094621, 0.2885864812210623, 0.0232245627134572, 0.0558202518426435, 0.0177237120427528, 0.1482203867329482, 0.0251090802114001, 0.1883636242517902, 0.0307390251238276, 0.1701912054937869, 0.0188088889258023, 0.3926505261774619, 0.025331083445834]|108068.8898306238988880|      0.03125000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      24|[4.122098196880371, 0.1234367435505046, 0.1724204290181763, 0.0261068582784872, 1.6505851807404892, 0.0798538116682751, 1.1965990689153774, 0.0723871999498622, 0.2935899840059314, 0.0242754450391204, 0.3326669113810931, 0.0363943934070868, 0.0846729571516987, 0.0195724966714947, 0.2654169823883952, 0.0237489264556418, 1.394288408445684, 0.0467581217176752, 1.1658247710559242, 0.0515318891955755, 0.0914086777554745, 0.029812731622226, 0.1163744303352686, 0.0232973376933179, 0.3066866385554556, 0.02337231086707, 0.0905078246100445, 0.021532153976728, 0.1201116175977443, 0.0112790509687118, 0.5446348270651774, 0.0243003814226222, -0.0019049629240824, 0.013422960497082, 0.0876734175373884, 0.0346496533548654, 0.1082731819706907, 0.0097043555020699, 0.032729798398839, 0.0120655112773668, 0.0877526045072192, 0.023038594745772, 0.2786730350122458, 0.020103896836219, 0.4212593417739352, 0.0322943997003391, 0.1533487711657632, 0.0180910595393536, 0.066174745798974, 0.0152427332267815, 0.3030574524606858, 0.0194651107074454, 0.1419801148220933, 0.0322699200897363, 0.2850153115158263, 0.026458336290291, 0.0553257854828272, 0.0204368090684108, 0.1546218020020797, 0.0238934107576773, 0.1896709651255847, 0.0337236943611094, 0.1685831106527613, 0.0167450422789313, 0.3979766011267491, 0.0194984650152772]|103676.3484117012703791|      0.06250000|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      25|[4.122098196880371, 0.1234367435505046, 0.1724204290181763, 0.0261068582784872, 1.6505851807404892, 0.0798538116682751, 1.1965990689153774, 0.0723871999498622, 0.2935899840059314, 0.0242754450391204, 0.3326669113810931, 0.0363943934070868, 0.0846729571516987, 0.0195724966714947, 0.2654169823883952, 0.0237489264556418, 1.394288408445684, 0.0467581217176752, 1.1658247710559242, 0.0515318891955755, 0.0914086777554745, 0.029812731622226, 0.1163744303352686, 0.0232973376933179, 0.3066866385554556, 0.02337231086707, 0.0905078246100445, 0.021532153976728, 0.1201116175977443, 0.0112790509687118, 0.5446348270651774, 0.0243003814226222, -0.0019049629240824, 0.013422960497082, 0.0876734175373884, 0.0346496533548654, 0.1082731819706907, 0.0097043555020699, 0.032729798398839, 0.0120655112773668, 0.0877526045072192, 0.023038594745772, 0.2786730350122458, 0.020103896836219, 0.4212593417739352, 0.0322943997003391, 0.1533487711657632, 0.0180910595393536, 0.066174745798974, 0.0152427332267815, 0.3030574524606858, 0.0194651107074454, 0.1419801148220933, 0.0322699200897363, 0.2850153115158263, 0.026458336290291, 0.0553257854828272, 0.0204368090684108, 0.1546218020020797, 0.0238934107576773, 0.1896709651255847, 0.0337236943611094, 0.1685831106527613, 0.0167450422789313, 0.3979766011267491, 0.0194984650152772]|103676.3484117012703791|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      26|[4.122098196880371, 0.1234367435505046, 0.1724204290181763, 0.0261068582784872, 1.6505851807404892, 0.0798538116682751, 1.1965990689153774, 0.0723871999498622, 0.2935899840059314, 0.0242754450391204, 0.3326669113810931, 0.0363943934070868, 0.0846729571516987, 0.0195724966714947, 0.2654169823883952, 0.0237489264556418, 1.394288408445684, 0.0467581217176752, 1.1658247710559242, 0.0515318891955755, 0.0914086777554745, 0.029812731622226, 0.1163744303352686, 0.0232973376933179, 0.3066866385554556, 0.02337231086707, 0.0905078246100445, 0.021532153976728, 0.1201116175977443, 0.0112790509687118, 0.5446348270651774, 0.0243003814226222, -0.0019049629240824, 0.013422960497082, 0.0876734175373884, 0.0346496533548654, 0.1082731819706907, 0.0097043555020699, 0.032729798398839, 0.0120655112773668, 0.0877526045072192, 0.023038594745772, 0.2786730350122458, 0.020103896836219, 0.4212593417739352, 0.0322943997003391, 0.1533487711657632, 0.0180910595393536, 0.066174745798974, 0.0152427332267815, 0.3030574524606858, 0.0194651107074454, 0.1419801148220933, 0.0322699200897363, 0.2850153115158263, 0.026458336290291, 0.0553257854828272, 0.0204368090684108, 0.1546218020020797, 0.0238934107576773, 0.1896709651255847, 0.0337236943611094, 0.1685831106527613, 0.0167450422789313, 0.3979766011267491, 0.0194984650152772]|103676.3484117012703791|      0.01562500|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      27|[4.119762106671669, 0.130734938467457, 0.1703178726339482, 0.024751570163863, 1.650240872946136, 0.0853753155011842, 1.1965259448446368, 0.0773049839011224, 0.2916920506178125, 0.0249510499717779, 0.3305920117790387, 0.036705273094221, 0.0837033651201105, 0.0184348386573857, 0.264760368781229, 0.0240764389138247, 1.3943908720219151, 0.0503716768465466, 1.166642820711123, 0.0528832213145285, 0.090578864151475, 0.0298332017995078, 0.1150762676082398, 0.0231625392946713, 0.3079352505794684, 0.024547782968094, 0.0907152834567758, 0.0217532922035626, 0.1198675343617099, 0.0100275237524302, 0.5429830718023765, 0.0266028802846675, -0.0026709199797693, 0.0142863140381621, 0.0873791693837003, 0.0358231758750453, 0.1076485205275786, 0.0139476273249691, 0.0325511960314863, 0.0137305756695031, 0.0862380636897024, 0.0235812536725382, 0.2790482964451883, 0.0212212813611321, 0.4218251280611192, 0.0341043681648829, 0.1529188832331927, 0.0163452473140306, 0.06443946868175, 0.0160281516794243, 0.3025834865571113, 0.0220346489490983, 0.1403805380138487, 0.0331474089144743, 0.2847089098994729, 0.0270442108488875, 0.052242230302098, 0.0208198398434821, 0.1551934145523824, 0.0239667651433486, 0.191422136950069, 0.0331291631176728, 0.1663615518529661, 0.0183897836748666, 0.3987451413642388, 0.0229375740959389]|100247.5181333677319344|      0.03125000|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      28|[4.116356376841118, 0.1424997185945201, 0.1682518205861546, 0.0323493643696367, 1.6459972080049596, 0.0937486827724836, 1.1970179530024623, 0.0787609468638152, 0.2955410482226807, 0.0257308150168743, 0.3293527785255042, 0.0387595239581528, 0.0880637917885132, 0.0164364331860225, 0.2624458579475681, 0.0281057468458874, 1.397483672710356, 0.0565488918919704, 1.1705856209521424, 0.0567586280424545, 0.0908360556897592, 0.0293020566025028, 0.1146795336935627, 0.0277674892181201, 0.3074902162936868, 0.0218659606649437, 0.0888208589868078, 0.0187739777055987, 0.1212304475353816, 0.0144185241506058, 0.5415788543103013, 0.0283880228721867, 0.0006182972636601, 0.0082720643039013, 0.0839434060285382, 0.0298222710321955, 0.1050405119661481, 0.0141383788773228, 0.0319828391762929, 0.0163351830591996, 0.0865382021248033, 0.0304331989347033, 0.2817414107573076, 0.0215399187125581, 0.4156169076287395, 0.032910856651489, 0.1584730204003182, 0.0120409103738691, 0.0609372233199651, 0.0145036525169632, 0.3066935814020377, 0.0193290910792503, 0.1421319779999746, 0.0261320030415959, 0.2835877639269162, 0.0273010587862215, 0.0556862376756464, 0.0203314775278142, 0.1573019796038445, 0.0185064489659798, 0.1962968287890619, 0.0367039389845265, 0.1649909143407636, 0.0179687695737471, 0.400880910964187, 0.0282035003847261]|96887.4663215710170334|      0.06250000|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      29|[4.116356376841118, 0.1424997185945201, 0.1682518205861546, 0.0323493643696367, 1.6459972080049596, 0.0937486827724836, 1.1970179530024623, 0.0787609468638152, 0.2955410482226807, 0.0257308150168743, 0.3293527785255042, 0.0387595239581528, 0.0880637917885132, 0.0164364331860225, 0.2624458579475681, 0.0281057468458874, 1.397483672710356, 0.0565488918919704, 1.1705856209521424, 0.0567586280424545, 0.0908360556897592, 0.0293020566025028, 0.1146795336935627, 0.0277674892181201, 0.3074902162936868, 0.0218659606649437, 0.0888208589868078, 0.0187739777055987, 0.1212304475353816, 0.0144185241506058, 0.5415788543103013, 0.0283880228721867, 0.0006182972636601, 0.0082720643039013, 0.0839434060285382, 0.0298222710321955, 0.1050405119661481, 0.0141383788773228, 0.0319828391762929, 0.0163351830591996, 0.0865382021248033, 0.0304331989347033, 0.2817414107573076, 0.0215399187125581, 0.4156169076287395, 0.032910856651489, 0.1584730204003182, 0.0120409103738691, 0.0609372233199651, 0.0145036525169632, 0.3066935814020377, 0.0193290910792503, 0.1421319779999746, 0.0261320030415959, 0.2835877639269162, 0.0273010587862215, 0.0556862376756464, 0.0203314775278142, 0.1573019796038445, 0.0185064489659798, 0.1962968287890619, 0.0367039389845265, 0.1649909143407636, 0.0179687695737471, 0.400880910964187, 0.0282035003847261]|96887.4663215710170334|      0.03125000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
