k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[94, 14, 1, 3]                                                             |  | used linear model with 108 points | iterate failure | actual_k=8
      71|[1.0568693136767917, 0.5381566784765273, 1.8835166144801034, -0.2435013330546881, 0.3695507787742877, 2.453849905658704, 0.6854191856410685, -0.2812300117683202, 2.4499535159079784, 0.5712128052872079, -0.1802049511156528, 2.0820987854062243, -0.0827153732017869, -0.3996463992574402, 2.2536215417619023, 2.5068919376869414, 0.5475229091678375, 2.061009109002425, 0.6087053878516808, -0.3743323517235799, 2.0506948700109016, 2.1317315983333875, -0.1750311117294011, 2.1312225402083653, 14.142317933899816, 1.2998074528343155, 1.4492842441710636, 12.340977592359488, 1.3452270729795452, 2.7640800938687202, 0.2132976415476986, -0.0988018908302939, 2.7898391670158342, 0.0940689337207445, -0.1897846991586738, 2.9983638298659954, 1.2515960442556022, 0.3058530876579466, 3.2243360674244697, -0.0053436185286557, 0.3205356480590503, 3.42953246114022, 0.3821458158326654, -0.3480906760874876, 3.18275680985452, 3.6150983241229344, 0.3684729938961064, 4.177333836707832, 0.8240856823104759, -0.5443452464095538, 3.623830517426474, 0.2091836549271158, -0.1830378320815474, 3.845947498811885, 0.2597513491946553, 0.1659534812970486, 3.5912866270049597, 1.0636852790493543, -0.2465928639144045, 4.1639284594377495, 0.3738828697511331, -0.1769497704369974, 4.5023801077995245, 1.2544835434052635, 0.3387798955793724, 4.314895162707015, 1.7405298952854604, -0.1738014922335013, 4.1182417100315485, 1.7481575142346242, 0.47296998260081, 4.59160025008301, 0.4086681074644861, 0.4780477561590549, 4.725310412952061, 0.4966392533437078, 0.1811306953905804, 5.015016531964457, 0.3977571272001213, 0.1549611818601509, 4.853025608927985, 0.8424223196666656, -0.1517643517909732, 4.5531639805434425, 0.5342160489560417, -0.1404945804074519, 5.06557086636392, 0.3857904922456319, 0.3366630238610927, 5.56468705229554, 0.5443804763891729, -0.2756280036662948, 2.677458531554306, 0.1750900814296074, -0.1038815902740455, 3.670415220579188, -0.1199235990983465, 0.454957609201201, 5.147324223249628]|41238.4494845691588125|      0.50000000|[6711, 957, 71, 213]                                                       |  | used linear model with 108 points | iterate success | actual_k=8
      72|[1.0999793210260647, 0.4902853568434787, 1.915008374361375, -0.2432804069255225, 0.4038136099753713, 2.4000553810004406, 0.7954559874000847, -0.3674389131244329, 2.360741117897735, 0.6516184392388618, -0.1174919254702139, 2.1069400301858625, -0.0475781554167682, -0.4855494498969958, 2.2637802479977434, 2.446904083132261, 0.5498820765060117, 1.9974331113611994, 0.662490965570351, -0.4148222695627251, 2.0447978156273683, 2.226209158784302, -0.297925967617774, 2.10803544814662, 14.110687341945736, 1.3396414339161422, 1.409267395389724, 12.343647221695583, 1.4482654059344644, 2.6960003395176306, 0.2949125191596453, -0.1747267418588127, 2.8200424257220646, 0.1509156827418204, -0.1632670023406128, 3.0537518750551502, 1.2140209758249174, 0.370358203976559, 3.120946056764681, -0.0514793902261383, 0.3259353147906422, 3.47475844856354, 0.3656303355041704, -0.3533160477627795, 3.186073622851469, 3.547725011236441, 0.3259924295383357, 4.206877128101839, 0.8722713554700767, -0.4769846972795571, 3.6540602815469185, 0.251772725787987, -0.2307775732014197, 3.818324247017005, 0.2929089578325577, 0.1236086246043648, 3.602536583785999, 1.0876622952608308, -0.2620666760497391, 4.19401970650843, 0.386444908945046, -0.219151303145345, 4.505681634593533, 1.281962754675285, 0.3613401237686618, 4.364810334095717, 1.7406730709673175, -0.3097458504963443, 4.120889227433914, 1.7178010415602218, 0.5017048443662164, 4.5703553075764844, 0.3558356325100026, 0.4755765774542244, 4.745688839696797, 0.5267009428457017, 0.148064004264858, 4.984342039097744, 0.3398005024457526, 0.2322454639299753, 4.871545722820647, 0.8593711296173605, -0.1701672728277143, 4.534618663949483, 0.5005493441881669, -0.0553479016993232, 5.052944756117851, 0.3428742572881565, 0.3661935706935941, 5.520039522796726, 0.5162465533590052, -0.2950079255639991, 2.7404039266747477, 0.2125570318330429, -0.080936691607309, 3.6744578159780525, -0.1826047778435776, 0.5195464824373892, 5.143230181158884]|34287.1791943103671656|      1.00000000|[6806, 970, 72, 216]                                                       |  | used linear model with 108 points | iterate success | actual_k=8
      73|[1.0999793210260647, 0.4902853568434787, 1.915008374361375, -0.2432804069255225, 0.4038136099753713, 2.4000553810004406, 0.7954559874000847, -0.3674389131244329, 2.360741117897735, 0.6516184392388618, -0.1174919254702139, 2.1069400301858625, -0.0475781554167682, -0.4855494498969958, 2.2637802479977434, 2.446904083132261, 0.5498820765060117, 1.9974331113611994, 0.662490965570351, -0.4148222695627251, 2.0447978156273683, 2.226209158784302, -0.297925967617774, 2.10803544814662, 14.110687341945736, 1.3396414339161422, 1.409267395389724, 12.343647221695583, 1.4482654059344644, 2.6960003395176306, 0.2949125191596453, -0.1747267418588127, 2.8200424257220646, 0.1509156827418204, -0.1632670023406128, 3.0537518750551502, 1.2140209758249174, 0.370358203976559, 3.120946056764681, -0.0514793902261383, 0.3259353147906422, 3.47475844856354, 0.3656303355041704, -0.3533160477627795, 3.186073622851469, 3.547725011236441, 0.3259924295383357, 4.206877128101839, 0.8722713554700767, -0.4769846972795571, 3.6540602815469185, 0.251772725787987, -0.2307775732014197, 3.818324247017005, 0.2929089578325577, 0.1236086246043648, 3.602536583785999, 1.0876622952608308, -0.2620666760497391, 4.19401970650843, 0.386444908945046, -0.219151303145345, 4.505681634593533, 1.281962754675285, 0.3613401237686618, 4.364810334095717, 1.7406730709673175, -0.3097458504963443, 4.120889227433914, 1.7178010415602218, 0.5017048443662164, 4.5703553075764844, 0.3558356325100026, 0.4755765774542244, 4.745688839696797, 0.5267009428457017, 0.148064004264858, 4.984342039097744, 0.3398005024457526, 0.2322454639299753, 4.871545722820647, 0.8593711296173605, -0.1701672728277143, 4.534618663949483, 0.5005493441881669, -0.0553479016993232, 5.052944756117851, 0.3428742572881565, 0.3661935706935941, 5.520039522796726, 0.5162465533590052, -0.2950079255639991, 2.7404039266747477, 0.2125570318330429, -0.080936691607309, 3.6744578159780525, -0.1826047778435776, 0.5195464824373892, 5.143230181158884]|34287.1791943103671656|      0.50000000|[6898, 986, 73, 219]                                                       |  | used linear model with 108 points | iterate failure | actual_k=8
      74|[1.0999793210260647, 0.4902853568434787, 1.915008374361375, -0.2432804069255225, 0.4038136099753713, 2.4000553810004406, 0.7954559874000847, -0.3674389131244329, 2.360741117897735, 0.6516184392388618, -0.1174919254702139, 2.1069400301858625, -0.0475781554167682, -0.4855494498969958, 2.2637802479977434, 2.446904083132261, 0.5498820765060117, 1.9974331113611994, 0.662490965570351, -0.4148222695627251, 2.0447978156273683, 2.226209158784302, -0.297925967617774, 2.10803544814662, 14.110687341945736, 1.3396414339161422, 1.409267395389724, 12.343647221695583, 1.4482654059344644, 2.6960003395176306, 0.2949125191596453, -0.1747267418588127, 2.8200424257220646, 0.1509156827418204, -0.1632670023406128, 3.0537518750551502, 1.2140209758249174, 0.370358203976559, 3.120946056764681, -0.0514793902261383, 0.3259353147906422, 3.47475844856354, 0.3656303355041704, -0.3533160477627795, 3.186073622851469, 3.547725011236441, 0.3259924295383357, 4.206877128101839, 0.8722713554700767, -0.4769846972795571, 3.6540602815469185, 0.251772725787987, -0.2307775732014197, 3.818324247017005, 0.2929089578325577, 0.1236086246043648, 3.602536583785999, 1.0876622952608308, -0.2620666760497391, 4.19401970650843, 0.386444908945046, -0.219151303145345, 4.505681634593533, 1.281962754675285, 0.3613401237686618, 4.364810334095717, 1.7406730709673175, -0.3097458504963443, 4.120889227433914, 1.7178010415602218, 0.5017048443662164, 4.5703553075764844, 0.3558356325100026, 0.4755765774542244, 4.745688839696797, 0.5267009428457017, 0.148064004264858, 4.984342039097744, 0.3398005024457526, 0.2322454639299753, 4.871545722820647, 0.8593711296173605, -0.1701672728277143, 4.534618663949483, 0.5005493441881669, -0.0553479016993232, 5.052944756117851, 0.3428742572881565, 0.3661935706935941, 5.520039522796726, 0.5162465533590052, -0.2950079255639991, 2.7404039266747477, 0.2125570318330429, -0.080936691607309, 3.6744578159780525, -0.1826047778435776, 0.5195464824373892, 5.143230181158884]|34287.1791943103671656|      0.25000000|[6994, 998, 74, 222]                                                       |  | used linear model with 108 points | iterate failure | actual_k=8
      75|[1.0799407381552728, 0.4465876292486204, 1.897326024137444, -0.2272989348086007, 0.3987825746188559, 2.3881475428003656, 0.8372081243008864, -0.3636978838037085, 2.355786531640717, 0.6382717661964546, -0.1343944803407097, 2.0905243094817845, -0.023036468775687, -0.5368401084839551, 2.2731901070323954, 2.4898366407069887, 0.5366214813056835, 2.008704276223835, 0.6638990421870775, -0.4133707344687739, 2.0173450320208333, 2.231909550767628, -0.2766881126334451, 2.125113774729416, 14.127845879591556, 1.3264846137609012, 1.3832055313131877, 12.372137766915582, 1.4773269973841199, 2.6396707179359304, 0.3208544819652719, -0.1638113322882213, 2.8410075280603566, 0.1723425184025361, -0.1310026342619031, 3.0416094029277536, 1.2106893316180374, 0.4016605171946263, 3.107303884070734, -0.0507290211635059, 0.3538756821173826, 3.447998682209067, 0.3892219297832827, -0.3490262395041988, 3.167924971253179, 3.5286635733214635, 0.3787675546490544, 4.217261462621013, 0.9043844317323895, -0.4414885839514566, 3.639044946170419, 0.2691383531346894, -0.249009162408926, 3.848883761453102, 0.2298664985558301, 0.1289845740581542, 3.601657673781747, 1.1096392243125333, -0.2675894384228547, 4.191062071058089, 0.415077603788142, -0.2191000216363383, 4.477230498028599, 1.2957987229928138, 0.3468444195313387, 4.359687609846342, 1.733429404658736, -0.3477128788523471, 4.1403793164175555, 1.6983292173354814, 0.493239433154544, 4.59240058750974, 0.3576020459831772, 0.4300614874860474, 4.73893235061216, 0.5121863091682415, 0.1569503190277303, 5.00017925405419, 0.297670188102948, 0.2485295644563121, 4.873219611344835, 0.8846604743210842, -0.1812299120998556, 4.552314495825573, 0.4955989193325556, -0.1590312814281404, 5.062011765470984, 0.3002634908050702, 0.3589059119155369, 5.529490852767887, 0.5093044625060121, -0.2729718538520868, 2.7443612080026236, 0.2145888655567777, -0.062041865949158, 3.6471691758822553, -0.1801173230579821, 0.5311747755654581, 5.1626882565313394]|30762.7824554995822837|      0.50000000|[7090, 1010, 75, 225]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      76|[1.0530952660270574, 0.4239469945396112, 1.8955851406154445, -0.2496205430288611, 0.4348166941940156, 2.4010595006677953, 0.834614930106783, -0.440733301049237, 2.2984928466524854, 0.7072778431078988, -0.161551097083467, 2.058154769834797, -0.0123650008966407, -0.4925188808101771, 2.2853895884543016, 2.474998039239307, 0.5799482874546364, 1.9185932258838114, 0.6785574461706184, -0.4100322054816319, 1.9858191708712505, 2.2796341503090862, -0.2009283122296681, 2.157937624120393, 14.092894685453945, 1.345636220186348, 1.241506595873064, 12.391823196519148, 1.5515837299936301, 2.51068948563633, 0.3447140166584969, -0.1873199919703006, 2.8799502069046414, 0.2328333219776295, -0.1590429464022589, 3.1194513478936794, 1.1476901659013254, 0.4054764119826816, 3.1292912834516753, -0.0982925951332475, 0.3735021777373701, 3.48112056008893, 0.4606841345367532, -0.3380118926240275, 3.174331474173577, 3.582310102739302, 0.5025040034728443, 4.2694219308723325, 0.9168683317423587, -0.447074973038383, 3.682784974505815, 0.291237971599103, -0.2689225288122985, 3.837464956529766, 0.2055835395474073, 0.122171238372894, 3.5646647196283565, 1.1045861641574366, -0.2219225076603165, 4.166213052741473, 0.48131717788319, -0.1445259901385241, 4.4296456054169635, 1.2498764485735134, 0.3676760834853325, 4.374341688367054, 1.7788656459805663, -0.3339736224079966, 4.169384799622519, 1.7205292503064635, 0.5753555863807157, 4.650958297925744, 0.3007403892499799, 0.4265782723418732, 4.699575926352647, 0.5153337569442731, 0.1347049270731314, 5.046424779428777, 0.2590592457822179, 0.2937604294070864, 4.887018534156124, 0.968857800678423, -0.1733863630240296, 4.5195407832950245, 0.561227890233428, -0.1681433770556343, 4.995841415761803, 0.3010579847386081, 0.3321210620255279, 5.58921406528512, 0.5163533202409183, -0.3367692848213923, 2.7086144612333993, 0.1710197444914645, -0.2247724348803418, 3.646734980171488, -0.2853561005027355, 0.4796430105021558, 5.161166051627]|23405.2419036228275218|      1.00000000|[7183, 1025, 76, 228]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      77|[1.0530952660270574, 0.4239469945396112, 1.8955851406154445, -0.2496205430288611, 0.4348166941940156, 2.4010595006677953, 0.834614930106783, -0.440733301049237, 2.2984928466524854, 0.7072778431078988, -0.161551097083467, 2.058154769834797, -0.0123650008966407, -0.4925188808101771, 2.2853895884543016, 2.474998039239307, 0.5799482874546364, 1.9185932258838114, 0.6785574461706184, -0.4100322054816319, 1.9858191708712505, 2.2796341503090862, -0.2009283122296681, 2.157937624120393, 14.092894685453945, 1.345636220186348, 1.241506595873064, 12.391823196519148, 1.5515837299936301, 2.51068948563633, 0.3447140166584969, -0.1873199919703006, 2.8799502069046414, 0.2328333219776295, -0.1590429464022589, 3.1194513478936794, 1.1476901659013254, 0.4054764119826816, 3.1292912834516753, -0.0982925951332475, 0.3735021777373701, 3.48112056008893, 0.4606841345367532, -0.3380118926240275, 3.174331474173577, 3.582310102739302, 0.5025040034728443, 4.2694219308723325, 0.9168683317423587, -0.447074973038383, 3.682784974505815, 0.291237971599103, -0.2689225288122985, 3.837464956529766, 0.2055835395474073, 0.122171238372894, 3.5646647196283565, 1.1045861641574366, -0.2219225076603165, 4.166213052741473, 0.48131717788319, -0.1445259901385241, 4.4296456054169635, 1.2498764485735134, 0.3676760834853325, 4.374341688367054, 1.7788656459805663, -0.3339736224079966, 4.169384799622519, 1.7205292503064635, 0.5753555863807157, 4.650958297925744, 0.3007403892499799, 0.4265782723418732, 4.699575926352647, 0.5153337569442731, 0.1347049270731314, 5.046424779428777, 0.2590592457822179, 0.2937604294070864, 4.887018534156124, 0.968857800678423, -0.1733863630240296, 4.5195407832950245, 0.561227890233428, -0.1681433770556343, 4.995841415761803, 0.3010579847386081, 0.3321210620255279, 5.58921406528512, 0.5163533202409183, -0.3367692848213923, 2.7086144612333993, 0.1710197444914645, -0.2247724348803418, 3.646734980171488, -0.2853561005027355, 0.4796430105021558, 5.161166051627]|23405.2419036228275218|      0.50000000|[7276, 1040, 77, 231]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      78|[1.0986196034484184, 0.4740629545541969, 1.8895753229866303, -0.3646260868432399, 0.4857569518804575, 2.273898669933872, 0.8253847522722935, -0.439254345404012, 2.2944524448079315, 0.7490158757884441, -0.1880535393308514, 2.057329752323732, -0.0422994494132139, -0.5261584009153819, 2.286033945327744, 2.448801201913338, 0.6210566655233256, 1.8364706264181843, 0.6831378099956726, -0.4286554159722968, 2.0053808624008456, 2.2896368366099304, -0.3534350413137741, 2.1028139029642876, 14.027961043794571, 1.3357937517304022, 1.12119879309015, 12.3525720087229, 1.695499930394647, 2.4048307218896077, 0.3887722861214051, -0.1026051361829441, 2.8518640086602125, 0.2396658213331172, -0.0923757703226872, 3.147106473192293, 1.160217824337077, 0.4264483167521615, 3.1421555448087877, -0.1265539357819523, 0.3906904302474751, 3.4646711170062034, 0.4915291541933198, -0.3240235295640735, 3.23998148251963, 3.5814274619603714, 0.5052967359576924, 4.262186915469258, 1.0134853702280995, -0.4361543234673386, 3.6566014189783766, 0.331590993881964, -0.2394102629170052, 3.785389026095084, 0.1143310780912881, 0.1282605847426382, 3.5680516055253486, 1.1361438144572888, -0.2637394987333216, 4.22705193632232, 0.5315987054725735, -0.147070483072722, 4.384924350149285, 1.2478904942935858, 0.3791379249942026, 4.376692593285496, 1.8047138170608508, -0.3943161520466518, 4.175513535166842, 1.657322512615086, 0.5814626753023053, 4.6428855867740575, 0.2670417063402177, 0.350999795356253, 4.695068005130201, 0.4569542649850868, 0.1483341116037277, 5.095031499489002, 0.1898514073846742, 0.305293905627856, 4.827304086475433, 1.054211438145006, -0.1958315857305546, 4.586228714277287, 0.6192198880051805, -0.1860318045435102, 5.027137714435101, 0.2757357191268668, 0.345621228041072, 5.6484115084243225, 0.488774489490815, -0.3087948678871558, 2.7721451901748657, 0.2024581348582375, -0.1874872673001833, 3.644632455787627, -0.3434293604626724, 0.4618703979775767, 5.16397827259068]|17638.6757764591420710|      1.00000000|[7370, 1054, 78, 234]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      79|[1.0986196034484184, 0.4740629545541969, 1.8895753229866303, -0.3646260868432399, 0.4857569518804575, 2.273898669933872, 0.8253847522722935, -0.439254345404012, 2.2944524448079315, 0.7490158757884441, -0.1880535393308514, 2.057329752323732, -0.0422994494132139, -0.5261584009153819, 2.286033945327744, 2.448801201913338, 0.6210566655233256, 1.8364706264181843, 0.6831378099956726, -0.4286554159722968, 2.0053808624008456, 2.2896368366099304, -0.3534350413137741, 2.1028139029642876, 14.027961043794571, 1.3357937517304022, 1.12119879309015, 12.3525720087229, 1.695499930394647, 2.4048307218896077, 0.3887722861214051, -0.1026051361829441, 2.8518640086602125, 0.2396658213331172, -0.0923757703226872, 3.147106473192293, 1.160217824337077, 0.4264483167521615, 3.1421555448087877, -0.1265539357819523, 0.3906904302474751, 3.4646711170062034, 0.4915291541933198, -0.3240235295640735, 3.23998148251963, 3.5814274619603714, 0.5052967359576924, 4.262186915469258, 1.0134853702280995, -0.4361543234673386, 3.6566014189783766, 0.331590993881964, -0.2394102629170052, 3.785389026095084, 0.1143310780912881, 0.1282605847426382, 3.5680516055253486, 1.1361438144572888, -0.2637394987333216, 4.22705193632232, 0.5315987054725735, -0.147070483072722, 4.384924350149285, 1.2478904942935858, 0.3791379249942026, 4.376692593285496, 1.8047138170608508, -0.3943161520466518, 4.175513535166842, 1.657322512615086, 0.5814626753023053, 4.6428855867740575, 0.2670417063402177, 0.350999795356253, 4.695068005130201, 0.4569542649850868, 0.1483341116037277, 5.095031499489002, 0.1898514073846742, 0.305293905627856, 4.827304086475433, 1.054211438145006, -0.1958315857305546, 4.586228714277287, 0.6192198880051805, -0.1860318045435102, 5.027137714435101, 0.2757357191268668, 0.345621228041072, 5.6484115084243225, 0.488774489490815, -0.3087948678871558, 2.7721451901748657, 0.2024581348582375, -0.1874872673001833, 3.644632455787627, -0.3434293604626724, 0.4618703979775767, 5.16397827259068]|17638.6757764591420710|      0.50000000|[7463, 1069, 79, 237]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      80|[1.0816825687557565, 0.4194710296526341, 1.8734083017264305, -0.3463552585162571, 0.499843917425223, 2.3724374587120582, 0.7804704277464293, -0.4767875587283719, 2.3482705288688592, 0.7738802397245733, -0.1128850311615603, 2.028083588806427, 0.0465507296414675, -0.5104181364030758, 2.3039190292612273, 2.449340649319619, 0.7327028507483719, 1.7823434911333882, 0.6910242088166774, -0.3310503270868896, 2.0449949399562204, 2.3669190782607976, -0.3301421925471013, 2.1453856886042035, 14.024268970493669, 1.3320174136308487, 1.0832087698983501, 12.372764868493018, 1.6283409929402306, 2.3109073856175413, 0.4579030001054531, -0.2040222182364181, 2.8546507114648643, 0.2577974181809204, -0.1914192963161586, 3.176410086739408, 1.123957839864542, 0.4455314402794389, 3.1193522111465057, -0.152739455789338, 0.3645835700807266, 3.5113922521547263, 0.5357390569157309, -0.3352017537704564, 3.215440534049433, 3.55600022702706, 0.5590044008818309, 4.238177074109109, 1.0776034297744006, -0.4418676184650919, 3.6944443027180824, 0.4165648390826509, -0.1668258230996723, 3.809468486597476, 0.1439262805396701, 0.0585973735837488, 3.59089256239387, 1.1096310186932636, -0.2696572683758125, 4.194275380730983, 0.5333356583685024, -0.2831681051009114, 4.362421238979636, 1.2541322337746794, 0.3626574950367776, 4.333099480557514, 1.8491607391280778, -0.3974595599948618, 4.202104762295856, 1.6432952263235856, 0.5825839101969439, 4.6132828363888185, 0.2220285496259716, 0.3460794307828889, 4.683226420092376, 0.4293511997272931, 0.1665299666884856, 5.123502708161989, 0.0784014061392671, 0.3374681405347615, 4.77138995803178, 1.137363166608183, -0.2038411882856045, 4.542004832714969, 0.540974980134858, -0.1201062679398379, 4.997628330311547, 0.3126035332413147, 0.292817150392454, 5.658070200289612, 0.5282553043902549, -0.4237459406748114, 2.848641529572982, 0.1949877023705801, -0.2614555197179636, 3.6764625885211477, -0.3749964154796258, 0.4675830765348156, 5.141172387950677]|15500.7442654237438546|      1.00000000|[7557, 1083, 80, 240]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      81|[1.0816825687557565, 0.4194710296526341, 1.8734083017264305, -0.3463552585162571, 0.499843917425223, 2.3724374587120582, 0.7804704277464293, -0.4767875587283719, 2.3482705288688592, 0.7738802397245733, -0.1128850311615603, 2.028083588806427, 0.0465507296414675, -0.5104181364030758, 2.3039190292612273, 2.449340649319619, 0.7327028507483719, 1.7823434911333882, 0.6910242088166774, -0.3310503270868896, 2.0449949399562204, 2.3669190782607976, -0.3301421925471013, 2.1453856886042035, 14.024268970493669, 1.3320174136308487, 1.0832087698983501, 12.372764868493018, 1.6283409929402306, 2.3109073856175413, 0.4579030001054531, -0.2040222182364181, 2.8546507114648643, 0.2577974181809204, -0.1914192963161586, 3.176410086739408, 1.123957839864542, 0.4455314402794389, 3.1193522111465057, -0.152739455789338, 0.3645835700807266, 3.5113922521547263, 0.5357390569157309, -0.3352017537704564, 3.215440534049433, 3.55600022702706, 0.5590044008818309, 4.238177074109109, 1.0776034297744006, -0.4418676184650919, 3.6944443027180824, 0.4165648390826509, -0.1668258230996723, 3.809468486597476, 0.1439262805396701, 0.0585973735837488, 3.59089256239387, 1.1096310186932636, -0.2696572683758125, 4.194275380730983, 0.5333356583685024, -0.2831681051009114, 4.362421238979636, 1.2541322337746794, 0.3626574950367776, 4.333099480557514, 1.8491607391280778, -0.3974595599948618, 4.202104762295856, 1.6432952263235856, 0.5825839101969439, 4.6132828363888185, 0.2220285496259716, 0.3460794307828889, 4.683226420092376, 0.4293511997272931, 0.1665299666884856, 5.123502708161989, 0.0784014061392671, 0.3374681405347615, 4.77138995803178, 1.137363166608183, -0.2038411882856045, 4.542004832714969, 0.540974980134858, -0.1201062679398379, 4.997628330311547, 0.3126035332413147, 0.292817150392454, 5.658070200289612, 0.5282553043902549, -0.4237459406748114, 2.848641529572982, 0.1949877023705801, -0.2614555197179636, 3.6764625885211477, -0.3749964154796258, 0.4675830765348156, 5.141172387950677]|15500.7442654237438546|      0.50000000|[7650, 1098, 81, 243]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      82|[1.0816825687557565, 0.4194710296526341, 1.8734083017264305, -0.3463552585162571, 0.499843917425223, 2.3724374587120582, 0.7804704277464293, -0.4767875587283719, 2.3482705288688592, 0.7738802397245733, -0.1128850311615603, 2.028083588806427, 0.0465507296414675, -0.5104181364030758, 2.3039190292612273, 2.449340649319619, 0.7327028507483719, 1.7823434911333882, 0.6910242088166774, -0.3310503270868896, 2.0449949399562204, 2.3669190782607976, -0.3301421925471013, 2.1453856886042035, 14.024268970493669, 1.3320174136308487, 1.0832087698983501, 12.372764868493018, 1.6283409929402306, 2.3109073856175413, 0.4579030001054531, -0.2040222182364181, 2.8546507114648643, 0.2577974181809204, -0.1914192963161586, 3.176410086739408, 1.123957839864542, 0.4455314402794389, 3.1193522111465057, -0.152739455789338, 0.3645835700807266, 3.5113922521547263, 0.5357390569157309, -0.3352017537704564, 3.215440534049433, 3.55600022702706, 0.5590044008818309, 4.238177074109109, 1.0776034297744006, -0.4418676184650919, 3.6944443027180824, 0.4165648390826509, -0.1668258230996723, 3.809468486597476, 0.1439262805396701, 0.0585973735837488, 3.59089256239387, 1.1096310186932636, -0.2696572683758125, 4.194275380730983, 0.5333356583685024, -0.2831681051009114, 4.362421238979636, 1.2541322337746794, 0.3626574950367776, 4.333099480557514, 1.8491607391280778, -0.3974595599948618, 4.202104762295856, 1.6432952263235856, 0.5825839101969439, 4.6132828363888185, 0.2220285496259716, 0.3460794307828889, 4.683226420092376, 0.4293511997272931, 0.1665299666884856, 5.123502708161989, 0.0784014061392671, 0.3374681405347615, 4.77138995803178, 1.137363166608183, -0.2038411882856045, 4.542004832714969, 0.540974980134858, -0.1201062679398379, 4.997628330311547, 0.3126035332413147, 0.292817150392454, 5.658070200289612, 0.5282553043902549, -0.4237459406748114, 2.848641529572982, 0.1949877023705801, -0.2614555197179636, 3.6764625885211477, -0.3749964154796258, 0.4675830765348156, 5.141172387950677]|15500.7442654237438546|      0.25000000|[7744, 1112, 82, 246]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
