k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.47011589362224, 0.0937231929513782, 0.9086944474046641, 102.39949835689633, 0.1819977790679035, 0.8192909932226575, 97.43996226732459, 0.2847906168191931, 0.7169461025004786, 96.29968157909093, 0.3056362178483431, 0.6942087658875092, 93.9891172663693, 0.3568462322763829, 0.6438667260327162, 89.72088692490182, 0.4683321746609432, 0.5319016560766341, 83.70906003461798, 0.6570657812390636, 0.3425629376153628, 78.31048586078077, 0.8761287716011633, 0.1248147632801789, 886.3694403317588, 910.0106358469794, 922.5200550227489, 926.459813470495, 935.5592362593613, 952.829837104215, 975.7289060013985]|  0.5217822790145874|      0.00390625|[547, 196, 0, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[107.47075495957307, 0.0948347714649659, 0.9104939135430771, 102.40007588026482, 0.1831281760454505, 0.8190180064619242, 97.44003493618848, 0.2844480715252412, 0.7172030371926651, 96.30057404630759, 0.3059454821483782, 0.6934867513810015, 93.98962439506477, 0.357026588245925, 0.6439244344144345, 89.72115807673852, 0.4676688363860482, 0.5319347723900136, 83.70918742355175, 0.6570286292507487, 0.3414543167096085, 78.31109540900772, 0.8762378370518834, 0.1259658800049514, 886.3685482841283, 910.0114494323167, 922.5194317571426, 926.4593706527324, 935.5590173280298, 952.8291437170722, 975.7280370980103]|  0.3280837833881378|      0.00781250|[570, 204, 0, 51]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[107.47075495957307, 0.0948347714649659, 0.9104939135430771, 102.40007588026482, 0.1831281760454505, 0.8190180064619242, 97.44003493618848, 0.2844480715252412, 0.7172030371926651, 96.30057404630759, 0.3059454821483782, 0.6934867513810015, 93.98962439506477, 0.357026588245925, 0.6439244344144345, 89.72115807673852, 0.4676688363860482, 0.5319347723900136, 83.70918742355175, 0.6570286292507487, 0.3414543167096085, 78.31109540900772, 0.8762378370518834, 0.1259658800049514, 886.3685482841283, 910.0114494323167, 922.5194317571426, 926.4593706527324, 935.5590173280298, 952.8291437170722, 975.7280370980103]|  0.3280837833881378|      0.00390625|[626, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[107.47075495957307, 0.0948347714649659, 0.9104939135430771, 102.40007588026482, 0.1831281760454505, 0.8190180064619242, 97.44003493618848, 0.2844480715252412, 0.7172030371926651, 96.30057404630759, 0.3059454821483782, 0.6934867513810015, 93.98962439506477, 0.357026588245925, 0.6439244344144345, 89.72115807673852, 0.4676688363860482, 0.5319347723900136, 83.70918742355175, 0.6570286292507487, 0.3414543167096085, 78.31109540900772, 0.8762378370518834, 0.1259658800049514, 886.3685482841283, 910.0114494323167, 922.5194317571426, 926.4593706527324, 935.5590173280298, 952.8291437170722, 975.7280370980103]|  0.3280837833881378|      0.00195312|[681, 244, 0, 61]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[107.47070511643669, 0.0945737138471969, 0.9105784856873785, 102.40022033575076, 0.1839845202801989, 0.8187546360846208, 97.43979844829268, 0.2845662342741764, 0.7171189905237402, 96.30108106869048, 0.3059552827837222, 0.6926330557787664, 93.98934081945347, 0.3567357648643185, 0.6440400515178749, 89.7210256876782, 0.4677212542037745, 0.5318294923043347, 83.70955726259541, 0.6576076453934228, 0.3413247792759418, 78.3106141873334, 0.8764504450791128, 0.1262722598428994, 886.3690860889744, 910.0111466325811, 922.519401294372, 926.4589095459633, 935.5592104587447, 952.8293206579922, 975.7276933329123]|  0.2088637948036194|      0.00390625|[705, 252, 0, 63]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[107.47070511643669, 0.0945737138471969, 0.9105784856873785, 102.40022033575076, 0.1839845202801989, 0.8187546360846208, 97.43979844829268, 0.2845662342741764, 0.7171189905237402, 96.30108106869048, 0.3059552827837222, 0.6926330557787664, 93.98934081945347, 0.3567357648643185, 0.6440400515178749, 89.7210256876782, 0.4677212542037745, 0.5318294923043347, 83.70955726259541, 0.6576076453934228, 0.3413247792759418, 78.3106141873334, 0.8764504450791128, 0.1262722598428994, 886.3690860889744, 910.0111466325811, 922.519401294372, 926.4589095459633, 935.5592104587447, 952.8293206579922, 975.7276933329123]|  0.2088637948036194|      0.00195312|[759, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[107.47070511643669, 0.0945737138471969, 0.9105784856873785, 102.40022033575076, 0.1839845202801989, 0.8187546360846208, 97.43979844829268, 0.2845662342741764, 0.7171189905237402, 96.30108106869048, 0.3059552827837222, 0.6926330557787664, 93.98934081945347, 0.3567357648643185, 0.6440400515178749, 89.7210256876782, 0.4677212542037745, 0.5318294923043347, 83.70955726259541, 0.6576076453934228, 0.3413247792759418, 78.3106141873334, 0.8764504450791128, 0.1262722598428994, 886.3690860889744, 910.0111466325811, 922.519401294372, 926.4589095459633, 935.5592104587447, 952.8293206579922, 975.7276933329123]|  0.2088637948036194|      0.00097656|[813, 292, 0, 73]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[107.47063104145802, 0.0946921315333578, 0.9103147766983998, 102.4005851545985, 0.1839643166988212, 0.8188016941823585, 97.4398972949837, 0.2848124189600114, 0.717088271016497, 96.30091627599093, 0.3062316663145079, 0.6929351234544583, 93.98959269855696, 0.356466976567355, 0.6438738194863638, 89.72117672671678, 0.4677792956994952, 0.5319606497912818, 83.70938947995572, 0.6574989239011332, 0.3414202199172007, 78.31050685521181, 0.8765923649780349, 0.1261473799391831, 886.3692795750505, 910.0111155310217, 922.5194758173428, 926.4589868927899, 935.559182367426, 952.8293983133931, 975.7280142568477]|  0.1815712153911591|      0.00195312|[837, 300, 0, 75]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[107.47063104145802, 0.0946921315333578, 0.9103147766983998, 102.4005851545985, 0.1839643166988212, 0.8188016941823585, 97.4398972949837, 0.2848124189600114, 0.717088271016497, 96.30091627599093, 0.3062316663145079, 0.6929351234544583, 93.98959269855696, 0.356466976567355, 0.6438738194863638, 89.72117672671678, 0.4677792956994952, 0.5319606497912818, 83.70938947995572, 0.6574989239011332, 0.3414202199172007, 78.31050685521181, 0.8765923649780349, 0.1261473799391831, 886.3692795750505, 910.0111155310217, 922.5194758173428, 926.4589868927899, 935.559182367426, 952.8293983133931, 975.7280142568477]|  0.1815712153911591|      0.00097656|[890, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[107.47063104145802, 0.0946921315333578, 0.9103147766983998, 102.4005851545985, 0.1839643166988212, 0.8188016941823585, 97.4398972949837, 0.2848124189600114, 0.717088271016497, 96.30091627599093, 0.3062316663145079, 0.6929351234544583, 93.98959269855696, 0.356466976567355, 0.6438738194863638, 89.72117672671678, 0.4677792956994952, 0.5319606497912818, 83.70938947995572, 0.6574989239011332, 0.3414202199172007, 78.31050685521181, 0.8765923649780349, 0.1261473799391831, 886.3692795750505, 910.0111155310217, 922.5194758173428, 926.4589868927899, 935.559182367426, 952.8293983133931, 975.7280142568477]|  0.1815712153911591|      0.00048828|[946, 340, 0, 85]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[107.47087968966133, 0.0946606527379468, 0.9103330650087619, 102.40058381549241, 0.1841156797174275, 0.8187407440162613, 97.43986298563244, 0.2848561289136223, 0.7170227414838577, 96.30102986254461, 0.3064271466624389, 0.69289471234429, 93.98959448715812, 0.3564213429655845, 0.6437562490016056, 89.72119049743792, 0.4678506637134323, 0.5318141801442032, 83.70948437993887, 0.6575335822149498, 0.3414106927568513, 78.31043799598137, 0.876573127052239, 0.1260977267095915, 886.3692782729154, 910.0110615526266, 922.5195044314587, 926.4589506230328, 935.5592692353753, 952.8294939764157, 975.7279352414132]|  0.1740193814039230|      0.00097656|[968, 348, 0, 87]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[107.47061764253297, 0.0946255939103322, 0.910624856894354, 102.40070942456265, 0.184191799831507, 0.8188187031907637, 97.4397568993586, 0.2851397050844103, 0.716985132022059, 96.30106284671363, 0.3064785492211458, 0.6927350634859064, 93.9896249859976, 0.3564541719964238, 0.6438414020243919, 89.72124530477433, 0.4675481761159208, 0.5317944799196198, 83.70902640847115, 0.6575101219995391, 0.3416715078394497, 78.31040229527243, 0.8765266786513114, 0.1262500826257766, 886.3693490168785, 910.0107980925269, 922.5196233873666, 926.458830088675, 935.5593995457762, 952.8297446725805, 975.7281732566117]|  0.1623639017343521|      0.00195312|[990, 356, 0, 89]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[107.47061764253297, 0.0946255939103322, 0.910624856894354, 102.40070942456265, 0.184191799831507, 0.8188187031907637, 97.4397568993586, 0.2851397050844103, 0.716985132022059, 96.30106284671363, 0.3064785492211458, 0.6927350634859064, 93.9896249859976, 0.3564541719964238, 0.6438414020243919, 89.72124530477433, 0.4675481761159208, 0.5317944799196198, 83.70902640847115, 0.6575101219995391, 0.3416715078394497, 78.31040229527243, 0.8765266786513114, 0.1262500826257766, 886.3693490168785, 910.0107980925269, 922.5196233873666, 926.458830088675, 935.5593995457762, 952.8297446725805, 975.7281732566117]|  0.1623639017343521|      0.00097656|[1045, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[107.47061764253297, 0.0946255939103322, 0.910624856894354, 102.40070942456265, 0.184191799831507, 0.8188187031907637, 97.4397568993586, 0.2851397050844103, 0.716985132022059, 96.30106284671363, 0.3064785492211458, 0.6927350634859064, 93.9896249859976, 0.3564541719964238, 0.6438414020243919, 89.72124530477433, 0.4675481761159208, 0.5317944799196198, 83.70902640847115, 0.6575101219995391, 0.3416715078394497, 78.31040229527243, 0.8765266786513114, 0.1262500826257766, 886.3693490168785, 910.0107980925269, 922.5196233873666, 926.458830088675, 935.5593995457762, 952.8297446725805, 975.7281732566117]|  0.1623639017343521|      0.00048828|[1102, 396, 0, 99]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[107.47061764253297, 0.0946255939103322, 0.910624856894354, 102.40070942456265, 0.184191799831507, 0.8188187031907637, 97.4397568993586, 0.2851397050844103, 0.716985132022059, 96.30106284671363, 0.3064785492211458, 0.6927350634859064, 93.9896249859976, 0.3564541719964238, 0.6438414020243919, 89.72124530477433, 0.4675481761159208, 0.5317944799196198, 83.70902640847115, 0.6575101219995391, 0.3416715078394497, 78.31040229527243, 0.8765266786513114, 0.1262500826257766, 886.3693490168785, 910.0107980925269, 922.5196233873666, 926.458830088675, 935.5593995457762, 952.8297446725805, 975.7281732566117]|  0.1623639017343521|      0.00024414|[1156, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[107.47065205869889, 0.0945605230043964, 0.9106373583496387, 102.40075079137668, 0.1842648999612198, 0.818796065830191, 97.43984183450455, 0.2850545715432935, 0.7170099829400638, 96.30104589980716, 0.3065464331342219, 0.6927510013901058, 93.9895928344278, 0.3565016945878325, 0.6438041199850361, 89.72130403014799, 0.4675569099396553, 0.5317594945067409, 83.70905739391591, 0.6574813381076584, 0.3416093287192937, 78.3104122090717, 0.8765184837492532, 0.1262641281503743, 886.3693636979497, 910.0108621211543, 922.5196148269505, 926.4587783608478, 935.5594305863318, 952.8297841839321, 975.7281386707159]|  0.1585857421159744|      0.00048828|[1180, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[107.47064083555105, 0.0945348900438698, 0.9106417267005341, 102.4007123373094, 0.1842928688505771, 0.8187899197542585, 97.43999758467399, 0.2850836872886849, 0.717115890940347, 96.3010121905741, 0.3065213816853352, 0.6927160540798496, 93.98975824577572, 0.3566164259851072, 0.6437875124721338, 89.72132994009601, 0.4675486333816569, 0.5318458710062407, 83.70916962238947, 0.657479320840607, 0.3415596267242857, 78.31038347428616, 0.8764032819236517, 0.1261423958012306, 886.3694866524379, 910.010819473646, 922.5196846175422, 926.4586963192623, 935.559447111772, 952.8296572676245, 975.7283797203861]|  0.1574803739786148|      0.00097656|[1203, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[107.47064083555105, 0.0945348900438698, 0.9106417267005341, 102.4007123373094, 0.1842928688505771, 0.8187899197542585, 97.43999758467399, 0.2850836872886849, 0.717115890940347, 96.3010121905741, 0.3065213816853352, 0.6927160540798496, 93.98975824577572, 0.3566164259851072, 0.6437875124721338, 89.72132994009601, 0.4675486333816569, 0.5318458710062407, 83.70916962238947, 0.657479320840607, 0.3415596267242857, 78.31038347428616, 0.8764032819236517, 0.1261423958012306, 886.3694866524379, 910.010819473646, 922.5196846175422, 926.4586963192623, 935.559447111772, 952.8296572676245, 975.7283797203861]|  0.1574803739786148|      0.00048828|[1257, 452, 0, 113]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[107.47068123615911, 0.0945482015294891, 0.9105615834209504, 102.40066854834, 0.1843442880423314, 0.8188019263053647, 97.44006755720476, 0.2851131161917609, 0.7170915194069392, 96.30088089144166, 0.30671892292655, 0.6928165795228732, 93.98985045303132, 0.3567195934474078, 0.6437081393023161, 89.7212888924041, 0.4675763559687025, 0.5319157716270708, 83.70941423507736, 0.6575836844997436, 0.3414936347368451, 78.31037351003546, 0.8763279196957796, 0.1260021604304539, 886.3695704998075, 910.0107993439856, 922.5196503122456, 926.4587680631047, 935.5593817869927, 952.8296201217531, 975.7283735397226]|  0.1518078893423080|      0.00097656|[1279, 460, 0, 115]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[107.47068123615911, 0.0945482015294891, 0.9105615834209504, 102.40066854834, 0.1843442880423314, 0.8188019263053647, 97.44006755720476, 0.2851131161917609, 0.7170915194069392, 96.30088089144166, 0.30671892292655, 0.6928165795228732, 93.98985045303132, 0.3567195934474078, 0.6437081393023161, 89.7212888924041, 0.4675763559687025, 0.5319157716270708, 83.70941423507736, 0.6575836844997436, 0.3414936347368451, 78.31037351003546, 0.8763279196957796, 0.1260021604304539, 886.3695704998075, 910.0107993439856, 922.5196503122456, 926.4587680631047, 935.5593817869927, 952.8296201217531, 975.7283735397226]|  0.1518078893423080|      0.00048828|[1332, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[107.47066383080166, 0.0946823885927479, 0.9106354460300291, 102.40071213812907, 0.1843179691775317, 0.818898181865676, 97.4400876810404, 0.2851983131541122, 0.7171497354203992, 96.30089583336252, 0.3067953630122702, 0.6929647813510688, 93.99005783693939, 0.3567854644281528, 0.6437341134201242, 89.72136486397989, 0.4676694151500724, 0.532048150431334, 83.709437934182, 0.6577946146840347, 0.3414826890628845, 78.3103178169026, 0.8763386997283416, 0.1261217578748957, 886.3696301029099, 910.0107330897351, 922.5195916358487, 926.4587934431997, 935.5593659950727, 952.8295455049318, 975.7284300626732]|  0.1453693807125092|      0.00097656|[1354, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[107.47066383080166, 0.0946823885927479, 0.9106354460300291, 102.40071213812907, 0.1843179691775317, 0.818898181865676, 97.4400876810404, 0.2851983131541122, 0.7171497354203992, 96.30089583336252, 0.3067953630122702, 0.6929647813510688, 93.99005783693939, 0.3567854644281528, 0.6437341134201242, 89.72136486397989, 0.4676694151500724, 0.532048150431334, 83.709437934182, 0.6577946146840347, 0.3414826890628845, 78.3103178169026, 0.8763386997283416, 0.1261217578748957, 886.3696301029099, 910.0107330897351, 922.5195916358487, 926.4587934431997, 935.5593659950727, 952.8295455049318, 975.7284300626732]|  0.1453693807125092|      0.00048828|[1409, 508, 0, 127]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[107.47058709316542, 0.0948202461015067, 0.9106127442873474, 102.4005787293172, 0.184476499627181, 0.8189042943858589, 97.44008272921049, 0.2851935975789036, 0.7171029468621896, 96.30101872320515, 0.3067050740750678, 0.692979028649534, 93.99013167236374, 0.3568528992027551, 0.6438406067283773, 89.72130721892411, 0.4677671948480302, 0.532120255685337, 83.70933519018058, 0.6577931290010174, 0.3413832405684926, 78.31036464647455, 0.8763113156095433, 0.1261407566146781, 886.3695851617509, 910.0105825457324, 922.519570113044, 926.4587874534503, 935.559434801261, 952.829329024453, 975.7283637751816]|  0.1430949121713638|      0.00097656|[1431, 516, 0, 129]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[107.47058709316542, 0.0948202461015067, 0.9106127442873474, 102.4005787293172, 0.184476499627181, 0.8189042943858589, 97.44008272921049, 0.2851935975789036, 0.7171029468621896, 96.30101872320515, 0.3067050740750678, 0.692979028649534, 93.99013167236374, 0.3568528992027551, 0.6438406067283773, 89.72130721892411, 0.4677671948480302, 0.532120255685337, 83.70933519018058, 0.6577931290010174, 0.3413832405684926, 78.31036464647455, 0.8763113156095433, 0.1261407566146781, 886.3695851617509, 910.0105825457324, 922.519570113044, 926.4587874534503, 935.559434801261, 952.829329024453, 975.7283637751816]|  0.1430949121713638|      0.00048828|[1485, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
