k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9373823792342127, 0.7053325621162793, 0.9902866429203159, 0.8271296038789593, 0.9064718792884809, 1.0234438539629347, 0.9439388701137806, 0.9809890173307442, 0.9079100491379105, 0.9457702957389867, 1.0071044204477002, 0.6616815551226742, 1.8746147679120135, 0.8803235069574822, 1.1927097391034331, 0.9812595662994142, 1.0153140732865955, 0.9485641177814758, 1.0637675081510949, 0.8951001305717334, 1.0695921625332194, 0.918255659787963, 0.899665549371899, 0.8039380110155787, 0.6888455109255729]|  2.4217274188995361|      0.25000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      11|[0.9373823792342127, 0.7053325621162793, 0.9902866429203159, 0.8271296038789593, 0.9064718792884809, 1.0234438539629347, 0.9439388701137806, 0.9809890173307442, 0.9079100491379105, 0.9457702957389867, 1.0071044204477002, 0.6616815551226742, 1.8746147679120135, 0.8803235069574822, 1.1927097391034331, 0.9812595662994142, 1.0153140732865955, 0.9485641177814758, 1.0637675081510949, 0.8951001305717334, 1.0695921625332194, 0.918255659787963, 0.899665549371899, 0.8039380110155787, 0.6888455109255729]|  2.4217274188995361|      0.12500000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.93137301980601, 0.6776307384581753, 0.9776529349192731, 0.850229401252851, 0.9130837914672393, 0.9914133774366393, 0.9817144103767447, 0.9771333079837528, 0.9141542186270443, 0.929487380052199, 1.0056606638317733, 0.6109350917374706, 1.9182501999324697, 0.8954644870349838, 1.2151102385879529, 0.9495126490314448, 1.034100234317848, 0.9233539801512591, 1.0493508076302485, 0.9204069847737381, 1.063304042013015, 0.9199735071593445, 0.8968220916853417, 0.7736113408365543, 0.6410400128629623]|  2.2446706295013428|      0.25000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[0.93137301980601, 0.6776307384581753, 0.9776529349192731, 0.850229401252851, 0.9130837914672393, 0.9914133774366393, 0.9817144103767447, 0.9771333079837528, 0.9141542186270443, 0.929487380052199, 1.0056606638317733, 0.6109350917374706, 1.9182501999324697, 0.8954644870349838, 1.2151102385879529, 0.9495126490314448, 1.034100234317848, 0.9233539801512591, 1.0493508076302485, 0.9204069847737381, 1.063304042013015, 0.9199735071593445, 0.8968220916853417, 0.7736113408365543, 0.6410400128629623]|  2.2446706295013428|      0.12500000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.9638654600495326, 0.665881440936216, 0.9768647025257743, 0.8574553773745744, 0.9231053663157458, 0.9606583887013067, 0.9409798800155237, 0.9846173985958534, 0.9402812344463899, 0.9364286071116993, 0.9797989362686702, 0.549998126008953, 1.8599625305651581, 0.8781451389740923, 1.2171120627267835, 0.9274004828613484, 1.0338476248201096, 0.9394425522904873, 1.0625409088484654, 0.9119864419467906, 1.0596723091900149, 0.8835353970826785, 0.8976907066871844, 0.7559092925476849, 0.6534738396173645]|  2.1752705574035645|      0.25000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[0.9638654600495326, 0.665881440936216, 0.9768647025257743, 0.8574553773745744, 0.9231053663157458, 0.9606583887013067, 0.9409798800155237, 0.9846173985958534, 0.9402812344463899, 0.9364286071116993, 0.9797989362686702, 0.549998126008953, 1.8599625305651581, 0.8781451389740923, 1.2171120627267835, 0.9274004828613484, 1.0338476248201096, 0.9394425522904873, 1.0625409088484654, 0.9119864419467906, 1.0596723091900149, 0.8835353970826785, 0.8976907066871844, 0.7559092925476849, 0.6534738396173645]|  2.1752705574035645|      0.12500000|[1801, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9760969551407495, 0.6337480231909187, 0.9760878102406343, 0.8726178208298061, 0.9222839475226692, 0.9307942658092921, 0.9319211905856897, 0.9645619529357127, 0.9408023395356931, 0.9100618847661122, 0.9613646084036342, 0.5125669325843728, 1.9342069095399796, 0.8502271311716643, 1.2339303252508773, 0.9338212969200316, 0.9968776917569026, 0.9167428796277746, 1.036067842444906, 0.9112231233112581, 1.0416294231457668, 0.8727581302136228, 0.9070556949914237, 0.7388369060032172, 0.6340041256095026]|  2.0384130477905273|      0.25000000|[1921, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[0.9760969551407495, 0.6337480231909187, 0.9760878102406343, 0.8726178208298061, 0.9222839475226692, 0.9307942658092921, 0.9319211905856897, 0.9645619529357127, 0.9408023395356931, 0.9100618847661122, 0.9613646084036342, 0.5125669325843728, 1.9342069095399796, 0.8502271311716643, 1.2339303252508773, 0.9338212969200316, 0.9968776917569026, 0.9167428796277746, 1.036067842444906, 0.9112231233112581, 1.0416294231457668, 0.8727581302136228, 0.9070556949914237, 0.7388369060032172, 0.6340041256095026]|  2.0384130477905273|      0.12500000|[2041, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.9760969551407495, 0.6337480231909187, 0.9760878102406343, 0.8726178208298061, 0.9222839475226692, 0.9307942658092921, 0.9319211905856897, 0.9645619529357127, 0.9408023395356931, 0.9100618847661122, 0.9613646084036342, 0.5125669325843728, 1.9342069095399796, 0.8502271311716643, 1.2339303252508773, 0.9338212969200316, 0.9968776917569026, 0.9167428796277746, 1.036067842444906, 0.9112231233112581, 1.0416294231457668, 0.8727581302136228, 0.9070556949914237, 0.7388369060032172, 0.6340041256095026]|  2.0384130477905273|      0.06250000|[2161, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.9966597734867573, 0.6304671263946342, 0.9724738686309896, 0.8670116078074805, 0.912474800207154, 0.929488030758119, 0.931485556973691, 0.9537663666341464, 0.9377785936966662, 0.8956374086210839, 0.9540815125511709, 0.5040633115941111, 1.8925980604997907, 0.8322285213089176, 1.233162989174237, 0.9344646778010722, 0.9945691879430125, 0.9207291821701118, 1.0392314527706001, 0.9089940327641751, 1.0235041415320656, 0.881585802329671, 0.9052859274182061, 0.731145111356861, 0.6164044997746512]|  1.9329040050506592|      0.12500000|[2281, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[1.0529104358061265, 0.6279191768484718, 0.9927633894955671, 0.8589107465451639, 0.926701959270972, 0.906572058210047, 0.9642425732773697, 0.9511578348190545, 0.9313055073511083, 0.882456306710549, 0.9496954209262244, 0.4658610133570018, 1.9220082207193447, 0.7775106398197341, 1.247703572145913, 0.9143300325044663, 0.987630972082853, 0.9188815122284539, 1.0122302958274016, 0.9285915967077646, 0.9781556908344129, 0.854453090310979, 0.9045407498006327, 0.7247047043040774, 0.6159688642396031]|  1.8346009254455566|      0.25000000|[2401, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.0529104358061265, 0.6279191768484718, 0.9927633894955671, 0.8589107465451639, 0.926701959270972, 0.906572058210047, 0.9642425732773697, 0.9511578348190545, 0.9313055073511083, 0.882456306710549, 0.9496954209262244, 0.4658610133570018, 1.9220082207193447, 0.7775106398197341, 1.247703572145913, 0.9143300325044663, 0.987630972082853, 0.9188815122284539, 1.0122302958274016, 0.9285915967077646, 0.9781556908344129, 0.854453090310979, 0.9045407498006327, 0.7247047043040774, 0.6159688642396031]|  1.8346009254455566|      0.12500000|[2521, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.0714998788975447, 0.616838463431674, 1.00628815242571, 0.8586606668487239, 0.936100893409007, 0.9024613339074087, 0.9507024421685024, 0.9210558115711798, 0.935094336171298, 0.8426081678076626, 0.921845183664453, 0.448759136926358, 1.8526121360287187, 0.7498725030102744, 1.2304647316479054, 0.86822557616044, 0.9814673486956647, 0.933619460998796, 1.024159892684584, 0.9219691117934081, 0.9430818953420362, 0.8606471765004156, 0.8691238623228346, 0.7189407033522316, 0.6055450811515055]|  1.7296874180649957|      0.25000000|[2641, 176, 1, 45]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      23|[1.0714998788975447, 0.616838463431674, 1.00628815242571, 0.8586606668487239, 0.936100893409007, 0.9024613339074087, 0.9507024421685024, 0.9210558115711798, 0.935094336171298, 0.8426081678076626, 0.921845183664453, 0.448759136926358, 1.8526121360287187, 0.7498725030102744, 1.2304647316479054, 0.86822557616044, 0.9814673486956647, 0.933619460998796, 1.024159892684584, 0.9219691117934081, 0.9430818953420362, 0.8606471765004156, 0.8691238623228346, 0.7189407033522316, 0.6055450811515055]|  1.7296874180649957|      0.12500000|[2762, 184, 1, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.0838697943233286, 0.6147647595062246, 0.9972602205369712, 0.8348436674095028, 0.9226505009520344, 0.8734867141248396, 0.9345515591132698, 0.895743161665023, 0.9159088252882438, 0.873969438727603, 0.8913564170116048, 0.4056699104226053, 1.901774646730113, 0.7087476458002643, 1.2116577252870984, 0.8579717846909741, 0.9726372532292024, 0.9191938502589273, 0.9996242716384878, 0.9116666973295753, 0.934297717625877, 0.8825072680699907, 0.8524475396947212, 0.7040451757546683, 0.5592547761848193]|  1.6397252082824707|      0.25000000|[2882, 192, 1, 49]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[1.0838697943233286, 0.6147647595062246, 0.9972602205369712, 0.8348436674095028, 0.9226505009520344, 0.8734867141248396, 0.9345515591132698, 0.895743161665023, 0.9159088252882438, 0.873969438727603, 0.8913564170116048, 0.4056699104226053, 1.901774646730113, 0.7087476458002643, 1.2116577252870984, 0.8579717846909741, 0.9726372532292024, 0.9191938502589273, 0.9996242716384878, 0.9116666973295753, 0.934297717625877, 0.8825072680699907, 0.8524475396947212, 0.7040451757546683, 0.5592547761848193]|  1.6397252082824707|      0.12500000|[3002, 200, 1, 51]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.11546288350118, 0.5715189933798767, 1.0082760496162362, 0.8296285704592349, 0.887409065416625, 0.8803679473984128, 0.9222227196710131, 0.8969570097820962, 0.9072633542405164, 0.8339556432562509, 0.8710772389220374, 0.381089341593901, 1.8289052850140748, 0.6998089638827871, 1.203349858088776, 0.8668413994504068, 0.9691800125390586, 0.9081774351323562, 0.9658909853657074, 0.9034365180908536, 0.9293557994218533, 0.8589525537616082, 0.8537173809487968, 0.6980815034381739, 0.5279321101446125]|  1.5377937555313110|      0.25000000|[3122, 208, 1, 53]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[1.11546288350118, 0.5715189933798767, 1.0082760496162362, 0.8296285704592349, 0.887409065416625, 0.8803679473984128, 0.9222227196710131, 0.8969570097820962, 0.9072633542405164, 0.8339556432562509, 0.8710772389220374, 0.381089341593901, 1.8289052850140748, 0.6998089638827871, 1.203349858088776, 0.8668413994504068, 0.9691800125390586, 0.9081774351323562, 0.9658909853657074, 0.9034365180908536, 0.9293557994218533, 0.8589525537616082, 0.8537173809487968, 0.6980815034381739, 0.5279321101446125]|  1.5377937555313110|      0.12500000|[3242, 216, 1, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.1344397272936946, 0.5510527901581925, 1.0043356186905372, 0.8010594599122628, 0.8819241723687449, 0.8735034262661783, 0.9041025249959402, 0.8885012842600698, 0.9025928298559664, 0.8028922813779391, 0.835041247839555, 0.3634004542684838, 1.9072319711473642, 0.7122135964870205, 1.195689141448034, 0.8445831654604049, 1.0109296134793788, 0.9206260301805571, 0.9575044831223979, 0.8764175288006997, 0.9137631299653043, 0.8344807898135553, 0.847999657756653, 0.7094348825990888, 0.547781656363293]|  1.4942433834075928|      0.25000000|[3362, 224, 1, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      29|[1.1344397272936946, 0.5510527901581925, 1.0043356186905372, 0.8010594599122628, 0.8819241723687449, 0.8735034262661783, 0.9041025249959402, 0.8885012842600698, 0.9025928298559664, 0.8028922813779391, 0.835041247839555, 0.3634004542684838, 1.9072319711473642, 0.7122135964870205, 1.195689141448034, 0.8445831654604049, 1.0109296134793788, 0.9206260301805571, 0.9575044831223979, 0.8764175288006997, 0.9137631299653043, 0.8344807898135553, 0.847999657756653, 0.7094348825990888, 0.547781656363293]|  1.4942433834075928|      0.12500000|[3482, 232, 1, 59]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.1560564040584356, 0.5783611932045583, 1.0037448001507943, 0.7748123192942624, 0.8973842041542007, 0.8858276229388913, 0.9239368634065744, 0.8927178705536424, 0.9001283812338485, 0.7893329086272095, 0.815327931718192, 0.3265117378354908, 1.8167538693189362, 0.7007330926151663, 1.2014081709007236, 0.8490621839170753, 0.9978470658866926, 0.9013705933989954, 0.9472984222150076, 0.8820170391697082, 0.9057295741679522, 0.8541342873185466, 0.8133765176422736, 0.6997079382424932, 0.5615233265134855]|  1.4132901430130005|      0.25000000|[3602, 240, 1, 61]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[1.1560564040584356, 0.5783611932045583, 1.0037448001507943, 0.7748123192942624, 0.8973842041542007, 0.8858276229388913, 0.9239368634065744, 0.8927178705536424, 0.9001283812338485, 0.7893329086272095, 0.815327931718192, 0.3265117378354908, 1.8167538693189362, 0.7007330926151663, 1.2014081709007236, 0.8490621839170753, 0.9978470658866926, 0.9013705933989954, 0.9472984222150076, 0.8820170391697082, 0.9057295741679522, 0.8541342873185466, 0.8133765176422736, 0.6997079382424932, 0.5615233265134855]|  1.4132901430130005|      0.12500000|[3722, 248, 1, 63]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.1560564040584356, 0.5783611932045583, 1.0037448001507943, 0.7748123192942624, 0.8973842041542007, 0.8858276229388913, 0.9239368634065744, 0.8927178705536424, 0.9001283812338485, 0.7893329086272095, 0.815327931718192, 0.3265117378354908, 1.8167538693189362, 0.7007330926151663, 1.2014081709007236, 0.8490621839170753, 0.9978470658866926, 0.9013705933989954, 0.9472984222150076, 0.8820170391697082, 0.9057295741679522, 0.8541342873185466, 0.8133765176422736, 0.6997079382424932, 0.5615233265134855]|  1.4132901430130005|      0.06250000|[3842, 256, 2, 66]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[1.1721940998320717, 0.5665067516031169, 0.9956656775501422, 0.7721908707360369, 0.8963011469508382, 0.8759987215734881, 0.9246619993398453, 0.8788800626667643, 0.8999919956051698, 0.7793412559667127, 0.8026488478385789, 0.315027865092196, 1.8601418182049574, 0.69282461969254, 1.1949946165857577, 0.837010168193009, 0.9866523191342105, 0.897525616886161, 0.9469664127754436, 0.8672073340142203, 0.8996949981988834, 0.8407607573101601, 0.8174301254878925, 0.6950960844495238, 0.5588933967017303]|  1.3319523565954747|      0.12500000|[3963, 264, 3, 69]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      34|[1.1721940998320717, 0.5665067516031169, 0.9956656775501422, 0.7721908707360369, 0.8963011469508382, 0.8759987215734881, 0.9246619993398453, 0.8788800626667643, 0.8999919956051698, 0.7793412559667127, 0.8026488478385789, 0.315027865092196, 1.8601418182049574, 0.69282461969254, 1.1949946165857577, 0.837010168193009, 0.9866523191342105, 0.897525616886161, 0.9469664127754436, 0.8672073340142203, 0.8996949981988834, 0.8407607573101601, 0.8174301254878925, 0.6950960844495238, 0.5588933967017303]|  1.3319523565954747|      0.06250000|[4084, 272, 3, 71]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.1878941877516105, 0.553453865706027, 0.9980651842444137, 0.7818425635951436, 0.8912377678724294, 0.8684247398575038, 0.9277626185418396, 0.860727653495982, 0.895485687292249, 0.7696533789594021, 0.8030970281063319, 0.2787913950680776, 1.85165167590695, 0.6836880266614508, 1.1792585564823195, 0.8256922029838113, 0.9716031242112051, 0.8910290844418721, 0.9341432367156759, 0.8546200081293479, 0.9025876818931006, 0.8265005616206221, 0.8274507074436454, 0.6948206626953123, 0.5691816951344425]|  1.2862778310111034|      0.12500000|[4204, 280, 4, 74]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      36|[1.2316436185916866, 0.5128729689589501, 0.9806767905264269, 0.7667766117436328, 0.8787435431782568, 0.8657092731128005, 0.9269659174455674, 0.8619978460779081, 0.8889138942794245, 0.7244704784607865, 0.7640717967653646, 0.2252338240365125, 1.8355435880488291, 0.6920788819225826, 1.1925398589240248, 0.8164620995129831, 0.9797678339127553, 0.8373347300775389, 0.9086856522970385, 0.864200540741961, 0.9029275303575242, 0.8180418669669322, 0.8071652626146809, 0.7061558289211544, 0.568624939583295]|  1.2117182400786186|      0.25000000|[4325, 288, 5, 77]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      37|[1.2316436185916866, 0.5128729689589501, 0.9806767905264269, 0.7667766117436328, 0.8787435431782568, 0.8657092731128005, 0.9269659174455674, 0.8619978460779081, 0.8889138942794245, 0.7244704784607865, 0.7640717967653646, 0.2252338240365125, 1.8355435880488291, 0.6920788819225826, 1.1925398589240248, 0.8164620995129831, 0.9797678339127553, 0.8373347300775389, 0.9086856522970385, 0.864200540741961, 0.9029275303575242, 0.8180418669669322, 0.8071652626146809, 0.7061558289211544, 0.568624939583295]|  1.2117182400786186|      0.12500000|[4446, 296, 5, 79]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[1.2316436185916866, 0.5128729689589501, 0.9806767905264269, 0.7667766117436328, 0.8787435431782568, 0.8657092731128005, 0.9269659174455674, 0.8619978460779081, 0.8889138942794245, 0.7244704784607865, 0.7640717967653646, 0.2252338240365125, 1.8355435880488291, 0.6920788819225826, 1.1925398589240248, 0.8164620995129831, 0.9797678339127553, 0.8373347300775389, 0.9086856522970385, 0.864200540741961, 0.9029275303575242, 0.8180418669669322, 0.8071652626146809, 0.7061558289211544, 0.568624939583295]|  1.2117182400786186|      0.06250000|[4566, 304, 5, 81]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[1.2555523902510808, 0.5142188116050438, 0.985245412614552, 0.7650247972174787, 0.8743151699507048, 0.8607779747056109, 0.9134433655375578, 0.8548027246317865, 0.8720929043208455, 0.7287535488433404, 0.7481461132287192, 0.2173757804700599, 1.8524427046049186, 0.6586796027854473, 1.1976589856819522, 0.8241044112845739, 0.9649460059796701, 0.8316194931644284, 0.9029065162225629, 0.8563983882466402, 0.8822440007208784, 0.8182968211308861, 0.8087616420640497, 0.7030745170277621, 0.5567336415738001]|  1.1515030860900879|      0.12500000|[4686, 312, 5, 83]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[1.2555523902510808, 0.5142188116050438, 0.985245412614552, 0.7650247972174787, 0.8743151699507048, 0.8607779747056109, 0.9134433655375578, 0.8548027246317865, 0.8720929043208455, 0.7287535488433404, 0.7481461132287192, 0.2173757804700599, 1.8524427046049186, 0.6586796027854473, 1.1976589856819522, 0.8241044112845739, 0.9649460059796701, 0.8316194931644284, 0.9029065162225629, 0.8563983882466402, 0.8822440007208784, 0.8182968211308861, 0.8087616420640497, 0.7030745170277621, 0.5567336415738001]|  1.1515030860900879|      0.06250000|[4806, 320, 5, 85]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[1.2655954363150832, 0.511107269550393, 0.9792856991232964, 0.7577733646677253, 0.8842445345637439, 0.8473015461993114, 0.8996156382171239, 0.8497838485597891, 0.8608723443013814, 0.7093902998067941, 0.7336894425115768, 0.2040636476211963, 1.833218690709921, 0.6320983378196267, 1.1919516483731063, 0.8042464025034122, 0.978792234692038, 0.8259528791470666, 0.8995059992160758, 0.8565483088684047, 0.8598432010351916, 0.8182397551022057, 0.8141848232182137, 0.6968841645597263, 0.5527370992583935]|  1.0977003574371338|      0.12500000|[4926, 328, 5, 87]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
