k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.0261507902321036, -0.1631100012642831, -0.4683618018070699, 1.6116187471140784, 0.5382971010942011, 0.2140861374547536, 0.6822143500725363, -0.1353509177148046, -0.5565358237308261, -0.0518421186668761, 0.1706607941771342, -0.027920908733142, 0.8448734871691314, -0.2235360837468666, 0.0368495948745703, -0.0880735996998876, -0.3215299578285486, 0.4424113862966674, -0.1116338057830233, 1.1288980455103936, -0.8634337803052228, 0.3287660766887573]| 12.1466760635375977|      0.12500000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[2.0261507902321036, -0.1631100012642831, -0.4683618018070699, 1.6116187471140784, 0.5382971010942011, 0.2140861374547536, 0.6822143500725363, -0.1353509177148046, -0.5565358237308261, -0.0518421186668761, 0.1706607941771342, -0.027920908733142, 0.8448734871691314, -0.2235360837468666, 0.0368495948745703, -0.0880735996998876, -0.3215299578285486, 0.4424113862966674, -0.1116338057830233, 1.1288980455103936, -0.8634337803052228, 0.3287660766887573]| 12.1466760635375977|      0.06250000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      13|[2.0261507902321036, -0.1631100012642831, -0.4683618018070699, 1.6116187471140784, 0.5382971010942011, 0.2140861374547536, 0.6822143500725363, -0.1353509177148046, -0.5565358237308261, -0.0518421186668761, 0.1706607941771342, -0.027920908733142, 0.8448734871691314, -0.2235360837468666, 0.0368495948745703, -0.0880735996998876, -0.3215299578285486, 0.4424113862966674, -0.1116338057830233, 1.1288980455103936, -0.8634337803052228, 0.3287660766887573]| 12.1466760635375977|      0.03125000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      14|[2.0411722902089022, -0.1619143134029919, -0.4690164505604994, 1.6202184511521887, 0.5329999891520159, 0.2131838922416697, 0.6695529217165039, -0.1308697409830401, -0.5435036871599886, -0.0492871495679748, 0.1671510806987592, -0.0307612314680425, 0.8437623023368406, -0.2176558657489563, 0.0407120872599062, -0.0896419387114269, -0.3249664450358006, 0.4332953950179059, -0.1179872225426616, 1.136186929401291, -0.8640628971300466, 0.3339715810096479]| 12.1461868286132812|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[2.0411722902089022, -0.1619143134029919, -0.4690164505604994, 1.6202184511521887, 0.5329999891520159, 0.2131838922416697, 0.6695529217165039, -0.1308697409830401, -0.5435036871599886, -0.0492871495679748, 0.1671510806987592, -0.0307612314680425, 0.8437623023368406, -0.2176558657489563, 0.0407120872599062, -0.0896419387114269, -0.3249664450358006, 0.4332953950179059, -0.1179872225426616, 1.136186929401291, -0.8640628971300466, 0.3339715810096479]| 12.1461868286132812|      0.03125000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      16|[2.051714075156005, -0.1585949870716104, -0.4594615887133815, 1.636577989629006, 0.5397054309444368, 0.2160814771117349, 0.6692190044674557, -0.1345150612499889, -0.5479526154608494, -0.0511072444019046, 0.1633753032613781, -0.0317704719735571, 0.8435588404421596, -0.2136412578282291, 0.0381250149018688, -0.0949771380944204, -0.3240960042496346, 0.4381914298202182, -0.1280548463468124, 1.122874634482506, -0.8615782877639554, 0.3394079178747451]| 12.1458806991577148|      0.06250000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[2.051714075156005, -0.1585949870716104, -0.4594615887133815, 1.636577989629006, 0.5397054309444368, 0.2160814771117349, 0.6692190044674557, -0.1345150612499889, -0.5479526154608494, -0.0511072444019046, 0.1633753032613781, -0.0317704719735571, 0.8435588404421596, -0.2136412578282291, 0.0381250149018688, -0.0949771380944204, -0.3240960042496346, 0.4381914298202182, -0.1280548463468124, 1.122874634482506, -0.8615782877639554, 0.3394079178747451]| 12.1458806991577148|      0.03125000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      18|[2.051714075156005, -0.1585949870716104, -0.4594615887133815, 1.636577989629006, 0.5397054309444368, 0.2160814771117349, 0.6692190044674557, -0.1345150612499889, -0.5479526154608494, -0.0511072444019046, 0.1633753032613781, -0.0317704719735571, 0.8435588404421596, -0.2136412578282291, 0.0381250149018688, -0.0949771380944204, -0.3240960042496346, 0.4381914298202182, -0.1280548463468124, 1.122874634482506, -0.8615782877639554, 0.3394079178747451]| 12.1458806991577148|      0.01562500|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      19|[2.051714075156005, -0.1585949870716104, -0.4594615887133815, 1.636577989629006, 0.5397054309444368, 0.2160814771117349, 0.6692190044674557, -0.1345150612499889, -0.5479526154608494, -0.0511072444019046, 0.1633753032613781, -0.0317704719735571, 0.8435588404421596, -0.2136412578282291, 0.0381250149018688, -0.0949771380944204, -0.3240960042496346, 0.4381914298202182, -0.1280548463468124, 1.122874634482506, -0.8615782877639554, 0.3394079178747451]| 12.1458806991577148|      0.00781250|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      20|[2.051714075156005, -0.1585949870716104, -0.4594615887133815, 1.636577989629006, 0.5397054309444368, 0.2160814771117349, 0.6692190044674557, -0.1345150612499889, -0.5479526154608494, -0.0511072444019046, 0.1633753032613781, -0.0317704719735571, 0.8435588404421596, -0.2136412578282291, 0.0381250149018688, -0.0949771380944204, -0.3240960042496346, 0.4381914298202182, -0.1280548463468124, 1.122874634482506, -0.8615782877639554, 0.3394079178747451]| 12.1458806991577148|      0.00390625|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      21|[2.053027761773546, -0.1589525203494136, -0.459509651874922, 1.6387175968380496, 0.5395084902852183, 0.2149410954062252, 0.6688674503352986, -0.1333063007123696, -0.5470585883458671, -0.0509953918416299, 0.1632041207208742, -0.0308944722029137, 0.8430895347784085, -0.2141375224060251, 0.0389951649187013, -0.0943359906335159, -0.3245759792617808, 0.439365849361653, -0.1274198110111354, 1.123506234207082, -0.8611542990171057, 0.3396651827135742]| 12.1458711624145508|      0.00781250|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[2.053027761773546, -0.1589525203494136, -0.459509651874922, 1.6387175968380496, 0.5395084902852183, 0.2149410954062252, 0.6688674503352986, -0.1333063007123696, -0.5470585883458671, -0.0509953918416299, 0.1632041207208742, -0.0308944722029137, 0.8430895347784085, -0.2141375224060251, 0.0389951649187013, -0.0943359906335159, -0.3245759792617808, 0.439365849361653, -0.1274198110111354, 1.123506234207082, -0.8611542990171057, 0.3396651827135742]| 12.1458711624145508|      0.00390625|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      23|[2.0536137980953226, -0.1595225814217866, -0.4594071646984164, 1.6412443552785858, 0.5390601232838647, 0.2149536806624986, 0.6691784852805923, -0.1324204199373759, -0.5475617306933558, -0.0506172336186354, 0.1635097592564894, -0.031603945823053, 0.8420863809245583, -0.2155148876542304, 0.0390587301239422, -0.0941366140394338, -0.3237632523490921, 0.4384406868093499, -0.128198618680794, 1.1236673010621157, -0.8611778876081854, 0.3386537524266917]| 12.1458654403686523|      0.00781250|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[2.0536137980953226, -0.1595225814217866, -0.4594071646984164, 1.6412443552785858, 0.5390601232838647, 0.2149536806624986, 0.6691784852805923, -0.1324204199373759, -0.5475617306933558, -0.0506172336186354, 0.1635097592564894, -0.031603945823053, 0.8420863809245583, -0.2155148876542304, 0.0390587301239422, -0.0941366140394338, -0.3237632523490921, 0.4384406868093499, -0.128198618680794, 1.1236673010621157, -0.8611778876081854, 0.3386537524266917]| 12.1458654403686523|      0.00390625|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      25|[2.0536137980953226, -0.1595225814217866, -0.4594071646984164, 1.6412443552785858, 0.5390601232838647, 0.2149536806624986, 0.6691784852805923, -0.1324204199373759, -0.5475617306933558, -0.0506172336186354, 0.1635097592564894, -0.031603945823053, 0.8420863809245583, -0.2155148876542304, 0.0390587301239422, -0.0941366140394338, -0.3237632523490921, 0.4384406868093499, -0.128198618680794, 1.1236673010621157, -0.8611778876081854, 0.3386537524266917]| 12.1458654403686523|      0.00195312|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      26|[2.05249159541095, -0.1599785488301574, -0.4597772841756245, 1.6421228730122153, 0.5391410704057744, 0.2149984154436184, 0.669338135467991, -0.1323866619075797, -0.5476289954772594, -0.0507024769348393, 0.1627887288738112, -0.0316978538478731, 0.8417935943404071, -0.2150934107847838, 0.0391988771043993, -0.0941245975038899, -0.3237745194523863, 0.4386099839811858, -0.1281545608266335, 1.1239153431698141, -0.861581776455778, 0.33922336754939]| 12.1458625793457031|      0.00390625|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[2.05249159541095, -0.1599785488301574, -0.4597772841756245, 1.6421228730122153, 0.5391410704057744, 0.2149984154436184, 0.669338135467991, -0.1323866619075797, -0.5476289954772594, -0.0507024769348393, 0.1627887288738112, -0.0316978538478731, 0.8417935943404071, -0.2150934107847838, 0.0391988771043993, -0.0941245975038899, -0.3237745194523863, 0.4386099839811858, -0.1281545608266335, 1.1239153431698141, -0.861581776455778, 0.33922336754939]| 12.1458625793457031|      0.00195312|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      28|[2.051756148252546, -0.1607383860258587, -0.4597350776914256, 1.6427622082814906, 0.5395193964170076, 0.2153331234102891, 0.6692610067009703, -0.1325651585308821, -0.5475970745848755, -0.0501467973061755, 0.1630498193219632, -0.0316965846442088, 0.8416550973923043, -0.2146938654658608, 0.0395195864687425, -0.0945900481229791, -0.3235608777227211, 0.4382295727071112, -0.127577743263588, 1.1231904661263583, -0.861429140054871, 0.339011571831486]| 12.1458606719970703|      0.00390625|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[2.051756148252546, -0.1607383860258587, -0.4597350776914256, 1.6427622082814906, 0.5395193964170076, 0.2153331234102891, 0.6692610067009703, -0.1325651585308821, -0.5475970745848755, -0.0501467973061755, 0.1630498193219632, -0.0316965846442088, 0.8416550973923043, -0.2146938654658608, 0.0395195864687425, -0.0945900481229791, -0.3235608777227211, 0.4382295727071112, -0.127577743263588, 1.1231904661263583, -0.861429140054871, 0.339011571831486]| 12.1458606719970703|      0.00195312|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      30|[2.051629438439849, -0.1614568181400541, -0.4591247212266946, 1.6436877319271894, 0.5390927268666436, 0.2157749386599181, 0.6685985174426529, -0.1328564644897325, -0.5474518128024922, -0.0505292638147211, 0.1628348578279104, -0.031796787958304, 0.8411541146663208, -0.2141303335882585, 0.0394674797504576, -0.0948144550003348, -0.3235254847748429, 0.4380716856024338, -0.127842091024826, 1.1230476927160014, -0.8611934551109797, 0.3393791596282589]| 12.1458587646484375|      0.00390625|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[2.051629438439849, -0.1614568181400541, -0.4591247212266946, 1.6436877319271894, 0.5390927268666436, 0.2157749386599181, 0.6685985174426529, -0.1328564644897325, -0.5474518128024922, -0.0505292638147211, 0.1628348578279104, -0.031796787958304, 0.8411541146663208, -0.2141303335882585, 0.0394674797504576, -0.0948144550003348, -0.3235254847748429, 0.4380716856024338, -0.127842091024826, 1.1230476927160014, -0.8611934551109797, 0.3393791596282589]| 12.1458587646484375|      0.00195312|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      32|[2.0503726929662207, -0.161120720560367, -0.4587221672854164, 1.6442329480970241, 0.538989813321947, 0.2156965648566875, 0.6688114359333682, -0.1329177041473873, -0.5470869993281775, -0.0506789957210248, 0.1626080386347011, -0.0313133393696869, 0.8412821801669287, -0.2141457987779717, 0.0395114304234916, -0.0942432409082894, -0.3234851085176175, 0.4379214800562549, -0.1278710735796021, 1.1233216243004425, -0.8605682280853322, 0.3399454488582643]| 12.1458559036254883|      0.00390625|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[2.0503726929662207, -0.161120720560367, -0.4587221672854164, 1.6442329480970241, 0.538989813321947, 0.2156965648566875, 0.6688114359333682, -0.1329177041473873, -0.5470869993281775, -0.0506789957210248, 0.1626080386347011, -0.0313133393696869, 0.8412821801669287, -0.2141457987779717, 0.0395114304234916, -0.0942432409082894, -0.3234851085176175, 0.4379214800562549, -0.1278710735796021, 1.1233216243004425, -0.8605682280853322, 0.3399454488582643]| 12.1458559036254883|      0.00195312|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      34|[2.0499745993201044, -0.1616402539495215, -0.4580477957727511, 1.6447562904060067, 0.5388863032679035, 0.2158999676796043, 0.6683736139088723, -0.1327140954232677, -0.5465481834286974, -0.0511490759857636, 0.1623243533693015, -0.031564624188903, 0.8412226134055925, -0.2134730469398106, 0.0394712079682303, -0.0943846136818946, -0.3231142843933628, 0.4379721097217264, -0.1288610215709735, 1.1231755869408617, -0.8603600345728775, 0.3397109305099926]| 12.1458539962768555|      0.00390625|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[2.0499745993201044, -0.1616402539495215, -0.4580477957727511, 1.6447562904060067, 0.5388863032679035, 0.2158999676796043, 0.6683736139088723, -0.1327140954232677, -0.5465481834286974, -0.0511490759857636, 0.1623243533693015, -0.031564624188903, 0.8412226134055925, -0.2134730469398106, 0.0394712079682303, -0.0943846136818946, -0.3231142843933628, 0.4379721097217264, -0.1288610215709735, 1.1231755869408617, -0.8603600345728775, 0.3397109305099926]| 12.1458539962768555|      0.00195312|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      36|[2.0488620702154576, -0.1616193718077013, -0.4573157675138964, 1.6450643323400669, 0.5392188915834519, 0.2162155937637163, 0.6679618652209438, -0.1330352537445096, -0.5467622080239092, -0.0514610618208706, 0.1621018765970927, -0.0320069980550594, 0.8415145235668957, -0.2142559738551712, 0.039586876123582, -0.0940411602774984, -0.3227691530897455, 0.4378442646770815, -0.1285901039272934, 1.123047403007156, -0.8602426355566113, 0.3396338407309328]| 12.1458520889282227|      0.00390625|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[2.0488620702154576, -0.1616193718077013, -0.4573157675138964, 1.6450643323400669, 0.5392188915834519, 0.2162155937637163, 0.6679618652209438, -0.1330352537445096, -0.5467622080239092, -0.0514610618208706, 0.1621018765970927, -0.0320069980550594, 0.8415145235668957, -0.2142559738551712, 0.039586876123582, -0.0940411602774984, -0.3227691530897455, 0.4378442646770815, -0.1285901039272934, 1.123047403007156, -0.8602426355566113, 0.3396338407309328]| 12.1458520889282227|      0.00195312|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      38|[2.0478410296332585, -0.1621122164365139, -0.4577048050084211, 1.6457834940847504, 0.5388038432231791, 0.2164366666530649, 0.6682527962271981, -0.1327639019744013, -0.5469857808785225, -0.0509587465762353, 0.1624922563815065, -0.0318009180855771, 0.8413235588556031, -0.2146667008107931, 0.0395859892230009, -0.0937718641325021, -0.3231658261698778, 0.4379947368235294, -0.1285920389873413, 1.123466043736964, -0.8598247717498801, 0.3400540803143955]| 12.1458492279052734|      0.00390625|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[2.0478410296332585, -0.1621122164365139, -0.4577048050084211, 1.6457834940847504, 0.5388038432231791, 0.2164366666530649, 0.6682527962271981, -0.1327639019744013, -0.5469857808785225, -0.0509587465762353, 0.1624922563815065, -0.0318009180855771, 0.8413235588556031, -0.2146667008107931, 0.0395859892230009, -0.0937718641325021, -0.3231658261698778, 0.4379947368235294, -0.1285920389873413, 1.123466043736964, -0.8598247717498801, 0.3400540803143955]| 12.1458492279052734|      0.00195312|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      40|[2.0465647734742602, -0.1625002968451075, -0.4580311052248495, 1.646672437759888, 0.5385117223735726, 0.2170337124367514, 0.6684989627232457, -0.1323552310248655, -0.5466411536232431, -0.0506986905000554, 0.1623531668103921, -0.0317841363643913, 0.8413202507094504, -0.2150604955850864, 0.0397283972876664, -0.0938216899081933, -0.3231107620551461, 0.4379985935757328, -0.1286070660683473, 1.1237207313495137, -0.8597203667871957, 0.3399750313030718]| 12.1458463668823242|      0.00390625|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[2.0465647734742602, -0.1625002968451075, -0.4580311052248495, 1.646672437759888, 0.5385117223735726, 0.2170337124367514, 0.6684989627232457, -0.1323552310248655, -0.5466411536232431, -0.0506986905000554, 0.1623531668103921, -0.0317841363643913, 0.8413202507094504, -0.2150604955850864, 0.0397283972876664, -0.0938216899081933, -0.3231107620551461, 0.4379985935757328, -0.1286070660683473, 1.1237207313495137, -0.8597203667871957, 0.3399750313030718]| 12.1458463668823242|      0.00195312|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      42|[2.0463667688039573, -0.1632393137784972, -0.4580569823816315, 1.647527791602552, 0.5387878381770167, 0.2167109617220559, 0.6682856002050864, -0.1323338910256538, -0.5476081171089432, -0.0507197914698255, 0.1620269241535996, -0.0316747835825416, 0.8412213868798212, -0.2154782245603934, 0.0394017243240888, -0.0941665271146589, -0.3231092576779351, 0.4384519512993333, -0.1282529478558405, 1.1235549858032983, -0.859092009499683, 0.3402066852845566]| 12.1458444595336914|      0.00390625|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[2.0463667688039573, -0.1632393137784972, -0.4580569823816315, 1.647527791602552, 0.5387878381770167, 0.2167109617220559, 0.6682856002050864, -0.1323338910256538, -0.5476081171089432, -0.0507197914698255, 0.1620269241535996, -0.0316747835825416, 0.8412213868798212, -0.2154782245603934, 0.0394017243240888, -0.0941665271146589, -0.3231092576779351, 0.4384519512993333, -0.1282529478558405, 1.1235549858032983, -0.859092009499683, 0.3402066852845566]| 12.1458444595336914|      0.00195312|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      44|[2.0463667688039573, -0.1632393137784972, -0.4580569823816315, 1.647527791602552, 0.5387878381770167, 0.2167109617220559, 0.6682856002050864, -0.1323338910256538, -0.5476081171089432, -0.0507197914698255, 0.1620269241535996, -0.0316747835825416, 0.8412213868798212, -0.2154782245603934, 0.0394017243240888, -0.0941665271146589, -0.3231092576779351, 0.4384519512993333, -0.1282529478558405, 1.1235549858032983, -0.859092009499683, 0.3402066852845566]| 12.1458444595336914|      0.00097656|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      45|[2.04578044505466, -0.1634631495855691, -0.4581945637410775, 1.6478778047164968, 0.5389246594599416, 0.2169715234249239, 0.6682083042566549, -0.1320214237976433, -0.5475808819943874, -0.0506699261075447, 0.1623013702043435, -0.0315177871715935, 0.8412501262378483, -0.215760643974024, 0.0394661851149376, -0.0940185316712298, -0.3231539364120277, 0.438459896451409, -0.1282511604207575, 1.1235986447731112, -0.8591931982586098, 0.3401427596464329]| 12.1458435058593750|      0.00195312|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[2.044695178254641, -0.163932968701174, -0.4582186624560391, 1.6486361769319704, 0.5389240551115644, 0.2169890581391308, 0.6686025051874179, -0.1318769981735071, -0.5474342987410373, -0.0502960412379694, 0.1626843194835948, -0.031871480157444, 0.8414457578619456, -0.2153068504922303, 0.0393229356706657, -0.0945918200559775, -0.3236268676036829, 0.4386573915017529, -0.1279959713506093, 1.1234655851500948, -0.8594664389872374, 0.340608948901608]| 12.1458406448364258|      0.00390625|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[2.044695178254641, -0.163932968701174, -0.4582186624560391, 1.6486361769319704, 0.5389240551115644, 0.2169890581391308, 0.6686025051874179, -0.1318769981735071, -0.5474342987410373, -0.0502960412379694, 0.1626843194835948, -0.031871480157444, 0.8414457578619456, -0.2153068504922303, 0.0393229356706657, -0.0945918200559775, -0.3236268676036829, 0.4386573915017529, -0.1279959713506093, 1.1234655851500948, -0.8594664389872374, 0.340608948901608]| 12.1458406448364258|      0.00195312|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
