k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.4837666744738383, 0.4900753273222714, 0.4800177886458155, 0.4820031761624145, 0.4801498780508343, 0.478317682256761, 0.4954849871304903, 0.4880191051339113, 0.4769361952213512, 0.4931107213802517, 1.1143577337264916, -0.516067037317519, 0.9428883667634468, 0.9327159117728588, 0.9352037624207893, 0.9351411698390415, 0.8701979420475803, 0.8172004794674839, 0.8851552773464345, 0.9645841096900324, 0.9550065920881238, 0.9560838200154212]|  0.9165348410606384|      0.25000000|[1501, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.4277385270117379, 0.4290901961590594, 0.4202171820357358, 0.4222248658040573, 0.4211561469767039, 0.4141254065593841, 0.4351977101860725, 0.4281458846919506, 0.4189849278230425, 0.4331397543490373, 1.1148113579209593, -0.6743458421164662, 0.9389131919200705, 0.9233873048602047, 0.9269763245611711, 0.927122623580599, 0.8486522436045772, 0.7919722102929113, 0.8709550672260366, 0.9589339402006389, 0.9471460041632919, 0.9502762455812093]|  0.8639502525329590|      0.50000000|[1626, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[0.4277385270117379, 0.4290901961590594, 0.4202171820357358, 0.4222248658040573, 0.4211561469767039, 0.4141254065593841, 0.4351977101860725, 0.4281458846919506, 0.4189849278230425, 0.4331397543490373, 1.1148113579209593, -0.6743458421164662, 0.9389131919200705, 0.9233873048602047, 0.9269763245611711, 0.927122623580599, 0.8486522436045772, 0.7919722102929113, 0.8709550672260366, 0.9589339402006389, 0.9471460041632919, 0.9502762455812093]|  0.8639502525329590|      0.25000000|[1751, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3663795632488238, 0.3710900476001157, 0.358839891114092, 0.3629181220301216, 0.3592594188838215, 0.354345850059174, 0.3730185526661753, 0.3651948275848154, 0.3603038453196874, 0.3735542788617282, 1.1081838113106393, -0.8289160918093793, 0.9298920763509009, 0.9153526503062127, 0.9145908243621584, 0.9123156588327749, 0.8320079462269386, 0.7647460739764893, 0.8543860781193009, 0.9542677537372658, 0.9434904830783879, 0.9415364167054558]|  0.8144073486328125|      0.50000000|[1876, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.3663795632488238, 0.3710900476001157, 0.358839891114092, 0.3629181220301216, 0.3592594188838215, 0.354345850059174, 0.3730185526661753, 0.3651948275848154, 0.3603038453196874, 0.3735542788617282, 1.1081838113106393, -0.8289160918093793, 0.9298920763509009, 0.9153526503062127, 0.9145908243621584, 0.9123156588327749, 0.8320079462269386, 0.7647460739764893, 0.8543860781193009, 0.9542677537372658, 0.9434904830783879, 0.9415364167054558]|  0.8144073486328125|      0.25000000|[2001, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.305088810904444, 0.3131858111984734, 0.3008455328124857, 0.3067589408539101, 0.3013151443237077, 0.292831367874626, 0.3148064712188301, 0.3047113051127538, 0.2991152375845794, 0.31192163272291, 1.0998238447009416, -0.98672418585806, 0.9215514648757045, 0.9049292438860683, 0.9041454170126044, 0.9007921388351927, 0.8084537696012621, 0.735484012327065, 0.8403956015371461, 0.9487971949922526, 0.9374808882355873, 0.9328184078999261]|  0.7679351568222046|      0.50000000|[2126, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[0.305088810904444, 0.3131858111984734, 0.3008455328124857, 0.3067589408539101, 0.3013151443237077, 0.292831367874626, 0.3148064712188301, 0.3047113051127538, 0.2991152375845794, 0.31192163272291, 1.0998238447009416, -0.98672418585806, 0.9215514648757045, 0.9049292438860683, 0.9041454170126044, 0.9007921388351927, 0.8084537696012621, 0.735484012327065, 0.8403956015371461, 0.9487971949922526, 0.9374808882355873, 0.9328184078999261]|  0.7679351568222046|      0.25000000|[2251, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.2474172089416291, 0.2551843112262651, 0.236572733833991, 0.2452608260348449, 0.2381895927054699, 0.2353537419136684, 0.2507243918914899, 0.2488265917128404, 0.2418027935694417, 0.2527812148893181, 1.0926969664764299, -1.1410550203370042, 0.909320464239854, 0.895851034595268, 0.8921010230177836, 0.8927605521478613, 0.7879666742031302, 0.7019730922591498, 0.8194649493499604, 0.9414446339166956, 0.9258410422172373, 0.9220646053947493]|  0.7246097922325134|      0.50000000|[2376, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[0.2474172089416291, 0.2551843112262651, 0.236572733833991, 0.2452608260348449, 0.2381895927054699, 0.2353537419136684, 0.2507243918914899, 0.2488265917128404, 0.2418027935694417, 0.2527812148893181, 1.0926969664764299, -1.1410550203370042, 0.909320464239854, 0.895851034595268, 0.8921010230177836, 0.8927605521478613, 0.7879666742031302, 0.7019730922591498, 0.8194649493499604, 0.9414446339166956, 0.9258410422172373, 0.9220646053947493]|  0.7246097922325134|      0.25000000|[2501, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.1925546044545734, 0.1925030398707029, 0.1734219507205902, 0.1892176653733686, 0.1802160037506426, 0.1760677955108154, 0.1898153021578232, 0.1896862145536285, 0.1806797743110621, 0.1960085457201717, 1.077201703938369, -1.2950861790435126, 0.8940375119594276, 0.8832384369225296, 0.8765046629472413, 0.8834495946740333, 0.7580534918293577, 0.6648585225094676, 0.8037662163663699, 0.9370588434187733, 0.9150327344253226, 0.9152241407386609]|  0.6844305396080017|      0.50000000|[2626, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[0.1925546044545734, 0.1925030398707029, 0.1734219507205902, 0.1892176653733686, 0.1802160037506426, 0.1760677955108154, 0.1898153021578232, 0.1896862145536285, 0.1806797743110621, 0.1960085457201717, 1.077201703938369, -1.2950861790435126, 0.8940375119594276, 0.8832384369225296, 0.8765046629472413, 0.8834495946740333, 0.7580534918293577, 0.6648585225094676, 0.8037662163663699, 0.9370588434187733, 0.9150327344253226, 0.9152241407386609]|  0.6844305396080017|      0.25000000|[2751, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1334068145703564, 0.1296522376585649, 0.1163835394117061, 0.1325043915862174, 0.1271266208620889, 0.1173136019946003, 0.1245671163577195, 0.1263391067529821, 0.1188503334764353, 0.13371125164756, 1.0603476637173799, -1.4458074130699805, 0.8784058897203251, 0.8733671856305547, 0.8581087124318368, 0.8711032662075704, 0.7319390951912116, 0.6324844706189409, 0.7795201758617921, 0.9310157666131244, 0.9052167792954995, 0.9079699490018184]|  0.6474553346633911|      0.50000000|[2876, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.1334068145703564, 0.1296522376585649, 0.1163835394117061, 0.1325043915862174, 0.1271266208620889, 0.1173136019946003, 0.1245671163577195, 0.1263391067529821, 0.1188503334764353, 0.13371125164756, 1.0603476637173799, -1.4458074130699805, 0.8784058897203251, 0.8733671856305547, 0.8581087124318368, 0.8711032662075704, 0.7319390951912116, 0.6324844706189409, 0.7795201758617921, 0.9310157666131244, 0.9052167792954995, 0.9079699490018184]|  0.6474553346633911|      0.25000000|[3001, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.0726715544148779, 0.0764333837406795, 0.0560170753338008, 0.0744951877543997, 0.0659036090565833, 0.0580881476049694, 0.0717312098703062, 0.0710485502899057, 0.0612298123665022, 0.075757894415807, 1.03959948286606, -1.600772016790391, 0.861602294106096, 0.8608125559709832, 0.846808199758177, 0.8516233299217502, 0.6963246049237961, 0.5918506612766512, 0.7572174123766595, 0.9232468295016242, 0.892076781815131, 0.8959322713597911]|  0.6136239767074585|      0.50000000|[3126, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.0726715544148779, 0.0764333837406795, 0.0560170753338008, 0.0744951877543997, 0.0659036090565833, 0.0580881476049694, 0.0717312098703062, 0.0710485502899057, 0.0612298123665022, 0.075757894415807, 1.03959948286606, -1.600772016790391, 0.861602294106096, 0.8608125559709832, 0.846808199758177, 0.8516233299217502, 0.6963246049237961, 0.5918506612766512, 0.7572174123766595, 0.9232468295016242, 0.892076781815131, 0.8959322713597911]|  0.6136239767074585|      0.25000000|[3251, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.0141203164190474, 0.022856632513437, 0.0053011975303031, 0.0201194039209776, 0.0082299556790438, 0.0035423792409789, 0.0094222577419526, 0.0143780801077811, 0.0075592095912134, 0.0165451065271475, 1.007421090935575, -1.7565556602750871, 0.8441162119312838, 0.8438571435456083, 0.8286922775609203, 0.8277219758689285, 0.6606867632971601, 0.5511327229671944, 0.7275274964075497, 0.917766507880542, 0.8854719208719646, 0.8814245829449839]|  0.5828917026519775|      0.50000000|[3376, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[0.0141203164190474, 0.022856632513437, 0.0053011975303031, 0.0201194039209776, 0.0082299556790438, 0.0035423792409789, 0.0094222577419526, 0.0143780801077811, 0.0075592095912134, 0.0165451065271475, 1.007421090935575, -1.7565556602750871, 0.8441162119312838, 0.8438571435456083, 0.8286922775609203, 0.8277219758689285, 0.6606867632971601, 0.5511327229671944, 0.7275274964075497, 0.917766507880542, 0.8854719208719646, 0.8814245829449839]|  0.5828917026519775|      0.25000000|[3501, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.0141203164190474, 0.022856632513437, 0.0053011975303031, 0.0201194039209776, 0.0082299556790438, 0.0035423792409789, 0.0094222577419526, 0.0143780801077811, 0.0075592095912134, 0.0165451065271475, 1.007421090935575, -1.7565556602750871, 0.8441162119312838, 0.8438571435456083, 0.8286922775609203, 0.8277219758689285, 0.6606867632971601, 0.5511327229671944, 0.7275274964075497, 0.917766507880542, 0.8854719208719646, 0.8814245829449839]|  0.5828917026519775|      0.12500000|[3626, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0134662393774885, -0.0051862850531725, -0.0236923431342093, -0.0092684581620905, -0.0196980000424492, -0.0252193544281759, -0.0203510959440713, -0.0126858425522514, -0.0206169293564739, -0.0111526758507673, 0.9910770395162828, -1.8333625593390799, 0.8364823981935537, 0.835867888993083, 0.819646295761381, 0.8176797356870446, 0.6435341174881122, 0.5287120330221275, 0.7132319443138916, 0.9136732448207222, 0.877790195015258, 0.8752689488454136]|  0.5686338543891907|      0.25000000|[3751, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[-0.0134662393774885, -0.0051862850531725, -0.0236923431342093, -0.0092684581620905, -0.0196980000424492, -0.0252193544281759, -0.0203510959440713, -0.0126858425522514, -0.0206169293564739, -0.0111526758507673, 0.9910770395162828, -1.8333625593390799, 0.8364823981935537, 0.835867888993083, 0.819646295761381, 0.8176797356870446, 0.6435341174881122, 0.5287120330221275, 0.7132319443138916, 0.9136732448207222, 0.877790195015258, 0.8752689488454136]|  0.5686338543891907|      0.12500000|[3876, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0415090909349123, -0.0315549873355937, -0.0517961969942753, -0.0383731611719902, -0.0480799635927964, -0.0535353111510538, -0.0484505623280009, -0.0392860647484026, -0.050255404660712, -0.0375238442149264, 0.9778700148029139, -1.9107852364088607, 0.8261806862239508, 0.8251628044024404, 0.8121879406484236, 0.8084452900802481, 0.6261339497840296, 0.5032099327178038, 0.6975866709376615, 0.9073390516740288, 0.8730087893095598, 0.869201256616952]|  0.5551240444183350|      0.25000000|[4001, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[-0.0415090909349123, -0.0315549873355937, -0.0517961969942753, -0.0383731611719902, -0.0480799635927964, -0.0535353111510538, -0.0484505623280009, -0.0392860647484026, -0.050255404660712, -0.0375238442149264, 0.9778700148029139, -1.9107852364088607, 0.8261806862239508, 0.8251628044024404, 0.8121879406484236, 0.8084452900802481, 0.6261339497840296, 0.5032099327178038, 0.6975866709376615, 0.9073390516740288, 0.8730087893095598, 0.869201256616952]|  0.5551240444183350|      0.12500000|[4126, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      34|[-0.0685211519131293, -0.0601904866543898, -0.0803094463947458, -0.0653175460343517, -0.0776608406106779, -0.0816508903679028, -0.0773742724661517, -0.0665759792674232, -0.0774594177186322, -0.0648071944273384, 0.9599721881779646, -1.986463123781882, 0.8167565060872538, 0.8155468020904555, 0.8033599747260426, 0.7968342968035668, 0.6064644910511235, 0.4782616454128786, 0.681719556166292, 0.9014294879948315, 0.8662532382726401, 0.8645170937720661]|  0.5423272848129272|      0.25000000|[4251, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[-0.0685211519131293, -0.0601904866543898, -0.0803094463947458, -0.0653175460343517, -0.0776608406106779, -0.0816508903679028, -0.0773742724661517, -0.0665759792674232, -0.0774594177186322, -0.0648071944273384, 0.9599721881779646, -1.986463123781882, 0.8167565060872538, 0.8155468020904555, 0.8033599747260426, 0.7968342968035668, 0.6064644910511235, 0.4782616454128786, 0.681719556166292, 0.9014294879948315, 0.8662532382726401, 0.8645170937720661]|  0.5423272848129272|      0.12500000|[4376, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      36|[-0.095330732722535, -0.0875867169522772, -0.1080167141243021, -0.0927734979755291, -0.1006675547611869, -0.1111994815506669, -0.1050712633758335, -0.0918385126893435, -0.1045286044684445, -0.0906137450912796, 0.9426412489672373, -2.06372526287859, 0.8073095971754021, 0.804148238681928, 0.7926457546484107, 0.7856997699608262, 0.5835581834911125, 0.4512632437183605, 0.6642781461004199, 0.8955809151090294, 0.8589034594458818, 0.8571739739720083]|  0.5302172303199768|      0.25000000|[4501, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[-0.095330732722535, -0.0875867169522772, -0.1080167141243021, -0.0927734979755291, -0.1006675547611869, -0.1111994815506669, -0.1050712633758335, -0.0918385126893435, -0.1045286044684445, -0.0906137450912796, 0.9426412489672373, -2.06372526287859, 0.8073095971754021, 0.804148238681928, 0.7926457546484107, 0.7856997699608262, 0.5835581834911125, 0.4512632437183605, 0.6642781461004199, 0.8955809151090294, 0.8589034594458818, 0.8571739739720083]|  0.5302172303199768|      0.12500000|[4626, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      38|[-0.1226350148478212, -0.1126566012194699, -0.135134029689511, -0.1188923793759129, -0.1259718446581261, -0.1374927074855262, -0.1306888309549069, -0.1163039426922309, -0.1316378665636709, -0.1170998762830243, 0.9232904238943256, -2.1431570772053696, 0.7987399378950479, 0.7939188281887454, 0.7837177755454303, 0.7754879091121777, 0.5612467387678659, 0.423691418136162, 0.6457860808492077, 0.8897257391243213, 0.850799979748109, 0.8491305434097878]|  0.5187726020812988|      0.25000000|[4751, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[-0.1226350148478212, -0.1126566012194699, -0.135134029689511, -0.1188923793759129, -0.1259718446581261, -0.1374927074855262, -0.1306888309549069, -0.1163039426922309, -0.1316378665636709, -0.1170998762830243, 0.9232904238943256, -2.1431570772053696, 0.7987399378950479, 0.7939188281887454, 0.7837177755454303, 0.7754879091121777, 0.5612467387678659, 0.423691418136162, 0.6457860808492077, 0.8897257391243213, 0.850799979748109, 0.8491305434097878]|  0.5187726020812988|      0.12500000|[4876, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      40|[-0.1488521171780897, -0.1389255370149656, -0.160432690400599, -0.143622280734726, -0.1522426311465505, -0.1647903807997377, -0.1586438899334708, -0.1418209002685448, -0.1574306364069128, -0.1435282498201568, 0.9015795439799554, -2.22030985087506, 0.7878047488600788, 0.783785650655191, 0.7720415975538754, 0.7652165832412791, 0.539470900186483, 0.393799454611701, 0.6267838162092146, 0.8840094381137549, 0.843199842980095, 0.8415723565363787]|  0.5079696178436279|      0.25000000|[5001, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[-0.1488521171780897, -0.1389255370149656, -0.160432690400599, -0.143622280734726, -0.1522426311465505, -0.1647903807997377, -0.1586438899334708, -0.1418209002685448, -0.1574306364069128, -0.1435282498201568, 0.9015795439799554, -2.22030985087506, 0.7878047488600788, 0.783785650655191, 0.7720415975538754, 0.7652165832412791, 0.539470900186483, 0.393799454611701, 0.6267838162092146, 0.8840094381137549, 0.843199842980095, 0.8415723565363787]|  0.5079696178436279|      0.12500000|[5126, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      42|[-0.1738358086865468, -0.166092254241422, -0.1843944327415681, -0.1667945072536692, -0.1760284761475319, -0.1909676376442895, -0.1840088262115236, -0.1661173588640127, -0.1831308793643266, -0.1712373481617628, 0.878986286675242, -2.2975803569071425, 0.7761199030585949, 0.7705460753783211, 0.7605924602979907, 0.7540380915943479, 0.5157355803890039, 0.3633193670264618, 0.6054519648002085, 0.8779590925427971, 0.8310761604602009, 0.8339193450693798]|  0.4977889657020569|      0.25000000|[5251, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      43|[-0.1738358086865468, -0.166092254241422, -0.1843944327415681, -0.1667945072536692, -0.1760284761475319, -0.1909676376442895, -0.1840088262115236, -0.1661173588640127, -0.1831308793643266, -0.1712373481617628, 0.878986286675242, -2.2975803569071425, 0.7761199030585949, 0.7705460753783211, 0.7605924602979907, 0.7540380915943479, 0.5157355803890039, 0.3633193670264618, 0.6054519648002085, 0.8779590925427971, 0.8310761604602009, 0.8339193450693798]|  0.4977889657020569|      0.12500000|[5376, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      44|[-0.2008479260832298, -0.1880998895194619, -0.2089365048161362, -0.1919463997790089, -0.196901228413729, -0.2171590062101153, -0.2096504736424853, -0.1944645274319452, -0.2047848738802622, -0.1928597363366322, 0.8572690306613423, -2.3758235460088217, 0.7626760888473343, 0.758670739695366, 0.7469100870752486, 0.7379269081836966, 0.4892920421983867, 0.3329511323111207, 0.5838900781473677, 0.8728526347224007, 0.8210239235864131, 0.8249061408293998]|  0.4881932139396667|      0.25000000|[5501, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[-0.2008479260832298, -0.1880998895194619, -0.2089365048161362, -0.1919463997790089, -0.196901228413729, -0.2171590062101153, -0.2096504736424853, -0.1944645274319452, -0.2047848738802622, -0.1928597363366322, 0.8572690306613423, -2.3758235460088217, 0.7626760888473343, 0.758670739695366, 0.7469100870752486, 0.7379269081836966, 0.4892920421983867, 0.3329511323111207, 0.5838900781473677, 0.8728526347224007, 0.8210239235864131, 0.8249061408293998]|  0.4881932139396667|      0.12500000|[5626, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      46|[-0.2245374818025505, -0.2129946614894312, -0.2354849431906173, -0.2161492087923277, -0.2222707631639054, -0.2422085607384713, -0.2311080500735245, -0.2170142863966505, -0.2295654846459775, -0.2185026781354537, 0.8359377037870072, -2.4536196515121302, 0.7518572531050208, 0.744695644918662, 0.7352918948077872, 0.723986724075744, 0.4620111956782711, 0.3000919595793048, 0.5621848241784219, 0.8666502801713744, 0.8123607061918114, 0.8157258162742593]|  0.4791549444198608|      0.25000000|[5751, 0, 0, 92]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
