k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.2236743312138943, -0.6825806761277489, -0.3098767534802825, -0.7235753850509, -0.350357314218579, -1.103081122835906, 0.1874613159230826, -0.8380059415815546, -1.0245100892779886, -0.426348506178105, -0.7304421194824918, -0.4151124581218291, -0.7112704284831717, -0.7428946374919307, -0.9516620926152476, -1.3134561631796016, -0.6643964417005075, -0.372928872958343, -0.640885289141303, -1.0330026192590498, -0.3807199403815664, -0.6562146588100101, -0.6868128290583162, -0.7979989312100597, -0.4075693793305753, -0.137568167520969, -1.0793391294333596, -0.5003121096134391, -0.6920560339118406, 0.0754119884618832, -0.9184074972876408, -1.154289118429871, -0.4444987723014024, 0.2796187152547214, -0.5232051758923348, -0.3388504435814206, -0.8447793960422378, -0.3522870114733483, -0.6782091570082541, -0.3370044669013391, -0.0970236431398931, -0.7076971725434358, -0.5468937118069983, -0.4618742820788116, -0.4411748276684699, -0.4390500859820113, -0.4513421768972262, -0.9638083526120216, -0.7598015764096048, -0.7335882588393478]|12348.3134765625000000|      2.00000000|[1268, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[-0.2236743312138943, -0.6825806761277489, -0.3098767534802825, -0.7235753850509, -0.350357314218579, -1.103081122835906, 0.1874613159230826, -0.8380059415815546, -1.0245100892779886, -0.426348506178105, -0.7304421194824918, -0.4151124581218291, -0.7112704284831717, -0.7428946374919307, -0.9516620926152476, -1.3134561631796016, -0.6643964417005075, -0.372928872958343, -0.640885289141303, -1.0330026192590498, -0.3807199403815664, -0.6562146588100101, -0.6868128290583162, -0.7979989312100597, -0.4075693793305753, -0.137568167520969, -1.0793391294333596, -0.5003121096134391, -0.6920560339118406, 0.0754119884618832, -0.9184074972876408, -1.154289118429871, -0.4444987723014024, 0.2796187152547214, -0.5232051758923348, -0.3388504435814206, -0.8447793960422378, -0.3522870114733483, -0.6782091570082541, -0.3370044669013391, -0.0970236431398931, -0.7076971725434358, -0.5468937118069983, -0.4618742820788116, -0.4411748276684699, -0.4390500859820113, -0.4513421768972262, -0.9638083526120216, -0.7598015764096048, -0.7335882588393478]|12348.3134765625000000|      1.00000000|[1410, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.3130159013399676, -0.6167628852817056, -0.2136169339799783, -0.7053214303411406, -0.242295425607186, -1.1161897323498007, 0.1312738079731334, -0.987501198257032, -0.9485057789562634, -0.4830481786503261, -0.736567877765421, -0.6891786792303444, -0.7455015525138088, -0.5505150559659995, -0.8690795124788598, -1.2475675066345433, -0.6463411332841272, -0.4492054721497791, -0.7338134886891422, -0.7124769707407697, -0.4103825418724965, -0.6071797089933472, -0.5854914483458348, -0.7323921416328547, -0.6057517466293744, -0.1870346763999066, -0.9852713374072412, -0.4387919546926516, -0.5694370258495203, 0.0558070325893997, -0.7410370751042228, -0.865344702093338, -0.352612159396825, 0.2735797204210648, -0.5055411788158701, -0.1129692947967939, -0.740485416932018, -0.5435696856147771, -0.4396287190453407, -0.206926332137722, -0.1927912215136908, -0.6606534196796122, -0.2975979299875574, -0.3125734002099138, -0.4000811686431618, -0.3312799891751047, -0.3963967937037271, -0.5826472066514432, -0.9200175348859249, -0.5821578891225099]|8360.1611328125000000|      2.00000000|[1504, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[-0.3130159013399676, -0.6167628852817056, -0.2136169339799783, -0.7053214303411406, -0.242295425607186, -1.1161897323498007, 0.1312738079731334, -0.987501198257032, -0.9485057789562634, -0.4830481786503261, -0.736567877765421, -0.6891786792303444, -0.7455015525138088, -0.5505150559659995, -0.8690795124788598, -1.2475675066345433, -0.6463411332841272, -0.4492054721497791, -0.7338134886891422, -0.7124769707407697, -0.4103825418724965, -0.6071797089933472, -0.5854914483458348, -0.7323921416328547, -0.6057517466293744, -0.1870346763999066, -0.9852713374072412, -0.4387919546926516, -0.5694370258495203, 0.0558070325893997, -0.7410370751042228, -0.865344702093338, -0.352612159396825, 0.2735797204210648, -0.5055411788158701, -0.1129692947967939, -0.740485416932018, -0.5435696856147771, -0.4396287190453407, -0.206926332137722, -0.1927912215136908, -0.6606534196796122, -0.2975979299875574, -0.3125734002099138, -0.4000811686431618, -0.3312799891751047, -0.3963967937037271, -0.5826472066514432, -0.9200175348859249, -0.5821578891225099]|8360.1611328125000000|      1.00000000|[1644, 560, 0, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.279503463254251, -0.6192172034859825, -0.0663106672920163, -0.6469336193614452, -0.2520205812092094, -1.0682499035654067, 0.2493454342259969, -1.0335558211357476, -0.7441819173390969, -0.4724845225734806, -0.7598215929572307, -0.5492462429664158, -0.7732851454653017, -0.5101416098861598, -0.6433308283232128, -0.8564419142413815, -0.5817006299347317, -0.5166806767920559, -0.9276610190401443, -0.5186715620674609, -0.0411010208502006, -0.5420641702597262, -0.3759972425245809, -0.5211900712039572, -0.5882292178954421, -0.1490195551507629, -1.238786853730755, -0.4121304534047942, -0.5457003692340845, 0.1799687216696128, -0.5868447043237415, -0.6752055963118542, -0.2487648429655573, 0.1412966564219905, -0.4828050093216084, -0.1782399264683227, -0.730697877411172, -0.6052641616267682, -0.2023196424955608, -0.0913836496825878, -0.2799256867357921, -0.7215801835415249, -0.4439261008284895, -0.3766837915598882, -0.2962936970780869, -0.2592529310323883, -0.2188621367445369, -0.5022695740856767, -1.044520243250226, -0.446232567054993]|5788.6435546875000000|      2.00000000|[1738, 592, 0, 37]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.279503463254251, -0.6192172034859825, -0.0663106672920163, -0.6469336193614452, -0.2520205812092094, -1.0682499035654067, 0.2493454342259969, -1.0335558211357476, -0.7441819173390969, -0.4724845225734806, -0.7598215929572307, -0.5492462429664158, -0.7732851454653017, -0.5101416098861598, -0.6433308283232128, -0.8564419142413815, -0.5817006299347317, -0.5166806767920559, -0.9276610190401443, -0.5186715620674609, -0.0411010208502006, -0.5420641702597262, -0.3759972425245809, -0.5211900712039572, -0.5882292178954421, -0.1490195551507629, -1.238786853730755, -0.4121304534047942, -0.5457003692340845, 0.1799687216696128, -0.5868447043237415, -0.6752055963118542, -0.2487648429655573, 0.1412966564219905, -0.4828050093216084, -0.1782399264683227, -0.730697877411172, -0.6052641616267682, -0.2023196424955608, -0.0913836496825878, -0.2799256867357921, -0.7215801835415249, -0.4439261008284895, -0.3766837915598882, -0.2962936970780869, -0.2592529310323883, -0.2188621367445369, -0.5022695740856767, -1.044520243250226, -0.446232567054993]|5788.6435546875000000|      1.00000000|[1878, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.279503463254251, -0.6192172034859825, -0.0663106672920163, -0.6469336193614452, -0.2520205812092094, -1.0682499035654067, 0.2493454342259969, -1.0335558211357476, -0.7441819173390969, -0.4724845225734806, -0.7598215929572307, -0.5492462429664158, -0.7732851454653017, -0.5101416098861598, -0.6433308283232128, -0.8564419142413815, -0.5817006299347317, -0.5166806767920559, -0.9276610190401443, -0.5186715620674609, -0.0411010208502006, -0.5420641702597262, -0.3759972425245809, -0.5211900712039572, -0.5882292178954421, -0.1490195551507629, -1.238786853730755, -0.4121304534047942, -0.5457003692340845, 0.1799687216696128, -0.5868447043237415, -0.6752055963118542, -0.2487648429655573, 0.1412966564219905, -0.4828050093216084, -0.1782399264683227, -0.730697877411172, -0.6052641616267682, -0.2023196424955608, -0.0913836496825878, -0.2799256867357921, -0.7215801835415249, -0.4439261008284895, -0.3766837915598882, -0.2962936970780869, -0.2592529310323883, -0.2188621367445369, -0.5022695740856767, -1.044520243250226, -0.446232567054993]|5788.6435546875000000|      0.50000000|[2019, 688, 0, 43]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[-0.2848340861515534, -0.5534698944906331, -0.0579888010317895, -0.5727642754689621, -0.2249452846403259, -0.9198297175808643, 0.2488492230559618, -0.944153042521781, -0.7117847287038145, -0.496091330681747, -0.6060489941252211, -0.4479547997775413, -0.7584516261022138, -0.439536212610566, -0.601854593853063, -0.7824986907419706, -0.5509717503479973, -0.5529525430399572, -0.9788099436806794, -0.4855856449016897, -0.0396361385811876, -0.5519203933267172, -0.4186467177408359, -0.5272717319872567, -0.3678739749824076, -0.120290877911384, -1.1184846594192621, -0.4815385564604669, -0.4928420517984128, 0.1050334322816344, -0.5071530649737941, -0.5939922667085291, -0.1898338969142437, 0.121809846431925, -0.4365430845476557, -0.240500116711687, -0.6443154878749696, -0.6803872893338629, -0.2192760704825195, -0.0632198962501376, -0.3175529399197588, -0.6494857932023175, -0.3853566681332305, -0.4746532549715733, -0.2302329254786258, -0.3057226661358823, -0.1069712313463659, -0.5183343207967609, -1.0579744865973282, -0.4293444780290337]|4052.6303710937500000|      1.00000000|[2113, 720, 0, 45]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[-0.14803461267664, -0.4218145557856233, 0.1161074658080426, -0.3423947640042788, -0.1499296652627138, -0.7606636652420284, 0.078579270341466, -0.7988537758697664, -0.8407488448359035, -0.5308175947368061, -0.6291172847564127, -0.5831304389370444, -0.6996544496435904, -0.4609785879521989, -0.4950017814992594, -0.5160661733838725, -0.5306924068558427, -0.4761119492724497, -0.8652037197425565, -0.472027651115001, -0.1108020560960868, -0.4546165625646006, -0.2638568845693122, -0.2638847296343653, -0.2460049662266001, 0.0160848996041518, -1.0510738930904975, -0.2631753467125763, -0.2685638290841845, 0.1167952254979585, -0.4977204400162586, -0.4685235432185189, -0.0035551364218901, 0.1179394358954141, -0.3905086612310649, -0.0554205834622685, -0.4953691970397773, -0.5577761686589772, -0.4092238762817549, 0.0113431041895746, -0.2717328057331019, -0.2678230394889975, -0.2610108349038869, -0.4251633646498981, 0.0358292968956781, -0.228500145498944, -0.0865253883275898, -0.5082321647341803, -1.0064387786585456, -0.4714684419014551]|2540.6379394531250000|      2.00000000|[2207, 752, 0, 47]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[-0.14803461267664, -0.4218145557856233, 0.1161074658080426, -0.3423947640042788, -0.1499296652627138, -0.7606636652420284, 0.078579270341466, -0.7988537758697664, -0.8407488448359035, -0.5308175947368061, -0.6291172847564127, -0.5831304389370444, -0.6996544496435904, -0.4609785879521989, -0.4950017814992594, -0.5160661733838725, -0.5306924068558427, -0.4761119492724497, -0.8652037197425565, -0.472027651115001, -0.1108020560960868, -0.4546165625646006, -0.2638568845693122, -0.2638847296343653, -0.2460049662266001, 0.0160848996041518, -1.0510738930904975, -0.2631753467125763, -0.2685638290841845, 0.1167952254979585, -0.4977204400162586, -0.4685235432185189, -0.0035551364218901, 0.1179394358954141, -0.3905086612310649, -0.0554205834622685, -0.4953691970397773, -0.5577761686589772, -0.4092238762817549, 0.0113431041895746, -0.2717328057331019, -0.2678230394889975, -0.2610108349038869, -0.4251633646498981, 0.0358292968956781, -0.228500145498944, -0.0865253883275898, -0.5082321647341803, -1.0064387786585456, -0.4714684419014551]|2540.6379394531250000|      1.00000000|[2346, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[-0.14803461267664, -0.4218145557856233, 0.1161074658080426, -0.3423947640042788, -0.1499296652627138, -0.7606636652420284, 0.078579270341466, -0.7988537758697664, -0.8407488448359035, -0.5308175947368061, -0.6291172847564127, -0.5831304389370444, -0.6996544496435904, -0.4609785879521989, -0.4950017814992594, -0.5160661733838725, -0.5306924068558427, -0.4761119492724497, -0.8652037197425565, -0.472027651115001, -0.1108020560960868, -0.4546165625646006, -0.2638568845693122, -0.2638847296343653, -0.2460049662266001, 0.0160848996041518, -1.0510738930904975, -0.2631753467125763, -0.2685638290841845, 0.1167952254979585, -0.4977204400162586, -0.4685235432185189, -0.0035551364218901, 0.1179394358954141, -0.3905086612310649, -0.0554205834622685, -0.4953691970397773, -0.5577761686589772, -0.4092238762817549, 0.0113431041895746, -0.2717328057331019, -0.2678230394889975, -0.2610108349038869, -0.4251633646498981, 0.0358292968956781, -0.228500145498944, -0.0865253883275898, -0.5082321647341803, -1.0064387786585456, -0.4714684419014551]|2540.6379394531250000|      0.50000000|[2485, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[-0.1692237986787237, -0.335656489284095, -0.0017378959111503, -0.3343531111504595, -0.153344622897729, -0.7081983548348028, 0.0846482849342646, -0.6539177080869968, -0.8684686147891489, -0.5634706098387294, -0.3955415308548245, -0.4719473321834771, -0.7673382366057806, -0.3787316421772906, -0.4879147245673229, -0.5314599486887017, -0.4726855473187571, -0.4441936108326575, -0.8753812164532108, -0.5169571046058409, -0.0869674803097695, -0.3722227221702524, -0.3433876554087947, -0.1753627151018711, -0.215277664372274, 0.0510364721360079, -0.8869938641490779, -0.2851186173418857, -0.2694676938071361, 0.0687541670465668, -0.4777540848872699, -0.4268509625719576, -0.0370981610690779, 0.1035608750338374, -0.3711394034100071, -0.0245575006079118, -0.5235440575891563, -0.5103759275380907, -0.3012357335656969, -0.0347114076949785, -0.2094655631515157, -0.1851030440101595, -0.2497198899127011, -0.3983765516934021, -0.0256623029042377, -0.1795478162005646, -0.0325239653956008, -0.3933459183620319, -0.9959012396899374, -0.3793124993378906]|1727.6197509765625000|      1.00000000|[2578, 880, 0, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
