k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1186818531805907, 0.1122667011320999, 0.0316677708110115, 0.0197853968272948, 0.0046719566493577, 0.0012632052613212, 0.00647322600805, 0.001463108897511, 0.0067191766346955, -0.0108548628291386]|  0.0772307440638542|      0.06250000|[421, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.1186818531805907, 0.1122667011320999, 0.0316677708110115, 0.0197853968272948, 0.0046719566493577, 0.0012632052613212, 0.00647322600805, 0.001463108897511, 0.0067191766346955, -0.0108548628291386]|  0.0772307440638542|      0.03125000|[451, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1186818531805907, 0.1122667011320999, 0.0316677708110115, 0.0197853968272948, 0.0046719566493577, 0.0012632052613212, 0.00647322600805, 0.001463108897511, 0.0067191766346955, -0.0108548628291386]|  0.0772307440638542|      0.01562500|[481, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.1187073582314059, 0.1079693836140954, 0.0318914238182508, 0.0179967581317686, 0.0062656597866558, 0.0006840966053085, 0.0095045854657387, 0.0023729680482754, 0.003763809239449, 0.0033154353606991]|  0.0595606826245785|      0.03125000|[511, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.1313307878112248, 0.1031407852546211, 0.0175079941646692, 0.0063728762483551, 0.0005733902072708, 0.008073322542486, -0.00894963740723, 0.0027836050496639, -0.0010682027435, 0.00240957247006]|  0.0540232323110104|      0.06250000|[541, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.1313307878112248, 0.1031407852546211, 0.0175079941646692, 0.0063728762483551, 0.0005733902072708, 0.008073322542486, -0.00894963740723, 0.0027836050496639, -0.0010682027435, 0.00240957247006]|  0.0540232323110104|      0.03125000|[571, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.1327410182243438, 0.0888264158912097, 0.0081203286618084, 0.0078158699169342, -0.0024962302737139, -0.0057369516486903, 0.0099231498712516, 0.0027441289574677, 0.0079388616261297, -0.004071552114185]|  0.0496451370418072|      0.06250000|[601, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[0.1327410182243438, 0.0888264158912097, 0.0081203286618084, 0.0078158699169342, -0.0024962302737139, -0.0057369516486903, 0.0099231498712516, 0.0027441289574677, 0.0079388616261297, -0.004071552114185]|  0.0496451370418072|      0.03125000|[631, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1327410182243438, 0.0888264158912097, 0.0081203286618084, 0.0078158699169342, -0.0024962302737139, -0.0057369516486903, 0.0099231498712516, 0.0027441289574677, 0.0079388616261297, -0.004071552114185]|  0.0496451370418072|      0.01562500|[661, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.1331313435936026, 0.0824386561225338, 0.0074919587855277, 0.0054071192584825, 0.0002818654322495, -0.0041505869149105, 0.0045109105703133, 0.0028983233866221, -0.0002919623534753, 0.0053989771968869]|  0.0377663187682629|      0.03125000|[691, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.1331313435936026, 0.0824386561225338, 0.0074919587855277, 0.0054071192584825, 0.0002818654322495, -0.0041505869149105, 0.0045109105703133, 0.0028983233866221, -0.0002919623534753, 0.0053989771968869]|  0.0377663187682629|      0.01562500|[721, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1331313435936026, 0.0824386561225338, 0.0074919587855277, 0.0054071192584825, 0.0002818654322495, -0.0041505869149105, 0.0045109105703133, 0.0028983233866221, -0.0002919623534753, 0.0053989771968869]|  0.0377663187682629|      0.00781250|[751, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.134359191380713, 0.0802450783751663, 0.007685143361175, 0.0044332123874719, 0.0004360019771447, -0.0013488150813443, 0.0021187925952571, 0.0006385658087145, 0.0021656305640738, 1.49481566095e-05]|  0.0336635634303093|      0.01562500|[781, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.134359191380713, 0.0802450783751663, 0.007685143361175, 0.0044332123874719, 0.0004360019771447, -0.0013488150813443, 0.0021187925952571, 0.0006385658087145, 0.0021656305640738, 1.49481566095e-05]|  0.0336635634303093|      0.00781250|[811, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.1320264184976604, 0.0747922608012547, 0.0079667732889512, 0.0041455508922673, 0.0014405107217313, 0.0015382979324155, 0.0006608836798326, 0.0011016064111462, 0.0003998510819618, 0.0033158118803792]|  0.0306962169706821|      0.01562500|[841, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[0.1320264184976604, 0.0747922608012547, 0.0079667732889512, 0.0041455508922673, 0.0014405107217313, 0.0015382979324155, 0.0006608836798326, 0.0011016064111462, 0.0003998510819618, 0.0033158118803792]|  0.0306962169706821|      0.00781250|[871, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.129756932519084, 0.0699027559215273, 0.0087096753982608, 0.0027697105320614, 0.0026787771344165, 0.0001856880036656, 0.0023033282835321, 0.0023085658177963, 0.0022176181718398, -0.0010098073384929]|  0.0284080654382706|      0.01562500|[901, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.129756932519084, 0.0699027559215273, 0.0087096753982608, 0.0027697105320614, 0.0026787771344165, 0.0001856880036656, 0.0023033282835321, 0.0023085658177963, 0.0022176181718398, -0.0010098073384929]|  0.0284080654382706|      0.00781250|[931, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.1280867375822222, 0.0654239076825013, 0.0061564228496246, 0.0032243394209134, 0.001685697298641, 0.0018319336205895, 0.0014377718768464, 0.003062843656433, -0.0010897542988284, 0.0029280308715847]|  0.0264373701065779|      0.01562500|[961, 0, 0, 64]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[0.1280867375822222, 0.0654239076825013, 0.0061564228496246, 0.0032243394209134, 0.001685697298641, 0.0018319336205895, 0.0014377718768464, 0.003062843656433, -0.0010897542988284, 0.0029280308715847]|  0.0264373701065779|      0.00781250|[991, 0, 0, 66]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.1270789411537546, 0.0619773482385036, 0.0079380595228751, 0.0052267712036497, 0.0019057079477564, 0.0007178363727467, 0.0016632156118189, -0.0002945777049855, 0.0027634261752539, -0.0007458020210225]|  0.0249204542487860|      0.01562500|[1021, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.1270789411537546, 0.0619773482385036, 0.0079380595228751, 0.0052267712036497, 0.0019057079477564, 0.0007178363727467, 0.0016632156118189, -0.0002945777049855, 0.0027634261752539, -0.0007458020210225]|  0.0249204542487860|      0.00781250|[1051, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.1257838322617976, 0.0565311851490686, 0.0075139090539922, 0.002959100066175, 0.0018469981005101, 0.0007995401845136, 0.0009559647673809, 0.0015812800131598, 0.0024447673236985, 0.0037535544935117]|  0.0228647980839014|      0.01562500|[1081, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[0.1257838322617976, 0.0565311851490686, 0.0075139090539922, 0.002959100066175, 0.0018469981005101, 0.0007995401845136, 0.0009559647673809, 0.0015812800131598, 0.0024447673236985, 0.0037535544935117]|  0.0228647980839014|      0.00781250|[1111, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.1256278967182672, 0.0533500624398803, 0.007890219500424, 0.0034154268943871, -0.0002047967976026, 0.0012105864581985, -0.000302026972439, 0.0020374190906924, 0.000169132745985, -0.0025069179159224]|  0.0223615206778049|      0.01562500|[1141, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.1256278967182672, 0.0533500624398803, 0.007890219500424, 0.0034154268943871, -0.0002047967976026, 0.0012105864581985, -0.000302026972439, 0.0020374190906924, 0.000169132745985, -0.0025069179159224]|  0.0223615206778049|      0.00781250|[1171, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.1258183297839822, 0.0523157334847622, 0.0067454931140763, 0.0018051033423685, 0.001763986575385, 0.0023351621422953, 0.0007580968815747, 0.0012799781556297, 0.0027933677345034, 0.0039969691985933]|  0.0216296613216400|      0.01562500|[1201, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[0.1258183297839822, 0.0523157334847622, 0.0067454931140763, 0.0018051033423685, 0.001763986575385, 0.0023351621422953, 0.0007580968815747, 0.0012799781556297, 0.0027933677345034, 0.0039969691985933]|  0.0216296613216400|      0.00781250|[1231, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1250247987643094, 0.0479357720901111, 0.0066775300115542, 0.0012815855413257, 0.0018676161729259, 0.0014638753088447, 0.001446283062137, 0.000776256202415, -0.0011263472847662, -0.0009103041159557]|  0.0196321122348309|      0.01562500|[1261, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[0.1250247987643094, 0.0479357720901111, 0.0066775300115542, 0.0012815855413257, 0.0018676161729259, 0.0014638753088447, 0.001446283062137, 0.000776256202415, -0.0011263472847662, -0.0009103041159557]|  0.0196321122348309|      0.00781250|[1291, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1233587086864563, 0.0450075024089365, 0.0048738498967905, 0.000109141425168, 0.0014606418985892, 0.0021076402752364, 0.0012008054727494, 0.0027781725041452, 0.0039888306448805, 0.0028637672724778]|  0.0191391706466675|      0.01562500|[1321, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[0.1233587086864563, 0.0450075024089365, 0.0048738498967905, 0.000109141425168, 0.0014606418985892, 0.0021076402752364, 0.0012008054727494, 0.0027781725041452, 0.0039888306448805, 0.0028637672724778]|  0.0191391706466675|      0.00781250|[1351, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.1224950664777083, 0.0418420552761072, 0.003921652817051, -0.0006235858047166, 0.0010663406870232, 0.0016112261049835, 0.0005698644965208, 0.0006588611608604, -0.0008837107713563, -0.001585112019027]|  0.0177336875349283|      0.01562500|[1381, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[0.1224950664777083, 0.0418420552761072, 0.003921652817051, -0.0006235858047166, 0.0010663406870232, 0.0016112261049835, 0.0005698644965208, 0.0006588611608604, -0.0008837107713563, -0.001585112019027]|  0.0177336875349283|      0.00781250|[1411, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1224950664777083, 0.0418420552761072, 0.003921652817051, -0.0006235858047166, 0.0010663406870232, 0.0016112261049835, 0.0005698644965208, 0.0006588611608604, -0.0008837107713563, -0.001585112019027]|  0.0177336875349283|      0.00390625|[1441, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1215572281887357, 0.0403735298605358, 0.0029664040713246, -0.0006614008044118, 0.0022678724437822, 0.0014289714657559, 0.0010316656212088, 0.0009551126893322, 0.0002551184636002, 0.0012843650727699]|  0.0163785573095083|      0.00781250|[1471, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[0.1205280549223304, 0.034431652427296, 0.0013289587586713, 0.0004573294226615, 5.74016132009e-05, -0.0006700624680852, 0.0010580013769565, 0.0020206823174128, 0.0022207106492511, -0.0012544254149025]|  0.0155106242746115|      0.01562500|[1501, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
