k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6958424557038095, -0.7170318740026576, -0.5789950952435653, -0.7962903648922657, -0.6947722072483273, -0.9005175427386295, -0.5329398704195061, -1.1464059728882388, -1.192864289004227, -0.79116625535303, -0.5615142225333365, -0.7768910987737607, -0.9182277270890377, -0.5650185147212516, -1.2060603091037203, -0.9793048492831692, -1.1756698978913, -1.1336161561395657, -0.8685179504573071, -0.7431216701165575, -0.5261480699935794, -0.9812436954950869, -1.0794553358066967, -0.2156074092861193, -0.865877832234736, -0.4781538258396919, -0.7314675095324028, -0.5965348151085704, -1.1299755716664956, -0.3680344917479367, -1.3709561793497769, -0.8336355521313993, -0.9040754075136579, -0.1726287513940382, -1.031552640730338, -0.957339951106322, -0.6981954758580721, -0.561479617383595, -0.8411127878780795, -0.5070585967761553, -0.2343645367050656, -0.7932575867917989, -1.1435382494246094, -1.0873361491161633, -0.2799867215426911, -0.6341890200292353, -0.989219349138772, -0.955293968487564, -1.2004488644757338, -0.7736172324259477]|30404.5664062500000000|      2.00000000|[597, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      12|[-0.6958424557038095, -0.7170318740026576, -0.5789950952435653, -0.7962903648922657, -0.6947722072483273, -0.9005175427386295, -0.5329398704195061, -1.1464059728882388, -1.192864289004227, -0.79116625535303, -0.5615142225333365, -0.7768910987737607, -0.9182277270890377, -0.5650185147212516, -1.2060603091037203, -0.9793048492831692, -1.1756698978913, -1.1336161561395657, -0.8685179504573071, -0.7431216701165575, -0.5261480699935794, -0.9812436954950869, -1.0794553358066967, -0.2156074092861193, -0.865877832234736, -0.4781538258396919, -0.7314675095324028, -0.5965348151085704, -1.1299755716664956, -0.3680344917479367, -1.3709561793497769, -0.8336355521313993, -0.9040754075136579, -0.1726287513940382, -1.031552640730338, -0.957339951106322, -0.6981954758580721, -0.561479617383595, -0.8411127878780795, -0.5070585967761553, -0.2343645367050656, -0.7932575867917989, -1.1435382494246094, -1.0873361491161633, -0.2799867215426911, -0.6341890200292353, -0.989219349138772, -0.955293968487564, -1.2004488644757338, -0.7736172324259477]|30404.5664062500000000|      1.00000000|[669, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.7985465542371872, -0.6173176020570876, -0.5045797035543202, -0.7162276254808285, -0.4193389181652968, -0.6845432525846622, -0.5288766104349089, -0.9065339397737993, -1.0490191990876756, -0.7897591857804104, -0.5915797791732011, -1.0150383561719147, -0.809189566705796, -0.5319696982299278, -1.2201658852438477, -0.939766455011926, -0.8783549666904322, -0.9715412646436414, -0.9031406217014574, -0.7933929982492387, -0.7687417262162596, -0.9532583600845845, -1.1400084711727756, -0.2484334257230806, -0.6994397362386765, -0.3304656044721724, -0.6617502385278773, -0.6358557752046998, -0.837151727377573, -0.2526594560220188, -1.163523910403445, -0.7207505905380364, -0.8226313352915393, -0.0024491437017761, -0.9978271062025861, -0.9213431312946536, -0.543986065213244, -0.4639420019335807, -1.0461557678099673, -0.4600003558673961, -0.316400790408871, -0.8256548473525084, -1.0771634798049932, -0.918126919220363, -0.3356031106610935, -0.7587747520336959, -1.274693852408972, -1.0189916806626789, -1.346369192715219, -0.6355287853993192]|27329.6015625000000000|      2.00000000|[699, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[-0.7985465542371872, -0.6173176020570876, -0.5045797035543202, -0.7162276254808285, -0.4193389181652968, -0.6845432525846622, -0.5288766104349089, -0.9065339397737993, -1.0490191990876756, -0.7897591857804104, -0.5915797791732011, -1.0150383561719147, -0.809189566705796, -0.5319696982299278, -1.2201658852438477, -0.939766455011926, -0.8783549666904322, -0.9715412646436414, -0.9031406217014574, -0.7933929982492387, -0.7687417262162596, -0.9532583600845845, -1.1400084711727756, -0.2484334257230806, -0.6994397362386765, -0.3304656044721724, -0.6617502385278773, -0.6358557752046998, -0.837151727377573, -0.2526594560220188, -1.163523910403445, -0.7207505905380364, -0.8226313352915393, -0.0024491437017761, -0.9978271062025861, -0.9213431312946536, -0.543986065213244, -0.4639420019335807, -1.0461557678099673, -0.4600003558673961, -0.316400790408871, -0.8256548473525084, -1.0771634798049932, -0.918126919220363, -0.3356031106610935, -0.7587747520336959, -1.274693852408972, -1.0189916806626789, -1.346369192715219, -0.6355287853993192]|27329.6015625000000000|      1.00000000|[771, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.6256632276087346, -0.7024696499368704, -0.4675419505660999, -0.5265142277156015, -0.6462315656345564, -0.5563041833037877, -0.8212185692534938, -0.96487416893594, -1.0712407109743276, -0.7218052822031272, -0.4366790425197183, -0.7771528421245917, -0.5944240081215096, -0.496624871248599, -1.074703221579156, -0.7756129332198949, -0.9934927535026562, -1.098417030442278, -0.7325066107414671, -0.8394434484272579, -0.7587252826941652, -1.2049141201851803, -1.0330082739775344, -0.2865274609459183, -0.5190713868093848, -0.2084302551656689, -0.6212680317489966, -0.3166308416937066, -0.7035433518277988, -0.0694549633945611, -1.3420641909583804, -0.6073467516119164, -0.7782904018746118, -0.0464710140764194, -1.152925899538492, -0.6028144667405227, -0.5645102514027036, -0.481450758403996, -0.9689909614223609, -0.5706794334825497, -0.2938818522553673, -0.8086400019879982, -0.987642569615157, -1.0361885274438838, -0.2758628853904549, -0.7654137859082616, -1.1453493980873044, -0.9838626418915652, -1.360497102537261, -0.5325277452327658]|24357.8398437500000000|      2.00000000|[815, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      16|[-0.6256632276087346, -0.7024696499368704, -0.4675419505660999, -0.5265142277156015, -0.6462315656345564, -0.5563041833037877, -0.8212185692534938, -0.96487416893594, -1.0712407109743276, -0.7218052822031272, -0.4366790425197183, -0.7771528421245917, -0.5944240081215096, -0.496624871248599, -1.074703221579156, -0.7756129332198949, -0.9934927535026562, -1.098417030442278, -0.7325066107414671, -0.8394434484272579, -0.7587252826941652, -1.2049141201851803, -1.0330082739775344, -0.2865274609459183, -0.5190713868093848, -0.2084302551656689, -0.6212680317489966, -0.3166308416937066, -0.7035433518277988, -0.0694549633945611, -1.3420641909583804, -0.6073467516119164, -0.7782904018746118, -0.0464710140764194, -1.152925899538492, -0.6028144667405227, -0.5645102514027036, -0.481450758403996, -0.9689909614223609, -0.5706794334825497, -0.2938818522553673, -0.8086400019879982, -0.987642569615157, -1.0361885274438838, -0.2758628853904549, -0.7654137859082616, -1.1453493980873044, -0.9838626418915652, -1.360497102537261, -0.5325277452327658]|24357.8398437500000000|      1.00000000|[887, 0, 0, 61]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.6256632276087346, -0.7024696499368704, -0.4675419505660999, -0.5265142277156015, -0.6462315656345564, -0.5563041833037877, -0.8212185692534938, -0.96487416893594, -1.0712407109743276, -0.7218052822031272, -0.4366790425197183, -0.7771528421245917, -0.5944240081215096, -0.496624871248599, -1.074703221579156, -0.7756129332198949, -0.9934927535026562, -1.098417030442278, -0.7325066107414671, -0.8394434484272579, -0.7587252826941652, -1.2049141201851803, -1.0330082739775344, -0.2865274609459183, -0.5190713868093848, -0.2084302551656689, -0.6212680317489966, -0.3166308416937066, -0.7035433518277988, -0.0694549633945611, -1.3420641909583804, -0.6073467516119164, -0.7782904018746118, -0.0464710140764194, -1.152925899538492, -0.6028144667405227, -0.5645102514027036, -0.481450758403996, -0.9689909614223609, -0.5706794334825497, -0.2938818522553673, -0.8086400019879982, -0.987642569615157, -1.0361885274438838, -0.2758628853904549, -0.7654137859082616, -1.1453493980873044, -0.9838626418915652, -1.360497102537261, -0.5325277452327658]|24357.8398437500000000|      0.50000000|[959, 0, 0, 66]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.5420816339837814, -0.6842312446313248, -0.4807761298915558, -0.5062136239248516, -0.6725625764214679, -0.5424401368558516, -0.6046658993740246, -0.9212052457421461, -1.0522514357251225, -0.7447138850304627, -0.4077386082108681, -0.6787852942549399, -0.6920720925694468, -0.4746836484442519, -1.0029575035417924, -0.7108149379840558, -0.9908024250106788, -1.0938705723534732, -0.7742254014716061, -0.8873677453074863, -0.7947451357568559, -1.1384564807755286, -0.9249407192178881, -0.3521305435423262, -0.4957216650651747, -0.2290291985709167, -0.6856144724575077, -0.3403730773005719, -0.7078670501595, 0.0520419108376407, -1.331580439387031, -0.4695523878271923, -0.7404358827385717, 0.0374625361892809, -1.0498543272102705, -0.58019049139259, -0.6519741236322322, -0.5378726466297481, -0.9498902182339419, -0.4269253552945758, -0.2318959674833474, -0.7525958086673551, -0.9044916047792102, -0.9329489111865034, -0.2637688958796472, -0.863833457972822, -1.1227085986186123, -0.887099983349935, -1.383151000717031, -0.5413659857468555]|19633.8300781250000000|      1.00000000|[989, 0, 0, 68]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[-0.5415282235632393, -0.5676408040444505, -0.2660096086653345, -0.3639989042105054, -0.4703356283616, -0.2457891364600861, -0.3666261427704777, -1.0684584374411359, -0.840305662618755, -0.6608829762863564, -0.5041959502885742, -0.6457442542567776, -0.6158678721697429, -0.552454952542317, -0.8063596923910188, -0.7161565824032101, -0.908555861188417, -1.2295496660237468, -0.81091452458797, -0.8996544113286483, -0.5333003886709066, -1.0409766599028432, -0.8349791405408964, -0.4108612314877111, -0.4379856574288785, -0.1690352260990608, -0.7185949837426171, -0.2262331597813984, -0.8248950282680253, -0.0394149803903112, -0.9694846797964046, -0.4447073058566455, -0.6508816816698678, -0.074584048946006, -0.9919554799583105, -0.4746356920446388, -0.8108567791917326, -0.5792155530436995, -0.8687171428273883, -0.3585127278749851, -0.4678012134732402, -0.8104559389598451, -0.7267380483749865, -0.8635456059928406, -0.4287149927955275, -0.7194032522960888, -0.9593538087235383, -0.9763251239871493, -1.2620229660726845, -0.3341508187601008]|12804.7851562500000000|      2.00000000|[1019, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[-0.5415282235632393, -0.5676408040444505, -0.2660096086653345, -0.3639989042105054, -0.4703356283616, -0.2457891364600861, -0.3666261427704777, -1.0684584374411359, -0.840305662618755, -0.6608829762863564, -0.5041959502885742, -0.6457442542567776, -0.6158678721697429, -0.552454952542317, -0.8063596923910188, -0.7161565824032101, -0.908555861188417, -1.2295496660237468, -0.81091452458797, -0.8996544113286483, -0.5333003886709066, -1.0409766599028432, -0.8349791405408964, -0.4108612314877111, -0.4379856574288785, -0.1690352260990608, -0.7185949837426171, -0.2262331597813984, -0.8248950282680253, -0.0394149803903112, -0.9694846797964046, -0.4447073058566455, -0.6508816816698678, -0.074584048946006, -0.9919554799583105, -0.4746356920446388, -0.8108567791917326, -0.5792155530436995, -0.8687171428273883, -0.3585127278749851, -0.4678012134732402, -0.8104559389598451, -0.7267380483749865, -0.8635456059928406, -0.4287149927955275, -0.7194032522960888, -0.9593538087235383, -0.9763251239871493, -1.2620229660726845, -0.3341508187601008]|12804.7851562500000000|      1.00000000|[1091, 0, 0, 75]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.6546778151369401, -0.3002035242258557, -0.1432309058237597, -0.5068139931890245, -0.4918818415342257, -0.077295171385627, -0.2555993092238925, -0.99731762464015, -0.6662667176794844, -0.7008114387445651, -0.4647421183597444, -0.6973058713171137, -0.5655167257140831, -0.633903413342379, -0.8331898145890323, -0.6023806324335728, -0.801136287038814, -1.2066148664248746, -0.5752993913427418, -1.0040108826715581, -0.4330507467127975, -0.8577119099613258, -0.9664784103181772, -0.3835001271457813, -0.2827518345604579, -0.0787404332902224, -0.7726468877026206, -0.188786509408291, -0.8776683909392883, -0.0130300960340843, -0.8192307055911536, -0.6332696943122009, -0.7188556426443531, 0.0435122654963114, -0.6360988866171715, -0.5213694938668938, -0.9923394828772205, -0.6266379592076616, -0.7055661656364538, -0.452052435103932, -0.5143580461215507, -0.8198614508677127, -0.6380863646449524, -0.5423674210083058, -0.4744050826780462, -0.3491074376399345, -0.9902551063487195, -0.8859718132260641, -1.2033346829273133, -0.5659183556634296]|10224.9326171875000000|      2.00000000|[1121, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
