k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      12|[0.6912152241045427, 0.0241820385881107, 0.6549214455997001, 0.0223959343675034, 0.621344604400595, 0.0203243481906038, 1.3295636657368712, 0.0320054419107036, 0.0041184164545262, 0.0257626585904539, 1.250617471018628, 0.0290390497399996, 0.2175413607018795, 0.0152363922743611, 1.2324201432608706, 0.0349907900830341, 4.58513307118859, 0.0642739332096874, 4.450036048827519, 0.0618250025902949, 0.0768354211598639, 0.0190319070383594, 0.2487407776049848, 0.0172482839174343, 0.7338696065306438, 0.0283632896201654, 0.2143671678543467, 0.0293308059973164, -0.0672947301822, 0.0256399634811806, 1.4105926626330032, 0.0269822605047214, 0.2390974804321359, 0.0128656324736409, 0.0613891263912469, 0.0223976907207461, 0.0260476400455858, 0.0294710102392469, 0.4309619123303475, 0.0274078623655512, 0.2665035971508515, 0.0085921307632794, 0.8376634085479585, 0.0205613216393536, 1.0180592728751148, 0.0259865442063858, 0.7968756261221972, 0.0259631054573408, 0.2347986071293962, 0.0262950809476847, 0.5106779721965068, 0.0151684255900714, 0.270334463677985, 0.0178968230636092, 0.3774330534910736, 0.0172570824754026, 0.159177803615151, 0.0139356760333236, 0.2944492627066185, 0.0249984863403874, 0.1892728850667764, 0.0305220667881546, 0.0110505779443155, 0.0263310721172671, 0.159556769098342, 0.033180940834267]|280462.5719380963128060|      0.06250000|[732, 240, 12, 72]                                                         |  | used linear model with 81 points | iterate success | actual_k=4
      13|[0.6912152241045427, 0.0241820385881107, 0.6549214455997001, 0.0223959343675034, 0.621344604400595, 0.0203243481906038, 1.3295636657368712, 0.0320054419107036, 0.0041184164545262, 0.0257626585904539, 1.250617471018628, 0.0290390497399996, 0.2175413607018795, 0.0152363922743611, 1.2324201432608706, 0.0349907900830341, 4.58513307118859, 0.0642739332096874, 4.450036048827519, 0.0618250025902949, 0.0768354211598639, 0.0190319070383594, 0.2487407776049848, 0.0172482839174343, 0.7338696065306438, 0.0283632896201654, 0.2143671678543467, 0.0293308059973164, -0.0672947301822, 0.0256399634811806, 1.4105926626330032, 0.0269822605047214, 0.2390974804321359, 0.0128656324736409, 0.0613891263912469, 0.0223976907207461, 0.0260476400455858, 0.0294710102392469, 0.4309619123303475, 0.0274078623655512, 0.2665035971508515, 0.0085921307632794, 0.8376634085479585, 0.0205613216393536, 1.0180592728751148, 0.0259865442063858, 0.7968756261221972, 0.0259631054573408, 0.2347986071293962, 0.0262950809476847, 0.5106779721965068, 0.0151684255900714, 0.270334463677985, 0.0178968230636092, 0.3774330534910736, 0.0172570824754026, 0.159177803615151, 0.0139356760333236, 0.2944492627066185, 0.0249984863403874, 0.1892728850667764, 0.0305220667881546, 0.0110505779443155, 0.0263310721172671, 0.159556769098342, 0.033180940834267]|280462.5719380963128060|      0.03125000|[793, 260, 13, 78]                                                         |  | used linear model with 81 points | iterate failure | actual_k=4
      14|[0.6912152241045427, 0.0241820385881107, 0.6549214455997001, 0.0223959343675034, 0.621344604400595, 0.0203243481906038, 1.3295636657368712, 0.0320054419107036, 0.0041184164545262, 0.0257626585904539, 1.250617471018628, 0.0290390497399996, 0.2175413607018795, 0.0152363922743611, 1.2324201432608706, 0.0349907900830341, 4.58513307118859, 0.0642739332096874, 4.450036048827519, 0.0618250025902949, 0.0768354211598639, 0.0190319070383594, 0.2487407776049848, 0.0172482839174343, 0.7338696065306438, 0.0283632896201654, 0.2143671678543467, 0.0293308059973164, -0.0672947301822, 0.0256399634811806, 1.4105926626330032, 0.0269822605047214, 0.2390974804321359, 0.0128656324736409, 0.0613891263912469, 0.0223976907207461, 0.0260476400455858, 0.0294710102392469, 0.4309619123303475, 0.0274078623655512, 0.2665035971508515, 0.0085921307632794, 0.8376634085479585, 0.0205613216393536, 1.0180592728751148, 0.0259865442063858, 0.7968756261221972, 0.0259631054573408, 0.2347986071293962, 0.0262950809476847, 0.5106779721965068, 0.0151684255900714, 0.270334463677985, 0.0178968230636092, 0.3774330534910736, 0.0172570824754026, 0.159177803615151, 0.0139356760333236, 0.2944492627066185, 0.0249984863403874, 0.1892728850667764, 0.0305220667881546, 0.0110505779443155, 0.0263310721172671, 0.159556769098342, 0.033180940834267]|280462.5719380963128060|      0.01562500|[854, 280, 14, 84]                                                         |  | used linear model with 81 points | iterate failure | actual_k=4
      15|[0.6887587573410525, 0.0237347065444136, 0.6518779324038139, 0.0244857162504028, 0.6213956224812962, 0.0204296028272239, 1.328952299581396, 0.0359807509820408, 0.0052860270548733, 0.02590203173636, 1.246900349759041, 0.0287023318272352, 0.2185105924721641, 0.0134347403472088, 1.2321877465703845, 0.0365432714148233, 4.585207980755411, 0.0692497186536342, 4.449051191061613, 0.0668616536358979, 0.0759425339010525, 0.0173951297067629, 0.2484182989071531, 0.0180762143843323, 0.7346316568825212, 0.0279456879580406, 0.2151711232749865, 0.0275803999126125, -0.0681320293011088, 0.0243417053012474, 1.4105684783421049, 0.0314761237060548, 0.2408666394225934, 0.0137092657674774, 0.0599259556564749, 0.0205902078849279, 0.0270522041887865, 0.03099559625575, 0.4291185026980196, 0.0291055020221844, 0.2643367648447655, 0.010045676776714, 0.8398780723830972, 0.0243376659422684, 1.0172073893091285, 0.0272856103240813, 0.7974945602546121, 0.0265659559928686, 0.2332743959224828, 0.0308267640211507, 0.5118198994034507, 0.0172146220564182, 0.2720165249354616, 0.0176537881919494, 0.3788975666864401, 0.0192996354991238, 0.1597121779636009, 0.0155145769270519, 0.2933617522226761, 0.0265712480689239, 0.1900620353214862, 0.0285672510039453, 0.0122756122027649, 0.0241478508445977, 0.158957396399013, 0.0323741736203492]|270800.9929573410772718|      0.03125000|[915, 300, 15, 90]                                                         |  | used linear model with 81 points | iterate success | actual_k=4
      16|[0.6887587573410525, 0.0237347065444136, 0.6518779324038139, 0.0244857162504028, 0.6213956224812962, 0.0204296028272239, 1.328952299581396, 0.0359807509820408, 0.0052860270548733, 0.02590203173636, 1.246900349759041, 0.0287023318272352, 0.2185105924721641, 0.0134347403472088, 1.2321877465703845, 0.0365432714148233, 4.585207980755411, 0.0692497186536342, 4.449051191061613, 0.0668616536358979, 0.0759425339010525, 0.0173951297067629, 0.2484182989071531, 0.0180762143843323, 0.7346316568825212, 0.0279456879580406, 0.2151711232749865, 0.0275803999126125, -0.0681320293011088, 0.0243417053012474, 1.4105684783421049, 0.0314761237060548, 0.2408666394225934, 0.0137092657674774, 0.0599259556564749, 0.0205902078849279, 0.0270522041887865, 0.03099559625575, 0.4291185026980196, 0.0291055020221844, 0.2643367648447655, 0.010045676776714, 0.8398780723830972, 0.0243376659422684, 1.0172073893091285, 0.0272856103240813, 0.7974945602546121, 0.0265659559928686, 0.2332743959224828, 0.0308267640211507, 0.5118198994034507, 0.0172146220564182, 0.2720165249354616, 0.0176537881919494, 0.3788975666864401, 0.0192996354991238, 0.1597121779636009, 0.0155145769270519, 0.2933617522226761, 0.0265712480689239, 0.1900620353214862, 0.0285672510039453, 0.0122756122027649, 0.0241478508445977, 0.158957396399013, 0.0323741736203492]|270800.9929573410772718|      0.01562500|[976, 320, 16, 96]                                                         |  | used linear model with 81 points | iterate failure | actual_k=4
      17|[0.6914528899291909, 0.0239018194632698, 0.650491382282247, 0.0230449970976203, 0.6181774748773124, 0.0224141854343073, 1.3280360304243184, 0.0372699083155769, 0.0049295494321071, 0.024372039302337, 1.2469423469214138, 0.030943119478759, 0.2192916689090146, 0.013500407364953, 1.2294751844742784, 0.0402079287590705, 4.584248973712168, 0.0720139350911059, 4.447055517133027, 0.0716553582010486, 0.0743311673267188, 0.0198961489767237, 0.2505752364188194, 0.0194997890379943, 0.7356846658642355, 0.0300660222361155, 0.2157910260362472, 0.0273513206011557, -0.068536249251549, 0.027273898877562, 1.4107226392242473, 0.0344510765199382, 0.244252153537949, 0.0151936291451394, 0.0576382056677614, 0.0226361139336623, 0.0294783556522711, 0.0298390920210688, 0.4273274202391496, 0.0287770086714804, 0.2626900817237688, 0.0120874087802333, 0.8367498393616842, 0.0262404769214211, 1.0157013891777769, 0.0312284279555765, 0.7968280187278778, 0.0292396538687057, 0.2331696188344758, 0.0319391528212311, 0.5112704679577239, 0.0169037869131016, 0.2718397732798658, 0.017977561761713, 0.3768223909046204, 0.019660351579212, 0.1591818529244126, 0.0169545826716206, 0.2904046498779643, 0.028586803165806, 0.1877588093057978, 0.0300600867608268, 0.0116326903900924, 0.0259422244794518, 0.1597097936911521, 0.0323033054689706]|263381.2590994599740952|      0.03125000|[1037, 340, 17, 102]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      18|[0.6832088443255222, 0.0191311340344528, 0.6495671081725364, 0.0199315184738198, 0.6138217441737791, 0.0234419750936102, 1.3238006026301907, 0.0327136203213339, 0.0063194406932275, 0.0263012383870218, 1.2467562698916643, 0.0343559547919866, 0.2153929495022119, 0.0159594536100858, 1.228821567333925, 0.0446491287614879, 4.587757193192057, 0.0797346063171666, 4.447522029783391, 0.0798698547063613, 0.0777283840143583, 0.0246218112012017, 0.2544296717462309, 0.0193680284549399, 0.7355447638531197, 0.0361686399607439, 0.2214393802814227, 0.0267246336023966, -0.0663329250778682, 0.0282956376766591, 1.4120003470698526, 0.0404672288015575, 0.2456066691952006, 0.0119108268966342, 0.0530488970736748, 0.0157260556965778, 0.028316324095083, 0.0370719694716738, 0.4261439355283785, 0.0320706462443408, 0.2570905473571454, 0.0187794566444257, 0.8361180971097698, 0.0315432708743082, 1.0162928428313498, 0.0332614155633615, 0.8005889180146779, 0.0274838761178898, 0.2325933746648968, 0.0363394803713088, 0.5101848636412852, 0.0133646879478796, 0.2762619216670137, 0.0176765118885469, 0.3764302349629279, 0.0216338143585838, 0.155269254633176, 0.0244926083416824, 0.2897512335714998, 0.0277533796795132, 0.190202654167842, 0.0322331452567813, 0.0130342468771611, 0.0248406200668946, 0.1543398788675088, 0.0292323088794135]|255967.8082028584321961|      0.06250000|[1098, 360, 18, 108]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      19|[0.6832088443255222, 0.0191311340344528, 0.6495671081725364, 0.0199315184738198, 0.6138217441737791, 0.0234419750936102, 1.3238006026301907, 0.0327136203213339, 0.0063194406932275, 0.0263012383870218, 1.2467562698916643, 0.0343559547919866, 0.2153929495022119, 0.0159594536100858, 1.228821567333925, 0.0446491287614879, 4.587757193192057, 0.0797346063171666, 4.447522029783391, 0.0798698547063613, 0.0777283840143583, 0.0246218112012017, 0.2544296717462309, 0.0193680284549399, 0.7355447638531197, 0.0361686399607439, 0.2214393802814227, 0.0267246336023966, -0.0663329250778682, 0.0282956376766591, 1.4120003470698526, 0.0404672288015575, 0.2456066691952006, 0.0119108268966342, 0.0530488970736748, 0.0157260556965778, 0.028316324095083, 0.0370719694716738, 0.4261439355283785, 0.0320706462443408, 0.2570905473571454, 0.0187794566444257, 0.8361180971097698, 0.0315432708743082, 1.0162928428313498, 0.0332614155633615, 0.8005889180146779, 0.0274838761178898, 0.2325933746648968, 0.0363394803713088, 0.5101848636412852, 0.0133646879478796, 0.2762619216670137, 0.0176765118885469, 0.3764302349629279, 0.0216338143585838, 0.155269254633176, 0.0244926083416824, 0.2897512335714998, 0.0277533796795132, 0.190202654167842, 0.0322331452567813, 0.0130342468771611, 0.0248406200668946, 0.1543398788675088, 0.0292323088794135]|255967.8082028584321961|      0.03125000|[1159, 380, 19, 114]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      20|[0.6871609238752933, 0.0314641280304177, 0.6478915787603602, 0.0261573746631693, 0.6179591699559092, 0.0259274378373788, 1.321796513472531, 0.0362381379055123, 0.0071267527246731, 0.0266012064567664, 1.2462765913020062, 0.0382849947438881, 0.2114551298059059, 0.0147421559615617, 1.226339408715112, 0.0423832687891267, 4.586156558515289, 0.0865302409541134, 4.448621442007618, 0.0844973620208157, 0.0811965295560692, 0.0231225924522131, 0.2532083171957658, 0.0228848690606705, 0.7354616567565773, 0.041415282839778, 0.2154170709681128, 0.0280899888852081, -0.063088506439716, 0.0260523976345231, 1.4091284309372762, 0.0434775567817537, 0.2436113579786411, 0.0072985203253594, 0.0468445422501693, 0.0180611603613537, 0.0293432055354684, 0.0324736023606939, 0.4217791193441688, 0.033979901250709, 0.2598928413308432, 0.0197794294623147, 0.8332078973882193, 0.0386323954765634, 1.0120059153625542, 0.0381453371779662, 0.8039573940426838, 0.0262932632427781, 0.2375647110831928, 0.0332220013381061, 0.5096561267716826, 0.0202232002918608, 0.2745814678877811, 0.0197769777935185, 0.3748252912095813, 0.0204816389595149, 0.1558267449454129, 0.0229573977830687, 0.2848408050634003, 0.0292616667808853, 0.1857338791043275, 0.0276080880980562, 0.021185196145964, 0.0262224699553547, 0.1505571654414522, 0.0277571743742624]|247691.6812758820015006|      0.06250000|[1220, 400, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      21|[0.6871609238752933, 0.0314641280304177, 0.6478915787603602, 0.0261573746631693, 0.6179591699559092, 0.0259274378373788, 1.321796513472531, 0.0362381379055123, 0.0071267527246731, 0.0266012064567664, 1.2462765913020062, 0.0382849947438881, 0.2114551298059059, 0.0147421559615617, 1.226339408715112, 0.0423832687891267, 4.586156558515289, 0.0865302409541134, 4.448621442007618, 0.0844973620208157, 0.0811965295560692, 0.0231225924522131, 0.2532083171957658, 0.0228848690606705, 0.7354616567565773, 0.041415282839778, 0.2154170709681128, 0.0280899888852081, -0.063088506439716, 0.0260523976345231, 1.4091284309372762, 0.0434775567817537, 0.2436113579786411, 0.0072985203253594, 0.0468445422501693, 0.0180611603613537, 0.0293432055354684, 0.0324736023606939, 0.4217791193441688, 0.033979901250709, 0.2598928413308432, 0.0197794294623147, 0.8332078973882193, 0.0386323954765634, 1.0120059153625542, 0.0381453371779662, 0.8039573940426838, 0.0262932632427781, 0.2375647110831928, 0.0332220013381061, 0.5096561267716826, 0.0202232002918608, 0.2745814678877811, 0.0197769777935185, 0.3748252912095813, 0.0204816389595149, 0.1558267449454129, 0.0229573977830687, 0.2848408050634003, 0.0292616667808853, 0.1857338791043275, 0.0276080880980562, 0.021185196145964, 0.0262224699553547, 0.1505571654414522, 0.0277571743742624]|247691.6812758820015006|      0.03125000|[1281, 420, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      22|[0.6871609238752933, 0.0314641280304177, 0.6478915787603602, 0.0261573746631693, 0.6179591699559092, 0.0259274378373788, 1.321796513472531, 0.0362381379055123, 0.0071267527246731, 0.0266012064567664, 1.2462765913020062, 0.0382849947438881, 0.2114551298059059, 0.0147421559615617, 1.226339408715112, 0.0423832687891267, 4.586156558515289, 0.0865302409541134, 4.448621442007618, 0.0844973620208157, 0.0811965295560692, 0.0231225924522131, 0.2532083171957658, 0.0228848690606705, 0.7354616567565773, 0.041415282839778, 0.2154170709681128, 0.0280899888852081, -0.063088506439716, 0.0260523976345231, 1.4091284309372762, 0.0434775567817537, 0.2436113579786411, 0.0072985203253594, 0.0468445422501693, 0.0180611603613537, 0.0293432055354684, 0.0324736023606939, 0.4217791193441688, 0.033979901250709, 0.2598928413308432, 0.0197794294623147, 0.8332078973882193, 0.0386323954765634, 1.0120059153625542, 0.0381453371779662, 0.8039573940426838, 0.0262932632427781, 0.2375647110831928, 0.0332220013381061, 0.5096561267716826, 0.0202232002918608, 0.2745814678877811, 0.0197769777935185, 0.3748252912095813, 0.0204816389595149, 0.1558267449454129, 0.0229573977830687, 0.2848408050634003, 0.0292616667808853, 0.1857338791043275, 0.0276080880980562, 0.021185196145964, 0.0262224699553547, 0.1505571654414522, 0.0277571743742624]|247691.6812758820015006|      0.01562500|[1342, 440, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      23|[0.6887325143196871, 0.0305109096516169, 0.6472263437937124, 0.0266412108226989, 0.6143981184446718, 0.0269331892509814, 1.3226348610119005, 0.0379517122879792, 0.0069087366995925, 0.0278076381310015, 1.2480092519643948, 0.0378628392425484, 0.2116660031190605, 0.0122376958465937, 1.2294180227745257, 0.0398785232719087, 4.586305639347949, 0.0909663062134058, 4.448151930698403, 0.0859646994172121, 0.080078886741573, 0.0248080584959802, 0.2542644179188615, 0.020085660853947, 0.7341446664046054, 0.0438192347998908, 0.2157869773680115, 0.0290348700094925, -0.062655748511885, 0.0234272812025359, 1.4113022347335482, 0.0471482024923628, 0.2445946184442145, 0.0100526533889571, 0.0466447215839286, 0.0175256702538714, 0.0290081904985846, 0.0312020807927089, 0.4241453259548829, 0.0346018561248945, 0.256053653003226, 0.0207623479288319, 0.8344672608026636, 0.0419059133912721, 1.0098948481367052, 0.0373288781831304, 0.8031653174772545, 0.025051801602906, 0.2402557467425122, 0.0369550693508693, 0.5064466300248494, 0.0209040942103483, 0.2733439460259187, 0.0187967419232169, 0.3736722316700735, 0.0182580234286158, 0.1558644048001941, 0.0229404909156247, 0.2839385240697056, 0.0294292085988284, 0.1880177489198799, 0.0319638742663608, 0.0196254727756601, 0.0270907148276034, 0.1520110688884857, 0.0297898497112148]|245377.0516804054204840|      0.03125000|[1403, 460, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      24|[0.6887325143196871, 0.0305109096516169, 0.6472263437937124, 0.0266412108226989, 0.6143981184446718, 0.0269331892509814, 1.3226348610119005, 0.0379517122879792, 0.0069087366995925, 0.0278076381310015, 1.2480092519643948, 0.0378628392425484, 0.2116660031190605, 0.0122376958465937, 1.2294180227745257, 0.0398785232719087, 4.586305639347949, 0.0909663062134058, 4.448151930698403, 0.0859646994172121, 0.080078886741573, 0.0248080584959802, 0.2542644179188615, 0.020085660853947, 0.7341446664046054, 0.0438192347998908, 0.2157869773680115, 0.0290348700094925, -0.062655748511885, 0.0234272812025359, 1.4113022347335482, 0.0471482024923628, 0.2445946184442145, 0.0100526533889571, 0.0466447215839286, 0.0175256702538714, 0.0290081904985846, 0.0312020807927089, 0.4241453259548829, 0.0346018561248945, 0.256053653003226, 0.0207623479288319, 0.8344672608026636, 0.0419059133912721, 1.0098948481367052, 0.0373288781831304, 0.8031653174772545, 0.025051801602906, 0.2402557467425122, 0.0369550693508693, 0.5064466300248494, 0.0209040942103483, 0.2733439460259187, 0.0187967419232169, 0.3736722316700735, 0.0182580234286158, 0.1558644048001941, 0.0229404909156247, 0.2839385240697056, 0.0294292085988284, 0.1880177489198799, 0.0319638742663608, 0.0196254727756601, 0.0270907148276034, 0.1520110688884857, 0.0297898497112148]|245377.0516804054204840|      0.01562500|[1464, 480, 24, 144]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      25|[0.6885886352916607, 0.030874643965128, 0.6474400461568106, 0.0256922956470486, 0.6115105369519876, 0.0287968009428052, 1.3208528291766721, 0.0427926221627539, 0.0073904229189593, 0.027366352063709, 1.2488981716188214, 0.0378047130019821, 0.2096963156835483, 0.0122428189366047, 1.2282849819209911, 0.0424568166879283, 4.587853396109468, 0.097138967810331, 4.446081413915955, 0.0903036454293805, 0.0797179977489269, 0.0263374057661472, 0.2527305647728175, 0.0201582438601665, 0.731864183833813, 0.0466614571468908, 0.2154357625253188, 0.0260078435267699, -0.0645741083708473, 0.0238754995380715, 1.4117470895625122, 0.0491031003549672, 0.2451324730058848, 0.0111267096712198, 0.0461160563915383, 0.0189076327414403, 0.0277603217877168, 0.0312613163701475, 0.4223551871924976, 0.0365079711231805, 0.2542045802391054, 0.021399075061628, 0.8360515480127629, 0.0437686078778196, 1.009513262290995, 0.0383744131826597, 0.8035392039473768, 0.0292054371301699, 0.2384057617653464, 0.0369147835447011, 0.5054606942550509, 0.0200923449056261, 0.2741849595856786, 0.0220020216354706, 0.3753398495212887, 0.0197991709763616, 0.1540229489301867, 0.0254608092071804, 0.2855380071226625, 0.030940584885251, 0.1868930902617647, 0.0296985408228795, 0.0189449573161993, 0.0295795473080499, 0.1537533196050142, 0.0303831997018035]|240011.8762507700885180|      0.03125000|[1525, 500, 25, 150]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      26|[0.6885886352916607, 0.030874643965128, 0.6474400461568106, 0.0256922956470486, 0.6115105369519876, 0.0287968009428052, 1.3208528291766721, 0.0427926221627539, 0.0073904229189593, 0.027366352063709, 1.2488981716188214, 0.0378047130019821, 0.2096963156835483, 0.0122428189366047, 1.2282849819209911, 0.0424568166879283, 4.587853396109468, 0.097138967810331, 4.446081413915955, 0.0903036454293805, 0.0797179977489269, 0.0263374057661472, 0.2527305647728175, 0.0201582438601665, 0.731864183833813, 0.0466614571468908, 0.2154357625253188, 0.0260078435267699, -0.0645741083708473, 0.0238754995380715, 1.4117470895625122, 0.0491031003549672, 0.2451324730058848, 0.0111267096712198, 0.0461160563915383, 0.0189076327414403, 0.0277603217877168, 0.0312613163701475, 0.4223551871924976, 0.0365079711231805, 0.2542045802391054, 0.021399075061628, 0.8360515480127629, 0.0437686078778196, 1.009513262290995, 0.0383744131826597, 0.8035392039473768, 0.0292054371301699, 0.2384057617653464, 0.0369147835447011, 0.5054606942550509, 0.0200923449056261, 0.2741849595856786, 0.0220020216354706, 0.3753398495212887, 0.0197991709763616, 0.1540229489301867, 0.0254608092071804, 0.2855380071226625, 0.030940584885251, 0.1868930902617647, 0.0296985408228795, 0.0189449573161993, 0.0295795473080499, 0.1537533196050142, 0.0303831997018035]|240011.8762507700885180|      0.01562500|[1586, 520, 26, 156]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      27|[0.6895328186850972, 0.0320324191788965, 0.6463512003899532, 0.0270466072684787, 0.6114241247810517, 0.0274340325996355, 1.319423060699936, 0.0446494569563365, 0.0069494249019749, 0.0264851672222, 1.2485290757153853, 0.0397140957808616, 0.210179829439895, 0.0120323472736372, 1.227058851704711, 0.0456773583514737, 4.586650847384734, 0.1052837431901501, 4.446921227390779, 0.0958539916296714, 0.0816076899946423, 0.0274462207719551, 0.2538508296674429, 0.0233314309467761, 0.7311135765446879, 0.046240845469261, 0.2138980425184528, 0.0255979458837054, -0.0635927034404971, 0.0223377799192346, 1.4121186314927252, 0.0522644354505838, 0.243337860596092, 0.0148955118266368, 0.0472829952782089, 0.0206892600721641, 0.028533330809919, 0.0326648219751309, 0.4201693129985112, 0.0350011831314497, 0.2545204172734584, 0.0221663148755932, 0.833324036268161, 0.0428319163598998, 1.0092922460482021, 0.0402468632750266, 0.8020776338371575, 0.031204958014114, 0.2376764676493571, 0.0384253951936347, 0.5046843288896953, 0.0221605681716376, 0.27265523668922, 0.0212724400429693, 0.374636487030892, 0.0203907364544371, 0.1522215925086065, 0.0250465345631659, 0.2864115723331612, 0.032187425274175, 0.1853332829245715, 0.0313866262650338, 0.0196019539618847, 0.0300322188229729, 0.1547316021752897, 0.0332435190624908]|234653.5504802352807019|      0.03125000|[1647, 540, 27, 162]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      28|[0.6901687543371581, 0.0355441661917986, 0.6408050987186342, 0.0226580605316593, 0.6089902437655249, 0.0256206816676792, 1.3183570575052974, 0.0488386060309406, 0.0059487683486906, 0.0234058118274071, 1.2520280188072475, 0.047229361357105, 0.205210542723096, 0.0137142657929288, 1.2252203843712945, 0.044995518461445, 4.592841649550676, 0.112458921578233, 4.447593376045915, 0.1089300265519991, 0.0827592015319774, 0.0283248021647267, 0.2535528958053475, 0.0217416587897439, 0.7276357066225829, 0.0486831173964808, 0.2106342761730184, 0.0264298878663497, -0.0678258173307205, 0.0211643940253221, 1.4079379881149807, 0.0578862771898141, 0.245755170608098, 0.0130292142974577, 0.0476273750139734, 0.0195206845043246, 0.0337013121869004, 0.0244710845877899, 0.4138396370373872, 0.0321086768712134, 0.2520845230448339, 0.017255599045352, 0.8344278947090997, 0.0483769555243437, 1.0090872596172176, 0.0385053064009816, 0.802740495314765, 0.0318750593234667, 0.2387122490564564, 0.0396012400567033, 0.5050784058901102, 0.032878429890065, 0.2720882080999514, 0.0209581155397168, 0.3766866605022429, 0.0236114750503586, 0.1531380062021342, 0.0282528340428775, 0.2872853237432296, 0.0340503186554531, 0.1851901908014383, 0.0333946570607476, 0.0246838492672912, 0.0315257856819919, 0.1551465177639288, 0.0297200657473727]|228822.3944574359338731|      0.06250000|[1708, 560, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      29|[0.6901687543371581, 0.0355441661917986, 0.6408050987186342, 0.0226580605316593, 0.6089902437655249, 0.0256206816676792, 1.3183570575052974, 0.0488386060309406, 0.0059487683486906, 0.0234058118274071, 1.2520280188072475, 0.047229361357105, 0.205210542723096, 0.0137142657929288, 1.2252203843712945, 0.044995518461445, 4.592841649550676, 0.112458921578233, 4.447593376045915, 0.1089300265519991, 0.0827592015319774, 0.0283248021647267, 0.2535528958053475, 0.0217416587897439, 0.7276357066225829, 0.0486831173964808, 0.2106342761730184, 0.0264298878663497, -0.0678258173307205, 0.0211643940253221, 1.4079379881149807, 0.0578862771898141, 0.245755170608098, 0.0130292142974577, 0.0476273750139734, 0.0195206845043246, 0.0337013121869004, 0.0244710845877899, 0.4138396370373872, 0.0321086768712134, 0.2520845230448339, 0.017255599045352, 0.8344278947090997, 0.0483769555243437, 1.0090872596172176, 0.0385053064009816, 0.802740495314765, 0.0318750593234667, 0.2387122490564564, 0.0396012400567033, 0.5050784058901102, 0.032878429890065, 0.2720882080999514, 0.0209581155397168, 0.3766866605022429, 0.0236114750503586, 0.1531380062021342, 0.0282528340428775, 0.2872853237432296, 0.0340503186554531, 0.1851901908014383, 0.0333946570607476, 0.0246838492672912, 0.0315257856819919, 0.1551465177639288, 0.0297200657473727]|228822.3944574359338731|      0.03125000|[1769, 580, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
