k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9371882960963827, 0.7085384380797339, 1.1776950352824265, 0.8005667668585394, 0.7485938790719072, 0.8402918092714866, 0.6419279055911055, 0.8802299715122734, 0.6775105038318379, 1.0461138857623866, 1.071195820996825, 0.8316993200365326, 1.8369081426033258, 0.7975175273145189, 0.9026817740135646, 0.6848741242689653, 1.0213803250370252, 0.8689351170721016, 0.9946362770416358, 0.9560643138943623, 1.184129221463591, 0.7548971312338215, 0.9090151316580807, 0.5970732488814051, 0.4459747917502254]|  3.5130977630615234|      1.00000000|[339, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      11|[0.9371882960963827, 0.7085384380797339, 1.1776950352824265, 0.8005667668585394, 0.7485938790719072, 0.8402918092714866, 0.6419279055911055, 0.8802299715122734, 0.6775105038318379, 1.0461138857623866, 1.071195820996825, 0.8316993200365326, 1.8369081426033258, 0.7975175273145189, 0.9026817740135646, 0.6848741242689653, 1.0213803250370252, 0.8689351170721016, 0.9946362770416358, 0.9560643138943623, 1.184129221463591, 0.7548971312338215, 0.9090151316580807, 0.5970732488814051, 0.4459747917502254]|  3.5130977630615234|      0.50000000|[378, 58, 0, 29]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.9371882960963827, 0.7085384380797339, 1.1776950352824265, 0.8005667668585394, 0.7485938790719072, 0.8402918092714866, 0.6419279055911055, 0.8802299715122734, 0.6775105038318379, 1.0461138857623866, 1.071195820996825, 0.8316993200365326, 1.8369081426033258, 0.7975175273145189, 0.9026817740135646, 0.6848741242689653, 1.0213803250370252, 0.8689351170721016, 0.9946362770416358, 0.9560643138943623, 1.184129221463591, 0.7548971312338215, 0.9090151316580807, 0.5970732488814051, 0.4459747917502254]|  3.5130977630615234|      0.25000000|[416, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.8479763947185307, 0.6403411888987783, 1.1427501684292607, 0.8053780190557754, 0.8257938454838107, 0.8475746226308597, 0.6490782341972794, 0.8998572585031527, 0.6333154178910122, 1.047276548570102, 1.030396099722851, 0.8072843250487425, 1.7416840043166457, 0.8836422925371973, 0.9511475623647279, 0.7193458098128034, 0.9859378203864526, 0.8692248486496871, 1.0068368734933129, 0.8516183790543291, 1.169188711003535, 0.8127217977675686, 0.920182195080632, 0.6154437212669274, 0.4057741858497667]|  3.3021013736724854|      0.50000000|[442, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.8556843762694621, 0.5470737283939665, 0.9998172921425406, 0.7479937323884934, 1.0517913654960163, 0.8376518355656576, 0.654576772560377, 0.9262404752500913, 0.7740912605632089, 0.9021406549353312, 0.9991962386173904, 0.7440280271698463, 1.817383187866945, 0.8175904368708836, 0.8752197042963226, 0.7563432072906152, 0.9352802647461643, 0.8440908126003218, 0.8782043660037646, 0.7178905000552901, 1.0146880290078955, 0.9320338026746058, 0.8668031206475398, 0.7336420107374907, 0.5056835779185763]|  2.6998426914215088|      1.00000000|[481, 74, 0, 37]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      15|[0.8556843762694621, 0.5470737283939665, 0.9998172921425406, 0.7479937323884934, 1.0517913654960163, 0.8376518355656576, 0.654576772560377, 0.9262404752500913, 0.7740912605632089, 0.9021406549353312, 0.9991962386173904, 0.7440280271698463, 1.817383187866945, 0.8175904368708836, 0.8752197042963226, 0.7563432072906152, 0.9352802647461643, 0.8440908126003218, 0.8782043660037646, 0.7178905000552901, 1.0146880290078955, 0.9320338026746058, 0.8668031206475398, 0.7336420107374907, 0.5056835779185763]|  2.6998426914215088|      0.50000000|[519, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.8412661716869093, 0.5204933989714371, 1.073572772581158, 0.7906834842328354, 0.9455981942796536, 0.6408929861129611, 0.7656795170013311, 0.7927226350151948, 0.846539731990764, 0.7730209627098011, 0.9870437951763602, 0.501733878444147, 1.7355066208568264, 0.8065763286401259, 0.9988761299320813, 0.8389368243879889, 1.0107861604315735, 0.8743999828925775, 0.903349824667808, 0.7645152396445773, 1.0363513883140831, 0.8465646676687361, 0.9617459901279142, 0.6746293282791785, 0.6548548538360596]|  2.3404381275177002|      1.00000000|[546, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[0.8412661716869093, 0.5204933989714371, 1.073572772581158, 0.7906834842328354, 0.9455981942796536, 0.6408929861129611, 0.7656795170013311, 0.7927226350151948, 0.846539731990764, 0.7730209627098011, 0.9870437951763602, 0.501733878444147, 1.7355066208568264, 0.8065763286401259, 0.9988761299320813, 0.8389368243879889, 1.0107861604315735, 0.8743999828925775, 0.903349824667808, 0.7645152396445773, 1.0363513883140831, 0.8465646676687361, 0.9617459901279142, 0.6746293282791785, 0.6548548538360596]|  2.3404381275177002|      0.50000000|[584, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.8412661716869093, 0.5204933989714371, 1.073572772581158, 0.7906834842328354, 0.9455981942796536, 0.6408929861129611, 0.7656795170013311, 0.7927226350151948, 0.846539731990764, 0.7730209627098011, 0.9870437951763602, 0.501733878444147, 1.7355066208568264, 0.8065763286401259, 0.9988761299320813, 0.8389368243879889, 1.0107861604315735, 0.8743999828925775, 0.903349824667808, 0.7645152396445773, 1.0363513883140831, 0.8465646676687361, 0.9617459901279142, 0.6746293282791785, 0.6548548538360596]|  2.3404381275177002|      0.25000000|[622, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.8799875361450142, 0.5242776414894367, 1.0794434149294732, 0.8398237895352575, 0.9182145047967433, 0.7096726877358865, 0.8015900392309101, 0.8507935662694605, 0.8181412427311733, 0.7384567607393704, 1.0083486440153444, 0.5365737014080023, 1.8742301206817613, 0.8552866756879364, 0.9828928082354981, 0.8105106475740882, 0.977910566648175, 0.8302661482151563, 0.8931878011077272, 0.7672340627182243, 0.9517474720953144, 0.778187751773664, 0.9487992260782419, 0.7574739326789671, 0.6483611476964489]|  2.2302999496459961|      0.50000000|[660, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      20|[0.8799875361450142, 0.5242776414894367, 1.0794434149294732, 0.8398237895352575, 0.9182145047967433, 0.7096726877358865, 0.8015900392309101, 0.8507935662694605, 0.8181412427311733, 0.7384567607393704, 1.0083486440153444, 0.5365737014080023, 1.8742301206817613, 0.8552866756879364, 0.9828928082354981, 0.8105106475740882, 0.977910566648175, 0.8302661482151563, 0.8931878011077272, 0.7672340627182243, 0.9517474720953144, 0.778187751773664, 0.9487992260782419, 0.7574739326789671, 0.6483611476964489]|  2.2302999496459961|      0.25000000|[699, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.8799875361450142, 0.5242776414894367, 1.0794434149294732, 0.8398237895352575, 0.9182145047967433, 0.7096726877358865, 0.8015900392309101, 0.8507935662694605, 0.8181412427311733, 0.7384567607393704, 1.0083486440153444, 0.5365737014080023, 1.8742301206817613, 0.8552866756879364, 0.9828928082354981, 0.8105106475740882, 0.977910566648175, 0.8302661482151563, 0.8931878011077272, 0.7672340627182243, 0.9517474720953144, 0.778187751773664, 0.9487992260782419, 0.7574739326789671, 0.6483611476964489]|  2.2302999496459961|      0.12500000|[737, 114, 0, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.89121134039077, 0.5265156429850693, 1.030605206920321, 0.8031577700191117, 0.8930536051969584, 0.7087467150349603, 0.8133144613105386, 0.8327677766796421, 0.8186454603300838, 0.7608926317215376, 1.0338566991188098, 0.5484645161347554, 1.847522430507217, 0.8269853667733279, 0.9946415087924755, 0.8514032723199896, 1.0212122279622637, 0.8179643433356015, 0.9032061266484572, 0.78500270061807, 0.934344323881601, 0.7799798152663794, 0.9598321530771845, 0.7104933275198795, 0.6172081585760485]|  2.0628445148468018|      0.25000000|[765, 118, 0, 59]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[0.912932952286412, 0.4997436511644755, 0.9916692098095236, 0.7278353921476416, 0.9666487857183893, 0.7684488817053206, 0.8159796245219492, 0.8019770220815595, 0.8027039541611871, 0.7101075856240023, 0.9751337784591246, 0.5017545441505243, 1.8036136611525024, 0.7245918737445418, 0.9567232013446264, 0.8697099446458322, 1.0072340321945583, 0.7518556648777157, 0.8315245119865318, 0.7350113134670302, 0.9513417209262107, 0.8431668585508127, 0.9860920289536381, 0.6598394302364584, 0.6596031948913627]|  1.9771558046340942|      0.50000000|[791, 122, 0, 61]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.912932952286412, 0.4997436511644755, 0.9916692098095236, 0.7278353921476416, 0.9666487857183893, 0.7684488817053206, 0.8159796245219492, 0.8019770220815595, 0.8027039541611871, 0.7101075856240023, 0.9751337784591246, 0.5017545441505243, 1.8036136611525024, 0.7245918737445418, 0.9567232013446264, 0.8697099446458322, 1.0072340321945583, 0.7518556648777157, 0.8315245119865318, 0.7350113134670302, 0.9513417209262107, 0.8431668585508127, 0.9860920289536381, 0.6598394302364584, 0.6596031948913627]|  1.9771558046340942|      0.25000000|[829, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.912932952286412, 0.4997436511644755, 0.9916692098095236, 0.7278353921476416, 0.9666487857183893, 0.7684488817053206, 0.8159796245219492, 0.8019770220815595, 0.8027039541611871, 0.7101075856240023, 0.9751337784591246, 0.5017545441505243, 1.8036136611525024, 0.7245918737445418, 0.9567232013446264, 0.8697099446458322, 1.0072340321945583, 0.7518556648777157, 0.8315245119865318, 0.7350113134670302, 0.9513417209262107, 0.8431668585508127, 0.9860920289536381, 0.6598394302364584, 0.6596031948913627]|  1.9771558046340942|      0.12500000|[867, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.8830441712425151, 0.501727150993772, 0.9887626714047474, 0.7590584621148735, 0.9627095564163952, 0.8048399584180322, 0.8110968935649756, 0.8224021080536547, 0.8073197555474328, 0.7281571818412623, 0.9478647215475589, 0.4813485694364715, 1.8271083162673933, 0.7761281554398007, 0.9761852442856942, 0.8690541439769002, 0.987108617326367, 0.7738187301485497, 0.8311212207790344, 0.750200863249131, 0.9931710926533346, 0.8544505554740692, 0.9481534685444754, 0.6137044079345456, 0.6421054334024241]|  1.9564894437789917|      0.25000000|[894, 138, 0, 69]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[0.938378008037276, 0.4780728243515959, 0.9554532824050005, 0.7360363976371408, 0.8959399100601693, 0.7622996444629647, 0.8185328986635244, 0.7791571406711347, 0.7825906518300406, 0.7669942273890913, 0.9444267360399006, 0.4472965569339964, 1.8521307852974849, 0.6793864377387824, 1.0939563066111033, 0.9121449451292504, 0.9475350882158242, 0.7697765606924022, 0.9103711517757327, 0.7185716226953197, 1.013929473266672, 0.8451698456583857, 0.8942894617827848, 0.6898174295109503, 0.5977459247879582]|  1.8286125659942627|      0.50000000|[932, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      28|[0.938378008037276, 0.4780728243515959, 0.9554532824050005, 0.7360363976371408, 0.8959399100601693, 0.7622996444629647, 0.8185328986635244, 0.7791571406711347, 0.7825906518300406, 0.7669942273890913, 0.9444267360399006, 0.4472965569339964, 1.8521307852974849, 0.6793864377387824, 1.0939563066111033, 0.9121449451292504, 0.9475350882158242, 0.7697765606924022, 0.9103711517757327, 0.7185716226953197, 1.013929473266672, 0.8451698456583857, 0.8942894617827848, 0.6898174295109503, 0.5977459247879582]|  1.8286125659942627|      0.25000000|[971, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9652155107816434, 0.518605208485523, 0.96434481882494, 0.6740381849530229, 0.8352324567352439, 0.7542028668519398, 0.8377450106312471, 0.7991646762106236, 0.7246427075431692, 0.8342678675623546, 0.885575927647814, 0.3485235903420437, 1.7960132176657535, 0.771695108349326, 1.0885016085514747, 0.8515644952599843, 0.9064748890338478, 0.7607252275465046, 0.9466539521676621, 0.7740552274065007, 1.0617826659025407, 0.9059406056994318, 0.8890010719181667, 0.6361365063920805, 0.5848899380864728]|  1.7869682312011719|      0.50000000|[997, 154, 0, 77]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[0.9652155107816434, 0.518605208485523, 0.96434481882494, 0.6740381849530229, 0.8352324567352439, 0.7542028668519398, 0.8377450106312471, 0.7991646762106236, 0.7246427075431692, 0.8342678675623546, 0.885575927647814, 0.3485235903420437, 1.7960132176657535, 0.771695108349326, 1.0885016085514747, 0.8515644952599843, 0.9064748890338478, 0.7607252275465046, 0.9466539521676621, 0.7740552274065007, 1.0617826659025407, 0.9059406056994318, 0.8890010719181667, 0.6361365063920805, 0.5848899380864728]|  1.7869682312011719|      0.25000000|[1038, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9652155107816434, 0.518605208485523, 0.96434481882494, 0.6740381849530229, 0.8352324567352439, 0.7542028668519398, 0.8377450106312471, 0.7991646762106236, 0.7246427075431692, 0.8342678675623546, 0.885575927647814, 0.3485235903420437, 1.7960132176657535, 0.771695108349326, 1.0885016085514747, 0.8515644952599843, 0.9064748890338478, 0.7607252275465046, 0.9466539521676621, 0.7740552274065007, 1.0617826659025407, 0.9059406056994318, 0.8890010719181667, 0.6361365063920805, 0.5848899380864728]|  1.7869682312011719|      0.12500000|[1076, 166, 0, 83]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.980313582108298, 0.5434027944176176, 0.9389443444252964, 0.6439999388369414, 0.8282168833556312, 0.7421601783240651, 0.8705434351786352, 0.7918776178609815, 0.7423780659905329, 0.805131079093978, 0.8313642465037515, 0.3550673913064045, 1.8074369070736143, 0.7313715130295584, 1.0990769250719161, 0.8475511835612873, 0.9216660242333026, 0.7534870062185984, 0.9096439664142063, 0.7219602342104663, 1.0521618677673128, 0.9082285352815239, 0.8711725956645439, 0.6259099549830175, 0.5533481568245505]|  1.6595883369445801|      0.25000000|[1104, 170, 0, 85]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[1.0025614152844318, 0.4443733822390483, 1.0316735414073164, 0.6579008045344081, 0.9150056286123207, 0.7709606020931786, 0.82364787886009, 0.8138900108470409, 0.6804596366876745, 0.832649906815946, 0.7834878150874882, 0.3146905525296859, 1.7844379486659874, 0.6813817159206047, 1.0158898247531745, 0.8589643703870916, 0.930659700231918, 0.7205284416838946, 0.9910495479016134, 0.7399618860345839, 1.0130540457706392, 0.8676812449776775, 0.8487162857103236, 0.5970680572108229, 0.5195672551276376]|  1.5958151817321777|      0.50000000|[1144, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      34|[1.0025614152844318, 0.4443733822390483, 1.0316735414073164, 0.6579008045344081, 0.9150056286123207, 0.7709606020931786, 0.82364787886009, 0.8138900108470409, 0.6804596366876745, 0.832649906815946, 0.7834878150874882, 0.3146905525296859, 1.7844379486659874, 0.6813817159206047, 1.0158898247531745, 0.8589643703870916, 0.930659700231918, 0.7205284416838946, 0.9910495479016134, 0.7399618860345839, 1.0130540457706392, 0.8676812449776775, 0.8487162857103236, 0.5970680572108229, 0.5195672551276376]|  1.5958151817321777|      0.25000000|[1182, 182, 0, 91]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[1.0025614152844318, 0.4443733822390483, 1.0316735414073164, 0.6579008045344081, 0.9150056286123207, 0.7709606020931786, 0.82364787886009, 0.8138900108470409, 0.6804596366876745, 0.832649906815946, 0.7834878150874882, 0.3146905525296859, 1.7844379486659874, 0.6813817159206047, 1.0158898247531745, 0.8589643703870916, 0.930659700231918, 0.7205284416838946, 0.9910495479016134, 0.7399618860345839, 1.0130540457706392, 0.8676812449776775, 0.8487162857103236, 0.5970680572108229, 0.5195672551276376]|  1.5958151817321777|      0.12500000|[1221, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[1.011644730982451, 0.4004995406211716, 1.058355749573793, 0.6732781226094755, 0.9073305160558924, 0.7417697996678426, 0.8391878278680631, 0.8257390498751138, 0.6870826904545176, 0.8375766576253113, 0.7597777383190107, 0.2915441365231862, 1.7682092481641702, 0.6663151653745975, 1.0508396745063782, 0.8534164567051226, 0.8738070272694726, 0.7473507635673722, 0.9843351457426801, 0.7688195643964754, 0.9747954162665224, 0.8560685433600709, 0.8415608523411946, 0.6339149542421472, 0.5446787741270624]|  1.5303260087966919|      0.25000000|[1247, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[1.011644730982451, 0.4004995406211716, 1.058355749573793, 0.6732781226094755, 0.9073305160558924, 0.7417697996678426, 0.8391878278680631, 0.8257390498751138, 0.6870826904545176, 0.8375766576253113, 0.7597777383190107, 0.2915441365231862, 1.7682092481641702, 0.6663151653745975, 1.0508396745063782, 0.8534164567051226, 0.8738070272694726, 0.7473507635673722, 0.9843351457426801, 0.7688195643964754, 0.9747954162665224, 0.8560685433600709, 0.8415608523411946, 0.6339149542421472, 0.5446787741270624]|  1.5303260087966919|      0.12500000|[1285, 198, 0, 99]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[1.031253752945917, 0.4297370872504765, 1.0370699989660126, 0.6809341983094584, 0.930371258600975, 0.7855548821387829, 0.8463509584444516, 0.7852535483740897, 0.6995331746412032, 0.8207803867448158, 0.7658084924374383, 0.2708268329973277, 1.7992186022898633, 0.7142585402967243, 1.078063249336661, 0.8152807723448252, 0.8517233041027054, 0.7211183962083653, 0.9864124849295368, 0.8048969643877432, 0.9707670682095748, 0.8543259544523247, 0.8293362404940067, 0.6545097054576512, 0.5620764786087988]|  1.4793299436569214|      0.25000000|[1311, 202, 0, 101]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[1.0115816509595927, 0.3594320430932037, 1.0173517384168986, 0.6881799759976037, 0.9640091924158816, 0.7928920389809018, 0.8240060095950188, 0.7886302267141826, 0.7907625116484078, 0.8173363933518252, 0.6643946277044681, 0.26030774131397, 1.8060109010784513, 0.6575839309478833, 1.0585725930341943, 0.7851632111175119, 0.8966149385810717, 0.6850902126312236, 0.8927718703485746, 0.7374384362120656, 0.9835225660122787, 0.8130391724661755, 0.8790741175966051, 0.6765830924854143, 0.4606034265356555]|  1.4088052511215210|      0.50000000|[1350, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
