k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[1.1306454688336967, -0.041802348702715, 1.8819804505778097, -0.0889071087383021, 0.0199678922296228, 2.1207838316559138, 0.5932985171055948, -0.1424037204920466, 2.0876568978200734, 0.9949351485576244, -0.0931822202376327, 2.2542293829136, 0.2725426638713151, 0.1127531994894969, 2.145579544804907, 2.606687352366714, 0.0951545319778725, 1.7186905904679548, 0.9053375439925958, 0.1707798092984692, 2.2615040959192694, 2.0743083175370365, 0.1692053034103051, 2.505273677856903, 14.549034868976744, 0.8393289185112358, 2.9980761342917703, 12.095574022109213, 0.6721125561287371, 2.4531029182828235, 0.3717927989973233, 0.168147473482175, 2.9410391329619747, 0.1669852247259408, 0.0338951943185968, 2.69195991761726, 1.3166798548923724, -0.1619567528770344, 3.2372670410967403, 0.0097488036710904, 0.0804031350029169, 3.0590783875795067, 0.2374931554698131, 0.1360341630918944, 3.198337518492646, 3.895283192329261, 0.270883880280564, 3.4860371025422245, 0.9101680169324649, -0.1210917187549339, 3.8451820750811634, 0.2964878366364369, 0.0445535105786674, 3.79334256286698, 0.4378746638674877, 0.1438507764284547, 3.8760525774527927, 0.7316500861276136, 0.1097636330629315, 4.0738364746091404, 0.3005257704038188, 0.0265877132846991, 4.285759700353481, 2.077355908694828, -0.1289211785317891, 4.142039118157153, 1.8744067793141341, -0.1379557067939532, 4.548620787507164, 1.533599146639902, 0.1612322953098651, 4.560929255378241, 0.3315023884967601, -0.0752293786948833, 4.419510572253754, 0.7711878223096527, -0.1191265013528924, 4.679369833310956, 0.1694083150599369, 0.0715029924620074, 4.863788188686961, 0.8464511341071229, -0.1055032548021429, 4.871389387374672, 0.5201936477679143, 0.3014096836609801, 5.346559316924287, 0.6832733848648341, -0.1024865826184177, 5.593180240154527, 0.9574218401402742, -0.117387602741414, 2.726582944446273, -0.0725633274392617, 0.149782112975019, 3.779332584565824, 0.0735840157682049, -0.1166155936585183, 5.14497114286728]|163325.8125000000000000|      0.50000000|[4000, 1328, 15, 98]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[1.1306454688336967, -0.041802348702715, 1.8819804505778097, -0.0889071087383021, 0.0199678922296228, 2.1207838316559138, 0.5932985171055948, -0.1424037204920466, 2.0876568978200734, 0.9949351485576244, -0.0931822202376327, 2.2542293829136, 0.2725426638713151, 0.1127531994894969, 2.145579544804907, 2.606687352366714, 0.0951545319778725, 1.7186905904679548, 0.9053375439925958, 0.1707798092984692, 2.2615040959192694, 2.0743083175370365, 0.1692053034103051, 2.505273677856903, 14.549034868976744, 0.8393289185112358, 2.9980761342917703, 12.095574022109213, 0.6721125561287371, 2.4531029182828235, 0.3717927989973233, 0.168147473482175, 2.9410391329619747, 0.1669852247259408, 0.0338951943185968, 2.69195991761726, 1.3166798548923724, -0.1619567528770344, 3.2372670410967403, 0.0097488036710904, 0.0804031350029169, 3.0590783875795067, 0.2374931554698131, 0.1360341630918944, 3.198337518492646, 3.895283192329261, 0.270883880280564, 3.4860371025422245, 0.9101680169324649, -0.1210917187549339, 3.8451820750811634, 0.2964878366364369, 0.0445535105786674, 3.79334256286698, 0.4378746638674877, 0.1438507764284547, 3.8760525774527927, 0.7316500861276136, 0.1097636330629315, 4.0738364746091404, 0.3005257704038188, 0.0265877132846991, 4.285759700353481, 2.077355908694828, -0.1289211785317891, 4.142039118157153, 1.8744067793141341, -0.1379557067939532, 4.548620787507164, 1.533599146639902, 0.1612322953098651, 4.560929255378241, 0.3315023884967601, -0.0752293786948833, 4.419510572253754, 0.7711878223096527, -0.1191265013528924, 4.679369833310956, 0.1694083150599369, 0.0715029924620074, 4.863788188686961, 0.8464511341071229, -0.1055032548021429, 4.871389387374672, 0.5201936477679143, 0.3014096836609801, 5.346559316924287, 0.6832733848648341, -0.1024865826184177, 5.593180240154527, 0.9574218401402742, -0.117387602741414, 2.726582944446273, -0.0725633274392617, 0.149782112975019, 3.779332584565824, 0.0735840157682049, -0.1166155936585183, 5.14497114286728]|163325.8125000000000000|      0.25000000|[4144, 1376, 15, 101]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[1.1306454688336967, -0.041802348702715, 1.8819804505778097, -0.0889071087383021, 0.0199678922296228, 2.1207838316559138, 0.5932985171055948, -0.1424037204920466, 2.0876568978200734, 0.9949351485576244, -0.0931822202376327, 2.2542293829136, 0.2725426638713151, 0.1127531994894969, 2.145579544804907, 2.606687352366714, 0.0951545319778725, 1.7186905904679548, 0.9053375439925958, 0.1707798092984692, 2.2615040959192694, 2.0743083175370365, 0.1692053034103051, 2.505273677856903, 14.549034868976744, 0.8393289185112358, 2.9980761342917703, 12.095574022109213, 0.6721125561287371, 2.4531029182828235, 0.3717927989973233, 0.168147473482175, 2.9410391329619747, 0.1669852247259408, 0.0338951943185968, 2.69195991761726, 1.3166798548923724, -0.1619567528770344, 3.2372670410967403, 0.0097488036710904, 0.0804031350029169, 3.0590783875795067, 0.2374931554698131, 0.1360341630918944, 3.198337518492646, 3.895283192329261, 0.270883880280564, 3.4860371025422245, 0.9101680169324649, -0.1210917187549339, 3.8451820750811634, 0.2964878366364369, 0.0445535105786674, 3.79334256286698, 0.4378746638674877, 0.1438507764284547, 3.8760525774527927, 0.7316500861276136, 0.1097636330629315, 4.0738364746091404, 0.3005257704038188, 0.0265877132846991, 4.285759700353481, 2.077355908694828, -0.1289211785317891, 4.142039118157153, 1.8744067793141341, -0.1379557067939532, 4.548620787507164, 1.533599146639902, 0.1612322953098651, 4.560929255378241, 0.3315023884967601, -0.0752293786948833, 4.419510572253754, 0.7711878223096527, -0.1191265013528924, 4.679369833310956, 0.1694083150599369, 0.0715029924620074, 4.863788188686961, 0.8464511341071229, -0.1055032548021429, 4.871389387374672, 0.5201936477679143, 0.3014096836609801, 5.346559316924287, 0.6832733848648341, -0.1024865826184177, 5.593180240154527, 0.9574218401402742, -0.117387602741414, 2.726582944446273, -0.0725633274392617, 0.149782112975019, 3.779332584565824, 0.0735840157682049, -0.1166155936585183, 5.14497114286728]|163325.8125000000000000|      0.12500000|[4288, 1424, 15, 104]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[1.1369630543362177, -0.0649020464758687, 1.8813862186463501, -0.0832388732466201, 0.0124027569867921, 2.112953352704609, 0.5876885631238761, -0.138981658110796, 2.092203330150716, 0.9841284567316018, -0.0986694998700906, 2.2592158708626755, 0.279469180745438, 0.1238928881947948, 2.158973432925924, 2.603954180209008, 0.0605256392250564, 1.7164505017744847, 0.8906717769686696, 0.1610595571539985, 2.2494904153439803, 2.0799212731224475, 0.1772126161140558, 2.5008079057880734, 14.548977479011219, 0.8455477087743671, 2.9782257803219276, 12.081741215793626, 0.6939699123282046, 2.4529789323198625, 0.3601570126842694, 0.170370777939984, 2.945423837716152, 0.1621594032074621, 0.0258464845882732, 2.7089848628776685, 1.3176400030392565, -0.1525612824184367, 3.242938928506778, 0.0125520041961637, 0.056782405961235, 3.053211745324434, 0.2178291444690928, 0.1457343036241543, 3.208246322961801, 3.8860350846573066, 0.2906877258319457, 3.4925013793865696, 0.9062241862026441, -0.1267171310488388, 3.8421450583553827, 0.2819546320055571, 0.0512308757210634, 3.7943279211714582, 0.445706910760342, 0.1640602501329154, 3.8850784689209354, 0.7538387434508745, 0.1077152228102634, 4.073220575897634, 0.2848020166457275, 0.0433834001076162, 4.287388142756969, 2.0723316015811073, -0.1250913568961869, 4.142290957412707, 1.877265514120408, -0.1513311959772179, 4.54460152974238, 1.5246006356332449, 0.1442281369679688, 4.594713288004633, 0.3439641960121305, -0.0767926076362641, 4.415157714235392, 0.7678026857614014, -0.1285752271695015, 4.682130193912651, 0.1686256395501039, 0.1048586395585639, 4.860120373164159, 0.8492657723448203, -0.083822190890418, 4.900931307201268, 0.4904207157667512, 0.3024463359461879, 5.334040385146297, 0.6667730705242887, -0.115099877220628, 5.597527490402747, 0.9533325148126339, -0.1277163513464698, 2.7286233932408943, -0.057968089307911, 0.147587194776583, 3.7873279840346585, 0.0935711346527666, -0.1331178652964325, 5.135649972218842]|154170.2500000000000000|      0.25000000|[4384, 1456, 15, 106]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      37|[1.0978646638424847, -0.1088763006569791, 1.90515007056294, -0.0661862739513473, 0.0249233813349697, 2.1070502277364502, 0.5566246646528635, -0.2056341667006044, 2.1146359195058246, 0.9727012468521073, -0.1208863414518918, 2.3151022170603053, 0.3001264540719828, 0.1193276469622363, 2.154192471635167, 2.5717446708859844, 0.0474205131744525, 1.716373430474283, 0.8604420187524733, 0.1566471460669287, 2.2217845419045066, 2.0878340802576227, 0.2181908914100685, 2.520247725931613, 14.549760384322884, 0.8701318915127567, 2.952411312843755, 12.067610309796434, 0.7618775706584053, 2.460608988820188, 0.3214446189918574, 0.1528982890943543, 2.9373486678759866, 0.150318024552079, 0.0512035717261963, 2.695189497108756, 1.3220055849612065, -0.140217431229983, 3.2257991485933077, 0.0388213256259295, 0.0559751542664593, 3.026657015984334, 0.2250821945429159, 0.1287624011143327, 3.2270176314467105, 3.8823336329059748, 0.3082893735302597, 3.479881641237367, 0.9058198486222524, -0.1083422616134514, 3.812713813595912, 0.26688545777351, 0.0708133315772808, 3.76826127983301, 0.4529644228120177, 0.1575394003680469, 3.888078924905565, 0.7836884214846522, 0.1029669671695673, 4.038792667031781, 0.2948340379676843, 0.0703748561350645, 4.317428126318697, 2.0037522009002044, -0.1483986216652514, 4.152478407496548, 1.863108081167055, -0.1780810610667885, 4.505180831856635, 1.5366966140799594, 0.139666381071517, 4.569819573811066, 0.3195106344118194, -0.0534623143782959, 4.42203397879073, 0.7690972221765366, -0.1502678419485041, 4.707486234935212, 0.180138898843302, 0.0961697863490827, 4.86355602815321, 0.8948968760849318, -0.1303123289959734, 4.898440890338765, 0.481905787838018, 0.3334422410027588, 5.308614027156165, 0.63076908122771, -0.0826860095595602, 5.631321158338868, 0.9860193571078354, -0.1113522268030633, 2.7403134572804815, -0.0395352847563713, 0.1697718749246673, 3.77980343934769, 0.0961667093266524, -0.1660772102266598, 5.116191542068668]|141922.9531250000000000|      0.50000000|[4480, 1488, 15, 108]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[1.0978646638424847, -0.1088763006569791, 1.90515007056294, -0.0661862739513473, 0.0249233813349697, 2.1070502277364502, 0.5566246646528635, -0.2056341667006044, 2.1146359195058246, 0.9727012468521073, -0.1208863414518918, 2.3151022170603053, 0.3001264540719828, 0.1193276469622363, 2.154192471635167, 2.5717446708859844, 0.0474205131744525, 1.716373430474283, 0.8604420187524733, 0.1566471460669287, 2.2217845419045066, 2.0878340802576227, 0.2181908914100685, 2.520247725931613, 14.549760384322884, 0.8701318915127567, 2.952411312843755, 12.067610309796434, 0.7618775706584053, 2.460608988820188, 0.3214446189918574, 0.1528982890943543, 2.9373486678759866, 0.150318024552079, 0.0512035717261963, 2.695189497108756, 1.3220055849612065, -0.140217431229983, 3.2257991485933077, 0.0388213256259295, 0.0559751542664593, 3.026657015984334, 0.2250821945429159, 0.1287624011143327, 3.2270176314467105, 3.8823336329059748, 0.3082893735302597, 3.479881641237367, 0.9058198486222524, -0.1083422616134514, 3.812713813595912, 0.26688545777351, 0.0708133315772808, 3.76826127983301, 0.4529644228120177, 0.1575394003680469, 3.888078924905565, 0.7836884214846522, 0.1029669671695673, 4.038792667031781, 0.2948340379676843, 0.0703748561350645, 4.317428126318697, 2.0037522009002044, -0.1483986216652514, 4.152478407496548, 1.863108081167055, -0.1780810610667885, 4.505180831856635, 1.5366966140799594, 0.139666381071517, 4.569819573811066, 0.3195106344118194, -0.0534623143782959, 4.42203397879073, 0.7690972221765366, -0.1502678419485041, 4.707486234935212, 0.180138898843302, 0.0961697863490827, 4.86355602815321, 0.8948968760849318, -0.1303123289959734, 4.898440890338765, 0.481905787838018, 0.3334422410027588, 5.308614027156165, 0.63076908122771, -0.0826860095595602, 5.631321158338868, 0.9860193571078354, -0.1113522268030633, 2.7403134572804815, -0.0395352847563713, 0.1697718749246673, 3.77980343934769, 0.0961667093266524, -0.1660772102266598, 5.116191542068668]|141922.9531250000000000|      0.25000000|[4625, 1536, 17, 113]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[1.0843915007296914, -0.0818505492692133, 1.9405442523906626, -0.0619370447392547, 0.0303644426582144, 2.132904545701424, 0.5957259466716135, -0.1832144433697258, 2.0896541961417365, 0.9698940144387053, -0.0938479327488302, 2.2802945424952896, 0.3183990472174332, 0.1156655447789388, 2.1396445087312026, 2.5788720026545753, 0.0109500801628144, 1.6699565389030604, 0.8511735235585234, 0.1320190053547709, 2.2316910887936943, 2.1027170092420855, 0.2480783123528226, 2.526271784481623, 14.543220186067215, 0.9657488729355092, 2.938124106777927, 12.037343556097527, 0.8438571080484181, 2.430623889215016, 0.3276686689169689, 0.1632134153864364, 2.941651566696044, 0.1502496183078373, 0.0293048560282835, 2.722088488643526, 1.3234392888141504, -0.1110597692007013, 3.2120256006864403, 0.0511182286152818, 0.0526650597480632, 3.0026415739180923, 0.2002194555225404, 0.1220676252466477, 3.2358487360565835, 3.841499575309595, 0.3573559964975794, 3.5303547058944664, 0.9016307292472253, -0.1147074649124504, 3.8065524227730827, 0.3014241804474945, 0.0793828907172501, 3.7746733894528797, 0.4640091028298467, 0.1658222281386413, 3.9034046131769253, 0.7909831201951232, 0.1067656511241026, 4.076088014884557, 0.2950670125932405, 0.0841460374487617, 4.310356858164349, 2.021402595628674, -0.1866922385409399, 4.1112720045819495, 1.863817544194009, -0.1927474958907741, 4.4704855835339385, 1.5274117026672944, 0.1436817172747994, 4.576832730846941, 0.3089679433547687, -0.0604165797570668, 4.422073928516792, 0.7362083477517125, -0.1436760259418489, 4.729259006223242, 0.2059808038643591, 0.0690196730994944, 4.895011478605646, 0.8961010871936601, -0.1393802925665497, 4.902787762915272, 0.4724882937842968, 0.3022574881360213, 5.311307220297149, 0.6565462723818736, -0.0858068693557554, 5.64422802963559, 1.035316794373153, -0.1270947818026858, 2.769471016449992, -0.0492895048562496, 0.1951753967096121, 3.7625067673068378, 0.0718422099984592, -0.1860468577627806, 5.100590694278132]|113571.3671875000000000|      0.50000000|[4722, 1568, 17, 115]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      40|[1.0843915007296914, -0.0818505492692133, 1.9405442523906626, -0.0619370447392547, 0.0303644426582144, 2.132904545701424, 0.5957259466716135, -0.1832144433697258, 2.0896541961417365, 0.9698940144387053, -0.0938479327488302, 2.2802945424952896, 0.3183990472174332, 0.1156655447789388, 2.1396445087312026, 2.5788720026545753, 0.0109500801628144, 1.6699565389030604, 0.8511735235585234, 0.1320190053547709, 2.2316910887936943, 2.1027170092420855, 0.2480783123528226, 2.526271784481623, 14.543220186067215, 0.9657488729355092, 2.938124106777927, 12.037343556097527, 0.8438571080484181, 2.430623889215016, 0.3276686689169689, 0.1632134153864364, 2.941651566696044, 0.1502496183078373, 0.0293048560282835, 2.722088488643526, 1.3234392888141504, -0.1110597692007013, 3.2120256006864403, 0.0511182286152818, 0.0526650597480632, 3.0026415739180923, 0.2002194555225404, 0.1220676252466477, 3.2358487360565835, 3.841499575309595, 0.3573559964975794, 3.5303547058944664, 0.9016307292472253, -0.1147074649124504, 3.8065524227730827, 0.3014241804474945, 0.0793828907172501, 3.7746733894528797, 0.4640091028298467, 0.1658222281386413, 3.9034046131769253, 0.7909831201951232, 0.1067656511241026, 4.076088014884557, 0.2950670125932405, 0.0841460374487617, 4.310356858164349, 2.021402595628674, -0.1866922385409399, 4.1112720045819495, 1.863817544194009, -0.1927474958907741, 4.4704855835339385, 1.5274117026672944, 0.1436817172747994, 4.576832730846941, 0.3089679433547687, -0.0604165797570668, 4.422073928516792, 0.7362083477517125, -0.1436760259418489, 4.729259006223242, 0.2059808038643591, 0.0690196730994944, 4.895011478605646, 0.8961010871936601, -0.1393802925665497, 4.902787762915272, 0.4724882937842968, 0.3022574881360213, 5.311307220297149, 0.6565462723818736, -0.0858068693557554, 5.64422802963559, 1.035316794373153, -0.1270947818026858, 2.769471016449992, -0.0492895048562496, 0.1951753967096121, 3.7625067673068378, 0.0718422099984592, -0.1860468577627806, 5.100590694278132]|113571.3671875000000000|      0.25000000|[4866, 1616, 18, 119]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      41|[1.0843915007296914, -0.0818505492692133, 1.9405442523906626, -0.0619370447392547, 0.0303644426582144, 2.132904545701424, 0.5957259466716135, -0.1832144433697258, 2.0896541961417365, 0.9698940144387053, -0.0938479327488302, 2.2802945424952896, 0.3183990472174332, 0.1156655447789388, 2.1396445087312026, 2.5788720026545753, 0.0109500801628144, 1.6699565389030604, 0.8511735235585234, 0.1320190053547709, 2.2316910887936943, 2.1027170092420855, 0.2480783123528226, 2.526271784481623, 14.543220186067215, 0.9657488729355092, 2.938124106777927, 12.037343556097527, 0.8438571080484181, 2.430623889215016, 0.3276686689169689, 0.1632134153864364, 2.941651566696044, 0.1502496183078373, 0.0293048560282835, 2.722088488643526, 1.3234392888141504, -0.1110597692007013, 3.2120256006864403, 0.0511182286152818, 0.0526650597480632, 3.0026415739180923, 0.2002194555225404, 0.1220676252466477, 3.2358487360565835, 3.841499575309595, 0.3573559964975794, 3.5303547058944664, 0.9016307292472253, -0.1147074649124504, 3.8065524227730827, 0.3014241804474945, 0.0793828907172501, 3.7746733894528797, 0.4640091028298467, 0.1658222281386413, 3.9034046131769253, 0.7909831201951232, 0.1067656511241026, 4.076088014884557, 0.2950670125932405, 0.0841460374487617, 4.310356858164349, 2.021402595628674, -0.1866922385409399, 4.1112720045819495, 1.863817544194009, -0.1927474958907741, 4.4704855835339385, 1.5274117026672944, 0.1436817172747994, 4.576832730846941, 0.3089679433547687, -0.0604165797570668, 4.422073928516792, 0.7362083477517125, -0.1436760259418489, 4.729259006223242, 0.2059808038643591, 0.0690196730994944, 4.895011478605646, 0.8961010871936601, -0.1393802925665497, 4.902787762915272, 0.4724882937842968, 0.3022574881360213, 5.311307220297149, 0.6565462723818736, -0.0858068693557554, 5.64422802963559, 1.035316794373153, -0.1270947818026858, 2.769471016449992, -0.0492895048562496, 0.1951753967096121, 3.7625067673068378, 0.0718422099984592, -0.1860468577627806, 5.100590694278132]|113571.3671875000000000|      0.12500000|[5012, 1664, 19, 123]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[1.0888652038719666, -0.0898094914765839, 1.956053684212474, -0.0714879668927376, 0.0301302388576627, 2.1386999445209534, 0.6060952865020574, -0.1730253676748421, 2.0919147122214676, 0.9886330122240926, -0.090079050995786, 2.3058196174421224, 0.2996703734194346, 0.13318334549137, 2.1347054889208468, 2.5697154555162656, -0.0037365298058338, 1.6868691614668647, 0.8594763683507879, 0.137266949661683, 2.223348975361262, 2.1031338319726944, 0.2494802045016931, 2.5171829614826446, 14.53949871323785, 1.0141853569151038, 2.9540803070843444, 12.033819062672977, 0.8689139256076984, 2.3969059670846566, 0.3466894944128761, 0.1735391061604822, 2.9499236328854894, 0.1503395574870952, 0.0357597961671942, 2.7131783178291333, 1.3266412509103678, -0.1101994388352338, 3.2181613460346576, 0.0343686806623397, 0.05414931569244, 3.0009016852500023, 0.196689565207723, 0.1120206994411288, 3.246317727393177, 3.832435012558677, 0.3828188131551375, 3.524907033402966, 0.909767296077926, -0.0949166228710448, 3.7975295210526525, 0.2985579661559086, 0.0831107489314895, 3.770654928146928, 0.4374306618730008, 0.1711994494603265, 3.909607278971832, 0.7914450053279118, 0.121383396608177, 4.073408906656157, 0.2955435499965119, 0.0891939246390369, 4.303120714982103, 2.0112405484290785, -0.1830833156525685, 4.09538239256546, 1.8633424202056632, -0.209353519868212, 4.488659012910465, 1.5486301379977356, 0.1315733739670896, 4.580230306940402, 0.2973107714344903, -0.0667423996241262, 4.440147194580595, 0.7381554320252763, -0.135934586820964, 4.736050385403784, 0.1920564737216015, 0.0493931626117687, 4.910201673183552, 0.9047770297681114, -0.1687502079773413, 4.893943955927079, 0.4780468453744259, 0.3067360618879765, 5.3109930550134985, 0.6600687679055539, -0.0879573752057695, 5.6446595489068825, 1.035947799238137, -0.119920913884354, 2.77655683656437, -0.0594982411740871, 0.1963028855418563, 3.754608983651335, 0.0725808091796586, -0.1909785651476315, 5.095902732271512]|102226.6015625000000000|      0.25000000|[5108, 1696, 19, 125]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      43|[1.088861281075098, -0.0820275261269532, 1.9751649757975414, -0.0733653346758728, 0.0445431890458238, 2.1393292429743647, 0.6363729329466398, -0.221288938901619, 2.098970620508087, 1.0222721537979913, -0.0259841881270716, 2.281946607439809, 0.2501974630474665, 0.1453665437221771, 2.1327145366828124, 2.5825143663506185, -0.0340136870947747, 1.6893821392870227, 0.8741128931473467, 0.1687998381972347, 2.199936444925838, 2.1019606345556885, 0.2700316694211314, 2.5048491508468373, 14.565314422484978, 1.0963831349194781, 2.9544959433784, 12.038937267801225, 0.930053612637781, 2.3295217213921147, 0.3693747314426414, 0.1952695414782823, 2.9553250524507493, 0.1445278639247936, 0.0216612005961639, 2.729815060020944, 1.384176550949396, -0.1183722304469464, 3.229021727378216, 0.0260350105690451, 0.0374380381838352, 2.9801387908322887, 0.2109246077806066, 0.1176586573275203, 3.2548270794978773, 3.8387928776505897, 0.4308944723788102, 3.548292605058723, 0.9129549158231637, -0.1027280204231027, 3.779080162163962, 0.2889862582293553, 0.0637136730809325, 3.7781370452530494, 0.4357684993692327, 0.2107144935930659, 3.86175667781879, 0.7608696672734865, 0.1291369401121689, 4.077068452378601, 0.2956164089803994, 0.0923824999748683, 4.307568108329524, 2.0394482207934432, -0.1619574457235578, 4.085148587740092, 1.858967239111412, -0.2161169476157544, 4.451506014185871, 1.5314030178232734, 0.1092322528546383, 4.579314045008599, 0.2784915055684945, -0.0889238785929566, 4.4239035868393435, 0.7069727351547012, -0.1446379390303605, 4.729072830628129, 0.2289952631424312, 0.070214060491615, 4.957845491845199, 0.9053432920265599, -0.1876117344314776, 4.891192248321165, 0.4750913312724276, 0.3127903851137956, 5.307789568134147, 0.6553538161713849, -0.0865753651657516, 5.679933285813744, 1.0182072476505977, -0.1462078777053512, 2.796603923878712, -0.062231156797838, 0.1669875276481769, 3.765085401785876, 0.1172407888767035, -0.1753647655096991, 5.097572749863087]|87520.5781250000000000|      0.50000000|[5204, 1728, 19, 127]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      44|[1.088861281075098, -0.0820275261269532, 1.9751649757975414, -0.0733653346758728, 0.0445431890458238, 2.1393292429743647, 0.6363729329466398, -0.221288938901619, 2.098970620508087, 1.0222721537979913, -0.0259841881270716, 2.281946607439809, 0.2501974630474665, 0.1453665437221771, 2.1327145366828124, 2.5825143663506185, -0.0340136870947747, 1.6893821392870227, 0.8741128931473467, 0.1687998381972347, 2.199936444925838, 2.1019606345556885, 0.2700316694211314, 2.5048491508468373, 14.565314422484978, 1.0963831349194781, 2.9544959433784, 12.038937267801225, 0.930053612637781, 2.3295217213921147, 0.3693747314426414, 0.1952695414782823, 2.9553250524507493, 0.1445278639247936, 0.0216612005961639, 2.729815060020944, 1.384176550949396, -0.1183722304469464, 3.229021727378216, 0.0260350105690451, 0.0374380381838352, 2.9801387908322887, 0.2109246077806066, 0.1176586573275203, 3.2548270794978773, 3.8387928776505897, 0.4308944723788102, 3.548292605058723, 0.9129549158231637, -0.1027280204231027, 3.779080162163962, 0.2889862582293553, 0.0637136730809325, 3.7781370452530494, 0.4357684993692327, 0.2107144935930659, 3.86175667781879, 0.7608696672734865, 0.1291369401121689, 4.077068452378601, 0.2956164089803994, 0.0923824999748683, 4.307568108329524, 2.0394482207934432, -0.1619574457235578, 4.085148587740092, 1.858967239111412, -0.2161169476157544, 4.451506014185871, 1.5314030178232734, 0.1092322528546383, 4.579314045008599, 0.2784915055684945, -0.0889238785929566, 4.4239035868393435, 0.7069727351547012, -0.1446379390303605, 4.729072830628129, 0.2289952631424312, 0.070214060491615, 4.957845491845199, 0.9053432920265599, -0.1876117344314776, 4.891192248321165, 0.4750913312724276, 0.3127903851137956, 5.307789568134147, 0.6553538161713849, -0.0865753651657516, 5.679933285813744, 1.0182072476505977, -0.1462078777053512, 2.796603923878712, -0.062231156797838, 0.1669875276481769, 3.765085401785876, 0.1172407888767035, -0.1753647655096991, 5.097572749863087]|87520.5781250000000000|      0.25000000|[5348, 1776, 19, 130]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
