k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[-0.8054363085483474, 1.6057300880685552, -1.0706584935007886, 0.6995511893639638, -1.1253943437260392, 1.285417168314727, -1.017331942641328, 0.8656534317289553, -1.1161248750681616, 1.1712474930447514, -0.9175296257374201, 0.7071273779094259, -0.8054205621915974, 0.9791470799591149, -1.3922573458034593, 1.1636729963289636, -1.226178631839509, 1.2191379166488894, -1.063407736847663, 0.9160869560186345, -0.9305741938917933, 1.0538005165569289, -0.9706608564518252, 0.8052298268934294, -1.024916052800721, 1.143356555263545, -0.8591171794093005, 0.7809122245739863, -0.8652309961362743, 1.0279532743270827, -1.046810672301184, 0.960141665823312, -0.918405708423818, 0.9709000288017677, -1.029466022501309, 0.980640368993933, -0.7728107173351046, 0.874770263290883, -1.0672680756282462, 1.0839098947687114, -0.9516690644222071, 0.9248462133987114, -0.8840916857701014, 0.9062743879186947, -0.9588358540256058, 0.9529653481043221, -0.9403268597240803, 0.9623999529064746, -0.8128732145558107, 0.9039086048444228, -0.9733276067446985, 0.9149078367749556, -1.0858433858939611, 1.1236108935725178, -0.9318756517931522, 0.8616648860334971, -0.7527310780391209, 0.82008322142945, -1.0446219085313933, 1.092828096505204, -0.9232910106163049, 0.9265086158411886, -1.151616469305402, 1.1196692319990706, -0.9129943812127704, 0.9343157165765236, -1.1617363037835091, 1.0759521679487771, -1.101721743950781, 1.1438233146808603, -0.9741987125319634, 0.9280653165333826, -0.9728905949356722, 1.0347648987246716, -1.0096456930755817, 0.8789276742526582, -1.0169240996913311, 1.1131363446110067, -1.2363785024050213, 1.1226200434202116, -0.958052715062789, 0.9522388468307357, -0.9945438719375419, 0.9709277661160716, -0.9521607082398076, 1.0041948534493386, -1.2196314253127607, 1.1027729679118412, -0.8820903746859264, 0.9811070551170133, -1.09982088730843, 1.0664301203624547, -0.9446370342121991, 0.967227144078818, -0.8257679548061693, 0.6263195075905874, -0.6989521433910305, 0.9521067964103316, -1.2802513841910415, 1.0836831344760425]|822.8151245117187500|      0.25000000|[5889, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.8054363085483474, 1.6057300880685552, -1.0706584935007886, 0.6995511893639638, -1.1253943437260392, 1.285417168314727, -1.017331942641328, 0.8656534317289553, -1.1161248750681616, 1.1712474930447514, -0.9175296257374201, 0.7071273779094259, -0.8054205621915974, 0.9791470799591149, -1.3922573458034593, 1.1636729963289636, -1.226178631839509, 1.2191379166488894, -1.063407736847663, 0.9160869560186345, -0.9305741938917933, 1.0538005165569289, -0.9706608564518252, 0.8052298268934294, -1.024916052800721, 1.143356555263545, -0.8591171794093005, 0.7809122245739863, -0.8652309961362743, 1.0279532743270827, -1.046810672301184, 0.960141665823312, -0.918405708423818, 0.9709000288017677, -1.029466022501309, 0.980640368993933, -0.7728107173351046, 0.874770263290883, -1.0672680756282462, 1.0839098947687114, -0.9516690644222071, 0.9248462133987114, -0.8840916857701014, 0.9062743879186947, -0.9588358540256058, 0.9529653481043221, -0.9403268597240803, 0.9623999529064746, -0.8128732145558107, 0.9039086048444228, -0.9733276067446985, 0.9149078367749556, -1.0858433858939611, 1.1236108935725178, -0.9318756517931522, 0.8616648860334971, -0.7527310780391209, 0.82008322142945, -1.0446219085313933, 1.092828096505204, -0.9232910106163049, 0.9265086158411886, -1.151616469305402, 1.1196692319990706, -0.9129943812127704, 0.9343157165765236, -1.1617363037835091, 1.0759521679487771, -1.101721743950781, 1.1438233146808603, -0.9741987125319634, 0.9280653165333826, -0.9728905949356722, 1.0347648987246716, -1.0096456930755817, 0.8789276742526582, -1.0169240996913311, 1.1131363446110067, -1.2363785024050213, 1.1226200434202116, -0.958052715062789, 0.9522388468307357, -0.9945438719375419, 0.9709277661160716, -0.9521607082398076, 1.0041948534493386, -1.2196314253127607, 1.1027729679118412, -0.8820903746859264, 0.9811070551170133, -1.09982088730843, 1.0664301203624547, -0.9446370342121991, 0.967227144078818, -0.8257679548061693, 0.6263195075905874, -0.6989521433910305, 0.9521067964103316, -1.2802513841910415, 1.0836831344760425]|822.8151245117187500|      0.12500000|[6065, 412, 0, 103]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.7918257714683579, 1.604827958560351, -1.058618582811837, 0.6927862811899536, -1.1120933179635164, 1.2882086942881354, -1.0072720371109831, 0.8620081450107036, -1.1231488264190763, 1.181890055032232, -0.9020223370598828, 0.7139170428919757, -0.7904967861991555, 0.9867943895107435, -1.391987195703047, 1.166255839195564, -1.223457252164957, 1.214128491596734, -1.0307963952861545, 0.9424938919372826, -0.936622386666185, 1.047124133772346, -0.9601721831020161, 0.8276729242079873, -1.0201056351815578, 1.118844794385901, -0.8465419592769302, 0.7750957178774769, -0.8613649704320194, 1.0376201631197004, -1.0525224509924211, 0.9583519919488228, -0.9172221582643861, 0.9505974038102272, -1.024578726003533, 0.9873918462721315, -0.7873038368262258, 0.878934640389065, -1.0673386438772205, 1.0631839592447456, -0.9568097823867034, 0.936049784969168, -0.8932352492865193, 0.9061563779549001, -0.9401005975938588, 0.9752014944224257, -0.9524429622549493, 0.9605398631675417, -0.8233542336145232, 0.8940084305781828, -0.9709371752148713, 0.9322023707407301, -1.0920607704772793, 1.1184400258575022, -0.9305741889374272, 0.8676745901462078, -0.7297201555893283, 0.8215527567048094, -1.0686364174619156, 1.100082516142545, -0.9372244664507887, 0.9156885862512449, -1.1438997798694635, 1.137368134050769, -0.9210891722117154, 0.9252803710730265, -1.1677804252189186, 1.075913383465149, -1.1095973513109632, 1.1308896183806527, -0.964781179826994, 0.9221812840672805, -0.9978197769841576, 1.0392121828442478, -0.9865222598659513, 0.8817247759786127, -1.0225064162597248, 1.1294890064390737, -1.2363101315838363, 1.1286532916709722, -0.9749551696571714, 0.9621878992693815, -0.9801582703937718, 0.9644957566472702, -0.9684166790306314, 0.9948509671197598, -1.2300289745495607, 1.0824221616330276, -0.8898932056322189, 0.953783224752077, -1.113307096039627, 1.0620906399609298, -0.9189997933503429, 0.9660077102280814, -0.8142866992382445, 0.6361233674007194, -0.7173999005590831, 0.9489761666699281, -1.2695036228659473, 1.086679998534793]|682.5128784179687500|      0.25000000|[6183, 420, 0, 105]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.7918257714683579, 1.604827958560351, -1.058618582811837, 0.6927862811899536, -1.1120933179635164, 1.2882086942881354, -1.0072720371109831, 0.8620081450107036, -1.1231488264190763, 1.181890055032232, -0.9020223370598828, 0.7139170428919757, -0.7904967861991555, 0.9867943895107435, -1.391987195703047, 1.166255839195564, -1.223457252164957, 1.214128491596734, -1.0307963952861545, 0.9424938919372826, -0.936622386666185, 1.047124133772346, -0.9601721831020161, 0.8276729242079873, -1.0201056351815578, 1.118844794385901, -0.8465419592769302, 0.7750957178774769, -0.8613649704320194, 1.0376201631197004, -1.0525224509924211, 0.9583519919488228, -0.9172221582643861, 0.9505974038102272, -1.024578726003533, 0.9873918462721315, -0.7873038368262258, 0.878934640389065, -1.0673386438772205, 1.0631839592447456, -0.9568097823867034, 0.936049784969168, -0.8932352492865193, 0.9061563779549001, -0.9401005975938588, 0.9752014944224257, -0.9524429622549493, 0.9605398631675417, -0.8233542336145232, 0.8940084305781828, -0.9709371752148713, 0.9322023707407301, -1.0920607704772793, 1.1184400258575022, -0.9305741889374272, 0.8676745901462078, -0.7297201555893283, 0.8215527567048094, -1.0686364174619156, 1.100082516142545, -0.9372244664507887, 0.9156885862512449, -1.1438997798694635, 1.137368134050769, -0.9210891722117154, 0.9252803710730265, -1.1677804252189186, 1.075913383465149, -1.1095973513109632, 1.1308896183806527, -0.964781179826994, 0.9221812840672805, -0.9978197769841576, 1.0392121828442478, -0.9865222598659513, 0.8817247759786127, -1.0225064162597248, 1.1294890064390737, -1.2363101315838363, 1.1286532916709722, -0.9749551696571714, 0.9621878992693815, -0.9801582703937718, 0.9644957566472702, -0.9684166790306314, 0.9948509671197598, -1.2300289745495607, 1.0824221616330276, -0.8898932056322189, 0.953783224752077, -1.113307096039627, 1.0620906399609298, -0.9189997933503429, 0.9660077102280814, -0.8142866992382445, 0.6361233674007194, -0.7173999005590831, 0.9489761666699281, -1.2695036228659473, 1.086679998534793]|682.5128784179687500|      0.12500000|[6360, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.7857127426965671, 1.6020224586232947, -1.0657794624657824, 0.7043030283197149, -1.1346707877057756, 1.2864802921840648, -0.9945610501291722, 0.856423456408124, -1.1353974861229714, 1.1900110175959504, -0.9091126846313473, 0.7361781186954114, -0.796893304668412, 0.9793035086606288, -1.384753233126267, 1.1762580073984839, -1.2309020155456771, 1.1987180910192963, -1.03198880862596, 0.9483646841641657, -0.951592650673754, 1.0235270490786148, -0.9358180611303717, 0.8436863483810373, -1.0173321100848662, 1.1218974451046742, -0.8431218180829987, 0.769286955808346, -0.8663930328905927, 1.0142313308005988, -1.0584843406323963, 0.9842414441897155, -0.9202665369574227, 0.9735413868885728, -1.0385565288152985, 0.9972537497643721, -0.7840065074626096, 0.8768456221480971, -1.0558852962078786, 1.074901911353477, -0.9633933042364748, 0.9297012647091919, -0.8989082067454163, 0.9091846578753364, -0.9592816835070209, 0.9626129032634887, -0.9376760536905467, 0.9432010281782953, -0.8297744419302227, 0.9027844730512197, -0.9723500549184024, 0.9390947987371587, -1.0985196246219457, 1.0956291115443864, -0.9277677393282479, 0.88373884512449, -0.7157500031998133, 0.8120431269478481, -1.0482558747639978, 1.0870847089490918, -0.9426427073958284, 0.9223797707457199, -1.1439348644959937, 1.1376415143901797, -0.9143161894099754, 0.9211219560575348, -1.160682034605879, 1.0696109805048437, -1.1291012823039042, 1.1193191953011783, -0.9504832555365431, 0.9112520810560844, -1.0037657189842406, 1.0178215835298918, -1.0002750640061708, 0.8760372013847528, -1.0257776004741266, 1.1005222924241482, -1.219895128536366, 1.1511478151521164, -0.9623832881642593, 0.9537681465630242, -0.9742433916194337, 0.9608409075660141, -0.9627804241426868, 0.9918248031312232, -1.2171854278874426, 1.0825093835443929, -0.88874878731439, 0.9405631165696066, -1.1042110813934451, 1.0586872429253777, -0.9174281919193596, 0.9646918286083916, -0.7899507159601546, 0.6698579130715342, -0.7293857998014507, 0.9494094953959932, -1.2561006387708544, 1.0828427202421118]|541.4691162109375000|      0.25000000|[6478, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.7857127426965671, 1.6020224586232947, -1.0657794624657824, 0.7043030283197149, -1.1346707877057756, 1.2864802921840648, -0.9945610501291722, 0.856423456408124, -1.1353974861229714, 1.1900110175959504, -0.9091126846313473, 0.7361781186954114, -0.796893304668412, 0.9793035086606288, -1.384753233126267, 1.1762580073984839, -1.2309020155456771, 1.1987180910192963, -1.03198880862596, 0.9483646841641657, -0.951592650673754, 1.0235270490786148, -0.9358180611303717, 0.8436863483810373, -1.0173321100848662, 1.1218974451046742, -0.8431218180829987, 0.769286955808346, -0.8663930328905927, 1.0142313308005988, -1.0584843406323963, 0.9842414441897155, -0.9202665369574227, 0.9735413868885728, -1.0385565288152985, 0.9972537497643721, -0.7840065074626096, 0.8768456221480971, -1.0558852962078786, 1.074901911353477, -0.9633933042364748, 0.9297012647091919, -0.8989082067454163, 0.9091846578753364, -0.9592816835070209, 0.9626129032634887, -0.9376760536905467, 0.9432010281782953, -0.8297744419302227, 0.9027844730512197, -0.9723500549184024, 0.9390947987371587, -1.0985196246219457, 1.0956291115443864, -0.9277677393282479, 0.88373884512449, -0.7157500031998133, 0.8120431269478481, -1.0482558747639978, 1.0870847089490918, -0.9426427073958284, 0.9223797707457199, -1.1439348644959937, 1.1376415143901797, -0.9143161894099754, 0.9211219560575348, -1.160682034605879, 1.0696109805048437, -1.1291012823039042, 1.1193191953011783, -0.9504832555365431, 0.9112520810560844, -1.0037657189842406, 1.0178215835298918, -1.0002750640061708, 0.8760372013847528, -1.0257776004741266, 1.1005222924241482, -1.219895128536366, 1.1511478151521164, -0.9623832881642593, 0.9537681465630242, -0.9742433916194337, 0.9608409075660141, -0.9627804241426868, 0.9918248031312232, -1.2171854278874426, 1.0825093835443929, -0.88874878731439, 0.9405631165696066, -1.1042110813934451, 1.0586872429253777, -0.9174281919193596, 0.9646918286083916, -0.7899507159601546, 0.6698579130715342, -0.7293857998014507, 0.9494094953959932, -1.2561006387708544, 1.0828427202421118]|541.4691162109375000|      0.12500000|[6655, 452, 0, 113]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.7885469822414011, 1.5973813013144362, -1.0813549795286754, 0.7097797213457238, -1.1303497730693863, 1.2937100680274296, -0.9964848233791741, 0.8620250618069542, -1.1272023312371449, 1.1871067058373845, -0.9065935973168341, 0.748266649875401, -0.79130197936194, 0.9926114753342485, -1.3731831851778546, 1.20465231423898, -1.218635067446639, 1.1962416551270387, -1.025112103153835, 0.9499058814233052, -0.9459874069982659, 1.0328978568410079, -0.9315733756159562, 0.8196070521757428, -1.0019707628720151, 1.1214039037270125, -0.8435938150356768, 0.7715882616206267, -0.8650950813544217, 1.0115563408522255, -1.0650816782297288, 0.974598385960932, -0.9121000892134975, 0.9748820278949744, -1.0244100912231906, 0.986847186424381, -0.7758638788615115, 0.8607643138946034, -1.0670202652644059, 1.0702993619651722, -0.9527905191698173, 0.90637824158059, -0.8748898621208402, 0.9214717233695325, -0.9417844232097241, 0.9677757980691256, -0.9281297628045693, 0.9446138508619065, -0.807330473891839, 0.9128727631338501, -0.9704484116922291, 0.9460047853300897, -1.0959414148947462, 1.1010755347102057, -0.9124678687232766, 0.8931365694262758, -0.6860769003150443, 0.8161249044976904, -1.048291018193674, 1.0681812968606006, -0.9401794799356706, 0.9176311479942415, -1.1387845363004763, 1.141737994013099, -0.8668907238334991, 0.9278618005444896, -1.1631756097776396, 1.0984187697590315, -1.1330950867757688, 1.1177866578952638, -0.9657207511881932, 0.9177548256382887, -0.9866296712627906, 1.0176588056428673, -0.9958477866523123, 0.9040143363344241, -1.0330307665551541, 1.0846138735500723, -1.2250184322462279, 1.1398783223059274, -0.9431026113627645, 0.9611181816690729, -0.966840718936953, 0.9539367010901154, -0.9542228432953827, 0.9969460943412578, -1.2006438707315017, 1.084963150847424, -0.8936490962193055, 0.93621248913355, -1.0937790899956068, 1.060628176311173, -0.9092658936245017, 0.9705022886552226, -0.77877699930624, 0.6858101317955777, -0.7347068367693221, 0.9605989498494703, -1.2270438585308734, 1.0862911336997847]|468.6608886718750000|      0.25000000|[6773, 460, 0, 115]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.7885469822414011, 1.5973813013144362, -1.0813549795286754, 0.7097797213457238, -1.1303497730693863, 1.2937100680274296, -0.9964848233791741, 0.8620250618069542, -1.1272023312371449, 1.1871067058373845, -0.9065935973168341, 0.748266649875401, -0.79130197936194, 0.9926114753342485, -1.3731831851778546, 1.20465231423898, -1.218635067446639, 1.1962416551270387, -1.025112103153835, 0.9499058814233052, -0.9459874069982659, 1.0328978568410079, -0.9315733756159562, 0.8196070521757428, -1.0019707628720151, 1.1214039037270125, -0.8435938150356768, 0.7715882616206267, -0.8650950813544217, 1.0115563408522255, -1.0650816782297288, 0.974598385960932, -0.9121000892134975, 0.9748820278949744, -1.0244100912231906, 0.986847186424381, -0.7758638788615115, 0.8607643138946034, -1.0670202652644059, 1.0702993619651722, -0.9527905191698173, 0.90637824158059, -0.8748898621208402, 0.9214717233695325, -0.9417844232097241, 0.9677757980691256, -0.9281297628045693, 0.9446138508619065, -0.807330473891839, 0.9128727631338501, -0.9704484116922291, 0.9460047853300897, -1.0959414148947462, 1.1010755347102057, -0.9124678687232766, 0.8931365694262758, -0.6860769003150443, 0.8161249044976904, -1.048291018193674, 1.0681812968606006, -0.9401794799356706, 0.9176311479942415, -1.1387845363004763, 1.141737994013099, -0.8668907238334991, 0.9278618005444896, -1.1631756097776396, 1.0984187697590315, -1.1330950867757688, 1.1177866578952638, -0.9657207511881932, 0.9177548256382887, -0.9866296712627906, 1.0176588056428673, -0.9958477866523123, 0.9040143363344241, -1.0330307665551541, 1.0846138735500723, -1.2250184322462279, 1.1398783223059274, -0.9431026113627645, 0.9611181816690729, -0.966840718936953, 0.9539367010901154, -0.9542228432953827, 0.9969460943412578, -1.2006438707315017, 1.084963150847424, -0.8936490962193055, 0.93621248913355, -1.0937790899956068, 1.060628176311173, -0.9092658936245017, 0.9705022886552226, -0.77877699930624, 0.6858101317955777, -0.7347068367693221, 0.9605989498494703, -1.2270438585308734, 1.0862911336997847]|468.6608886718750000|      0.12500000|[6949, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.787869162918838, 1.6057836129375798, -1.0880207821982466, 0.7029541041668866, -1.1530559115842192, 1.2737168733371944, -0.9941997771495925, 0.8754455117278982, -1.1223314108123694, 1.1812372864380976, -0.9039587480671284, 0.7542211149886977, -0.7792293284490056, 0.9809734887544189, -1.362754450253241, 1.190144768613957, -1.215645039286373, 1.1770002889604039, -1.025551681721757, 0.9312978433646698, -0.968283679307185, 1.0339451118772445, -0.9047312607719598, 0.8433824402695526, -1.0001645032148676, 1.120736486419166, -0.8435173229256354, 0.7601154299932188, -0.8742897745088526, 1.0006350258905758, -1.0558320027265646, 0.9848839182431606, -0.8962372635337214, 0.9621901244071969, -1.0358123543608015, 0.9876128006435446, -0.7697802559844668, 0.8551580211581499, -1.0676170090019785, 1.0600960559396382, -0.9454174488913377, 0.9253208310144969, -0.8621598307378115, 0.9190258737980092, -0.921568429852286, 0.9694758589944863, -0.9216216761266718, 0.9391702599788527, -0.8311901581304116, 0.8872758851764174, -0.9457109033473444, 0.9393418235863005, -1.106947515806118, 1.0920448899033444, -0.8981898868957623, 0.8935342787928192, -0.6838124815000225, 0.7950621632247263, -1.055977982787347, 1.058952679273072, -0.9460239055580508, 0.9163957288682855, -1.155063518634798, 1.1289403696312332, -0.8750687251145397, 0.9159478104825852, -1.1729517423519509, 1.1087822070810816, -1.1308000923721562, 1.1098054644282074, -0.9733432310158524, 0.9209706135281968, -0.9768690864126598, 1.0305633938940508, -0.9978691436796782, 0.9037648084977077, -1.0519514923182913, 1.0835883965252013, -1.229260554794582, 1.1295471800962105, -0.9471009247216167, 0.965638205401588, -0.9774774936482773, 0.9365091314298223, -0.9414560049508599, 0.9959098640919745, -1.20003734601038, 1.0909526746185858, -0.8911045231596504, 0.9317818908970243, -1.091593555396528, 1.06926133090195, -0.9183791406031654, 0.958744752790868, -0.7553970371312658, 0.7013095750330961, -0.7668004657796167, 0.9268242349130511, -1.2382728814481123, 1.0977918608966923]|368.4693603515625000|      0.25000000|[7125, 484, 0, 121]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      47|[-0.787869162918838, 1.6057836129375798, -1.0880207821982466, 0.7029541041668866, -1.1530559115842192, 1.2737168733371944, -0.9941997771495925, 0.8754455117278982, -1.1223314108123694, 1.1812372864380976, -0.9039587480671284, 0.7542211149886977, -0.7792293284490056, 0.9809734887544189, -1.362754450253241, 1.190144768613957, -1.215645039286373, 1.1770002889604039, -1.025551681721757, 0.9312978433646698, -0.968283679307185, 1.0339451118772445, -0.9047312607719598, 0.8433824402695526, -1.0001645032148676, 1.120736486419166, -0.8435173229256354, 0.7601154299932188, -0.8742897745088526, 1.0006350258905758, -1.0558320027265646, 0.9848839182431606, -0.8962372635337214, 0.9621901244071969, -1.0358123543608015, 0.9876128006435446, -0.7697802559844668, 0.8551580211581499, -1.0676170090019785, 1.0600960559396382, -0.9454174488913377, 0.9253208310144969, -0.8621598307378115, 0.9190258737980092, -0.921568429852286, 0.9694758589944863, -0.9216216761266718, 0.9391702599788527, -0.8311901581304116, 0.8872758851764174, -0.9457109033473444, 0.9393418235863005, -1.106947515806118, 1.0920448899033444, -0.8981898868957623, 0.8935342787928192, -0.6838124815000225, 0.7950621632247263, -1.055977982787347, 1.058952679273072, -0.9460239055580508, 0.9163957288682855, -1.155063518634798, 1.1289403696312332, -0.8750687251145397, 0.9159478104825852, -1.1729517423519509, 1.1087822070810816, -1.1308000923721562, 1.1098054644282074, -0.9733432310158524, 0.9209706135281968, -0.9768690864126598, 1.0305633938940508, -0.9978691436796782, 0.9037648084977077, -1.0519514923182913, 1.0835883965252013, -1.229260554794582, 1.1295471800962105, -0.9471009247216167, 0.965638205401588, -0.9774774936482773, 0.9365091314298223, -0.9414560049508599, 0.9959098640919745, -1.20003734601038, 1.0909526746185858, -0.8911045231596504, 0.9317818908970243, -1.091593555396528, 1.06926133090195, -0.9183791406031654, 0.958744752790868, -0.7553970371312658, 0.7013095750330961, -0.7668004657796167, 0.9268242349130511, -1.2382728814481123, 1.0977918608966923]|368.4693603515625000|      0.12500000|[7302, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.7848885090308024, 1.6060673446873597, -1.0751008873087031, 0.6992955951555675, -1.1471230677861988, 1.277990054663189, -0.9590237414930542, 0.8659027770277569, -1.1389801894295173, 1.186862167640431, -0.8939799206902261, 0.7694917734535931, -0.7757470964205245, 0.9674638354762997, -1.3664949979447818, 1.171324603921829, -1.2209723660290945, 1.181583091233599, -1.0340001857694137, 0.9556888377386578, -0.9750331474613859, 1.0307815998358505, -0.8911068548756436, 0.8523701714276538, -1.012193942702106, 1.1028018890436713, -0.8406842523026414, 0.7641401693456613, -0.8862730499444728, 0.9929680230777658, -1.0480330945095906, 0.9968305476837357, -0.9014562876710586, 0.9689870119304946, -1.0213262266583456, 0.9894673421333429, -0.7786152247072576, 0.8542631614040278, -1.0711464228568703, 1.069621337900981, -0.9325689955918384, 0.9396358027119802, -0.8738543301119652, 0.9193229659699224, -0.9414325877005105, 0.9621160886943553, -0.933866799722405, 0.9236140731161876, -0.8473134389475299, 0.8907105647066114, -0.9460843978572766, 0.9728570550493338, -1.0997125955442995, 1.1028475878614261, -0.9061721190600553, 0.8930169357009127, -0.6839788187550278, 0.7770916748193722, -1.061193779073895, 1.0572635552358427, -0.9364366407667175, 0.9206066727299346, -1.1441117450160598, 1.1332071613154917, -0.8895913619075748, 0.9131984960924499, -1.1563346155178014, 1.1056243557045722, -1.1124159512291052, 1.1159926803938367, -0.9756670825156663, 0.9210636072504533, -0.9749465574853357, 1.0407702048852536, -0.990616203550822, 0.9520361480455876, -1.0340278649945165, 1.0714345554035507, -1.2295156732741834, 1.1323133971991066, -0.9504766856689907, 0.9655677473131119, -0.9738494104732911, 0.9332585319390865, -0.9420383576812866, 1.0050253938231848, -1.201714456831577, 1.1015376612005767, -0.9011270202432874, 0.939650801752391, -1.1135040781516228, 1.0856192313929773, -0.9026283649121164, 0.9537186342924718, -0.737060421868385, 0.7088727524021721, -0.7549745538553895, 0.9145895366340975, -1.2178324527993631, 1.120127019856468]|279.3951416015625000|      0.25000000|[7478, 508, 0, 127]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      49|[-0.7848885090308024, 1.6060673446873597, -1.0751008873087031, 0.6992955951555675, -1.1471230677861988, 1.277990054663189, -0.9590237414930542, 0.8659027770277569, -1.1389801894295173, 1.186862167640431, -0.8939799206902261, 0.7694917734535931, -0.7757470964205245, 0.9674638354762997, -1.3664949979447818, 1.171324603921829, -1.2209723660290945, 1.181583091233599, -1.0340001857694137, 0.9556888377386578, -0.9750331474613859, 1.0307815998358505, -0.8911068548756436, 0.8523701714276538, -1.012193942702106, 1.1028018890436713, -0.8406842523026414, 0.7641401693456613, -0.8862730499444728, 0.9929680230777658, -1.0480330945095906, 0.9968305476837357, -0.9014562876710586, 0.9689870119304946, -1.0213262266583456, 0.9894673421333429, -0.7786152247072576, 0.8542631614040278, -1.0711464228568703, 1.069621337900981, -0.9325689955918384, 0.9396358027119802, -0.8738543301119652, 0.9193229659699224, -0.9414325877005105, 0.9621160886943553, -0.933866799722405, 0.9236140731161876, -0.8473134389475299, 0.8907105647066114, -0.9460843978572766, 0.9728570550493338, -1.0997125955442995, 1.1028475878614261, -0.9061721190600553, 0.8930169357009127, -0.6839788187550278, 0.7770916748193722, -1.061193779073895, 1.0572635552358427, -0.9364366407667175, 0.9206066727299346, -1.1441117450160598, 1.1332071613154917, -0.8895913619075748, 0.9131984960924499, -1.1563346155178014, 1.1056243557045722, -1.1124159512291052, 1.1159926803938367, -0.9756670825156663, 0.9210636072504533, -0.9749465574853357, 1.0407702048852536, -0.990616203550822, 0.9520361480455876, -1.0340278649945165, 1.0714345554035507, -1.2295156732741834, 1.1323133971991066, -0.9504766856689907, 0.9655677473131119, -0.9738494104732911, 0.9332585319390865, -0.9420383576812866, 1.0050253938231848, -1.201714456831577, 1.1015376612005767, -0.9011270202432874, 0.939650801752391, -1.1135040781516228, 1.0856192313929773, -0.9026283649121164, 0.9537186342924718, -0.737060421868385, 0.7088727524021721, -0.7549745538553895, 0.9145895366340975, -1.2178324527993631, 1.120127019856468]|279.3951416015625000|      0.12500000|[7654, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
