k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[-0.2132032786977922, -0.0775235693055127, -0.0396460928460863, -0.0321665545051287, -0.0319439595802219, -0.0423480643791542, -0.0622309137366341, -0.1200099629893192, -0.1003842353946115, -0.0639595110287474, -0.1119500751012043, -0.1552849884235168, -0.1642343302521294, -0.1710887146132236, -0.1809108897064387, -0.1777057378680891, -0.1582663072618934, -0.1207321285106333, -0.1019995584899626, -0.140340372986422, -0.1722415713208565, -0.1730727676581031, -0.1962111114236686, -0.2125859463106799, -0.1960178451228186, -0.1587457530727746, -0.1409632284997523, -0.1839739148331432, -0.2272387658336606, -0.1970701628570911, -0.1752549034443656, -0.2211654017064966, -0.2430546571524684, -0.2047229919622766, -0.2406456586153656, -0.2753959652870078, -0.2368816643445962, -0.2385071931735516, -0.1977537168103759, -0.1938830509907624, -0.2404358921572571, -0.2244059357373926, -0.2696705506060848, -0.2320964237324595, -0.2486472847481964, -0.2948501136797435, -0.2992129407518291, -0.2900293562939404, -0.2377194332081246, -0.2298872804712692, -0.2313173261125789, -0.2567015726547671, -0.2481569643714911, -0.2351931932585869, -0.2814561228234103, -0.2965463157270071, -0.3157170400637383, -0.280345922645291, -0.268992010928842, -0.2741824296087877, -0.2924435712246162, -0.2561713798429223, -0.2363038323256076, -0.2281401726511167, -0.2189891188634296, -0.2076855309213187, -0.226913370408172, -0.2244320423185456, -0.1771893363601811, -0.2109695105656289, -0.2496251040691582, -0.2100944200703416, -0.191876120131671, -0.1821204591324916, -0.1907042168528778, -0.1806388760816044, -0.20844901220555, -0.1866173674047422, -0.168983903626047, -0.1738002098770701, -0.1536825073437634, -0.1482263695191408, -0.1544965077191399, -0.1615323520202395, -0.1265845871278735, -0.0959080578510296, -0.0631179658206214, -0.1162438770835784, -0.1003218828778856, -0.125854629167893, -0.1116402551146252, -0.0922366752178817, -0.0765372738729163, -0.0785111391040882, -0.0925314134787358, -0.1126876846834386, -0.0372780181925055, -0.0012054753504963, -0.0523469588718206, -0.1752316250262074]| 99.6323133042635334|      0.25000000|[1864, 264, 16, 148]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      21|[-0.2132032786977922, -0.0775235693055127, -0.0396460928460863, -0.0321665545051287, -0.0319439595802219, -0.0423480643791542, -0.0622309137366341, -0.1200099629893192, -0.1003842353946115, -0.0639595110287474, -0.1119500751012043, -0.1552849884235168, -0.1642343302521294, -0.1710887146132236, -0.1809108897064387, -0.1777057378680891, -0.1582663072618934, -0.1207321285106333, -0.1019995584899626, -0.140340372986422, -0.1722415713208565, -0.1730727676581031, -0.1962111114236686, -0.2125859463106799, -0.1960178451228186, -0.1587457530727746, -0.1409632284997523, -0.1839739148331432, -0.2272387658336606, -0.1970701628570911, -0.1752549034443656, -0.2211654017064966, -0.2430546571524684, -0.2047229919622766, -0.2406456586153656, -0.2753959652870078, -0.2368816643445962, -0.2385071931735516, -0.1977537168103759, -0.1938830509907624, -0.2404358921572571, -0.2244059357373926, -0.2696705506060848, -0.2320964237324595, -0.2486472847481964, -0.2948501136797435, -0.2992129407518291, -0.2900293562939404, -0.2377194332081246, -0.2298872804712692, -0.2313173261125789, -0.2567015726547671, -0.2481569643714911, -0.2351931932585869, -0.2814561228234103, -0.2965463157270071, -0.3157170400637383, -0.280345922645291, -0.268992010928842, -0.2741824296087877, -0.2924435712246162, -0.2561713798429223, -0.2363038323256076, -0.2281401726511167, -0.2189891188634296, -0.2076855309213187, -0.226913370408172, -0.2244320423185456, -0.1771893363601811, -0.2109695105656289, -0.2496251040691582, -0.2100944200703416, -0.191876120131671, -0.1821204591324916, -0.1907042168528778, -0.1806388760816044, -0.20844901220555, -0.1866173674047422, -0.168983903626047, -0.1738002098770701, -0.1536825073437634, -0.1482263695191408, -0.1544965077191399, -0.1615323520202395, -0.1265845871278735, -0.0959080578510296, -0.0631179658206214, -0.1162438770835784, -0.1003218828778856, -0.125854629167893, -0.1116402551146252, -0.0922366752178817, -0.0765372738729163, -0.0785111391040882, -0.0925314134787358, -0.1126876846834386, -0.0372780181925055, -0.0012054753504963, -0.0523469588718206, -0.1752316250262074]| 99.6323133042635334|      0.12500000|[1978, 280, 17, 157]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[-0.2295554444784724, -0.0888998119045217, -0.0466830205744347, -0.0343942634041118, -0.0176177576423848, -0.0292673177157232, -0.0672331621883871, -0.1416596782868179, -0.1193758890390313, -0.0723819867335563, -0.1119636136939092, -0.1542897669223725, -0.1689719701342874, -0.1723411529634991, -0.1895827013256967, -0.1736674471362964, -0.1713055423748883, -0.1142308843529169, -0.105192156905398, -0.1336406248709858, -0.1841050447490101, -0.173701755346636, -0.1846481687061092, -0.1973402647356288, -0.2005773874569199, -0.1514964650142327, -0.1660563448071845, -0.1979566523189214, -0.2144713871173722, -0.2086725968791028, -0.1693026376680651, -0.2054779318371296, -0.2247552571357128, -0.2210204097072249, -0.2456332137967068, -0.2461186555888625, -0.2315948451280296, -0.2169888378109875, -0.1935008007237863, -0.184029750532344, -0.2323258545611577, -0.2346359024224351, -0.266535762159426, -0.2455867289725488, -0.2347139095079998, -0.3153812642054956, -0.3103241519237112, -0.2875776368680432, -0.2250245995663301, -0.2167799940823215, -0.2317982186915772, -0.2723081157511764, -0.2500334041892633, -0.2368350023603174, -0.2601559205242617, -0.2682245676948928, -0.313436790926549, -0.2537626617797777, -0.2608580450405228, -0.2792995101784737, -0.2848438311851451, -0.2632449818009534, -0.2326962635987936, -0.2051388312034647, -0.2389728666738427, -0.2097250846321222, -0.2242205814800374, -0.2437309776519241, -0.1867309990612293, -0.2165988600240092, -0.263044059686331, -0.2254774677532359, -0.1848645248456919, -0.1999760758484146, -0.1815149221123475, -0.1929026751252197, -0.2038516191090688, -0.2096544417391245, -0.1901553406447792, -0.1700765036329607, -0.1417749646380378, -0.1464213081500854, -0.1507758136442506, -0.1640565852961327, -0.1237707155433444, -0.0937171682365624, -0.0880086745388672, -0.10461396604187, -0.1104867388090443, -0.1104880972425813, -0.1021524926116476, -0.1015687882921247, -0.0728012928445079, -0.0778632809125918, -0.087183265795624, -0.0942627690774949, -0.04399466311533, -0.0111127010276735, -0.0570228540231401, -0.1840582246129014]| 99.6094207763671875|      0.25000000|[2050, 290, 19, 164]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | iterate success | actual_k=2
      23|[-0.2295554444784724, -0.0888998119045217, -0.0466830205744347, -0.0343942634041118, -0.0176177576423848, -0.0292673177157232, -0.0672331621883871, -0.1416596782868179, -0.1193758890390313, -0.0723819867335563, -0.1119636136939092, -0.1542897669223725, -0.1689719701342874, -0.1723411529634991, -0.1895827013256967, -0.1736674471362964, -0.1713055423748883, -0.1142308843529169, -0.105192156905398, -0.1336406248709858, -0.1841050447490101, -0.173701755346636, -0.1846481687061092, -0.1973402647356288, -0.2005773874569199, -0.1514964650142327, -0.1660563448071845, -0.1979566523189214, -0.2144713871173722, -0.2086725968791028, -0.1693026376680651, -0.2054779318371296, -0.2247552571357128, -0.2210204097072249, -0.2456332137967068, -0.2461186555888625, -0.2315948451280296, -0.2169888378109875, -0.1935008007237863, -0.184029750532344, -0.2323258545611577, -0.2346359024224351, -0.266535762159426, -0.2455867289725488, -0.2347139095079998, -0.3153812642054956, -0.3103241519237112, -0.2875776368680432, -0.2250245995663301, -0.2167799940823215, -0.2317982186915772, -0.2723081157511764, -0.2500334041892633, -0.2368350023603174, -0.2601559205242617, -0.2682245676948928, -0.313436790926549, -0.2537626617797777, -0.2608580450405228, -0.2792995101784737, -0.2848438311851451, -0.2632449818009534, -0.2326962635987936, -0.2051388312034647, -0.2389728666738427, -0.2097250846321222, -0.2242205814800374, -0.2437309776519241, -0.1867309990612293, -0.2165988600240092, -0.263044059686331, -0.2254774677532359, -0.1848645248456919, -0.1999760758484146, -0.1815149221123475, -0.1929026751252197, -0.2038516191090688, -0.2096544417391245, -0.1901553406447792, -0.1700765036329607, -0.1417749646380378, -0.1464213081500854, -0.1507758136442506, -0.1640565852961327, -0.1237707155433444, -0.0937171682365624, -0.0880086745388672, -0.10461396604187, -0.1104867388090443, -0.1104880972425813, -0.1021524926116476, -0.1015687882921247, -0.0728012928445079, -0.0778632809125918, -0.087183265795624, -0.0942627690774949, -0.04399466311533, -0.0111127010276735, -0.0570228540231401, -0.1840582246129014]| 99.6094207763671875|      0.12500000|[2163, 306, 20, 173]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[-0.2292066422667161, -0.0888318051847778, -0.0447462997720071, -0.0250806652063977, -0.0030710662651143, -0.0191236008580317, -0.0757519535784814, -0.1272679499591103, -0.1126750087845465, -0.0690357710803208, -0.0935881103765957, -0.146175793274739, -0.1811008350447552, -0.171678465348397, -0.1908741804551972, -0.185047052524817, -0.1679106687872099, -0.1234817443674191, -0.1119789504819332, -0.1168651242007786, -0.1996873648978356, -0.1641313514117703, -0.1718327949025883, -0.2104793014038658, -0.202459051395717, -0.1745399769106055, -0.1634586784702712, -0.188076587597953, -0.2117063110100298, -0.2031633351370412, -0.1616728404907439, -0.2285349477901559, -0.2352499478536384, -0.2219155257362525, -0.2542944314553779, -0.2689112402962541, -0.2227218916126975, -0.2320916438069189, -0.219724585740729, -0.1826058576836643, -0.2133691520535694, -0.2267762963418695, -0.2668378779478363, -0.2561358666403306, -0.2320989041719985, -0.308587645635888, -0.3255237531877878, -0.2968826745421503, -0.2311834883834122, -0.209890242175814, -0.2483717511470493, -0.2604629717119841, -0.24455777532395, -0.2231474324875246, -0.2549970096630992, -0.279646636269594, -0.2886567634774029, -0.2586543945179872, -0.2674261767185928, -0.2789326671305585, -0.2561873022500455, -0.2529581742931362, -0.2569744990433693, -0.2045813592838052, -0.2260354248574636, -0.2315400846245435, -0.2321118491430219, -0.2384839198731671, -0.2027913288485, -0.2208916811832803, -0.2616605244592237, -0.2473199222840823, -0.2043856918029883, -0.1918889002703671, -0.2008113180557517, -0.1851554672742559, -0.1960928468536883, -0.199430389288347, -0.2086931678197224, -0.1623735646985549, -0.135101822695901, -0.1343009643773439, -0.1426887770463925, -0.1550958638745812, -0.1214811209613842, -0.0873346812374454, -0.0998787642595432, -0.1024105187731996, -0.1182950059793801, -0.1141903963106005, -0.0828360694400511, -0.0963559839136247, -0.0764396734878767, -0.1010198854874325, -0.0687140794958379, -0.0867222434351223, -0.0370234761953243, -0.0021777738650674, -0.0904566553616668, -0.1894281983684546]| 99.5953292846679688|      0.25000000|[2205, 312, 20, 176]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      25|[-0.2292066422667161, -0.0888318051847778, -0.0447462997720071, -0.0250806652063977, -0.0030710662651143, -0.0191236008580317, -0.0757519535784814, -0.1272679499591103, -0.1126750087845465, -0.0690357710803208, -0.0935881103765957, -0.146175793274739, -0.1811008350447552, -0.171678465348397, -0.1908741804551972, -0.185047052524817, -0.1679106687872099, -0.1234817443674191, -0.1119789504819332, -0.1168651242007786, -0.1996873648978356, -0.1641313514117703, -0.1718327949025883, -0.2104793014038658, -0.202459051395717, -0.1745399769106055, -0.1634586784702712, -0.188076587597953, -0.2117063110100298, -0.2031633351370412, -0.1616728404907439, -0.2285349477901559, -0.2352499478536384, -0.2219155257362525, -0.2542944314553779, -0.2689112402962541, -0.2227218916126975, -0.2320916438069189, -0.219724585740729, -0.1826058576836643, -0.2133691520535694, -0.2267762963418695, -0.2668378779478363, -0.2561358666403306, -0.2320989041719985, -0.308587645635888, -0.3255237531877878, -0.2968826745421503, -0.2311834883834122, -0.209890242175814, -0.2483717511470493, -0.2604629717119841, -0.24455777532395, -0.2231474324875246, -0.2549970096630992, -0.279646636269594, -0.2886567634774029, -0.2586543945179872, -0.2674261767185928, -0.2789326671305585, -0.2561873022500455, -0.2529581742931362, -0.2569744990433693, -0.2045813592838052, -0.2260354248574636, -0.2315400846245435, -0.2321118491430219, -0.2384839198731671, -0.2027913288485, -0.2208916811832803, -0.2616605244592237, -0.2473199222840823, -0.2043856918029883, -0.1918889002703671, -0.2008113180557517, -0.1851554672742559, -0.1960928468536883, -0.199430389288347, -0.2086931678197224, -0.1623735646985549, -0.135101822695901, -0.1343009643773439, -0.1426887770463925, -0.1550958638745812, -0.1214811209613842, -0.0873346812374454, -0.0998787642595432, -0.1024105187731996, -0.1182950059793801, -0.1141903963106005, -0.0828360694400511, -0.0963559839136247, -0.0764396734878767, -0.1010198854874325, -0.0687140794958379, -0.0867222434351223, -0.0370234761953243, -0.0021777738650674, -0.0904566553616668, -0.1894281983684546]| 99.5953292846679688|      0.12500000|[2317, 328, 20, 184]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[-0.2572110045640122, -0.1014237477592133, -0.0382181986868154, -0.0368378019454049, 0.0016200069072671, -0.0108636005062402, -0.0627746205439309, -0.130161481884489, -0.0993494892436775, -0.1058668744698824, -0.0998385263987889, -0.1473186394558699, -0.1889223236535625, -0.1845212896719826, -0.1904069717752392, -0.1755218218173757, -0.163451638025556, -0.1306111771934442, -0.1195947446755642, -0.094802189594259, -0.1909407651910025, -0.1795097020804581, -0.1952564220220806, -0.1843878115979594, -0.1997994755679819, -0.1744768537556317, -0.1776557262610178, -0.1818132734246636, -0.2127050013441569, -0.1899029207093077, -0.1811933943630304, -0.239307574773001, -0.2334670044834425, -0.2237174861068045, -0.2637212609592593, -0.2848384091203578, -0.2436909281479985, -0.2234818687245496, -0.2171152611055724, -0.17573530571642, -0.2011077312280646, -0.2143086093489396, -0.2593754976137022, -0.2561483309344724, -0.2581095541905286, -0.3117237402634154, -0.3422825383680579, -0.2916638908932582, -0.2237659704714196, -0.1894553246737722, -0.2479108735842643, -0.2575109153410157, -0.2509135173571428, -0.2244178892171775, -0.2710167898681298, -0.2827577649052374, -0.2977718294944408, -0.278958003950533, -0.2743148217663747, -0.2655920583917564, -0.2525890375620465, -0.2613563168096724, -0.2591002942657217, -0.2003566835350985, -0.202109100740313, -0.2454787348051763, -0.2476649092023154, -0.2412364690221049, -0.2191437044668049, -0.223084197381512, -0.2568913938990663, -0.2547348574224068, -0.20713682439264, -0.2101439245962086, -0.1973094027536802, -0.1886891360653649, -0.1914686153464784, -0.2266010231519025, -0.2023985284922176, -0.1779454640154759, -0.1488272251035555, -0.1419120707829618, -0.1431309119827135, -0.1495485127504599, -0.1312693571078852, -0.0810805277702895, -0.113695191378963, -0.1121440938896973, -0.1081214236019969, -0.113274941395878, -0.0972110759786165, -0.0849477160622734, -0.0707549245106358, -0.0952481517163285, -0.0709107315945463, -0.0906939990452123, -0.0341303869642558, -0.0356250269556608, -0.0839566023019229, -0.2037765854539654]| 99.5625076293945312|      0.25000000|[2373, 336, 20, 188]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      27|[-0.2572110045640122, -0.1014237477592133, -0.0382181986868154, -0.0368378019454049, 0.0016200069072671, -0.0108636005062402, -0.0627746205439309, -0.130161481884489, -0.0993494892436775, -0.1058668744698824, -0.0998385263987889, -0.1473186394558699, -0.1889223236535625, -0.1845212896719826, -0.1904069717752392, -0.1755218218173757, -0.163451638025556, -0.1306111771934442, -0.1195947446755642, -0.094802189594259, -0.1909407651910025, -0.1795097020804581, -0.1952564220220806, -0.1843878115979594, -0.1997994755679819, -0.1744768537556317, -0.1776557262610178, -0.1818132734246636, -0.2127050013441569, -0.1899029207093077, -0.1811933943630304, -0.239307574773001, -0.2334670044834425, -0.2237174861068045, -0.2637212609592593, -0.2848384091203578, -0.2436909281479985, -0.2234818687245496, -0.2171152611055724, -0.17573530571642, -0.2011077312280646, -0.2143086093489396, -0.2593754976137022, -0.2561483309344724, -0.2581095541905286, -0.3117237402634154, -0.3422825383680579, -0.2916638908932582, -0.2237659704714196, -0.1894553246737722, -0.2479108735842643, -0.2575109153410157, -0.2509135173571428, -0.2244178892171775, -0.2710167898681298, -0.2827577649052374, -0.2977718294944408, -0.278958003950533, -0.2743148217663747, -0.2655920583917564, -0.2525890375620465, -0.2613563168096724, -0.2591002942657217, -0.2003566835350985, -0.202109100740313, -0.2454787348051763, -0.2476649092023154, -0.2412364690221049, -0.2191437044668049, -0.223084197381512, -0.2568913938990663, -0.2547348574224068, -0.20713682439264, -0.2101439245962086, -0.1973094027536802, -0.1886891360653649, -0.1914686153464784, -0.2266010231519025, -0.2023985284922176, -0.1779454640154759, -0.1488272251035555, -0.1419120707829618, -0.1431309119827135, -0.1495485127504599, -0.1312693571078852, -0.0810805277702895, -0.113695191378963, -0.1121440938896973, -0.1081214236019969, -0.113274941395878, -0.0972110759786165, -0.0849477160622734, -0.0707549245106358, -0.0952481517163285, -0.0709107315945463, -0.0906939990452123, -0.0341303869642558, -0.0356250269556608, -0.0839566023019229, -0.2037765854539654]| 99.5625076293945312|      0.12500000|[2486, 352, 21, 197]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[-0.273055332946351, -0.1279420102388656, -0.0349988500293627, -0.0395703163194187, -0.0087240672927929, -0.0365893967283191, -0.0667579340894266, -0.1178968203775097, -0.1089117771057129, -0.1113836864246622, -0.0922856440873073, -0.1515829486317567, -0.1724063615116559, -0.1824005579233987, -0.1754425237061234, -0.1789764606280336, -0.171392406760054, -0.137488130216171, -0.1215662994891571, -0.0879416518671094, -0.1665892957379623, -0.1667141341723801, -0.1839325318809889, -0.1949833186395866, -0.2011578823891193, -0.1785870796051569, -0.1909072364087618, -0.1582428108743531, -0.2265223016399403, -0.2022146837548029, -0.179092362252203, -0.2503276221431289, -0.2399721366598238, -0.2176363164916583, -0.2569452751961253, -0.2712204211399096, -0.2506261791665123, -0.2268338539804237, -0.2049918251960584, -0.2175865468345461, -0.2066165013464056, -0.2182304339014866, -0.2632133675339629, -0.2458479443176573, -0.2523875242883478, -0.3073386119195382, -0.321201840097725, -0.2926024796400375, -0.2078359474074007, -0.2061767318274377, -0.2269911138126929, -0.2674379092875018, -0.256391275057967, -0.2265363015277702, -0.2835881105956913, -0.2968524564014527, -0.2911941763386659, -0.2813019335789732, -0.2800746978785885, -0.2689920039825248, -0.2603407499829114, -0.2578914724121358, -0.2410576686027839, -0.2077991547998769, -0.2168402288344054, -0.2497905632824384, -0.2443769574347211, -0.2651632650499366, -0.2313517817288262, -0.2247840156097026, -0.2534961916379245, -0.271620416083295, -0.2066936539084329, -0.2080716715990991, -0.1969875659791731, -0.1866306108459114, -0.221766869131071, -0.2259386285855673, -0.2062049132018365, -0.1853920426121279, -0.1607814521067431, -0.1162830406976506, -0.1464494717975985, -0.1392979548982998, -0.1264118104403074, -0.0866185100822918, -0.088092275932372, -0.1025971450090181, -0.1227992387406442, -0.1149067153961388, -0.106462138959204, -0.084849379900357, -0.0812311238040683, -0.1042640541871569, -0.0815723930731795, -0.0936790368733911, -0.0327743592894159, -0.0501896889630458, -0.1103813590343228, -0.2172019547547727]| 99.5131527763928148|      0.25000000|[2585, 366, 23, 206]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      29|[-0.273055332946351, -0.1279420102388656, -0.0349988500293627, -0.0395703163194187, -0.0087240672927929, -0.0365893967283191, -0.0667579340894266, -0.1178968203775097, -0.1089117771057129, -0.1113836864246622, -0.0922856440873073, -0.1515829486317567, -0.1724063615116559, -0.1824005579233987, -0.1754425237061234, -0.1789764606280336, -0.171392406760054, -0.137488130216171, -0.1215662994891571, -0.0879416518671094, -0.1665892957379623, -0.1667141341723801, -0.1839325318809889, -0.1949833186395866, -0.2011578823891193, -0.1785870796051569, -0.1909072364087618, -0.1582428108743531, -0.2265223016399403, -0.2022146837548029, -0.179092362252203, -0.2503276221431289, -0.2399721366598238, -0.2176363164916583, -0.2569452751961253, -0.2712204211399096, -0.2506261791665123, -0.2268338539804237, -0.2049918251960584, -0.2175865468345461, -0.2066165013464056, -0.2182304339014866, -0.2632133675339629, -0.2458479443176573, -0.2523875242883478, -0.3073386119195382, -0.321201840097725, -0.2926024796400375, -0.2078359474074007, -0.2061767318274377, -0.2269911138126929, -0.2674379092875018, -0.256391275057967, -0.2265363015277702, -0.2835881105956913, -0.2968524564014527, -0.2911941763386659, -0.2813019335789732, -0.2800746978785885, -0.2689920039825248, -0.2603407499829114, -0.2578914724121358, -0.2410576686027839, -0.2077991547998769, -0.2168402288344054, -0.2497905632824384, -0.2443769574347211, -0.2651632650499366, -0.2313517817288262, -0.2247840156097026, -0.2534961916379245, -0.271620416083295, -0.2066936539084329, -0.2080716715990991, -0.1969875659791731, -0.1866306108459114, -0.221766869131071, -0.2259386285855673, -0.2062049132018365, -0.1853920426121279, -0.1607814521067431, -0.1162830406976506, -0.1464494717975985, -0.1392979548982998, -0.1264118104403074, -0.0866185100822918, -0.088092275932372, -0.1025971450090181, -0.1227992387406442, -0.1149067153961388, -0.106462138959204, -0.084849379900357, -0.0812311238040683, -0.1042640541871569, -0.0815723930731795, -0.0936790368733911, -0.0327743592894159, -0.0501896889630458, -0.1103813590343228, -0.2172019547547727]| 99.5131527763928148|      0.12500000|[2699, 382, 24, 215]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
