k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      19|[-0.0025243797578531, -0.0009881115730019, -0.0004211047768854, -0.0003857835893593, 0.0004292985367585, 0.0016343174799764, 0.0002418736558715, 0.0007999802911502, 0.0001403550028737, 0.0003241571202246, -0.0002815148442062, 0.0002383708358524, 7.89941486832e-05, 0.0001336775468549, 1.0008800633735568]|2114.5502318131811990|      0.00195312|[551, 76, 19, 57]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      20|[-0.0025243797578531, -0.0009881115730019, -0.0004211047768854, -0.0003857835893593, 0.0004292985367585, 0.0016343174799764, 0.0002418736558715, 0.0007999802911502, 0.0001403550028737, 0.0003241571202246, -0.0002815148442062, 0.0002383708358524, 7.89941486832e-05, 0.0001336775468549, 1.0008800633735568]|2114.5502318131811990|      0.00097656|[580, 80, 20, 60]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      21|[-0.0025243797578531, -0.0009881115730019, -0.0004211047768854, -0.0003857835893593, 0.0004292985367585, 0.0016343174799764, 0.0002418736558715, 0.0007999802911502, 0.0001403550028737, 0.0003241571202246, -0.0002815148442062, 0.0002383708358524, 7.89941486832e-05, 0.0001336775468549, 1.0008800633735568]|2114.5502318131811990|      0.00048828|[609, 84, 21, 63]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      22|[-0.0023421769492593, -0.0011953520523607, -0.0006611157120398, -0.0002952793154817, 0.0006092397975178, 0.0017471921241739, 0.0002393837572826, 0.0008733915255474, 0.0002075370879196, 0.0003532073494481, -0.0002362332404117, 0.0003895190025106, 0.0001293529642509, 1.89388643912e-05, 1.0008825851511216]|2114.4832337848424686|      0.00097656|[638, 88, 22, 66]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      23|[-0.0023421769492593, -0.0011953520523607, -0.0006611157120398, -0.0002952793154817, 0.0006092397975178, 0.0017471921241739, 0.0002393837572826, 0.0008733915255474, 0.0002075370879196, 0.0003532073494481, -0.0002362332404117, 0.0003895190025106, 0.0001293529642509, 1.89388643912e-05, 1.0008825851511216]|2114.4832337848424686|      0.00048828|[667, 92, 23, 69]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      24|[-0.0025962336259442, -0.0014596624811911, -0.0008091384422116, -0.000159404345876, 0.0005930556018878, 0.0017035824230719, 0.0001601789104217, 0.00080283416356, 0.0001296459258342, 0.0004285787149509, -0.0002006530959734, 0.0003929069670665, 5.07524230382e-05, -8.3748838213e-05, 1.001025684598433]|2114.2381798909837016|      0.00097656|[696, 96, 24, 72]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      25|[-0.0025962336259442, -0.0014596624811911, -0.0008091384422116, -0.000159404345876, 0.0005930556018878, 0.0017035824230719, 0.0001601789104217, 0.00080283416356, 0.0001296459258342, 0.0004285787149509, -0.0002006530959734, 0.0003929069670665, 5.07524230382e-05, -8.3748838213e-05, 1.001025684598433]|2114.2381798909837016|      0.00048828|[725, 100, 25, 75]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      26|[-0.0022985689653697, -0.0017202130519964, -0.0008887019058671, -0.000142644241705, 0.0004799577332406, 0.0016419566940158, 0.0001684145399973, 0.0006290946862236, 6.70130560383e-05, 0.0004009421875002, -0.0001274170850416, 0.0003955482937336, 0.0001012985171837, -0.0002094079475779, 1.0010341775292113]|2114.1288488346331178|      0.00097656|[754, 104, 26, 78]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      27|[-0.0022985689653697, -0.0017202130519964, -0.0008887019058671, -0.000142644241705, 0.0004799577332406, 0.0016419566940158, 0.0001684145399973, 0.0006290946862236, 6.70130560383e-05, 0.0004009421875002, -0.0001274170850416, 0.0003955482937336, 0.0001012985171837, -0.0002094079475779, 1.0010341775292113]|2114.1288488346331178|      0.00048828|[783, 108, 27, 81]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      28|[-0.0022985689653697, -0.0017202130519964, -0.0008887019058671, -0.000142644241705, 0.0004799577332406, 0.0016419566940158, 0.0001684145399973, 0.0006290946862236, 6.70130560383e-05, 0.0004009421875002, -0.0001274170850416, 0.0003955482937336, 0.0001012985171837, -0.0002094079475779, 1.0010341775292113]|2114.1288488346331178|      0.00024414|[812, 112, 28, 84]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      29|[-0.0024894661453148, -0.0018269412368671, -0.0009493600847016, -0.0001716782892108, 0.0004900061769845, 0.0016671525949523, 0.0001756965532822, 0.0005827646940572, 6.73939113992e-05, 0.0004353841778098, -0.0001289958071766, 0.0004025134657, 9.06647426176e-05, -0.0002630775012485, 1.0010250443466824]|2113.9230356530865720|      0.00048828|[841, 116, 29, 87]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      30|[-0.0024152369644031, -0.0019764220824606, -0.0011469163787903, -0.0002367780014991, 0.0005161922843681, 0.001641597248528, 9.98171810219e-05, 0.0004630413950862, 0.0003238779684355, 0.0004188844571448, -4.58301563203e-05, 0.0004805106655355, -0.00014813388824, -0.0003276533072109, 1.0010999860944059]|2113.7828508764537219|      0.00097656|[870, 120, 30, 90]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      31|[-0.0024152369644031, -0.0019764220824606, -0.0011469163787903, -0.0002367780014991, 0.0005161922843681, 0.001641597248528, 9.98171810219e-05, 0.0004630413950862, 0.0003238779684355, 0.0004188844571448, -4.58301563203e-05, 0.0004805106655355, -0.00014813388824, -0.0003276533072109, 1.0010999860944059]|2113.7828508764537219|      0.00048828|[899, 124, 31, 93]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      32|[-0.00259410525362, -0.0022409132190097, -0.0012531713309063, -0.0001700867993641, 0.0007538761135678, 0.0015533469262587, 0.0002307797883729, 0.0004357609802715, 0.0003051989902866, 0.0004072441941793, 5.63868246162e-05, 0.0004361864636282, -0.0002444666186849, -0.0004160465061221, 1.00119252514253]|2113.6895205160881233|      0.00097656|[928, 128, 32, 96]                                                         |  | used linear model with 33 points | iterate success | actual_k=2
      33|[-0.00259410525362, -0.0022409132190097, -0.0012531713309063, -0.0001700867993641, 0.0007538761135678, 0.0015533469262587, 0.0002307797883729, 0.0004357609802715, 0.0003051989902866, 0.0004072441941793, 5.63868246162e-05, 0.0004361864636282, -0.0002444666186849, -0.0004160465061221, 1.00119252514253]|2113.6895205160881233|      0.00048828|[957, 132, 33, 99]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      34|[-0.00259410525362, -0.0022409132190097, -0.0012531713309063, -0.0001700867993641, 0.0007538761135678, 0.0015533469262587, 0.0002307797883729, 0.0004357609802715, 0.0003051989902866, 0.0004072441941793, 5.63868246162e-05, 0.0004361864636282, -0.0002444666186849, -0.0004160465061221, 1.00119252514253]|2113.6895205160881233|      0.00024414|[986, 136, 34, 102]                                                        |  | used linear model with 33 points | iterate failure | actual_k=2
      35|[-0.0023737550975848, -0.0023315407443941, -0.0012557569827445, -0.0001580270000479, 0.0007479551271621, 0.0015477043990451, 0.0002575910010158, 0.0004397964406783, 0.0003088877300076, 0.0004234409584433, 7.3825894205e-05, 0.0004343665822255, -0.0002750324532592, -0.0004271912717614, 1.0011769975088807]|2113.5618503822242928|      0.00048828|[1015, 140, 35, 105]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      36|[-0.0024841040067728, -0.0024618577495447, -0.0014420627979121, -0.0001425618470286, 0.0007100099247598, 0.0017880348951508, 0.0002266376609977, 0.0003570089408347, 0.0002577543310435, 0.0006951099068957, 3.18173914814e-05, 0.0003805934511461, -0.0003123293934709, -0.0005528994325219, 1.001081965023621]|2113.4237405455619410|      0.00097656|[1044, 144, 36, 108]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      37|[-0.002341614625152, -0.0030235225107722, -0.0013131221750543, -0.0002566426274033, 0.0008945312273098, 0.0015916013932882, 0.000104770780701, 0.0003660016309948, -0.0001412801956443, 0.0009498432235312, -0.0001379633411838, 0.0002027042326505, -0.0003874605605642, -0.0005151733709158, 1.0006247545602813]|2113.1431007093660810|      0.00195312|[1073, 148, 37, 111]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      38|[-0.002341614625152, -0.0030235225107722, -0.0013131221750543, -0.0002566426274033, 0.0008945312273098, 0.0015916013932882, 0.000104770780701, 0.0003660016309948, -0.0001412801956443, 0.0009498432235312, -0.0001379633411838, 0.0002027042326505, -0.0003874605605642, -0.0005151733709158, 1.0006247545602813]|2113.1431007093660810|      0.00097656|[1102, 152, 38, 114]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      39|[-0.002341614625152, -0.0030235225107722, -0.0013131221750543, -0.0002566426274033, 0.0008945312273098, 0.0015916013932882, 0.000104770780701, 0.0003660016309948, -0.0001412801956443, 0.0009498432235312, -0.0001379633411838, 0.0002027042326505, -0.0003874605605642, -0.0005151733709158, 1.0006247545602813]|2113.1431007093660810|      0.00048828|[1131, 156, 39, 117]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      40|[-0.0024981636558226, -0.0033825254977559, -0.0012792378209102, -0.0001924309263317, 0.00104679140279, 0.0016465579214879, 0.0001871105244502, 0.0003831290533902, -5.98214392355e-05, 0.001052833285814, -8.66370637495e-05, 7.50755080962e-05, -0.0003586543628451, -0.0004678239760019, 1.0007098560183152]|2112.9976386703542630|      0.00097656|[1160, 160, 40, 120]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      41|[-0.0024981636558226, -0.0033825254977559, -0.0012792378209102, -0.0001924309263317, 0.00104679140279, 0.0016465579214879, 0.0001871105244502, 0.0003831290533902, -5.98214392355e-05, 0.001052833285814, -8.66370637495e-05, 7.50755080962e-05, -0.0003586543628451, -0.0004678239760019, 1.0007098560183152]|2112.9976386703542630|      0.00048828|[1189, 164, 41, 123]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      42|[-0.0024034860072349, -0.0036252944295081, -0.0012208773904637, -0.0001847334021662, 0.0009275672589475, 0.0015201156202223, 0.0003441600838674, 0.0003618341793956, -9.36625326159e-05, 0.0010543400008731, -6.17064325805e-05, -0.0001751100921818, -0.000515315193086, -0.0005404082223818, 1.000842369183384]|2112.7930106203411924|      0.00097656|[1218, 168, 42, 126]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      43|[-0.0024034860072349, -0.0036252944295081, -0.0012208773904637, -0.0001847334021662, 0.0009275672589475, 0.0015201156202223, 0.0003441600838674, 0.0003618341793956, -9.36625326159e-05, 0.0010543400008731, -6.17064325805e-05, -0.0001751100921818, -0.000515315193086, -0.0005404082223818, 1.000842369183384]|2112.7930106203411924|      0.00048828|[1247, 172, 43, 129]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      44|[-0.0025282999380281, -0.0039005702321546, -0.0013307528626352, -0.000102489079713, 0.0007955569142508, 0.0016298781931576, 0.0003383414008486, 0.0002360321565098, -0.0002130989114323, 0.0009104064492369, -7.25308457412e-05, 1.39218858129e-05, -0.0006149148599888, -0.0005553865392458, 1.0007986042359933]|2112.6876123598226513|      0.00097656|[1276, 176, 44, 132]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      45|[-0.0025282999380281, -0.0039005702321546, -0.0013307528626352, -0.000102489079713, 0.0007955569142508, 0.0016298781931576, 0.0003383414008486, 0.0002360321565098, -0.0002130989114323, 0.0009104064492369, -7.25308457412e-05, 1.39218858129e-05, -0.0006149148599888, -0.0005553865392458, 1.0007986042359933]|2112.6876123598226513|      0.00048828|[1305, 180, 45, 135]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      46|[-0.0025282999380281, -0.0039005702321546, -0.0013307528626352, -0.000102489079713, 0.0007955569142508, 0.0016298781931576, 0.0003383414008486, 0.0002360321565098, -0.0002130989114323, 0.0009104064492369, -7.25308457412e-05, 1.39218858129e-05, -0.0006149148599888, -0.0005553865392458, 1.0007986042359933]|2112.6876123598226513|      0.00024414|[1334, 184, 46, 138]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      47|[-0.0023157908094199, -0.0039946073890806, -0.0013667950940893, -0.0001257554250805, 0.0007917013722863, 0.0016415355527669, 0.0003378071740425, 0.0002362142337028, -0.0002178041425308, 0.0009171666811973, -0.0001000082853532, 3.17863436995e-05, -0.0006275625749433, -0.0006016030241229, 1.0008117255332454]|2112.5614992342079859|      0.00048828|[1363, 188, 47, 141]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      48|[-0.0023157908094199, -0.0039946073890806, -0.0013667950940893, -0.0001257554250805, 0.0007917013722863, 0.0016415355527669, 0.0003378071740425, 0.0002362142337028, -0.0002178041425308, 0.0009171666811973, -0.0001000082853532, 3.17863436995e-05, -0.0006275625749433, -0.0006016030241229, 1.0008117255332454]|2112.5614992342079859|      0.00024414|[1392, 192, 48, 144]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      49|[-0.0024290865388555, -0.0041746541293, -0.0014218726238501, -9.62777642778e-05, 0.0008063696309095, 0.0016569253836327, 0.0003613827931245, 0.0002368013479057, -0.0001979469841267, 0.0009613811638022, -0.0001189776472699, 1.12823776532e-05, -0.0006507118895699, -0.0006774128400995, 1.0008063615500216]|2112.4299642099572338|      0.00048828|[1421, 196, 49, 147]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      50|[-0.0024290865388555, -0.0041746541293, -0.0014218726238501, -9.62777642778e-05, 0.0008063696309095, 0.0016569253836327, 0.0003613827931245, 0.0002368013479057, -0.0001979469841267, 0.0009613811638022, -0.0001189776472699, 1.12823776532e-05, -0.0006507118895699, -0.0006774128400995, 1.0008063615500216]|2112.4299642099572338|      0.00024414|[1450, 200, 50, 150]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
