k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9845667045771394, 0.8207258851858944, 0.9205992847559383, 0.9610651649003237, 0.9068469712949304, 1.091216809647154, 0.9524782501192076, 0.9566324302711682, 0.9716179430607635, 0.8976203613679054, 1.0727894560339426, 0.660624690405583, 1.8794236735531655, 0.8667618298540708, 1.0888073043956528, 0.9551256307127765, 0.9540624701068144, 0.9334123148460193, 1.0031261636276023, 0.9111080677024022, 0.9334672311394611, 0.9729124751672263, 0.8525614081398947, 0.879217173263389, 0.6388110133675133]|  2.4749023914337158|      0.25000000|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      11|[0.9845667045771394, 0.8207258851858944, 0.9205992847559383, 0.9610651649003237, 0.9068469712949304, 1.091216809647154, 0.9524782501192076, 0.9566324302711682, 0.9716179430607635, 0.8976203613679054, 1.0727894560339426, 0.660624690405583, 1.8794236735531655, 0.8667618298540708, 1.0888073043956528, 0.9551256307127765, 0.9540624701068144, 0.9334123148460193, 1.0031261636276023, 0.9111080677024022, 0.9334672311394611, 0.9729124751672263, 0.8525614081398947, 0.879217173263389, 0.6388110133675133]|  2.4749023914337158|      0.12500000|[1204, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.9943913609634334, 0.8051512695213958, 0.9350983162708864, 0.9502844831145426, 0.8950089751986988, 1.0244441565098419, 0.9308233476717003, 0.9570815461400816, 0.9948350418555596, 0.8810463145671233, 1.0626433449006472, 0.6346405522150468, 1.9174469739153668, 0.8470068170315695, 1.087750192330573, 0.9280259962334364, 0.9797981557290666, 0.9478079643307639, 0.9689234642565381, 0.9148951019116439, 0.9365527668324826, 0.9639308755667686, 0.8716878054981606, 0.8562307032833378, 0.5869448755187957]|  2.3047156333923340|      0.25000000|[1314, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[0.9687292668555414, 0.7595082719438286, 0.8813969796025594, 0.8886447352734235, 0.8577791848669385, 0.9401830740780636, 0.8550694975444314, 0.9930227098931032, 0.9728685421561515, 0.8778664766221731, 1.0346588393764915, 0.554617177290772, 1.906402557953798, 0.8063504181641284, 1.13467216924187, 0.9309657902064716, 0.9564834485577506, 0.9124787497910943, 0.8780218883873502, 0.8742765879479623, 0.9104428305195054, 0.9225062056064863, 0.8783073047339839, 0.7563450610065698, 0.5448693125353343]|  2.0818583965301514|      0.50000000|[1424, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.9687292668555414, 0.7595082719438286, 0.8813969796025594, 0.8886447352734235, 0.8577791848669385, 0.9401830740780636, 0.8550694975444314, 0.9930227098931032, 0.9728685421561515, 0.8778664766221731, 1.0346588393764915, 0.554617177290772, 1.906402557953798, 0.8063504181641284, 1.13467216924187, 0.9309657902064716, 0.9564834485577506, 0.9124787497910943, 0.8780218883873502, 0.8742765879479623, 0.9104428305195054, 0.9225062056064863, 0.8783073047339839, 0.7563450610065698, 0.5448693125353343]|  2.0818583965301514|      0.25000000|[1534, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[0.9687292668555414, 0.7595082719438286, 0.8813969796025594, 0.8886447352734235, 0.8577791848669385, 0.9401830740780636, 0.8550694975444314, 0.9930227098931032, 0.9728685421561515, 0.8778664766221731, 1.0346588393764915, 0.554617177290772, 1.906402557953798, 0.8063504181641284, 1.13467216924187, 0.9309657902064716, 0.9564834485577506, 0.9124787497910943, 0.8780218883873502, 0.8742765879479623, 0.9104428305195054, 0.9225062056064863, 0.8783073047339839, 0.7563450610065698, 0.5448693125353343]|  2.0818583965301514|      0.12500000|[1644, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[0.9954440649469137, 0.7271504082868001, 0.8661531672556687, 0.8885309291334584, 0.8537355752281226, 0.9512005618473531, 0.8471505496606417, 0.9757588755671296, 0.948515737593595, 0.8573162273214643, 1.0248815037171122, 0.5291777447864504, 1.8272067141826505, 0.8236085475362541, 1.1572779587606061, 0.8939093664451369, 0.9525935019349419, 0.9095068949254863, 0.9119467168636668, 0.9072544586678153, 0.9172894426746286, 0.9144429872569846, 0.8741114302188859, 0.739153478514142, 0.5601602608991059]|  1.9906079769134521|      0.25000000|[1753, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[0.9954440649469137, 0.7271504082868001, 0.8661531672556687, 0.8885309291334584, 0.8537355752281226, 0.9512005618473531, 0.8471505496606417, 0.9757588755671296, 0.948515737593595, 0.8573162273214643, 1.0248815037171122, 0.5291777447864504, 1.8272067141826505, 0.8236085475362541, 1.1572779587606061, 0.8939093664451369, 0.9525935019349419, 0.9095068949254863, 0.9119467168636668, 0.9072544586678153, 0.9172894426746286, 0.9144429872569846, 0.8741114302188859, 0.739153478514142, 0.5601602608991059]|  1.9906079769134521|      0.12500000|[1862, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[1.0038871793635946, 0.7332399934496159, 0.848855351714814, 0.8812603148176015, 0.8823051607870256, 0.9381476712176495, 0.8696934680879054, 0.9288198996940681, 0.9308344395743554, 0.8578140464201396, 1.016202615587358, 0.4903980890373363, 1.8784128648819287, 0.7754089432043209, 1.1405008753558077, 0.8672964446434324, 1.0058360849861279, 0.9060437095312733, 0.9031122756227122, 0.9246179616951126, 0.9312388961867025, 0.9054291235595157, 0.8766839181796717, 0.7278973563449395, 0.5581617446802158]|  1.8908708095550537|      0.25000000|[1972, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[1.0038871793635946, 0.7332399934496159, 0.848855351714814, 0.8812603148176015, 0.8823051607870256, 0.9381476712176495, 0.8696934680879054, 0.9288198996940681, 0.9308344395743554, 0.8578140464201396, 1.016202615587358, 0.4903980890373363, 1.8784128648819287, 0.7754089432043209, 1.1405008753558077, 0.8672964446434324, 1.0058360849861279, 0.9060437095312733, 0.9031122756227122, 0.9246179616951126, 0.9312388961867025, 0.9054291235595157, 0.8766839181796717, 0.7278973563449395, 0.5581617446802158]|  1.8908708095550537|      0.12500000|[2082, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[1.019087448332765, 0.701215952923659, 0.8832474882459275, 0.8783261780892829, 0.9008413364471088, 0.9246844348270604, 0.8865130076847666, 0.9047049510152573, 0.9202959248338708, 0.8370624831946567, 0.9474823263491889, 0.5042220957514626, 1.8259577960384044, 0.7874820635153592, 1.165592946831697, 0.8663266566628793, 1.0289637616147806, 0.890239541583322, 0.9275166806977195, 0.940015714397715, 0.9147659263380861, 0.8777047642246483, 0.8790689571258822, 0.7361203758093933, 0.5495617442861184]|  1.8319954872131348|      0.25000000|[2193, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[1.019087448332765, 0.701215952923659, 0.8832474882459275, 0.8783261780892829, 0.9008413364471088, 0.9246844348270604, 0.8865130076847666, 0.9047049510152573, 0.9202959248338708, 0.8370624831946567, 0.9474823263491889, 0.5042220957514626, 1.8259577960384044, 0.7874820635153592, 1.165592946831697, 0.8663266566628793, 1.0289637616147806, 0.890239541583322, 0.9275166806977195, 0.940015714397715, 0.9147659263380861, 0.8777047642246483, 0.8790689571258822, 0.7361203758093933, 0.5495617442861184]|  1.8319954872131348|      0.12500000|[2303, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[1.0456848559894436, 0.6663019282878496, 0.9006540335674386, 0.8629793555727387, 0.8896561587559361, 0.9276928591884777, 0.8738524365323634, 0.8801118463278388, 0.9379056744269872, 0.8047958031584165, 0.9447827901507752, 0.4731021492381923, 1.890909386545798, 0.7603724925635373, 1.1692870917236426, 0.8492637159299239, 1.0229219636743518, 0.8844629882696281, 0.9142540856894311, 0.9088461008659348, 0.8666184993362138, 0.8982220742261444, 0.8582712655537751, 0.7263122646652935, 0.5357702119781107]|  1.7172024250030518|      0.25000000|[2413, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[1.0456848559894436, 0.6663019282878496, 0.9006540335674386, 0.8629793555727387, 0.8896561587559361, 0.9276928591884777, 0.8738524365323634, 0.8801118463278388, 0.9379056744269872, 0.8047958031584165, 0.9447827901507752, 0.4731021492381923, 1.890909386545798, 0.7603724925635373, 1.1692870917236426, 0.8492637159299239, 1.0229219636743518, 0.8844629882696281, 0.9142540856894311, 0.9088461008659348, 0.8666184993362138, 0.8982220742261444, 0.8582712655537751, 0.7263122646652935, 0.5357702119781107]|  1.7172024250030518|      0.12500000|[2523, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[1.0707438594440957, 0.643267155782213, 0.890645752983074, 0.8837023650090814, 0.9008485574233952, 0.9205138496840904, 0.8944849037871202, 0.885588646347805, 0.9741470518660549, 0.7844606486122421, 0.9473952577313938, 0.4387651274333834, 1.8633220459287687, 0.7248593365169524, 1.211101557814287, 0.8135801602154366, 1.0023911938929175, 0.8830163024323023, 0.8803013382807522, 0.8774868565265546, 0.8313165137245179, 0.8771437038908891, 0.8403093906367725, 0.7536805897889393, 0.5408232039324351]|  1.6424185037612915|      0.25000000|[2633, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.0707438594440957, 0.643267155782213, 0.890645752983074, 0.8837023650090814, 0.9008485574233952, 0.9205138496840904, 0.8944849037871202, 0.885588646347805, 0.9741470518660549, 0.7844606486122421, 0.9473952577313938, 0.4387651274333834, 1.8633220459287687, 0.7248593365169524, 1.211101557814287, 0.8135801602154366, 1.0023911938929175, 0.8830163024323023, 0.8803013382807522, 0.8774868565265546, 0.8313165137245179, 0.8771437038908891, 0.8403093906367725, 0.7536805897889393, 0.5408232039324351]|  1.6424185037612915|      0.12500000|[2743, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.0982179035078188, 0.6346477682576221, 0.9516754705423027, 0.8846572434915847, 0.907256894976617, 0.9009143145455001, 0.8905659246996953, 0.8582019419794811, 0.9530761830699428, 0.7687330124904344, 0.9232133336600806, 0.37296017118966, 1.8850909004010004, 0.7281543571713962, 1.1852458004638522, 0.812140344843499, 1.0018082555646985, 0.914091600643062, 0.8792168406866557, 0.858126217189812, 0.8238603047527356, 0.8419221082241418, 0.8226726449497431, 0.7610751236664368, 0.5515050034949067]|  1.5728831291198730|      0.25000000|[2854, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[1.0982179035078188, 0.6346477682576221, 0.9516754705423027, 0.8846572434915847, 0.907256894976617, 0.9009143145455001, 0.8905659246996953, 0.8582019419794811, 0.9530761830699428, 0.7687330124904344, 0.9232133336600806, 0.37296017118966, 1.8850909004010004, 0.7281543571713962, 1.1852458004638522, 0.812140344843499, 1.0018082555646985, 0.914091600643062, 0.8792168406866557, 0.858126217189812, 0.8238603047527356, 0.8419221082241418, 0.8226726449497431, 0.7610751236664368, 0.5515050034949067]|  1.5728831291198730|      0.12500000|[2963, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[1.1256546301351253, 0.6107036977502549, 0.960731213670609, 0.8508509383095219, 0.9062581895486111, 0.9046207857631134, 0.8918922058543927, 0.8400359607894242, 0.9307247884885992, 0.7422670950528187, 0.8891307549532974, 0.3369961842564839, 1.8058913473028546, 0.6982972672030557, 1.1751077515924289, 0.8144554380092403, 0.9973518903010903, 0.9065957102040249, 0.8707190800267635, 0.8638597297800354, 0.8499649397434352, 0.8481693733004496, 0.8237125567182741, 0.7662783910986672, 0.5219998465141144]|  1.4901351928710938|      0.25000000|[3072, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[1.1256546301351253, 0.6107036977502549, 0.960731213670609, 0.8508509383095219, 0.9062581895486111, 0.9046207857631134, 0.8918922058543927, 0.8400359607894242, 0.9307247884885992, 0.7422670950528187, 0.8891307549532974, 0.3369961842564839, 1.8058913473028546, 0.6982972672030557, 1.1751077515924289, 0.8144554380092403, 0.9973518903010903, 0.9065957102040249, 0.8707190800267635, 0.8638597297800354, 0.8499649397434352, 0.8481693733004496, 0.8237125567182741, 0.7662783910986672, 0.5219998465141144]|  1.4901351928710938|      0.12500000|[3182, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[1.1386374500893648, 0.6007699983447561, 0.9594875143013033, 0.8178308035203546, 0.9051856806390112, 0.8820556724532066, 0.8876835365535228, 0.8469711959665094, 0.9036496608673357, 0.7475452650678633, 0.8583833236610027, 0.3229863940751184, 1.8919636792684555, 0.683910242530497, 1.164139004304817, 0.8079961069490463, 0.9959417529810523, 0.8890113002752551, 0.8389819951032469, 0.8733042760911737, 0.8209954666855591, 0.8434353389069826, 0.8155239145285932, 0.7268521122927061, 0.5110953237119052]|  1.4309461116790771|      0.25000000|[3291, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[1.1386374500893648, 0.6007699983447561, 0.9594875143013033, 0.8178308035203546, 0.9051856806390112, 0.8820556724532066, 0.8876835365535228, 0.8469711959665094, 0.9036496608673357, 0.7475452650678633, 0.8583833236610027, 0.3229863940751184, 1.8919636792684555, 0.683910242530497, 1.164139004304817, 0.8079961069490463, 0.9959417529810523, 0.8890113002752551, 0.8389819951032469, 0.8733042760911737, 0.8209954666855591, 0.8434353389069826, 0.8155239145285932, 0.7268521122927061, 0.5110953237119052]|  1.4309461116790771|      0.12500000|[3400, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[1.1386374500893648, 0.6007699983447561, 0.9594875143013033, 0.8178308035203546, 0.9051856806390112, 0.8820556724532066, 0.8876835365535228, 0.8469711959665094, 0.9036496608673357, 0.7475452650678633, 0.8583833236610027, 0.3229863940751184, 1.8919636792684555, 0.683910242530497, 1.164139004304817, 0.8079961069490463, 0.9959417529810523, 0.8890113002752551, 0.8389819951032469, 0.8733042760911737, 0.8209954666855591, 0.8434353389069826, 0.8155239145285932, 0.7268521122927061, 0.5110953237119052]|  1.4309461116790771|      0.06250000|[3510, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[1.1406575904365652, 0.6008224383436265, 0.9611503746407862, 0.8227519831001098, 0.9026461074647403, 0.8822332360635653, 0.8938530583805163, 0.8474810590072251, 0.8923069419220386, 0.7442904243785989, 0.8432625931587704, 0.3112645321270678, 1.8368218800352025, 0.6870111104067745, 1.1658192024885332, 0.8160892607529424, 0.9897443361167495, 0.8805169986247163, 0.8390697883104462, 0.8696370204566881, 0.8287480504489075, 0.8412691428829004, 0.8134105999587239, 0.7237396801737067, 0.5092064242848764]|  1.3414611816406250|      0.12500000|[3620, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[1.1406575904365652, 0.6008224383436265, 0.9611503746407862, 0.8227519831001098, 0.9026461074647403, 0.8822332360635653, 0.8938530583805163, 0.8474810590072251, 0.8923069419220386, 0.7442904243785989, 0.8432625931587704, 0.3112645321270678, 1.8368218800352025, 0.6870111104067745, 1.1658192024885332, 0.8160892607529424, 0.9897443361167495, 0.8805169986247163, 0.8390697883104462, 0.8696370204566881, 0.8287480504489075, 0.8412691428829004, 0.8134105999587239, 0.7237396801737067, 0.5092064242848764]|  1.3414611816406250|      0.06250000|[3731, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[1.1506168104933998, 0.5919146091432501, 0.9473510378296821, 0.8290889721060273, 0.9008992294115354, 0.8684609085702667, 0.8878743228942898, 0.837521242023832, 0.8822746319325031, 0.7181799717599452, 0.8072936311261957, 0.2997207621335445, 1.8370816883799999, 0.6788016477172503, 1.1750119342651122, 0.8252461847378159, 0.9808361928366184, 0.8810285858393746, 0.842928182338198, 0.8682349411466592, 0.8299477928475454, 0.8380344691240259, 0.7930655427097794, 0.7140269333091955, 0.4988340422017237]|  1.2869871854782104|      0.12500000|[3842, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[1.1779109574431534, 0.6055260203798475, 0.9055448981335311, 0.8233372190044325, 0.8985599750680369, 0.886627224819618, 0.8918109109561736, 0.8148388758211733, 0.8980538762637528, 0.6659385056289775, 0.7648080703024933, 0.2717695659914889, 1.8369186698720161, 0.6550459453913898, 1.1279723360017755, 0.8104700725061696, 0.9383606996939049, 0.8732640962155712, 0.8595727308882175, 0.8722347581951369, 0.835142878924999, 0.8517874244128465, 0.8038687055240459, 0.7456134255707005, 0.49809735096089]|  1.2466057538986206|      0.25000000|[3953, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[1.1779109574431534, 0.6055260203798475, 0.9055448981335311, 0.8233372190044325, 0.8985599750680369, 0.886627224819618, 0.8918109109561736, 0.8148388758211733, 0.8980538762637528, 0.6659385056289775, 0.7648080703024933, 0.2717695659914889, 1.8369186698720161, 0.6550459453913898, 1.1279723360017755, 0.8104700725061696, 0.9383606996939049, 0.8732640962155712, 0.8595727308882175, 0.8722347581951369, 0.835142878924999, 0.8517874244128465, 0.8038687055240459, 0.7456134255707005, 0.49809735096089]|  1.2466057538986206|      0.12500000|[4062, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[1.1876492072057927, 0.6086440097655499, 0.9099976338856542, 0.7975753414547249, 0.8640873220563371, 0.8513747280709321, 0.8924721278644326, 0.8534447015625212, 0.8991471763294642, 0.6683689359553983, 0.732140511466015, 0.2108332464616426, 1.8335591883776663, 0.6305782391379705, 1.0883309430638335, 0.8009075528082422, 0.9056832767617229, 0.8590642033963443, 0.8112582031710031, 0.8706346354906649, 0.8354393435191492, 0.8539353628148707, 0.8070527107332479, 0.7522313881832305, 0.511870841759603]|  1.1783673763275146|      0.25000000|[4171, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[1.1876492072057927, 0.6086440097655499, 0.9099976338856542, 0.7975753414547249, 0.8640873220563371, 0.8513747280709321, 0.8924721278644326, 0.8534447015625212, 0.8991471763294642, 0.6683689359553983, 0.732140511466015, 0.2108332464616426, 1.8335591883776663, 0.6305782391379705, 1.0883309430638335, 0.8009075528082422, 0.9056832767617229, 0.8590642033963443, 0.8112582031710031, 0.8706346354906649, 0.8354393435191492, 0.8539353628148707, 0.8070527107332479, 0.7522313881832305, 0.511870841759603]|  1.1783673763275146|      0.12500000|[4280, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[1.2182831676667947, 0.5741475299985901, 0.8966815195432707, 0.7747163794261844, 0.8979859777370838, 0.8564070875521009, 0.8844919377826176, 0.8354901913446857, 0.8564949044397314, 0.698338133526874, 0.7540621057210611, 0.1851795141023402, 1.789370977126337, 0.6161223368537162, 1.06886922884324, 0.7870484981882935, 0.8756026147510211, 0.8327818614362671, 0.8112841087958133, 0.888484387725915, 0.8144087786858932, 0.8364071209333395, 0.7851986895421089, 0.7207060831471691, 0.5345110635537326]|  1.1219145059585571|      0.25000000|[4389, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[1.2182831676667947, 0.5741475299985901, 0.8966815195432707, 0.7747163794261844, 0.8979859777370838, 0.8564070875521009, 0.8844919377826176, 0.8354901913446857, 0.8564949044397314, 0.698338133526874, 0.7540621057210611, 0.1851795141023402, 1.789370977126337, 0.6161223368537162, 1.06886922884324, 0.7870484981882935, 0.8756026147510211, 0.8327818614362671, 0.8112841087958133, 0.888484387725915, 0.8144087786858932, 0.8364071209333395, 0.7851986895421089, 0.7207060831471691, 0.5345110635537326]|  1.1219145059585571|      0.12500000|[4499, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
