k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5531283269240692, 0.55365952160667, 0.5603236822185726, 0.5502388752242195, 0.5498378730367537, 0.533777886282492, 0.552203555599163, 0.555692086611304, 0.5316101428563123, 0.5402351805073724, 1.1062229989614665, -0.3733712324101803, 0.972924095673039, 0.947702809759014, 0.931191298476839, 0.9524231520120904, 0.8928548434637023, 0.8807948775200481, 0.9230764822952179, 0.9695459709669957, 0.9678527580805788, 0.9690739295847578]|  0.9734001755714417|      0.25000000|[1561, 104, 0, 26]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.4950050772243845, 0.4954258824694452, 0.4999401612625906, 0.4903381968347641, 0.4900415402369444, 0.4734499623289495, 0.4919129705004064, 0.4958534781358963, 0.4725207283279966, 0.4816207772823685, 1.1063301352416333, -0.5329133159327819, 0.9644846718853889, 0.9388200266197909, 0.9220054410062005, 0.943394515035036, 0.8738547540461296, 0.8548019687602247, 0.9080313186919803, 0.9644451751709778, 0.9614578402141386, 0.9628471393022904]|  0.9177309274673462|      0.50000000|[1681, 112, 0, 28]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      12|[0.4950050772243845, 0.4954258824694452, 0.4999401612625906, 0.4903381968347641, 0.4900415402369444, 0.4734499623289495, 0.4919129705004064, 0.4958534781358963, 0.4725207283279966, 0.4816207772823685, 1.1063301352416333, -0.5329133159327819, 0.9644846718853889, 0.9388200266197909, 0.9220054410062005, 0.943394515035036, 0.8738547540461296, 0.8548019687602247, 0.9080313186919803, 0.9644451751709778, 0.9614578402141386, 0.9628471393022904]|  0.9177309274673462|      0.25000000|[1861, 124, 0, 31]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.4353575052353201, 0.4360365735226734, 0.4387411464686184, 0.4308543729446096, 0.4297059912899063, 0.412918617219616, 0.4313033111459121, 0.4358219301472341, 0.4127545914734462, 0.4222007654223466, 1.1033894839294662, -0.6896923727757087, 0.9553024060120284, 0.9289322799956333, 0.9111516528770744, 0.93443993640788, 0.8546542217120312, 0.8281791082706237, 0.8923057824689307, 0.958510218249802, 0.9540279494538929, 0.954883705513108]|  0.8651160001754761|      0.50000000|[1981, 132, 0, 33]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      14|[0.4353575052353201, 0.4360365735226734, 0.4387411464686184, 0.4308543729446096, 0.4297059912899063, 0.412918617219616, 0.4313033111459121, 0.4358219301472341, 0.4127545914734462, 0.4222007654223466, 1.1033894839294662, -0.6896923727757087, 0.9553024060120284, 0.9289322799956333, 0.9111516528770744, 0.93443993640788, 0.8546542217120312, 0.8281791082706237, 0.8923057824689307, 0.958510218249802, 0.9540279494538929, 0.954883705513108]|  0.8651160001754761|      0.25000000|[2161, 144, 0, 36]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.3767778103321539, 0.3799056848572911, 0.3781947707462781, 0.371855077670598, 0.3715570287454827, 0.3537317728006803, 0.3733830146612576, 0.3700984181521036, 0.3536589773780822, 0.364367168989914, 1.1008172371971672, -0.848395234045988, 0.9475198600254162, 0.9194270680335571, 0.8978227996439367, 0.9206328907008983, 0.8325090758581081, 0.8006100618627181, 0.8757843426350029, 0.9554197770117673, 0.9464277856876031, 0.9463945987278111]|  0.8155864477157593|      0.50000000|[2281, 152, 0, 38]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      16|[0.3767778103321539, 0.3799056848572911, 0.3781947707462781, 0.371855077670598, 0.3715570287454827, 0.3537317728006803, 0.3733830146612576, 0.3700984181521036, 0.3536589773780822, 0.364367168989914, 1.1008172371971672, -0.848395234045988, 0.9475198600254162, 0.9194270680335571, 0.8978227996439367, 0.9206328907008983, 0.8325090758581081, 0.8006100618627181, 0.8757843426350029, 0.9554197770117673, 0.9464277856876031, 0.9463945987278111]|  0.8155864477157593|      0.25000000|[2461, 164, 0, 41]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3118612274446373, 0.3210986663838798, 0.321031828155005, 0.3063688887692267, 0.3118768922078228, 0.2924393367739459, 0.3136300742399649, 0.3137598751328821, 0.3045553268652818, 0.3088003604091135, 1.0936459716302875, -1.007671318234622, 0.9358563055910839, 0.9122866504223034, 0.8864665209343716, 0.9095114046806155, 0.8154960097701011, 0.7671713172632583, 0.8592108728419005, 0.9512622804198071, 0.9346259696536198, 0.9430859378920302]|  0.7691982984542847|      0.50000000|[2581, 172, 0, 43]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      18|[0.3118612274446373, 0.3210986663838798, 0.321031828155005, 0.3063688887692267, 0.3118768922078228, 0.2924393367739459, 0.3136300742399649, 0.3137598751328821, 0.3045553268652818, 0.3088003604091135, 1.0936459716302875, -1.007671318234622, 0.9358563055910839, 0.9122866504223034, 0.8864665209343716, 0.9095114046806155, 0.8154960097701011, 0.7671713172632583, 0.8592108728419005, 0.9512622804198071, 0.9346259696536198, 0.9430859378920302]|  0.7691982984542847|      0.25000000|[2761, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.253462610474548, 0.2582712268666107, 0.2662361911545846, 0.242371603240363, 0.2448367942464252, 0.2412650474890369, 0.2551369057752541, 0.2520450551902764, 0.2553755842079078, 0.2557526123556983, 1.0761533034754587, -1.1654352341949068, 0.9230636795869058, 0.898692762096006, 0.8789648189563365, 0.9061386882889922, 0.7913975001075019, 0.727343405257824, 0.8372792693313812, 0.9405689678825079, 0.9270404685785723, 0.9370351717051152]|  0.7259659767150879|      0.50000000|[2881, 192, 0, 48]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      20|[0.253462610474548, 0.2582712268666107, 0.2662361911545846, 0.242371603240363, 0.2448367942464252, 0.2412650474890369, 0.2551369057752541, 0.2520450551902764, 0.2553755842079078, 0.2557526123556983, 1.0761533034754587, -1.1654352341949068, 0.9230636795869058, 0.898692762096006, 0.8789648189563365, 0.9061386882889922, 0.7913975001075019, 0.727343405257824, 0.8372792693313812, 0.9405689678825079, 0.9270404685785723, 0.9370351717051152]|  0.7259659767150879|      0.25000000|[3061, 204, 0, 51]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.1917156871933421, 0.199465019586381, 0.2071192487917324, 0.1825304710102037, 0.1854261866862649, 0.1827253553934164, 0.193889705314317, 0.1930793895542258, 0.1963691753616609, 0.1982833971070195, 1.0623225751461025, -1.320068531716822, 0.9070133160234535, 0.8847413723538387, 0.8649603702738974, 0.8943080186225821, 0.7669228313225244, 0.6936386382535177, 0.8181142060241432, 0.9325789323546331, 0.9194958023732216, 0.9286657157485884]|  0.6856837868690491|      0.50000000|[3181, 212, 0, 53]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      22|[0.1917156871933421, 0.199465019586381, 0.2071192487917324, 0.1825304710102037, 0.1854261866862649, 0.1827253553934164, 0.193889705314317, 0.1930793895542258, 0.1963691753616609, 0.1982833971070195, 1.0623225751461025, -1.320068531716822, 0.9070133160234535, 0.8847413723538387, 0.8649603702738974, 0.8943080186225821, 0.7669228313225244, 0.6936386382535177, 0.8181142060241432, 0.9325789323546331, 0.9194958023732216, 0.9286657157485884]|  0.6856837868690491|      0.25000000|[3361, 224, 0, 56]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.1349411232735542, 0.1378234837526655, 0.1568937109498382, 0.1203365970728373, 0.1379567666086702, 0.1232532456010406, 0.1391075001363668, 0.1322966456236371, 0.1230284410438546, 0.1382036968009443, 1.0458419816433664, -1.4702138309525286, 0.8916783106718176, 0.860569406215016, 0.8535003101522858, 0.8916372885880602, 0.7304762302277592, 0.6485601395607191, 0.7974563256297466, 0.9288470466355898, 0.9233641274628868, 0.9238964044528778]|  0.6488855481147766|      0.50000000|[3481, 232, 0, 58]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      24|[0.1349411232735542, 0.1378234837526655, 0.1568937109498382, 0.1203365970728373, 0.1379567666086702, 0.1232532456010406, 0.1391075001363668, 0.1322966456236371, 0.1230284410438546, 0.1382036968009443, 1.0458419816433664, -1.4702138309525286, 0.8916783106718176, 0.860569406215016, 0.8535003101522858, 0.8916372885880602, 0.7304762302277592, 0.6485601395607191, 0.7974563256297466, 0.9288470466355898, 0.9233641274628868, 0.9238964044528778]|  0.6488855481147766|      0.25000000|[3661, 244, 0, 61]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.0797377594603821, 0.0789359383046328, 0.094262143068259, 0.0677966744973959, 0.0767694100644294, 0.0666685320392016, 0.0712176921800217, 0.0726582234111201, 0.0640342403815589, 0.0829025289547725, 1.0249084820222443, -1.6228643250968084, 0.8818723752469132, 0.8447140678365511, 0.8382933019759815, 0.8781656252362208, 0.7012409105075832, 0.6101319549480181, 0.7756334914958951, 0.9134305264545808, 0.9146407199575344, 0.9184594824212273]|  0.6149752140045166|      0.50000000|[3781, 252, 0, 63]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      26|[0.0797377594603821, 0.0789359383046328, 0.094262143068259, 0.0677966744973959, 0.0767694100644294, 0.0666685320392016, 0.0712176921800217, 0.0726582234111201, 0.0640342403815589, 0.0829025289547725, 1.0249084820222443, -1.6228643250968084, 0.8818723752469132, 0.8447140678365511, 0.8382933019759815, 0.8781656252362208, 0.7012409105075832, 0.6101319549480181, 0.7756334914958951, 0.9134305264545808, 0.9146407199575344, 0.9184594824212273]|  0.6149752140045166|      0.25000000|[3961, 264, 1, 67]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      27|[0.0219028169719402, 0.0266364126914014, 0.0267411920410616, 0.0173461353116332, 0.0038674867575547, 0.0125445787477379, 0.016793798861838, 0.0156159174185206, 0.0092695767746868, 0.0283102494662175, 1.0020415469666437, -1.771769499308508, 0.8689829976274396, 0.8332918557758227, 0.8240443721150212, 0.8602912600367407, 0.6563750083762602, 0.5673561501246142, 0.7438260114100933, 0.9023415740352053, 0.9028950841431098, 0.9027736427349685]|  0.5842645764350891|      0.50000000|[4082, 272, 1, 69]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      28|[0.0219028169719402, 0.0266364126914014, 0.0267411920410616, 0.0173461353116332, 0.0038674867575547, 0.0125445787477379, 0.016793798861838, 0.0156159174185206, 0.0092695767746868, 0.0283102494662175, 1.0020415469666437, -1.771769499308508, 0.8689829976274396, 0.8332918557758227, 0.8240443721150212, 0.8602912600367407, 0.6563750083762602, 0.5673561501246142, 0.7438260114100933, 0.9023415740352053, 0.9028950841431098, 0.9027736427349685]|  0.5842645764350891|      0.25000000|[4263, 284, 2, 73]                                                         |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.0219028169719402, 0.0266364126914014, 0.0267411920410616, 0.0173461353116332, 0.0038674867575547, 0.0125445787477379, 0.016793798861838, 0.0156159174185206, 0.0092695767746868, 0.0283102494662175, 1.0020415469666437, -1.771769499308508, 0.8689829976274396, 0.8332918557758227, 0.8240443721150212, 0.8602912600367407, 0.6563750083762602, 0.5673561501246142, 0.7438260114100933, 0.9023415740352053, 0.9028950841431098, 0.9027736427349685]|  0.5842645764350891|      0.12500000|[4444, 296, 3, 77]                                                         |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=4
      30|[-0.0095161170195961, -0.0031247173667478, -0.0026934685374278, -0.0105065259733233, -0.0232448794238148, -0.0138614015601783, -0.0114283059210737, -0.0113790673401587, -0.0179632360549013, 0.0029599160426572, 0.9875664356438469, -1.850582759501965, 0.858713088632414, 0.82535157614831, 0.8144119204377258, 0.8516364100838053, 0.6399921826231179, 0.5457224427787023, 0.7293938567465553, 0.8976005390431225, 0.8985637301017111, 0.8977826720705439]|  0.5699785351753235|      0.25000000|[4564, 304, 3, 79]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      31|[-0.0095161170195961, -0.0031247173667478, -0.0026934685374278, -0.0105065259733233, -0.0232448794238148, -0.0138614015601783, -0.0114283059210737, -0.0113790673401587, -0.0179632360549013, 0.0029599160426572, 0.9875664356438469, -1.850582759501965, 0.858713088632414, 0.82535157614831, 0.8144119204377258, 0.8516364100838053, 0.6399921826231179, 0.5457224427787023, 0.7293938567465553, 0.8976005390431225, 0.8985637301017111, 0.8977826720705439]|  0.5699785351753235|      0.12500000|[4744, 316, 3, 82]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      32|[-0.0365017624142893, -0.0318059428199154, -0.0305552768388223, -0.0384905830213225, -0.0508367701210757, -0.0419470358096323, -0.0410030006019518, -0.0377489664814154, -0.0444554993105879, -0.0247448638486082, 0.9699229369012304, -1.927804439649567, 0.8509350901312259, 0.8165250955663487, 0.8043001648004757, 0.8431141144545554, 0.6202282047891595, 0.5210884480918468, 0.7146631200629703, 0.8926364818997569, 0.8906681576346241, 0.8917790860858102]|  0.5564121007919312|      0.25000000|[4864, 324, 3, 84]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      33|[-0.0365017624142893, -0.0318059428199154, -0.0305552768388223, -0.0384905830213225, -0.0508367701210757, -0.0419470358096323, -0.0410030006019518, -0.0377489664814154, -0.0444554993105879, -0.0247448638486082, 0.9699229369012304, -1.927804439649567, 0.8509350901312259, 0.8165250955663487, 0.8043001648004757, 0.8431141144545554, 0.6202282047891595, 0.5210884480918468, 0.7146631200629703, 0.8926364818997569, 0.8906681576346241, 0.8917790860858102]|  0.5564121007919312|      0.12500000|[5044, 336, 4, 88]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      34|[-0.0640852619589229, -0.0591715116721214, -0.0594007132684475, -0.0670269341052267, -0.0768811250420368, -0.0672772905434809, -0.0699759016642873, -0.0640664416934233, -0.0714629605980495, -0.0512824188840653, 0.9529147191725057, -2.005758239281677, 0.8416473612674332, 0.8069463331692196, 0.795177642973204, 0.832876332690579, 0.6015280375591631, 0.4950505608225574, 0.6975519663251267, 0.8890357315858438, 0.8844227709902913, 0.8829061525763255]|  0.5435617566108704|      0.25000000|[5165, 344, 4, 90]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      35|[-0.0640852619589229, -0.0591715116721214, -0.0594007132684475, -0.0670269341052267, -0.0768811250420368, -0.0672772905434809, -0.0699759016642873, -0.0640664416934233, -0.0714629605980495, -0.0512824188840653, 0.9529147191725057, -2.005758239281677, 0.8416473612674332, 0.8069463331692196, 0.795177642973204, 0.832876332690579, 0.6015280375591631, 0.4950505608225574, 0.6975519663251267, 0.8890357315858438, 0.8844227709902913, 0.8829061525763255]|  0.5435617566108704|      0.12500000|[5345, 356, 4, 93]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      36|[-0.0919731187226767, -0.0864896599041918, -0.0889157926244794, -0.0927466160079507, -0.1006755885372239, -0.0938593661377128, -0.0960322291801047, -0.0916255667854566, -0.0959465819697485, -0.0783414255029015, 0.9337216851516681, -2.0837413572641434, 0.8320867586232142, 0.7971748900641443, 0.7852080486829717, 0.8218173861911124, 0.5817283273949145, 0.4668299429974681, 0.6791014121212396, 0.8820847576223001, 0.8763775110625167, 0.8778791913244111]|  0.5314053297042847|      0.25000000|[5465, 364, 4, 95]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      37|[-0.0919731187226767, -0.0864896599041918, -0.0889157926244794, -0.0927466160079507, -0.1006755885372239, -0.0938593661377128, -0.0960322291801047, -0.0916255667854566, -0.0959465819697485, -0.0783414255029015, 0.9337216851516681, -2.0837413572641434, 0.8320867586232142, 0.7971748900641443, 0.7852080486829717, 0.8218173861911124, 0.5817283273949145, 0.4668299429974681, 0.6791014121212396, 0.8820847576223001, 0.8763775110625167, 0.8778791913244111]|  0.5314053297042847|      0.12500000|[5645, 376, 4, 98]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1153158986264724, -0.1134742100881797, -0.1166984672728697, -0.1214407382626099, -0.1212344369386198, -0.1165161587894361, -0.1202831683746814, -0.1198934217457034, -0.1218975806423571, -0.0999205932996957, 0.9195852397512381, -2.164967258708331, 0.8202320477040553, 0.7879519101568438, 0.774308741548125, 0.8112941615715935, 0.5538583864382226, 0.4395984403498642, 0.6595687735633377, 0.8775705876302707, 0.8713563386169594, 0.8680603843746209]|  0.5199686002893127|      0.25000000|[5765, 384, 5, 101]                                                        |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      39|[-0.1153158986264724, -0.1134742100881797, -0.1166984672728697, -0.1214407382626099, -0.1212344369386198, -0.1165161587894361, -0.1202831683746814, -0.1198934217457034, -0.1218975806423571, -0.0999205932996957, 0.9195852397512381, -2.164967258708331, 0.8202320477040553, 0.7879519101568438, 0.774308741548125, 0.8112941615715935, 0.5538583864382226, 0.4395984403498642, 0.6595687735633377, 0.8775705876302707, 0.8713563386169594, 0.8680603843746209]|  0.5199686002893127|      0.12500000|[5946, 396, 5, 104]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1431992913805704, -0.1363839442083542, -0.1421513976344096, -0.1437801206650238, -0.1469254751992222, -0.142556755486103, -0.1501587899767077, -0.1452800192810811, -0.1494689136150419, -0.125997123750525, 0.9004323099691208, -2.242415772666297, 0.8091294129840579, 0.7759984163452105, 0.7587624425550058, 0.7991088832607864, 0.5303501530600926, 0.4108679205604518, 0.6425048790979828, 0.8693431839977186, 0.8656415717451499, 0.8597304527840617]|  0.5091257074735522|      0.25000000|[6066, 404, 6, 107]                                                        |  | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      41|[-0.1431992913805704, -0.1363839442083542, -0.1421513976344096, -0.1437801206650238, -0.1469254751992222, -0.142556755486103, -0.1501587899767077, -0.1452800192810811, -0.1494689136150419, -0.125997123750525, 0.9004323099691208, -2.242415772666297, 0.8091294129840579, 0.7759984163452105, 0.7587624425550058, 0.7991088832607864, 0.5303501530600926, 0.4108679205604518, 0.6425048790979828, 0.8693431839977186, 0.8656415717451499, 0.8597304527840617]|  0.5091257074735522|      0.12500000|[6247, 416, 6, 110]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1705100320124265, -0.1625574499941394, -0.1698301113819229, -0.1685188850100437, -0.168053876912217, -0.170469592867363, -0.1756728505005322, -0.1692454754251626, -0.1716792037303586, -0.1495004439066477, 0.8792435037672537, -2.320389853709386, 0.7986913156192725, 0.7648808149800715, 0.7441352596272003, 0.7901818340564956, 0.505748527457414, 0.3783219400421259, 0.6229425486065105, 0.8654341014654076, 0.854379212933746, 0.8510706367747423]|  0.4988950490951538|      0.25000000|[6367, 424, 6, 112]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      43|[-0.1705100320124265, -0.1625574499941394, -0.1698301113819229, -0.1685188850100437, -0.168053876912217, -0.170469592867363, -0.1756728505005322, -0.1692454754251626, -0.1716792037303586, -0.1495004439066477, 0.8792435037672537, -2.320389853709386, 0.7986913156192725, 0.7648808149800715, 0.7441352596272003, 0.7901818340564956, 0.505748527457414, 0.3783219400421259, 0.6229425486065105, 0.8654341014654076, 0.854379212933746, 0.8510706367747423]|  0.4988950490951538|      0.12500000|[6547, 436, 6, 115]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.1973445741426944, -0.1867368904811974, -0.1972850895817538, -0.1889374261088098, -0.1886201230174536, -0.1945619138486613, -0.2030293529308456, -0.1917674925764568, -0.1922747795260199, -0.1723134227763618, 0.8587932663874689, -2.398047522464685, 0.7867268692515585, 0.7546686614444672, 0.7297213173228343, 0.7766076382006079, 0.4791394168662054, 0.3396622904826594, 0.5996001494375478, 0.861920286637036, 0.8489953139741976, 0.8427800831429105]|  0.4892580509185791|      0.25000000|[6667, 444, 6, 117]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      45|[-0.1973445741426944, -0.1867368904811974, -0.1972850895817538, -0.1889374261088098, -0.1886201230174536, -0.1945619138486613, -0.2030293529308456, -0.1917674925764568, -0.1922747795260199, -0.1723134227763618, 0.8587932663874689, -2.398047522464685, 0.7867268692515585, 0.7546686614444672, 0.7297213173228343, 0.7766076382006079, 0.4791394168662054, 0.3396622904826594, 0.5996001494375478, 0.861920286637036, 0.8489953139741976, 0.8427800831429105]|  0.4892580509185791|      0.12500000|[6847, 456, 6, 120]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.2234770973782184, -0.2077452344968314, -0.2215005178533321, -0.2140331381832814, -0.2074175336902028, -0.2178658855273362, -0.2284895745292551, -0.2148612121955289, -0.212190628690911, -0.1970418573499727, 0.8379174356666678, -2.477413162399741, 0.7718261900870981, 0.7375702964538097, 0.7152625006610404, 0.7648741315114459, 0.4494698728281393, 0.3067296672381137, 0.5787283216368111, 0.8535500656534777, 0.8399297843939278, 0.835714475649316]|  0.4801653325557709|      0.25000000|[6967, 464, 6, 122]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
