k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      27|[2.992504082937512, 2.4222500279382904, 3.99735197746268, 0.3852662483843954, 0.0534471653046866, 0.3064531533421523, 1.2367140442613296, -0.1708448887987034, 0.8146639592229978, 0.1491325572129482, -0.2723944739365239, 0.2637615318717286, 0.1699459184226973, -0.0119596464734817, 0.1747050161632794, 0.1433985439387477, -0.0196447729900587, 0.0776740836950791, 0.2022035167577749, 0.2090644958215221, 0.1835564795021796, 1.183179184207238, 0.2223021051037607, 1.3734466189054486, 0.2786703549982663, 0.0391376452597931, 0.058243452106499, 1.2101537192769092, -0.2174505397314477, 0.9590831555222658, -0.0552009223244694, 0.1721103888500565, -0.1124684550268336, -0.106247077795148, 0.0688558838661688, 0.1043700451693892, 0.250636927481046, 0.201055546681035, 0.2068767357316185, -0.111137865210553, -0.2253060299426805, 0.0924508553095384, 0.1153002688480512, -0.1000637485913645, 0.2282579373394293, 0.7278063708098659, -0.1216399896715882, 0.5084798573578476, 0.0246268995652317, 0.2185701232605232, 0.0798091268574319, -0.0217307620776017, 0.2584279584015854, 0.0845325471886833, -0.017603158607705, -0.1745437604050329, 0.1799446757335474, 0.0493673939659475, 0.1261595980351971, -0.0717911174239697, -0.0730486055002033, -0.0969734487087918, 0.3545683096770027, 0.1439726141909151, 0.0193725738249901, 0.0492476324556582, 0.5970855052953551, 0.1310253296870548, 0.3593287031461515, 0.0552720661786267, 0.1445679282302997, 0.2232833044043812, -0.0212809424651386, -0.0187916622247127, 0.1708207903973246, 0.3360708476084017, -0.2540380009870166, 0.3234429036051146, 0.0473682668566921, -0.1567082640111474, 0.1543188894053618, 0.3896204059586055, -0.2156135319133834, 0.2449752414253288, -0.0741107335157365, -0.1833101822096909, -0.085626688788887, 0.1060619137218436, 0.0181716325067599, 0.0969261073857008, 0.1729388045894614, 0.0810387406526126, 0.0463202413473004, 0.0981465168474199, -0.0282369617788702, 0.0664011151102128, 0.353659064720128, -0.037414122267577, 0.0860879388633236]|499.0635334236658309|      2.00000000|[2673, 378, 27, 216]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      28|[2.992504082937512, 2.4222500279382904, 3.99735197746268, 0.3852662483843954, 0.0534471653046866, 0.3064531533421523, 1.2367140442613296, -0.1708448887987034, 0.8146639592229978, 0.1491325572129482, -0.2723944739365239, 0.2637615318717286, 0.1699459184226973, -0.0119596464734817, 0.1747050161632794, 0.1433985439387477, -0.0196447729900587, 0.0776740836950791, 0.2022035167577749, 0.2090644958215221, 0.1835564795021796, 1.183179184207238, 0.2223021051037607, 1.3734466189054486, 0.2786703549982663, 0.0391376452597931, 0.058243452106499, 1.2101537192769092, -0.2174505397314477, 0.9590831555222658, -0.0552009223244694, 0.1721103888500565, -0.1124684550268336, -0.106247077795148, 0.0688558838661688, 0.1043700451693892, 0.250636927481046, 0.201055546681035, 0.2068767357316185, -0.111137865210553, -0.2253060299426805, 0.0924508553095384, 0.1153002688480512, -0.1000637485913645, 0.2282579373394293, 0.7278063708098659, -0.1216399896715882, 0.5084798573578476, 0.0246268995652317, 0.2185701232605232, 0.0798091268574319, -0.0217307620776017, 0.2584279584015854, 0.0845325471886833, -0.017603158607705, -0.1745437604050329, 0.1799446757335474, 0.0493673939659475, 0.1261595980351971, -0.0717911174239697, -0.0730486055002033, -0.0969734487087918, 0.3545683096770027, 0.1439726141909151, 0.0193725738249901, 0.0492476324556582, 0.5970855052953551, 0.1310253296870548, 0.3593287031461515, 0.0552720661786267, 0.1445679282302997, 0.2232833044043812, -0.0212809424651386, -0.0187916622247127, 0.1708207903973246, 0.3360708476084017, -0.2540380009870166, 0.3234429036051146, 0.0473682668566921, -0.1567082640111474, 0.1543188894053618, 0.3896204059586055, -0.2156135319133834, 0.2449752414253288, -0.0741107335157365, -0.1833101822096909, -0.085626688788887, 0.1060619137218436, 0.0181716325067599, 0.0969261073857008, 0.1729388045894614, 0.0810387406526126, 0.0463202413473004, 0.0981465168474199, -0.0282369617788702, 0.0664011151102128, 0.353659064720128, -0.037414122267577, 0.0860879388633236]|499.0635334236658309|      1.00000000|[2772, 392, 28, 224]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      29|[2.992504082937512, 2.4222500279382904, 3.99735197746268, 0.3852662483843954, 0.0534471653046866, 0.3064531533421523, 1.2367140442613296, -0.1708448887987034, 0.8146639592229978, 0.1491325572129482, -0.2723944739365239, 0.2637615318717286, 0.1699459184226973, -0.0119596464734817, 0.1747050161632794, 0.1433985439387477, -0.0196447729900587, 0.0776740836950791, 0.2022035167577749, 0.2090644958215221, 0.1835564795021796, 1.183179184207238, 0.2223021051037607, 1.3734466189054486, 0.2786703549982663, 0.0391376452597931, 0.058243452106499, 1.2101537192769092, -0.2174505397314477, 0.9590831555222658, -0.0552009223244694, 0.1721103888500565, -0.1124684550268336, -0.106247077795148, 0.0688558838661688, 0.1043700451693892, 0.250636927481046, 0.201055546681035, 0.2068767357316185, -0.111137865210553, -0.2253060299426805, 0.0924508553095384, 0.1153002688480512, -0.1000637485913645, 0.2282579373394293, 0.7278063708098659, -0.1216399896715882, 0.5084798573578476, 0.0246268995652317, 0.2185701232605232, 0.0798091268574319, -0.0217307620776017, 0.2584279584015854, 0.0845325471886833, -0.017603158607705, -0.1745437604050329, 0.1799446757335474, 0.0493673939659475, 0.1261595980351971, -0.0717911174239697, -0.0730486055002033, -0.0969734487087918, 0.3545683096770027, 0.1439726141909151, 0.0193725738249901, 0.0492476324556582, 0.5970855052953551, 0.1310253296870548, 0.3593287031461515, 0.0552720661786267, 0.1445679282302997, 0.2232833044043812, -0.0212809424651386, -0.0187916622247127, 0.1708207903973246, 0.3360708476084017, -0.2540380009870166, 0.3234429036051146, 0.0473682668566921, -0.1567082640111474, 0.1543188894053618, 0.3896204059586055, -0.2156135319133834, 0.2449752414253288, -0.0741107335157365, -0.1833101822096909, -0.085626688788887, 0.1060619137218436, 0.0181716325067599, 0.0969261073857008, 0.1729388045894614, 0.0810387406526126, 0.0463202413473004, 0.0981465168474199, -0.0282369617788702, 0.0664011151102128, 0.353659064720128, -0.037414122267577, 0.0860879388633236]|499.0635334236658309|      0.50000000|[2871, 406, 29, 232]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      30|[2.892629181116196, 2.629771158377548, 4.029827095183159, 0.4163025638360404, 0.0550318719175073, 0.2853363132039201, 1.2128171635508807, -0.2517057247797816, 0.8909487223110167, 0.1312865703116943, -0.291210976223526, 0.2640800108532581, 0.2009603298763453, 0.0423081413804178, 0.1536373892107441, 0.1395007546436063, 0.0145718107382621, 0.0677629770026137, 0.1857112580135859, 0.0827996276638561, 0.2672083185630318, 1.200934121861946, 0.2291713803278813, 1.4682477484472767, 0.2972340714161744, -0.0307650847134602, 0.06654154233906, 1.2315399208347055, -0.2313972055813295, 0.8914294428451095, 0.0743186694666364, 0.2432095383018282, -0.1286808071005805, -0.1573802558644327, 0.1060117213266451, 0.1144160208194474, 0.2746191901803979, 0.2949768663411535, 0.1878710521456061, -0.1501926350319696, -0.2280966837604528, 0.0753677881146695, 0.1769482262254526, -0.0431849119125028, 0.1763247035445688, 0.6741805256070111, -0.1014318402033157, 0.5360375999831078, 0.0566431855141108, 0.2827749936264719, 0.1032071404132026, -0.0393482708471906, 0.2506825131403386, 0.0990432948248032, 0.0030759639548801, -0.1456240783837348, 0.1595771293131821, 0.0111383063487823, 0.0963198694835992, -0.0528312885347643, -0.0501003297882845, -0.109457437533088, 0.3685206449476717, 0.0957162842686029, 0.0180682458827623, -0.0186516038299182, 0.6270518181410949, 0.133669043695913, 0.3526579538160454, 0.061782975064664, 0.1788578254432669, 0.1971501577601394, 0.0214026149142233, -0.0137638798732901, 0.0830668296822389, 0.2684326597110467, -0.2507556557985953, 0.3190298755179848, 0.0466521477575677, -0.046065446268413, 0.2653808998388176, 0.3740358439638964, -0.1977116821856841, 0.2504679782711435, -0.0776062609019472, -0.1751190708575265, -0.0696549337012464, 0.0080175403482098, 0.0392934732621067, 0.1197524605431065, 0.1919848007616074, 0.0434129677168613, 0.0384944809257189, 0.1256947184785098, 0.0017497883615846, 0.1347144498621116, 0.3605335651477179, -0.0159812969619221, 0.1054476347786471]|445.3691953553212670|      1.00000000|[2970, 420, 30, 240]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      31|[2.892629181116196, 2.629771158377548, 4.029827095183159, 0.4163025638360404, 0.0550318719175073, 0.2853363132039201, 1.2128171635508807, -0.2517057247797816, 0.8909487223110167, 0.1312865703116943, -0.291210976223526, 0.2640800108532581, 0.2009603298763453, 0.0423081413804178, 0.1536373892107441, 0.1395007546436063, 0.0145718107382621, 0.0677629770026137, 0.1857112580135859, 0.0827996276638561, 0.2672083185630318, 1.200934121861946, 0.2291713803278813, 1.4682477484472767, 0.2972340714161744, -0.0307650847134602, 0.06654154233906, 1.2315399208347055, -0.2313972055813295, 0.8914294428451095, 0.0743186694666364, 0.2432095383018282, -0.1286808071005805, -0.1573802558644327, 0.1060117213266451, 0.1144160208194474, 0.2746191901803979, 0.2949768663411535, 0.1878710521456061, -0.1501926350319696, -0.2280966837604528, 0.0753677881146695, 0.1769482262254526, -0.0431849119125028, 0.1763247035445688, 0.6741805256070111, -0.1014318402033157, 0.5360375999831078, 0.0566431855141108, 0.2827749936264719, 0.1032071404132026, -0.0393482708471906, 0.2506825131403386, 0.0990432948248032, 0.0030759639548801, -0.1456240783837348, 0.1595771293131821, 0.0111383063487823, 0.0963198694835992, -0.0528312885347643, -0.0501003297882845, -0.109457437533088, 0.3685206449476717, 0.0957162842686029, 0.0180682458827623, -0.0186516038299182, 0.6270518181410949, 0.133669043695913, 0.3526579538160454, 0.061782975064664, 0.1788578254432669, 0.1971501577601394, 0.0214026149142233, -0.0137638798732901, 0.0830668296822389, 0.2684326597110467, -0.2507556557985953, 0.3190298755179848, 0.0466521477575677, -0.046065446268413, 0.2653808998388176, 0.3740358439638964, -0.1977116821856841, 0.2504679782711435, -0.0776062609019472, -0.1751190708575265, -0.0696549337012464, 0.0080175403482098, 0.0392934732621067, 0.1197524605431065, 0.1919848007616074, 0.0434129677168613, 0.0384944809257189, 0.1256947184785098, 0.0017497883615846, 0.1347144498621116, 0.3605335651477179, -0.0159812969619221, 0.1054476347786471]|445.3691953553212670|      0.50000000|[3069, 434, 31, 248]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      32|[2.892629181116196, 2.629771158377548, 4.029827095183159, 0.4163025638360404, 0.0550318719175073, 0.2853363132039201, 1.2128171635508807, -0.2517057247797816, 0.8909487223110167, 0.1312865703116943, -0.291210976223526, 0.2640800108532581, 0.2009603298763453, 0.0423081413804178, 0.1536373892107441, 0.1395007546436063, 0.0145718107382621, 0.0677629770026137, 0.1857112580135859, 0.0827996276638561, 0.2672083185630318, 1.200934121861946, 0.2291713803278813, 1.4682477484472767, 0.2972340714161744, -0.0307650847134602, 0.06654154233906, 1.2315399208347055, -0.2313972055813295, 0.8914294428451095, 0.0743186694666364, 0.2432095383018282, -0.1286808071005805, -0.1573802558644327, 0.1060117213266451, 0.1144160208194474, 0.2746191901803979, 0.2949768663411535, 0.1878710521456061, -0.1501926350319696, -0.2280966837604528, 0.0753677881146695, 0.1769482262254526, -0.0431849119125028, 0.1763247035445688, 0.6741805256070111, -0.1014318402033157, 0.5360375999831078, 0.0566431855141108, 0.2827749936264719, 0.1032071404132026, -0.0393482708471906, 0.2506825131403386, 0.0990432948248032, 0.0030759639548801, -0.1456240783837348, 0.1595771293131821, 0.0111383063487823, 0.0963198694835992, -0.0528312885347643, -0.0501003297882845, -0.109457437533088, 0.3685206449476717, 0.0957162842686029, 0.0180682458827623, -0.0186516038299182, 0.6270518181410949, 0.133669043695913, 0.3526579538160454, 0.061782975064664, 0.1788578254432669, 0.1971501577601394, 0.0214026149142233, -0.0137638798732901, 0.0830668296822389, 0.2684326597110467, -0.2507556557985953, 0.3190298755179848, 0.0466521477575677, -0.046065446268413, 0.2653808998388176, 0.3740358439638964, -0.1977116821856841, 0.2504679782711435, -0.0776062609019472, -0.1751190708575265, -0.0696549337012464, 0.0080175403482098, 0.0392934732621067, 0.1197524605431065, 0.1919848007616074, 0.0434129677168613, 0.0384944809257189, 0.1256947184785098, 0.0017497883615846, 0.1347144498621116, 0.3605335651477179, -0.0159812969619221, 0.1054476347786471]|445.3691953553212670|      0.25000000|[3168, 448, 32, 256]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      33|[2.8144433531322095, 2.7334812575485716, 4.023382775131118, 0.4336297107531002, 0.0620069788708575, 0.2837780898208282, 1.215081651307591, -0.244793587856086, 0.8843523727412586, 0.1352938294002116, -0.2961857297496003, 0.2628688906067287, 0.2154814729443193, 0.0085950082401048, 0.1351678402153269, 0.1190816936460577, 0.0420925347815079, 0.0472945977832771, 0.1742346426399243, 0.0732806300663632, 0.258354450684487, 1.2070090036853973, 0.2507794799131894, 1.6117953744910671, 0.2775766865312256, -0.0209179684611152, 0.0561963236593973, 1.2138022238919295, -0.212463036771317, 0.8960500590192141, 0.0618351628651811, 0.2561914759910291, -0.1098443737943485, -0.1484874067063758, 0.1004603043146057, 0.1018765363570389, 0.2745466993949401, 0.3158688787718658, 0.1671671865617044, -0.1938656970259814, -0.2215222086655547, 0.084640552470712, 0.1511852679327052, -0.029389376510247, 0.1519530147340645, 0.6785005598154177, -0.1054396900924333, 0.548671457584256, 0.0531776861240036, 0.2960502096167525, 0.0953336323384166, -0.0578136603050489, 0.2515268463096885, 0.0983537357896262, 0.0006057432343368, -0.1540340718334969, 0.1585584681676432, 0.0232239299574834, 0.1030321229251756, -0.029967115267769, -0.053016620537107, -0.0796377893540794, 0.3748606791579106, 0.0978373955703142, 0.0442949526155163, -0.0327754433904026, 0.6236864648215547, 0.1374638494624622, 0.3573198938925019, 0.0758844128110045, 0.1928087137095645, 0.2155548062179151, 0.0225450705347193, -0.0033799040087333, 0.0532089110271758, 0.257218022667977, -0.2534823468011997, 0.3270511402825973, 0.0765837393779693, -0.0500678939076031, 0.2468804359518907, 0.3530836097265111, -0.1733531903959858, 0.2668685153994478, -0.0373841958180272, -0.1909610670700901, -0.1006487546211127, 0.0195072772446688, 0.0153224179975734, 0.1073482227859588, 0.1867922881760412, 0.0251242758475366, 0.0302199275351859, 0.1242040730071352, -0.008717696008106, 0.1216417558087348, 0.3897554096927647, 0.0063802250292176, 0.1167820390667739]|418.6577129029045636|      0.50000000|[3267, 462, 33, 264]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      34|[2.8144433531322095, 2.7334812575485716, 4.023382775131118, 0.4336297107531002, 0.0620069788708575, 0.2837780898208282, 1.215081651307591, -0.244793587856086, 0.8843523727412586, 0.1352938294002116, -0.2961857297496003, 0.2628688906067287, 0.2154814729443193, 0.0085950082401048, 0.1351678402153269, 0.1190816936460577, 0.0420925347815079, 0.0472945977832771, 0.1742346426399243, 0.0732806300663632, 0.258354450684487, 1.2070090036853973, 0.2507794799131894, 1.6117953744910671, 0.2775766865312256, -0.0209179684611152, 0.0561963236593973, 1.2138022238919295, -0.212463036771317, 0.8960500590192141, 0.0618351628651811, 0.2561914759910291, -0.1098443737943485, -0.1484874067063758, 0.1004603043146057, 0.1018765363570389, 0.2745466993949401, 0.3158688787718658, 0.1671671865617044, -0.1938656970259814, -0.2215222086655547, 0.084640552470712, 0.1511852679327052, -0.029389376510247, 0.1519530147340645, 0.6785005598154177, -0.1054396900924333, 0.548671457584256, 0.0531776861240036, 0.2960502096167525, 0.0953336323384166, -0.0578136603050489, 0.2515268463096885, 0.0983537357896262, 0.0006057432343368, -0.1540340718334969, 0.1585584681676432, 0.0232239299574834, 0.1030321229251756, -0.029967115267769, -0.053016620537107, -0.0796377893540794, 0.3748606791579106, 0.0978373955703142, 0.0442949526155163, -0.0327754433904026, 0.6236864648215547, 0.1374638494624622, 0.3573198938925019, 0.0758844128110045, 0.1928087137095645, 0.2155548062179151, 0.0225450705347193, -0.0033799040087333, 0.0532089110271758, 0.257218022667977, -0.2534823468011997, 0.3270511402825973, 0.0765837393779693, -0.0500678939076031, 0.2468804359518907, 0.3530836097265111, -0.1733531903959858, 0.2668685153994478, -0.0373841958180272, -0.1909610670700901, -0.1006487546211127, 0.0195072772446688, 0.0153224179975734, 0.1073482227859588, 0.1867922881760412, 0.0251242758475366, 0.0302199275351859, 0.1242040730071352, -0.008717696008106, 0.1216417558087348, 0.3897554096927647, 0.0063802250292176, 0.1167820390667739]|418.6577129029045636|      0.25000000|[3366, 476, 34, 272]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      35|[2.8144433531322095, 2.7334812575485716, 4.023382775131118, 0.4336297107531002, 0.0620069788708575, 0.2837780898208282, 1.215081651307591, -0.244793587856086, 0.8843523727412586, 0.1352938294002116, -0.2961857297496003, 0.2628688906067287, 0.2154814729443193, 0.0085950082401048, 0.1351678402153269, 0.1190816936460577, 0.0420925347815079, 0.0472945977832771, 0.1742346426399243, 0.0732806300663632, 0.258354450684487, 1.2070090036853973, 0.2507794799131894, 1.6117953744910671, 0.2775766865312256, -0.0209179684611152, 0.0561963236593973, 1.2138022238919295, -0.212463036771317, 0.8960500590192141, 0.0618351628651811, 0.2561914759910291, -0.1098443737943485, -0.1484874067063758, 0.1004603043146057, 0.1018765363570389, 0.2745466993949401, 0.3158688787718658, 0.1671671865617044, -0.1938656970259814, -0.2215222086655547, 0.084640552470712, 0.1511852679327052, -0.029389376510247, 0.1519530147340645, 0.6785005598154177, -0.1054396900924333, 0.548671457584256, 0.0531776861240036, 0.2960502096167525, 0.0953336323384166, -0.0578136603050489, 0.2515268463096885, 0.0983537357896262, 0.0006057432343368, -0.1540340718334969, 0.1585584681676432, 0.0232239299574834, 0.1030321229251756, -0.029967115267769, -0.053016620537107, -0.0796377893540794, 0.3748606791579106, 0.0978373955703142, 0.0442949526155163, -0.0327754433904026, 0.6236864648215547, 0.1374638494624622, 0.3573198938925019, 0.0758844128110045, 0.1928087137095645, 0.2155548062179151, 0.0225450705347193, -0.0033799040087333, 0.0532089110271758, 0.257218022667977, -0.2534823468011997, 0.3270511402825973, 0.0765837393779693, -0.0500678939076031, 0.2468804359518907, 0.3530836097265111, -0.1733531903959858, 0.2668685153994478, -0.0373841958180272, -0.1909610670700901, -0.1006487546211127, 0.0195072772446688, 0.0153224179975734, 0.1073482227859588, 0.1867922881760412, 0.0251242758475366, 0.0302199275351859, 0.1242040730071352, -0.008717696008106, 0.1216417558087348, 0.3897554096927647, 0.0063802250292176, 0.1167820390667739]|418.6577129029045636|      0.12500000|[3465, 490, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      36|[2.779090575164547, 2.7567058922429495, 4.027657089252261, 0.4318777236963158, 0.0593709375079551, 0.2860911794170747, 1.2180027513097602, -0.2653859246087742, 0.8914298126506073, 0.1350374471205877, -0.271526506043398, 0.2689483379567392, 0.2086105961654395, -0.0004747795099132, 0.1302504292142012, 0.1273142617158968, 0.0478465073335989, 0.0450422669644055, 0.1731174920875524, 0.0813016407472955, 0.2559096904363311, 1.2056953797604046, 0.1809975609310389, 1.5717015031769006, 0.2693126126248894, -0.0166929162898363, 0.0509502638323314, 1.2069276866781045, -0.2253243807105954, 0.8908677963570719, 0.060888677319287, 0.2621242402776165, -0.1137541376085097, -0.157231214913578, 0.0901092494178102, 0.0892140927661429, 0.2733227571433024, 0.307205756414162, 0.1608967463522755, -0.1924937946915606, -0.2089447915173928, 0.0842693918619576, 0.1589695139728633, -0.0361535336349617, 0.1593812874131252, 0.6739591367101567, -0.1095650672757986, 0.5524083036178148, 0.0508258223034216, 0.3016020343355116, 0.0996657510416559, -0.0547043715652164, 0.2435093539410771, 0.0949300928778577, 0.0099494179394349, -0.1514466854780084, 0.168504097091721, 0.0260012916096296, 0.1016843493783774, -0.0278964880294564, -0.0418020674863661, -0.0786474904063154, 0.3743985944569669, 0.1090246160056967, 0.0522746780942877, -0.0325382999191207, 0.6248862728525486, 0.1316541584930652, 0.3671225052453376, 0.0841018197699835, 0.2147927442311379, 0.2008515066747781, 0.0281792800347623, -0.0025511532383288, 0.0530780720831943, 0.2708963943260818, -0.2486605779021292, 0.3105472304800725, 0.0811953439600828, -0.0505700739640979, 0.2622246326999809, 0.3446901300790956, -0.1874680983703922, 0.2599168983064888, -0.0487023988001355, -0.1871943724609832, -0.0939168900122708, 0.0267645416014486, 0.0121007569861273, 0.1033350506861876, 0.1825019562253842, 0.046549637432235, 0.0448106833505641, 0.1339351640852748, -0.0182921983229367, 0.1088484667220378, 0.3726564387710812, 0.0074054536796165, 0.1361305721465673]|405.8014292624386030|      0.25000000|[3564, 504, 36, 288]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      37|[2.779090575164547, 2.7567058922429495, 4.027657089252261, 0.4318777236963158, 0.0593709375079551, 0.2860911794170747, 1.2180027513097602, -0.2653859246087742, 0.8914298126506073, 0.1350374471205877, -0.271526506043398, 0.2689483379567392, 0.2086105961654395, -0.0004747795099132, 0.1302504292142012, 0.1273142617158968, 0.0478465073335989, 0.0450422669644055, 0.1731174920875524, 0.0813016407472955, 0.2559096904363311, 1.2056953797604046, 0.1809975609310389, 1.5717015031769006, 0.2693126126248894, -0.0166929162898363, 0.0509502638323314, 1.2069276866781045, -0.2253243807105954, 0.8908677963570719, 0.060888677319287, 0.2621242402776165, -0.1137541376085097, -0.157231214913578, 0.0901092494178102, 0.0892140927661429, 0.2733227571433024, 0.307205756414162, 0.1608967463522755, -0.1924937946915606, -0.2089447915173928, 0.0842693918619576, 0.1589695139728633, -0.0361535336349617, 0.1593812874131252, 0.6739591367101567, -0.1095650672757986, 0.5524083036178148, 0.0508258223034216, 0.3016020343355116, 0.0996657510416559, -0.0547043715652164, 0.2435093539410771, 0.0949300928778577, 0.0099494179394349, -0.1514466854780084, 0.168504097091721, 0.0260012916096296, 0.1016843493783774, -0.0278964880294564, -0.0418020674863661, -0.0786474904063154, 0.3743985944569669, 0.1090246160056967, 0.0522746780942877, -0.0325382999191207, 0.6248862728525486, 0.1316541584930652, 0.3671225052453376, 0.0841018197699835, 0.2147927442311379, 0.2008515066747781, 0.0281792800347623, -0.0025511532383288, 0.0530780720831943, 0.2708963943260818, -0.2486605779021292, 0.3105472304800725, 0.0811953439600828, -0.0505700739640979, 0.2622246326999809, 0.3446901300790956, -0.1874680983703922, 0.2599168983064888, -0.0487023988001355, -0.1871943724609832, -0.0939168900122708, 0.0267645416014486, 0.0121007569861273, 0.1033350506861876, 0.1825019562253842, 0.046549637432235, 0.0448106833505641, 0.1339351640852748, -0.0182921983229367, 0.1088484667220378, 0.3726564387710812, 0.0074054536796165, 0.1361305721465673]|405.8014292624386030|      0.12500000|[3663, 518, 37, 296]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      38|[2.779090575164547, 2.7567058922429495, 4.027657089252261, 0.4318777236963158, 0.0593709375079551, 0.2860911794170747, 1.2180027513097602, -0.2653859246087742, 0.8914298126506073, 0.1350374471205877, -0.271526506043398, 0.2689483379567392, 0.2086105961654395, -0.0004747795099132, 0.1302504292142012, 0.1273142617158968, 0.0478465073335989, 0.0450422669644055, 0.1731174920875524, 0.0813016407472955, 0.2559096904363311, 1.2056953797604046, 0.1809975609310389, 1.5717015031769006, 0.2693126126248894, -0.0166929162898363, 0.0509502638323314, 1.2069276866781045, -0.2253243807105954, 0.8908677963570719, 0.060888677319287, 0.2621242402776165, -0.1137541376085097, -0.157231214913578, 0.0901092494178102, 0.0892140927661429, 0.2733227571433024, 0.307205756414162, 0.1608967463522755, -0.1924937946915606, -0.2089447915173928, 0.0842693918619576, 0.1589695139728633, -0.0361535336349617, 0.1593812874131252, 0.6739591367101567, -0.1095650672757986, 0.5524083036178148, 0.0508258223034216, 0.3016020343355116, 0.0996657510416559, -0.0547043715652164, 0.2435093539410771, 0.0949300928778577, 0.0099494179394349, -0.1514466854780084, 0.168504097091721, 0.0260012916096296, 0.1016843493783774, -0.0278964880294564, -0.0418020674863661, -0.0786474904063154, 0.3743985944569669, 0.1090246160056967, 0.0522746780942877, -0.0325382999191207, 0.6248862728525486, 0.1316541584930652, 0.3671225052453376, 0.0841018197699835, 0.2147927442311379, 0.2008515066747781, 0.0281792800347623, -0.0025511532383288, 0.0530780720831943, 0.2708963943260818, -0.2486605779021292, 0.3105472304800725, 0.0811953439600828, -0.0505700739640979, 0.2622246326999809, 0.3446901300790956, -0.1874680983703922, 0.2599168983064888, -0.0487023988001355, -0.1871943724609832, -0.0939168900122708, 0.0267645416014486, 0.0121007569861273, 0.1033350506861876, 0.1825019562253842, 0.046549637432235, 0.0448106833505641, 0.1339351640852748, -0.0182921983229367, 0.1088484667220378, 0.3726564387710812, 0.0074054536796165, 0.1361305721465673]|405.8014292624386030|      0.06250000|[3762, 532, 38, 304]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
