k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      12|[1.0205647859150544, 0.025685886250568, 0.0166209533180115, 0.017927116930043, 0.4219492089205343, 0.0183579399361777, 0.7979982817195028, 0.0337778353648541, 0.211688235496591, 0.0163237176949674, 2.6896452557497788, 0.031536322915124, 0.8012597383264575, 0.0286928435828143, 2.2566102038734086, 0.0263718843569536, 14.355636120211095, 0.0681355338356285, 12.155642236753142, 0.0686919422358414, 0.2640044635476152, 0.0248105909705827, 0.2347051211717431, 0.0243720027533836, 1.1668596102305082, 0.0193278913661653, 0.1902307274454833, 0.0183225750464896, 0.1174808856506946, 0.0174060419478493, 3.745777791940044, 0.0387203857532648, 0.8347306972424562, 0.0205084565234128, 0.1519925658073238, 0.0160561083456278, 0.3769473644734406, 0.0157243120572551, 0.9173863102483951, 0.0295423176994617, 0.2567347139498694, 0.024777196904346, 2.0665043320603886, 0.024134847266015, 1.9444817619955685, 0.0237680454292664, 1.4691114581953575, 0.0220476716326655, 0.4832125060278117, 0.0266091038982594, 0.4886890751044196, 0.0272183057831931, 0.338876052056694, 0.024333002962671, 0.8351475561367966, 0.024205501446797, 0.4591148298463661, 0.0151097645674157, 0.4879905200460092, 0.0123499009183159, 0.9769286017619278, 0.021122995794204, -0.0142724521423458, 0.0173351969066326, 0.2632608224729432, 0.0156400693935348]|1692609.4929980440065265|      0.06250000|[732, 240, 12, 72]                                                         |  | used linear model with 81 points | iterate success | actual_k=4
      13|[1.0205647859150544, 0.025685886250568, 0.0166209533180115, 0.017927116930043, 0.4219492089205343, 0.0183579399361777, 0.7979982817195028, 0.0337778353648541, 0.211688235496591, 0.0163237176949674, 2.6896452557497788, 0.031536322915124, 0.8012597383264575, 0.0286928435828143, 2.2566102038734086, 0.0263718843569536, 14.355636120211095, 0.0681355338356285, 12.155642236753142, 0.0686919422358414, 0.2640044635476152, 0.0248105909705827, 0.2347051211717431, 0.0243720027533836, 1.1668596102305082, 0.0193278913661653, 0.1902307274454833, 0.0183225750464896, 0.1174808856506946, 0.0174060419478493, 3.745777791940044, 0.0387203857532648, 0.8347306972424562, 0.0205084565234128, 0.1519925658073238, 0.0160561083456278, 0.3769473644734406, 0.0157243120572551, 0.9173863102483951, 0.0295423176994617, 0.2567347139498694, 0.024777196904346, 2.0665043320603886, 0.024134847266015, 1.9444817619955685, 0.0237680454292664, 1.4691114581953575, 0.0220476716326655, 0.4832125060278117, 0.0266091038982594, 0.4886890751044196, 0.0272183057831931, 0.338876052056694, 0.024333002962671, 0.8351475561367966, 0.024205501446797, 0.4591148298463661, 0.0151097645674157, 0.4879905200460092, 0.0123499009183159, 0.9769286017619278, 0.021122995794204, -0.0142724521423458, 0.0173351969066326, 0.2632608224729432, 0.0156400693935348]|1692609.4929980440065265|      0.03125000|[793, 260, 13, 78]                                                         |  | used linear model with 81 points | iterate failure | actual_k=4
      14|[1.0184012505295406, 0.0303335329097098, 0.0174692139514351, 0.0159382598212889, 0.4239963090098141, 0.024291740341992, 0.7961891595484447, 0.0335747130335102, 0.208498750608923, 0.0145764323726691, 2.6889595995147384, 0.0380413725342873, 0.7971206974458266, 0.0319053273801672, 2.2541057057985237, 0.027834642278322, 14.353586501384804, 0.0847659120465003, 12.159275605993017, 0.0715758459053445, 0.2606026960225413, 0.0218703994576005, 0.2302647646296753, 0.0239411794464508, 1.1681677656504308, 0.0252404158914905, 0.1899022633274687, 0.0174456387217706, 0.1200395297034957, 0.0159460424206018, 3.749961950581261, 0.0427629722428232, 0.8362256798865665, 0.0219686264603033, 0.1472581176378845, 0.0122416926917944, 0.3737987637720251, 0.0145318682906837, 0.9146607518563101, 0.0307275449474826, 0.2524703644589853, 0.0265444971556507, 2.068062619167808, 0.0276549375251703, 1.9419346862625435, 0.0230147878193863, 1.465181155450354, 0.0218766124978251, 0.4880232128817407, 0.0240301322249257, 0.486829410253858, 0.0261131379495042, 0.3444254425874564, 0.0177627918632386, 0.8327346043262855, 0.0221282371337824, 0.4569077907133096, 0.0146330582358364, 0.4869704948662404, 0.0157464657154533, 0.9747422623297292, 0.021294488558866, -0.0154497461973595, 0.012442719013748, 0.2684660148767712, 0.0242944456167712]|1593699.6446927590295672|      0.06250000|[854, 280, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=4
      15|[1.0184012505295406, 0.0303335329097098, 0.0174692139514351, 0.0159382598212889, 0.4239963090098141, 0.024291740341992, 0.7961891595484447, 0.0335747130335102, 0.208498750608923, 0.0145764323726691, 2.6889595995147384, 0.0380413725342873, 0.7971206974458266, 0.0319053273801672, 2.2541057057985237, 0.027834642278322, 14.353586501384804, 0.0847659120465003, 12.159275605993017, 0.0715758459053445, 0.2606026960225413, 0.0218703994576005, 0.2302647646296753, 0.0239411794464508, 1.1681677656504308, 0.0252404158914905, 0.1899022633274687, 0.0174456387217706, 0.1200395297034957, 0.0159460424206018, 3.749961950581261, 0.0427629722428232, 0.8362256798865665, 0.0219686264603033, 0.1472581176378845, 0.0122416926917944, 0.3737987637720251, 0.0145318682906837, 0.9146607518563101, 0.0307275449474826, 0.2524703644589853, 0.0265444971556507, 2.068062619167808, 0.0276549375251703, 1.9419346862625435, 0.0230147878193863, 1.465181155450354, 0.0218766124978251, 0.4880232128817407, 0.0240301322249257, 0.486829410253858, 0.0261131379495042, 0.3444254425874564, 0.0177627918632386, 0.8327346043262855, 0.0221282371337824, 0.4569077907133096, 0.0146330582358364, 0.4869704948662404, 0.0157464657154533, 0.9747422623297292, 0.021294488558866, -0.0154497461973595, 0.012442719013748, 0.2684660148767712, 0.0242944456167712]|1593699.6446927590295672|      0.03125000|[915, 300, 15, 90]                                                         |  | used linear model with 81 points | iterate failure | actual_k=4
      16|[1.017011287353639, 0.033120629667305, 0.0201799633128281, 0.0154693541882292, 0.4278552515803355, 0.0255419729063475, 0.795595166941193, 0.0302957867687684, 0.2034804336130317, 0.0129339719442918, 2.6819695640814856, 0.0361749014879681, 0.7989341362131711, 0.0321181540235056, 2.2527502304188998, 0.0354444427053792, 14.353011459303145, 0.0919812532523434, 12.158148174362681, 0.0787220990368741, 0.2626925525282773, 0.0263150138437024, 0.2220525148247537, 0.0192381828563511, 1.167251512163604, 0.0210125577927213, 0.1828953772619649, 0.0180064353248207, 0.1190882572756373, 0.0151173120266844, 3.75252675276553, 0.0519560087877267, 0.8342057525339923, 0.0199727112167371, 0.1449483378388114, 0.0121791160822669, 0.3743615217810415, 0.0157872405992635, 0.907854925843735, 0.0360193994046028, 0.256649232933495, 0.0285693647086398, 2.0710107600910423, 0.0257235577313713, 1.9387258885540997, 0.0263283672695871, 1.4648717346328277, 0.025503101745203, 0.4897593830175684, 0.0209213401836817, 0.484430369410756, 0.0278728453108268, 0.3438562095929727, 0.0157385304796044, 0.8303345577494254, 0.0178451596033682, 0.4571241817162016, 0.018528767335027, 0.4807651137189218, 0.0228308642998075, 0.9754659919600952, 0.0298420878915987, -0.0185403248278779, 0.0161799661340957, 0.2684403858881461, 0.0243432261206341]|1529435.6638946826569736|      0.06250000|[976, 320, 16, 96]                                                         |  | used linear model with 81 points | iterate success | actual_k=4
      17|[1.017011287353639, 0.033120629667305, 0.0201799633128281, 0.0154693541882292, 0.4278552515803355, 0.0255419729063475, 0.795595166941193, 0.0302957867687684, 0.2034804336130317, 0.0129339719442918, 2.6819695640814856, 0.0361749014879681, 0.7989341362131711, 0.0321181540235056, 2.2527502304188998, 0.0354444427053792, 14.353011459303145, 0.0919812532523434, 12.158148174362681, 0.0787220990368741, 0.2626925525282773, 0.0263150138437024, 0.2220525148247537, 0.0192381828563511, 1.167251512163604, 0.0210125577927213, 0.1828953772619649, 0.0180064353248207, 0.1190882572756373, 0.0151173120266844, 3.75252675276553, 0.0519560087877267, 0.8342057525339923, 0.0199727112167371, 0.1449483378388114, 0.0121791160822669, 0.3743615217810415, 0.0157872405992635, 0.907854925843735, 0.0360193994046028, 0.256649232933495, 0.0285693647086398, 2.0710107600910423, 0.0257235577313713, 1.9387258885540997, 0.0263283672695871, 1.4648717346328277, 0.025503101745203, 0.4897593830175684, 0.0209213401836817, 0.484430369410756, 0.0278728453108268, 0.3438562095929727, 0.0157385304796044, 0.8303345577494254, 0.0178451596033682, 0.4571241817162016, 0.018528767335027, 0.4807651137189218, 0.0228308642998075, 0.9754659919600952, 0.0298420878915987, -0.0185403248278779, 0.0161799661340957, 0.2684403858881461, 0.0243432261206341]|1529435.6638946826569736|      0.03125000|[1037, 340, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      18|[1.018815499019523, 0.0325078902168503, 0.0170142965718314, 0.0191221453639155, 0.4302769170762558, 0.0237357145578703, 0.7980530063442108, 0.0332913892183484, 0.1990761911308454, 0.0137708701262201, 2.6832109636869497, 0.0396829245284707, 0.7927553870911751, 0.037652160999233, 2.2525199290737206, 0.0366261447218769, 14.34856724604694, 0.1015353207902328, 12.15179944966565, 0.087758136558284, 0.2648036768893277, 0.0263727769493747, 0.2247011902847751, 0.019699087236947, 1.167171253444702, 0.0234361706744192, 0.1828001488905591, 0.0146584363156288, 0.1162859852104786, 0.0188930997415459, 3.752826690395142, 0.0542474564401346, 0.8362556764533191, 0.0244710562727752, 0.140509324176606, 0.0106490239365172, 0.375426844617404, 0.0142719661941776, 0.9096651566762223, 0.0370883355611252, 0.2519974571653743, 0.0346474448410659, 2.074352962672913, 0.0244041693904075, 1.9357289404641964, 0.0330686324548388, 1.4635824067364431, 0.0257338346226406, 0.4966731301475194, 0.017392978483851, 0.4835234876275214, 0.0335513110695361, 0.3436719753761892, 0.0168200364698948, 0.8244099607916555, 0.0115537481669279, 0.4584645983844794, 0.0198613445260136, 0.4745746912280277, 0.0266895689585783, 0.9763483700222371, 0.0373297611146506, -0.0187984715996706, 0.0171948112924607, 0.2732876479184754, 0.0178142986192936]|1470950.8228211419191211|      0.06250000|[1098, 360, 18, 108]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      19|[1.018815499019523, 0.0325078902168503, 0.0170142965718314, 0.0191221453639155, 0.4302769170762558, 0.0237357145578703, 0.7980530063442108, 0.0332913892183484, 0.1990761911308454, 0.0137708701262201, 2.6832109636869497, 0.0396829245284707, 0.7927553870911751, 0.037652160999233, 2.2525199290737206, 0.0366261447218769, 14.34856724604694, 0.1015353207902328, 12.15179944966565, 0.087758136558284, 0.2648036768893277, 0.0263727769493747, 0.2247011902847751, 0.019699087236947, 1.167171253444702, 0.0234361706744192, 0.1828001488905591, 0.0146584363156288, 0.1162859852104786, 0.0188930997415459, 3.752826690395142, 0.0542474564401346, 0.8362556764533191, 0.0244710562727752, 0.140509324176606, 0.0106490239365172, 0.375426844617404, 0.0142719661941776, 0.9096651566762223, 0.0370883355611252, 0.2519974571653743, 0.0346474448410659, 2.074352962672913, 0.0244041693904075, 1.9357289404641964, 0.0330686324548388, 1.4635824067364431, 0.0257338346226406, 0.4966731301475194, 0.017392978483851, 0.4835234876275214, 0.0335513110695361, 0.3436719753761892, 0.0168200364698948, 0.8244099607916555, 0.0115537481669279, 0.4584645983844794, 0.0198613445260136, 0.4745746912280277, 0.0266895689585783, 0.9763483700222371, 0.0373297611146506, -0.0187984715996706, 0.0171948112924607, 0.2732876479184754, 0.0178142986192936]|1470950.8228211419191211|      0.03125000|[1159, 380, 19, 114]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      20|[1.016860289546797, 0.0298548958725122, 0.0166642361778799, 0.016393686272494, 0.4279410839042505, 0.0202178780842377, 0.7938547737480858, 0.0334349917390679, 0.1969888973516606, 0.0158806707886125, 2.686666973668242, 0.0426398905113555, 0.7935784883952555, 0.032723134367967, 2.251588542839246, 0.0415417577239743, 14.34841585340416, 0.1192167275668699, 12.151101074361565, 0.1027983021855037, 0.2625379859239865, 0.0288530227254208, 0.2248522402665949, 0.0214254309038052, 1.1684158528826436, 0.0242069833656458, 0.1763897525609723, 0.0122458564719469, 0.1164175569988232, 0.0164613650416351, 3.751303633563382, 0.0572723293569818, 0.837449109754714, 0.0231155161264033, 0.141522889021405, 0.008126148819347, 0.3776946091295172, 0.0093669472616362, 0.9109226133973626, 0.0355078253006174, 0.2521550347297057, 0.0347501584595551, 2.0750854990571863, 0.0284633610825923, 1.9337104342931983, 0.0375396725991633, 1.462280805542681, 0.0292500476392721, 0.4977166433187414, 0.0216992311017337, 0.486402807686644, 0.0310657391340904, 0.3482644206710088, 0.0150769657058768, 0.8224585330079117, 0.0172979492608909, 0.4553217029494599, 0.0184447085122686, 0.4727708984674678, 0.02892252089579, 0.9751038208242364, 0.0378375720906539, -0.0173360572188946, 0.0187976519086989, 0.271843220680253, 0.0182585837762135]|1380099.3280648801010102|      0.06250000|[1220, 400, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      21|[1.016860289546797, 0.0298548958725122, 0.0166642361778799, 0.016393686272494, 0.4279410839042505, 0.0202178780842377, 0.7938547737480858, 0.0334349917390679, 0.1969888973516606, 0.0158806707886125, 2.686666973668242, 0.0426398905113555, 0.7935784883952555, 0.032723134367967, 2.251588542839246, 0.0415417577239743, 14.34841585340416, 0.1192167275668699, 12.151101074361565, 0.1027983021855037, 0.2625379859239865, 0.0288530227254208, 0.2248522402665949, 0.0214254309038052, 1.1684158528826436, 0.0242069833656458, 0.1763897525609723, 0.0122458564719469, 0.1164175569988232, 0.0164613650416351, 3.751303633563382, 0.0572723293569818, 0.837449109754714, 0.0231155161264033, 0.141522889021405, 0.008126148819347, 0.3776946091295172, 0.0093669472616362, 0.9109226133973626, 0.0355078253006174, 0.2521550347297057, 0.0347501584595551, 2.0750854990571863, 0.0284633610825923, 1.9337104342931983, 0.0375396725991633, 1.462280805542681, 0.0292500476392721, 0.4977166433187414, 0.0216992311017337, 0.486402807686644, 0.0310657391340904, 0.3482644206710088, 0.0150769657058768, 0.8224585330079117, 0.0172979492608909, 0.4553217029494599, 0.0184447085122686, 0.4727708984674678, 0.02892252089579, 0.9751038208242364, 0.0378375720906539, -0.0173360572188946, 0.0187976519086989, 0.271843220680253, 0.0182585837762135]|1380099.3280648801010102|      0.03125000|[1281, 420, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      22|[1.0261863643371163, 0.0290523877139126, 0.0167346228375181, 0.0195069332350365, 0.4334618781816519, 0.0231204367950543, 0.7933430453642119, 0.0336434728454796, 0.1997561259552074, 0.0134372548154082, 2.6879451351074493, 0.0460979031727405, 0.7910431346087301, 0.0285343126361053, 2.257564931933507, 0.0427565123550776, 14.352460886755845, 0.1269962122468464, 12.148604427000068, 0.109583416852646, 0.2658757642719432, 0.0267435382705585, 0.2262341817542244, 0.0209915374854489, 1.1687418291498424, 0.0291688774626656, 0.1766061100616191, 0.0137183654261298, 0.1228185999455342, 0.0202522966843471, 3.7451182247834094, 0.0555453105811895, 0.8360346792296043, 0.0311816372883402, 0.1439986014529371, 0.0088962858741259, 0.3810059051175221, 0.0189003812493309, 0.9130329563972385, 0.0340270223117274, 0.2497905279507397, 0.0371742066846067, 2.082262563276401, 0.0328848241266771, 1.9389104579514957, 0.0352804125298032, 1.460129654314957, 0.0369944374692562, 0.4967969207115103, 0.0215583199018504, 0.4859315167592437, 0.0260188432695108, 0.3452845115975114, 0.0133354672460069, 0.8249328459943092, 0.0192007543017237, 0.4532345215462196, 0.016381938610196, 0.4699727336245514, 0.0316318351665633, 0.9751769653363056, 0.0361298773760246, -0.011648189554665, 0.0190858147309355, 0.2687419968795934, 0.0199176522525982]|1345248.5036604127380997|      0.06250000|[1342, 440, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      23|[1.0261863643371163, 0.0290523877139126, 0.0167346228375181, 0.0195069332350365, 0.4334618781816519, 0.0231204367950543, 0.7933430453642119, 0.0336434728454796, 0.1997561259552074, 0.0134372548154082, 2.6879451351074493, 0.0460979031727405, 0.7910431346087301, 0.0285343126361053, 2.257564931933507, 0.0427565123550776, 14.352460886755845, 0.1269962122468464, 12.148604427000068, 0.109583416852646, 0.2658757642719432, 0.0267435382705585, 0.2262341817542244, 0.0209915374854489, 1.1687418291498424, 0.0291688774626656, 0.1766061100616191, 0.0137183654261298, 0.1228185999455342, 0.0202522966843471, 3.7451182247834094, 0.0555453105811895, 0.8360346792296043, 0.0311816372883402, 0.1439986014529371, 0.0088962858741259, 0.3810059051175221, 0.0189003812493309, 0.9130329563972385, 0.0340270223117274, 0.2497905279507397, 0.0371742066846067, 2.082262563276401, 0.0328848241266771, 1.9389104579514957, 0.0352804125298032, 1.460129654314957, 0.0369944374692562, 0.4967969207115103, 0.0215583199018504, 0.4859315167592437, 0.0260188432695108, 0.3452845115975114, 0.0133354672460069, 0.8249328459943092, 0.0192007543017237, 0.4532345215462196, 0.016381938610196, 0.4699727336245514, 0.0316318351665633, 0.9751769653363056, 0.0361298773760246, -0.011648189554665, 0.0190858147309355, 0.2687419968795934, 0.0199176522525982]|1345248.5036604127380997|      0.03125000|[1403, 460, 23, 138]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      24|[1.0236771122005115, 0.0294585904421269, 0.0164972033105366, 0.0206085903715732, 0.4312576695072438, 0.0246023274086659, 0.7921530264003022, 0.0314141949462891, 0.1979543329844383, 0.0145331165387408, 2.691944859482492, 0.0479330054144477, 0.797139572872535, 0.0296529157004261, 2.2619872430269354, 0.0504064808510175, 14.349680618003353, 0.140310261116847, 12.153426312480336, 0.1231698567804998, 0.264789778376383, 0.0311204762352454, 0.2254460349861563, 0.0181116035364282, 1.1686416797059462, 0.0271318344070192, 0.1794634166001094, 0.0167038361203754, 0.1207688121129751, 0.0182407453417089, 3.74915037392699, 0.057204489094892, 0.8335686090207779, 0.0290977516700833, 0.1450151626036676, 0.009642265666806, 0.3817224736292485, 0.0190574121704201, 0.9135876570430697, 0.0303708542275589, 0.2501730147179224, 0.0389913490402917, 2.079702712820603, 0.0420610337216668, 1.936844398113479, 0.0400654627264452, 1.4604079533550645, 0.0359152945873429, 0.4985674808520564, 0.0271082553781459, 0.4838857831564479, 0.0303166834833099, 0.3443000374413145, 0.0088362822914406, 0.8235380859249308, 0.0235455319801469, 0.455186537996326, 0.0200884090337916, 0.4713935267215074, 0.0291119626232461, 0.980576531972333, 0.0376157700662844, -0.0100793074551041, 0.0193703872543459, 0.2745769318055839, 0.0216960770828819]|1288234.1119764545001090|      0.06250000|[1464, 480, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      25|[1.0236771122005115, 0.0294585904421269, 0.0164972033105366, 0.0206085903715732, 0.4312576695072438, 0.0246023274086659, 0.7921530264003022, 0.0314141949462891, 0.1979543329844383, 0.0145331165387408, 2.691944859482492, 0.0479330054144477, 0.797139572872535, 0.0296529157004261, 2.2619872430269354, 0.0504064808510175, 14.349680618003353, 0.140310261116847, 12.153426312480336, 0.1231698567804998, 0.264789778376383, 0.0311204762352454, 0.2254460349861563, 0.0181116035364282, 1.1686416797059462, 0.0271318344070192, 0.1794634166001094, 0.0167038361203754, 0.1207688121129751, 0.0182407453417089, 3.74915037392699, 0.057204489094892, 0.8335686090207779, 0.0290977516700833, 0.1450151626036676, 0.009642265666806, 0.3817224736292485, 0.0190574121704201, 0.9135876570430697, 0.0303708542275589, 0.2501730147179224, 0.0389913490402917, 2.079702712820603, 0.0420610337216668, 1.936844398113479, 0.0400654627264452, 1.4604079533550645, 0.0359152945873429, 0.4985674808520564, 0.0271082553781459, 0.4838857831564479, 0.0303166834833099, 0.3443000374413145, 0.0088362822914406, 0.8235380859249308, 0.0235455319801469, 0.455186537996326, 0.0200884090337916, 0.4713935267215074, 0.0291119626232461, 0.980576531972333, 0.0376157700662844, -0.0100793074551041, 0.0193703872543459, 0.2745769318055839, 0.0216960770828819]|1288234.1119764545001090|      0.03125000|[1525, 500, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      26|[1.0270135452154585, 0.028909958676343, 0.0129255213800225, 0.0214335986693736, 0.4314146806620189, 0.0190075719246557, 0.7928809741259715, 0.0303934838005587, 0.202312595723852, 0.0171658088762786, 2.6938603541473416, 0.056146799508566, 0.7992327427930045, 0.0267213503989502, 2.2618538404646453, 0.0559746715047968, 14.348320123767268, 0.1548509478138324, 12.153446205715547, 0.1328580641225445, 0.2611080048106989, 0.0274588388903463, 0.2261509035433878, 0.0158313710353868, 1.1680254568770585, 0.0307672501213557, 0.1779845252957019, 0.0202623170499761, 0.1190922368152292, 0.0217428822087732, 3.7532703566436285, 0.0617118005838048, 0.8328362589138908, 0.0289529636470024, 0.1454211302954591, 0.0063061057862219, 0.3861207260069277, 0.0167991827214652, 0.9089916893315446, 0.0380586475520844, 0.2515970442426413, 0.039358430197925, 2.0865922224645037, 0.043978017260092, 1.9372706148421084, 0.0378794921444642, 1.4645587137611795, 0.0366559715012089, 0.4991074045634747, 0.0256215990337508, 0.4823548710030237, 0.0279898744649549, 0.3462236072885152, 0.0163481197206316, 0.8228178734185989, 0.0256775168395692, 0.4545606121286426, 0.0210962268621819, 0.4651852044608272, 0.0320618673232544, 0.9790414694215797, 0.0388002875029456, -0.0138960522014099, 0.0234054744119048, 0.2737785240136548, 0.0194140040886538]|1240928.8287297969218343|      0.06250000|[1586, 520, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      27|[1.0270135452154585, 0.028909958676343, 0.0129255213800225, 0.0214335986693736, 0.4314146806620189, 0.0190075719246557, 0.7928809741259715, 0.0303934838005587, 0.202312595723852, 0.0171658088762786, 2.6938603541473416, 0.056146799508566, 0.7992327427930045, 0.0267213503989502, 2.2618538404646453, 0.0559746715047968, 14.348320123767268, 0.1548509478138324, 12.153446205715547, 0.1328580641225445, 0.2611080048106989, 0.0274588388903463, 0.2261509035433878, 0.0158313710353868, 1.1680254568770585, 0.0307672501213557, 0.1779845252957019, 0.0202623170499761, 0.1190922368152292, 0.0217428822087732, 3.7532703566436285, 0.0617118005838048, 0.8328362589138908, 0.0289529636470024, 0.1454211302954591, 0.0063061057862219, 0.3861207260069277, 0.0167991827214652, 0.9089916893315446, 0.0380586475520844, 0.2515970442426413, 0.039358430197925, 2.0865922224645037, 0.043978017260092, 1.9372706148421084, 0.0378794921444642, 1.4645587137611795, 0.0366559715012089, 0.4991074045634747, 0.0256215990337508, 0.4823548710030237, 0.0279898744649549, 0.3462236072885152, 0.0163481197206316, 0.8228178734185989, 0.0256775168395692, 0.4545606121286426, 0.0210962268621819, 0.4651852044608272, 0.0320618673232544, 0.9790414694215797, 0.0388002875029456, -0.0138960522014099, 0.0234054744119048, 0.2737785240136548, 0.0194140040886538]|1240928.8287297969218343|      0.03125000|[1647, 540, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      28|[1.0264407534894995, 0.0316945617903174, 0.0134327749631587, 0.0195109800200179, 0.4316650429979374, 0.019528983615851, 0.7939154148177925, 0.0353910361852232, 0.2022623203824688, 0.0218719734704841, 2.696983588133833, 0.0588574400249061, 0.8014254125385831, 0.0331313034497641, 2.265106393653613, 0.0563146137528227, 14.349703546141795, 0.1678773974653533, 12.14927231180649, 0.1377072436811954, 0.2612299412584756, 0.0227405934111255, 0.2209650066008891, 0.0081443720346456, 1.1672211000708683, 0.0334641699641843, 0.176910905478892, 0.0197297547760767, 0.1213077385263999, 0.0211601827799863, 3.7588940134730318, 0.0608550329362449, 0.8345718854002669, 0.0340159865341288, 0.1476907912160858, 0.0083383618517336, 0.3837607476589975, 0.0233457478601632, 0.908353020178268, 0.0358848076774058, 0.2454918613509287, 0.0386420262506636, 2.0895951663337438, 0.0439245405937466, 1.939665259116077, 0.0400973431527556, 1.4662986824600632, 0.0368693222404235, 0.5021495923554032, 0.0224187661239902, 0.4802302484321377, 0.0301133138411055, 0.3489044953544163, 0.0095607620790508, 0.8248681510323319, 0.0244140735245812, 0.4448050564341838, 0.0187618852286855, 0.4693852149783011, 0.0342525060712417, 0.9772875754702518, 0.0399170338567221, -0.00851787720762, 0.0299907603413244, 0.2796500354063822, 0.0185305524591427]|1212208.3718495194334537|      0.06250000|[1708, 560, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      29|[1.0264407534894995, 0.0316945617903174, 0.0134327749631587, 0.0195109800200179, 0.4316650429979374, 0.019528983615851, 0.7939154148177925, 0.0353910361852232, 0.2022623203824688, 0.0218719734704841, 2.696983588133833, 0.0588574400249061, 0.8014254125385831, 0.0331313034497641, 2.265106393653613, 0.0563146137528227, 14.349703546141795, 0.1678773974653533, 12.14927231180649, 0.1377072436811954, 0.2612299412584756, 0.0227405934111255, 0.2209650066008891, 0.0081443720346456, 1.1672211000708683, 0.0334641699641843, 0.176910905478892, 0.0197297547760767, 0.1213077385263999, 0.0211601827799863, 3.7588940134730318, 0.0608550329362449, 0.8345718854002669, 0.0340159865341288, 0.1476907912160858, 0.0083383618517336, 0.3837607476589975, 0.0233457478601632, 0.908353020178268, 0.0358848076774058, 0.2454918613509287, 0.0386420262506636, 2.0895951663337438, 0.0439245405937466, 1.939665259116077, 0.0400973431527556, 1.4662986824600632, 0.0368693222404235, 0.5021495923554032, 0.0224187661239902, 0.4802302484321377, 0.0301133138411055, 0.3489044953544163, 0.0095607620790508, 0.8248681510323319, 0.0244140735245812, 0.4448050564341838, 0.0187618852286855, 0.4693852149783011, 0.0342525060712417, 0.9772875754702518, 0.0399170338567221, -0.00851787720762, 0.0299907603413244, 0.2796500354063822, 0.0185305524591427]|1212208.3718495194334537|      0.03125000|[1769, 580, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
