k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      27|[0.5937680893705118, 0.0251864966073146, 1.8899557788169916, 0.6542265930914601, 0.0308942081282735, 1.999843187931514, 1.2905905115053173, 0.0387872979604585, 2.109768415067637, -0.016391165240513, 0.013813859523524, 2.1711257268852115, 1.2333340042983796, 0.0457431795885779, 2.2152608786087167, 0.2099723945503701, 0.0180016854131598, 2.2771687635447964, 1.3386382454635828, 0.0383830361573641, 2.3686910885714894, 4.509713933049109, 0.0998673327422278, 2.4866132912278194, 0.651455389119273, 0.0339226450567162, 2.5546420849551064, 4.38446706970144, 0.0934604776564042, 2.726882958215014, 0.2293375454727115, 0.0224081737614391, 2.928769895243765, 0.2363311068267042, 0.0249693711876381, 2.965945243543774, 0.7128728573222309, 0.032035060794328, 3.120610167637893, 0.2175784867647465, 0.0267958557252503, 3.2147581760692843, -0.0652901580839573, 0.0294598290636742, 3.253020958887972, 1.3649361356018495, 0.054714960960953, 3.3791250008174227, 0.2498485266933856, 0.025789052400287, 3.673460406020124, 0.0493972534909413, 0.0234134516596592, 3.7261242236861505, 0.0042046025323279, 0.0119332347396307, 3.8289917031425698, 0.411658984469307, 0.0361075107105326, 3.9661834269519116, 0.2747328021861639, 0.0243967120897166, 4.03868593474366, 0.8050102119605637, 0.0434747846139626, 4.1707449583491, 0.9652050929098813, 0.038637544680522, 4.41778281530098, 0.7595373913783756, 0.0359980095382548, 4.555593337220082, 0.2210734798471176, 0.0191458074391814, 4.593817652364431, 0.5013442216384002, 0.0288306950943561, 4.6914953110941005, 0.0534756472284516, 0.0125854142141848, 4.791119168543866, 0.3536718810480358, 0.023954014522934, 4.970375630081981, 0.1732254618445006, 0.0168267529081269, 5.405642317330278, 0.2900925128800808, 0.0187949047285833, 5.423160393439193, 0.0890469380260893, 0.0285906652835898, 2.5953275062474424, -0.0068938982025171, 0.0212428922800116, 3.871434394116042, 0.1385553492151584, 0.029009531382609, 5.196305178791024]|235068.4328714639414102|      0.03125000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      28|[0.5974574409144067, 0.0309077651470957, 1.887705344972603, 0.6495607712934974, 0.0344218487466703, 1.9940575170614787, 1.291699259374834, 0.0399564921518674, 2.108836407167994, -0.0140933752348822, 0.0126759606688507, 2.1672143541227995, 1.2319465844238824, 0.0403432052226441, 2.2166246441437707, 0.2073049677247202, 0.022191717823751, 2.2768476733239056, 1.3380246925595398, 0.0441630393171159, 2.368656986330579, 4.503737964680083, 0.1071266285646547, 2.4926489200244255, 0.6492351464905223, 0.0337453416756119, 2.550206554706929, 4.385259698137315, 0.0955868760175108, 2.734242673819218, 0.2299804925811423, 0.0216310916887929, 2.9281873589333123, 0.2322719310870108, 0.0247875330940865, 2.970293803554204, 0.7122087323892476, 0.0332393183650222, 3.1223311316054576, 0.2184991414682939, 0.0219773317131873, 3.2165248791209184, -0.0663351745268565, 0.0303599359202944, 3.252797482711036, 1.3622654013589413, 0.0543517516251394, 3.3795327735160265, 0.2460958624213727, 0.0185995198476865, 3.6695612368925947, 0.0477673562806186, 0.0184872897404685, 3.727732824519803, 0.0048535323506103, 0.0120396343163507, 3.8310195828554603, 0.4094923726279243, 0.0381533928536657, 3.9667780653963023, 0.2788430212795684, 0.0308900702945403, 4.037038576254221, 0.8039412110241915, 0.0448307166429171, 4.17111866647033, 0.9679179372001437, 0.0388425270152358, 4.4143030492229665, 0.7606723644737456, 0.0368636871472586, 4.5557435274806695, 0.2219095679701111, 0.0219623221338046, 4.592891391486582, 0.4962061002648904, 0.0305338387470034, 4.693358048157964, 0.0536107489198615, 0.0161049877284918, 4.793858862092227, 0.3546338841945749, 0.0291695015302492, 4.969026447374937, 0.1730078582370655, 0.022413295201915, 5.403069157165166, 0.2903644924458377, 0.0178682525907629, 5.426384127125789, 0.0924274996957383, 0.0328792368581163, 2.5992685280302203, -0.0023514287480512, 0.0178078291822776, 3.873973791785126, 0.1343949426483922, 0.0292100300215246, 5.196275929506243]|229632.6901424409879837|      0.06250000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      29|[0.5974574409144067, 0.0309077651470957, 1.887705344972603, 0.6495607712934974, 0.0344218487466703, 1.9940575170614787, 1.291699259374834, 0.0399564921518674, 2.108836407167994, -0.0140933752348822, 0.0126759606688507, 2.1672143541227995, 1.2319465844238824, 0.0403432052226441, 2.2166246441437707, 0.2073049677247202, 0.022191717823751, 2.2768476733239056, 1.3380246925595398, 0.0441630393171159, 2.368656986330579, 4.503737964680083, 0.1071266285646547, 2.4926489200244255, 0.6492351464905223, 0.0337453416756119, 2.550206554706929, 4.385259698137315, 0.0955868760175108, 2.734242673819218, 0.2299804925811423, 0.0216310916887929, 2.9281873589333123, 0.2322719310870108, 0.0247875330940865, 2.970293803554204, 0.7122087323892476, 0.0332393183650222, 3.1223311316054576, 0.2184991414682939, 0.0219773317131873, 3.2165248791209184, -0.0663351745268565, 0.0303599359202944, 3.252797482711036, 1.3622654013589413, 0.0543517516251394, 3.3795327735160265, 0.2460958624213727, 0.0185995198476865, 3.6695612368925947, 0.0477673562806186, 0.0184872897404685, 3.727732824519803, 0.0048535323506103, 0.0120396343163507, 3.8310195828554603, 0.4094923726279243, 0.0381533928536657, 3.9667780653963023, 0.2788430212795684, 0.0308900702945403, 4.037038576254221, 0.8039412110241915, 0.0448307166429171, 4.17111866647033, 0.9679179372001437, 0.0388425270152358, 4.4143030492229665, 0.7606723644737456, 0.0368636871472586, 4.5557435274806695, 0.2219095679701111, 0.0219623221338046, 4.592891391486582, 0.4962061002648904, 0.0305338387470034, 4.693358048157964, 0.0536107489198615, 0.0161049877284918, 4.793858862092227, 0.3546338841945749, 0.0291695015302492, 4.969026447374937, 0.1730078582370655, 0.022413295201915, 5.403069157165166, 0.2903644924458377, 0.0178682525907629, 5.426384127125789, 0.0924274996957383, 0.0328792368581163, 2.5992685280302203, -0.0023514287480512, 0.0178078291822776, 3.873973791785126, 0.1343949426483922, 0.0292100300215246, 5.196275929506243]|229632.6901424409879837|      0.03125000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      30|[0.5989637160280892, 0.0342818216739883, 1.8856014139780675, 0.6537360411392849, 0.0335716248587077, 1.9896691713081203, 1.2890151985333036, 0.0450218123388643, 2.10674017090791, -0.0136962900280408, 0.0109307095722576, 2.1673718204428845, 1.229095337057007, 0.0420075185766891, 2.216482044961451, 0.2037968870072306, 0.0221361897048013, 2.2779459575918692, 1.3350739174551174, 0.0469576526261806, 2.36378535402521, 4.501986942362952, 0.1163254593371741, 2.4915915246880314, 0.6464374076749051, 0.041195795280585, 2.5537260239343933, 4.3826884401692565, 0.1026353454871247, 2.741622158691888, 0.229056709072919, 0.0264623950564918, 2.932361420491317, 0.2309270095264728, 0.0310855075708952, 2.9703679068016253, 0.715988894483617, 0.03411762686287, 3.1255459381200583, 0.2158925087686639, 0.0229084017198214, 3.2222854745111316, -0.0688712145586918, 0.0300428031630919, 3.2537384861891137, 1.3632621574648203, 0.0563251584024027, 3.3797067984201945, 0.2458372838100756, 0.0231279999763199, 3.664259633749577, 0.0474178098105773, 0.0143322854321416, 3.726899239272134, 0.0064524724629076, 0.0109439695851722, 3.833832515577329, 0.4084863564892132, 0.0395935085807521, 3.9713577976547203, 0.2787543629224876, 0.0320865136134297, 4.037121731974913, 0.8050011366657895, 0.0410512707390452, 4.174107563122442, 0.9667204871633678, 0.0405093122767997, 4.4135684246732465, 0.7668287597097055, 0.0359455721934508, 4.555449409317443, 0.2254833437247211, 0.0226349648725849, 4.594170391770798, 0.4954145785327062, 0.0293837337154508, 4.692727357478778, 0.0535459293948117, 0.0213267841588373, 4.792453910984797, 0.3536206640053803, 0.0300427589583371, 4.969991411763415, 0.1726833236617982, 0.0282201194157324, 5.402303482687628, 0.286679405555015, 0.0209462810549692, 5.431489467048958, 0.0946062670013555, 0.0321823834712754, 2.6017239628903086, 0.0023341248566567, 0.0208464755958177, 3.876515989137833, 0.1383123441493909, 0.0311161671042018, 5.193727358842277]|222045.9906445159576833|      0.06250000|[2910, 960, 30, 90]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      31|[0.5989637160280892, 0.0342818216739883, 1.8856014139780675, 0.6537360411392849, 0.0335716248587077, 1.9896691713081203, 1.2890151985333036, 0.0450218123388643, 2.10674017090791, -0.0136962900280408, 0.0109307095722576, 2.1673718204428845, 1.229095337057007, 0.0420075185766891, 2.216482044961451, 0.2037968870072306, 0.0221361897048013, 2.2779459575918692, 1.3350739174551174, 0.0469576526261806, 2.36378535402521, 4.501986942362952, 0.1163254593371741, 2.4915915246880314, 0.6464374076749051, 0.041195795280585, 2.5537260239343933, 4.3826884401692565, 0.1026353454871247, 2.741622158691888, 0.229056709072919, 0.0264623950564918, 2.932361420491317, 0.2309270095264728, 0.0310855075708952, 2.9703679068016253, 0.715988894483617, 0.03411762686287, 3.1255459381200583, 0.2158925087686639, 0.0229084017198214, 3.2222854745111316, -0.0688712145586918, 0.0300428031630919, 3.2537384861891137, 1.3632621574648203, 0.0563251584024027, 3.3797067984201945, 0.2458372838100756, 0.0231279999763199, 3.664259633749577, 0.0474178098105773, 0.0143322854321416, 3.726899239272134, 0.0064524724629076, 0.0109439695851722, 3.833832515577329, 0.4084863564892132, 0.0395935085807521, 3.9713577976547203, 0.2787543629224876, 0.0320865136134297, 4.037121731974913, 0.8050011366657895, 0.0410512707390452, 4.174107563122442, 0.9667204871633678, 0.0405093122767997, 4.4135684246732465, 0.7668287597097055, 0.0359455721934508, 4.555449409317443, 0.2254833437247211, 0.0226349648725849, 4.594170391770798, 0.4954145785327062, 0.0293837337154508, 4.692727357478778, 0.0535459293948117, 0.0213267841588373, 4.792453910984797, 0.3536206640053803, 0.0300427589583371, 4.969991411763415, 0.1726833236617982, 0.0282201194157324, 5.402303482687628, 0.286679405555015, 0.0209462810549692, 5.431489467048958, 0.0946062670013555, 0.0321823834712754, 2.6017239628903086, 0.0023341248566567, 0.0208464755958177, 3.876515989137833, 0.1383123441493909, 0.0311161671042018, 5.193727358842277]|222045.9906445159576833|      0.03125000|[3007, 992, 31, 93]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      32|[0.6008123482507857, 0.0335859267130083, 1.8832897700378304, 0.6486383375320434, 0.0291936918264157, 1.9863998673813354, 1.294283755642262, 0.0460482071058752, 2.1063795302061847, -0.0139066612609993, 0.0107496153821852, 2.1639182561817907, 1.2255252737660762, 0.039356460707624, 2.2104770480206954, 0.2010987822219641, 0.0195828429959589, 2.2738996138885788, 1.3351223465233362, 0.0543348596820322, 2.3649332347119443, 4.500157570722393, 0.1254274091983912, 2.4924448418495, 0.6473650264613583, 0.0407444183305935, 2.554179210880103, 4.37857910720343, 0.1082899841890713, 2.7442386177994798, 0.2244397317614737, 0.0305125136015516, 2.935092255167027, 0.2312463881537698, 0.0327866675247157, 2.975139907795975, 0.7172717725995978, 0.0374493846459632, 3.1202876697920305, 0.2083398523194691, 0.0223113124471849, 3.220133240063666, -0.0696308069208249, 0.0343953732304276, 3.2574250633790705, 1.364786560401188, 0.0634405149802937, 3.3786491002270544, 0.2451390420895833, 0.0229229244638251, 3.667003495477889, 0.0472152590917047, 0.0126669266129906, 3.725557057701226, 0.0107021396128554, 0.0104044671339951, 3.8305540331768078, 0.4125963395748117, 0.0372469619725917, 3.972091191021671, 0.2755166445163421, 0.0318993490766833, 4.035700933537864, 0.8032105755869697, 0.0406673269479067, 4.176304821938465, 0.9652171181331581, 0.0439530672325329, 4.408773996717257, 0.7632508809223554, 0.0363928677187475, 4.5587631977794505, 0.2281538869586761, 0.0259410676661211, 4.596309895542667, 0.4979384036195555, 0.0276091454454788, 4.69380569096622, 0.0534300871963331, 0.0174863507203446, 4.792452011685685, 0.3537156782909856, 0.0307006329872551, 4.965757540977701, 0.1723357323660095, 0.0268408360149601, 5.405189522210813, 0.2874881260425335, 0.0262722761667715, 5.430734272606921, 0.0926143357213025, 0.0333078180310531, 2.6030594797864963, 0.0088282063703001, 0.0212892199073484, 3.8748591811838495, 0.1394605064807383, 0.0292871284275278, 5.189903432227469]|216941.5754039845487569|      0.06250000|[3104, 1024, 32, 96]                                                       |  | used linear model with 129 points | iterate success | actual_k=16
      33|[0.6008123482507857, 0.0335859267130083, 1.8832897700378304, 0.6486383375320434, 0.0291936918264157, 1.9863998673813354, 1.294283755642262, 0.0460482071058752, 2.1063795302061847, -0.0139066612609993, 0.0107496153821852, 2.1639182561817907, 1.2255252737660762, 0.039356460707624, 2.2104770480206954, 0.2010987822219641, 0.0195828429959589, 2.2738996138885788, 1.3351223465233362, 0.0543348596820322, 2.3649332347119443, 4.500157570722393, 0.1254274091983912, 2.4924448418495, 0.6473650264613583, 0.0407444183305935, 2.554179210880103, 4.37857910720343, 0.1082899841890713, 2.7442386177994798, 0.2244397317614737, 0.0305125136015516, 2.935092255167027, 0.2312463881537698, 0.0327866675247157, 2.975139907795975, 0.7172717725995978, 0.0374493846459632, 3.1202876697920305, 0.2083398523194691, 0.0223113124471849, 3.220133240063666, -0.0696308069208249, 0.0343953732304276, 3.2574250633790705, 1.364786560401188, 0.0634405149802937, 3.3786491002270544, 0.2451390420895833, 0.0229229244638251, 3.667003495477889, 0.0472152590917047, 0.0126669266129906, 3.725557057701226, 0.0107021396128554, 0.0104044671339951, 3.8305540331768078, 0.4125963395748117, 0.0372469619725917, 3.972091191021671, 0.2755166445163421, 0.0318993490766833, 4.035700933537864, 0.8032105755869697, 0.0406673269479067, 4.176304821938465, 0.9652171181331581, 0.0439530672325329, 4.408773996717257, 0.7632508809223554, 0.0363928677187475, 4.5587631977794505, 0.2281538869586761, 0.0259410676661211, 4.596309895542667, 0.4979384036195555, 0.0276091454454788, 4.69380569096622, 0.0534300871963331, 0.0174863507203446, 4.792452011685685, 0.3537156782909856, 0.0307006329872551, 4.965757540977701, 0.1723357323660095, 0.0268408360149601, 5.405189522210813, 0.2874881260425335, 0.0262722761667715, 5.430734272606921, 0.0926143357213025, 0.0333078180310531, 2.6030594797864963, 0.0088282063703001, 0.0212892199073484, 3.8748591811838495, 0.1394605064807383, 0.0292871284275278, 5.189903432227469]|216941.5754039845487569|      0.03125000|[3201, 1056, 33, 99]                                                       |  | used linear model with 129 points | iterate failure | actual_k=16
      34|[0.600447244506845, 0.0355046456866884, 1.8848219612485881, 0.6444953536927639, 0.0318832905081851, 1.9825738307502856, 1.2920070101487313, 0.0493876945321157, 2.1010622893921505, -0.0123534496845523, 0.0072816673723893, 2.1642418865091746, 1.2268162211713072, 0.0461096207560669, 2.2106936047982026, 0.203346746477735, 0.0186782984593182, 2.275490086010145, 1.3374914760510588, 0.0572719914567714, 2.363323121437016, 4.49997967376136, 0.1328096479281617, 2.4940268548639186, 0.6460665840037159, 0.0415400733963522, 2.555954944260863, 4.373736308582391, 0.1116963600694199, 2.7470973510676577, 0.2209532813876862, 0.0227294764882205, 2.9358423294319898, 0.2328892710300061, 0.0316826204654025, 2.972670908671109, 0.7166871338453595, 0.0387602879732104, 3.115661575492129, 0.2129273749982836, 0.0227595976061684, 3.21675967504044, -0.0767656210863021, 0.0314727509574033, 3.2548345322385157, 1.3650158002194608, 0.0584007712102368, 3.377283522286844, 0.2485933277641333, 0.022993577094867, 3.666261776106789, 0.0463961856856045, 0.0108002320182858, 3.7197930854495933, 0.0119712405382795, 0.0095399670744412, 3.8240529283629447, 0.4086306431589602, 0.0382633823464317, 3.9733973482258227, 0.279141314524167, 0.0319513713048611, 4.036734577202113, 0.8032098094156711, 0.0488331153922847, 4.176721229477397, 0.9633941019141573, 0.0424267799674386, 4.406084150816043, 0.7601262003314349, 0.0390491649573925, 4.558378623512522, 0.2272157050400933, 0.0248583116112842, 4.597785480603353, 0.4949370380624906, 0.0306088546654708, 4.693557722607592, 0.0519245303571929, 0.0125516543762467, 4.79324887157792, 0.3541815608318257, 0.0373902120404881, 4.964189298074523, 0.1649581664053853, 0.0272403829137967, 5.402861626065377, 0.2860853444721476, 0.0311412482196819, 5.431790369797595, 0.0908446902589659, 0.0376168892902435, 2.6023612508125837, 0.010905721507818, 0.0165699082275896, 3.876160823637235, 0.1387910977843038, 0.0278607347664013, 5.1905787647615975]|212560.0810321120370645|      0.06250000|[3298, 1088, 34, 102]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      35|[0.600447244506845, 0.0355046456866884, 1.8848219612485881, 0.6444953536927639, 0.0318832905081851, 1.9825738307502856, 1.2920070101487313, 0.0493876945321157, 2.1010622893921505, -0.0123534496845523, 0.0072816673723893, 2.1642418865091746, 1.2268162211713072, 0.0461096207560669, 2.2106936047982026, 0.203346746477735, 0.0186782984593182, 2.275490086010145, 1.3374914760510588, 0.0572719914567714, 2.363323121437016, 4.49997967376136, 0.1328096479281617, 2.4940268548639186, 0.6460665840037159, 0.0415400733963522, 2.555954944260863, 4.373736308582391, 0.1116963600694199, 2.7470973510676577, 0.2209532813876862, 0.0227294764882205, 2.9358423294319898, 0.2328892710300061, 0.0316826204654025, 2.972670908671109, 0.7166871338453595, 0.0387602879732104, 3.115661575492129, 0.2129273749982836, 0.0227595976061684, 3.21675967504044, -0.0767656210863021, 0.0314727509574033, 3.2548345322385157, 1.3650158002194608, 0.0584007712102368, 3.377283522286844, 0.2485933277641333, 0.022993577094867, 3.666261776106789, 0.0463961856856045, 0.0108002320182858, 3.7197930854495933, 0.0119712405382795, 0.0095399670744412, 3.8240529283629447, 0.4086306431589602, 0.0382633823464317, 3.9733973482258227, 0.279141314524167, 0.0319513713048611, 4.036734577202113, 0.8032098094156711, 0.0488331153922847, 4.176721229477397, 0.9633941019141573, 0.0424267799674386, 4.406084150816043, 0.7601262003314349, 0.0390491649573925, 4.558378623512522, 0.2272157050400933, 0.0248583116112842, 4.597785480603353, 0.4949370380624906, 0.0306088546654708, 4.693557722607592, 0.0519245303571929, 0.0125516543762467, 4.79324887157792, 0.3541815608318257, 0.0373902120404881, 4.964189298074523, 0.1649581664053853, 0.0272403829137967, 5.402861626065377, 0.2860853444721476, 0.0311412482196819, 5.431790369797595, 0.0908446902589659, 0.0376168892902435, 2.6023612508125837, 0.010905721507818, 0.0165699082275896, 3.876160823637235, 0.1387910977843038, 0.0278607347664013, 5.1905787647615975]|212560.0810321120370645|      0.03125000|[3395, 1120, 35, 105]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      36|[0.6004614742044836, 0.0369483394735561, 1.8810586537390013, 0.6440495224536505, 0.0336144954130681, 1.9814771941202571, 1.2909310196408894, 0.0519343456313963, 2.0987779086185236, -0.0144582100622241, 0.0136689117290119, 2.1665754977074383, 1.226116130565624, 0.0493771151506126, 2.2093440699206415, 0.2028995891614413, 0.0197396732677034, 2.272534600582909, 1.3369070861175787, 0.0613589828939633, 2.3573753342886983, 4.49398360800616, 0.1415912890310892, 2.494400774029691, 0.646056405313725, 0.0444056500032723, 2.5593535023502723, 4.369171218513, 0.1215583964395229, 2.7547922014733572, 0.2192768103540547, 0.0234395356067763, 2.937300546136807, 0.2368232313591959, 0.0308829407031014, 2.979122845706693, 0.718722719089523, 0.0406426055166847, 3.118395947401841, 0.2142577224078466, 0.0258564732555607, 3.217582195076332, -0.0792281850425235, 0.0342387711237508, 3.2523562130490524, 1.3636224984468692, 0.0636054068396803, 3.375867880925515, 0.2469424338832847, 0.0209549702244666, 3.6639498771579655, 0.0455327757923705, 0.009353577505585, 3.7194172373199077, 0.009452023002249, 0.0103088825701803, 3.820972334266794, 0.4099263504145507, 0.0376566212403528, 3.970457101963722, 0.281383773450357, 0.0326321800448806, 4.040049203272178, 0.7983745489187489, 0.0508361859295935, 4.177069674736974, 0.9641623611014065, 0.0436731785549871, 4.4083149833039466, 0.7633915769510725, 0.0417841694435438, 4.556765792788799, 0.2273502738793924, 0.0294930604721846, 4.598867164226656, 0.4926409996261722, 0.033406374745618, 4.7002218582787165, 0.0540032813709936, 0.0147047630894262, 4.794175448177187, 0.351525645053605, 0.0440580007404652, 4.964830991408025, 0.1667313730930736, 0.0268168950826415, 5.40036501605086, 0.2876888460104238, 0.035305268734261, 5.436004658774749, 0.0907397916151196, 0.0397545926105565, 2.5973491457834452, 0.0108757306468181, 0.0177107674344016, 3.8726664666143296, 0.1424018319350567, 0.0260252717054856, 5.192129765190804]|205931.5898002934409305|      0.06250000|[3492, 1152, 36, 108]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      37|[0.6004614742044836, 0.0369483394735561, 1.8810586537390013, 0.6440495224536505, 0.0336144954130681, 1.9814771941202571, 1.2909310196408894, 0.0519343456313963, 2.0987779086185236, -0.0144582100622241, 0.0136689117290119, 2.1665754977074383, 1.226116130565624, 0.0493771151506126, 2.2093440699206415, 0.2028995891614413, 0.0197396732677034, 2.272534600582909, 1.3369070861175787, 0.0613589828939633, 2.3573753342886983, 4.49398360800616, 0.1415912890310892, 2.494400774029691, 0.646056405313725, 0.0444056500032723, 2.5593535023502723, 4.369171218513, 0.1215583964395229, 2.7547922014733572, 0.2192768103540547, 0.0234395356067763, 2.937300546136807, 0.2368232313591959, 0.0308829407031014, 2.979122845706693, 0.718722719089523, 0.0406426055166847, 3.118395947401841, 0.2142577224078466, 0.0258564732555607, 3.217582195076332, -0.0792281850425235, 0.0342387711237508, 3.2523562130490524, 1.3636224984468692, 0.0636054068396803, 3.375867880925515, 0.2469424338832847, 0.0209549702244666, 3.6639498771579655, 0.0455327757923705, 0.009353577505585, 3.7194172373199077, 0.009452023002249, 0.0103088825701803, 3.820972334266794, 0.4099263504145507, 0.0376566212403528, 3.970457101963722, 0.281383773450357, 0.0326321800448806, 4.040049203272178, 0.7983745489187489, 0.0508361859295935, 4.177069674736974, 0.9641623611014065, 0.0436731785549871, 4.4083149833039466, 0.7633915769510725, 0.0417841694435438, 4.556765792788799, 0.2273502738793924, 0.0294930604721846, 4.598867164226656, 0.4926409996261722, 0.033406374745618, 4.7002218582787165, 0.0540032813709936, 0.0147047630894262, 4.794175448177187, 0.351525645053605, 0.0440580007404652, 4.964830991408025, 0.1667313730930736, 0.0268168950826415, 5.40036501605086, 0.2876888460104238, 0.035305268734261, 5.436004658774749, 0.0907397916151196, 0.0397545926105565, 2.5973491457834452, 0.0108757306468181, 0.0177107674344016, 3.8726664666143296, 0.1424018319350567, 0.0260252717054856, 5.192129765190804]|205931.5898002934409305|      0.03125000|[3589, 1184, 37, 111]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      38|[0.6012140255845776, 0.0396587257157884, 1.8752991808194017, 0.6385391639514688, 0.0417832374882548, 1.979418727102746, 1.2886042247854532, 0.0562530828006025, 2.0970074656129896, -0.015553210042855, 0.0144517139745971, 2.1666182892905903, 1.2304091284294174, 0.0527093827379303, 2.211139717457236, 0.2016575769510343, 0.0193917156932146, 2.274491139076917, 1.3384284922567589, 0.0626525776629207, 2.354357658911166, 4.493619248507932, 0.1483327381331675, 2.4922279720112304, 0.6486991188865258, 0.0498662305565026, 2.561000688818459, 4.362363586079869, 0.1260727232680822, 2.7551370164770645, 0.2214076824615868, 0.0206063837973845, 2.9395187978859316, 0.2386059012714276, 0.033205783656026, 2.9821245495614623, 0.7153264668842839, 0.0403024423140188, 3.1189223609339134, 0.2223313148855844, 0.0274115346185858, 3.22351714116143, -0.0795671154854499, 0.0321379699293891, 3.2488716241834013, 1.3630486455535984, 0.0673244949244779, 3.38171557781711, 0.2483869588003786, 0.0234910056445971, 3.6626828342404085, 0.0390606707040927, 0.0121219189547675, 3.720230834844765, 0.0057363094986676, 0.0125517224264055, 3.818558293135795, 0.4098369041982257, 0.0424676468025668, 3.9721137223960525, 0.2792578938492511, 0.0324439474872083, 4.042150568512324, 0.7947036030436805, 0.0513885966696014, 4.176343838537752, 0.9611278092078597, 0.0445475053311568, 4.4099868564282865, 0.7641003573935686, 0.0430018361785482, 4.558419153488167, 0.2248626271766702, 0.0322023507278056, 4.5970553991185605, 0.489891064928326, 0.0364929826170282, 4.700435096183917, 0.0558697218445382, 0.0124923911549483, 4.797030429136313, 0.3522372360637919, 0.039540359976875, 4.9631573309583885, 0.1709943640364269, 0.027682654548747, 5.401217727324494, 0.2830791398700572, 0.0334136640329109, 5.43875235658495, 0.0912771655906309, 0.0334121274948189, 2.596771275030716, 0.0054093471369223, 0.0209872298822345, 3.8723857723603494, 0.1454719967164293, 0.0265929389166673, 5.195749837742791]|202180.5527498236042447|      0.06250000|[3686, 1216, 38, 114]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
