k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      35|[-0.8922191386888791, 1.3526060325873974, -1.0979165148904413, 1.0773880101583713, -1.1215764135992308, 1.492682575180105, -1.0714401731310328, 1.0120179801006124, -1.044278177064929, 1.5005405310402848, -1.09817068968203, 1.1286666480739518, -0.9992112030696053, 1.556551571067314, -1.166343002096956, 1.1717416240977299, -0.7888773984145194, 1.5169314214436194, -1.1481926678770669, 1.049702996945773, -1.031838544016778, 1.566244525151069, -1.3494600607902905, 1.005712559082071, -1.0390773648104343, 1.3423166247122331, -1.1186163505782902, 1.3688980975288856, -0.886314248443339, 1.4090522227814226, -1.175365655635561, 0.7137047311592887, -0.9791268880383148, 1.7120126082521034, -1.2988311864581072, 1.18064802163611, -0.9977051701755252, 1.5043144863260431, -1.498902388963528, 1.0663170667211086, -0.8814645300892648, 1.399531911139778, -1.7065596072889366, 0.9648466646003996, -0.889466933170318, 1.773685359962184, -1.2124664259777496, 1.0696372373861773, -0.7894281447693426, 1.8073616118616802, -1.127440157552222, 1.156498101302309, -0.8772650966696227, 1.8056914807807394, -1.0040208612008374, 1.3071325223694017, -0.5443130374153518, 1.7587541825462456, -1.345165231664787, 1.2377791872754609, -0.8137091619679342, 1.4448921949706943, -1.4801177978149134, 0.9800723441441958, -1.112537116329344, 1.3343095659419073, -1.0696784369900751, 1.011904474042581, -0.3848220621944136, 1.4526053372643521, -1.296911114596996, 0.8895736341053079, -1.2073145913378125, 1.3580320570496391, -1.0867646759891858, 1.0951215251606663, -0.8375793734882023, 1.0641140389859927, -1.4608852634144684, 1.179566711587415, -0.9821813437480509, 1.3067253793139866, -1.5489797561226424, 1.0840514054487824, -1.4490762019625731, 1.142475059237923, -1.1981877594827135, 1.1753864058688057, -1.0737894949659939, 1.4988515700931901, -1.130592942005622, 1.147031914403768, -1.2491385570890636, 1.0078398044451387, -1.4858390980137308, 1.068062436264984, -0.7489249944098452, 1.748826506479912, -1.2055842640811159, 0.9406362430504573]|4694.6806640625000000|      0.50000000|[2775, 908, 50, 277]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.8922191386888791, 1.3526060325873974, -1.0979165148904413, 1.0773880101583713, -1.1215764135992308, 1.492682575180105, -1.0714401731310328, 1.0120179801006124, -1.044278177064929, 1.5005405310402848, -1.09817068968203, 1.1286666480739518, -0.9992112030696053, 1.556551571067314, -1.166343002096956, 1.1717416240977299, -0.7888773984145194, 1.5169314214436194, -1.1481926678770669, 1.049702996945773, -1.031838544016778, 1.566244525151069, -1.3494600607902905, 1.005712559082071, -1.0390773648104343, 1.3423166247122331, -1.1186163505782902, 1.3688980975288856, -0.886314248443339, 1.4090522227814226, -1.175365655635561, 0.7137047311592887, -0.9791268880383148, 1.7120126082521034, -1.2988311864581072, 1.18064802163611, -0.9977051701755252, 1.5043144863260431, -1.498902388963528, 1.0663170667211086, -0.8814645300892648, 1.399531911139778, -1.7065596072889366, 0.9648466646003996, -0.889466933170318, 1.773685359962184, -1.2124664259777496, 1.0696372373861773, -0.7894281447693426, 1.8073616118616802, -1.127440157552222, 1.156498101302309, -0.8772650966696227, 1.8056914807807394, -1.0040208612008374, 1.3071325223694017, -0.5443130374153518, 1.7587541825462456, -1.345165231664787, 1.2377791872754609, -0.8137091619679342, 1.4448921949706943, -1.4801177978149134, 0.9800723441441958, -1.112537116329344, 1.3343095659419073, -1.0696784369900751, 1.011904474042581, -0.3848220621944136, 1.4526053372643521, -1.296911114596996, 0.8895736341053079, -1.2073145913378125, 1.3580320570496391, -1.0867646759891858, 1.0951215251606663, -0.8375793734882023, 1.0641140389859927, -1.4608852634144684, 1.179566711587415, -0.9821813437480509, 1.3067253793139866, -1.5489797561226424, 1.0840514054487824, -1.4490762019625731, 1.142475059237923, -1.1981877594827135, 1.1753864058688057, -1.0737894949659939, 1.4988515700931901, -1.130592942005622, 1.147031914403768, -1.2491385570890636, 1.0078398044451387, -1.4858390980137308, 1.068062436264984, -0.7489249944098452, 1.748826506479912, -1.2055842640811159, 0.9406362430504573]|4694.6806640625000000|      0.25000000|[2898, 948, 53, 290]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.8667434581909984, 1.3528036372280068, -1.1120264552433756, 1.1145418717468418, -1.168803936526769, 1.4974612916392334, -1.0796833140149553, 1.0250645724125436, -1.0515054730809374, 1.5072590325118338, -1.0885532296822296, 1.14158352320712, -0.9752963532872697, 1.5249545219177318, -1.1974096196962718, 1.1518007618387962, -0.8510496996875021, 1.4906346316126367, -1.1749715809432815, 1.0623331236145233, -1.0410971699266967, 1.5547406432944566, -1.3067789965378838, 0.9974844572936364, -1.008591667910862, 1.3636800130795632, -1.105496582954922, 1.3581142959692856, -0.9085927352269348, 1.3895730031803522, -1.1862204711297397, 0.716724540276967, -0.970911762577426, 1.7132955155768084, -1.2875011476514273, 1.1793111289713858, -0.9630417161182595, 1.5244916661536154, -1.494021643477741, 1.043917049544294, -0.8689610633514163, 1.402285984583198, -1.7357404481185328, 0.9965456512153594, -0.8945146538335718, 1.7908890030461337, -1.2133032538977213, 1.1092233751444458, -0.8186553624108395, 1.8183901589734413, -1.134790647164042, 1.1562364529427314, -0.8424387333511739, 1.7974443868877295, -0.9780414417876795, 1.3264668488375544, -0.5648017369580578, 1.770485526437049, -1.3054753303097715, 1.2472928831012038, -0.8526341778625852, 1.4750802201462632, -1.4640577564423658, 0.9982201573444026, -1.0972381343005762, 1.3120942497921473, -1.049315629924385, 1.0421477151297494, -0.4051603977386253, 1.4664900924131854, -1.317468699992706, 0.8691905406799925, -1.2011229863112458, 1.3078104479886934, -1.1313585262094725, 1.100247597313847, -0.8550445996998121, 1.0480150985934087, -1.4749093033027594, 1.1906252518503, -0.963698683082923, 1.2975795276411255, -1.51359593536307, 1.0721043632671299, -1.4620490841845044, 1.1466500892860179, -1.1308166466096368, 1.1432717420030791, -1.0486310615758545, 1.4609880592561588, -1.123067333445148, 1.1646906183411636, -1.2586273184218741, 1.0492923909599372, -1.5125165699263632, 1.0966375439103795, -0.7009947773681573, 1.7446692820346796, -1.2164866189558712, 0.8721399850914492]|4501.9228515625000000|      0.50000000|[2922, 956, 53, 292]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[-0.8667434581909984, 1.3528036372280068, -1.1120264552433756, 1.1145418717468418, -1.168803936526769, 1.4974612916392334, -1.0796833140149553, 1.0250645724125436, -1.0515054730809374, 1.5072590325118338, -1.0885532296822296, 1.14158352320712, -0.9752963532872697, 1.5249545219177318, -1.1974096196962718, 1.1518007618387962, -0.8510496996875021, 1.4906346316126367, -1.1749715809432815, 1.0623331236145233, -1.0410971699266967, 1.5547406432944566, -1.3067789965378838, 0.9974844572936364, -1.008591667910862, 1.3636800130795632, -1.105496582954922, 1.3581142959692856, -0.9085927352269348, 1.3895730031803522, -1.1862204711297397, 0.716724540276967, -0.970911762577426, 1.7132955155768084, -1.2875011476514273, 1.1793111289713858, -0.9630417161182595, 1.5244916661536154, -1.494021643477741, 1.043917049544294, -0.8689610633514163, 1.402285984583198, -1.7357404481185328, 0.9965456512153594, -0.8945146538335718, 1.7908890030461337, -1.2133032538977213, 1.1092233751444458, -0.8186553624108395, 1.8183901589734413, -1.134790647164042, 1.1562364529427314, -0.8424387333511739, 1.7974443868877295, -0.9780414417876795, 1.3264668488375544, -0.5648017369580578, 1.770485526437049, -1.3054753303097715, 1.2472928831012038, -0.8526341778625852, 1.4750802201462632, -1.4640577564423658, 0.9982201573444026, -1.0972381343005762, 1.3120942497921473, -1.049315629924385, 1.0421477151297494, -0.4051603977386253, 1.4664900924131854, -1.317468699992706, 0.8691905406799925, -1.2011229863112458, 1.3078104479886934, -1.1313585262094725, 1.100247597313847, -0.8550445996998121, 1.0480150985934087, -1.4749093033027594, 1.1906252518503, -0.963698683082923, 1.2975795276411255, -1.51359593536307, 1.0721043632671299, -1.4620490841845044, 1.1466500892860179, -1.1308166466096368, 1.1432717420030791, -1.0486310615758545, 1.4609880592561588, -1.123067333445148, 1.1646906183411636, -1.2586273184218741, 1.0492923909599372, -1.5125165699263632, 1.0966375439103795, -0.7009947773681573, 1.7446692820346796, -1.2164866189558712, 0.8721399850914492]|4501.9228515625000000|      0.25000000|[3043, 996, 54, 303]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.9103956526440706, 1.3657480058257951, -1.0817200703506609, 1.070438462716602, -1.1114635459802238, 1.500931684394804, -1.073269004241354, 1.0409754644373446, -1.050343429085014, 1.5029207119610613, -1.1174789681073554, 1.1657336652361905, -1.0177264672811073, 1.4880366428415954, -1.2453943296940009, 1.1295918355466885, -0.8591033307307332, 1.4968537855678388, -1.1897136922256724, 1.0674003620990142, -1.0362505737727563, 1.5268638288869998, -1.3119262248248795, 1.009387681438464, -1.0329684913387291, 1.3783625190263102, -1.075908788170933, 1.3577769835049656, -0.8828311529755845, 1.4032317709602966, -1.1890213300237384, 0.7201190066063087, -0.9786997176563381, 1.7415512733838858, -1.3245559665889277, 1.1789611145860404, -0.9255932395399253, 1.5147139707619803, -1.5251428938927927, 1.0476787666074958, -0.9009842615835756, 1.4145374727632365, -1.7643605450705624, 0.9911370380712905, -0.862547552968849, 1.7857470378169733, -1.1822944788339467, 1.1030345808301947, -0.8006577593292139, 1.7956659761237592, -1.172207004165091, 1.1944945319210336, -0.8450903654070717, 1.823681111123989, -0.958780980543868, 1.344693404952235, -0.5881419028135082, 1.771984358020539, -1.321276649133824, 1.233011481990724, -0.851413869514287, 1.508786839678374, -1.44974665560602, 0.9921312703475076, -1.1455352539654147, 1.2939583181393057, -1.0744442267601186, 1.0728091662566333, -0.3891976926067288, 1.4586807653885256, -1.2993459727392782, 0.8725807625420676, -1.1855054052654088, 1.3596629309694102, -1.1484006686498454, 1.0699355575507925, -0.853860093136571, 1.0817808611771746, -1.4700209638693165, 1.2650802773435514, -0.9454109065049798, 1.2876751575054897, -1.5431225827788646, 1.0773265108197032, -1.4669259208922585, 1.1588450012790148, -1.1208617178996194, 1.1694643567208813, -1.0833881692284537, 1.4761698574341648, -1.1276068937414485, 1.187965684706681, -1.231731927550216, 1.0394420594394729, -1.4718487398444384, 1.127709767581799, -0.7369041683105091, 1.7092466701058586, -1.1960372663611707, 0.8721604723270288]|4321.7939453125000000|      0.50000000|[3067, 1004, 54, 305]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[-0.8816994800008569, 1.321233592308791, -1.0963756285427688, 1.0481870971131348, -1.077740389673899, 1.4854588554439223, -1.0786051481251542, 1.026190765640008, -0.9480802738208752, 1.3967867405051773, -1.2221044946388393, 1.1723875889835396, -1.0040069255102644, 1.5084186587504977, -1.2428297561990187, 1.0598556772133512, -0.9046022174310736, 1.5202354349032847, -1.101200273692898, 1.1298386470689394, -1.0580818394748306, 1.5393375604870845, -1.3897288698363672, 1.0689036107021475, -0.9856989876453836, 1.4220276780554695, -1.096294412758559, 1.3440559103264886, -0.9322456253610562, 1.3673950744941745, -1.2242182279431277, 0.7500668098705928, -0.9771154273431972, 1.6198436189182472, -1.307824479809013, 1.1808979238288282, -0.9567116254670665, 1.494419150899428, -1.5080604969930043, 1.0799171466943607, -1.005636066679679, 1.3746935671738947, -1.796876175465706, 0.9136059536431564, -0.9202762094257613, 1.76099800539259, -1.1972589416125512, 1.1588457524424791, -0.7834996253333825, 1.826163559141697, -1.165806531853651, 1.2206348691869324, -0.7833486017130291, 1.774251958788589, -0.985179078713917, 1.33353422912125, -0.6361430769814355, 1.8115678992710864, -1.324697233499461, 1.1669013005088003, -0.8329141213220217, 1.4938375832749147, -1.4235504122093898, 1.0312631538903734, -1.164082106417106, 1.2469398334168487, -1.1374687384439572, 1.0482609839269146, -0.4993547118138205, 1.4948772556864645, -1.2977748496103632, 0.9175071454423732, -1.098207486605601, 1.4456980408732616, -1.2311986008507432, 1.176533359050356, -0.8351688931016242, 1.1434481138142287, -1.4266276167996734, 1.225060698805638, -0.8486754293898762, 1.2684413685834877, -1.4759494000292106, 1.0835967437507725, -1.3790201169624854, 1.1923984859044578, -1.1137141221637894, 1.073896954527554, -1.10140378791047, 1.5239090455966469, -1.1487521470998225, 1.2101709496440505, -1.27400844424553, 1.0796656456087006, -1.4840096854581832, 1.116830722300981, -0.773386838001156, 1.7081496518470372, -1.2384425131398202, 0.8964707840066034]|3627.6091308593750000|      1.00000000|[3128, 1024, 55, 311]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | iterate success | actual_k=4
      41|[-0.8816994800008569, 1.321233592308791, -1.0963756285427688, 1.0481870971131348, -1.077740389673899, 1.4854588554439223, -1.0786051481251542, 1.026190765640008, -0.9480802738208752, 1.3967867405051773, -1.2221044946388393, 1.1723875889835396, -1.0040069255102644, 1.5084186587504977, -1.2428297561990187, 1.0598556772133512, -0.9046022174310736, 1.5202354349032847, -1.101200273692898, 1.1298386470689394, -1.0580818394748306, 1.5393375604870845, -1.3897288698363672, 1.0689036107021475, -0.9856989876453836, 1.4220276780554695, -1.096294412758559, 1.3440559103264886, -0.9322456253610562, 1.3673950744941745, -1.2242182279431277, 0.7500668098705928, -0.9771154273431972, 1.6198436189182472, -1.307824479809013, 1.1808979238288282, -0.9567116254670665, 1.494419150899428, -1.5080604969930043, 1.0799171466943607, -1.005636066679679, 1.3746935671738947, -1.796876175465706, 0.9136059536431564, -0.9202762094257613, 1.76099800539259, -1.1972589416125512, 1.1588457524424791, -0.7834996253333825, 1.826163559141697, -1.165806531853651, 1.2206348691869324, -0.7833486017130291, 1.774251958788589, -0.985179078713917, 1.33353422912125, -0.6361430769814355, 1.8115678992710864, -1.324697233499461, 1.1669013005088003, -0.8329141213220217, 1.4938375832749147, -1.4235504122093898, 1.0312631538903734, -1.164082106417106, 1.2469398334168487, -1.1374687384439572, 1.0482609839269146, -0.4993547118138205, 1.4948772556864645, -1.2977748496103632, 0.9175071454423732, -1.098207486605601, 1.4456980408732616, -1.2311986008507432, 1.176533359050356, -0.8351688931016242, 1.1434481138142287, -1.4266276167996734, 1.225060698805638, -0.8486754293898762, 1.2684413685834877, -1.4759494000292106, 1.0835967437507725, -1.3790201169624854, 1.1923984859044578, -1.1137141221637894, 1.073896954527554, -1.10140378791047, 1.5239090455966469, -1.1487521470998225, 1.2101709496440505, -1.27400844424553, 1.0796656456087006, -1.4840096854581832, 1.116830722300981, -0.773386838001156, 1.7081496518470372, -1.2384425131398202, 0.8964707840066034]|3627.6091308593750000|      0.50000000|[3250, 1064, 57, 323]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.8816994800008569, 1.321233592308791, -1.0963756285427688, 1.0481870971131348, -1.077740389673899, 1.4854588554439223, -1.0786051481251542, 1.026190765640008, -0.9480802738208752, 1.3967867405051773, -1.2221044946388393, 1.1723875889835396, -1.0040069255102644, 1.5084186587504977, -1.2428297561990187, 1.0598556772133512, -0.9046022174310736, 1.5202354349032847, -1.101200273692898, 1.1298386470689394, -1.0580818394748306, 1.5393375604870845, -1.3897288698363672, 1.0689036107021475, -0.9856989876453836, 1.4220276780554695, -1.096294412758559, 1.3440559103264886, -0.9322456253610562, 1.3673950744941745, -1.2242182279431277, 0.7500668098705928, -0.9771154273431972, 1.6198436189182472, -1.307824479809013, 1.1808979238288282, -0.9567116254670665, 1.494419150899428, -1.5080604969930043, 1.0799171466943607, -1.005636066679679, 1.3746935671738947, -1.796876175465706, 0.9136059536431564, -0.9202762094257613, 1.76099800539259, -1.1972589416125512, 1.1588457524424791, -0.7834996253333825, 1.826163559141697, -1.165806531853651, 1.2206348691869324, -0.7833486017130291, 1.774251958788589, -0.985179078713917, 1.33353422912125, -0.6361430769814355, 1.8115678992710864, -1.324697233499461, 1.1669013005088003, -0.8329141213220217, 1.4938375832749147, -1.4235504122093898, 1.0312631538903734, -1.164082106417106, 1.2469398334168487, -1.1374687384439572, 1.0482609839269146, -0.4993547118138205, 1.4948772556864645, -1.2977748496103632, 0.9175071454423732, -1.098207486605601, 1.4456980408732616, -1.2311986008507432, 1.176533359050356, -0.8351688931016242, 1.1434481138142287, -1.4266276167996734, 1.225060698805638, -0.8486754293898762, 1.2684413685834877, -1.4759494000292106, 1.0835967437507725, -1.3790201169624854, 1.1923984859044578, -1.1137141221637894, 1.073896954527554, -1.10140378791047, 1.5239090455966469, -1.1487521470998225, 1.2101709496440505, -1.27400844424553, 1.0796656456087006, -1.4840096854581832, 1.116830722300981, -0.773386838001156, 1.7081496518470372, -1.2384425131398202, 0.8964707840066034]|3627.6091308593750000|      0.25000000|[3362, 1100, 61, 336]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.8835232278977968, 1.2800797097738577, -1.107445411199883, 1.0851970228686425, -1.086712712573179, 1.4954592609128923, -1.1169368861910591, 1.022773433059914, -0.9255486823465768, 1.4469736470682106, -1.2121830386034005, 1.2366156828099006, -1.0129444506781125, 1.5090692288976557, -1.2440084935973796, 1.0601733390665156, -0.9310850976585633, 1.5166836660444174, -1.1019695800828064, 1.1247825980655275, -1.0149493872927149, 1.5265392430365587, -1.4016166091033755, 1.0618693759230635, -1.0075888235168395, 1.4306913828536285, -1.10646689013526, 1.3571312673202964, -0.9685189169218678, 1.3777111554802268, -1.195765249865072, 0.7528347863266275, -0.9684766468494189, 1.6225867518508938, -1.3286631132139455, 1.184059832284597, -0.9367485069627843, 1.4279394796852642, -1.4794240705517028, 1.0484084231882052, -1.0338949829430828, 1.3740240238215364, -1.7913174138138916, 0.94104384726109, -0.864937483551375, 1.7823777244316206, -1.1943170353702575, 1.1224053116990558, -0.7440650470365188, 1.7895793511294589, -1.1868615336763353, 1.203670004990291, -0.7526891407566518, 1.79083384145282, -1.0024937043405944, 1.3546441658295238, -0.6688473640363458, 1.7779735360858444, -1.323702062919962, 1.1651633316202614, -0.8192720449300027, 1.4718545466608113, -1.420908660358479, 1.001371729384012, -1.173099768423529, 1.2014043323229553, -1.1386651127626086, 1.0613945446126156, -0.4976682471707241, 1.488563216490687, -1.282064046657955, 0.9366704096016787, -1.0933223013707871, 1.4215050855198046, -1.2853983643811415, 1.1566598902575256, -0.8016472557843818, 1.1863508992295058, -1.4156360944929574, 1.2489364248554342, -0.8743168913673558, 1.2735768979163367, -1.4788714218192245, 1.067826103835775, -1.395494174379941, 1.2180315737827694, -1.1753633872833626, 1.087850547656875, -1.066458896517074, 1.5313990948393061, -1.1521520604814568, 1.1824940915711661, -1.268360880581886, 1.072612853643046, -1.5102509773414432, 1.093905601337113, -0.7730076457174998, 1.742058025392293, -1.2268455723003073, 0.9125556846499497]|3433.5432128906250000|      0.50000000|[3386, 1108, 61, 338]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[-0.8806478080977505, 1.3390997278345014, -1.1801359973828784, 1.1425137435288464, -1.1932260675313273, 1.5486334556343335, -1.1736467658411238, 1.113198620769989, -0.9008232648064494, 1.5152536455686607, -1.1604875487052937, 1.1956423309839805, -1.0234351196650853, 1.4466486724078433, -1.327998968974918, 1.0910256465503645, -0.9425101095640532, 1.5138159587128135, -1.1474744953789031, 1.0352518938589494, -1.0489003245859687, 1.5522909964085, -1.3940500254334913, 0.983336684542477, -0.9680134123888886, 1.5192387803408263, -1.0708792167643986, 1.4211215674878266, -0.9460359189442977, 1.4424472360845149, -1.2239524288846022, 0.8764759199234775, -1.0283082041702452, 1.684304394348357, -1.2936012721497263, 1.1124642370343496, -0.9430692711886393, 1.4026927304338501, -1.5275428613287205, 1.0993487471388068, -1.0083238157759096, 1.354529852313257, -1.7779341321043525, 0.9013040652075658, -0.7700052393366223, 1.7517981455189409, -1.2139452384118046, 1.0543467791672487, -0.7768468754845308, 1.77841631060391, -1.1612057927472308, 1.1779779341635226, -0.7519819640411105, 1.781621411590355, -0.9941884474301208, 1.3637251088206481, -0.7632483936420164, 1.7863158760093463, -1.3544108696932535, 1.1686288192837744, -0.8545937377039854, 1.471569519834785, -1.4537439963773127, 1.0922779193978382, -1.1907572354340856, 1.3153802143063948, -1.1294043856414577, 1.1381641455251659, -0.5666731284287279, 1.5453461055674902, -1.2791504590705844, 1.003284900151259, -1.1404351432928408, 1.4387094511305625, -1.2866282899409536, 1.185342554399889, -0.844210037960092, 1.2339210359678505, -1.3469133672162363, 1.2552074711138967, -0.9211741804489483, 1.245716017924385, -1.4767604044321578, 1.093969607516416, -1.3803412148159246, 1.195715243111192, -1.1669667675653925, 1.1508652986953782, -1.0200132581175807, 1.5090850640214266, -1.1704746212372565, 1.1616584664096985, -1.204761843617537, 1.0551638020862828, -1.4581400497006103, 1.04837865751801, -0.8529734889852748, 1.7539977239924451, -1.2874017602575312, 0.8742084749923433]|2560.8344726562500000|      1.00000000|[3447, 1128, 62, 344]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | iterate success | actual_k=4
