k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[1.0130750740124017, 0.0178691318517853, 1.7089186154579272, 0.0413603520110977, -0.0339814577819619, 2.010564175883494, 0.4131272895787396, -0.0911628293542377, 2.1489137796344266, 0.8889672754362248, -0.1395923301794891, 2.2254501946165837, 0.177323146806891, -0.0411548990243603, 2.186065465819074, 2.6539577732753274, -0.100878634981839, 2.3217606936124455, 0.852037665391441, 0.1729038098752156, 2.419291597605332, 2.2654745719233387, -0.1284197319445501, 2.5611481155650657, 14.275885811242274, 0.5462107413000434, 2.2717852327983437, 12.047031468480162, 0.4857424919040569, 2.584514546388038, 0.3392762366773052, -0.07165097224084, 2.9862522909527716, 0.2048247550867545, -0.0922391180892869, 3.0245935376290274, 1.085361264701563, 0.0957772540219084, 3.2017955189561507, 0.310678426661666, -0.1534396375732001, 3.1675712502449582, 0.1508629289746815, 0.1161904883801348, 3.255859565216939, 3.619571074580285, 0.2212680108658281, 3.411942874473422, 0.6874422647729136, 0.0835264184124269, 3.5778454793416437, 0.153544568165275, 0.1198619657610296, 3.7049694512965257, 0.3924334517371627, -0.0867124808858916, 3.7159328454218516, 0.6907599495555289, -0.0970024423102653, 3.9728074736217596, 0.2886518658644643, -0.2208754536407432, 4.222122613216222, 1.9648527854508164, 0.1573120446590471, 4.038508905941638, 1.9363145150806407, 0.1751155456700785, 4.356889127234762, 1.436505512216542, 0.0997989030469908, 4.608641216777694, 0.4760300921837267, -0.0780977959263834, 4.629170920074518, 0.3756305236251493, -0.1870680039517434, 4.71816907805547, 0.2620627693434545, 0.1019869260071765, 4.741829176715986, 0.7512857064828123, 0.087372898650086, 5.0458307500196335, 0.3368147219156094, 0.0977866216468919, 5.2197880509220305, 0.4549457648893218, 0.0877726854266542, 5.430300928684595, 1.0409368504870198, -0.1391993641311113, 2.564174805206867, -0.0513861609068338, 0.1015127172247675, 3.86901107809737, 0.1624240675168058, -0.0067114102791815, 5.097521438554459]|142988.8437500000000000|      0.50000000|[14839, 2208, 0, 276]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 379 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | iterate success | actual_k=8
      28|[1.0130750740124017, 0.0178691318517853, 1.7089186154579272, 0.0413603520110977, -0.0339814577819619, 2.010564175883494, 0.4131272895787396, -0.0911628293542377, 2.1489137796344266, 0.8889672754362248, -0.1395923301794891, 2.2254501946165837, 0.177323146806891, -0.0411548990243603, 2.186065465819074, 2.6539577732753274, -0.100878634981839, 2.3217606936124455, 0.852037665391441, 0.1729038098752156, 2.419291597605332, 2.2654745719233387, -0.1284197319445501, 2.5611481155650657, 14.275885811242274, 0.5462107413000434, 2.2717852327983437, 12.047031468480162, 0.4857424919040569, 2.584514546388038, 0.3392762366773052, -0.07165097224084, 2.9862522909527716, 0.2048247550867545, -0.0922391180892869, 3.0245935376290274, 1.085361264701563, 0.0957772540219084, 3.2017955189561507, 0.310678426661666, -0.1534396375732001, 3.1675712502449582, 0.1508629289746815, 0.1161904883801348, 3.255859565216939, 3.619571074580285, 0.2212680108658281, 3.411942874473422, 0.6874422647729136, 0.0835264184124269, 3.5778454793416437, 0.153544568165275, 0.1198619657610296, 3.7049694512965257, 0.3924334517371627, -0.0867124808858916, 3.7159328454218516, 0.6907599495555289, -0.0970024423102653, 3.9728074736217596, 0.2886518658644643, -0.2208754536407432, 4.222122613216222, 1.9648527854508164, 0.1573120446590471, 4.038508905941638, 1.9363145150806407, 0.1751155456700785, 4.356889127234762, 1.436505512216542, 0.0997989030469908, 4.608641216777694, 0.4760300921837267, -0.0780977959263834, 4.629170920074518, 0.3756305236251493, -0.1870680039517434, 4.71816907805547, 0.2620627693434545, 0.1019869260071765, 4.741829176715986, 0.7512857064828123, 0.087372898650086, 5.0458307500196335, 0.3368147219156094, 0.0977866216468919, 5.2197880509220305, 0.4549457648893218, 0.0877726854266542, 5.430300928684595, 1.0409368504870198, -0.1391993641311113, 2.564174805206867, -0.0513861609068338, 0.1015127172247675, 3.86901107809737, 0.1624240675168058, -0.0067114102791815, 5.097521438554459]|142988.8437500000000000|      0.25000000|[15483, 2304, 0, 288]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 379 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 539 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[1.0148401207901272, -0.0342753156528856, 1.7200882665508344, 0.081601504508662, -0.0066452678528954, 1.9816872471675788, 0.3961529394562955, -0.0545641630138542, 2.1162488219974893, 0.85676317361613, -0.1053875974239646, 2.221101333247333, 0.1231205231337746, -0.0810683747299202, 2.229822630413574, 2.632596274950842, -0.0782086508973619, 2.327184610347208, 0.8353095737485392, 0.1758847201332001, 2.3906723247660437, 2.238639569684813, -0.1625694569909196, 2.572142275877664, 14.28663831212567, 0.5929954614149312, 2.2559882429862808, 12.049396169571025, 0.4767085965409787, 2.584004885800129, 0.3389951178997155, -0.0968501179240176, 2.9456077023619662, 0.1827328445851325, -0.0830185840680319, 3.044100328329992, 1.0719104972749562, 0.1648885207852214, 3.195165000604032, 0.3202715344600462, -0.1632377237516338, 3.1905419710712657, 0.1163970170401435, 0.1410337599215041, 3.242999096128035, 3.6212977725952773, 0.243189185359177, 3.4247943836469723, 0.6662062208455319, 0.0788386282893866, 3.579090811399177, 0.18042520186707, 0.118290034017271, 3.71411842148689, 0.3542320962955237, -0.0830669127618896, 3.709740226157175, 0.7155997356585218, -0.1363346904073949, 3.979581273308865, 0.2903688063160298, -0.2064242801939231, 4.247298856345599, 1.9549567907007386, 0.203097712940727, 4.036957154620498, 1.953528235144252, 0.1958496475180073, 4.396855177705558, 1.4063307300783872, 0.0694278911483523, 4.648616838374104, 0.5081631255682825, -0.069429615379922, 4.6510845666360865, 0.3690111879369181, -0.2079827638436314, 4.723417537991493, 0.2809082295550777, 0.1023834580165358, 4.769758668013258, 0.7716878021999254, 0.1159427171197166, 5.043851231580538, 0.333272727063218, 0.0653874603908054, 5.2005584284478905, 0.422500278188355, 0.101350019997369, 5.444330579070485, 1.0583098643629143, -0.1511555691901361, 2.547910432395746, -0.0894333256020943, 0.0697983108478478, 3.8601214534882797, 0.1682271102975515, -0.0550954990515385, 5.098879421522472]|133325.8281250000000000|      0.50000000|[15593, 2320, 0, 290]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      30|[1.0148401207901272, -0.0342753156528856, 1.7200882665508344, 0.081601504508662, -0.0066452678528954, 1.9816872471675788, 0.3961529394562955, -0.0545641630138542, 2.1162488219974893, 0.85676317361613, -0.1053875974239646, 2.221101333247333, 0.1231205231337746, -0.0810683747299202, 2.229822630413574, 2.632596274950842, -0.0782086508973619, 2.327184610347208, 0.8353095737485392, 0.1758847201332001, 2.3906723247660437, 2.238639569684813, -0.1625694569909196, 2.572142275877664, 14.28663831212567, 0.5929954614149312, 2.2559882429862808, 12.049396169571025, 0.4767085965409787, 2.584004885800129, 0.3389951178997155, -0.0968501179240176, 2.9456077023619662, 0.1827328445851325, -0.0830185840680319, 3.044100328329992, 1.0719104972749562, 0.1648885207852214, 3.195165000604032, 0.3202715344600462, -0.1632377237516338, 3.1905419710712657, 0.1163970170401435, 0.1410337599215041, 3.242999096128035, 3.6212977725952773, 0.243189185359177, 3.4247943836469723, 0.6662062208455319, 0.0788386282893866, 3.579090811399177, 0.18042520186707, 0.118290034017271, 3.71411842148689, 0.3542320962955237, -0.0830669127618896, 3.709740226157175, 0.7155997356585218, -0.1363346904073949, 3.979581273308865, 0.2903688063160298, -0.2064242801939231, 4.247298856345599, 1.9549567907007386, 0.203097712940727, 4.036957154620498, 1.953528235144252, 0.1958496475180073, 4.396855177705558, 1.4063307300783872, 0.0694278911483523, 4.648616838374104, 0.5081631255682825, -0.069429615379922, 4.6510845666360865, 0.3690111879369181, -0.2079827638436314, 4.723417537991493, 0.2809082295550777, 0.1023834580165358, 4.769758668013258, 0.7716878021999254, 0.1159427171197166, 5.043851231580538, 0.333272727063218, 0.0653874603908054, 5.2005584284478905, 0.422500278188355, 0.101350019997369, 5.444330579070485, 1.0583098643629143, -0.1511555691901361, 2.547910432395746, -0.0894333256020943, 0.0697983108478478, 3.8601214534882797, 0.1682271102975515, -0.0550954990515385, 5.098879421522472]|133325.8281250000000000|      0.25000000|[16240, 2416, 0, 302]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 163 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 486 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 540 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[1.0148401207901272, -0.0342753156528856, 1.7200882665508344, 0.081601504508662, -0.0066452678528954, 1.9816872471675788, 0.3961529394562955, -0.0545641630138542, 2.1162488219974893, 0.85676317361613, -0.1053875974239646, 2.221101333247333, 0.1231205231337746, -0.0810683747299202, 2.229822630413574, 2.632596274950842, -0.0782086508973619, 2.327184610347208, 0.8353095737485392, 0.1758847201332001, 2.3906723247660437, 2.238639569684813, -0.1625694569909196, 2.572142275877664, 14.28663831212567, 0.5929954614149312, 2.2559882429862808, 12.049396169571025, 0.4767085965409787, 2.584004885800129, 0.3389951178997155, -0.0968501179240176, 2.9456077023619662, 0.1827328445851325, -0.0830185840680319, 3.044100328329992, 1.0719104972749562, 0.1648885207852214, 3.195165000604032, 0.3202715344600462, -0.1632377237516338, 3.1905419710712657, 0.1163970170401435, 0.1410337599215041, 3.242999096128035, 3.6212977725952773, 0.243189185359177, 3.4247943836469723, 0.6662062208455319, 0.0788386282893866, 3.579090811399177, 0.18042520186707, 0.118290034017271, 3.71411842148689, 0.3542320962955237, -0.0830669127618896, 3.709740226157175, 0.7155997356585218, -0.1363346904073949, 3.979581273308865, 0.2903688063160298, -0.2064242801939231, 4.247298856345599, 1.9549567907007386, 0.203097712940727, 4.036957154620498, 1.953528235144252, 0.1958496475180073, 4.396855177705558, 1.4063307300783872, 0.0694278911483523, 4.648616838374104, 0.5081631255682825, -0.069429615379922, 4.6510845666360865, 0.3690111879369181, -0.2079827638436314, 4.723417537991493, 0.2809082295550777, 0.1023834580165358, 4.769758668013258, 0.7716878021999254, 0.1159427171197166, 5.043851231580538, 0.333272727063218, 0.0653874603908054, 5.2005584284478905, 0.422500278188355, 0.101350019997369, 5.444330579070485, 1.0583098643629143, -0.1511555691901361, 2.547910432395746, -0.0894333256020943, 0.0697983108478478, 3.8601214534882797, 0.1682271102975515, -0.0550954990515385, 5.098879421522472]|133325.8281250000000000|      0.12500000|[16833, 2504, 0, 313]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 163 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 380 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 433 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 487 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[1.0227642854686758, -0.0260501301319714, 1.7237813578443968, 0.0676718521394, -0.035251609141847, 2.0017788422911913, 0.3888685059632199, -0.048297588500325, 2.1194267859748526, 0.869221669781742, -0.1060043388763189, 2.2186492308586385, 0.1496149038094288, -0.0887749132639591, 2.2164228473966077, 2.6479856757632954, -0.1006312906457142, 2.3301400391244127, 0.8506042209560503, 0.179775112241114, 2.388268543396778, 2.2438000598356522, -0.165889647266478, 2.5614655003558666, 14.291148373244386, 0.6146198453280858, 2.224200985768808, 12.041323590249437, 0.4768484527884424, 2.575043540319685, 0.35369041400257, -0.1071089722096539, 2.951540685003232, 0.1867070841131424, -0.0891583306978068, 3.045930729637087, 1.0890239867763494, 0.1654110551280353, 3.1886993201973612, 0.3021698537930623, -0.154507817181207, 3.1849616233891282, 0.1061760824606801, 0.1292742879963669, 3.2504276393353972, 3.623930535066111, 0.2580237780975225, 3.430182451041741, 0.6509972469806397, 0.0875502606332506, 3.580400860571056, 0.163637501607319, 0.1369762728195387, 3.7075068995788603, 0.3512527681510679, -0.0980445115591065, 3.6807830186169523, 0.7075731429692133, -0.1328480590983364, 3.9816296743962103, 0.3058703204987078, -0.219406473899999, 4.254219361200277, 1.9445544959972505, 0.2099049232158111, 4.029137974652795, 1.9507561665420885, 0.1832023128785806, 4.415522636915898, 1.4148467253689954, 0.0896244615663656, 4.642747022417799, 0.5198692022899757, -0.0605282632743203, 4.633972898550941, 0.4054215469372879, -0.2230296002762477, 4.7113707063453205, 0.2771903397320227, 0.1143549036510896, 4.771616756417817, 0.7740484534443484, 0.1206587480652537, 5.068118265462815, 0.3314617553518852, 0.0632919390826581, 5.214293286242803, 0.442418076195583, 0.1098554822026846, 5.452255960484066, 1.0512441060237172, -0.156862641370914, 2.560422188176656, -0.0898444519869849, 0.0675260837169501, 3.849668022719214, 0.187208988733365, -0.0615600703729477, 5.102998689249455]|126477.5156250000000000|      0.25000000|[16943, 2520, 0, 315]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[1.0372758398537334, -0.0405083996766835, 1.7128851021920573, 0.0815152191767114, -0.0337951058653201, 2.025927290935187, 0.4039468862466584, -0.0962449660473834, 2.1311652070131055, 0.8688140338964173, -0.1240841181599098, 2.2203699676472755, 0.164937876884559, -0.0528858646816531, 2.22346554466588, 2.632868740366196, -0.1425953140626475, 2.3561362187272237, 0.8417254016996927, 0.2025090303405329, 2.398481154123305, 2.267439909103828, -0.1873354048976682, 2.588512721744312, 14.283760247924185, 0.6424066458643899, 2.231267019877684, 12.043648811950359, 0.5092355973887603, 2.50586462019103, 0.395703301046567, -0.0922840680426545, 2.919582100805637, 0.2118377530423786, -0.1140173681843221, 3.057729906219165, 1.0447099374909217, 0.1365491617245552, 3.1700019460218294, 0.2888484653755888, -0.1227202691379151, 3.224644029397822, 0.0549757760787939, 0.1267476388928371, 3.2383082578736926, 3.677430529595609, 0.2913673380038951, 3.462098716271019, 0.5948504421059718, 0.0770833448414295, 3.5769799330453087, 0.1589491567038689, 0.1281391487977558, 3.729214297191173, 0.3823089221548407, -0.1322182742963232, 3.658286824685437, 0.684379556143583, -0.1228379266648265, 3.9814118074666274, 0.3373293593977629, -0.1850865251449578, 4.254050986359726, 1.9385618062666814, 0.2190087560947258, 4.034907880808497, 1.962454899878322, 0.1688164215428447, 4.396417810212894, 1.4009751468959306, 0.1051737594535318, 4.62988134157792, 0.5201041620940485, -0.0482222579280943, 4.6264410942773795, 0.4183251820626557, -0.2365859123666078, 4.675390963384288, 0.2860257752100768, 0.1187499102896069, 4.726346380738631, 0.7338129801864818, 0.1202549273045185, 5.045986048534263, 0.325565356290171, 0.0850239596053444, 5.17375911067377, 0.4589026932895853, 0.1220496043088283, 5.436781319411378, 1.0150563683492788, -0.1479503442094907, 2.5434287125122244, -0.06774160012072, 0.093758860522897, 3.831821642451206, 0.2401121265907125, -0.0906798689681658, 5.0879484051873884]|116237.9453125000000000|      0.50000000|[17052, 2536, 0, 317]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[1.0372758398537334, -0.0405083996766835, 1.7128851021920573, 0.0815152191767114, -0.0337951058653201, 2.025927290935187, 0.4039468862466584, -0.0962449660473834, 2.1311652070131055, 0.8688140338964173, -0.1240841181599098, 2.2203699676472755, 0.164937876884559, -0.0528858646816531, 2.22346554466588, 2.632868740366196, -0.1425953140626475, 2.3561362187272237, 0.8417254016996927, 0.2025090303405329, 2.398481154123305, 2.267439909103828, -0.1873354048976682, 2.588512721744312, 14.283760247924185, 0.6424066458643899, 2.231267019877684, 12.043648811950359, 0.5092355973887603, 2.50586462019103, 0.395703301046567, -0.0922840680426545, 2.919582100805637, 0.2118377530423786, -0.1140173681843221, 3.057729906219165, 1.0447099374909217, 0.1365491617245552, 3.1700019460218294, 0.2888484653755888, -0.1227202691379151, 3.224644029397822, 0.0549757760787939, 0.1267476388928371, 3.2383082578736926, 3.677430529595609, 0.2913673380038951, 3.462098716271019, 0.5948504421059718, 0.0770833448414295, 3.5769799330453087, 0.1589491567038689, 0.1281391487977558, 3.729214297191173, 0.3823089221548407, -0.1322182742963232, 3.658286824685437, 0.684379556143583, -0.1228379266648265, 3.9814118074666274, 0.3373293593977629, -0.1850865251449578, 4.254050986359726, 1.9385618062666814, 0.2190087560947258, 4.034907880808497, 1.962454899878322, 0.1688164215428447, 4.396417810212894, 1.4009751468959306, 0.1051737594535318, 4.62988134157792, 0.5201041620940485, -0.0482222579280943, 4.6264410942773795, 0.4183251820626557, -0.2365859123666078, 4.675390963384288, 0.2860257752100768, 0.1187499102896069, 4.726346380738631, 0.7338129801864818, 0.1202549273045185, 5.045986048534263, 0.325565356290171, 0.0850239596053444, 5.17375911067377, 0.4589026932895853, 0.1220496043088283, 5.436781319411378, 1.0150563683492788, -0.1479503442094907, 2.5434287125122244, -0.06774160012072, 0.093758860522897, 3.831821642451206, 0.2401121265907125, -0.0906798689681658, 5.0879484051873884]|116237.9453125000000000|      0.25000000|[17646, 2624, 0, 328]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 273 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 380 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 434 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 488 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[1.0450463472025475, -0.0615342457425095, 1.7053799451291833, 0.078262220401916, -0.0784183940072707, 2.031940833150704, 0.3867994687219231, -0.1146593558960815, 2.1507773750374986, 0.8870254196905182, -0.1155626630100738, 2.2147008938909165, 0.1864799778646808, -0.0813353569996909, 2.237299653456584, 2.668592037971356, -0.1410470552740498, 2.326877692648652, 0.8600367765371485, 0.2109250231937285, 2.3722376196612447, 2.233193557375893, -0.1977940985314628, 2.584830904624073, 14.306746551911479, 0.675024813037189, 2.173144690065199, 12.016273173876154, 0.5502074805373743, 2.471971604385836, 0.4139867385104349, -0.0757566082807723, 2.9331258418875668, 0.20970932905801, -0.0805060561263779, 3.0522446254951117, 1.0368191593877558, 0.1388654777142659, 3.141320715800522, 0.2905391849147724, -0.1509111507933246, 3.224395253612806, 0.0593424839256064, 0.1287323131874083, 3.252910731688284, 3.6372891443280575, 0.2879277287443999, 3.449083866441149, 0.5925040816196891, 0.088654249185282, 3.5855883310748506, 0.1786506877460309, 0.1635785735344248, 3.728803973911343, 0.3914953759597616, -0.0943290228796392, 3.6616097959972698, 0.6946096228149129, -0.1489047317839194, 3.9977848587059217, 0.3304383237333393, -0.1760886638467587, 4.2725198553577215, 1.9719954276695502, 0.2307064350006151, 4.040913978179811, 1.9632631579486615, 0.1890354233033551, 4.406796089990395, 1.3619933297014415, 0.1012675234285383, 4.6592303906963295, 0.5172130093811642, -0.1829611981453582, 4.626033797962046, 0.4289485172627801, -0.244738540258759, 4.678455933413909, 0.33359364504608, 0.1549759428288648, 4.720410790632875, 0.7679143113481616, 0.1443263420189795, 5.048250555841283, 0.3341177936504558, 0.1039179923083108, 5.2126439160152, 0.4877518003506304, 0.0906283447985408, 5.44129915363951, 1.0311922417364092, -0.1636280508344319, 2.532833209870988, -0.0868238056429272, 0.1137733528496174, 3.8366136642880186, 0.2546591634229172, -0.0868366757763762, 5.085181728668492]|107862.9843750000000000|      0.50000000|[18236, 2712, 0, 339]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | iterate success | actual_k=8
      36|[1.0450463472025475, -0.0615342457425095, 1.7053799451291833, 0.078262220401916, -0.0784183940072707, 2.031940833150704, 0.3867994687219231, -0.1146593558960815, 2.1507773750374986, 0.8870254196905182, -0.1155626630100738, 2.2147008938909165, 0.1864799778646808, -0.0813353569996909, 2.237299653456584, 2.668592037971356, -0.1410470552740498, 2.326877692648652, 0.8600367765371485, 0.2109250231937285, 2.3722376196612447, 2.233193557375893, -0.1977940985314628, 2.584830904624073, 14.306746551911479, 0.675024813037189, 2.173144690065199, 12.016273173876154, 0.5502074805373743, 2.471971604385836, 0.4139867385104349, -0.0757566082807723, 2.9331258418875668, 0.20970932905801, -0.0805060561263779, 3.0522446254951117, 1.0368191593877558, 0.1388654777142659, 3.141320715800522, 0.2905391849147724, -0.1509111507933246, 3.224395253612806, 0.0593424839256064, 0.1287323131874083, 3.252910731688284, 3.6372891443280575, 0.2879277287443999, 3.449083866441149, 0.5925040816196891, 0.088654249185282, 3.5855883310748506, 0.1786506877460309, 0.1635785735344248, 3.728803973911343, 0.3914953759597616, -0.0943290228796392, 3.6616097959972698, 0.6946096228149129, -0.1489047317839194, 3.9977848587059217, 0.3304383237333393, -0.1760886638467587, 4.2725198553577215, 1.9719954276695502, 0.2307064350006151, 4.040913978179811, 1.9632631579486615, 0.1890354233033551, 4.406796089990395, 1.3619933297014415, 0.1012675234285383, 4.6592303906963295, 0.5172130093811642, -0.1829611981453582, 4.626033797962046, 0.4289485172627801, -0.244738540258759, 4.678455933413909, 0.33359364504608, 0.1549759428288648, 4.720410790632875, 0.7679143113481616, 0.1443263420189795, 5.048250555841283, 0.3341177936504558, 0.1039179923083108, 5.2126439160152, 0.4877518003506304, 0.0906283447985408, 5.44129915363951, 1.0311922417364092, -0.1636280508344319, 2.532833209870988, -0.0868238056429272, 0.1137733528496174, 3.8366136642880186, 0.2546591634229172, -0.0868366757763762, 5.085181728668492]|107862.9843750000000000|      0.25000000|[18881, 2808, 0, 351]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
