GAUSS1LS AT [97.02047930657864, -0.10110205000638962, 99.67030116915703, 64.94289937242866, 20.256576418876648, 70.05058236047626, 177.7887200564146, 16.611656069755554] f(x) = 4.625264104970213e+26
GAUSS1LS AT [98.06643605232239, -0.38399458265304565, 99.9994824230671, 63.873080015182495, 20.784425854682922, 70.29093664884567, 177.846272662282, 15.65458869934082] f(x) = 4.337062051240867e+87
GAUSS1LS AT [97.25783255696297, -0.20557064151763915, 99.89779424667358, 65.05474011600018, 19.6823907494545, 70.03961056470871, 178.14102977514267, 16.458704631775618] f(x) = 1.2223044033152046e+49
GAUSS1LS AT [97.92250752449036, -0.24601760840415954, 100.1643600910902, 64.85063780844212, 20.15876643359661, 70.04689398035407, 178.08223002403975, 16.478669421747327] f(x) = 6.520572495598122e+57
GAUSS1LS AT [97.0947455689311, -0.0866256464123726, 99.98127538710833, 65.31483468413353, 19.74855464696884, 69.84584042429924, 178.20356006920338, 16.56309451907873] f(x) = 3.831008400230194e+23
GAUSS1LS AT [96.87527851760387, -0.1922845128774643, 100.34846743941307, 65.19733434915543, 19.615449458360672, 70.46231493353844, 177.38392627239227, 16.705906867980957] f(x) = 1.6685462512697723e+46
GAUSS1LS AT [97.14031527936459, -0.15940679943561553, 100.12079190462828, 64.89324823021889, 20.324241280555725, 70.22671563923359, 178.07958332449198, 16.614447578787804] f(x) = 1.4236414998134795e+39
GAUSS1LS AT [97.36509045958519, -1.0959923896789552, 100.75894290208817, 64.60565096139908, 20.252548158168793, 68.95751821994781, 177.48952561616898, 15.790730834007263] f(x) = 1.0470511080191546e+242
GAUSS1LS AT [96.35089659690857, -0.8478546175956726, 99.83516308665276, 64.49194884300232, 19.00024104118347, 69.70173299312592, 178.71901381015778, 15.52341628074646] f(x) = 1.462277555679885e+188
GAUSS1LS AT [97.96843868494034, -0.22022737896442413, 98.64002645015717, 65.35987955331802, 20.307626962661743, 70.7993056178093, 177.68220576643944, 16.057255655527115] f(x) = 1.7872175943781383e+52
GAUSS1LS AT [97.89360642433167, -0.757403317451477, 100.45370200276375, 64.27344787120819, 21.016299843788147, 70.37614569067955, 178.33253172039986, 17.27164852619171] f(x) = 3.608873018902959e+168
GAUSS1LS AT [97.0037763833534, -0.498063627243042, 99.58740085363388, 64.07659655809402, 20.844721794128418, 69.20500057935715, 177.53355258703232, 15.424449920654297] f(x) = 2.1227638488044803e+112
GAUSS1LS AT [96.825836956501, -0.2943339977264404, 99.213796377182, 64.70429882407188, 19.65650647878647, 70.09347063302994, 178.19430838525295, 16.41270611435175] f(x) = 1.727836283551715e+68
GAUSS1LS AT [96.47457718849182, -0.46644822096824645, 100.36941361427307, 64.9493625536561, 19.982359066605568, 70.35507172346115, 178.21584513783455, 16.06886997818947] f(x) = 2.977670138490907e+105
GAUSS1LS AT [97.02440071851015, -0.7015724215507507, 100.27035468816757, 64.42717570066452, 21.238821744918823, 69.33763611316681, 179.03983855247498, 16.696476325392723] f(x) = 2.7593331190632417e+156
GAUSS1LS AT [96.79749138653278, -0.1092696893811226, 100.07432779669762, 64.84574683010578, 20.017591778188944, 69.74661630392075, 178.23168770968914, 16.28207355737686] f(x) = 2.5491852659300716e+28
GAUSS1LS AT [96.9193871319294, -0.1995411250591278, 100.13969776034355, 65.89981687068939, 20.336111545562744, 69.94115480035543, 178.06555937230587, 16.490275353193283] f(x) = 6.100213965384196e+47
GAUSS1LS AT [97.11404095590115, -0.42835700845718383, 99.46143341064453, 65.05899637192488, 20.5258486866951, 70.3327066898346, 177.6692970097065, 16.425140276551247] f(x) = 1.7025609308615271e+97
GAUSS1LS AT [96.73728859424591, -0.22872411048412322, 99.84766288101673, 64.95921848714352, 20.104822754859924, 70.17753586173058, 178.10307854413986, 16.284434989094734] f(x) = 1.183610866922267e+54
GAUSS1LS AT [96.64958268404007, -0.49705416297912597, 99.60431662201881, 64.93140397965908, 20.346065551042557, 70.08583077043295, 177.59565448760986, 16.088633179664612] f(x) = 1.2736093273502147e+112
GAUSS1LS AT [96.7352503836155, -0.45646941995620727, 99.57791197299957, 64.7745104432106, 20.504317462444305, 69.74779123067856, 177.61234393715858, 16.626567468047142] f(x) = 2.0656968252929672e+103
GAUSS1LS AT [96.9596935659647, -0.09527056252956391, 99.85208217799664, 65.44032317399979, 19.89397206157446, 69.97057740017772, 178.09801851212978, 16.49513767659664] f(x) = 2.6402937109594304e+25
GAUSS1LS AT [96.93763925880194, -0.09164225643873215, 99.953230522573, 65.14251962304115, 20.255224972963333, 70.23115746676922, 177.70963802933693, 16.60295343399048] f(x) = 4.455682695312048e+24
GAUSS1LS AT [96.87460704147816, -0.12789301908016204, 100.05991220101714, 64.93279994279146, 19.970545664429665, 69.91577188670635, 177.96314024180174, 16.396990194916725] f(x) = 2.4576455524209885e+32
GAUSS1LS AT [97.09259787201881, -0.15783366894721984, 99.96195299550891, 64.91058145463467, 19.985339326784015, 69.91749516874552, 177.91756599396467, 16.446787539869547] f(x) = 6.531801388295257e+38
GAUSS1LS AT [96.958242431283, -0.12093663549423218, 100.07636418938637, 64.89177553355694, 20.06860163807869, 70.0619364194572, 178.0826173350215, 16.395306065678596] f(x) = 7.981826922112694e+30
GAUSS1LS AT [97.46125376224518, -0.11850880420207978, 99.88832528889179, 64.92012288421392, 19.97583362273872, 70.02344699017704, 178.02978852391243, 16.489334710873663] f(x) = 2.4389049179063305e+30
GAUSS1LS AT [97.06125139445066, -0.11770345604419709, 100.07923448830843, 65.10976594686508, 20.120703242719173, 69.96989401057363, 177.91017381846905, 16.5286957398057] f(x) = 1.6269302087431012e+30
GAUSS1LS AT [97.35109859704971, -0.5096733603477478, 99.39268642663956, 64.92265537381172, 19.685410737991333, 69.69437611103058, 178.01928420737386, 16.29962146282196] f(x) = 7.002122677750859e+114
GAUSS1LS AT [96.7607191503048, -0.3237474594116211, 99.43442845344543, 65.61164927482605, 19.72188887000084, 70.18414820730686, 177.8464022576809, 16.5564727447927] f(x) = 3.927090200503077e+74
GAUSS1LS AT [97.43044552206993, -0.6346161994934082, 99.89346271753311, 65.4216159582138, 19.599547177553177, 69.90565212070942, 177.98599876463413, 16.295293852686882] f(x) = 8.430354236081075e+141
GAUSS1LS AT [96.9129184782505, -0.1426669988632202, 100.42459970712662, 64.83956553041935, 19.938835829496384, 70.04673531651497, 178.07456213980913, 16.456353057175875] f(x) = 3.611122552879783e+35
GAUSS1LS AT [96.84207923710346, -0.13083239233493804, 99.8016222268343, 65.23094555735588, 19.79277104139328, 70.05031061172485, 177.86548452079296, 16.278078988194466] f(x) = 1.0467849475944787e+33
GAUSS1LS AT [97.29639023542404, -0.11778977847099305, 99.91788835823536, 64.75424653291702, 19.899821385741234, 70.02158711850643, 177.91979338228703, 16.250991463661194] f(x) = 1.705818862745446e+30
GAUSS1LS AT [97.25016835331917, -0.26287997102737426, 100.21658949553967, 64.87037235498428, 19.966608952730894, 69.87533972412348, 177.97346271015704, 16.680064916610718] f(x) = 2.804338164345435e+61
GAUSS1LS AT [97.19982193410397, -0.27357885575294494, 100.03965591266751, 64.74602061510086, 20.055616170167923, 70.15922762453556, 177.81112003326416, 16.495525524020195] f(x) = 5.7216577074149835e+63
GAUSS1LS AT [97.26694071292877, -0.31154749131202697, 100.1420641541481, 64.9136538207531, 20.07938339561224, 70.01753458380699, 178.10098899155855, 16.322387740015984] f(x) = 9.148603381404602e+71
GAUSS1LS AT [96.96666521579027, -0.13113969898223876, 99.87910629808903, 65.06946761161089, 20.03273156657815, 70.0110335322097, 177.92070393264294, 16.621768854558468] f(x) = 1.2212756841916367e+33
GAUSS1LS AT [97.14031527936459, -0.15940679943561553, 100.23395535349846, 64.82260221242905, 19.788070887327194, 70.22671563923359, 178.07958332449198, 16.614447578787804] f(x) = 1.4236414998134795e+39
GAUSS1LS AT [96.8915298357606, -0.18261488115787505, 100.32572758197784, 64.84448538720608, 20.171623319387436, 70.37268379330635, 177.95893291011453, 17.306969940662384] f(x) = 1.3842691989461614e+44
GAUSS1LS AT [97.85586738586426, -0.4009608063697815, 100.12278113514185, 64.7989761531353, 20.144071742892265, 70.07420489192009, 177.8722109645605, 16.53666305169463] f(x) = 2.0283110910811073e+91
GAUSS1LS AT [97.0947455689311, -0.0866256464123726, 99.65402239561081, 64.96198870241642, 20.203840374946594, 69.84584042429924, 178.20356006920338, 16.56309451907873] f(x) = 3.831008400230194e+23
GAUSS1LS AT [97.08096957951784, -0.11962162292003632, 99.55465888977051, 64.24806070327759, 19.55920574069023, 69.8717101663351, 178.03977678716183, 16.471381966024637] f(x) = 4.186486160529451e+30
GAUSS1LS AT [96.35089659690857, -0.8478546175956726, 100.08461904525757, 65.83408689498901, 20.762852370738983, 69.70173299312592, 178.71901381015778, 15.52341628074646] f(x) = 1.462277555679885e+188
GAUSS1LS AT [98.06643605232239, -0.38399458265304565, 101.17655968666077, 65.23692911863327, 19.33303314447403, 70.29093664884567, 177.846272662282, 15.65458869934082] f(x) = 4.337062051240867e+87
GAUSS1LS AT [97.36509045958519, -1.0959923896789552, 100.74286198616028, 64.54270267486572, 20.18525978922844, 68.95751821994781, 177.48952561616898, 15.790730834007263] f(x) = 1.0470511080191546e+242
GAUSS1LS AT [96.79749138653278, -0.1092696893811226, 100.16937051713467, 65.0188538171351, 20.02421347424388, 69.74661630392075, 178.23168770968914, 16.28207355737686] f(x) = 2.5491852659300716e+28
GAUSS1LS AT [97.02440071851015, -0.7015724215507507, 100.9496020078659, 64.54694163799286, 19.089564621448517, 69.33763611316681, 179.03983855247498, 16.696476325392723] f(x) = 2.7593331190632417e+156
GAUSS1LS AT [96.89978754520416, -0.341656658411026, 99.95116329193115, 65.91117984056473, 19.8896706327796, 70.13849967718124, 177.94657112658024, 16.487584609538317] f(x) = 2.936226680826998e+78
GAUSS1LS AT [97.36571794748306, -0.23966244196891784, 100.08577281236649, 66.2136663198471, 19.28817927837372, 69.28813630342484, 179.0735146999359, 16.897746235132217] f(x) = 2.7425509120396673e+56
GAUSS1LS AT [96.83691971004009, -0.3751715455055237, 100.50213861465454, 64.73869305849075, 20.15482045710087, 70.48763731122017, 178.21258345246315, 16.054532557725906] f(x) = 5.212934318829204e+85
GAUSS1LS AT [97.89360642433167, -0.757403317451477, 101.10082674026489, 64.5943922996521, 19.37529867887497, 70.37614569067955, 178.33253172039986, 17.27164852619171] f(x) = 3.608873018902959e+168
GAUSS1LS AT [97.06193406507373, -0.15207839345932006, 99.93195001780987, 64.76792776584625, 20.322881519794464, 69.14084357023239, 178.2446972131729, 16.402786448597908] f(x) = 3.791211081527306e+37
GAUSS1LS AT [97.03096703253686, -0.07153919672966004, 99.91885337233543, 65.15101638436317, 20.161440759897232, 69.5704217851162, 177.98583886027336, 16.451393224298954] f(x) = 2.4181573137810332e+20
GAUSS1LS AT [97.24500557780266, -0.4978138241767883, 100.31693795323372, 64.8359962105751, 20.482812970876694, 69.8795760422945, 177.45687973499298, 16.614782959222794] f(x) = 1.8833978318130788e+112
GAUSS1LS AT [96.87460704147816, -0.12789301908016204, 100.05991220101714, 64.94023603200912, 19.970545664429665, 69.91577188670635, 178.04798705503345, 16.396990194916725] f(x) = 2.4576455524209885e+32
GAUSS1LS AT [97.45210853219032, -0.2881857488155365, 100.23326514661312, 65.17873120307922, 19.911343172192574, 69.9951385143213, 177.41903406381607, 15.975103855133057] f(x) = 8.218315741252231e+66
GAUSS1LS AT [97.42793369293213, -0.19598040318489074, 99.88222303241491, 64.94525735080242, 20.072035871446133, 70.03710244596004, 177.96704870462418, 16.518331525847316] f(x) = 1.0545443398269853e+47
GAUSS1LS AT [96.9457649178803, -0.08680744057893754, 99.84859129786491, 64.93197548389435, 20.085811659693718, 70.18634189665318, 178.0737598091364, 16.903484970331192] f(x) = 4.174665098145242e+23
GAUSS1LS AT [96.69510912895203, -0.1218247596025467, 100.12457126379013, 65.32657924294472, 20.105083845555782, 69.98213868588209, 177.92116355895996, 16.51332711149007] f(x) = 1.2296683329984573e+31
GAUSS1LS AT [96.94989377260208, -0.166328329205513, 100.40118274092674, 64.86557000875473, 19.9448353163898, 70.06924983859062, 178.17278046905994, 16.49379230476916] f(x) = 4.355831636031095e+40
GAUSS1LS AT [96.91395436227322, -0.11698265707492829, 99.95415591448545, 64.91767080128193, 20.089676536619663, 70.0649341493845, 177.89543828368187, 16.415423035621643] f(x) = 1.1373580332279718e+30
GAUSS1LS AT [97.35109859704971, -0.5096733603477478, 99.39268642663956, 64.98822822235525, 19.685410737991333, 69.69437611103058, 178.07883843034506, 16.29962146282196] f(x) = 7.002122677750859e+114
GAUSS1LS AT [96.91845985502005, -0.18308577275276183, 99.75739607214928, 65.0164235830307, 20.077410228550434, 70.24381865561008, 178.1796598136425, 16.277266278862953] f(x) = 1.7489942610991486e+44
GAUSS1LS AT [96.9891268061474, -0.0786641646027565, 100.20059137046337, 64.89135970920324, 19.9724176581949, 70.03462491929531, 177.98664278164506, 16.47721697948873] f(x) = 7.79939780703315e+21
GAUSS1LS AT [96.82640731334686, -0.17707975542545318, 100.14897893369198, 64.95198834687471, 20.261168748140335, 70.27803084254265, 178.085487306118, 16.410995990037918] f(x) = 8.908538502119514e+42
GAUSS1LS AT [97.07189632952213, -0.08704288637638093, 99.87869803607464, 64.92711403220892, 20.038705114275217, 70.12190932780504, 178.0531458631158, 16.405683010816574] f(x) = 4.696781426069556e+23
GAUSS1LS AT [97.1233576759696, -0.08844758903980256, 100.11872112005949, 65.00990926660597, 20.03087273053825, 70.11981188505888, 177.97469546087086, 16.412560805678368] f(x) = 9.352495582415782e+23
GAUSS1LS AT [97.70337927341461, -0.5282268557548523, 99.71482887864113, 65.24692340195179, 19.77046912908554, 70.04961621016264, 178.10181283205748, 16.594015888869762] f(x) = 7.3852841478230815e+118
GAUSS1LS AT [96.79749138653278, -0.1092696893811226, 99.92755830287933, 64.84546229243279, 20.02421347424388, 69.74661630392075, 178.23149800300598, 16.28207355737686] f(x) = 2.5491852659300716e+28
GAUSS1LS AT [97.08873626589775, -0.5800441536903381, 100.52824693918228, 65.49636986851692, 20.008323590271175, 70.09961050003767, 177.82121884822845, 16.221125960350037] f(x) = 1.2378228778716111e+130
GAUSS1LS AT [97.25783255696297, -0.20557064151763915, 100.25422140955925, 65.05456680059433, 20.216085895895958, 70.03961056470871, 178.141096919775, 16.458704631775618] f(x) = 1.2223044033152046e+49
GAUSS1LS AT [97.61416864395142, -0.3225618932247162, 100.56818634271622, 64.88701546937227, 20.337985426187515, 69.84042370319366, 177.81640338897705, 16.43790429458022] f(x) = 2.2150804277723225e+74
GAUSS1LS AT [97.42872476577759, -0.5237074527740478, 99.49163061380386, 65.25667813420296, 19.581499814987183, 69.97729605995119, 178.13896526396275, 16.614567153155804] f(x) = 7.702879246407026e+117
GAUSS1LS AT [97.18526993691921, -0.43424520230293273, 100.06000655516982, 65.50505673885345, 19.616662085056305, 70.3143940269947, 178.312137901783, 16.909028232097626] f(x) = 3.210771845121488e+98
GAUSS1LS AT [97.36571794748306, -0.23966244196891784, 100.98990654945374, 64.2912722826004, 19.28817927837372, 69.28813630342484, 179.07264471054077, 16.897746235132217] f(x) = 2.7425509120396673e+56
GAUSS1LS AT [96.51924562454224, -0.35312196946144103, 99.3033167719841, 65.28734511137009, 19.874097153544426, 70.09481339901686, 177.97818334959447, 16.289070904254913] f(x) = 8.792348665241904e+80
GAUSS1LS AT [97.7161260843277, -0.44890162682533263, 100.3335816860199, 65.24486811459064, 20.18053798377514, 70.1230136975646, 177.87392570078373, 16.29352654516697] f(x) = 4.8413591080197023e+101
GAUSS1LS AT [96.65581744909286, -0.4949306282997131, 100.01920756697655, 65.18998189270496, 20.358706146478653, 69.68263420462608, 177.50272053480148, 16.161692142486572] f(x) = 4.416311933086118e+111
GAUSS1LS AT [97.30708432197571, -0.15678094661235809, 99.80044054985046, 64.94339498877525, 20.168992713093758, 70.21737319231033, 177.908271163702, 16.46895214729011] f(x) = 3.8978669303767156e+38
GAUSS1LS AT [97.3516896367073, -0.25961342787742614, 100.10817846655846, 65.12352415919304, 19.88523456454277, 69.90385685116053, 178.05075469240546, 16.54700794443488] f(x) = 5.540519635420775e+60
GAUSS1LS AT [97.2143623828888, -0.2573537263870239, 100.22210057079792, 65.12842434644699, 19.79074990749359, 69.87586272507906, 178.06932489573956, 16.557283576577902] f(x) = 1.7969497314716075e+60
GAUSS1LS AT [97.05398845300078, -0.080823417365551, 99.94866125285625, 65.03650951758027, 20.021372366696596, 70.20397585630417, 178.06974401324987, 16.475075451657176] f(x) = 2.2421780128586116e+22
GAUSS1LS AT [96.75962281227112, -0.1720609847307205, 100.27123183012009, 65.14365904033184, 19.937048576772213, 69.77634273469448, 177.988915162161, 16.394535452127457] f(x) = 7.410174074207459e+41
GAUSS1LS AT [97.0926349684596, -0.21262260115146636, 99.89174885302782, 65.25271993875504, 19.808331042528152, 69.88213232904673, 178.155758574605, 16.704514116048813] f(x) = 4.0291905328643614e+50
GAUSS1LS AT [96.66691580414772, -0.19090769028663634, 100.66009140014648, 65.20819115638733, 20.451861053705215, 70.23774416744709, 178.13558086752892, 16.801570504903793] f(x) = 8.395679493591559e+45
GAUSS1LS AT [97.1850148588419, -0.3543627891540527, 99.64155894517899, 65.53619414567947, 20.38152724504471, 70.43275398015976, 177.72981670498848, 16.609155282378197] f(x) = 1.653745737112695e+81
GAUSS1LS AT [96.84687170386314, -0.24931493735313415, 99.63103520870209, 65.74494957923889, 19.91418655216694, 70.45665907859802, 178.01264897082, 16.448243368417025] f(x) = 3.282690348627846e+58
GAUSS1LS AT [96.83380803465843, -0.20160234308242797, 100.24574060738087, 64.74081227183342, 19.79734130203724, 69.93505126982927, 178.05690993741155, 16.54396028444171] f(x) = 1.6925359668351127e+48
