k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6516072647197176, -1.1779001702366396, 19.88820189309174]                    |347.5679626464843750|      0.04000000|[92, 35, 0, 35]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.6597835915190977, -1.142438332661997, 19.871600514959205]                    |270.9790954589843750|      0.20000000|[98, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[0.6597835915190977, -1.142438332661997, 19.871600514959205]                    |270.9790954589843750|      0.04000000|[109, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.6941245239134369, -1.1224456643567886, 19.86701864019822]                    |246.5683593750000000|      0.20000000|[120, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      14|[0.6941245239134369, -1.1224456643567886, 19.86701864019822]                    |246.5683593750000000|      0.04000000|[130, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.7306117871463418, -1.1337738841107061, 19.878865625425682]                   |235.6697998046875000|      0.20000000|[138, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      16|[0.7306117871463418, -1.1337738841107061, 19.878865625425682]                   |235.6697998046875000|      0.04000000|[149, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.7306117871463418, -1.1337738841107061, 19.878865625425682]                   |235.6697998046875000|      0.00800000|[160, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.7355840967611216, -1.1276704994110633, 19.880288591448796]                   |234.7382202148437500|      0.04000000|[170, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      19|[0.7355840967611216, -1.1276704994110633, 19.880288591448796]                   |234.7382202148437500|      0.00800000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.7421171062893972, -1.132287258144638, 19.88021561679962]                     |233.9782562255859375|      0.04000000|[191, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      21|[0.7421171062893972, -1.132287258144638, 19.88021561679962]                     |233.9782562255859375|      0.00800000|[201, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.7421171062893972, -1.132287258144638, 19.88021561679962]                     |233.9782562255859375|      0.00160000|[211, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7433188196342695, -1.1312508672865211, 19.880011217616726]                   |233.8508148193359375|      0.00800000|[216, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.7433188196342695, -1.1312508672865211, 19.880011217616726]                   |233.8508148193359375|      0.00160000|[226, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.7446971197607537, -1.1316402163789914, 19.880724446924543]                   |233.7483367919921875|      0.00800000|[232, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.7446971197607537, -1.1316402163789914, 19.880724446924543]                   |233.7483367919921875|      0.00160000|[242, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.7460284717635742, -1.131186487900717, 19.8814870951479]                      |233.6452941894531250|      0.00800000|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      28|[0.7452449462791942, -1.1301329784882546, 19.889378622613048]                   |233.4489288330078125|      0.04000000|[258, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      29|[0.7452449462791942, -1.1301329784882546, 19.889378622613048]                   |233.4489288330078125|      0.00800000|[270, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7452449462791942, -1.1301329784882546, 19.889378622613048]                   |233.4489288330078125|      0.00160000|[281, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7463833802880344, -1.1309069205250395, 19.890194086733175]                   |233.3554687500000000|      0.00800000|[289, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[0.7463833802880344, -1.1309069205250395, 19.890194086733175]                   |233.3554687500000000|      0.00160000|[301, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.7476052459821657, -1.1308029232732026, 19.891221816657385]                   |233.2766265869140625|      0.00800000|[309, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      34|[0.7513389283274572, -1.1310198970525083, 19.898293771021176]                   |232.9822540283203125|      0.04000000|[321, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      35|[0.7513389283274572, -1.1310198970525083, 19.898293771021176]                   |232.9822540283203125|      0.00800000|[331, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7513389283274572, -1.1310198970525083, 19.898293771021176]                   |232.9822540283203125|      0.00160000|[342, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7513874160217919, -1.13084315854281, 19.899883240254187]                     |232.9351501464843750|      0.00800000|[348, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.7519512135959923, -1.131523995621201, 19.907834252338695]                    |232.6945800781250000|      0.04000000|[356, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[0.7519512135959923, -1.131523995621201, 19.907834252338695]                    |232.6945800781250000|      0.00800000|[367, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.7519512135959923, -1.131523995621201, 19.907834252338695]                    |232.6945800781250000|      0.00160000|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.7509222599929407, -1.1308781353849497, 19.908875462710327]                   |232.6613006591796875|      0.00800000|[383, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.7501725916309872, -1.13172697116497, 19.916794899253773]                     |232.4494934082031250|      0.04000000|[394, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      43|[0.7501725916309872, -1.13172697116497, 19.916794899253773]                     |232.4494934082031250|      0.00800000|[405, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7501725916309872, -1.13172697116497, 19.916794899253773]                     |232.4494934082031250|      0.00160000|[417, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.7498656105389677, -1.1307408154739402, 19.91801688925463]                    |232.3928985595703125|      0.00800000|[423, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
