k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[-0.0082048143527439, 0.0211844377667689, 0.0176076451758001, -0.0016953732393822, 0.3659130890059553, 0.0147897187493874, -0.0003564618551071, -0.0462517924877552, 0.0214361589478046]|147761.8750000000000000|      0.03125000|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-0.0112695147084025, 0.0223706338628353, 0.0178541187254154, 0.0012981173877233, 0.3964406090142747, 0.0141394542870693, -0.0039721540998169, -0.0430118120952377, 0.0223407528483071]|121725.7265625000000000|      0.06250000|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[-0.0112695147084025, 0.0223706338628353, 0.0178541187254154, 0.0012981173877233, 0.3964406090142747, 0.0141394542870693, -0.0039721540998169, -0.0430118120952377, 0.0223407528483071]|121725.7265625000000000|      0.03125000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-0.0140054219183046, 0.0331781578833343, 0.0189592757251553, 0.0039943864185509, 0.4223591574323775, 0.01173207288854, -0.0115741962932825, -0.0510217681252499, 0.0289940542236385]|102253.1796875000000000|      0.06250000|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[-0.0140054219183046, 0.0331781578833343, 0.0189592757251553, 0.0039943864185509, 0.4223591574323775, 0.01173207288854, -0.0115741962932825, -0.0510217681252499, 0.0289940542236385]|102253.1796875000000000|      0.03125000|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-0.0144568441731549, 0.0332679389400202, 0.0192413444998018, 0.0026727753684223, 0.4535359334477726, 0.0104883247494391, -0.0120651507980163, -0.0517854030277728, 0.0293965365344654]|82106.6250000000000000|      0.06250000|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[-0.0144568441731549, 0.0332679389400202, 0.0192413444998018, 0.0026727753684223, 0.4535359334477726, 0.0104883247494391, -0.0120651507980163, -0.0517854030277728, 0.0293965365344654]|82106.6250000000000000|      0.03125000|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.0146109995304879, 0.0338067553190737, 0.0191066381222464, 0.0019911964195324, 0.484753596268877, 0.010137091574195, -0.0117913142624297, -0.0523413533392933, 0.0285504789648597]|65109.6679687500000000|      0.06250000|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[-0.0146109995304879, 0.0338067553190737, 0.0191066381222464, 0.0019911964195324, 0.484753596268877, 0.010137091574195, -0.0117913142624297, -0.0523413533392933, 0.0285504789648597]|65109.6679687500000000|      0.03125000|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0159199376045066, 0.0276832039170398, 0.0121840749674148, 0.004466787325421, 0.5114386130455698, 0.0050389243730755, -0.0172628934897171, -0.0565621112679609, 0.0186779685210445]|52825.5859375000000000|      0.06250000|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[-0.0159199376045066, 0.0276832039170398, 0.0121840749674148, 0.004466787325421, 0.5114386130455698, 0.0050389243730755, -0.0172628934897171, -0.0565621112679609, 0.0186779685210445]|52825.5859375000000000|      0.03125000|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0174891062332285, 0.0278427268638746, 0.0110840659612394, 0.0046014665525716, 0.5425486338877956, 0.0049751095699029, -0.0192941020434129, -0.0559346121769262, 0.0193776623865955]|40817.9335937500000000|      0.06250000|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[-0.0174891062332285, 0.0278427268638746, 0.0110840659612394, 0.0046014665525716, 0.5425486338877956, 0.0049751095699029, -0.0192941020434129, -0.0559346121769262, 0.0193776623865955]|40817.9335937500000000|      0.03125000|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0174891062332285, 0.0278427268638746, 0.0110840659612394, 0.0046014665525716, 0.5425486338877956, 0.0049751095699029, -0.0192941020434129, -0.0559346121769262, 0.0193776623865955]|40817.9335937500000000|      0.01562500|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0205747637577848, 0.0297927097697125, 0.011388982485336, 0.0019706469172092, 0.5571946944601486, 0.0028176306005391, -0.0180790838297811, -0.0571300514055586, 0.0206950739648519]|35876.6796875000000000|      0.03125000|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[-0.0205747637577848, 0.0297927097697125, 0.011388982485336, 0.0019706469172092, 0.5571946944601486, 0.0028176306005391, -0.0180790838297811, -0.0571300514055586, 0.0206950739648519]|35876.6796875000000000|      0.01562500|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0226773153098612, 0.0297242310967081, 0.012155658352982, -0.0015266090425671, 0.5718071233173264, -1.89743200527e-05, -0.020210718290799, -0.0563936100240767, 0.0211859971183242]|31462.9218750000000000|      0.03125000|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[-0.0243583674176361, 0.0309103217805647, 0.0116500595906643, -0.0012611187693523, 0.6027521569577433, 0.0017140508790512, -0.0175433477768441, -0.0552941370845874, 0.0229414024721781]|23441.8046875000000000|      0.06250000|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[-0.0243583674176361, 0.0309103217805647, 0.0116500595906643, -0.0012611187693523, 0.6027521569577433, 0.0017140508790512, -0.0175433477768441, -0.0552941370845874, 0.0229414024721781]|23441.8046875000000000|      0.03125000|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.0243583674176361, 0.0309103217805647, 0.0116500595906643, -0.0012611187693523, 0.6027521569577433, 0.0017140508790512, -0.0175433477768441, -0.0552941370845874, 0.0229414024721781]|23441.8046875000000000|      0.01562500|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0253734138376269, 0.0281819987790711, 0.0108886566653451, -0.0032388143320056, 0.6177204621875653, 0.0019659350486836, -0.018596399092784, -0.0563259454224697, 0.020730431508233]|20164.0976562500000000|      0.03125000|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[-0.0253734138376269, 0.0281819987790711, 0.0108886566653451, -0.0032388143320056, 0.6177204621875653, 0.0019659350486836, -0.018596399092784, -0.0563259454224697, 0.020730431508233]|20164.0976562500000000|      0.01562500|[1341, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0243455687404309, 0.0269470480392503, 0.007201290317231, 0.0005309102218525, 0.6312929629579388, 0.0040925910709329, -0.0157939687072639, -0.0558040537313206, 0.0166206708914228]|17515.3125000000000000|      0.03125000|[1370, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[-0.0243455687404309, 0.0269470480392503, 0.007201290317231, 0.0005309102218525, 0.6312929629579388, 0.0040925910709329, -0.0157939687072639, -0.0558040537313206, 0.0166206708914228]|17515.3125000000000000|      0.01562500|[1399, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0243278520034473, 0.0262429135076879, 0.0052960432048864, -0.0015749908914711, 0.6465704071966097, 0.0047626812347234, -0.0155971997376302, -0.057049683637944, 0.0169949494447795]|14835.5869140625000000|      0.03125000|[1428, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[-0.0243278520034473, 0.0262429135076879, 0.0052960432048864, -0.0015749908914711, 0.6465704071966097, 0.0047626812347234, -0.0155971997376302, -0.057049683637944, 0.0169949494447795]|14835.5869140625000000|      0.01562500|[1457, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0241898704898023, 0.026348512664354, 0.0058060319352879, -0.001755235424481, 0.6621684991179126, 0.0045922130041472, -0.0156823081580897, -0.0577346057106136, 0.0168855619168235]|12444.4482421875000000|      0.03125000|[1486, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[-0.0241898704898023, 0.026348512664354, 0.0058060319352879, -0.001755235424481, 0.6621684991179126, 0.0045922130041472, -0.0156823081580897, -0.0577346057106136, 0.0168855619168235]|12444.4482421875000000|      0.01562500|[1515, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.023449966913769, 0.0265125933811582, 0.0044765137236213, -0.0014604151984985, 0.6768807224343569, 0.0022878173454328, -0.0135484646183057, -0.0542023311009784, 0.0185948603520788]|10486.7314453125000000|      0.03125000|[1544, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[-0.023449966913769, 0.0265125933811582, 0.0044765137236213, -0.0014604151984985, 0.6768807224343569, 0.0022878173454328, -0.0135484646183057, -0.0542023311009784, 0.0185948603520788]|10486.7314453125000000|      0.01562500|[1573, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0240698141467033, 0.0262478430019112, 0.0042444302487517, -0.0011259283139346, 0.6924370513754157, 0.0027373091941595, -0.0130930237834991, -0.0552105819477981, 0.0182863668178746]|8659.1328125000000000|      0.03125000|[1602, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[-0.0240698141467033, 0.0262478430019112, 0.0042444302487517, -0.0011259283139346, 0.6924370513754157, 0.0027373091941595, -0.0130930237834991, -0.0552105819477981, 0.0182863668178746]|8659.1328125000000000|      0.01562500|[1631, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0241071221321888, 0.0269106777465299, 0.004874939472798, -0.0021456575307104, 0.7079203153245259, 0.0036452125280626, -0.0138086458932018, -0.0562221915518321, 0.0187002190644451]|7089.0488281250000000|      0.03125000|[1661, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      58|[-0.0241071221321888, 0.0269106777465299, 0.004874939472798, -0.0021456575307104, 0.7079203153245259, 0.0036452125280626, -0.0138086458932018, -0.0562221915518321, 0.0187002190644451]|7089.0488281250000000|      0.01562500|[1690, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0232716902429902, 0.0283270242340509, 0.0035189380156475, -0.0041024615912589, 0.722776281371303, 0.000812049909968, -0.0134654316984542, -0.0588520860663029, 0.0187904429988595]|5811.1811523437500000|      0.03125000|[1719, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      60|[-0.022741083897664, 0.0353476317774225, 0.015020364877309, 0.0002682344649914, 0.7495885302719794, 0.0023491777213785, -0.0183081561175338, -0.0536811689554594, 0.0167517163935531]|3938.7114257812500000|      0.06250000|[1748, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[-0.022741083897664, 0.0353476317774225, 0.015020364877309, 0.0002682344649914, 0.7495885302719794, 0.0023491777213785, -0.0183081561175338, -0.0536811689554594, 0.0167517163935531]|3938.7114257812500000|      0.03125000|[1778, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-0.022741083897664, 0.0353476317774225, 0.015020364877309, 0.0002682344649914, 0.7495885302719794, 0.0023491777213785, -0.0183081561175338, -0.0536811689554594, 0.0167517163935531]|3938.7114257812500000|      0.01562500|[1807, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0227939191066045, 0.0354403513056068, 0.0149044565000629, -0.0013119801118893, 0.7651211662663708, 0.0027433778465802, -0.0183894207123119, -0.0541086495873537, 0.0166458609690242]|3080.3081054687500000|      0.03125000|[1836, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[-0.0227939191066045, 0.0354403513056068, 0.0149044565000629, -0.0013119801118893, 0.7651211662663708, 0.0027433778465802, -0.0183894207123119, -0.0541086495873537, 0.0166458609690242]|3080.3081054687500000|      0.01562500|[1865, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-0.0227939191066045, 0.0354403513056068, 0.0149044565000629, -0.0013119801118893, 0.7651211662663708, 0.0027433778465802, -0.0183894207123119, -0.0541086495873537, 0.0166458609690242]|3080.3081054687500000|      0.00781250|[1894, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-0.024796610528019, 0.0333989598495223, 0.0145082894210593, -0.000448067464793, 0.7714190629826597, 0.0027961041177799, -0.0153328083869278, -0.055789031530699, 0.0162980602568477]|2778.3427734375000000|      0.01562500|[1923, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      67|[-0.0242937161229508, 0.0325657435885691, 0.0141124931799275, 0.0005758487067649, 0.7867547190753763, 0.0042018568982028, -0.0164094086334095, -0.0555258148927411, 0.0144002788874593]|2146.8950195312500000|      0.03125000|[1952, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[-0.0242937161229508, 0.0325657435885691, 0.0141124931799275, 0.0005758487067649, 0.7867547190753763, 0.0042018568982028, -0.0164094086334095, -0.0555258148927411, 0.0144002788874593]|2146.8950195312500000|      0.01562500|[1981, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-0.0242937161229508, 0.0325657435885691, 0.0141124931799275, 0.0005758487067649, 0.7867547190753763, 0.0042018568982028, -0.0164094086334095, -0.0555258148927411, 0.0144002788874593]|2146.8950195312500000|      0.00781250|[2010, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0250832601310091, 0.0333687194799488, 0.0143377372975369, -7.12745553024e-05, 0.7938897728065522, 0.0031413504407654, -0.014452891127274, -0.0537028093646191, 0.0147357296259662]|1884.9123535156250000|      0.01562500|[2040, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      71|[-0.0222915938079947, 0.0383876998159706, 0.0137071298235987, -0.0024795978505884, 0.8075718265669305, -0.0007219493571019, -0.01399831673376, -0.0536617689838996, 0.016356646349489]|1465.8095703125000000|      0.03125000|[2069, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[-0.0222915938079947, 0.0383876998159706, 0.0137071298235987, -0.0024795978505884, 0.8075718265669305, -0.0007219493571019, -0.01399831673376, -0.0536617689838996, 0.016356646349489]|1465.8095703125000000|      0.01562500|[2098, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-0.0222915938079947, 0.0383876998159706, 0.0137071298235987, -0.0024795978505884, 0.8075718265669305, -0.0007219493571019, -0.01399831673376, -0.0536617689838996, 0.016356646349489]|1465.8095703125000000|      0.00781250|[2127, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-0.0223892968052667, 0.0385855719864087, 0.0136280658674016, -0.0015532711785665, 0.8151200514093164, 0.0009253636308077, -0.0136790677209164, -0.053122442842073, 0.0161566618620554]|1255.5217285156250000|      0.01562500|[2156, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      75|[-0.0246099101027433, 0.0367029482256178, 0.0120559528772419, -0.0014479913073562, 0.8291394438473508, 0.0053624488396002, -0.0137116518821666, -0.0558545806925899, 0.0192365770897479]|949.8018798828125000|      0.03125000|[2185, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[-0.0246099101027433, 0.0367029482256178, 0.0120559528772419, -0.0014479913073562, 0.8291394438473508, 0.0053624488396002, -0.0137116518821666, -0.0558545806925899, 0.0192365770897479]|949.8018798828125000|      0.01562500|[2214, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-0.0246099101027433, 0.0367029482256178, 0.0120559528772419, -0.0014479913073562, 0.8291394438473508, 0.0053624488396002, -0.0137116518821666, -0.0558545806925899, 0.0192365770897479]|949.8018798828125000|      0.00781250|[2243, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-0.0246099101027433, 0.0367029482256178, 0.0120559528772419, -0.0014479913073562, 0.8291394438473508, 0.0053624488396002, -0.0137116518821666, -0.0558545806925899, 0.0192365770897479]|949.8018798828125000|      0.00390625|[2272, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-0.0257022825099662, 0.0363616549170374, 0.0123646570479217, -0.0015499445667751, 0.8325153128186659, 0.0041804466044407, -0.0133987047324825, -0.0564814033888326, 0.0184889979799372]|875.9689331054687500|      0.00781250|[2301, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[-0.0257022825099662, 0.0363616549170374, 0.0123646570479217, -0.0015499445667751, 0.8325153128186659, 0.0041804466044407, -0.0133987047324825, -0.0564814033888326, 0.0184889979799372]|875.9689331054687500|      0.00390625|[2331, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
